,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
424,high,230.18,230.42,0.2399999999999806,0.0400000000000204,0,4,0.05999999999999515,0.5899237027613288,0.040000000000020464,230.3
425,costs,230.46,230.9,0.4399999999999977,0.6599999999999966,0,5,0.08799999999999955,0.2866156300087641,0.6599999999999966,230.68
426,and,231.56,231.78,0.2199999999999988,0.0600000000000022,1,3,0.07333333333333293,0.4662148620860729,0.060000000000002274,231.67000000000002
427,hardships,231.84,232.48,0.6399999999999864,0.700000000000017,1,9,0.0711111111111096,0.2301064766158321,0.700000000000017,232.16
428,as,233.18,233.32,0.1399999999999863,0.0400000000000204,1,2,0.06999999999999315,0.1379535389226497,0.040000000000020464,233.25
429,well,233.36,233.56,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.5824346678225698,0.020000000000010232,233.46
430,as,233.58,233.66,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.3277660058626957,0.060000000000002274,233.62
431,high,233.72,233.88,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.6332818364801865,0.03999999999999204,233.8
432,reward,233.92,234.4,0.4800000000000182,1.0199999999999818,1,6,0.08000000000000303,0.2809236371768971,1.0199999999999818,234.16
433,so,235.42,235.64,0.2199999999999988,0.160000000000025,0,2,0.1099999999999994,0.6677158629068711,0.160000000000025,235.52999999999997
434,it,235.8,235.9,0.0999999999999943,0.039999999999992,0,2,0.04999999999999715,0.8142888815947761,0.03999999999999204,235.85000000000002
435,is,235.94,236.08,0.1400000000000147,0.039999999999992,0,2,0.07000000000000735,0.4650999914938784,0.03999999999999204,236.01
436,not,236.12,236.32,0.1999999999999886,0.0800000000000125,0,3,0.06666666666666286,0.642010889885887,0.0800000000000125,236.22
437,surprising,236.4,237.12,0.7199999999999989,0.9399999999999976,0,10,0.07199999999999988,0.3162376531016321,0.9399999999999977,236.76
438,that,238.06,238.2,0.1399999999999863,0.0800000000000125,0,4,0.034999999999996576,0.3125297998855844,0.0800000000000125,238.13
439,some,238.28,238.52,0.2400000000000091,0.0999999999999943,0,4,0.060000000000002274,0.6792973553989804,0.09999999999999432,238.4
440,would,238.62,238.8,0.1800000000000068,0.0600000000000022,0,5,0.03600000000000136,0.8134165834784948,0.060000000000002274,238.71
441,have,238.86,239.04,0.1799999999999784,0.0200000000000102,0,4,0.0449999999999946,0.4607274227042389,0.020000000000010232,238.95
442,a,239.06,239.12,0.0600000000000022,0.0999999999999943,0,1,0.0600000000000022,0.8954166499549377,0.09999999999999432,239.09
443,stay,239.22,239.56,0.3400000000000034,0.0600000000000022,0,4,0.08500000000000085,0.3080769466692197,0.060000000000002274,239.39
444,where,239.62,239.82,0.1999999999999886,0.0200000000000102,0,5,0.03999999999999772,0.323330388220449,0.020000000000010232,239.72
445,we,239.84,239.94,0.0999999999999943,0.1200000000000045,0,2,0.04999999999999715,0.1494933602669033,0.12000000000000455,239.89
446,are,240.06,240.34,0.2800000000000011,0.2800000000000011,0,3,0.0933333333333337,0.6049496304984138,0.28000000000000114,240.2
447,a,240.62,240.7,0.079999999999984,0.0400000000000204,1,1,0.079999999999984,0.1350051826052175,0.040000000000020464,240.66
448,little,240.74,240.9,0.1599999999999966,0.0600000000000022,1,6,0.0266666666666661,0.1749682609334119,0.060000000000002274,240.82
449,longer,240.96,241.4,0.4399999999999977,0.5,1,6,0.07333333333333296,0.2443284978069409,0.5,241.18
450,to,241.9,242.0,0.0999999999999943,0.0800000000000125,1,2,0.04999999999999715,0.0301029562274203,0.0800000000000125,241.95
451,rest,242.08,242.52,0.4399999999999977,0.4599999999999795,1,4,0.10999999999999943,0.206111965098292,0.45999999999997954,242.3
452,to,242.98,243.08,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.0947831857789731,0.07999999999998408,243.03
453,wait,243.16,243.48,0.3199999999999932,0.8600000000000136,1,4,0.0799999999999983,0.1902723901747529,0.8600000000000136,243.32
454,bought,244.34,244.66,0.3199999999999932,0.0600000000000022,0,6,0.0533333333333322,0.4451675253303142,0.060000000000002274,244.5
455,this,244.72,244.92,0.1999999999999886,0.0800000000000125,0,4,0.04999999999999715,0.3567075063734137,0.0800000000000125,244.82
456,sitting,245.0,245.32,0.3199999999999932,0.0,0,7,0.04571428571428474,0.3756493106896052,0.0,245.16
457,of,245.32,245.4,0.0800000000000125,0.0600000000000022,0,2,0.04000000000000625,0.3658985833773593,0.060000000000002274,245.36
458,houston,245.46,245.92,0.4599999999999795,0.7400000000000091,0,7,0.06571428571428278,0.1800171016539907,0.7400000000000091,245.69
459,this,246.66,246.86,0.200000000000017,0.079999999999984,0,4,0.05000000000000425,0.5465883832275511,0.07999999999998408,246.76
460,state,246.94,247.24,0.3000000000000113,0.0199999999999818,0,5,0.06000000000000226,0.3097501112667539,0.01999999999998181,247.09
461,of,247.26,247.32,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.2230729914473822,0.060000000000002274,247.29
462,texas,247.38,247.84,0.4600000000000079,0.7199999999999989,0,5,0.09200000000000158,0.2571684651758503,0.7199999999999989,247.61
463,this,248.56,248.78,0.2199999999999988,0.0600000000000022,0,4,0.0549999999999997,0.5791355421618819,0.060000000000002274,248.67000000000002
464,country,248.84,249.24,0.4000000000000057,0.079999999999984,0,7,0.05714285714285795,0.2456061916235301,0.07999999999998408,249.04000000000002
465,of,249.32,249.4,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.5912897843140837,0.03999999999999204,249.36
466,the,249.44,249.48,0.039999999999992,0.0400000000000204,0,3,0.013333333333330666,0.1302881507783274,0.040000000000020464,249.45999999999998
467,united,249.52,249.9,0.3799999999999954,0.039999999999992,0,6,0.06333333333333256,0.4762081400424759,0.03999999999999204,249.71
468,states,249.94,250.32,0.3799999999999954,0.0600000000000022,0,6,0.06333333333333256,0.2591096011175062,0.060000000000002274,250.13
469,was,250.38,250.52,0.1400000000000147,0.0600000000000022,0,3,0.04666666666667157,0.249577367255109,0.060000000000002274,250.45
470,not,250.58,250.76,0.1799999999999784,0.0800000000000125,0,3,0.0599999999999928,0.5027701461332084,0.0800000000000125,250.67000000000002
471,built,250.84,251.12,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,0.4383677804643273,0.060000000000002274,250.98000000000002
472,by,251.18,251.32,0.1399999999999863,0.0800000000000125,0,2,0.06999999999999315,0.6776703128035323,0.0800000000000125,251.25
473,those,251.4,251.8,0.4000000000000057,0.0,0,5,0.08000000000000114,0.354891358763425,0.0,251.60000000000002
474,who,251.8,251.86,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,0.1958441403862343,0.07999999999998408,251.83
475,waited,251.94,252.3,0.3600000000000136,0.2199999999999988,0,6,0.06000000000000227,0.3880873805232178,0.21999999999999886,252.12
476,and,252.52,252.68,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.3070783867110361,0.060000000000002274,252.60000000000002
477,rested,252.74,253.2,0.4599999999999795,0.5,0,6,0.07666666666666325,0.2745235861939633,0.5,252.97
478,and,253.7,253.84,0.1400000000000147,0.039999999999992,0,3,0.04666666666667157,0.1920333950141351,0.03999999999999204,253.76999999999998
479,wished,253.88,254.06,0.1800000000000068,0.039999999999992,0,6,0.030000000000001133,0.2607264364559604,0.03999999999999204,253.97
480,to,254.1,254.14,0.039999999999992,0.0600000000000022,0,2,0.019999999999996,0.2135645653208366,0.060000000000002274,254.12
481,look,254.2,254.34,0.1400000000000147,0.039999999999992,0,4,0.035000000000003674,0.4405029270586419,0.03999999999999204,254.26999999999998
482,behind,254.38,254.74,0.3600000000000136,0.039999999999992,0,6,0.06000000000000227,0.4134046405945281,0.03999999999999204,254.56
483,them,254.78,254.9,0.1200000000000045,9.700000000000015,0,4,0.030000000000001126,0.1872455121108393,9.700000000000017,254.84
484,this,264.6,264.78,0.1799999999999499,0.0800000000000409,0,4,0.044999999999987474,0.2161555735897755,0.08000000000004093,264.69
485,country,264.86,265.24,0.3799999999999954,0.0600000000000022,0,7,0.054285714285713625,0.233572596525823,0.060000000000002274,265.05
486,was,265.3,265.42,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.0824111813017512,0.060000000000002274,265.36
487,called,265.48,265.76,0.2799999999999727,1.1800000000000068,0,6,0.04666666666666212,0.2950752123835492,1.1800000000000068,265.62
488,by,266.94,267.1,0.160000000000025,0.079999999999984,1,2,0.0800000000000125,0.5125681750866499,0.07999999999998408,267.02
489,those,267.18,267.5,0.3199999999999932,0.0,1,5,0.06399999999999864,0.5070488386478718,0.0,267.34000000000003
490,who,267.5,267.58,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,0.1997848667711838,0.060000000000002274,267.53999999999996
491,move,267.64,267.84,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,0.1776955980944604,0.060000000000002274,267.74
492,forward,267.9,268.32,0.4200000000000159,0.8600000000000136,1,7,0.060000000000002274,0.3066532851982307,0.8600000000000136,268.11
493,and,269.18,269.32,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.0723309415877408,0.060000000000002274,269.25
494,so,269.38,269.52,0.1399999999999863,0.0800000000000409,1,2,0.06999999999999315,0.2813049204196372,0.08000000000004093,269.45
495,will,269.6,269.72,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.1322573022917766,0.01999999999998181,269.66
496,space,269.74,270.22,0.4800000000000182,1.259999999999991,1,5,0.09600000000000364,0.1359299014180822,1.259999999999991,269.98
497,william,271.48,271.8,0.3199999999999932,0.0399999999999636,0,7,0.04571428571428474,0.429024117957107,0.03999999999996362,271.64
498,bradman,271.84,272.36,0.5200000000000387,1.1599999999999682,0,7,0.07428571428571981,0.3868453606998433,1.1599999999999682,272.1
499,speaking,273.52,274.02,0.5,0.0200000000000386,0,8,0.0625,0.2364870841993713,0.020000000000038654,273.77
500,in,274.04,274.1,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,0.2136792247760501,0.07999999999998408,274.07000000000005
501,sixteen,274.18,274.62,0.4399999999999977,0.079999999999984,0,7,0.06285714285714253,0.1386751726875955,0.07999999999998408,274.4
502,thirty,274.7,275.0,0.3000000000000113,1.1200000000000043,0,6,0.05000000000000188,0.2609390272719553,1.1200000000000045,274.85
503,of,276.12,276.24,0.1200000000000045,0.0399999999999636,1,2,0.06000000000000225,0.187172811369309,0.03999999999996362,276.18
504,the,276.28,276.34,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2900737178864999,0.060000000000002274,276.30999999999995
505,founding,276.4,276.9,0.5,0.0200000000000386,1,8,0.0625,0.4284269457575209,0.020000000000038654,276.65
506,of,276.92,276.98,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.4491781136659342,0.03999999999996362,276.95000000000005
507,the,277.02,277.08,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.1597740482893845,0.040000000000020464,277.04999999999995
508,plymouth,277.12,277.44,0.3199999999999932,0.0400000000000204,1,8,0.03999999999999915,0.1284253500639167,0.040000000000020464,277.28
509,bay,277.48,277.68,0.1999999999999886,0.0400000000000204,1,3,0.06666666666666286,0.4846572387445845,0.040000000000020464,277.58000000000004
510,colony,277.72,278.16,0.4399999999999977,1.1399999999999864,1,6,0.07333333333333296,0.238471839369117,1.1399999999999864,277.94000000000005
511,said,279.3,279.6,0.3000000000000113,0.0199999999999818,0,4,0.07500000000000283,0.4946849004910197,0.01999999999998181,279.45000000000005
512,that,279.62,279.72,0.1000000000000227,0.0399999999999636,0,4,0.025000000000005674,0.2842481313049954,0.03999999999996362,279.67
513,all,279.76,279.96,0.1999999999999886,0.1200000000000045,0,3,0.06666666666666286,0.6900717299236134,0.12000000000000455,279.86
514,great,280.08,280.46,0.3799999999999954,0.1000000000000227,0,5,0.07599999999999908,0.272329547687145,0.10000000000002274,280.27
515,and,280.56,280.64,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.2464545885055482,0.040000000000020464,280.6
516,honourable,280.68,281.04,0.3600000000000136,0.0399999999999636,0,10,0.03600000000000136,0.4349357845245433,0.03999999999996362,280.86
517,actions,281.08,281.5,0.4200000000000159,0.8199999999999932,0,7,0.060000000000002274,0.109753010304363,0.8199999999999932,281.28999999999996
518,our,282.32,282.52,0.1999999999999886,0.0400000000000204,1,3,0.06666666666666286,0.6137704322399254,0.040000000000020464,282.41999999999996
519,accompanied,282.56,283.08,0.5199999999999818,0.3400000000000318,1,11,0.04727272727272562,0.1141256095286404,0.34000000000003183,282.82
520,with,283.42,283.52,0.0999999999999659,0.0600000000000022,1,4,0.024999999999991473,0.0373424545257266,0.060000000000002274,283.47
521,great,283.58,283.76,0.1800000000000068,0.0400000000000204,1,5,0.03600000000000136,0.254950351001578,0.040000000000020464,283.66999999999996
522,difficult,283.8,284.34,0.5399999999999636,1.0,1,9,0.05999999999999596,0.0705006457430429,1.0,284.07
523,and,285.34,285.52,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.290680065150463,0.060000000000002274,285.42999999999995
524,both,285.58,285.96,0.3799999999999954,0.2400000000000091,1,4,0.09499999999999885,0.4277855105040562,0.2400000000000091,285.77
525,must,286.2,286.44,0.2400000000000091,0.0400000000000204,1,4,0.060000000000002274,0.1901957082021388,0.040000000000020464,286.32
526,be,286.48,286.58,0.0999999999999659,0.1000000000000227,1,2,0.04999999999998295,0.2033555533056242,0.10000000000002274,286.53
527,enterprised,286.68,287.44,0.7599999999999909,0.920000000000016,1,11,0.06909090909090826,0.2340230131500408,0.9200000000000159,287.06
528,and,288.36,288.46,0.0999999999999659,0.0600000000000022,1,3,0.03333333333332197,0.2069404060988428,0.060000000000002274,288.40999999999997
529,overcome,288.52,289.02,0.5,0.8400000000000318,1,8,0.0625,0.2341340727706421,0.8400000000000318,288.77
530,with,289.86,290.02,0.1599999999999681,0.0200000000000386,1,4,0.03999999999999203,0.0627406455241004,0.020000000000038654,289.94
531,an,290.04,290.2,0.1599999999999681,0.2599999999999909,1,2,0.07999999999998406,0.4076523848276472,0.2599999999999909,290.12
532,old,290.46,290.54,0.0800000000000409,0.0600000000000022,1,3,0.0266666666666803,0.1852981015810477,0.060000000000002274,290.5
533,courage,290.6,290.98,0.3799999999999954,0.9399999999999976,1,7,0.054285714285713625,0.2414587793991058,0.9399999999999977,290.79
534,if,291.92,292.12,0.1999999999999886,0.0600000000000022,0,2,0.0999999999999943,0.1700824595279692,0.060000000000002274,292.02
535,this,292.18,292.46,0.2799999999999727,0.0800000000000409,0,4,0.06999999999999318,0.3424600126768512,0.08000000000004093,292.32
536,capsule,292.54,293.04,0.5,0.079999999999984,0,7,0.07142857142857142,0.2008394263388695,0.07999999999998408,292.79
537,history,293.12,293.48,0.3600000000000136,0.0600000000000022,0,7,0.05142857142857337,0.1484074373685254,0.060000000000002274,293.3
538,of,293.54,293.6,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.3599492393621298,0.060000000000002274,293.57000000000005
539,our,293.66,293.78,0.1199999999999477,0.0600000000000022,0,3,0.03999999999998257,0.4893511586595482,0.060000000000002274,293.72
540,progress,293.84,294.3,0.4600000000000364,0.0600000000000022,0,8,0.05750000000000455,0.2769854771431756,0.060000000000002274,294.07
541,teaches,294.36,294.7,0.339999999999975,0.0200000000000386,0,7,0.048571428571425,0.1000729650443898,0.020000000000038654,294.53
542,us,294.72,294.86,0.1399999999999863,0.079999999999984,0,2,0.06999999999999315,0.3021861164232858,0.07999999999998408,294.79
543,anything,294.94,295.36,0.4200000000000159,0.8199999999999932,0,8,0.05250000000000199,0.1328460497118264,0.8199999999999932,295.15
544,it,296.18,296.34,0.1599999999999681,0.0400000000000204,0,2,0.07999999999998406,0.3234093619973914,0.040000000000020464,296.26
545,is,296.38,296.74,0.3600000000000136,0.0399999999999636,0,2,0.1800000000000068,0.634220795406551,0.03999999999996362,296.56
546,that,296.78,296.9,0.1200000000000045,0.0800000000000409,0,4,0.030000000000001126,0.3062693659354067,0.08000000000004093,296.84
547,man,296.98,297.38,0.3999999999999772,0.0400000000000204,0,3,0.13333333333332573,0.582922344396755,0.040000000000020464,297.18
548,and,297.42,297.5,0.079999999999984,0.0199999999999818,0,3,0.026666666666661332,0.1916166268856481,0.01999999999998181,297.46000000000004
549,his,297.52,297.66,0.1400000000000432,0.0600000000000022,0,3,0.04666666666668107,0.1818562407605989,0.060000000000002274,297.59000000000003
550,quest,297.72,298.04,0.3199999999999932,0.0399999999999636,0,5,0.06399999999999864,0.3058194175841356,0.03999999999996362,297.88
551,for,298.08,298.18,0.1000000000000227,0.0600000000000022,0,3,0.033333333333340896,0.1931847611088163,0.060000000000002274,298.13
552,knowledge,298.24,298.7,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,0.3793883640133966,0.040000000000020464,298.47
553,and,298.74,298.82,0.079999999999984,0.079999999999984,0,3,0.026666666666661332,0.1648585996744107,0.07999999999998408,298.78
554,progress,298.9,299.42,0.5200000000000387,0.0600000000000022,0,8,0.06500000000000483,0.2272769477772879,0.060000000000002274,299.15999999999997
555,is,299.48,299.62,0.1399999999999863,0.0400000000000204,0,2,0.06999999999999315,0.1104578217381702,0.040000000000020464,299.55
556,determined,299.66,300.32,0.6599999999999682,0.3000000000000113,0,10,0.06599999999999681,0.264040129960475,0.30000000000001137,299.99
557,and,300.62,300.76,0.1399999999999863,0.079999999999984,0,3,0.0466666666666621,0.489003639223776,0.07999999999998408,300.69
558,cannot,300.84,301.16,0.32000000000005,0.0600000000000022,0,6,0.05333333333334167,0.4247046553281853,0.060000000000002274,301.0
559,be,301.22,301.32,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.1820506633150914,0.060000000000002274,301.27
560,deterred,301.38,301.88,0.5,0.9399999999999976,0,8,0.0625,0.3682592470784256,0.9399999999999977,301.63
561,the,302.82,302.9,0.079999999999984,0.0800000000000409,0,3,0.026666666666661332,0.1277903610157507,0.08000000000004093,302.86
562,expiration,302.98,303.82,0.839999999999975,0.0199999999999818,0,10,0.0839999999999975,0.2894536943107059,0.01999999999998181,303.4
563,of,303.84,303.92,0.0800000000000409,0.0600000000000022,0,2,0.04000000000002045,0.5090376193615342,0.060000000000002274,303.88
564,space,303.98,304.4,0.4199999999999591,0.0400000000000204,0,5,0.08399999999999182,0.1928734001534166,0.040000000000020464,304.19
565,will,304.44,304.6,0.160000000000025,0.0399999999999636,0,4,0.04000000000000625,0.2529446875601602,0.03999999999996362,304.52
566,go,304.64,304.76,0.1200000000000045,0.079999999999984,0,2,0.06000000000000225,0.3903515816492776,0.07999999999998408,304.7
567,ahead,304.84,305.18,0.3400000000000318,0.8999999999999773,0,5,0.06800000000000636,0.474661984015528,0.8999999999999773,305.01
568,whether,306.08,306.36,0.2800000000000295,0.0600000000000022,0,7,0.04000000000000421,0.3568563025359971,0.060000000000002274,306.22
569,we,306.42,306.52,0.0999999999999659,0.1800000000000068,0,2,0.04999999999998295,0.2642378961196342,0.18000000000000682,306.47
570,join,306.7,307.04,0.3400000000000318,0.0999999999999659,0,4,0.08500000000000794,0.6442079820503271,0.0999999999999659,306.87
571,in,307.14,307.26,0.1200000000000045,0.0600000000000022,0,2,0.06000000000000225,0.3845900825024021,0.060000000000002274,307.2
572,it,307.32,307.4,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.614861857315059,0.040000000000020464,307.36
573,or,307.44,307.52,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.7290755531247761,0.060000000000002274,307.48
574,not,307.58,307.86,0.2800000000000295,1.339999999999975,0,3,0.09333333333334316,0.3462860301503004,1.339999999999975,307.72
575,and,309.2,309.42,0.2200000000000272,0.0399999999999636,0,3,0.0733333333333424,0.5735429856905626,0.03999999999996362,309.31
576,it,309.46,309.6,0.1400000000000432,0.0399999999999636,0,2,0.0700000000000216,0.3562281087816312,0.03999999999996362,309.53
577,is,309.64,309.78,0.1399999999999863,0.0800000000000409,0,2,0.06999999999999315,0.2938073114512607,0.08000000000004093,309.71
578,one,309.86,310.14,0.2799999999999727,0.0200000000000386,0,3,0.09333333333332423,0.5182174678101349,0.020000000000038654,310.0
579,of,310.16,310.22,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.374552256499913,0.03999999999996362,310.19000000000005
580,the,310.26,310.32,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.2149041976514349,0.060000000000002274,310.28999999999996
581,great,310.38,310.62,0.2400000000000091,0.0199999999999818,0,5,0.04800000000000182,0.3174546865944498,0.01999999999998181,310.5
582,adventures,310.64,311.18,0.5400000000000205,0.0400000000000204,0,10,0.054000000000002046,0.192935618360212,0.040000000000020464,310.90999999999997
583,of,311.22,311.3,0.079999999999984,0.0399999999999636,0,2,0.039999999999992,0.2767851301555845,0.03999999999996362,311.26
584,all,311.34,311.54,0.2000000000000454,0.079999999999984,0,3,0.06666666666668179,0.727491923257842,0.07999999999998408,311.44
585,time,311.62,312.04,0.4200000000000159,0.7599999999999909,0,4,0.10500000000000398,0.3254437859181003,0.7599999999999909,311.83000000000004
586,and,312.8,313.02,0.2199999999999704,0.1000000000000227,0,3,0.07333333333332347,0.5800641477892831,0.10000000000002274,312.90999999999997
587,no,313.12,313.3,0.1800000000000068,0.1399999999999863,0,2,0.0900000000000034,0.8629724554128106,0.13999999999998636,313.21000000000004
588,nation,313.44,313.84,0.3999999999999772,1.0600000000000025,0,6,0.06666666666666286,0.2369391000212539,1.0600000000000023,313.64
589,which,314.9,315.12,0.2200000000000272,0.0600000000000022,0,5,0.04400000000000544,0.2344494300817572,0.060000000000002274,315.01
590,expects,315.18,315.74,0.5600000000000023,0.0399999999999636,0,7,0.08000000000000032,0.2615105559912085,0.03999999999996362,315.46000000000004
591,to,315.78,315.88,0.1000000000000227,0.0600000000000022,0,2,0.05000000000001135,0.1242531583656951,0.060000000000002274,315.83
592,be,315.94,316.08,0.1399999999999863,0.1999999999999886,0,2,0.06999999999999315,0.2308566592471086,0.19999999999998863,316.01
593,the,316.28,316.36,0.0800000000000409,0.0999999999999659,0,3,0.0266666666666803,0.5554697135292967,0.0999999999999659,316.32
594,leader,316.46,316.84,0.3799999999999954,0.1000000000000227,0,6,0.06333333333333256,0.4097409022127353,0.10000000000002274,316.65
595,of,316.94,317.1,0.160000000000025,0.079999999999984,0,2,0.0800000000000125,0.4607543565980059,0.07999999999998408,317.02
596,other,317.18,317.4,0.2199999999999704,0.0400000000000204,0,5,0.043999999999994086,0.5076199171350744,0.040000000000020464,317.28999999999996
597,nations,317.44,317.9,0.4599999999999795,0.5600000000000023,0,7,0.06571428571428278,0.123535615593513,0.5600000000000023,317.66999999999996
598,can,318.46,318.62,0.160000000000025,0.0600000000000022,0,3,0.05333333333334167,0.1659642740948844,0.060000000000002274,318.53999999999996
599,expect,318.68,319.04,0.3600000000000136,0.0399999999999636,0,6,0.06000000000000227,0.1039131526167524,0.03999999999996362,318.86
600,to,319.08,319.16,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.040986921927,0.03999999999996362,319.12
601,stay,319.2,319.42,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.1297093773425082,0.03999999999996362,319.31
602,behind,319.46,319.96,0.5,0.7000000000000455,0,6,0.08333333333333333,0.1533162394422202,0.7000000000000455,319.71
603,in,320.66,320.76,0.0999999999999659,0.0199999999999818,1,2,0.04999999999998295,0.0150858910569218,0.01999999999998181,320.71000000000004
604,this,320.78,320.92,0.1400000000000432,0.0600000000000022,1,4,0.0350000000000108,0.0961498410246545,0.060000000000002274,320.85
605,race,320.98,321.2,0.2199999999999704,0.0400000000000204,1,4,0.0549999999999926,0.2103411088579306,0.040000000000020464,321.09000000000003
606,for,321.24,321.32,0.079999999999984,0.0400000000000204,1,3,0.026666666666661332,0.0198386916486448,0.040000000000020464,321.28
607,space,321.36,321.78,0.4199999999999591,1.0,1,5,0.08399999999999182,0.0852792305007502,1.0,321.57
608,those,322.78,323.26,0.4800000000000182,0.0,0,5,0.09600000000000364,0.669970369551654,0.0,323.02
609,who,323.26,323.36,0.1000000000000227,0.079999999999984,0,3,0.033333333333340896,0.2134180006259115,0.07999999999998408,323.31
610,came,323.44,323.74,0.3000000000000113,0.0399999999999636,0,4,0.07500000000000283,0.2508051255085639,0.03999999999996362,323.59000000000003
611,before,323.78,324.2,0.4200000000000159,0.079999999999984,0,6,0.07000000000000266,0.2849065646113349,0.07999999999998408,323.99
612,us,324.28,324.44,0.160000000000025,0.9800000000000182,0,2,0.0800000000000125,0.1775500719815572,0.9800000000000182,324.36
613,made,325.42,325.7,0.2799999999999727,0.1000000000000227,0,4,0.06999999999999318,0.4815948105126254,0.10000000000002274,325.56
614,certain,325.8,326.26,0.4599999999999795,0.0600000000000022,0,7,0.06571428571428278,0.4061033668354849,0.060000000000002274,326.03
615,that,326.32,326.46,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.3817430423340168,0.060000000000002274,326.39
616,this,326.52,326.72,0.2000000000000454,0.0599999999999454,0,4,0.05000000000001135,0.219091566494936,0.05999999999994543,326.62
617,country,326.78,327.2,0.4200000000000159,0.1000000000000227,0,7,0.060000000000002274,0.1576924925273978,0.10000000000002274,326.99
618,rove,327.3,327.68,0.3799999999999954,0.0600000000000022,0,4,0.09499999999999885,0.5315920241028358,0.060000000000002274,327.49
619,the,327.74,327.8,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,0.4824157848727636,0.07999999999998408,327.77
620,first,327.88,328.24,0.3600000000000136,0.0600000000000022,0,5,0.07200000000000271,0.3226540359122923,0.060000000000002274,328.06
621,waves,328.3,328.8,0.5,0.5,0,5,0.1,0.4440518389791498,0.5,328.55
622,of,329.3,329.44,0.1399999999999863,0.0600000000000022,0,2,0.06999999999999315,0.5673041776257752,0.060000000000002274,329.37
623,the,329.5,329.56,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.1108006131529285,0.060000000000002274,329.53
624,industrial,329.62,330.22,0.6000000000000227,0.0399999999999636,0,10,0.060000000000002274,0.262062468368883,0.03999999999996362,329.92
625,revolution,330.26,330.84,0.5799999999999841,0.9399999999999976,0,10,0.05799999999999841,0.2643834866962491,0.9399999999999977,330.54999999999995
626,the,331.78,331.86,0.0800000000000409,0.079999999999984,0,3,0.0266666666666803,0.1826648807228202,0.07999999999998408,331.82
627,first,331.94,332.28,0.339999999999975,0.0600000000000022,0,5,0.067999999999995,0.4004581577087432,0.060000000000002274,332.11
628,waves,332.34,332.7,0.3600000000000136,0.0200000000000386,0,5,0.07200000000000271,0.3850819549479556,0.020000000000038654,332.52
629,of,332.72,332.78,0.0599999999999454,0.0600000000000022,0,2,0.0299999999999727,0.3295816549533138,0.060000000000002274,332.75
630,modern,332.84,333.14,0.3000000000000113,0.0400000000000204,0,6,0.05000000000000188,0.3878729710347046,0.040000000000020464,332.99
631,invention,333.18,333.7,0.5199999999999818,0.920000000000016,0,9,0.057777777777775756,0.1411506641667909,0.9200000000000159,333.44
632,and,334.62,334.74,0.1200000000000045,0.0399999999999636,0,3,0.0400000000000015,0.1600814685678555,0.03999999999996362,334.68
633,the,334.78,334.84,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.3583708716441063,0.060000000000002274,334.80999999999995
634,first,334.9,335.22,0.32000000000005,0.0399999999999636,0,5,0.06400000000001001,0.2354775035418884,0.03999999999996362,335.06
635,wave,335.26,335.54,0.2800000000000295,0.0199999999999818,0,4,0.07000000000000738,0.4800839407347656,0.01999999999998181,335.4
636,of,335.56,335.62,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.1091951038247337,0.040000000000020464,335.59000000000003
637,nuclear,335.66,336.04,0.3799999999999954,0.0399999999999636,0,7,0.054285714285713625,0.1751079064855829,0.03999999999996362,335.85
