,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
427,been,146.46,146.58,0.1200000000000045,1.1399999999999864,2,4,0.030000000000001126,0.4259848303553943,1.1399999999999864,146.52
428,there's,147.72,147.88,0.1599999999999966,1.2199999999999989,2,7,0.02285714285714237,0.280484508269393,1.2199999999999989,147.8
429,all,149.1,149.34,0.2400000000000091,0.0600000000000022,2,3,0.08000000000000303,0.6198061837549983,0.060000000000002274,149.22
430,the,149.4,149.48,0.079999999999984,0.0800000000000125,2,3,0.026666666666661332,0.4380012936639936,0.0800000000000125,149.44
431,things,149.56,149.84,0.2800000000000011,0.039999999999992,2,6,0.04666666666666685,0.2523876502981462,0.03999999999999204,149.7
432,that,149.88,149.94,0.0600000000000022,0.2400000000000091,2,4,0.01500000000000055,0.1836132327335621,0.2400000000000091,149.91
433,present,150.18,150.54,0.3599999999999852,0.5600000000000023,2,7,0.05142857142856932,0.3741522641331511,0.5600000000000023,150.36
434,your,151.1,151.18,0.0800000000000125,0.1999999999999886,2,4,0.020000000000003126,0.3850905632806723,0.19999999999998863,151.14
435,using,151.38,151.68,0.3000000000000113,0.0600000000000022,1,5,0.06000000000000226,0.2609167023121002,0.060000000000002274,151.53
436,power,151.74,152.04,0.2999999999999829,0.0400000000000204,1,5,0.05999999999999658,0.2859969653698077,0.040000000000020464,151.89
437,right,152.08,152.26,0.1799999999999784,0.0200000000000102,1,5,0.03599999999999568,0.2700750542550652,0.020000000000010232,152.17000000000002
438,now,152.28,152.44,0.1599999999999966,0.0800000000000125,1,3,0.0533333333333322,0.4293846354322289,0.0800000000000125,152.36
439,on,152.52,152.6,0.079999999999984,0.0800000000000125,1,2,0.039999999999992,0.3796019675372495,0.0800000000000125,152.56
440,air,152.68,152.94,0.2599999999999909,0.039999999999992,1,3,0.08666666666666363,0.3666348306749888,0.03999999999999204,152.81
441,since,152.98,153.2,0.2199999999999988,0.0600000000000022,1,5,0.04399999999999976,0.0753854444936442,0.060000000000002274,153.08999999999997
442,not,153.26,153.42,0.1599999999999966,0.0800000000000125,1,3,0.0533333333333322,0.3911526749309663,0.0800000000000125,153.33999999999997
443,fill,153.5,153.66,0.1599999999999966,0.0200000000000102,1,4,0.03999999999999915,0.2345691847713277,0.020000000000010232,153.57999999999998
444,a,153.68,153.72,0.039999999999992,0.0200000000000102,1,1,0.039999999999992,0.2492255562932001,0.020000000000010232,153.7
445,bustering,153.74,154.2,0.4599999999999795,0.0400000000000204,1,9,0.05111111111110883,0.1017394473473317,0.040000000000020464,153.97
446,her,154.24,154.36,0.1200000000000045,1.2199999999999989,1,3,0.0400000000000015,0.1013043674474868,1.2199999999999989,154.3
447,guy,155.58,155.72,0.1399999999999863,0.039999999999992,0,3,0.0466666666666621,0.229050994433431,0.03999999999999204,155.65
448,had,155.76,155.88,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.2616693113961194,0.060000000000002274,155.82
449,friend,155.94,156.22,0.2800000000000011,0.0600000000000022,0,6,0.04666666666666685,0.1707314422234169,0.060000000000002274,156.07999999999998
450,asked,156.28,156.5,0.2199999999999988,0.039999999999992,0,5,0.04399999999999976,0.1530525704517254,0.03999999999999204,156.39
451,the,156.54,156.6,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.1459697203792946,0.060000000000002274,156.57
452,question,156.66,157.08,0.4200000000000159,0.1399999999999863,0,8,0.05250000000000199,0.075924818770515,0.13999999999998636,156.87
453,well,157.22,157.46,0.2400000000000091,0.1200000000000045,0,4,0.060000000000002274,0.470552730772708,0.12000000000000455,157.34
454,i,157.58,157.64,0.0599999999999738,0.0400000000000204,0,1,0.0599999999999738,0.2961297779730052,0.040000000000020464,157.61
455,mean,157.68,157.8,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.607212471479497,0.03999999999999204,157.74
456,it's,157.84,157.98,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,0.3413914273301267,0.040000000000020464,157.91
457,the,158.02,158.06,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.2368761705296885,0.03999999999999204,158.04000000000002
458,same,158.1,158.32,0.2199999999999988,0.0600000000000022,0,4,0.0549999999999997,0.3263144467782687,0.060000000000002274,158.20999999999998
459,question,158.38,158.74,0.3600000000000136,0.039999999999992,0,8,0.0450000000000017,0.1497484637954185,0.03999999999999204,158.56
460,jim,158.78,158.96,0.1800000000000068,0.039999999999992,0,3,0.06000000000000227,0.1941091264833989,0.03999999999999204,158.87
461,it's,159.0,159.12,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.2186911806895062,0.03999999999999204,159.06
462,it,159.16,159.46,0.3000000000000113,0.039999999999992,0,2,0.15000000000000566,0.2812037767443902,0.03999999999999204,159.31
463,is,159.5,159.72,0.2199999999999988,0.3799999999999954,0,2,0.1099999999999994,0.5007716387594118,0.37999999999999545,159.61
464,on,160.1,160.28,0.1800000000000068,0.039999999999992,0,2,0.0900000000000034,0.4503110213322768,0.03999999999999204,160.19
465,the,160.32,160.38,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.4501660516488049,0.060000000000002274,160.35
466,issue,160.44,160.8,0.3600000000000136,0.0600000000000022,0,5,0.07200000000000271,0.4706590700859803,0.060000000000002274,160.62
467,of,160.86,161.0,0.1399999999999863,0.0999999999999943,0,2,0.06999999999999315,0.2936677633485903,0.09999999999999432,160.93
468,obstruction,161.1,162.34,1.240000000000009,0.3400000000000034,0,11,0.11272727272727355,0.1577803559114937,0.3400000000000034,161.72
469,of,162.68,162.84,0.1599999999999966,0.1200000000000045,0,2,0.0799999999999983,0.2911066812132076,0.12000000000000455,162.76
470,congress,162.96,163.58,0.6200000000000045,0.2199999999999988,0,8,0.07750000000000057,0.2230731115911666,0.21999999999999886,163.27
471,the,163.8,163.86,0.0600000000000022,0.0599999999999738,0,3,0.020000000000000732,0.1147289349543459,0.05999999999997385,163.83
472,white,163.92,164.18,0.2600000000000193,0.039999999999992,0,5,0.05200000000000386,0.5012824717890003,0.03999999999999204,164.05
473,house,164.22,164.6,0.3799999999999954,0.3400000000000034,0,5,0.07599999999999908,0.3277152999179804,0.3400000000000034,164.41
474,has,164.94,165.14,0.1999999999999886,0.0800000000000125,0,3,0.06666666666666286,0.3854699751795337,0.0800000000000125,165.04
475,not,165.22,165.58,0.3600000000000136,0.4799999999999897,0,3,0.12000000000000453,0.3411711573565207,0.47999999999998977,165.4
476,denied,166.06,166.76,0.6999999999999886,1.2800000000000011,0,6,0.11666666666666477,0.3803314415808729,1.2800000000000011,166.41
477,not,168.04,168.26,0.2199999999999988,0.0600000000000022,0,3,0.07333333333333293,0.5206311773813856,0.060000000000002274,168.14999999999998
478,withholding,168.32,169.02,0.700000000000017,0.1199999999999761,0,11,0.06363636363636518,0.3272559452845758,0.11999999999997613,168.67000000000002
479,witnesses,169.14,169.64,0.5,0.0800000000000125,0,9,0.05555555555555555,0.2415353994294131,0.0800000000000125,169.39
480,and,169.72,169.88,0.1599999999999966,0.0800000000000125,0,3,0.0533333333333322,0.1397042854229386,0.0800000000000125,169.8
481,evidence,169.96,170.46,0.5,0.4199999999999875,0,8,0.0625,0.0936261321940336,0.4199999999999875,170.21
482,the,170.88,170.94,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.0635317849204868,0.03999999999999204,170.91
483,white,170.98,171.14,0.1599999999999966,0.0,0,5,0.03199999999999932,0.5007821289741107,0.0,171.06
484,house,171.14,171.38,0.2400000000000091,0.0600000000000022,0,5,0.04800000000000182,0.3965577075613871,0.060000000000002274,171.26
485,has,171.44,171.68,0.2400000000000091,0.1599999999999966,0,3,0.08000000000000303,0.3750460020302405,0.1599999999999966,171.56
486,you,171.84,171.92,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.1455157077342263,0.040000000000020464,171.88
487,know,171.96,172.06,0.0999999999999943,0.0600000000000022,0,4,0.024999999999998575,0.4773769942361855,0.060000000000002274,172.01
488,kept,172.12,172.32,0.1999999999999886,0.0800000000000125,0,4,0.04999999999999715,0.0959512016810921,0.0800000000000125,172.22
489,people,172.4,172.62,0.2199999999999988,0.0600000000000022,0,6,0.036666666666666466,0.2385888825339392,0.060000000000002274,172.51
490,from,172.68,172.9,0.2199999999999988,0.2199999999999988,0,4,0.0549999999999997,0.3403320116267357,0.21999999999999886,172.79000000000002
491,testifying,173.12,173.7,0.5799999999999841,0.200000000000017,0,10,0.05799999999999841,0.1717195064767268,0.20000000000001705,173.41
492,right,173.9,174.18,0.2800000000000011,1.799999999999983,2,5,0.056000000000000216,0.3704006071730379,1.799999999999983,174.04000000000002
493,isn't,175.98,176.18,0.200000000000017,0.039999999999992,0,5,0.0400000000000034,0.6039990775865595,0.03999999999999204,176.07999999999998
494,that,176.22,176.34,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.5433781726740671,0.03999999999999204,176.28
495,one,176.38,176.52,0.1400000000000147,0.0199999999999818,0,3,0.04666666666667157,0.3802920287578363,0.01999999999998181,176.45
496,of,176.54,176.58,0.0400000000000204,0.039999999999992,0,2,0.0200000000000102,0.4441787069943549,0.03999999999999204,176.56
497,them,176.62,176.72,0.0999999999999943,0.3600000000000136,0,4,0.024999999999998575,0.5491464184432632,0.36000000000001364,176.67000000000002
498,fully,177.08,177.36,0.2800000000000011,0.4399999999999977,2,5,0.056000000000000216,0.1682343294938174,0.4399999999999977,177.22000000000003
499,because,177.8,178.08,0.2800000000000011,0.039999999999992,2,7,0.040000000000000153,0.23942279542391,0.03999999999999204,177.94
500,they,178.12,178.18,0.0600000000000022,0.0600000000000022,2,4,0.01500000000000055,0.3785159644538931,0.060000000000002274,178.15
501,had,178.24,178.36,0.1200000000000045,0.0199999999999818,2,3,0.0400000000000015,0.4451307430974888,0.01999999999998181,178.3
502,a,178.38,178.4,0.0200000000000102,0.079999999999984,2,1,0.0200000000000102,0.3176602545995304,0.07999999999998408,178.39
503,colour,178.48,178.9,0.4200000000000159,0.0199999999999818,2,6,0.07000000000000266,0.3175573439151357,0.01999999999998181,178.69
504,of,178.92,179.02,0.1000000000000227,0.0999999999999943,2,2,0.05000000000001135,0.3084500488909955,0.09999999999999432,178.97
505,club,179.12,179.48,0.3599999999999852,0.1200000000000045,2,4,0.0899999999999963,0.16520236505323,0.12000000000000455,179.3
506,call,179.6,179.82,0.2199999999999988,0.200000000000017,2,4,0.0549999999999997,0.2476290156881923,0.20000000000001705,179.70999999999998
507,a,180.02,180.08,0.0600000000000022,0.0599999999999738,2,1,0.0600000000000022,0.1510263693385613,0.05999999999997385,180.05
508,colorable,180.14,180.64,0.5,0.0600000000000022,2,9,0.05555555555555555,0.3314260147250629,0.060000000000002274,180.39
509,claim,180.7,181.18,0.4800000000000182,0.5799999999999841,2,5,0.09600000000000364,0.2212286640127783,0.5799999999999841,180.94
510,to,181.76,181.86,0.1000000000000227,0.0599999999999738,2,2,0.05000000000001135,0.1903122104705895,0.05999999999997385,181.81
511,not,181.92,182.08,0.160000000000025,0.039999999999992,2,3,0.05333333333334167,0.4189401531231702,0.03999999999999204,182.0
512,have,182.12,182.24,0.1200000000000045,0.039999999999992,2,4,0.030000000000001126,0.359222905669442,0.03999999999999204,182.18
513,the,182.28,182.32,0.039999999999992,0.0400000000000204,2,3,0.013333333333330666,0.2218251979375735,0.040000000000020464,182.3
514,witnesses,182.36,182.74,0.3799999999999954,0.039999999999992,2,9,0.04222222222222171,0.251038415516805,0.03999999999999204,182.55
515,test,182.78,183.0,0.2199999999999988,0.0600000000000022,2,4,0.0549999999999997,0.2955488110596755,0.060000000000002274,182.89
516,but,183.06,183.2,0.1399999999999863,0.200000000000017,2,3,0.0466666666666621,0.1980427512280202,0.20000000000001705,183.13
517,and,183.4,183.5,0.0999999999999943,0.0600000000000022,2,3,0.03333333333333143,0.2905442012595133,0.060000000000002274,183.45
518,therefore,183.56,184.06,0.5,0.0999999999999943,2,9,0.05555555555555555,0.4124394507486811,0.09999999999999432,183.81
519,it,184.16,184.26,0.0999999999999943,0.0400000000000204,2,2,0.04999999999999715,0.3328471770766295,0.040000000000020464,184.20999999999998
520,goes,184.3,184.5,0.1999999999999886,0.0200000000000102,2,4,0.04999999999999715,0.4288117270922131,0.020000000000010232,184.4
521,to,184.52,184.58,0.0600000000000022,0.039999999999992,2,2,0.0300000000000011,0.4061401250481406,0.03999999999999204,184.55
522,the,184.62,184.66,0.039999999999992,0.039999999999992,2,3,0.013333333333330666,0.4956300073823907,0.03999999999999204,184.64
523,courts,184.7,185.0,0.3000000000000113,0.2800000000000011,2,6,0.05000000000000188,0.3566309347833203,0.28000000000000114,184.85
524,congress,185.28,185.76,0.4799999999999897,2.140000000000015,2,8,0.059999999999998714,0.3273196154410123,2.140000000000015,185.51999999999998
525,they,187.9,187.98,0.079999999999984,0.0800000000000125,1,4,0.019999999999996,0.3681079814969595,0.0800000000000125,187.94
526,would,188.06,188.18,0.1200000000000045,0.0600000000000022,1,5,0.024000000000000903,0.3467173057015554,0.060000000000002274,188.12
527,let,188.24,188.42,0.1799999999999784,0.0600000000000022,1,3,0.0599999999999928,0.2377053028102627,0.060000000000002274,188.32999999999998
528,them,188.48,188.62,0.1400000000000147,0.039999999999992,1,4,0.035000000000003674,0.4836306267637656,0.03999999999999204,188.55
529,testify,188.66,189.32,0.6599999999999966,0.5999999999999943,1,7,0.09428571428571379,0.2064198250862013,0.5999999999999943,188.99
530,if,189.92,190.06,0.1400000000000147,0.039999999999992,1,2,0.07000000000000735,0.0893847175638678,0.03999999999999204,189.99
531,they,190.1,190.18,0.0800000000000125,0.039999999999992,1,4,0.020000000000003126,0.3809725295447519,0.03999999999999204,190.14
532,had,190.22,190.28,0.0600000000000022,0.0200000000000102,1,3,0.020000000000000732,0.3966528930353765,0.020000000000010232,190.25
533,nothing,190.3,190.56,0.2599999999999909,0.0200000000000102,1,7,0.03714285714285585,0.2516938123375539,0.020000000000010232,190.43
534,to,190.58,190.62,0.039999999999992,0.0600000000000022,1,2,0.019999999999996,0.2952143772444268,0.060000000000002274,190.60000000000002
535,hide,190.68,190.8,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.2553270388802585,0.03999999999999204,190.74
536,that,190.84,190.96,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.2550792362394948,0.03999999999999204,190.9
537,let,191.0,191.12,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.2267135418097736,0.07999999999998408,191.06
538,them,191.2,191.3,0.1000000000000227,0.039999999999992,1,4,0.025000000000005674,0.2060551926426737,0.03999999999999204,191.25
539,pass,191.34,191.54,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.123414311717888,0.020000000000010232,191.44
540,to,191.56,191.6,0.039999999999992,0.039999999999992,1,2,0.019999999999996,0.0,0.03999999999999204,191.57999999999998
541,congress,191.64,191.98,0.3400000000000034,1.3600000000000136,1,8,0.042500000000000426,0.4051799027061961,1.3600000000000136,191.81
542,on,193.34,193.46,0.1200000000000045,0.039999999999992,2,2,0.06000000000000225,0.2928510328591198,0.03999999999999204,193.4
543,the,193.5,193.58,0.0800000000000125,0.3199999999999932,2,3,0.026666666666670835,0.0617024041420462,0.3199999999999932,193.54000000000002
544,let,193.9,194.2,0.2999999999999829,0.0600000000000022,1,3,0.0999999999999943,0.2784785159674766,0.060000000000002274,194.05
545,let's,194.26,194.46,0.200000000000017,0.0600000000000022,1,5,0.0400000000000034,0.2509271787596804,0.060000000000002274,194.36
546,go,194.52,194.62,0.0999999999999943,0.3199999999999932,1,2,0.04999999999999715,0.3202168959264274,0.3199999999999932,194.57
547,well,194.94,195.1,0.1599999999999966,0.1200000000000045,1,4,0.03999999999999915,0.3031334671129048,0.12000000000000455,195.01999999999998
548,actually,195.22,195.6,0.3799999999999954,0.039999999999992,1,8,0.047499999999999425,0.250415404149821,0.03999999999999204,195.41
549,a,195.64,195.7,0.0600000000000022,0.0400000000000204,1,1,0.0600000000000022,0.4111736804214664,0.040000000000020464,195.67
550,separation,195.74,196.26,0.5199999999999818,0.0200000000000102,1,10,0.05199999999999818,0.1896169140306641,0.020000000000010232,196.0
551,of,196.28,196.34,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.3072319891868817,0.03999999999999204,196.31
552,importance,196.38,196.8,0.4200000000000159,0.4799999999999897,1,10,0.04200000000000159,0.4725315591793889,0.47999999999998977,196.59
553,does,197.28,197.46,0.1800000000000068,0.0999999999999943,1,4,0.0450000000000017,0.6621143485759363,0.09999999999999432,197.37
554,have,197.56,197.68,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.4370426075753793,0.03999999999999204,197.62
555,the,197.72,197.76,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.1785461251607671,0.060000000000002274,197.74
556,right,197.82,197.98,0.1599999999999966,0.1200000000000045,1,5,0.03199999999999932,0.3286367659742248,0.12000000000000455,197.89999999999998
557,to,198.1,198.18,0.0800000000000125,0.079999999999984,1,2,0.04000000000000625,0.291734742114621,0.07999999999998408,198.14
558,have,198.26,198.42,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.1326698401001923,0.060000000000002274,198.33999999999997
559,this,198.48,198.66,0.1800000000000068,0.0600000000000022,1,4,0.0450000000000017,0.075249139942768,0.060000000000002274,198.57
560,word,198.72,199.0,0.2800000000000011,0.3000000000000113,1,4,0.07000000000000027,0.0894283483776948,0.30000000000001137,198.86
561,so,199.3,199.48,0.1799999999999784,0.3400000000000034,2,2,0.0899999999999892,0.2396230377139719,0.3400000000000034,199.39
562,i,199.82,199.88,0.0600000000000022,0.200000000000017,2,1,0.0600000000000022,0.1850264151025523,0.20000000000001705,199.85
563,don't,200.08,200.26,0.1799999999999784,2.76000000000002,2,5,0.03599999999999568,0.3219230162012689,2.7600000000000193,200.17000000000002
564,third,203.02,203.2,0.1799999999999784,0.0400000000000204,2,5,0.03599999999999568,0.2457602085564416,0.040000000000020464,203.11
565,branch,203.24,203.56,0.3199999999999932,0.0200000000000102,2,6,0.0533333333333322,0.1890373311746271,0.020000000000010232,203.4
566,i'm,203.58,203.66,0.079999999999984,0.0200000000000102,2,3,0.026666666666661332,0.1599323623931351,0.020000000000010232,203.62
567,not,203.68,203.82,0.1399999999999863,0.0200000000000102,2,3,0.0466666666666621,0.1840456026986124,0.020000000000010232,203.75
568,sure,203.84,203.98,0.1399999999999863,0.0200000000000102,2,4,0.034999999999996576,0.1237109235248085,0.020000000000010232,203.91
569,if,204.0,204.08,0.0800000000000125,0.0199999999999818,2,2,0.04000000000000625,0.0941540914685552,0.01999999999998181,204.04000000000002
570,you,204.1,204.16,0.0600000000000022,0.039999999999992,2,3,0.020000000000000732,0.1569709727226965,0.03999999999999204,204.13
571,know,204.2,204.3,0.1000000000000227,0.039999999999992,2,4,0.025000000000005674,0.2743217672251778,0.03999999999999204,204.25
572,about,204.34,204.58,0.2400000000000091,0.039999999999992,2,5,0.04800000000000182,0.209747977943449,0.03999999999999204,204.46
573,that,204.62,204.72,0.0999999999999943,0.0200000000000102,2,4,0.024999999999998575,0.2022916877690354,0.020000000000010232,204.67000000000002
574,or,204.74,204.78,0.039999999999992,0.0200000000000102,2,2,0.019999999999996,0.2161958643196208,0.020000000000010232,204.76
575,not,204.8,204.94,0.1399999999999863,0.0200000000000102,2,3,0.0466666666666621,0.3380208174168198,0.020000000000010232,204.87
576,it's,204.96,205.02,0.0600000000000022,0.0199999999999818,2,4,0.01500000000000055,0.0298175676233245,0.01999999999998181,204.99
577,called,205.04,205.18,0.1400000000000147,0.0,2,6,0.023333333333335784,0.1809711848658697,0.0,205.11
578,the,205.18,205.22,0.039999999999992,0.039999999999992,2,3,0.013333333333330666,0.1240114683231417,0.03999999999999204,205.2
579,court,205.26,205.46,0.200000000000017,0.0600000000000022,2,5,0.0400000000000034,0.1789448703810523,0.060000000000002274,205.36
580,system,205.52,205.8,0.2800000000000011,0.3999999999999772,2,6,0.04666666666666685,0.0260260654471793,0.39999999999997726,205.66000000000003
581,yet,206.2,206.42,0.2199999999999988,0.200000000000017,2,3,0.07333333333333293,0.1799715248171316,0.20000000000001705,206.31
582,well,206.62,206.82,0.1999999999999886,0.1200000000000045,1,4,0.04999999999999715,0.3298837742742228,0.12000000000000455,206.72
583,you,206.94,207.04,0.0999999999999943,0.0800000000000125,1,3,0.03333333333333143,0.3453049455125883,0.0800000000000125,206.99
584,only,207.12,207.36,0.2400000000000091,0.079999999999984,1,4,0.060000000000002274,0.5339600098286785,0.07999999999998408,207.24
585,have,207.44,207.62,0.1800000000000068,0.039999999999992,1,4,0.0450000000000017,0.3110593984058393,0.03999999999999204,207.53
586,to,207.66,207.72,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.0168604940957348,0.060000000000002274,207.69
587,go,207.78,207.86,0.0800000000000125,0.1199999999999761,1,2,0.04000000000000625,0.1871544406834746,0.11999999999997613,207.82
588,fight,207.98,208.22,0.2400000000000091,0.0600000000000022,1,5,0.04800000000000182,0.3516671619394489,0.060000000000002274,208.1
589,your,208.28,208.42,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.5759724978709575,0.060000000000002274,208.35
590,way,208.48,208.68,0.200000000000017,0.039999999999992,1,3,0.06666666666667233,0.4617721383079698,0.03999999999999204,208.57999999999998
591,in,208.72,208.78,0.0600000000000022,0.0800000000000125,1,2,0.0300000000000011,0.2417379749143806,0.0800000000000125,208.75
592,court,208.86,209.28,0.4199999999999875,0.0999999999999943,1,5,0.0839999999999975,0.3074654468589664,0.09999999999999432,209.07
593,if,209.38,209.52,0.1400000000000147,0.0199999999999818,1,2,0.07000000000000735,0.2102505700279031,0.01999999999998181,209.45
594,you,209.54,209.64,0.0999999999999943,0.1000000000000227,1,3,0.03333333333333143,0.2761036247891992,0.10000000000002274,209.58999999999997
595,have,209.74,209.88,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.1855187385730633,0.060000000000002274,209.81
596,something,209.94,210.28,0.3400000000000034,0.0600000000000022,1,9,0.03777777777777816,0.1875793054109013,0.060000000000002274,210.11
597,to,210.34,210.4,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.2968701027202098,0.07999999999998408,210.37
598,hide,210.48,210.74,0.2600000000000193,0.0600000000000022,1,4,0.06500000000000483,0.2784551582422523,0.060000000000002274,210.61
599,from,210.8,210.94,0.1399999999999863,0.039999999999992,1,4,0.034999999999996576,0.1681006647856621,0.03999999999999204,210.87
600,the,210.98,211.04,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2723386690096379,0.060000000000002274,211.01
601,congress,211.1,211.58,0.4800000000000182,0.3599999999999852,1,8,0.060000000000002274,0.2120787827407123,0.3599999999999852,211.34
602,otherwise,211.94,212.5,0.5600000000000023,0.5999999999999943,1,9,0.06222222222222248,0.5359104462518961,0.5999999999999943,212.22
603,anybody,213.1,213.42,0.3199999999999932,0.0400000000000204,2,7,0.04571428571428474,0.4997174814123082,0.040000000000020464,213.26
604,who,213.46,213.54,0.079999999999984,0.0400000000000204,2,3,0.026666666666661332,0.4638743921724351,0.040000000000020464,213.5
605,goes,213.58,213.78,0.1999999999999886,0.0200000000000102,2,4,0.04999999999999715,0.4941441346266587,0.020000000000010232,213.68
606,to,213.8,213.88,0.079999999999984,0.039999999999992,2,2,0.039999999999992,0.1595765277155223,0.03999999999999204,213.84
607,court,213.92,214.16,0.2400000000000091,0.039999999999992,2,5,0.04800000000000182,0.4043594100725335,0.03999999999999204,214.04
608,because,214.2,214.38,0.1800000000000068,1.9800000000000184,2,7,0.025714285714286685,0.1847746023190292,1.9800000000000182,214.29
609,that's,216.36,216.54,0.1799999999999784,1.1599999999999966,2,6,0.0299999999999964,0.4375370440715797,1.1599999999999966,216.45
610,the,217.7,217.74,0.0400000000000204,0.0600000000000022,2,3,0.013333333333340134,0.4137969183302285,0.060000000000002274,217.72
611,administration,217.8,218.46,0.6599999999999966,2.1200000000000045,2,14,0.047142857142856896,0.2772151638168003,2.1200000000000045,218.13
612,right,220.58,220.86,0.2800000000000011,1.9199999999999875,2,5,0.056000000000000216,0.321803057372279,1.9199999999999875,220.72000000000003
613,i,222.78,222.82,0.039999999999992,0.0600000000000022,0,1,0.039999999999992,0.2871019995025206,0.060000000000002274,222.8
614,think,222.88,223.04,0.1599999999999966,0.0400000000000204,0,5,0.03199999999999932,0.2330177129315527,0.040000000000020464,222.95999999999998
615,that's,223.08,223.3,0.2199999999999988,0.039999999999992,0,6,0.036666666666666466,0.2581189995611256,0.03999999999999204,223.19
616,why,223.34,223.42,0.079999999999984,1.440000000000026,0,3,0.026666666666661332,0.3689605700899552,1.4400000000000261,223.38
617,the,224.86,224.92,0.0599999999999738,0.1400000000000147,1,3,0.019999999999991268,0.0626119105653125,0.14000000000001478,224.89
618,president,225.06,225.5,0.4399999999999977,0.039999999999992,1,9,0.048888888888888635,0.1863471187065193,0.03999999999999204,225.28
619,trump,225.54,225.78,0.2400000000000091,0.039999999999992,1,5,0.04800000000000182,0.1518448314151601,0.03999999999999204,225.66
620,doesn't,225.82,226.08,0.2600000000000193,0.0199999999999818,1,7,0.037142857142859906,0.1426202017486081,0.01999999999998181,225.95
621,argue,226.1,226.42,0.3199999999999932,0.160000000000025,1,5,0.06399999999999864,0.0753670814655564,0.160000000000025,226.26
622,i,226.58,226.66,0.079999999999984,0.039999999999992,1,1,0.079999999999984,0.0984141326216881,0.03999999999999204,226.62
623,don't,226.7,226.82,0.1200000000000045,0.0200000000000102,1,5,0.024000000000000903,0.304049185227154,0.020000000000010232,226.76
624,even,226.84,227.0,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.2812345359499575,0.060000000000002274,226.92000000000002
625,get,227.06,227.26,0.1999999999999886,0.0400000000000204,1,3,0.06666666666666286,0.2004081216998124,0.040000000000020464,227.16
626,that,227.3,227.5,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,0.1413324557770675,0.060000000000002274,227.4
627,that's,227.56,227.76,0.1999999999999886,0.0400000000000204,1,6,0.03333333333333143,0.2395726066422654,0.040000000000020464,227.66
628,what's,227.8,227.98,0.1799999999999784,0.0200000000000102,1,6,0.0299999999999964,0.2227355406468926,0.020000000000010232,227.89
629,happened,228.0,228.36,0.3600000000000136,0.0599999999999738,1,8,0.0450000000000017,0.2005132438642271,0.05999999999997385,228.18
630,here,228.42,228.62,0.200000000000017,0.0,1,4,0.05000000000000425,0.2176301936424385,0.0,228.51999999999998
631,is,228.62,228.7,0.079999999999984,0.0200000000000102,1,2,0.039999999999992,0.1733273072373998,0.020000000000010232,228.66
632,that,228.72,228.82,0.0999999999999943,0.0400000000000204,1,4,0.024999999999998575,0.3023206968193331,0.040000000000020464,228.76999999999998
633,republicans,228.86,229.42,0.5599999999999739,0.0200000000000102,1,11,0.05090909090908853,0.2207295566934429,0.020000000000010232,229.14
634,have,229.44,229.52,0.0800000000000125,0.039999999999992,1,4,0.020000000000003126,0.2970757081803798,0.03999999999999204,229.48000000000002
635,started,229.56,229.9,0.3400000000000034,0.3799999999999954,1,7,0.04857142857142906,0.3290169006589412,0.37999999999999545,229.73000000000002
636,being,230.28,230.52,0.2400000000000091,0.1199999999999761,1,5,0.04800000000000182,0.4525394919211593,0.11999999999997613,230.4
637,so,230.64,230.92,0.2800000000000011,0.5,1,2,0.14000000000000054,0.4978021171852409,0.5,230.77999999999997
638,talking,231.42,231.86,0.4400000000000261,0.0599999999999738,1,7,0.06285714285714658,0.2923173962556718,0.05999999999997385,231.64
639,point,231.92,232.18,0.2600000000000193,0.0600000000000022,1,5,0.05200000000000386,0.2548312568858303,0.060000000000002274,232.05
