,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
829,working,353.3,353.6,0.3000000000000113,0.0399999999999636,0,7,0.042857142857144474,,0.03999999999996362,353.45000000000005,115.7148273648296
830,out,353.64,353.76,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,,0.01999999999998181,353.7,113.45685063457375
831,of,353.78,353.82,0.0400000000000204,0.0400000000000204,0,2,0.0200000000000102,,0.040000000000020464,353.79999999999995,94.28175396740161
832,berlin,353.86,354.28,0.4199999999999591,0.32000000000005,0,6,0.06999999999999318,,0.32000000000005,354.07,120.8439341509057
833,john,354.6,354.84,0.2399999999999522,0.0400000000000204,2,4,0.05999999999998805,,0.040000000000020464,354.72,136.1091497750469
834,rich,354.88,355.08,0.1999999999999886,0.0600000000000022,2,4,0.04999999999999715,,0.060000000000002274,354.98,137.6755247955734
835,covers,355.14,355.42,0.2800000000000295,0.0399999999999636,2,6,0.04666666666667158,,0.03999999999996362,355.28,132.58968025048497
836,the,355.46,355.54,0.0800000000000409,0.0399999999999636,2,3,0.0266666666666803,,0.03999999999996362,355.5,114.85531255585674
837,front,355.58,355.86,0.2800000000000295,0.0600000000000022,2,5,0.0560000000000059,,0.060000000000002274,355.72,145.36198827124053
838,line,355.92,356.18,0.2599999999999909,0.0199999999999818,2,4,0.06499999999999773,,0.01999999999998181,356.05,139.58476236338868
839,of,356.2,356.26,0.0600000000000022,0.0400000000000204,2,2,0.0300000000000011,,0.040000000000020464,356.23,127.82407740227457
840,friction,356.3,356.68,0.3799999999999954,0.0400000000000204,2,8,0.047499999999999425,,0.040000000000020464,356.49,103.39423290217518
841,between,356.72,357.02,0.2999999999999545,0.0200000000000386,2,7,0.04285714285713636,,0.020000000000038654,356.87,114.49173209056787
842,the,357.04,357.1,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,,0.03999999999996362,357.07000000000005,107.9521437655654
843,western,357.14,357.5,0.3600000000000136,0.0600000000000022,2,7,0.05142857142857337,,0.060000000000002274,357.32,89.36435375768141
844,and,357.56,357.68,0.1200000000000045,0.0400000000000204,2,3,0.0400000000000015,,0.040000000000020464,357.62,80.11664951243878
845,the,357.72,357.76,0.0399999999999636,0.0400000000000204,2,3,0.0133333333333212,,0.040000000000020464,357.74,237.4963264963861
846,communist,357.8,358.2,0.3999999999999772,0.0400000000000204,2,9,0.04444444444444191,,0.040000000000020464,358.0,98.04540448243317
847,worlds,358.24,358.7,0.4599999999999795,0.8400000000000318,2,6,0.07666666666666325,,0.8400000000000318,358.47,80.6501185675281
848,frank,359.54,359.8,0.2599999999999909,0.0199999999999818,2,5,0.05199999999999818,,0.01999999999998181,359.67,129.54071506713237
849,berg,359.82,360.02,0.1999999999999886,0.0,2,4,0.04999999999999715,,0.0,359.91999999999996,156.44460254971145
850,holster,360.02,360.34,0.3199999999999932,0.0600000000000022,2,7,0.04571428571428474,,0.060000000000002274,360.17999999999995,163.9406782485428
851,our,360.4,360.6,0.2000000000000454,0.0199999999999818,2,3,0.06666666666668179,,0.01999999999998181,360.5,100.30975936331434
852,state,360.62,360.8,0.1800000000000068,0.0199999999999818,2,5,0.03600000000000136,,0.01999999999998181,360.71000000000004,122.10271009213324
853,department,360.82,361.18,0.3600000000000136,0.0400000000000204,2,10,0.03600000000000136,,0.040000000000020464,361.0,120.29648035684015
854,correspondent,361.22,361.84,0.6199999999999477,0.2800000000000295,2,13,0.04769230769230367,,0.28000000000002956,361.53,126.2569387073657
855,is,362.12,362.26,0.1399999999999863,0.0400000000000204,2,2,0.06999999999999315,,0.040000000000020464,362.19,96.0563436603874
856,at,362.3,362.38,0.079999999999984,0.0199999999999818,2,2,0.039999999999992,,0.01999999999998181,362.34000000000003,
857,the,362.4,362.46,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,,0.060000000000002274,362.42999999999995,123.92250999328452
858,nerve,362.52,362.78,0.2599999999999909,0.0600000000000022,2,5,0.05199999999999818,,0.060000000000002274,362.65,147.269728493209
859,center,362.84,363.14,0.3000000000000113,0.0400000000000204,2,6,0.05000000000000188,,0.040000000000020464,362.99,127.07638368437142
860,of,363.18,363.26,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,,0.040000000000020464,363.22,89.70842472861563
861,america's,363.3,363.74,0.4399999999999977,0.0399999999999636,2,9,0.048888888888888635,,0.03999999999996362,363.52,127.31905982788484
862,responses,363.78,364.34,0.5600000000000023,0.0200000000000386,2,9,0.06222222222222248,,0.020000000000038654,364.05999999999995,125.59220552530131
863,to,364.36,364.44,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,,0.040000000000020464,364.4,73.70922100631742
864,these,364.48,364.64,0.1599999999999681,0.0400000000000204,2,5,0.031999999999993624,,0.040000000000020464,364.56,81.93641467442384
865,challenges,364.68,365.14,0.4599999999999795,0.0400000000000204,2,10,0.045999999999997945,,0.040000000000020464,364.90999999999997,87.86214705820541
866,about,365.18,365.4,0.2199999999999704,0.0400000000000204,2,5,0.043999999999994086,,0.040000000000020464,365.28999999999996,81.58997895932384
867,the,365.44,365.48,0.0400000000000204,0.0600000000000022,2,3,0.013333333333340134,,0.060000000000002274,365.46000000000004,79.84940265520346
868,world,365.54,365.9,0.3599999999999568,0.5800000000000409,2,5,0.07199999999999136,,0.5800000000000409,365.72,75.76415315568012
869,in,366.48,366.56,0.079999999999984,0.079999999999984,2,2,0.039999999999992,,0.07999999999998408,366.52,63.111527398978815
870,sander,366.64,366.92,0.2800000000000295,0.0199999999999818,2,6,0.04666666666667158,,0.01999999999998181,366.78,121.44208063483777
871,van,366.94,367.12,0.1800000000000068,0.0199999999999818,2,3,0.06000000000000227,,0.01999999999998181,367.03,117.95679295740256
872,okay,367.14,367.4,0.2599999999999909,0.3600000000000136,2,4,0.06499999999999773,,0.36000000000001364,367.27,130.0527540931854
873,our,367.76,367.98,0.2200000000000272,0.0600000000000022,2,3,0.0733333333333424,,0.060000000000002274,367.87,97.6997574309188
874,correspondent,368.04,368.64,0.5999999999999659,0.0200000000000386,2,13,0.046153846153843534,,0.020000000000038654,368.34000000000003,118.02833610053345
875,with,368.66,368.76,0.0999999999999659,0.0600000000000022,2,4,0.024999999999991473,,0.060000000000002274,368.71000000000004,104.44546473121129
876,president,368.82,369.18,0.3600000000000136,0.0199999999999818,2,9,0.04000000000000151,,0.01999999999998181,369.0,109.04143469079827
877,elect,369.2,369.46,0.2599999999999909,0.0200000000000386,2,5,0.05199999999999818,,0.020000000000038654,369.33,98.34050670960424
878,kennedy,369.48,369.82,0.339999999999975,0.3799999999999954,2,7,0.048571428571425,,0.37999999999999545,369.65,137.46613598190768
879,has,370.2,370.34,0.1399999999999863,0.0600000000000022,2,3,0.0466666666666621,,0.060000000000002274,370.27,103.62231491155903
880,gained,370.4,370.64,0.2400000000000091,0.0200000000000386,2,6,0.040000000000001514,,0.020000000000038654,370.52,138.69790537960776
881,an,370.66,370.72,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,,0.07999999999998408,370.69000000000005,123.05820492301996
882,early,370.8,371.04,0.2400000000000091,0.079999999999984,2,5,0.04800000000000182,,0.07999999999998408,370.92,153.6173255907689
883,insight,371.12,371.66,0.5400000000000205,0.1799999999999499,2,7,0.07714285714286007,,0.17999999999994998,371.39,122.55371021380513
884,into,371.84,372.12,0.2800000000000295,0.0400000000000204,2,4,0.07000000000000738,,0.040000000000020464,371.98,92.23380953082663
885,the,372.16,372.22,0.0600000000000022,0.0599999999999454,2,3,0.020000000000000732,,0.05999999999994543,372.19000000000005,92.35461223625391
886,man,372.28,372.58,0.3000000000000113,0.5,2,3,0.10000000000000377,,0.5,372.42999999999995,148.92685560043657
887,and,373.08,373.34,0.2599999999999909,0.0600000000000022,2,3,0.08666666666666363,,0.060000000000002274,373.21,116.17512000417446
888,his,373.4,373.56,0.160000000000025,0.0600000000000022,2,3,0.05333333333334167,,0.060000000000002274,373.48,112.306866167004
889,plans,373.62,374.22,0.6000000000000227,0.7999999999999545,2,5,0.12000000000000455,,0.7999999999999545,373.92,93.15764827143968
890,well,375.02,375.16,0.1400000000000432,0.0199999999999818,0,4,0.0350000000000108,,0.01999999999998181,375.09000000000003,111.4411348688922
891,this,375.18,375.36,0.1800000000000068,0.339999999999975,0,4,0.0450000000000017,,0.339999999999975,375.27,188.06935028994516
892,partial,375.7,376.08,0.3799999999999954,0.0400000000000204,2,7,0.054285714285713625,,0.040000000000020464,375.89,139.7301245638877
893,role,376.12,376.38,0.2599999999999909,0.0400000000000204,2,4,0.06499999999999773,,0.040000000000020464,376.25,135.2931300829728
894,call,376.42,376.62,0.1999999999999886,0.0400000000000204,2,4,0.04999999999999715,,0.040000000000020464,376.52,103.35765568019082
895,of,376.66,376.72,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,,0.03999999999996362,376.69000000000005,90.41595518958091
896,n,376.76,376.82,0.0600000000000022,0.079999999999984,2,1,0.0600000000000022,,0.07999999999998408,376.78999999999996,115.14892732345997
897,b,376.9,376.96,0.0600000000000022,0.1000000000000227,2,1,0.0600000000000022,,0.10000000000002274,376.92999999999995,108.33211624995856
898,c's,377.06,377.3,0.2400000000000091,0.0399999999999636,2,3,0.08000000000000303,,0.03999999999996362,377.18,107.60861128124498
899,foreign,377.34,377.62,0.2800000000000295,0.0600000000000022,2,7,0.04000000000000421,,0.060000000000002274,377.48,102.60688573223165
900,correspondence,377.68,378.36,0.6800000000000068,0.0399999999999636,2,14,0.04857142857142906,,0.03999999999996362,378.02,104.03814050961387
901,underscores,378.4,379.14,0.7400000000000091,0.0400000000000204,2,11,0.0672727272727281,,0.040000000000020464,378.77,101.78498880452936
902,in,379.18,379.24,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,,0.03999999999996362,379.21000000000004,80.24182800750128
903,its,379.28,379.42,0.1400000000000432,0.0399999999999636,2,3,0.04666666666668107,,0.03999999999996362,379.35,81.30518239975088
904,own,379.46,379.64,0.1800000000000068,0.0400000000000204,2,3,0.06000000000000227,,0.040000000000020464,379.54999999999995,87.59949282145601
905,way,379.68,379.96,0.2799999999999727,0.5200000000000387,2,3,0.09333333333332423,,0.5200000000000387,379.82,113.67469127126498
906,the,380.48,380.56,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,,0.060000000000002274,380.52,73.62905543947245
907,distant,380.62,381.0,0.3799999999999954,0.1999999999999886,2,7,0.054285714285713625,,0.19999999999998863,380.81,143.37945119324203
908,boundaries,381.2,381.84,0.6399999999999864,0.0800000000000409,2,10,0.06399999999999864,,0.08000000000004093,381.52,103.41032800556337
909,of,381.92,382.08,0.1599999999999681,0.1400000000000432,2,2,0.07999999999998406,,0.1400000000000432,382.0,88.75703538989
910,america's,382.22,382.8,0.5799999999999841,0.0999999999999659,2,9,0.06444444444444268,,0.0999999999999659,382.51,98.10818000378391
911,security,382.9,383.44,0.5400000000000205,0.8000000000000114,2,8,0.06750000000000256,,0.8000000000000114,383.16999999999996,90.00473825634512
912,these,384.24,384.42,0.1800000000000068,0.0399999999999636,2,5,0.03600000000000136,,0.03999999999996362,384.33000000000004,164.58908989382903
913,correspondents,384.46,385.12,0.660000000000025,0.0199999999999818,2,14,0.04714285714285893,,0.01999999999998181,384.78999999999996,143.47678312959866
914,are,385.14,385.22,0.0800000000000409,0.079999999999984,2,3,0.0266666666666803,,0.07999999999998408,385.18,96.71679484607485
915,keenly,385.3,385.72,0.4200000000000159,0.0599999999999454,2,6,0.07000000000000266,,0.05999999999994543,385.51,150.02841697660156
916,aware,385.78,386.18,0.4000000000000341,0.1599999999999681,2,5,0.08000000000000682,,0.15999999999996817,385.98,98.225938087736
917,of,386.34,386.44,0.1000000000000227,0.0600000000000022,2,2,0.05000000000001135,,0.060000000000002274,386.39,78.12506062404614
918,what,386.5,386.66,0.160000000000025,0.0399999999999636,2,4,0.04000000000000625,,0.03999999999996362,386.58000000000004,128.9945481299046
919,their,386.7,386.9,0.1999999999999886,0.0800000000000409,2,5,0.03999999999999772,,0.08000000000004093,386.79999999999995,122.8830832711812
920,areas,386.98,387.36,0.3799999999999954,0.0399999999999636,2,5,0.07599999999999908,,0.03999999999996362,387.17,113.34892504323578
921,expect,387.4,387.88,0.4800000000000182,0.1800000000000068,2,6,0.08000000000000303,,0.18000000000000682,387.64,122.52541754657393
922,of,388.06,388.18,0.1200000000000045,0.0600000000000022,2,2,0.06000000000000225,,0.060000000000002274,388.12,77.18029311510386
923,the,388.24,388.28,0.0399999999999636,0.0600000000000022,2,3,0.0133333333333212,,0.060000000000002274,388.26,87.14064974491289
924,united,388.34,388.68,0.3400000000000318,0.0400000000000204,2,6,0.056666666666671965,,0.040000000000020464,388.51,99.93886499884898
925,states,388.72,389.04,0.3199999999999932,0.0399999999999636,2,6,0.0533333333333322,,0.03999999999996362,388.88,89.46990614682788
926,in,389.08,389.14,0.0600000000000022,0.0400000000000204,2,2,0.0300000000000011,,0.040000000000020464,389.11,75.24786116480738
927,the,389.18,389.26,0.079999999999984,0.160000000000025,2,3,0.026666666666661332,,0.160000000000025,389.22,71.51240499798301
928,first,389.42,389.68,0.2599999999999909,0.0600000000000022,2,5,0.05199999999999818,,0.060000000000002274,389.55,108.6143282643575
929,years,389.74,390.12,0.3799999999999954,0.0199999999999818,2,5,0.07599999999999908,,0.01999999999998181,389.93,87.4925026865285
930,of,390.14,390.22,0.0800000000000409,0.0199999999999818,2,2,0.04000000000002045,,0.01999999999998181,390.18,75.55415303938496
931,the,390.24,390.3,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,,0.03999999999996362,390.27,80.40454894831136
932,sixties,390.34,390.84,0.5,0.7600000000000477,2,7,0.07142857142857142,,0.7600000000000477,390.59,92.4182317288198
933,but,391.6,391.7,0.0999999999999659,0.0200000000000386,2,3,0.03333333333332197,,0.020000000000038654,391.65,219.4761698858536
934,the,391.72,391.76,0.0399999999999636,0.0400000000000204,2,3,0.0133333333333212,,0.040000000000020464,391.74,130.00494911483986
935,directions,391.8,392.18,0.3799999999999954,0.0400000000000204,2,10,0.03799999999999954,,0.040000000000020464,391.99,161.3238468106609
936,we,392.22,392.3,0.079999999999984,0.079999999999984,2,2,0.039999999999992,,0.07999999999998408,392.26,144.112639337154
937,follow,392.38,392.66,0.2800000000000295,0.0399999999999636,2,6,0.04666666666667158,,0.03999999999996362,392.52,142.65149116928242
938,will,392.7,392.86,0.160000000000025,0.0600000000000022,2,4,0.04000000000000625,,0.060000000000002274,392.78,143.290788740217
939,be,392.92,392.98,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,,0.060000000000002274,392.95000000000005,134.42527177859537
940,determined,393.04,393.46,0.4199999999999591,0.0600000000000022,2,10,0.04199999999999591,,0.060000000000002274,393.25,143.58461479051394
941,by,393.52,393.68,0.160000000000025,0.5799999999999841,2,2,0.0800000000000125,,0.5799999999999841,393.6,107.95387232429135
942,president,394.26,394.64,0.3799999999999954,0.0200000000000386,2,9,0.04222222222222171,,0.020000000000038654,394.45,128.4037628628608
943,elect,394.66,395.0,0.339999999999975,0.4599999999999795,2,5,0.067999999999995,,0.45999999999997954,394.83000000000004,125.66581231475175
944,john,395.46,395.66,0.2000000000000454,0.0600000000000022,2,4,0.05000000000001135,,0.060000000000002274,395.56,111.56680662417519
945,kennedy,395.72,396.08,0.3599999999999568,0.6999999999999886,2,7,0.05142857142856526,,0.6999999999999886,395.9,96.22415182937047
946,so,396.78,396.9,0.1200000000000045,0.0400000000000204,2,2,0.06000000000000225,,0.040000000000020464,396.84,90.30839028895531
947,sander,396.94,397.22,0.2800000000000295,0.0199999999999818,2,6,0.04666666666667158,,0.01999999999998181,397.08000000000004,137.8171235622787
948,van,397.24,397.4,0.1599999999999681,0.0200000000000386,2,3,0.053333333333322706,,0.020000000000038654,397.32,130.74862301211135
949,okay,397.42,397.62,0.1999999999999886,0.079999999999984,2,4,0.04999999999999715,,0.07999999999998408,397.52,126.30782871602095
950,what,397.7,397.88,0.1800000000000068,0.0400000000000204,2,4,0.0450000000000017,,0.040000000000020464,397.78999999999996,127.9453749428913
951,may,397.92,398.04,0.1200000000000045,0.079999999999984,2,3,0.0400000000000015,,0.07999999999998408,397.98,118.43351702767562
952,we,398.12,398.2,0.079999999999984,0.079999999999984,2,2,0.039999999999992,,0.07999999999998408,398.15999999999997,106.74083908234194
953,expect,398.28,398.64,0.3600000000000136,0.0600000000000022,2,6,0.06000000000000227,,0.060000000000002274,398.46,105.12928158707577
954,from,398.7,398.84,0.1399999999999863,0.0600000000000022,2,4,0.034999999999996576,,0.060000000000002274,398.77,75.70116567045909
955,kennedy,398.9,399.28,0.3799999999999954,1.160000000000025,2,7,0.054285714285713625,,1.160000000000025,399.09,116.83883135287425
956,president,400.44,400.94,0.5,0.0600000000000022,0,9,0.05555555555555555,,0.060000000000002274,400.69,146.30378099758988
957,kennedy,401.0,401.42,0.4200000000000159,0.1200000000000045,0,7,0.060000000000002274,,0.12000000000000455,401.21000000000004,121.36582806934932
958,will,401.54,401.68,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,,0.040000000000020464,401.61,124.94828502165659
959,once,401.72,401.94,0.2199999999999704,0.0400000000000204,0,4,0.0549999999999926,,0.040000000000020464,401.83000000000004,151.56958489380986
960,again,401.98,402.22,0.2400000000000091,0.0599999999999454,0,5,0.04800000000000182,,0.05999999999994543,402.1,132.34902488477425
961,make,402.28,402.46,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,,0.060000000000002274,402.37,129.86711191951525
962,the,402.52,402.58,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,,0.060000000000002274,402.54999999999995,124.58312827851859
963,white,402.64,402.86,0.2200000000000272,0.0199999999999818,0,5,0.04400000000000544,,0.01999999999998181,402.75,135.8766837721812
964,house,402.88,403.14,0.2599999999999909,0.0800000000000409,0,5,0.05199999999999818,,0.08000000000004093,403.01,129.9871059210357
965,the,403.22,403.28,0.0599999999999454,0.0400000000000204,0,3,0.0199999999999818,,0.040000000000020464,403.25,113.89624316814272
966,vital,403.32,403.6,0.2800000000000295,0.0399999999999636,0,5,0.0560000000000059,,0.03999999999996362,403.46000000000004,144.4023559899962
967,center,403.64,404.02,0.3799999999999954,0.0600000000000022,0,6,0.06333333333333256,,0.060000000000002274,403.83,129.10875516556456
968,of,404.08,404.2,0.1200000000000045,0.0600000000000022,0,2,0.06000000000000225,,0.060000000000002274,404.14,121.4660543545254
969,this,404.26,404.38,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,,0.060000000000002274,404.32,136.3066464987985
970,nation's,404.44,404.8,0.3600000000000136,0.0399999999999636,0,8,0.0450000000000017,,0.03999999999996362,404.62,120.86571924158005
971,existence,404.84,405.52,0.6800000000000068,0.3199999999999932,0,9,0.07555555555555632,,0.3199999999999932,405.17999999999995,109.13121781935077
972,he,405.84,405.94,0.1000000000000227,0.0600000000000022,0,2,0.05000000000001135,,0.060000000000002274,405.89,151.25074794399058
973,takes,406.0,406.26,0.2599999999999909,0.0,0,5,0.05199999999999818,,0.0,406.13,201.33418648423427
974,his,406.26,406.38,0.1200000000000045,0.0400000000000204,0,3,0.0400000000000015,,0.040000000000020464,406.32,157.11252863377956
975,intellectual,406.42,406.92,0.5,0.0399999999999636,0,12,0.041666666666666664,,0.03999999999996362,406.67,161.4358115190819
976,conception,406.96,407.46,0.5,0.0200000000000386,0,10,0.05,,0.020000000000038654,407.21,144.37848027951074
977,of,407.48,407.54,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,,0.03999999999996362,407.51,124.7544026429139
978,the,407.58,407.62,0.0400000000000204,0.0400000000000204,0,3,0.013333333333340134,,0.040000000000020464,407.6,134.13276216664238
979,office,407.66,408.04,0.3799999999999954,0.0199999999999818,0,6,0.06333333333333256,,0.01999999999998181,407.85,144.49237817484928
980,from,408.06,408.2,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,,0.040000000000020464,408.13,126.20469555984882
981,woodrow,408.24,408.58,0.339999999999975,0.0400000000000204,0,7,0.048571428571425,,0.040000000000020464,408.40999999999997,139.15180722110847
982,wilson,408.62,408.98,0.3600000000000136,0.0600000000000022,0,6,0.06000000000000227,,0.060000000000002274,408.8,162.4944696650735
983,his,409.04,409.18,0.1399999999999863,0.0400000000000204,0,3,0.0466666666666621,,0.040000000000020464,409.11,128.39159663631506
984,political,409.22,409.74,0.5199999999999818,0.079999999999984,0,9,0.057777777777775756,,0.07999999999998408,409.48,144.62568758579974
985,grass,409.82,410.22,0.4000000000000341,0.0599999999999454,0,5,0.08000000000000682,,0.05999999999994543,410.02,140.52843318995744
986,from,410.28,410.42,0.1400000000000432,0.0399999999999636,0,4,0.0350000000000108,,0.03999999999996362,410.35,132.64268048004456
987,franklin,410.46,410.86,0.4000000000000341,0.0199999999999818,0,8,0.05000000000000426,,0.01999999999998181,410.65999999999997,137.27334044489376
988,de,410.88,410.98,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,,0.03999999999996362,410.93,130.83980293773948
989,roseville,411.02,411.58,0.5600000000000023,0.2800000000000295,0,9,0.06222222222222248,,0.28000000000002956,411.29999999999995,96.25245027177581
990,he,411.86,411.96,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,,0.060000000000002274,411.90999999999997,128.99135932743778
991,does,412.02,412.16,0.1400000000000432,0.0600000000000022,0,4,0.0350000000000108,,0.060000000000002274,412.09000000000003,128.1598158740999
992,not,412.22,412.38,0.1599999999999681,0.0600000000000022,0,3,0.053333333333322706,,0.060000000000002274,412.3,165.09919859089044
993,intend,412.44,412.74,0.3000000000000113,0.0600000000000022,0,6,0.05000000000000188,,0.060000000000002274,412.59000000000003,140.08951000840878
994,to,412.8,412.86,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,,0.03999999999996362,412.83000000000004,170.6468743440048
995,be,412.9,412.98,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,,0.03999999999996362,412.94,137.32532895343445
996,a,413.02,413.06,0.0400000000000204,0.079999999999984,0,1,0.0400000000000204,,0.07999999999998408,413.03999999999996,112.06377016669056
997,passive,413.14,413.56,0.4200000000000159,0.0600000000000022,0,7,0.060000000000002274,,0.060000000000002274,413.35,137.6700582233889
998,president,413.62,414.14,0.5199999999999818,0.5,0,9,0.057777777777775756,,0.5,413.88,131.97672209811614
999,the,414.64,414.7,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,,0.07999999999998408,414.66999999999996,120.25841585756916
1000,tasks,414.78,415.2,0.4200000000000159,0.0400000000000204,0,5,0.08400000000000318,,0.040000000000020464,414.99,176.81482735170755
1001,facing,415.24,415.56,0.3199999999999932,0.0400000000000204,0,6,0.0533333333333322,,0.040000000000020464,415.4,156.73900734124413
1002,him,415.6,415.76,0.1599999999999681,0.1000000000000227,0,3,0.053333333333322706,,0.10000000000002274,415.68,168.92948292049695
1003,are,415.86,415.96,0.0999999999999659,0.0400000000000204,0,3,0.03333333333332197,,0.040000000000020464,415.90999999999997,137.20195994856653
1004,enormous,416.0,416.46,0.4599999999999795,0.0200000000000386,0,8,0.057499999999997435,,0.020000000000038654,416.23,148.27118702147766
1005,in,416.48,416.54,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,,0.03999999999996362,416.51,131.85601584146235
1006,their,416.58,416.68,0.1000000000000227,0.0600000000000022,0,5,0.02000000000000454,,0.060000000000002274,416.63,125.79214208241387
1007,gravity,416.74,417.2,0.4599999999999795,0.3799999999999954,0,7,0.06571428571428278,,0.37999999999999545,416.97,138.38129566522696
1008,the,417.58,417.66,0.0800000000000409,0.0600000000000022,0,3,0.0266666666666803,,0.060000000000002274,417.62,110.05967088933414
1009,time,417.72,417.98,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,,0.01999999999998181,417.85,154.69699636919688
1010,has,418.0,418.1,0.1000000000000227,0.0199999999999818,0,3,0.033333333333340896,,0.01999999999998181,418.05,119.18625507037937
1011,been,418.12,418.26,0.1399999999999863,0.0,0,4,0.034999999999996576,,0.0,418.19,139.195192480511
1012,able,418.26,418.48,0.2200000000000272,0.0199999999999818,0,4,0.0550000000000068,,0.01999999999998181,418.37,140.3844664087707
1013,to,418.5,418.58,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,,0.060000000000002274,418.53999999999996,123.91360335990824
1014,devote,418.64,418.98,0.3400000000000318,0.0399999999999636,0,6,0.056666666666671965,,0.03999999999996362,418.81,133.74688709588415
1015,to,419.02,419.08,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,,0.060000000000002274,419.04999999999995,132.3204598133755
1016,attacking,419.14,419.6,0.4600000000000364,0.0399999999999636,0,9,0.05111111111111515,,0.03999999999996362,419.37,144.66630548000154
1017,them,419.64,419.74,0.1000000000000227,0.0600000000000022,0,4,0.025000000000005674,,0.060000000000002274,419.69,143.0812864623012
1018,has,419.8,419.88,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,,0.040000000000020464,419.84000000000003,115.93943901520105
1019,been,419.92,420.04,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,,0.060000000000002274,419.98,125.4981134472746
1020,limited,420.1,420.5,0.3999999999999772,0.3199999999999932,0,7,0.05714285714285389,,0.3199999999999932,420.3,132.14501286080505
1021,this,420.82,421.0,0.1800000000000068,0.0,0,4,0.0450000000000017,,0.0,420.90999999999997,129.53280781196514
1022,isn't,421.0,421.24,0.2400000000000091,0.0399999999999636,0,5,0.04800000000000182,,0.03999999999996362,421.12,150.73426125324843
1023,his,421.28,421.46,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,,0.060000000000002274,421.37,156.51445748802533
1024,fault,421.52,421.82,0.3000000000000113,0.0400000000000204,0,5,0.06000000000000226,,0.040000000000020464,421.66999999999996,155.50478792239235
1025,it's,421.86,422.0,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,,0.040000000000020464,421.93,134.1211654978061
1026,the,422.04,422.08,0.0399999999999636,0.0600000000000022,0,3,0.0133333333333212,,0.060000000000002274,422.06,138.12620696668222
1027,fault,422.14,422.4,0.2599999999999909,0.0,0,5,0.05199999999999818,,0.0,422.27,143.19216887401498
1028,of,422.4,422.46,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,,0.040000000000020464,422.42999999999995,135.84109181078284
1029,the,422.5,422.56,0.0600000000000022,0.0199999999999818,0,3,0.020000000000000732,,0.01999999999998181,422.53,129.03848857022442
1030,american,422.58,422.98,0.4000000000000341,0.0399999999999636,0,8,0.05000000000000426,,0.03999999999996362,422.78,130.04612826040648
1031,political,423.02,423.44,0.4200000000000159,0.0600000000000022,0,9,0.04666666666666844,,0.060000000000002274,423.23,123.78817697264358
1032,system,423.5,423.94,0.4399999999999977,0.3799999999999954,0,6,0.07333333333333296,,0.37999999999999545,423.72,118.82534201029347
1033,he,424.32,424.4,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,,0.040000000000020464,424.36,132.9238885508814
1034,spent,424.44,424.72,0.2800000000000295,0.0599999999999454,0,5,0.0560000000000059,,0.05999999999994543,424.58000000000004,154.35252496633433
1035,the,424.78,424.84,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,,0.060000000000002274,424.80999999999995,149.77944676838774
1036,first,424.9,425.16,0.2600000000000477,0.079999999999984,0,5,0.05200000000000954,,0.07999999999998408,425.03,179.408396808282
1037,half,425.24,425.5,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,,0.01999999999998181,425.37,154.2761046745639
1038,of,425.52,425.58,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,,0.060000000000002274,425.54999999999995,114.72743832509582
1039,this,425.64,425.8,0.160000000000025,0.0199999999999818,0,4,0.04000000000000625,,0.01999999999998181,425.72,121.77246380838145
