,Word,Start,End,length,time_spent,std_time_spent,post_space,time
605,exactly,239.18,239.78,7,0.5999999999999943,0.0857142857142849,0.1599999999999966,239.48000000000002
606,off,239.94,240.2,3,0.2599999999999909,0.08666666666666363,0.020000000000010232,240.07
607,of,240.22,240.38,2,0.1599999999999966,0.0799999999999983,1.0,240.3
608,the,241.38,241.48,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,241.43
609,lived,241.54,241.76,5,0.2199999999999988,0.04399999999999976,0.040000000000020464,241.64999999999998
610,woff,241.8,242.06,4,0.2599999999999909,0.06499999999999773,0.020000000000010232,241.93
611,up,242.08,242.22,2,0.1399999999999863,0.06999999999999315,0.4399999999999977,242.15
612,cups,242.66,242.94,4,0.2800000000000011,0.07000000000000027,0.020000000000010232,242.8
613,tunes,242.96,243.36,5,0.4000000000000057,0.08000000000000114,0.39999999999997726,243.16000000000003
614,and,243.76,243.82,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,243.79
615,by,243.86,243.94,2,0.079999999999984,0.039999999999992,0.03999999999999204,243.9
616,costumes,243.98,244.4,8,0.4200000000000159,0.05250000000000199,0.01999999999998181,244.19
617,i,244.42,244.46,1,0.0400000000000204,0.0400000000000204,0.03999999999999204,244.44
618,mean,244.5,244.66,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,244.57999999999998
619,uniforms,244.7,245.28,8,0.5800000000000125,0.07250000000000156,2.759999999999991,244.99
620,the,248.04,248.14,3,0.0999999999999943,0.03333333333333143,0.2400000000000091,248.08999999999997
621,face,248.38,248.72,4,0.3400000000000034,0.08500000000000085,0.09999999999999432,248.55
622,of,248.82,248.96,2,0.1400000000000147,0.07000000000000735,0.060000000000002274,248.89
623,evil,249.02,249.34,4,0.3199999999999932,0.0799999999999983,0.2599999999999909,249.18
624,was,249.6,249.7,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,249.64999999999998
625,already,249.76,250.12,7,0.3600000000000136,0.05142857142857337,0.03999999999999204,249.94
626,the,250.16,250.24,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,250.2
627,basic,250.28,250.56,5,0.2800000000000011,0.056000000000000216,0.020000000000010232,250.42000000000002
628,being,250.58,250.7,5,0.1199999999999761,0.02399999999999522,0.020000000000010232,250.64
629,along,250.72,251.0,5,0.2800000000000011,0.056000000000000216,0.020000000000010232,250.86
630,before,251.02,251.24,6,0.2199999999999988,0.036666666666666466,0.060000000000002274,251.13
631,star,251.3,251.56,4,0.2599999999999909,0.06499999999999773,0.03999999999999204,251.43
632,works,251.6,251.82,5,0.2199999999999988,0.04399999999999976,0.040000000000020464,251.70999999999998
633,with,251.86,251.96,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,251.91000000000003
634,this,252.0,252.14,4,0.1399999999999863,0.034999999999996576,0.10000000000002274,252.07
635,german,252.24,252.58,6,0.3400000000000034,0.05666666666666723,0.03999999999999204,252.41000000000003
636,gas,252.62,252.9,3,0.2800000000000011,0.0933333333333337,0.03999999999999204,252.76
637,mask,252.94,253.32,4,0.3799999999999954,0.09499999999999885,0.28000000000000114,253.13
638,and,253.6,253.7,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,253.64999999999998
639,helmet,253.76,254.1,6,0.3400000000000034,0.05666666666666723,0.960000000000008,253.93
640,yeah,255.06,255.06,4,0.0,0.0,0.46000000000000796,255.06
641,i'm,255.52,255.7,3,0.1799999999999784,0.0599999999999928,0.0800000000000125,255.61
642,canny,255.78,256.1,5,0.3200000000000216,0.06400000000000432,0.15999999999996817,255.94
643,yellow,256.26,256.54,6,0.2800000000000295,0.04666666666667158,4.359999999999957,256.4
644,is,260.9,261.04,2,0.1400000000000432,0.0700000000000216,0.01999999999998181,260.97
645,it,261.06,261.16,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,261.11
646,really,261.24,261.44,6,0.1999999999999886,0.03333333333333143,0.13999999999998636,261.34000000000003
647,cop,261.58,261.8,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,261.69
648,pit,261.84,262.0,3,0.160000000000025,0.05333333333334167,0.01999999999998181,261.91999999999996
649,of,262.02,262.06,2,0.0400000000000204,0.0200000000000102,0.040000000000020464,262.03999999999996
650,the,262.1,262.14,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,262.12
651,warning,262.2,262.5,7,0.3000000000000113,0.042857142857144474,0.07999999999998408,262.35
652,falcon,262.58,263.02,6,0.4399999999999977,0.07333333333333296,0.34000000000003183,262.79999999999995
653,or,263.36,263.52,2,0.1599999999999681,0.07999999999998406,0.10000000000002274,263.44
654,isn't,263.62,263.96,5,0.339999999999975,0.067999999999995,0.22000000000002728,263.78999999999996
655,the,264.18,264.24,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,264.21000000000004
656,cockpit,264.28,264.66,7,0.3800000000000523,0.05428571428572176,0.03999999999996362,264.47
657,of,264.7,264.78,2,0.079999999999984,0.039999999999992,0.020000000000038654,264.74
658,the,264.8,264.86,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,264.83000000000004
659,b,264.94,265.04,1,0.1000000000000227,0.1000000000000227,0.2599999999999909,264.99
660,eighteen,265.3,265.94,8,0.6399999999999864,0.0799999999999983,0.12000000000000455,265.62
661,bomber,266.06,266.5,6,0.4399999999999977,0.07333333333333296,0.12000000000000455,266.28
662,used,266.62,266.84,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,266.73
663,by,266.9,267.0,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,266.95
664,american,267.06,267.58,8,0.5199999999999818,0.06499999999999773,0.060000000000002274,267.32
665,role,267.64,267.78,4,0.1399999999999863,0.034999999999996576,0.08000000000004093,267.71
666,or,267.86,267.98,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,267.92
667,two,268.06,268.24,3,0.1800000000000068,0.06000000000000227,1.099999999999966,268.15
668,now,269.34,269.48,3,0.1400000000000432,0.04666666666668107,0.07999999999998408,269.40999999999997
669,talks,269.56,269.8,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,269.68
670,a,269.82,269.86,1,0.0400000000000204,0.0400000000000204,0.01999999999998181,269.84000000000003
671,lot,269.88,270.04,3,0.160000000000025,0.05333333333334167,0.03999999999996362,269.96000000000004
672,about,270.08,270.34,5,0.2599999999999909,0.05199999999999818,0.20000000000004547,270.21
673,the,270.54,270.6,3,0.0600000000000022,0.020000000000000732,0.15999999999996817,270.57000000000005
674,original,270.76,271.18,8,0.4200000000000159,0.05250000000000199,0.060000000000002274,270.97
675,trilogy,271.24,271.68,7,0.4399999999999977,0.06285714285714253,0.12000000000000455,271.46000000000004
676,in,271.8,271.88,2,0.079999999999984,0.039999999999992,0.060000000000002274,271.84000000000003
677,its,271.94,272.1,3,0.160000000000025,0.05333333333334167,0.03999999999996362,272.02
678,historical,272.14,272.66,10,0.5200000000000387,0.05200000000000386,0.03999999999996362,272.4
679,symbolism,272.7,273.2,9,0.5,0.05555555555555555,0.9000000000000341,272.95
680,but,274.1,274.24,3,0.1399999999999863,0.0466666666666621,0.07999999999998408,274.17
681,that,274.32,274.48,4,0.160000000000025,0.04000000000000625,0.21999999999997044,274.4
682,it,274.7,274.8,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,274.75
683,also,274.86,275.14,4,0.2799999999999727,0.06999999999999318,0.08000000000004093,275.0
684,applies,275.22,275.76,7,0.5399999999999636,0.07714285714285195,0.07999999999998408,275.49
685,to,275.84,276.0,2,0.160000000000025,0.0800000000000125,0.5400000000000205,275.91999999999996
686,the,276.54,276.62,3,0.079999999999984,0.026666666666661332,0.07999999999998408,276.58000000000004
687,preful,276.7,277.08,6,0.3799999999999954,0.06333333333333256,0.020000000000038654,276.89
688,trilogy,277.1,277.52,7,0.4199999999999591,0.059999999999994155,1.2000000000000455,277.31
689,now,278.72,278.9,3,0.1799999999999499,0.059999999999983296,0.26000000000004775,278.81
690,when,279.16,279.3,4,0.1399999999999863,0.034999999999996576,0.0999999999999659,279.23
691,george,279.4,279.68,6,0.2800000000000295,0.04666666666667158,0.040000000000020464,279.53999999999996
692,lucas,279.72,280.08,5,0.3599999999999568,0.07199999999999136,0.2599999999999909,279.9
693,made,280.34,280.52,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,280.42999999999995
694,the,280.56,280.62,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,280.59000000000003
695,previous,280.64,281.0,8,0.3600000000000136,0.0450000000000017,0.01999999999998181,280.82
696,religion,281.02,281.5,8,0.4800000000000182,0.060000000000002274,0.5,281.26
697,he,282.0,282.16,2,0.160000000000025,0.0800000000000125,0.5,282.08000000000004
698,generally,282.66,283.06,9,0.3999999999999772,0.04444444444444191,0.07999999999998408,282.86
699,bases,283.14,283.48,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,283.31
700,it,283.52,283.6,2,0.0800000000000409,0.04000000000002045,0.07999999999998408,283.56
701,off,283.68,283.88,3,0.1999999999999886,0.06666666666666286,0.01999999999998181,283.78
702,of,283.9,283.96,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,283.92999999999995
703,the,284.04,284.1,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,284.07000000000005
704,old,284.18,284.32,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,284.25
705,republic,284.36,284.82,8,0.4599999999999795,0.057499999999997435,0.4200000000000159,284.59000000000003
706,which,285.24,285.42,5,0.1800000000000068,0.03600000000000136,0.0,285.33000000000004
707,is,285.42,285.58,2,0.1599999999999681,0.07999999999998406,0.060000000000002274,285.5
708,based,285.64,285.9,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,285.77
709,off,285.94,286.16,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,286.05
710,of,286.2,286.28,2,0.079999999999984,0.039999999999992,0.7000000000000455,286.24
711,the,286.98,287.06,3,0.079999999999984,0.026666666666661332,0.07999999999998408,287.02
712,roman,287.14,287.48,5,0.3400000000000318,0.06800000000000636,0.15999999999996817,287.31
713,republic,287.64,288.1,8,0.4600000000000364,0.05750000000000455,0.0,287.87
714,of,288.1,288.14,2,0.0399999999999636,0.0199999999999818,0.020000000000038654,288.12
715,slash,288.16,288.5,5,0.339999999999975,0.067999999999995,0.2400000000000091,288.33000000000004
716,and,288.74,288.88,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,288.81
717,piracies,288.94,289.44,8,0.5,0.0625,0.060000000000002274,289.19
718,that,289.5,289.56,4,0.0600000000000022,0.01500000000000055,0.07999999999998408,289.53
719,in,289.64,289.72,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,289.68
720,there,289.76,289.86,5,0.1000000000000227,0.02000000000000454,0.3199999999999932,289.81
721,and,290.18,290.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,290.23
722,i,290.34,290.38,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,290.36
723,know,290.46,290.58,4,0.1200000000000045,0.030000000000001126,0.8400000000000318,290.52
724,not,291.42,291.58,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,291.5
725,only,291.64,291.84,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,291.74
726,in,291.88,291.96,2,0.079999999999984,0.039999999999992,0.040000000000020464,291.91999999999996
727,politics,292.0,292.6,8,0.6000000000000227,0.07500000000000284,0.3599999999999568,292.3
728,but,292.96,293.08,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,293.02
729,also,293.16,293.52,4,0.3599999999999568,0.0899999999999892,0.36000000000001364,293.34000000000003
730,in,293.88,294.0,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,293.94
731,recreation,294.06,294.72,10,0.660000000000025,0.0660000000000025,0.5799999999999841,294.39
732,so,295.3,295.44,2,0.1399999999999863,0.06999999999999315,0.07999999999998408,295.37
733,one,295.52,295.74,3,0.2200000000000272,0.0733333333333424,0.060000000000002274,295.63
734,for,295.8,295.9,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,295.85
735,instance,295.94,296.38,8,0.4399999999999977,0.054999999999999716,0.060000000000002274,296.15999999999997
736,you,296.44,296.52,3,0.079999999999984,0.026666666666661332,0.08000000000004093,296.48
737,have,296.6,296.78,4,0.1799999999999499,0.044999999999987474,0.040000000000020464,296.69
738,a,296.82,296.86,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,296.84000000000003
739,pod,296.94,297.2,3,0.2599999999999909,0.08666666666666363,0.060000000000002274,297.07
740,race,297.26,297.66,4,0.4000000000000341,0.10000000000000853,0.4199999999999591,297.46000000000004
741,original,298.08,298.5,8,0.4200000000000159,0.05250000000000199,0.040000000000020464,298.28999999999996
742,enough,298.54,298.8,6,0.2599999999999909,0.043333333333331815,0.03999999999996362,298.67
743,idea,298.84,299.34,4,0.5,0.125,0.9000000000000341,299.09
744,away,300.24,300.58,4,0.339999999999975,0.08499999999999375,0.3199999999999932,300.40999999999997
745,no,300.9,301.04,2,0.1400000000000432,0.0700000000000216,0.18000000000000682,300.97
746,roman,301.22,301.56,5,0.339999999999975,0.067999999999995,0.040000000000020464,301.39
747,charity,301.6,301.96,7,0.3599999999999568,0.05142857142856526,0.08000000000004093,301.78
748,raises,302.04,302.54,6,0.5,0.08333333333333333,0.7799999999999727,302.29
749,right,303.32,303.56,5,0.2400000000000091,0.04800000000000182,0.36000000000001364,303.44
750,also,303.92,304.32,4,0.3999999999999772,0.0999999999999943,1.1000000000000227,304.12
751,in,305.42,305.44,2,0.0199999999999818,0.0099999999999909,0.040000000000020464,305.43
752,arena,305.48,305.96,5,0.4799999999999613,0.09599999999999226,0.3199999999999932,305.72
753,from,306.28,306.42,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,306.35
754,episode,306.46,306.88,7,0.4200000000000159,0.060000000000002274,0.07999999999998408,306.66999999999996
755,to,306.96,307.12,2,0.160000000000025,0.0800000000000125,1.1399999999999864,307.03999999999996
756,looks,308.26,308.52,5,0.2599999999999909,0.05199999999999818,0.4200000000000159,308.39
757,all,308.94,309.14,3,0.1999999999999886,0.06666666666666286,0.040000000000020464,309.03999999999996
758,outlined,309.18,309.6,8,0.4200000000000159,0.05250000000000199,0.07999999999998408,309.39
759,the,309.68,309.74,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,309.71000000000004
760,roman,309.8,310.12,5,0.3199999999999932,0.06399999999999864,0.07999999999998408,309.96000000000004
761,policy,310.2,310.62,6,0.4200000000000159,0.07000000000000266,2.2199999999999704,310.40999999999997
762,now,312.84,313.06,3,0.2200000000000272,0.0733333333333424,0.4399999999999977,312.95
763,we've,313.5,313.66,5,0.160000000000025,0.032000000000005004,0.03999999999996362,313.58000000000004
764,talked,313.7,313.98,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,313.84000000000003
765,about,314.0,314.34,5,0.339999999999975,0.067999999999995,0.160000000000025,314.16999999999996
766,some,314.5,314.72,4,0.2200000000000272,0.0550000000000068,0.2799999999999727,314.61
767,mythological,315.0,315.74,12,0.7400000000000091,0.061666666666667425,0.03999999999996362,315.37
768,and,315.78,315.86,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,315.82
769,his,315.9,316.04,3,0.1400000000000432,0.04666666666668107,0.01999999999998181,315.97
770,sort,316.06,316.26,4,0.1999999999999886,0.04999999999999715,0.0,316.15999999999997
771,of,316.26,316.34,2,0.079999999999984,0.039999999999992,0.040000000000020464,316.29999999999995
772,all,316.38,316.46,3,0.079999999999984,0.026666666666661332,0.020000000000038654,316.41999999999996
773,references,316.48,316.94,10,0.4599999999999795,0.045999999999997945,0.4399999999999977,316.71000000000004
774,but,317.38,317.46,3,0.079999999999984,0.026666666666661332,0.040000000000020464,317.41999999999996
775,let's,317.5,317.7,5,0.1999999999999886,0.03999999999999772,0.13999999999998636,317.6
776,send,317.84,318.02,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,317.92999999999995
777,now,318.08,318.24,3,0.160000000000025,0.05333333333334167,0.03999999999996362,318.15999999999997
778,on,318.28,318.34,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,318.30999999999995
779,into,318.38,318.56,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,318.47
780,a,318.6,318.62,1,0.0199999999999818,0.0199999999999818,0.040000000000020464,318.61
781,little,318.66,318.78,6,0.1199999999999477,0.019999999999991285,0.020000000000038654,318.72
782,bit,318.8,318.92,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,318.86
783,of,318.96,319.04,2,0.0800000000000409,0.04000000000002045,0.45999999999997954,319.0
784,reli-,319.5,319.8,5,0.3000000000000113,0.06000000000000226,0.18000000000000682,319.65
785,real,319.98,320.14,4,0.1599999999999681,0.03999999999999203,0.10000000000002274,320.06
786,legislative,320.24,320.84,11,0.5999999999999659,0.05454545454545145,2.8000000000000114,320.53999999999996
787,starboards,323.64,324.3,10,0.660000000000025,0.0660000000000025,0.03999999999996362,323.97
788,you,324.34,324.38,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,324.36
789,can,324.44,324.52,3,0.079999999999984,0.026666666666661332,0.060000000000002274,324.48
790,guess,324.58,324.8,5,0.2200000000000272,0.04400000000000544,0.060000000000002274,324.69
791,the,324.86,324.92,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,324.89
792,force,325.0,325.44,5,0.4399999999999977,0.08799999999999955,0.3199999999999932,325.22
793,was,325.76,325.88,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,325.82
794,intended,325.9,326.28,8,0.3799999999999954,0.047499999999999425,0.020000000000038654,326.09
795,to,326.3,326.38,2,0.079999999999984,0.039999999999992,0.01999999999998181,326.34000000000003
796,be,326.4,326.46,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,326.42999999999995
797,sort,326.54,326.78,4,0.2399999999999522,0.05999999999998805,0.0,326.65999999999997
798,of,326.78,326.86,2,0.0800000000000409,0.04000000000002045,0.07999999999998408,326.82
799,a,326.94,327.06,1,0.1200000000000045,0.1200000000000045,0.39999999999997726,327.0
800,seal,327.46,327.98,4,0.5200000000000387,0.13000000000000966,0.060000000000002274,327.72
801,tell,328.04,328.32,4,0.2799999999999727,0.06999999999999318,0.040000000000020464,328.18
802,all,328.36,328.5,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,328.43
803,and,328.56,328.76,3,0.1999999999999886,0.06666666666666286,0.040000000000020464,328.65999999999997
804,all,328.8,329.08,3,0.2799999999999727,0.09333333333332423,0.2400000000000091,328.94
805,religion,329.32,329.84,8,0.5199999999999818,0.06499999999999773,0.8600000000000136,329.58
806,that,330.7,330.84,4,0.1399999999999863,0.034999999999996576,0.020000000000038654,330.77
807,could,330.86,330.98,5,0.1200000000000045,0.024000000000000903,0.5399999999999636,330.92
808,basically,331.52,331.86,9,0.3400000000000318,0.03777777777778131,0.03999999999996362,331.69
809,apply,331.9,332.18,5,0.2800000000000295,0.0560000000000059,0.060000000000002274,332.03999999999996
810,to,332.24,332.32,2,0.079999999999984,0.039999999999992,0.040000000000020464,332.28
811,christianity,332.36,333.0,12,0.6399999999999864,0.0533333333333322,0.07999999999998408,332.68
812,and,333.08,333.18,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,333.13
813,do,333.24,333.32,2,0.079999999999984,0.039999999999992,0.07999999999998408,333.28
814,his,333.4,333.48,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,333.44
815,and,333.52,333.58,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,333.54999999999995
816,buddhism,333.62,334.06,8,0.4399999999999977,0.054999999999999716,0.5400000000000205,333.84000000000003
817,and,334.6,334.74,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,334.67
818,it,334.76,334.84,2,0.079999999999984,0.039999999999992,0.160000000000025,334.79999999999995
819,takes,335.0,335.26,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,335.13
820,references,335.3,335.7,10,0.3999999999999772,0.03999999999999772,0.040000000000020464,335.5
821,from,335.74,335.86,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,335.8
822,all,335.9,336.02,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,335.96
823,those,336.1,336.38,5,0.2799999999999727,0.05599999999999454,0.2400000000000091,336.24
824,less,336.62,336.94,4,0.3199999999999932,0.0799999999999983,0.040000000000020464,336.78
825,will,336.98,337.08,4,0.0999999999999659,0.024999999999991473,0.08000000000004093,337.03
826,commonly,337.16,337.58,8,0.4199999999999591,0.052499999999994884,0.08000000000004093,337.37
827,known,337.66,337.94,5,0.2799999999999727,0.05599999999999454,0.8199999999999932,337.8
828,as,338.76,338.88,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,338.82
829,the,338.92,338.96,3,0.0399999999999636,0.0133333333333212,0.040000000000020464,338.94
830,relationship,339.0,339.66,12,0.660000000000025,0.05500000000000208,0.03999999999996362,339.33000000000004
831,between,339.7,340.0,7,0.3000000000000113,0.042857142857144474,0.07999999999998408,339.85
832,anything,340.08,340.36,8,0.2800000000000295,0.03500000000000369,0.01999999999998181,340.22
833,the,340.38,340.44,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,340.40999999999997
834,sky,340.48,340.76,3,0.2799999999999727,0.09333333333332423,0.01999999999998181,340.62
835,walker,340.78,341.1,6,0.32000000000005,0.05333333333334167,0.3199999999999932,340.94
836,and,341.42,341.56,3,0.1399999999999863,0.0466666666666621,0.07999999999998408,341.49
837,jesus,341.64,342.02,5,0.3799999999999954,0.07599999999999908,0.060000000000002274,341.83
838,himself,342.08,342.42,7,0.3400000000000318,0.04857142857143311,0.03999999999996362,342.25
839,now,342.46,342.56,3,0.1000000000000227,0.033333333333340896,0.18000000000000682,342.51
840,i,342.74,342.82,1,0.079999999999984,0.079999999999984,0.19999999999998863,342.78
841,might,343.02,343.2,5,0.1800000000000068,0.03600000000000136,0.0,343.11
842,have,343.2,343.26,4,0.0600000000000022,0.01500000000000055,0.040000000000020464,343.23
843,offended,343.3,343.68,8,0.3799999999999954,0.047499999999999425,0.040000000000020464,343.49
844,some,343.72,343.88,4,0.1599999999999681,0.03999999999999203,0.01999999999998181,343.8
845,of,343.9,343.96,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,343.92999999999995
846,you,344.02,344.08,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,344.04999999999995
847,hold,344.14,344.32,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,344.23
848,on,344.34,344.42,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,344.38
849,with,344.46,344.56,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,344.51
850,me,344.58,344.64,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,344.61
851,thank,344.72,344.88,5,0.1599999999999681,0.031999999999993624,0.0,344.8
852,you,344.88,344.94,3,0.0600000000000022,0.020000000000000732,1.4399999999999977,344.90999999999997
853,now,346.38,346.5,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,346.44
854,he,346.58,346.7,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,346.64
855,is,346.78,346.94,2,0.160000000000025,0.0800000000000125,0.040000000000020464,346.86
856,we,346.98,347.04,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,347.01
857,have,347.08,347.22,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,347.15
858,he,347.24,347.28,2,0.0399999999999636,0.0199999999999818,0.020000000000038654,347.26
859,was,347.3,347.4,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,347.35
860,born,347.44,347.68,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,347.56
861,of,347.7,347.74,2,0.0400000000000204,0.0200000000000102,0.03999999999996362,347.72
862,a,347.78,347.82,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,347.79999999999995
863,virgin,347.9,348.32,6,0.4200000000000159,0.07000000000000266,1.0,348.11
864,so,349.32,349.48,2,0.160000000000025,0.0800000000000125,0.0999999999999659,349.4
865,is,349.58,349.66,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,349.62
866,anything,349.7,350.0,8,0.3000000000000113,0.037500000000001414,0.040000000000020464,349.85
867,skywater,350.04,350.6,8,0.5600000000000023,0.07000000000000028,0.2799999999999727,350.32000000000005
868,jesus,350.88,351.24,5,0.3600000000000136,0.07200000000000271,0.060000000000002274,351.06
869,having,351.3,351.52,6,0.2199999999999704,0.03666666666666173,0.040000000000020464,351.40999999999997
870,for,351.56,351.72,3,0.160000000000025,0.05333333333334167,0.03999999999996362,351.64
871,told,351.76,352.14,4,0.3799999999999954,0.09499999999999885,0.020000000000038654,351.95
872,in,352.16,352.24,2,0.079999999999984,0.039999999999992,0.060000000000002274,352.20000000000005
873,prophecy,352.3,352.84,8,0.5399999999999636,0.06749999999999545,0.5400000000000205,352.57
874,so,353.38,353.54,2,0.160000000000025,0.0800000000000125,0.07999999999998408,353.46000000000004
875,is,353.62,353.72,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,353.67
876,etiquette,353.74,354.0,9,0.2599999999999909,0.028888888888887878,0.060000000000002274,353.87
877,skywater,354.06,354.56,8,0.5,0.0625,0.040000000000020464,354.31
878,cheeses,354.6,354.96,7,0.3599999999999568,0.05142857142856526,0.020000000000038654,354.78
879,died,354.98,355.22,4,0.2400000000000091,0.060000000000002274,0.2999999999999545,355.1
880,now,355.52,355.62,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,355.57
881,some,355.68,355.9,4,0.2199999999999704,0.0549999999999926,0.020000000000038654,355.78999999999996
882,of,355.92,356.0,2,0.079999999999984,0.039999999999992,0.060000000000002274,355.96000000000004
883,you,356.06,356.18,3,0.1200000000000045,0.0400000000000015,0.4399999999999977,356.12
884,are,356.62,356.68,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,356.65
885,probably,356.72,356.98,8,0.2599999999999909,0.03249999999999886,0.060000000000002274,356.85
886,been,357.04,357.16,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,357.1
887,getting,357.18,357.36,7,0.1800000000000068,0.025714285714286685,0.01999999999998181,357.27
888,okay,357.38,357.56,4,0.1800000000000068,0.0450000000000017,0.07999999999998408,357.47
889,i've,357.64,357.72,4,0.0800000000000409,0.020000000000010225,0.01999999999998181,357.68
890,seen,357.74,357.9,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,357.82
891,these,357.96,358.08,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,358.02
892,movies,358.12,358.4,6,0.2799999999999727,0.04666666666666212,0.020000000000038654,358.26
893,to,358.42,358.46,2,0.0399999999999636,0.0199999999999818,0.040000000000020464,358.44
894,campbell,358.5,358.82,8,0.3199999999999932,0.03999999999999915,0.01999999999998181,358.65999999999997
895,that,358.84,358.98,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,358.90999999999997
896,went,359.0,359.1,4,0.1000000000000227,0.025000000000005674,0.0,359.05
897,over,359.1,359.26,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,359.18
898,right,359.3,359.46,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,359.38
899,as,359.52,359.64,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,359.58
900,animal,359.68,359.98,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,359.83000000000004
901,does,360.02,360.18,4,0.160000000000025,0.04000000000000625,0.07999999999998408,360.1
902,not,360.26,360.52,3,0.2599999999999909,0.08666666666666363,0.34000000000003183,360.39
903,die,360.86,361.14,3,0.2799999999999727,0.09333333333332423,0.13999999999998636,361.0
904,well,361.28,361.4,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,361.34
905,that's,361.44,361.6,6,0.160000000000025,0.026666666666670835,0.03999999999996362,361.52
906,true,361.64,361.74,4,0.1000000000000227,0.025000000000005674,0.39999999999997726,361.69
907,it,362.14,362.2,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,362.16999999999996
