,Word,Start,End,length,time_spent,std_time_spent,post_space,time
610,safe,299.26,299.52,4,0.2599999999999909,0.06499999999999773,0.020000000000038654,299.39
611,from,299.54,299.66,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,299.6
612,home,299.7,299.98,4,0.2800000000000295,0.07000000000000738,1.339999999999975,299.84000000000003
613,and,301.32,301.4,3,0.079999999999984,0.026666666666661332,0.020000000000038654,301.36
614,we,301.42,301.48,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,301.45000000000005
615,can,301.54,301.64,3,0.0999999999999659,0.03333333333332197,0.10000000000002274,301.59000000000003
616,say,301.74,301.92,3,0.1800000000000068,0.06000000000000227,0.07999999999998408,301.83000000000004
617,what,302.0,302.12,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,302.06
618,we,302.16,302.22,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,302.19000000000005
619,think,302.3,302.5,5,0.1999999999999886,0.03999999999999772,0.060000000000002274,302.4
620,right,302.56,302.78,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,302.66999999999996
621,what,302.82,302.94,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,302.88
622,we,302.96,303.02,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,302.99
623,think,303.1,303.3,5,0.1999999999999886,0.03999999999999772,0.03999999999996362,303.20000000000005
624,without,303.34,303.54,7,0.2000000000000454,0.028571428571435055,0.03999999999996362,303.44
625,hearing,303.58,303.84,7,0.2599999999999909,0.03714285714285585,0.020000000000038654,303.71
626,a,303.86,303.9,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,303.88
627,sudden,303.96,304.18,6,0.2200000000000272,0.0366666666666712,0.01999999999998181,304.07
628,knock,304.2,304.46,5,0.2599999999999909,0.05199999999999818,0.020000000000038654,304.33
629,on,304.48,304.6,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,304.54
630,the,304.62,304.68,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,304.65
631,door,304.72,304.98,4,0.2599999999999909,0.06499999999999773,1.259999999999991,304.85
632,that,306.24,306.34,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,306.28999999999996
633,we,306.38,306.46,2,0.079999999999984,0.039999999999992,0.060000000000002274,306.41999999999996
634,can,306.52,306.6,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,306.56
635,have,306.68,306.84,4,0.1599999999999681,0.03999999999999203,0.020000000000038654,306.76
636,an,306.86,306.92,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,306.89
637,idea,306.96,307.38,4,0.4200000000000159,0.10500000000000398,0.10000000000002274,307.16999999999996
638,and,307.48,307.58,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,307.53
639,start,307.64,307.92,5,0.2800000000000295,0.0560000000000059,0.01999999999998181,307.78
640,our,307.94,308.04,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,307.99
641,own,308.06,308.14,3,0.079999999999984,0.026666666666661332,0.040000000000020464,308.1
642,business,308.18,308.62,8,0.4399999999999977,0.054999999999999716,1.2199999999999704,308.4
643,without,309.84,310.06,7,0.2200000000000272,0.031428571428575316,0.040000000000020464,309.95
644,paying,310.1,310.34,6,0.2399999999999522,0.039999999999992035,0.020000000000038654,310.22
645,a,310.36,310.4,1,0.0399999999999636,0.0399999999999636,0.040000000000020464,310.38
646,bright,310.44,310.76,6,0.3199999999999932,0.0533333333333322,1.3400000000000318,310.6
647,that,312.1,312.22,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,312.16
648,we,312.26,312.34,2,0.079999999999984,0.039999999999992,0.060000000000002274,312.29999999999995
649,can,312.4,312.48,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,312.44
650,participate,312.54,313.3,11,0.7599999999999909,0.06909090909090826,0.060000000000002274,312.92
651,in,313.36,313.46,2,0.0999999999999659,0.04999999999998295,0.020000000000038654,313.40999999999997
652,the,313.48,313.52,3,0.0399999999999636,0.0133333333333212,0.040000000000020464,313.5
653,political,313.56,313.98,9,0.4200000000000159,0.04666666666666844,0.060000000000002274,313.77
654,process,314.04,314.62,7,0.5799999999999841,0.08285714285714059,0.2599999999999909,314.33000000000004
655,without,314.88,315.1,7,0.2200000000000272,0.031428571428575316,0.03999999999996362,314.99
656,fear,315.14,315.32,4,0.1800000000000068,0.0450000000000017,0.0,315.23
657,of,315.32,315.4,2,0.079999999999984,0.039999999999992,0.040000000000020464,315.36
658,retribution,315.44,316.16,11,0.7200000000000273,0.06545454545454793,0.21999999999997044,315.8
659,and,316.38,316.5,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,316.44
660,that,316.52,316.62,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,316.57
661,our,316.66,316.74,3,0.079999999999984,0.026666666666661332,0.060000000000002274,316.70000000000005
662,votes,316.8,317.08,5,0.2799999999999727,0.05599999999999454,0.040000000000020464,316.94
663,will,317.12,317.28,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,317.2
664,be,317.32,317.4,2,0.079999999999984,0.039999999999992,0.10000000000002274,317.36
665,counted,317.5,317.92,7,0.4200000000000159,0.060000000000002274,1.0199999999999818,317.71000000000004
666,at,318.94,319.08,2,0.1399999999999863,0.06999999999999315,0.020000000000038654,319.01
667,least,319.1,319.3,5,0.1999999999999886,0.03999999999999772,0.03999999999996362,319.20000000000005
668,most,319.34,319.56,4,0.2200000000000272,0.0550000000000068,0.0,319.45
669,of,319.56,319.62,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,319.59000000000003
670,the,319.66,319.7,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,319.68
671,time,319.76,320.02,4,0.2599999999999909,0.06499999999999773,8.240000000000009,319.89
672,this,328.26,328.5,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,328.38
673,year,328.56,328.9,4,0.339999999999975,0.08499999999999375,0.34000000000003183,328.73
674,in,329.24,329.36,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,329.3
675,this,329.42,329.62,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,329.52
676,election,329.68,330.18,8,0.5,0.0625,0.30000000000001137,329.93
677,we,330.48,330.58,2,0.0999999999999659,0.04999999999998295,0.08000000000004093,330.53
678,are,330.66,330.78,3,0.1199999999999477,0.03999999999998257,0.08000000000004093,330.72
679,called,330.86,331.26,6,0.3999999999999772,0.06666666666666286,0.5199999999999818,331.06
680,to,331.78,331.86,2,0.0800000000000409,0.04000000000002045,0.0999999999999659,331.82
681,reaffirm,331.96,332.54,8,0.5800000000000409,0.07250000000000512,0.03999999999996362,332.25
682,our,332.58,332.68,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,332.63
683,values,332.74,333.1,6,0.3600000000000136,0.06000000000000227,0.01999999999998181,332.92
684,in,333.12,333.18,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,333.15
685,our,333.22,333.32,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,333.27
686,commitments,333.36,333.78,11,0.4199999999999591,0.03818181818181446,0.040000000000020464,333.57
687,to,333.82,333.9,2,0.079999999999984,0.039999999999992,0.060000000000002274,333.86
688,hold,333.96,334.24,4,0.2800000000000295,0.07000000000000738,0.03999999999996362,334.1
689,them,334.28,334.38,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,334.33
690,against,334.42,334.78,7,0.3599999999999568,0.05142857142856526,0.30000000000001137,334.6
691,a,335.08,335.14,1,0.0600000000000022,0.0600000000000022,0.08000000000004093,335.11
692,hard,335.22,335.5,4,0.2799999999999727,0.06999999999999318,0.01999999999998181,335.36
693,reality,335.52,336.04,7,0.5200000000000387,0.07428571428571981,0.37999999999999545,335.78
694,and,336.42,336.52,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,336.47
695,see,336.58,336.72,3,0.1400000000000432,0.04666666666668107,0.03999999999996362,336.65
696,how,336.76,336.84,3,0.079999999999984,0.026666666666661332,0.040000000000020464,336.79999999999995
697,we're,336.88,336.98,5,0.1000000000000227,0.02000000000000454,0.03999999999996362,336.93
698,measuring,337.02,337.38,9,0.3600000000000136,0.04000000000000151,0.040000000000020464,337.2
699,up,337.42,337.56,2,0.1399999999999863,0.06999999999999315,0.5799999999999841,337.49
700,to,338.14,338.2,2,0.0600000000000022,0.0300000000000011,0.020000000000038654,338.16999999999996
701,the,338.22,338.22,3,0.0,0.0,0.0999999999999659,338.22
702,legacy,338.32,338.64,6,0.3199999999999932,0.0533333333333322,0.040000000000020464,338.48
703,of,338.68,338.74,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,338.71000000000004
704,our,338.78,338.88,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,338.83
705,forebears,338.94,339.52,9,0.5799999999999841,0.06444444444444268,0.22000000000002728,339.23
706,in,339.74,339.82,2,0.079999999999984,0.039999999999992,0.01999999999998181,339.78
707,the,339.84,339.88,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,339.86
708,promise,339.92,340.28,7,0.3599999999999568,0.05142857142856526,0.0,340.1
709,of,340.28,340.34,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,340.30999999999995
710,future,340.38,340.66,6,0.2800000000000295,0.04666666666667158,0.03999999999996362,340.52
711,generations,340.7,341.38,11,0.6800000000000068,0.06181818181818244,0.4800000000000182,341.03999999999996
712,and,341.86,342.02,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,341.94
713,fellow,342.08,342.46,6,0.3799999999999954,0.06333333333333256,0.08000000000004093,342.27
714,americans,342.54,343.26,9,0.7199999999999704,0.07999999999999671,0.28000000000002956,342.9
715,democrats,343.54,344.26,9,0.7199999999999704,0.07999999999999671,0.2599999999999909,343.9
716,republicans,344.52,345.38,11,0.8600000000000136,0.07818181818181942,0.2599999999999909,344.95
717,independence,345.64,346.26,12,0.6200000000000045,0.05166666666666705,0.060000000000002274,345.95
718,i,346.32,346.4,1,0.079999999999984,0.079999999999984,0.10000000000002274,346.36
719,say,346.5,346.68,3,0.1800000000000068,0.06000000000000227,0.07999999999998408,346.59000000000003
720,to,346.76,346.86,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,346.81
721,you,346.9,346.98,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,346.94
722,tonight,347.06,347.44,7,0.3799999999999954,0.054285714285713625,0.2400000000000091,347.25
723,we,347.68,347.78,2,0.0999999999999659,0.04999999999998295,0.12000000000000455,347.73
724,had,347.9,348.22,3,0.32000000000005,0.10666666666668334,0.21999999999997044,348.06
725,more,348.44,348.66,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,348.55
726,work,348.72,348.98,4,0.2599999999999909,0.06499999999999773,0.15999999999996817,348.85
727,to,349.14,349.22,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,349.18
728,do,349.26,349.42,2,0.160000000000025,0.0800000000000125,3.5,349.34000000000003
729,more,352.92,353.16,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,353.04
730,work,353.24,353.48,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,353.36
731,to,353.54,353.62,2,0.079999999999984,0.039999999999992,0.060000000000002274,353.58000000000004
732,do,353.68,353.84,2,0.1599999999999681,0.07999999999998406,0.9600000000000364,353.76
733,for,354.8,354.88,3,0.079999999999984,0.026666666666661332,0.040000000000020464,354.84000000000003
734,the,354.92,354.98,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,354.95000000000005
735,workers,355.04,355.44,7,0.3999999999999772,0.05714285714285389,0.060000000000002274,355.24
736,i,355.5,355.58,1,0.079999999999984,0.079999999999984,0.08000000000004093,355.53999999999996
737,met,355.66,355.82,3,0.1599999999999681,0.053333333333322706,0.01999999999998181,355.74
738,in,355.84,355.9,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,355.87
739,galesburg,355.94,356.48,9,0.5400000000000205,0.060000000000002274,0.03999999999996362,356.21000000000004
740,illinois,356.52,357.0,8,0.4800000000000182,0.060000000000002274,0.5,356.76
741,were,357.5,357.66,4,0.160000000000025,0.04000000000000625,0.060000000000002274,357.58000000000004
742,losing,357.72,358.08,6,0.3599999999999568,0.0599999999999928,0.060000000000002274,357.9
743,their,358.14,358.26,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,358.2
744,union,358.32,358.6,5,0.2800000000000295,0.0560000000000059,0.03999999999996362,358.46000000000004
745,jobs,358.64,358.98,4,0.3400000000000318,0.08500000000000794,0.01999999999998181,358.81
746,at,359.0,359.06,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,359.03
747,the,359.08,359.12,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,359.1
748,maintage,359.16,359.6,8,0.4399999999999977,0.054999999999999716,0.03999999999996362,359.38
749,plant,359.64,359.88,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,359.76
750,that's,359.9,360.04,6,0.1400000000000432,0.023333333333340533,0.060000000000002274,359.97
751,moving,360.1,360.34,6,0.2399999999999522,0.039999999999992035,0.020000000000038654,360.22
752,to,360.36,360.42,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,360.39
753,mexico,360.46,361.0,6,0.5400000000000205,0.09000000000000341,0.4800000000000182,360.73
754,and,361.48,361.58,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,361.53
755,now,361.64,361.78,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,361.71
756,we're,361.84,361.92,5,0.0800000000000409,0.01600000000000818,0.03999999999996362,361.88
757,having,361.96,362.16,6,0.2000000000000454,0.033333333333340896,0.01999999999998181,362.06
758,to,362.18,362.22,2,0.0400000000000204,0.0200000000000102,0.05999999999994543,362.20000000000005
759,compete,362.28,362.72,7,0.4400000000000545,0.06285714285715065,0.0999999999999659,362.5
760,with,362.82,362.94,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,362.88
761,their,362.98,363.1,5,0.1200000000000045,0.024000000000000903,0.01999999999998181,363.04
762,own,363.12,363.28,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,363.2
763,children,363.32,363.76,8,0.4399999999999977,0.054999999999999716,0.2599999999999909,363.53999999999996
764,for,364.02,364.12,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,364.07
765,jobs,364.16,364.46,4,0.2999999999999545,0.07499999999998863,0.020000000000038654,364.31
766,to,364.48,364.54,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,364.51
767,pay,364.58,364.74,3,0.160000000000025,0.05333333333334167,0.07999999999998408,364.65999999999997
768,seven,364.82,365.06,5,0.2400000000000091,0.04800000000000182,0.040000000000020464,364.94
769,bucks,365.1,365.32,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,365.21000000000004
770,an,365.36,365.44,2,0.079999999999984,0.039999999999992,0.01999999999998181,365.4
771,hour,365.46,365.7,4,0.2400000000000091,0.060000000000002274,1.1800000000000068,365.58
772,more,366.88,367.02,4,0.1399999999999863,0.034999999999996576,0.020000000000038654,366.95
773,to,367.04,367.1,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,367.07000000000005
774,do,367.14,367.26,2,0.1200000000000045,0.06000000000000225,0.10000000000002274,367.2
775,for,367.36,367.44,3,0.079999999999984,0.026666666666661332,0.040000000000020464,367.4
776,the,367.48,367.52,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,367.5
777,father,367.58,367.94,6,0.3600000000000136,0.06000000000000227,0.060000000000002274,367.76
778,that,368.0,368.1,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,368.05
779,i,368.12,368.16,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,368.14
780,met,368.24,368.42,3,0.1800000000000068,0.06000000000000227,0.01999999999998181,368.33000000000004
781,who,368.44,368.54,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,368.49
782,was,368.58,368.7,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,368.64
783,losing,368.78,369.16,6,0.3800000000000523,0.06333333333334205,0.07999999999998408,368.97
784,his,369.24,369.38,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,369.31
785,job,369.42,369.76,3,0.339999999999975,0.113333333333325,0.2599999999999909,369.59000000000003
786,and,370.02,370.16,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,370.09000000000003
787,choking,370.22,370.62,7,0.3999999999999772,0.05714285714285389,0.040000000000020464,370.42
788,back,370.66,370.88,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,370.77
789,the,370.94,371.0,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,370.97
790,tears,371.06,371.46,5,0.3999999999999772,0.07999999999999544,0.060000000000002274,371.26
791,wondering,371.52,371.84,9,0.3199999999999932,0.0355555555555548,0.040000000000020464,371.67999999999995
792,how,371.88,372.02,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,371.95
793,he,372.08,372.14,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,372.11
794,would,372.2,372.32,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,372.26
795,pay,372.36,372.56,3,0.1999999999999886,0.06666666666666286,0.36000000000001364,372.46000000000004
796,forty,372.92,373.14,5,0.2199999999999704,0.043999999999994086,0.060000000000002274,373.03
797,five,373.2,373.42,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,373.31
798,hundred,373.46,373.62,7,0.160000000000025,0.02285714285714643,0.040000000000020464,373.53999999999996
799,dollars,373.66,373.94,7,0.2799999999999727,0.0399999999999961,0.01999999999998181,373.8
800,a,373.96,374.0,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,373.98
801,month,374.04,374.32,5,0.2799999999999727,0.05599999999999454,0.5400000000000205,374.18
802,for,374.86,374.96,3,0.0999999999999659,0.03333333333332197,0.020000000000038654,374.90999999999997
803,the,374.98,375.04,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,375.01
804,drugs,375.1,375.46,5,0.3599999999999568,0.07199999999999136,0.040000000000020464,375.28
805,his,375.5,375.6,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,375.55
806,son,375.64,375.84,3,0.1999999999999886,0.06666666666666286,0.08000000000004093,375.74
807,needs,375.92,376.24,5,0.3199999999999932,0.06399999999999864,0.339999999999975,376.08000000000004
808,without,376.58,376.88,7,0.3000000000000113,0.042857142857144474,0.3199999999999932,376.73
809,the,377.2,377.26,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,377.23
810,health,377.34,377.52,6,0.1800000000000068,0.030000000000001133,0.040000000000020464,377.42999999999995
811,benefits,377.56,377.92,8,0.3600000000000136,0.0450000000000017,0.03999999999996362,377.74
812,that,377.96,378.04,4,0.0800000000000409,0.020000000000010225,0.01999999999998181,378.0
813,he,378.06,378.1,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,378.08000000000004
814,counted,378.16,378.48,7,0.3199999999999932,0.04571428571428474,0.01999999999998181,378.32000000000005
815,on,378.5,378.64,2,0.1399999999999863,0.06999999999999315,1.4800000000000182,378.57
816,more,380.12,380.32,4,0.1999999999999886,0.04999999999999715,0.01999999999998181,380.22
817,to,380.34,380.4,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,380.37
818,do,380.46,380.58,2,0.1200000000000045,0.06000000000000225,0.10000000000002274,380.52
819,for,380.68,380.78,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,380.73
820,the,380.82,380.86,3,0.0400000000000204,0.013333333333340134,0.03999999999996362,380.84000000000003
821,young,380.9,381.08,5,0.1800000000000068,0.03600000000000136,0.020000000000038654,380.99
822,woman,381.1,381.34,5,0.2399999999999522,0.04799999999999044,0.020000000000038654,381.22
823,and,381.36,381.44,3,0.079999999999984,0.026666666666661332,0.01999999999998181,381.4
824,he,381.46,381.52,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,381.49
825,say,381.6,381.76,3,0.1599999999999681,0.053333333333322706,0.07999999999998408,381.68
826,loose,381.84,382.24,5,0.4000000000000341,0.08000000000000682,0.4399999999999977,382.03999999999996
827,and,382.68,382.8,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,382.74
828,thousands,382.88,383.36,9,0.4800000000000182,0.053333333333335356,0.060000000000002274,383.12
829,more,383.42,383.58,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,383.5
830,liker,383.62,383.98,5,0.3600000000000136,0.07200000000000271,0.4199999999999591,383.8
831,who,384.4,384.54,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,384.47
832,has,384.6,384.8,3,0.1999999999999886,0.06666666666666286,0.03999999999996362,384.70000000000005
833,the,384.84,384.9,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,384.87
834,grades,384.94,385.34,6,0.3999999999999772,0.06666666666666286,0.18000000000000682,385.14
835,has,385.52,385.76,3,0.2400000000000091,0.08000000000000303,0.040000000000020464,385.64
836,the,385.8,385.86,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,385.83000000000004
837,drive,385.92,386.34,5,0.4199999999999591,0.08399999999999182,0.18000000000000682,386.13
838,has,386.52,386.76,3,0.2400000000000091,0.08000000000000303,0.040000000000020464,386.64
839,the,386.8,386.86,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,386.83000000000004
840,will,386.94,387.26,4,0.3199999999999932,0.0799999999999983,0.19999999999998863,387.1
841,but,387.46,387.58,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,387.52
842,doesn't,387.64,387.92,7,0.2800000000000295,0.04000000000000421,0.03999999999996362,387.78
843,have,387.96,388.12,4,0.160000000000025,0.04000000000000625,0.040000000000020464,388.03999999999996
844,the,388.16,388.22,3,0.0600000000000022,0.020000000000000732,0.05999999999994543,388.19000000000005
845,money,388.28,388.54,5,0.2600000000000477,0.05200000000000954,0.2999999999999545,388.40999999999997
846,to,388.84,388.9,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,388.87
847,go,388.96,389.04,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,389.0
848,to,389.08,389.16,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,389.12
849,college,389.2,389.68,7,0.4800000000000182,0.06857142857143117,1.0199999999999818,389.44
850,now,390.7,390.98,3,0.2800000000000295,0.09333333333334316,0.2999999999999545,390.84000000000003
851,don't,391.28,391.5,5,0.2200000000000272,0.04400000000000544,0.040000000000020464,391.39
852,get,391.54,391.66,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,391.6
853,me,391.72,391.78,2,0.0599999999999454,0.0299999999999727,0.10000000000002274,391.75
854,wrong,391.88,392.3,5,0.4200000000000159,0.08400000000000318,0.2400000000000091,392.09000000000003
855,the,392.54,392.62,3,0.079999999999984,0.026666666666661332,0.07999999999998408,392.58000000000004
856,people,392.7,393.1,6,0.4000000000000341,0.06666666666667236,0.07999999999998408,392.9
857,i,393.18,393.26,1,0.079999999999984,0.079999999999984,0.13999999999998636,393.22
858,meet,393.4,393.64,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,393.52
859,in,393.68,393.76,2,0.079999999999984,0.039999999999992,0.07999999999998408,393.72
860,small,393.84,394.18,5,0.3400000000000318,0.06800000000000636,0.040000000000020464,394.01
861,towns,394.22,394.58,5,0.3599999999999568,0.07199999999999136,0.020000000000038654,394.4
862,and,394.6,394.68,3,0.079999999999984,0.026666666666661332,0.060000000000002274,394.64
863,big,394.74,394.9,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,394.82
864,cities,394.96,395.3,6,0.3400000000000318,0.056666666666671965,0.01999999999998181,395.13
865,and,395.32,395.42,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,395.37
866,diners,395.48,396.06,6,0.5799999999999841,0.09666666666666401,0.8799999999999955,395.77
867,in,396.94,397.02,2,0.079999999999984,0.039999999999992,0.060000000000002274,396.98
868,office,397.08,397.4,6,0.3199999999999932,0.0533333333333322,0.040000000000020464,397.24
869,parks,397.44,397.92,5,0.4800000000000182,0.09600000000000364,0.3599999999999568,397.68
870,they,398.28,398.38,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,398.33
871,don't,398.44,398.6,5,0.160000000000025,0.032000000000005004,0.01999999999998181,398.52
872,expect,398.62,399.0,6,0.3799999999999954,0.06333333333333256,0.060000000000002274,398.81
873,government,399.06,399.44,10,0.3799999999999954,0.03799999999999954,0.01999999999998181,399.25
874,to,399.46,399.52,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,399.49
875,solve,399.58,399.84,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,399.71
876,all,399.88,399.96,3,0.079999999999984,0.026666666666661332,0.040000000000020464,399.91999999999996
877,the,400.0,400.06,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,400.03
878,problems,400.12,400.62,8,0.5,0.0625,0.8999999999999773,400.37
879,they,401.52,401.6,4,0.0800000000000409,0.020000000000010225,0.07999999999998408,401.56
880,know,401.68,401.84,4,0.1599999999999681,0.03999999999999203,0.08000000000004093,401.76
881,they,401.92,402.0,4,0.079999999999984,0.019999999999996,0.060000000000002274,401.96000000000004
882,have,402.06,402.16,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,402.11
883,to,402.18,402.26,2,0.079999999999984,0.039999999999992,0.060000000000002274,402.22
884,work,402.32,402.52,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,402.41999999999996
885,hard,402.56,402.76,4,0.1999999999999886,0.04999999999999715,0.01999999999998181,402.65999999999997
886,to,402.78,402.82,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,402.79999999999995
887,get,402.88,402.98,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,402.93
888,ahead,403.0,403.24,5,0.2400000000000091,0.04800000000000182,0.21999999999997044,403.12
889,and,403.46,403.6,3,0.1400000000000432,0.04666666666668107,0.03999999999996362,403.53
890,they,403.64,403.74,4,0.1000000000000227,0.025000000000005674,0.07999999999998408,403.69
891,want,403.82,404.1,4,0.2800000000000295,0.07000000000000738,0.07999999999998408,403.96000000000004
892,to,404.18,404.32,2,0.1399999999999863,0.06999999999999315,1.1800000000000068,404.25
893,go,405.5,405.62,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,405.56
894,into,405.68,405.8,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,405.74
895,the,405.84,405.88,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,405.86
896,collar,405.94,406.24,6,0.3000000000000113,0.05000000000000188,0.060000000000002274,406.09000000000003
897,counties,406.3,406.62,8,0.3199999999999932,0.03999999999999915,0.01999999999998181,406.46000000000004
898,around,406.64,406.88,6,0.2400000000000091,0.040000000000001514,0.040000000000020464,406.76
899,chicago,406.92,407.38,7,0.4599999999999795,0.06571428571428278,0.19999999999998863,407.15
900,and,407.58,407.68,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,407.63
901,people,407.74,408.0,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,407.87
902,will,408.04,408.16,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,408.1
903,tell,408.2,408.38,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,408.28999999999996
904,you,408.42,408.5,3,0.079999999999984,0.026666666666661332,0.2599999999999909,408.46000000000004
905,they,408.76,408.84,4,0.079999999999984,0.019999999999996,0.060000000000002274,408.79999999999995
906,don't,408.9,409.04,5,0.1400000000000432,0.02800000000000864,0.01999999999998181,408.97
907,want,409.06,409.2,4,0.1399999999999863,0.034999999999996576,0.020000000000038654,409.13
908,their,409.22,409.3,5,0.079999999999984,0.0159999999999968,0.060000000000002274,409.26
909,tax,409.36,409.62,3,0.2599999999999909,0.08666666666666363,0.040000000000020464,409.49
910,money,409.66,409.82,5,0.1599999999999681,0.031999999999993624,0.040000000000020464,409.74
911,wasted,409.86,410.28,6,0.4199999999999591,0.06999999999999318,0.2400000000000091,410.07
912,by,410.52,410.64,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,410.58
913,a,410.68,410.72,1,0.0400000000000204,0.0400000000000204,0.03999999999996362,410.70000000000005
