Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
1162,he,364.64,364.68,0.0400000000000204,0.079999999999984,0,2,0.14285714285720066,0.3156544982246537
1163,asked,364.76,365.04,0.2800000000000295,0.0399999999999636,0,5,0.39999999999999997,0.09847585351786067
1164,for,365.08,365.28,0.1999999999999886,0.8800000000000523,0,3,0.47619047619039884,0.02253840067778212
1165,as,366.16,366.28,0.1199999999999477,0.0200000000000386,0,2,0.4285714285711966,0.17211965430189446
1166,far,366.3,366.56,0.2599999999999909,0.0400000000000204,0,3,0.6190476190475321,0.731075816553901
1167,as,366.6,366.7,0.0999999999999659,0.0600000000000022,0,2,0.3571428571426977,0.3806929017199215
1168,what,366.76,366.9,0.1399999999999863,0.0200000000000386,0,4,0.2499999999999492,0.45391221095560447
1169,experience,366.92,367.6,0.6800000000000068,0.4399999999999977,0,10,0.4857142857142394,0.4109626883038531
1170,counts,368.04,368.5,0.4599999999999795,0.1000000000000227,0,6,0.5476190476189655,0.2861474196117233
1171,and,368.6,368.84,0.2399999999999522,0.2800000000000295,0,3,0.5714285714283974,0.283706620387878
1172,whether,369.12,369.34,0.2199999999999704,0.0400000000000204,0,7,0.22448979591831353,0.599013096425809
1173,that,369.38,369.56,0.1800000000000068,0.0400000000000204,0,4,0.3214285714285497,0.5026596611148987
1174,is,369.6,369.78,0.1799999999999499,0.0400000000000204,0,2,0.6428571428568962,0.5550343746850974
1175,experience,369.82,370.4,0.5799999999999841,0.0,0,10,0.41428571428565925,0.2779718008802902
1176,of,370.4,370.48,0.0800000000000409,0.0399999999999636,0,2,0.28571428571440166,0.20545707719945655
1177,count,370.52,370.8,0.2800000000000295,0.5,0,5,0.39999999999999997,0.21643827609828215
1178,that,371.3,371.44,0.1399999999999863,0.0199999999999818,0,4,0.2499999999999492,0.3177224272096475
1179,isn't,371.46,371.66,0.2000000000000454,0.0399999999999636,0,5,0.28571428571432045,0.23927119535190258
1180,for,371.7,371.8,0.1000000000000227,0.0399999999999636,0,3,0.23809523809526703,0.12230635255963519
1181,me,371.84,371.92,0.0800000000000409,0.0600000000000022,0,2,0.28571428571440166,0.35037381039440796
1182,to,371.98,372.04,0.0600000000000022,0.0600000000000022,0,2,0.21428571428569956,0.26446960560602695
1183,say,372.1,372.32,0.2199999999999704,0.7400000000000091,0,3,0.5238095238093982,0.10232497749994822
1184,i,373.06,373.12,0.0600000000000022,0.1000000000000227,0,1,0.4285714285713991,0.32661704342538167
1185,can,373.22,373.32,0.0999999999999659,0.0400000000000204,0,3,0.2380952380951318,0.2273831935543079
1186,only,373.36,373.52,0.1599999999999681,0.0800000000000409,0,4,0.28571428571419866,0.4265469443824058
1187,say,373.6,373.76,0.1599999999999681,0.079999999999984,0,3,0.3809523809522649,0.5092972557340011
1188,that,373.84,373.94,0.1000000000000227,0.0400000000000204,0,4,0.17857142857145028,0.17439242087810494
1189,my,373.98,374.12,0.1399999999999863,0.0600000000000022,0,2,0.4999999999998984,0.40229343109854937
1190,experience,374.18,374.76,0.5799999999999841,0.0400000000000204,0,10,0.41428571428565925,0.26487557011152096
1191,is,374.8,374.92,0.1200000000000045,0.0399999999999636,0,2,0.4285714285713995,0.15710987840392585
1192,there,374.96,375.24,0.2800000000000295,0.0600000000000022,0,5,0.39999999999999997,0.5247682165589533
1193,for,375.3,375.44,0.1399999999999863,0.0400000000000204,0,3,0.3333333333332656,0.21455555168725723
1194,the,375.48,375.54,0.0600000000000022,0.0399999999999636,0,3,0.14285714285713302,0.13095684960490883
1195,people,375.58,375.8,0.2200000000000272,0.0199999999999818,0,6,0.2619047619047667,0.1899370731979557
1196,to,375.82,375.88,0.0600000000000022,0.0400000000000204,0,2,0.21428571428569956,0.14801254756547283
1197,consider,375.92,376.3,0.3799999999999954,0.4399999999999977,0,8,0.33928571428567444,0.25762280662653886
1198,that,376.74,376.86,0.1200000000000045,0.0399999999999636,0,4,0.21428571428569976,0.23090235360315414
1199,every,376.9,377.06,0.160000000000025,0.0400000000000204,0,5,0.22857142857144022,0.2661076529011572
1200,kennedy,377.1,377.4,0.2999999999999545,0.0400000000000204,0,7,0.3061224489795132,0.24579060065801697
1201,was,377.44,377.56,0.1200000000000045,0.0400000000000204,0,3,0.2857142857142663,0.044246843920582965
1202,there,377.6,377.76,0.1599999999999681,0.0199999999999818,0,5,0.22857142857135895,0.15744933684743095
1203,for,377.78,377.86,0.0800000000000409,0.0199999999999818,0,3,0.1904761904762678,0.037027240966878684
1204,the,377.88,377.94,0.0600000000000022,0.0400000000000204,0,3,0.14285714285713302,0.06850286934681706
1205,people,377.98,378.2,0.2199999999999704,0.0200000000000386,0,6,0.2619047619046991,0.06725335420606782
1206,to,378.22,378.28,0.0599999999999454,0.0400000000000204,0,2,0.21428571428549673,0.0545648261282971
1207,consider,378.32,378.68,0.3600000000000136,0.5,0,8,0.3214285714285497,0.049999981216762336
1208,as,379.18,379.3,0.1200000000000045,0.0399999999999636,0,2,0.4285714285713995,0.020194299251096767
1209,he,379.34,379.4,0.0600000000000022,0.0800000000000409,0,2,0.21428571428569956,0.262276707947171
1210,pointed,379.48,379.76,0.2799999999999727,0.0,0,7,0.28571428571422774,0.29337142337059985
1211,out,379.76,379.9,0.1399999999999863,0.0600000000000022,0,3,0.3333333333332656,0.35141387064896173
1212,we,379.96,380.02,0.0600000000000022,0.0800000000000409,0,2,0.21428571428569956,0.14127483181262296
1213,came,380.1,380.32,0.2199999999999704,0.0199999999999818,0,4,0.39285714285704865,0.2853852907033823
1214,to,380.34,380.4,0.0600000000000022,0.0200000000000386,0,2,0.21428571428569956,0.18631403042177216
1215,the,380.42,380.48,0.0600000000000022,0.0600000000000022,0,3,0.14285714285713302,0.15511976198813912
1216,congress,380.54,380.98,0.4399999999999977,0.0399999999999636,0,8,0.39285714285709944,0.13549413556171636
1217,in,381.02,381.08,0.0600000000000022,0.0400000000000204,0,2,0.21428571428569956,0.2421970900775034
1218,the,381.12,381.16,0.0400000000000204,0.0600000000000022,0,3,0.09523809523813379,0.15385395312473343
1219,same,381.22,381.5,0.2799999999999727,0.0199999999999818,0,4,0.4999999999998986,0.27102565876686807
1220,year,381.52,381.72,0.2000000000000454,0.5399999999999636,0,4,0.35714285714290056,0.4262373512867923
1221,his,382.26,382.4,0.1399999999999863,0.0200000000000386,0,3,0.3333333333332656,0.2649038814631656
1222,experience,382.42,383.0,0.5799999999999841,0.0199999999999818,0,10,0.41428571428565925,0.3366035097519919
1223,has,383.02,383.14,0.1200000000000045,0.0400000000000204,0,3,0.2857142857142663,0.180336297418915
1224,been,383.18,383.32,0.1399999999999863,0.1000000000000227,0,4,0.2499999999999492,0.2681311710950999
1225,different,383.42,383.76,0.339999999999975,0.0400000000000204,0,9,0.26984126984122153,0.29357632405520717
1226,from,383.8,383.94,0.1399999999999863,0.0600000000000022,0,4,0.2499999999999492,0.23409596664798724
1227,mine,384.0,384.36,0.3600000000000136,0.5999999999999659,0,4,0.6428571428570994,0.34834585547018854
1228,mine,384.96,385.34,0.3799999999999954,0.0800000000000409,0,4,0.6785714285713489,0.4762208557520224
1229,has,385.42,385.56,0.1399999999999863,0.0400000000000204,0,3,0.3333333333332656,0.25359054680767745
1230,been,385.6,385.74,0.1399999999999863,0.0399999999999636,0,4,0.2499999999999492,0.3779993210386994
1231,in,385.78,385.84,0.0600000000000022,0.0400000000000204,0,2,0.21428571428569956,0.600069842554627
1232,the,385.88,385.94,0.0600000000000022,0.2599999999999909,0,3,0.14285714285713302,0.39842383246212143
1233,executive,386.2,386.68,0.4800000000000182,0.079999999999984,0,9,0.3809523809523553,0.2706450095159121
1234,branch,386.76,387.14,0.3799999999999954,0.4000000000000341,0,6,0.4523809523808992,0.22129720855978033
1235,his,387.54,387.68,0.1399999999999863,0.0400000000000204,0,3,0.3333333333332656,0.32426747690928936
1236,has,387.72,387.82,0.0999999999999659,0.0400000000000204,0,3,0.2380952380951318,0.15383035619663998
1237,been,387.86,388.06,0.1999999999999886,0.1000000000000227,0,4,0.35714285714279914,0.37478681446250744
1238,in,388.16,388.24,0.079999999999984,0.0199999999999818,0,2,0.2857142857141985,0.15328361630539958
1239,the,388.26,388.32,0.0600000000000022,0.0400000000000204,0,3,0.14285714285713302,0.3148272844377676
1240,legislative,388.36,388.84,0.4799999999999613,0.0400000000000204,0,11,0.31168831168825367,0.08857034288178572
1241,branch,388.88,389.24,0.3600000000000136,0.4599999999999795,0,6,0.4285714285713996,0.016727120840949128
1242,i,389.7,389.78,0.079999999999984,0.0800000000000409,0,1,0.571428571428397,0.119140819992474
1243,would,389.86,389.96,0.0999999999999659,0.0400000000000204,0,5,0.1428571428570791,0.27994343887841844
1244,say,390.0,390.18,0.1800000000000068,0.0600000000000022,0,3,0.4285714285713996,0.5074044364893331
1245,that,390.24,390.34,0.0999999999999659,0.0600000000000022,0,4,0.17857142857134886,0.21098528716765863
1246,the,390.4,390.46,0.0600000000000022,0.0600000000000022,0,3,0.14285714285713302,0.021668874085711335
1247,people,390.52,390.92,0.4000000000000341,0.3999999999999772,0,6,0.47619047619046667,0.17549007442553508
1248,now,391.32,391.48,0.160000000000025,0.0600000000000022,0,3,0.38095238095240036,0.5091370088087815
1249,have,391.54,391.66,0.1200000000000045,0.0399999999999636,0,4,0.21428571428569976,0.34368167961628404
1250,the,391.7,391.76,0.0600000000000022,0.079999999999984,0,3,0.14285714285713302,0.44087094427312623
1251,opportunity,391.84,392.38,0.5400000000000205,0.0600000000000022,0,11,0.350649350649327,0.20630863578955427
1252,to,392.44,392.52,0.079999999999984,0.0800000000000409,0,2,0.2857142857141985,0.018723766051070016
1253,evaluate,392.6,393.12,0.5199999999999818,0.0600000000000022,0,8,0.46428571428564913,0.3394373355303962
1254,his,393.18,393.52,0.339999999999975,0.2599999999999909,0,3,0.8095238095236648,0.36286899692305646
1255,as,393.78,393.9,0.1200000000000045,0.0400000000000204,0,2,0.4285714285713995,0.05006578731838438
1256,against,393.94,394.24,0.3000000000000113,0.0399999999999636,0,7,0.30612244897957114,0.1831307146624246
1257,mine,394.28,394.6,0.32000000000005,0.3999999999999772,0,4,0.5714285714286006,0.31621888917771895
1258,and,395.0,395.2,0.1999999999999886,0.1000000000000227,0,3,0.47619047619039884,0.21392594940425336
1259,i,395.3,395.4,0.0999999999999659,0.2600000000000477,0,1,0.7142857142853954,0.39074743153150393
1260,think,395.66,395.86,0.1999999999999886,0.0600000000000022,0,5,0.2857142857142393,0.14825872974611579
1261,though,395.92,396.06,0.1399999999999863,0.079999999999984,0,6,0.1666666666666328,0.4916286561019264
1262,p,396.14,396.24,0.1000000000000227,0.0999999999999659,0,1,0.7142857142858011,0.09164955934718741
1263,and,396.34,396.44,0.1000000000000227,0.0400000000000204,0,3,0.23809523809526703,0.3790672319307164
1264,i,396.48,396.58,0.0999999999999659,0.1200000000000045,0,1,0.7142857142853954,0.35672746982055104
1265,are,396.7,396.8,0.1000000000000227,0.0399999999999636,0,3,0.23809523809526703,0.23572839174071764
1266,going,396.84,397.06,0.2200000000000272,0.0400000000000204,0,5,0.31428571428572,0.216228188823458
1267,to,397.1,397.16,0.0600000000000022,0.1199999999999477,0,2,0.21428571428569956,0.027080467351306613
1268,buy,397.28,397.52,0.2400000000000091,0.0600000000000022,0,3,0.5714285714285329,0.16419093878738447
1269,by,397.58,397.8,0.2200000000000272,0.2199999999999704,0,2,0.7857142857143,0.09767422901130315
1270,whatever,398.02,398.28,0.2599999999999909,0.0200000000000386,0,8,0.23214285714282457,0.1551498111825745
1271,the,398.3,398.36,0.0600000000000022,0.0399999999999636,0,3,0.14285714285713302,0.2697641469160599
1272,people,398.4,398.62,0.2200000000000272,0.0400000000000204,0,6,0.2619047619047667,0.08362549305248136
1273,decide,398.66,399.06,0.3999999999999772,0.5600000000000023,0,6,0.47619047619039884,0.04711565055763093
1274,senator,399.62,399.98,0.3600000000000136,0.0600000000000022,0,7,0.36734693877548535,0.20700776948547492
1275,kennedy,400.04,400.4,0.3599999999999568,0.3000000000000113,0,7,0.36734693877542746,0.2870936656199481
1276,will,400.7,400.84,0.1399999999999863,0.0200000000000386,0,4,0.2499999999999492,0.16453792533047898
1277,obviously,400.86,401.34,0.4799999999999613,0.1200000000000045,0,9,0.3809523809523101,0.11161141020286558
1278,that,401.46,401.58,0.1200000000000045,0.0400000000000204,0,4,0.21428571428569976,0.13258966997838464
1279,be,401.62,401.74,0.1200000000000045,0.6399999999999864,0,2,0.4285714285713995,0.0808272899561533
1280,questioning,402.38,402.88,0.5,0.1200000000000045,1,11,0.3246753246752905,0.23535750026144323
1281,of,403.0,403.08,0.079999999999984,0.0400000000000204,1,2,0.2857142857141985,0.24810607643049673
1282,experience,403.12,403.76,0.6399999999999864,0.9399999999999976,1,10,0.4571428571427993,0.18656703091768848
1283,and,404.7,404.8,0.1000000000000227,0.0199999999999818,1,3,0.23809523809526703,0.02031427361936111
1284,the,404.82,404.86,0.0400000000000204,0.0600000000000022,1,3,0.09523809523813379,0.19734225218455206
1285,question,404.92,405.24,0.3199999999999932,0.0600000000000022,1,8,0.2857142857142495,0.21345616184694616
1286,also,405.3,405.6,0.3000000000000113,0.0999999999999659,1,4,0.5357142857142495,0.3556593901569798
1287,is,405.7,405.88,0.1800000000000068,0.1999999999999886,1,2,0.6428571428570994,0.36300030432731206
1288,what,406.08,406.2,0.1200000000000045,0.0200000000000386,1,4,0.21428571428569976,0.24817023737957822
1289,our,406.22,406.3,0.079999999999984,0.0399999999999636,1,3,0.19047619047613232,0.3453141113710495
1290,judgement,406.34,406.68,0.3400000000000318,0.0199999999999818,1,9,0.26984126984126666,0.15777797797483342
1291,is,406.7,406.84,0.1399999999999863,0.0200000000000386,1,2,0.4999999999998984,0.29468777487313663
1292,in,406.86,406.9,0.0399999999999636,0.0200000000000386,1,2,0.1428571428569978,0.09510179925410857
1293,the,406.92,406.98,0.0600000000000022,0.0600000000000022,1,3,0.14285714285713302,0.02525411486006831
1294,future,407.04,407.48,0.4399999999999977,0.8599999999999568,1,6,0.523809523809466,0.11914118034800544
1295,and,408.34,408.46,0.1200000000000045,0.0600000000000022,0,3,0.2857142857142663,0.0698854969945589
1296,what,408.52,408.7,0.1800000000000068,0.0600000000000022,0,4,0.3214285714285497,0.2126019099132863
1297,dar,408.76,409.06,0.3000000000000113,0.2199999999999704,0,3,0.7142857142856659,0.49506397888121567
1298,goes,409.28,409.6,0.32000000000005,0.0399999999999636,1,4,0.5714285714286006,0.43699304446346005
1299,off,409.64,409.86,0.2200000000000272,0.0399999999999636,1,3,0.5238095238095334,0.3940659329020191
1300,the,409.9,409.92,0.0200000000000386,0.0600000000000022,1,3,0.047619047619134505,0.008012346260980859
1301,united,409.98,410.3,0.3199999999999932,0.0199999999999818,1,6,0.3809523809523327,0.21666937792986932
1302,states,410.32,410.68,0.3600000000000136,0.0400000000000204,1,6,0.4285714285713996,0.16375676101020603
1303,and,410.72,410.78,0.0599999999999454,0.0400000000000204,1,3,0.1428571428569978,0.035421157560676104
1304,what,410.82,410.92,0.1000000000000227,0.0199999999999818,1,4,0.17857142857145028,0.18217632928875818
1305,ability,410.94,411.28,0.339999999999975,0.0600000000000022,1,7,0.346938775510142,0.3001919952450626
1306,we,411.34,411.4,0.0600000000000022,0.1000000000000227,1,2,0.21428571428569956,0.23591778895540183
1307,have,411.5,411.72,0.2200000000000272,0.0599999999999454,1,4,0.39285714285715,0.26477269993693386
1308,to,411.78,411.88,0.1000000000000227,0.3999999999999772,1,2,0.35714285714290056,0.07120697160203748
1309,implement,412.28,412.66,0.3800000000000523,0.0399999999999636,1,9,0.3015873015873113,0.24850598349171854
1310,those,412.7,412.9,0.1999999999999886,0.0400000000000204,1,5,0.2857142857142393,0.17870683471109677
1311,goals,412.94,413.3,0.3600000000000136,0.5999999999999659,1,5,0.5142857142856795,0.35734963283109933
1312,abraham,413.9,414.28,0.3799999999999954,0.0400000000000204,1,7,0.38775510204077074,0.28153775572821577
1313,laken,414.32,414.6,0.2800000000000295,0.0600000000000022,1,5,0.39999999999999997,0.22656626817019396
1314,came,414.66,414.82,0.1599999999999681,0.0199999999999818,1,4,0.28571428571419866,0.18521711524989173
1315,to,414.84,414.9,0.0600000000000022,0.0200000000000386,1,2,0.21428571428569956,0.16805889967353305
1316,the,414.92,414.98,0.0600000000000022,0.0399999999999636,1,3,0.14285714285713302,0.14595349019046708
1317,presidency,415.02,415.56,0.5400000000000205,0.079999999999984,1,10,0.3857142857142597,0.17474469596667797
1318,in,415.64,415.68,0.0400000000000204,0.0600000000000022,1,2,0.14285714285720066,0.2325163648310482
1319,eighteen,415.74,416.04,0.3000000000000113,0.0600000000000022,1,8,0.26785714285712475,0.16588533968170494
1320,sixty,416.1,416.46,0.3599999999999568,0.0800000000000409,1,5,0.5142857142855984,0.17047276593110341
1321,after,416.54,416.86,0.3199999999999932,0.079999999999984,1,5,0.4571428571427993,0.14626982582070538
1322,a,416.94,417.02,0.079999999999984,0.7200000000000273,1,1,0.571428571428397,0.43392185880370804
1323,rather,417.74,418.18,0.4399999999999977,1.740000000000009,0,6,0.523809523809466,0.29655995812781777
1324,little,419.92,420.12,0.1999999999999886,0.0400000000000204,1,6,0.23809523809519942,0.3199608443332183
1325,known,420.16,420.42,0.2599999999999909,0.079999999999984,1,5,0.3714285714285193,0.3944106806364052
1326,as,420.5,420.58,0.079999999999984,0.0400000000000204,1,2,0.2857142857141985,0.2631486517476203
1327,session,420.62,420.9,0.2799999999999727,0.0200000000000386,1,7,0.28571428571422774,0.23948788470344623
1328,in,420.92,420.96,0.0399999999999636,0.0400000000000204,1,2,0.1428571428569978,0.2859267990802017
1329,the,421.0,421.04,0.0400000000000204,0.0399999999999636,1,3,0.09523809523813379,0.2228691385174266
1330,house,421.08,421.28,0.1999999999999886,0.0200000000000386,1,5,0.2857142857142393,0.316610080543948
1331,of,421.3,421.32,0.0199999999999818,0.0400000000000204,1,2,0.0714285714284989,0.10530537211349081
1332,representatives,421.36,422.04,0.6800000000000068,0.3199999999999932,1,15,0.32380952380949296,0.23223245828919375
1333,and,422.36,422.46,0.0999999999999659,0.0200000000000386,1,3,0.2380952380951318,0.04510326628974019
1334,after,422.48,422.7,0.2199999999999704,0.0400000000000204,1,5,0.31428571428563895,0.14396435592014836
1335,being,422.74,422.86,0.1200000000000045,0.0399999999999636,1,5,0.1714285714285598,0.2948914554909356
1336,defeated,422.9,423.22,0.32000000000005,0.0199999999999818,1,8,0.2857142857143003,0.17320235574444323
1337,for,423.24,423.32,0.079999999999984,0.0199999999999818,1,3,0.19047619047613232,0.030856364464969383
1338,the,423.34,423.4,0.0600000000000022,0.0400000000000204,1,3,0.14285714285713302,0.15451802477700766
1339,senate,423.44,423.66,0.2200000000000272,0.0199999999999818,1,6,0.2619047619047667,0.18182542779068145
1340,to,423.68,423.72,0.0400000000000204,0.0399999999999636,1,2,0.14285714285720066,0.04948651226871211
1341,difficult,423.76,424.32,0.5600000000000023,0.0199999999999818,1,9,0.44444444444439946,0.20291331236209828
1342,with,424.34,424.44,0.1000000000000227,0.0199999999999818,1,4,0.17857142857145028,0.28716540463388174
1343,the,424.46,424.5,0.0400000000000204,0.0400000000000204,1,3,0.09523809523813379,0.12743285513930563
1344,distinguished,424.54,424.94,0.3999999999999772,0.0400000000000204,1,13,0.21978021978018408,0.15484656303475147
1345,president,424.98,425.38,0.3999999999999772,0.3999999999999772,1,9,0.31746031746026593,0.2291964962292521
1346,there,425.78,425.92,0.1400000000000432,0.0,1,5,0.20000000000004065,0.23908463172278652
1347,is,425.92,425.98,0.0600000000000022,0.0399999999999636,1,2,0.21428571428569956,0.27340581512716206
1348,no,426.02,426.12,0.1000000000000227,0.1200000000000045,1,2,0.35714285714290056,0.3910827317548082
1349,certain,426.24,426.58,0.339999999999975,0.0400000000000204,1,7,0.346938775510142,0.29974647361152884
1350,road,426.62,426.96,0.339999999999975,0.0400000000000204,1,4,0.6071428571427485,0.6552637395053489
1351,to,427.0,427.06,0.0600000000000022,0.0400000000000204,1,2,0.21428571428569956,0.05420745236224409
1352,the,427.1,427.14,0.0399999999999636,0.0600000000000022,1,3,0.09523809523799853,0.25377761675145616
1353,president,427.2,427.6,0.4000000000000341,0.1799999999999499,1,9,0.31746031746031106,0.2594975867361014
1354,there,427.78,427.9,0.1200000000000045,0.0,1,5,0.1714285714285598,0.21680210093492724
1355,are,427.9,427.96,0.0600000000000022,0.0200000000000386,1,3,0.14285714285713302,0.30790940505079184
1356,no,427.98,428.1,0.1200000000000045,0.0600000000000022,1,2,0.4285714285713995,0.3980018702664055
1357,guarantees,428.16,428.94,0.7799999999999727,0.7599999999999909,1,10,0.5571428571427789,0.3021415381090314
1358,that,429.7,429.86,0.160000000000025,0.2799999999999727,0,4,0.2857142857143003,0.09703368115614688
1359,if,430.14,430.28,0.1399999999999863,0.0200000000000386,1,2,0.4999999999998984,0.23947309498566885
1360,you,430.3,430.4,0.0999999999999659,0.0600000000000022,1,3,0.2380952380951318,0.17504903105114014
1361,take,430.46,430.68,0.2200000000000272,0.0400000000000204,1,4,0.39285714285715,0.27652516565994223
1362,the,430.72,430.78,0.0599999999999454,0.0600000000000022,1,3,0.1428571428569978,0.34580501452598444
1363,one,430.84,431.02,0.1800000000000068,0.0400000000000204,1,3,0.4285714285713996,0.37254296629993106
1364,road,431.06,431.28,0.2199999999999704,0.0200000000000386,1,4,0.39285714285704865,0.5384836266793994
1365,or,431.3,431.36,0.0600000000000022,0.0399999999999636,1,2,0.21428571428569956,0.45024846920175343
1366,another,431.4,431.7,0.3000000000000113,0.0400000000000204,1,7,0.30612244897957114,0.367125445303607
1367,that,431.74,431.84,0.0999999999999659,0.0400000000000204,1,4,0.17857142857134886,0.19691750747886994
1368,you,431.88,431.94,0.0600000000000022,0.0600000000000022,1,3,0.14285714285713302,0.10625686616395208
1369,will,432.0,432.08,0.079999999999984,0.0200000000000386,1,4,0.14285714285709925,0.20226531286934565
1370,be,432.1,432.16,0.0600000000000022,0.0600000000000022,1,2,0.21428571428569956,0.1947730161665772
1371,a,432.22,432.24,0.0199999999999818,0.0399999999999636,1,1,0.1428571428569978,0.36336576136254073
1372,successful,432.28,432.72,0.4400000000000545,0.0599999999999454,1,10,0.3142857142857201,0.10004469009182293
1373,president,432.78,433.16,0.3800000000000523,0.5199999999999818,1,9,0.3015873015873113,0.21619466125556155
1374,i,433.68,433.76,0.079999999999984,0.1000000000000227,1,1,0.571428571428397,0.07958600293337174
1375,have,433.86,433.98,0.1200000000000045,0.0399999999999636,1,4,0.21428571428569976,0.5543846042013647
1376,been,434.02,434.1,0.0800000000000409,0.0199999999999818,1,4,0.14285714285720083,0.5267959401625119
1377,in,434.12,434.16,0.0400000000000204,0.0199999999999818,1,2,0.14285714285720066,0.39292254599817356
1378,the,434.18,434.22,0.0400000000000204,0.0599999999999454,1,3,0.09523809523813379,0.34489277096527016
1379,congress,434.28,434.62,0.3400000000000318,0.0199999999999818,1,8,0.30357142857142494,0.3300999631792916
1380,for,434.64,434.7,0.0600000000000022,0.0600000000000022,1,3,0.14285714285713302,0.11613104580442771
1381,fourteen,434.76,435.14,0.3799999999999954,0.0600000000000022,1,8,0.33928571428567444,0.24114226435731728
1382,years,435.2,435.54,0.3400000000000318,0.4799999999999613,1,5,0.48571428571428,0.3236499532876881
1383,i,436.02,436.12,0.1000000000000227,0.1000000000000227,0,1,0.7142857142858011,0.16344130106746174
1384,have,436.22,436.36,0.1399999999999863,0.079999999999984,0,4,0.2499999999999492,0.4005467787531114
1385,voted,436.44,436.74,0.3000000000000113,0.0199999999999818,0,5,0.42857142857139957,0.5599774492334749
1386,in,436.76,436.82,0.0600000000000022,0.0199999999999818,0,2,0.21428571428569956,0.33466502602210313
1387,the,436.84,436.9,0.0600000000000022,0.0400000000000204,0,3,0.14285714285713302,0.23078071594680946
1388,last,436.94,437.32,0.3799999999999954,0.6000000000000227,0,4,0.6785714285713489,0.338655084770964
1389,eight,437.92,438.12,0.1999999999999886,0.0400000000000204,1,5,0.2857142857142393,0.3236118393933693
1390,years,438.16,438.58,0.4199999999999591,0.0,1,5,0.5999999999998783,0.36931884483576893
1391,now,438.58,438.78,0.1999999999999886,0.6000000000000227,1,3,0.47619047619039884,0.21155898165265
1392,and,439.38,439.48,0.1000000000000227,0.0,0,3,0.23809523809526703,0.06819411955380508
1393,the,439.48,439.5,0.0199999999999818,0.0600000000000022,0,3,0.047619047618999266,0.2974757699148727
1394,vice,439.56,439.74,0.1800000000000068,0.0399999999999636,0,4,0.3214285714285497,0.2752029953072088
1395,president,439.78,440.16,0.3800000000000523,0.0600000000000022,0,9,0.3015873015873113,0.23385765162945357
1396,was,440.22,440.36,0.1399999999999863,0.2799999999999727,0,3,0.3333333333332656,0.2770564326719944
1397,presiding,440.64,441.04,0.4000000000000341,0.0199999999999818,1,9,0.31746031746031106,0.28151781099785506
1398,over,441.06,441.22,0.160000000000025,0.0199999999999818,1,4,0.2857142857143003,0.19708168333925136
1399,the,441.24,441.3,0.0600000000000022,0.0600000000000022,1,3,0.14285714285713302,0.14667165756722433
1400,senate,441.36,441.7,0.339999999999975,0.0400000000000204,1,6,0.4047619047618324,0.1879616365941812
1401,and,441.74,441.84,0.0999999999999659,0.1200000000000045,1,3,0.2380952380951318,0.16233327140046486
1402,meeting,441.96,442.18,0.2200000000000272,0.0,1,7,0.22448979591837145,0.16469421061600117
1403,as,442.18,442.24,0.0600000000000022,0.0399999999999636,1,2,0.21428571428569956,0.17831656825739833
1404,other,442.28,442.4,0.1200000000000045,0.0200000000000386,1,5,0.1714285714285598,0.25597385653122123
1405,responsibilities,442.42,443.26,0.839999999999975,0.0199999999999818,1,16,0.3749999999999493,0.18912897339522414
1406,i,443.28,443.34,0.0600000000000022,0.1000000000000227,1,1,0.4285714285713991,0.2683875039964576
1407,have,443.44,443.56,0.1200000000000045,0.6000000000000227,1,4,0.21428571428569976,0.20031075506555743
1408,met,444.16,444.34,0.1799999999999499,0.3400000000000318,0,3,0.4285714285712641,0.21547012325910314
1409,decisions,444.68,445.2,0.5199999999999818,0.0200000000000386,1,9,0.4126984126983548,0.20581347045060958
1410,over,445.22,445.38,0.1599999999999681,0.0400000000000204,1,4,0.28571428571419866,0.3724010880857548
1411,eight,445.42,445.54,0.1200000000000045,0.0399999999999636,1,5,0.1714285714285598,0.36175579176923445
1412,hundred,445.58,445.86,0.2800000000000295,0.0399999999999636,1,7,0.2857142857142857,0.2794283836258038
1413,times,445.9,446.3,0.4000000000000341,0.0199999999999818,1,5,0.5714285714285599,0.2861880208049358
1414,on,446.32,446.4,0.079999999999984,0.0600000000000022,1,2,0.2857142857141985,0.2450867422221754
1415,matters,446.46,446.76,0.3000000000000113,0.0199999999999818,1,7,0.30612244897957114,0.30174728024224
1416,which,446.78,446.94,0.160000000000025,0.0199999999999818,1,5,0.22857142857144022,0.0837045063020936
1417,effect,446.96,447.34,0.3799999999999954,0.0600000000000022,1,6,0.4523809523808992,0.1784583772701727
1418,on,447.4,447.48,0.0800000000000409,0.0600000000000022,1,2,0.28571428571440166,0.28562099501701427
1419,only,447.54,447.78,0.2399999999999522,0.0600000000000022,1,4,0.42857142857129804,0.5347000561126556
1420,the,447.84,447.88,0.0400000000000204,0.0400000000000204,1,3,0.09523809523813379,0.2492174870802738
1421,domestic,447.92,448.3,0.3799999999999954,0.0399999999999636,1,8,0.33928571428567444,0.2076034060646408
1422,security,448.34,448.74,0.4000000000000341,0.0199999999999818,1,8,0.35714285714285,0.16845156779086157
1423,of,448.76,448.76,0.0,0.0199999999999818,1,2,0.0,
1424,the,448.78,448.82,0.0400000000000204,0.0400000000000204,1,3,0.09523809523813379,0.19284437923077044
