,Word,Start,End,length,time_spent,std_time_spent,post_space,time
604,japan,166.42,167.0,5,0.5800000000000125,0.1160000000000025,0.13999999999998636,166.70999999999998
605,india,167.14,167.56,5,0.4200000000000159,0.08400000000000318,0.30000000000001137,167.35
606,they're,167.86,168.06,7,0.1999999999999886,0.028571428571426943,0.03999999999999204,167.96
607,eating,168.1,168.4,6,0.3000000000000113,0.05000000000000188,0.01999999999998181,168.25
608,our,168.42,168.54,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,168.48
609,lunch,168.58,168.82,5,0.2399999999999806,0.047999999999996115,0.30000000000001137,168.7
610,in,169.12,169.26,2,0.1399999999999863,0.06999999999999315,0.0800000000000125,169.19
611,fifteen,169.34,169.76,7,0.4199999999999875,0.059999999999998214,0.040000000000020464,169.55
612,years,169.8,170.02,5,0.2199999999999988,0.04399999999999976,0.03999999999999204,169.91000000000003
613,from,170.06,170.18,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,170.12
614,now,170.22,170.34,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,170.28
615,china,170.4,170.66,5,0.2599999999999909,0.05199999999999818,0.03999999999999204,170.53
616,is,170.7,170.78,2,0.0800000000000125,0.04000000000000625,0.020000000000010232,170.74
617,going,170.8,170.92,5,0.1199999999999761,0.02399999999999522,0.0,170.86
618,to,170.92,170.98,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,170.95
619,be,171.02,171.08,2,0.0600000000000022,0.0300000000000011,0.05999999999997385,171.05
620,the,171.14,171.18,3,0.0400000000000204,0.013333333333340134,0.03999999999999204,171.16
621,most,171.22,171.44,4,0.2199999999999988,0.0549999999999997,0.020000000000010232,171.32999999999998
622,important,171.46,171.82,9,0.3599999999999852,0.039999999999998356,0.020000000000010232,171.64
623,economic,171.84,172.34,8,0.5,0.0625,0.03999999999999204,172.09
624,power,172.38,172.78,5,0.4000000000000057,0.08000000000000114,0.37999999999999545,172.57999999999998
625,if,173.16,173.32,2,0.1599999999999966,0.0799999999999983,0.060000000000002274,173.24
626,we,173.38,173.48,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,173.43
627,don't,173.54,173.64,5,0.0999999999999943,0.01999999999999886,0.040000000000020464,173.58999999999997
628,get,173.68,173.82,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,173.75
629,on,173.86,173.94,2,0.079999999999984,0.039999999999992,0.03999999999999204,173.9
630,the,173.98,174.02,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,174.0
631,ball,174.08,174.44,4,0.3599999999999852,0.0899999999999963,0.19999999999998863,174.26
632,and,174.64,174.78,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,174.70999999999998
633,our,174.82,174.92,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,174.87
634,politicians,174.96,175.66,11,0.6999999999999886,0.0636363636363626,0.4200000000000159,175.31
635,look,176.08,176.24,4,0.1599999999999966,0.03999999999999915,0.3599999999999852,176.16000000000003
636,have,176.6,176.72,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,176.66
637,a,176.74,176.78,1,0.039999999999992,0.039999999999992,0.020000000000010232,176.76
638,lot,176.8,176.96,3,0.1599999999999966,0.0533333333333322,0.0,176.88
639,of,176.96,177.0,2,0.039999999999992,0.019999999999996,0.060000000000002274,176.98000000000002
640,friends,177.06,177.3,7,0.2400000000000091,0.034285714285715585,0.03999999999999204,177.18
641,in,177.34,177.4,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,177.37
642,china,177.44,177.8,5,0.3600000000000136,0.07200000000000271,0.060000000000002274,177.62
643,they,177.86,177.96,4,0.0999999999999943,0.024999999999998575,0.09999999999999432,177.91000000000003
644,think,178.06,178.26,5,0.1999999999999886,0.03999999999999772,0.0800000000000125,178.16
645,our,178.34,178.44,3,0.0999999999999943,0.03333333333333143,0.0800000000000125,178.39
646,representatives,178.52,179.34,15,0.8199999999999932,0.05466666666666621,0.020000000000010232,178.93
647,they,179.36,179.44,4,0.079999999999984,0.019999999999996,0.0800000000000125,179.4
648,think,179.52,179.68,5,0.1599999999999966,0.03199999999999932,0.060000000000002274,179.60000000000002
649,are,179.74,179.82,3,0.079999999999984,0.026666666666661332,0.060000000000002274,179.78
650,politicians,179.88,180.6,11,0.7199999999999989,0.06545454545454535,0.060000000000002274,180.24
651,of,180.66,180.74,2,0.0800000000000125,0.04000000000000625,0.01999999999998181,180.7
652,the,180.76,180.82,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,180.79
653,dumbest,180.9,181.28,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,181.09
654,men,181.34,181.52,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,181.43
655,on,181.58,181.66,2,0.079999999999984,0.039999999999992,0.060000000000002274,181.62
656,earth,181.72,181.94,5,0.2199999999999988,0.04399999999999976,0.2599999999999909,181.82999999999998
657,they,182.2,182.32,4,0.1200000000000045,0.030000000000001126,0.09999999999999432,182.26
658,can't,182.42,182.7,5,0.2800000000000011,0.056000000000000216,0.040000000000020464,182.56
659,believe,182.74,183.26,7,0.5199999999999818,0.0742857142857117,0.040000000000020464,183.0
660,what,183.3,183.44,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,183.37
661,they're,183.46,183.62,7,0.1599999999999966,0.02285714285714237,0.03999999999999204,183.54000000000002
662,getting,183.66,183.88,7,0.2199999999999988,0.03142857142857126,0.020000000000010232,183.76999999999998
663,away,183.9,184.14,4,0.2399999999999806,0.05999999999999515,0.060000000000002274,184.01999999999998
664,with,184.2,184.4,4,0.200000000000017,0.05000000000000425,0.5199999999999818,184.3
665,arizona's,184.92,185.56,9,0.6400000000000148,0.07111111111111275,0.060000000000002274,185.24
666,new,185.62,185.74,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,185.68
667,law,185.78,186.04,3,0.2599999999999909,0.08666666666666363,0.6599999999999966,185.91
668,when,186.7,186.84,4,0.1400000000000147,0.035000000000003674,0.0,186.76999999999998
669,you,186.84,186.9,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,186.87
670,make,186.94,187.12,4,0.1800000000000068,0.0450000000000017,0.0,187.03
671,of,187.12,187.2,2,0.079999999999984,0.039999999999992,0.040000000000020464,187.16
672,it,187.24,187.34,2,0.0999999999999943,0.04999999999999715,1.0200000000000102,187.29000000000002
673,well,188.36,188.56,4,0.1999999999999886,0.04999999999999715,0.12000000000000455,188.46
674,all,188.68,188.78,3,0.0999999999999943,0.03333333333333143,0.03999999999999204,188.73000000000002
675,starts,188.82,189.1,6,0.2800000000000011,0.04666666666666685,0.020000000000010232,188.95999999999998
676,with,189.12,189.26,4,0.1399999999999863,0.034999999999996576,0.0,189.19
677,the,189.26,189.3,3,0.0400000000000204,0.013333333333340134,0.03999999999999204,189.28
678,federal,189.34,189.64,7,0.2999999999999829,0.042857142857140415,0.040000000000020464,189.49
679,government,189.68,190.02,10,0.3400000000000034,0.03400000000000034,0.03999999999999204,189.85000000000002
680,not,190.06,190.24,3,0.1800000000000068,0.06000000000000227,0.07999999999998408,190.15
681,coming,190.32,190.6,6,0.2800000000000011,0.04666666666666685,0.03999999999999204,190.45999999999998
682,out,190.64,190.76,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,190.7
683,with,190.8,190.92,4,0.1199999999999761,0.029999999999994025,0.020000000000010232,190.86
684,a,190.94,190.98,1,0.039999999999992,0.039999999999992,0.060000000000002274,190.95999999999998
685,law,191.04,191.24,3,0.200000000000017,0.06666666666667233,0.01999999999998181,191.14
686,they've,191.26,191.44,7,0.1800000000000068,0.025714285714286685,0.0,191.35
687,been,191.44,191.54,4,0.0999999999999943,0.024999999999998575,0.040000000000020464,191.49
688,talking,191.58,191.86,7,0.2800000000000011,0.040000000000000153,0.01999999999998181,191.72000000000003
689,about,191.88,192.12,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,192.0
690,it,192.14,192.24,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,192.19
691,for,192.32,192.4,3,0.0800000000000125,0.026666666666670835,0.12000000000000455,192.36
692,years,192.52,193.06,5,0.539999999999992,0.1079999999999984,0.13999999999998636,192.79000000000002
693,and,193.2,193.44,3,0.2400000000000091,0.08000000000000303,0.03999999999999204,193.32
694,they,193.48,193.58,4,0.1000000000000227,0.025000000000005674,0.05999999999997385,193.53
695,still,193.64,193.84,5,0.200000000000017,0.0400000000000034,0.060000000000002274,193.74
696,haven't,193.9,194.1,7,0.1999999999999886,0.028571428571426943,0.03999999999999204,194.0
697,done,194.14,194.3,4,0.160000000000025,0.04000000000000625,0.01999999999998181,194.22
698,anything,194.32,194.7,8,0.3799999999999954,0.047499999999999425,0.020000000000010232,194.51
699,in,194.72,194.78,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,194.75
700,arizona,194.84,195.4,7,0.5600000000000023,0.08000000000000032,0.07999999999998408,195.12
701,is,195.48,195.6,2,0.1200000000000045,0.06000000000000225,0.0800000000000125,195.54
702,really,195.68,195.96,6,0.2800000000000011,0.04666666666666685,0.07999999999998408,195.82
703,getting,196.04,196.28,7,0.2400000000000091,0.034285714285715585,0.060000000000002274,196.16
704,crime,196.34,196.62,5,0.2800000000000011,0.056000000000000216,0.01999999999998181,196.48000000000002
705,written,196.64,196.82,7,0.1800000000000068,0.025714285714286685,0.020000000000010232,196.73
706,i,196.84,196.88,1,0.039999999999992,0.039999999999992,0.020000000000010232,196.86
707,mean,196.9,196.98,4,0.079999999999984,0.019999999999996,0.020000000000010232,196.94
708,these,197.0,197.16,5,0.1599999999999966,0.03199999999999932,0.020000000000010232,197.07999999999998
709,people,197.18,197.44,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,197.31
710,coming,197.5,197.78,6,0.2800000000000011,0.04666666666666685,0.03999999999999204,197.64
711,over,197.82,198.04,4,0.2199999999999988,0.0549999999999997,0.040000000000020464,197.93
712,this,198.08,198.24,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,198.16000000000003
713,killings,198.28,198.68,8,0.4000000000000057,0.05000000000000071,0.03999999999999204,198.48000000000002
714,all,198.72,198.84,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,198.78
715,over,198.88,199.04,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,198.95999999999998
716,the,199.06,199.12,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,199.09
717,places,199.18,199.62,6,0.4399999999999977,0.07333333333333296,0.03999999999999204,199.4
718,shootings,199.66,200.1,9,0.4399999999999977,0.048888888888888635,0.020000000000010232,199.88
719,all,200.12,200.24,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,200.18
720,over,200.28,200.44,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,200.36
721,the,200.46,200.52,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,200.49
722,place,200.56,200.86,5,0.3000000000000113,0.06000000000000226,0.11999999999997613,200.71
723,do,200.98,201.04,2,0.0600000000000022,0.0300000000000011,0.0,201.01
724,you,201.04,201.12,3,0.0800000000000125,0.026666666666670835,0.07999999999998408,201.07999999999998
725,favor,201.2,201.52,5,0.3200000000000216,0.06400000000000432,0.060000000000002274,201.36
726,stopping,201.58,201.98,8,0.3999999999999772,0.04999999999999715,0.060000000000002274,201.78
727,people,202.04,202.32,6,0.2800000000000011,0.04666666666666685,0.060000000000002274,202.18
728,on,202.38,202.46,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,202.42000000000002
729,the,202.5,202.56,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,202.53
730,street,202.6,202.8,6,0.200000000000017,0.033333333333336164,0.03999999999999204,202.7
731,i,202.84,202.88,1,0.039999999999992,0.039999999999992,0.0800000000000125,202.86
732,think,202.96,203.22,5,0.2599999999999909,0.05199999999999818,0.09999999999999432,203.09
733,you,203.32,203.42,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,203.37
734,know,203.46,203.58,4,0.1200000000000045,0.030000000000001126,0.13999999999998636,203.52
735,what,203.72,203.86,4,0.1400000000000147,0.035000000000003674,0.01999999999998181,203.79000000000002
736,are,203.88,203.92,3,0.039999999999992,0.013333333333330666,0.0,203.89999999999998
737,you,203.92,204.0,3,0.0800000000000125,0.026666666666670835,0.020000000000010232,203.95999999999998
738,going,204.02,204.14,5,0.1199999999999761,0.02399999999999522,0.0,204.07999999999998
739,to,204.14,204.2,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,204.17
740,do,204.24,204.36,2,0.1200000000000045,0.06000000000000225,0.19999999999998863,204.3
741,i,204.56,204.62,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,204.59
742,mean,204.68,204.84,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,204.76
743,you're,204.86,204.96,6,0.0999999999999943,0.016666666666665716,0.0,204.91000000000003
744,gonna,204.96,205.1,5,0.1399999999999863,0.02799999999999726,0.03999999999999204,205.03
745,stop,205.14,205.34,4,0.200000000000017,0.05000000000000425,0.060000000000002274,205.24
746,people,205.4,205.66,6,0.2599999999999909,0.043333333333331815,0.03999999999999204,205.53
747,to,205.7,205.76,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,205.73
748,see,205.8,205.92,3,0.1199999999999761,0.039999999999992035,0.060000000000002274,205.86
749,whether,205.98,206.18,7,0.200000000000017,0.028571428571431,0.0,206.07999999999998
750,or,206.18,206.24,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,206.21
751,not,206.28,206.46,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,206.37
752,they're,206.5,206.64,7,0.1399999999999863,0.019999999999998044,0.020000000000010232,206.57
753,supposed,206.66,207.02,8,0.3600000000000136,0.0450000000000017,0.01999999999998181,206.84
754,to,207.04,207.12,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,207.07999999999998
755,be,207.18,207.28,2,0.0999999999999943,0.04999999999999715,0.09999999999999432,207.23000000000002
756,there,207.38,207.7,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,207.54
757,and,207.76,207.96,3,0.200000000000017,0.06666666666667233,0.07999999999998408,207.86
758,i,208.04,208.12,1,0.0800000000000125,0.0800000000000125,0.09999999999999432,208.07999999999998
759,personally,208.22,208.7,10,0.4799999999999897,0.047999999999998974,0.040000000000020464,208.45999999999998
760,as,208.74,208.86,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,208.8
761,a,208.88,208.92,1,0.039999999999992,0.039999999999992,0.0800000000000125,208.89999999999998
762,citizen,209.0,209.38,7,0.3799999999999954,0.054285714285713625,0.03999999999999204,209.19
763,i,209.42,209.48,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,209.45
764,wouldn't,209.54,209.74,8,0.200000000000017,0.025000000000002125,0.060000000000002274,209.64
765,mind,209.8,210.16,4,0.3599999999999852,0.0899999999999963,0.03999999999999204,209.98000000000002
766,i,210.2,210.26,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,210.23
767,really,210.36,210.58,6,0.2199999999999988,0.036666666666666466,0.05999999999997385,210.47000000000003
768,wouldn't,210.64,210.84,8,0.200000000000017,0.025000000000002125,0.6399999999999864,210.74
769,i,211.48,211.58,1,0.1000000000000227,0.1000000000000227,0.05999999999997385,211.53
770,would,211.64,211.78,5,0.1400000000000147,0.02800000000000294,0.060000000000002274,211.70999999999998
771,not,211.84,211.98,3,0.1399999999999863,0.0466666666666621,0.7400000000000091,211.91
772,would,212.72,212.86,5,0.1400000000000147,0.02800000000000294,0.01999999999998181,212.79000000000002
773,you,212.88,212.94,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,212.91
774,mind,213.02,213.32,4,0.2999999999999829,0.07499999999999572,0.0,213.17000000000002
775,is,213.32,213.44,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,213.38
776,slow,213.48,213.76,4,0.2800000000000011,0.07000000000000027,0.1599999999999966,213.62
777,people,213.92,214.16,6,0.2400000000000091,0.040000000000001514,0.03999999999999204,214.04
778,from,214.2,214.34,4,0.1400000000000147,0.035000000000003674,0.060000000000002274,214.26999999999998
779,slovenia,214.4,214.9,8,0.5,0.0625,0.060000000000002274,214.65
780,was,214.96,215.1,3,0.1399999999999863,0.0466666666666621,0.03999999999999204,215.03
781,stopped,215.14,215.54,7,0.4000000000000057,0.05714285714285795,0.020000000000010232,215.33999999999997
782,if,215.56,215.68,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,215.62
783,they,215.72,215.82,4,0.0999999999999943,0.024999999999998575,0.09999999999999432,215.76999999999998
784,looked,215.92,216.12,6,0.200000000000017,0.033333333333336164,0.060000000000002274,216.01999999999998
785,funny,216.18,216.48,5,0.2999999999999829,0.05999999999999658,0.7600000000000193,216.32999999999998
786,well,217.24,217.42,4,0.1799999999999784,0.0449999999999946,0.060000000000002274,217.32999999999998
787,i,217.48,217.54,1,0.0600000000000022,0.0600000000000022,0.0800000000000125,217.51
788,think,217.62,217.76,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,217.69
789,everybody,217.82,218.26,9,0.4399999999999977,0.048888888888888635,0.040000000000020464,218.04
790,needs,218.3,218.48,5,0.1799999999999784,0.03599999999999568,0.020000000000010232,218.39
791,to,218.5,218.56,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,218.53
792,have,218.6,218.7,4,0.0999999999999943,0.024999999999998575,0.060000000000002274,218.64999999999998
793,papers,218.76,219.24,6,0.4800000000000182,0.08000000000000303,0.07999999999998408,219.0
794,you,219.32,219.42,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,219.37
795,know,219.46,219.66,4,0.1999999999999886,0.04999999999999715,0.12000000000000455,219.56
796,and,219.78,219.96,3,0.1800000000000068,0.06000000000000227,0.5799999999999841,219.87
797,be,220.54,220.68,2,0.1400000000000147,0.07000000000000735,0.18000000000000682,220.61
798,illegally,220.86,221.28,9,0.4199999999999875,0.046666666666665274,0.0800000000000125,221.07
799,here,221.36,221.76,4,0.3999999999999772,0.0999999999999943,0.21999999999999886,221.56
800,so,221.98,222.18,2,0.200000000000017,0.1000000000000085,0.5,222.07999999999998
801,we,222.68,222.78,2,0.0999999999999943,0.04999999999999715,0.09999999999999432,222.73000000000002
802,need,222.88,223.02,4,0.1400000000000147,0.035000000000003674,0.01999999999998181,222.95
803,to,223.04,223.1,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,223.07
804,have,223.14,223.26,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,223.2
805,papers,223.3,223.66,6,0.3599999999999852,0.059999999999997534,0.0800000000000125,223.48000000000002
806,if,223.74,223.9,2,0.1599999999999966,0.0799999999999983,0.03999999999999204,223.82
807,we,223.94,224.02,2,0.0800000000000125,0.04000000000000625,0.07999999999998408,223.98000000000002
808,go,224.1,224.28,2,0.1800000000000068,0.0900000000000034,0.6999999999999886,224.19
809,anywhere,224.98,225.38,8,0.4000000000000057,0.05000000000000071,0.060000000000002274,225.18
810,else,225.44,225.8,4,0.3600000000000136,0.0900000000000034,0.03999999999999204,225.62
811,in,225.84,225.94,2,0.0999999999999943,0.04999999999999715,0.03999999999999204,225.89
812,the,225.98,226.04,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,226.01
813,world,226.1,226.56,5,0.4600000000000079,0.09200000000000158,0.07999999999998408,226.32999999999998
814,so,226.64,226.86,2,0.2200000000000272,0.1100000000000136,0.2599999999999909,226.75
815,people,227.12,227.4,6,0.2800000000000011,0.04666666666666685,0.060000000000002274,227.26
816,need,227.46,227.6,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,227.53
817,to,227.62,227.72,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,227.67000000000002
818,have,227.78,227.94,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,227.86
819,a,227.96,228.04,1,0.079999999999984,0.079999999999984,0.30000000000001137,228.0
820,also,228.34,228.64,4,0.2999999999999829,0.07499999999999572,0.040000000000020464,228.49
821,the,228.68,228.74,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,228.71
822,papers,228.78,229.14,6,0.3599999999999852,0.059999999999997534,0.060000000000002274,228.95999999999998
823,here,229.2,229.44,4,0.2400000000000091,0.060000000000002274,0.21999999999999886,229.32
824,you,229.66,229.76,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,229.70999999999998
825,own,229.82,229.94,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,229.88
826,property,229.98,230.38,8,0.4000000000000057,0.05000000000000071,0.03999999999999204,230.18
827,in,230.42,230.44,2,0.0200000000000102,0.0100000000000051,0.03999999999999204,230.43
828,amazon,230.48,230.9,6,0.4200000000000159,0.07000000000000266,0.46000000000000796,230.69
829,no,231.36,231.5,2,0.1399999999999863,0.06999999999999315,0.2400000000000091,231.43
830,no,231.74,231.9,2,0.1599999999999966,0.0799999999999983,0.7199999999999989,231.82
831,what,232.62,232.76,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,232.69
832,do,232.78,232.84,2,0.0600000000000022,0.0300000000000011,0.0,232.81
833,you,232.84,232.9,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,232.87
834,make,232.96,233.12,4,0.1599999999999966,0.03999999999999915,0.01999999999998181,233.04000000000002
835,them,233.14,233.26,4,0.1200000000000045,0.030000000000001126,0.020000000000010232,233.2
836,a,233.28,233.34,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,233.31
837,boycott,233.4,233.92,7,0.5199999999999818,0.0742857142857117,0.040000000000020464,233.66
838,planned,233.96,234.42,7,0.4599999999999795,0.06571428571428278,0.5400000000000205,234.19
839,i,234.96,235.04,1,0.079999999999984,0.079999999999984,0.040000000000020464,235.0
840,think,235.08,235.2,5,0.1199999999999761,0.02399999999999522,0.020000000000010232,235.14
841,it's,235.22,235.3,4,0.0800000000000125,0.020000000000003126,0.01999999999998181,235.26
842,ridiculous,235.32,235.88,10,0.5600000000000023,0.05600000000000023,0.03999999999999204,235.6
843,i,235.92,235.98,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,235.95
844,think,236.04,236.2,5,0.1599999999999966,0.03199999999999932,0.040000000000020464,236.12
845,look,236.24,236.4,4,0.1599999999999966,0.03999999999999915,0.07999999999998408,236.32
846,arizona's,236.48,237.16,9,0.6800000000000068,0.07555555555555632,0.060000000000002274,236.82
847,one,237.22,237.36,3,0.1400000000000147,0.04666666666667157,0.0,237.29000000000002
848,of,237.36,237.42,2,0.0599999999999738,0.0299999999999869,0.060000000000002274,237.39
849,our,237.48,237.58,3,0.1000000000000227,0.033333333333340896,0.05999999999997385,237.53
850,stage,237.64,238.04,5,0.4000000000000057,0.08000000000000114,0.020000000000010232,237.83999999999997
851,there,238.06,238.28,5,0.2199999999999988,0.04399999999999976,0.0,238.17000000000002
852,are,238.28,238.32,3,0.039999999999992,0.013333333333330666,0.0800000000000125,238.3
853,productive,238.4,238.96,10,0.5600000000000023,0.05600000000000023,0.01999999999998181,238.68
854,state,238.98,239.34,5,0.3600000000000136,0.07200000000000271,0.020000000000010232,239.16
855,a,239.36,239.4,1,0.039999999999992,0.039999999999992,0.03999999999999204,239.38
856,wonderful,239.44,239.96,9,0.5200000000000102,0.05777777777777891,0.060000000000002274,239.7
857,state,240.02,240.32,5,0.2999999999999829,0.05999999999999658,0.020000000000010232,240.17000000000002
858,i've,240.34,240.46,4,0.1200000000000045,0.030000000000001126,0.0,240.4
859,been,240.46,240.58,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,240.52
860,there,240.62,240.74,5,0.1200000000000045,0.024000000000000903,0.03999999999999204,240.68
861,many,240.78,241.02,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,240.9
862,times,241.1,241.52,5,0.4200000000000159,0.08400000000000318,0.3400000000000034,241.31
863,and,241.86,242.06,3,0.1999999999999886,0.06666666666666286,0.2599999999999909,241.96
864,people,242.32,242.58,6,0.2600000000000193,0.043333333333336554,0.05999999999997385,242.45
865,are,242.64,242.68,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,242.66
866,just,242.74,242.94,4,0.1999999999999886,0.04999999999999715,0.28000000000000114,242.84
867,streaming,243.22,243.7,9,0.4799999999999897,0.05333333333333219,0.020000000000010232,243.45999999999998
868,into,243.72,243.92,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,243.82
869,their,243.98,244.24,5,0.2600000000000193,0.05200000000000386,0.3599999999999852,244.11
870,state,244.6,244.96,5,0.3600000000000136,0.07200000000000271,0.799999999999983,244.78
871,and,245.76,245.92,3,0.1599999999999966,0.0533333333333322,0.14000000000001478,245.83999999999997
872,crime,246.06,246.38,5,0.3199999999999932,0.06399999999999864,0.020000000000010232,246.22
873,rate,246.4,246.58,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,246.49
874,goes,246.62,246.82,4,0.1999999999999886,0.04999999999999715,0.14000000000001478,246.72
875,way,246.96,247.22,3,0.2599999999999909,0.08666666666666363,0.03999999999999204,247.09
876,up,247.26,247.46,2,0.200000000000017,0.1000000000000085,0.060000000000002274,247.36
877,and,247.52,247.6,3,0.079999999999984,0.026666666666661332,0.03999999999999204,247.56
878,they,247.64,247.72,4,0.0800000000000125,0.020000000000003126,0.060000000000002274,247.68
879,say,247.78,247.92,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,247.85
880,along,247.96,248.28,5,0.3199999999999932,0.06399999999999864,0.03999999999999204,248.12
881,the,248.32,248.38,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,248.35
882,border,248.44,248.7,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,248.57
883,it's,248.74,248.88,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,248.81
884,just,248.94,249.14,4,0.1999999999999886,0.04999999999999715,0.10000000000002274,249.04
885,brutal,249.24,249.78,6,0.539999999999992,0.08999999999999868,0.4199999999999875,249.51
886,what's,250.2,250.42,6,0.2199999999999988,0.036666666666666466,0.020000000000010232,250.31
887,happening,250.44,250.82,9,0.3799999999999954,0.04222222222222171,0.040000000000020464,250.63
888,with,250.86,251.08,4,0.2199999999999988,0.0549999999999997,0.21999999999999886,250.97000000000003
889,if,251.3,251.44,2,0.1399999999999863,0.06999999999999315,0.020000000000010232,251.37
890,you,251.46,251.52,3,0.0600000000000022,0.020000000000000732,0.1599999999999966,251.49
891,live,251.68,251.88,4,0.1999999999999886,0.04999999999999715,0.020000000000010232,251.78
892,along,251.9,252.2,5,0.2999999999999829,0.05999999999999658,0.040000000000020464,252.05
893,the,252.24,252.3,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,252.27
894,border,252.34,252.66,6,0.3199999999999932,0.0533333333333322,0.020000000000010232,252.5
895,and,252.68,252.74,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,252.71
896,i,252.76,252.8,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,252.78
897,just,252.88,253.04,4,0.1599999999999966,0.03999999999999915,0.040000000000020464,252.95999999999998
898,heard,253.08,253.2,5,0.1199999999999761,0.02399999999999522,0.040000000000020464,253.14
899,this,253.24,253.38,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,253.31
900,today,253.4,253.64,5,0.2399999999999806,0.047999999999996115,0.060000000000002274,253.51999999999998
901,i,253.7,253.72,1,0.0200000000000102,0.0200000000000102,0.020000000000010232,253.70999999999998
902,was,253.74,253.84,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,253.79000000000002
903,listening,253.9,254.18,9,0.2800000000000011,0.03111111111111123,0.01999999999998181,254.04000000000002
904,to,254.2,254.28,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,254.24
905,somebody,254.32,254.72,8,0.4000000000000057,0.05000000000000071,0.4199999999999875,254.51999999999998
906,describing,255.14,255.76,10,0.6200000000000045,0.06200000000000046,0.10000000000002274,255.45
907,life,255.86,256.22,4,0.3600000000000136,0.0900000000000034,0.47999999999996135,256.04
