,Word,Start,End,length,time_spent,std_time_spent,post_space
680,i've,330.42,330.5,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
681,never,330.54,330.72,5,0.18000000000000682,0.036000000000001364,0.05999999999994543
682,seen,330.78,330.96,4,0.18000000000000682,0.045000000000001705,0.020000000000038654
683,anything,330.98,331.34,8,0.3599999999999568,0.0449999999999946,0.060000000000002274
684,like,331.4,331.56,4,0.160000000000025,0.04000000000000625,0.01999999999998181
685,this,331.58,331.84,4,0.2599999999999909,0.06499999999999773,0.6800000000000068
686,can,332.52,332.64,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
687,i,332.68,332.72,1,0.040000000000020464,0.040000000000020464,0.05999999999994543
688,tell,332.78,332.94,4,0.160000000000025,0.04000000000000625,0.01999999999998181
689,you,332.96,333.02,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
690,what,333.08,333.22,4,0.1400000000000432,0.0350000000000108,0.05999999999994543
691,nobody,333.28,333.64,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
692,has,333.7,334.02,3,0.3199999999999932,0.1066666666666644,1.240000000000009
693,so,335.26,335.4,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
694,we,335.46,335.52,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
695,won,335.6,335.8,3,0.19999999999998863,0.06666666666666288,0.8600000000000136
696,by,336.66,336.78,2,0.1199999999999477,0.05999999999997385,0.040000000000020464
697,a,336.82,336.84,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
698,hundred,336.88,337.16,7,0.28000000000002956,0.04000000000000422,0.0
699,and,337.16,337.2,3,0.03999999999996362,0.013333333333321207,0.07999999999998408
700,seven,337.28,337.58,5,0.30000000000001137,0.060000000000002274,0.060000000000002274
701,thousand,337.64,338.04,8,0.4000000000000341,0.05000000000000426,0.060000000000002274
702,votes,338.1,338.4,5,0.2999999999999545,0.05999999999999091,0.020000000000038654
703,with,338.42,338.56,4,0.13999999999998636,0.03499999999999659,0.10000000000002274
704,eighty,338.66,338.96,6,0.2999999999999545,0.04999999999999242,0.08000000000004093
705,one,339.04,339.24,3,0.19999999999998863,0.06666666666666288,0.07999999999998408
706,percent,339.32,339.78,7,0.45999999999997954,0.0657142857142828,0.020000000000038654
707,of,339.8,339.88,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
708,the,339.94,340.02,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
709,vote,340.08,340.42,4,0.34000000000003183,0.08500000000000796,0.03999999999996362
710,that's,340.46,340.66,6,0.20000000000004547,0.03333333333334091,0.03999999999996362
711,michigan,340.7,341.26,8,0.5600000000000023,0.07000000000000028,0.9200000000000159
712,so,342.18,342.36,2,0.18000000000000682,0.09000000000000341,0.07999999999998408
713,when,342.44,342.58,4,0.13999999999998636,0.03499999999999659,0.020000000000038654
714,you,342.6,342.66,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
715,take,342.74,343.0,4,0.2599999999999909,0.06499999999999773,0.339999999999975
716,those,343.34,343.64,5,0.30000000000001137,0.060000000000002274,0.060000000000002274
717,three,343.7,343.94,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
718,states,344.0,344.32,6,0.3199999999999932,0.0533333333333322,0.040000000000020464
719,in,344.36,344.44,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
720,particular,344.48,345.18,10,0.6999999999999886,0.06999999999999887,1.0199999999999818
721,and,346.2,346.36,3,0.160000000000025,0.05333333333334167,0.03999999999996362
722,you,346.4,346.48,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
723,take,346.54,346.7,4,0.15999999999996817,0.03999999999999204,0.07999999999998408
724,all,346.78,346.96,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
725,of,347.0,347.06,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
726,the,347.14,347.2,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
727,others,347.28,347.62,6,0.34000000000003183,0.05666666666667197,0.040000000000020464
728,i,347.66,347.72,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
729,mean,347.76,347.9,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
730,we,347.94,348.04,2,0.10000000000002274,0.05000000000001137,0.0999999999999659
731,have,348.14,348.34,4,0.19999999999998863,0.04999999999999716,0.5400000000000205
732,we,348.88,349.0,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
733,have,349.08,349.2,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
734,so,349.26,349.42,2,0.160000000000025,0.0800000000000125,0.07999999999998408
735,many,349.5,349.68,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
736,we,349.72,349.8,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
737,had,349.86,349.98,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
738,such,350.02,350.24,4,0.22000000000002728,0.05500000000000682,0.0
739,a,350.24,350.3,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
740,big,350.36,350.54,3,0.18000000000000682,0.060000000000002274,0.19999999999998863
741,night,350.74,351.12,5,0.37999999999999545,0.0759999999999991,0.8000000000000114
742,you,351.92,352.0,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
743,just,352.08,352.22,4,0.1400000000000432,0.0350000000000108,0.05999999999994543
744,take,352.28,352.46,4,0.18000000000000682,0.045000000000001705,0.020000000000038654
745,a,352.48,352.52,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
746,look,352.58,352.74,4,0.160000000000025,0.04000000000000625,0.01999999999998181
747,at,352.76,352.84,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
748,all,352.9,353.06,3,0.160000000000025,0.05333333333334167,0.060000000000002274
749,of,353.12,353.18,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
750,these,353.24,353.36,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
751,states,353.42,353.76,6,0.339999999999975,0.0566666666666625,0.01999999999998181
752,that,353.78,353.88,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
753,we've,353.94,354.1,5,0.160000000000025,0.032000000000005004,0.060000000000002274
754,one,354.16,354.32,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
755,tonight,354.36,354.78,7,0.4199999999999591,0.059999999999994155,0.4600000000000364
756,and,355.24,355.34,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
757,then,355.38,355.5,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
758,you,355.54,355.6,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
759,take,355.68,355.86,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
760,a,355.88,355.92,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
761,look,355.98,356.14,4,0.15999999999996817,0.03999999999999204,0.0
762,at,356.14,356.22,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
763,the,356.26,356.32,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
764,kind,356.38,356.6,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
765,of,356.62,356.68,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
766,margins,356.76,357.32,7,0.5600000000000023,0.08000000000000032,0.040000000000020464
767,that,357.36,357.46,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
768,we've,357.5,357.66,5,0.160000000000025,0.032000000000005004,0.03999999999996362
769,wanted,357.7,357.96,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
770,by,358.02,358.2,2,0.18000000000000682,0.09000000000000341,0.6999999999999886
771,and,358.9,359.06,3,0.160000000000025,0.05333333333334167,0.13999999999998636
772,and,359.2,359.34,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
773,all,359.38,359.5,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
774,of,359.54,359.6,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
775,a,359.68,359.72,1,0.040000000000020464,0.040000000000020464,0.05999999999994543
776,sudden,359.78,360.16,6,0.3800000000000523,0.06333333333334205,0.339999999999975
777,it's,360.5,360.68,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
778,not,360.72,360.88,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
779,like,360.94,361.1,4,0.160000000000025,0.04000000000000625,0.03999999999996362
780,we're,361.14,361.28,5,0.13999999999998636,0.02799999999999727,0.020000000000038654
781,up,361.3,361.4,2,0.0999999999999659,0.04999999999998295,0.060000000000002274
782,twelve,361.46,361.8,6,0.34000000000003183,0.05666666666667197,0.0999999999999659
783,votes,361.9,362.26,5,0.36000000000001364,0.07200000000000273,0.040000000000020464
784,and,362.3,362.38,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
785,we,362.42,362.52,2,0.0999999999999659,0.04999999999998295,0.08000000000004093
786,have,362.6,362.74,4,0.13999999999998636,0.03499999999999659,0.2599999999999909
787,sixty,363.0,363.34,5,0.339999999999975,0.067999999999995,0.060000000000002274
788,percent,363.4,363.8,7,0.4000000000000341,0.05714285714286201,0.060000000000002274
789,left,363.86,364.18,4,0.3199999999999932,0.0799999999999983,0.9399999999999977
790,we,365.12,365.22,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
791,won,365.3,365.52,3,0.21999999999997044,0.07333333333332348,0.3199999999999932
792,states,365.84,366.26,6,0.4200000000000159,0.07000000000000266,0.060000000000002274
793,and,366.32,366.4,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
794,all,366.44,366.56,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
795,of,366.58,366.66,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
796,a,366.7,366.74,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
797,certain,366.8,367.1,7,0.30000000000001137,0.04285714285714448,1.0399999999999636
798,as,368.14,368.28,2,0.13999999999998636,0.06999999999999318,0.040000000000020464
799,if,368.32,368.42,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
800,what,368.46,368.56,4,0.10000000000002274,0.025000000000005684,0.040000000000020464
801,happened,368.6,368.9,8,0.2999999999999545,0.037499999999994316,0.040000000000020464
802,to,368.94,369.02,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
803,the,369.06,369.12,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
804,election,369.16,369.62,8,0.45999999999997954,0.05749999999999744,0.10000000000002274
805,it's,369.72,369.96,4,0.23999999999995225,0.05999999999998806,0.18000000000000682
806,off,370.14,370.58,3,0.4399999999999977,0.14666666666666592,0.8000000000000114
807,and,371.38,371.5,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
808,we,371.54,371.6,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
809,have,371.68,371.8,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
810,all,371.84,372.06,3,0.22000000000002728,0.07333333333334242,0.10000000000002274
811,these,372.16,372.42,5,0.2599999999999909,0.05199999999999818,0.2799999999999727
812,announces,372.7,373.38,9,0.6800000000000068,0.07555555555555632,0.07999999999998408
813,and,373.46,373.7,3,0.2400000000000091,0.08000000000000303,0.9800000000000182
814,what,374.68,374.86,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
815,happened,374.88,375.3,8,0.4200000000000159,0.05250000000000199,0.01999999999998181
816,and,375.32,375.38,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
817,then,375.44,375.6,4,0.160000000000025,0.04000000000000625,0.03999999999996362
818,they,375.64,375.74,4,0.10000000000002274,0.025000000000005684,0.07999999999998408
819,said,375.82,376.02,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
820,oh,376.08,376.2,2,0.12000000000000455,0.060000000000002274,1.400000000000034
821,because,377.6,377.9,7,0.2999999999999545,0.04285714285713636,0.040000000000020464
822,you,377.94,378.0,3,0.060000000000002274,0.020000000000000757,0.01999999999998181
823,know,378.02,378.1,4,0.08000000000004093,0.020000000000010232,0.03999999999996362
824,what,378.14,378.22,4,0.08000000000004093,0.020000000000010232,0.03999999999996362
825,happened,378.26,378.66,8,0.4000000000000341,0.05000000000000426,0.4399999999999977
826,they,379.1,379.3,4,0.19999999999998863,0.04999999999999716,0.6599999999999682
827,knew,379.96,380.14,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
828,they,380.18,380.28,4,0.0999999999999659,0.024999999999991473,0.08000000000004093
829,couldn't,380.36,380.66,8,0.30000000000001137,0.03750000000000142,0.07999999999998408
830,win,380.74,381.04,3,0.30000000000001137,0.1000000000000038,1.0600000000000023
831,so,382.1,382.26,2,0.15999999999996817,0.07999999999998408,0.060000000000002274
832,they,382.32,382.42,4,0.10000000000002274,0.025000000000005684,0.0999999999999659
833,said,382.52,382.8,4,0.28000000000002956,0.07000000000000739,0.8999999999999773
834,let's,383.7,383.94,5,0.2400000000000091,0.04800000000000182,0.040000000000020464
835,go,383.98,384.08,2,0.0999999999999659,0.04999999999998295,0.08000000000004093
836,to,384.16,384.24,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
837,court,384.3,384.62,5,0.3199999999999932,0.06399999999999864,0.3199999999999932
838,and,384.94,385.06,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
839,did,385.1,385.22,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
840,i,385.26,385.3,1,0.040000000000020464,0.040000000000020464,0.0999999999999659
841,predict,385.4,385.8,7,0.4000000000000341,0.05714285714286201,0.060000000000002274
842,this,385.86,386.1,4,0.2400000000000091,0.060000000000002274,0.13999999999998636
843,noon,386.24,386.5,4,0.2599999999999909,0.06499999999999773,0.12000000000000455
844,did,386.62,386.8,3,0.18000000000000682,0.060000000000002274,0.01999999999998181
845,i,386.82,386.88,1,0.060000000000002274,0.060000000000002274,0.10000000000002274
846,say,386.98,387.14,3,0.15999999999996817,0.05333333333332272,0.08000000000004093
847,this,387.22,387.46,4,0.23999999999995225,0.05999999999998806,0.08000000000004093
848,i've,387.54,387.7,4,0.15999999999996817,0.03999999999999204,0.020000000000038654
849,been,387.72,387.86,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
850,saying,387.92,388.18,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
851,this,388.24,388.44,4,0.19999999999998863,0.04999999999999716,0.07999999999998408
852,from,388.52,388.7,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
853,the,388.76,388.84,3,0.07999999999998408,0.02666666666666136,0.08000000000004093
854,day,388.92,389.2,3,0.2799999999999727,0.09333333333332423,0.040000000000020464
855,i,389.24,389.3,1,0.060000000000002274,0.060000000000002274,0.13999999999998636
856,heard,389.44,389.8,5,0.36000000000001364,0.07200000000000273,0.5999999999999659
857,they,390.4,390.52,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
858,were,390.58,390.68,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
859,gonna,390.7,390.84,5,0.13999999999998636,0.02799999999999727,0.08000000000004093
860,send,390.92,391.16,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
861,out,391.22,391.38,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
862,tens,391.44,391.84,4,0.39999999999997726,0.09999999999999432,0.040000000000020464
863,of,391.88,391.98,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
864,millions,392.06,392.52,8,0.45999999999997954,0.05749999999999744,0.020000000000038654
865,of,392.54,392.62,2,0.07999999999998408,0.03999999999999204,0.9399999999999977
866,things,393.56,393.72,6,0.160000000000025,0.026666666666670835,0.13999999999998636
867,the,393.86,393.9,3,0.03999999999996362,0.013333333333321207,0.060000000000002274
868,president,393.96,394.5,9,0.5400000000000205,0.060000000000002274,0.060000000000002274
869,speaking,394.56,394.9,8,0.339999999999975,0.042499999999996874,0.040000000000020464
870,at,394.94,395.04,2,0.10000000000002274,0.05000000000001137,0.01999999999998181
871,the,395.06,395.12,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
872,white,395.18,395.4,5,0.21999999999997044,0.043999999999994086,0.040000000000020464
873,house,395.44,395.64,5,0.19999999999998863,0.039999999999997725,0.10000000000002274
874,but,395.74,395.82,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
875,we,395.86,395.92,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
876,got,396.0,396.12,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
877,a,396.16,396.2,1,0.03999999999996362,0.03999999999996362,0.040000000000020464
878,dip,396.24,396.42,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
879,in,396.48,396.58,2,0.0999999999999659,0.04999999999998295,0.08000000000004093
880,here,396.66,396.86,4,0.19999999999998863,0.04999999999999716,0.07999999999998408
881,because,396.94,397.36,7,0.4200000000000159,0.060000000000002274,0.03999999999996362
882,there's,397.4,397.54,7,0.1400000000000432,0.020000000000006173,0.03999999999996362
883,been,397.58,397.72,4,0.1400000000000432,0.0350000000000108,0.05999999999994543
884,several,397.78,398.1,7,0.32000000000005,0.04571428571429286,0.07999999999998408
885,statements,398.18,398.62,10,0.4399999999999977,0.043999999999999775,0.040000000000020464
886,that,398.66,398.78,4,0.1199999999999477,0.029999999999986926,0.0
887,are,398.78,398.9,3,0.12000000000000455,0.040000000000001514,0.08000000000004093
888,just,398.98,399.18,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
889,frankly,399.22,399.58,7,0.3599999999999568,0.05142857142856526,0.060000000000002274
890,not,399.64,399.86,3,0.22000000000002728,0.07333333333334242,0.07999999999998408
891,true,399.94,400.32,4,0.37999999999999545,0.09499999999999886,0.3199999999999932
892,the,400.64,400.7,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
893,president,400.76,401.24,9,0.4800000000000182,0.053333333333335356,0.5399999999999636
894,going,401.78,402.04,5,0.26000000000004775,0.05200000000000955,0.03999999999996362
895,through,402.08,402.18,7,0.10000000000002274,0.014285714285717534,0.060000000000002274
896,some,402.24,402.38,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
897,of,402.4,402.46,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
898,the,402.5,402.58,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
899,states,402.64,403.06,6,0.4200000000000159,0.07000000000000266,0.060000000000002274
900,stating,403.12,403.52,7,0.39999999999997726,0.057142857142853894,0.060000000000002274
901,that,403.58,403.76,4,0.18000000000000682,0.045000000000001705,0.13999999999998636
902,he,403.9,404.06,2,0.160000000000025,0.0800000000000125,0.2400000000000091
903,has,404.3,404.54,3,0.2400000000000091,0.08000000000000303,0.12000000000000455
904,prevailed,404.66,405.18,9,0.5199999999999818,0.057777777777775756,0.01999999999998181
905,in,405.2,405.28,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
906,those,405.34,405.52,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
907,states,405.58,405.96,6,0.37999999999999545,0.06333333333333258,0.1400000000000432
908,naming,406.1,406.36,6,0.2599999999999909,0.043333333333331815,0.07999999999998408
909,george,406.44,406.82,6,0.37999999999999545,0.06333333333333258,0.060000000000002274
910,essing,406.88,407.26,6,0.37999999999999545,0.06333333333333258,0.040000000000020464
911,their,407.3,407.42,5,0.12000000000000455,0.02400000000000091,0.03999999999996362
912,winning,407.46,407.72,7,0.26000000000004775,0.037142857142863965,0.05999999999994543
913,georgia,407.78,408.26,7,0.4800000000000182,0.06857142857143117,0.7400000000000091
914,the,409.0,409.18,3,0.18000000000000682,0.060000000000002274,0.07999999999998408
915,one,409.26,409.44,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
916,georgia,409.5,409.78,7,0.2799999999999727,0.0399999999999961,0.060000000000002274
917,there's,409.84,409.98,7,0.1400000000000432,0.020000000000006173,0.01999999999998181
918,no,410.0,410.1,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
919,way,410.16,410.26,3,0.0999999999999659,0.03333333333332197,0.01999999999998181
920,they'll,410.28,410.4,7,0.12000000000000455,0.017142857142857792,0.060000000000002274
921,catch,410.46,410.72,5,0.26000000000004775,0.05200000000000955,0.01999999999998181
922,us,410.74,410.84,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
923,that,410.88,411.0,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
924,they're,411.04,411.14,7,0.0999999999999659,0.014285714285709414,0.060000000000002274
925,winning,411.2,411.46,7,0.2599999999999909,0.03714285714285585,0.040000000000020464
926,pennsylvania,411.5,412.14,12,0.6399999999999864,0.0533333333333322,0.4800000000000182
927,one,412.62,412.86,3,0.2400000000000091,0.08000000000000303,0.13999999999998636
928,michigan,413.0,413.54,8,0.5400000000000205,0.06750000000000256,0.3199999999999932
929,at,413.86,414.06,2,0.19999999999998863,0.09999999999999432,0.07999999999998408
930,the,414.14,414.2,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
931,fact,414.26,414.54,4,0.28000000000002956,0.07000000000000739,0.03999999999996362
932,of,414.58,414.62,2,0.040000000000020464,0.020000000000010232,0.040000000000020464
933,the,414.66,414.72,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
934,matter,414.76,415.08,6,0.3199999999999932,0.0533333333333322,0.040000000000020464
935,is,415.12,415.24,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
936,those,415.32,415.6,5,0.28000000000002956,0.05600000000000591,0.13999999999998636
937,states,415.74,416.08,6,0.339999999999975,0.0566666666666625,0.040000000000020464
938,have,416.12,416.28,4,0.15999999999996817,0.03999999999999204,0.08000000000004093
939,not,416.36,416.6,3,0.2400000000000091,0.08000000000000303,0.6200000000000045
940,come,417.22,417.4,4,0.17999999999994998,0.044999999999987494,0.10000000000002274
941,close,417.5,417.84,5,0.339999999999975,0.067999999999995,0.020000000000038654
942,to,417.86,417.96,2,0.0999999999999659,0.04999999999998295,0.060000000000002274
943,counting,418.02,418.4,8,0.37999999999999545,0.04749999999999943,0.08000000000004093
944,all,418.48,418.64,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
945,of,418.68,418.74,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
946,their,418.8,418.94,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
947,vote,419.0,419.24,4,0.2400000000000091,0.060000000000002274,0.03999999999996362
948,they're,419.28,419.42,7,0.1400000000000432,0.020000000000006173,0.03999999999996362
949,still,419.46,419.78,5,0.3199999999999932,0.06399999999999864,0.060000000000002274
950,outstanding,419.84,420.48,11,0.6400000000000432,0.05818181818182211,0.060000000000002274
951,vote,420.54,420.88,4,0.339999999999975,0.08499999999999375,0.12000000000000455
952,do,421.0,421.08,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
953,we,421.14,421.2,2,0.060000000000002274,0.030000000000001137,0.10000000000002274
954,have,421.3,421.42,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
955,a,421.44,421.48,1,0.040000000000020464,0.040000000000020464,0.03999999999996362
956,moment,421.52,421.78,6,0.2599999999999909,0.043333333333331815,0.020000000000038654
957,to,421.8,421.86,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
958,go,421.9,422.0,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
959,to,422.06,422.12,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
960,chuck,422.18,422.4,5,0.21999999999997044,0.043999999999994086,0.020000000000038654
961,will,422.42,422.52,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
962,keep,422.56,422.72,4,0.160000000000025,0.04000000000000625,0.03999999999996362
963,our,422.76,422.86,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
964,ears,422.9,423.12,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
965,on,423.14,423.26,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
966,this,423.32,423.48,4,0.160000000000025,0.04000000000000625,0.03999999999996362
967,and,423.52,423.58,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
968,promise,423.64,423.98,7,0.34000000000003183,0.048571428571433116,0.01999999999998181
969,to,424.0,424.04,2,0.040000000000020464,0.020000000000010232,0.03999999999996362
970,go,424.08,424.16,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
971,yeah,424.22,424.38,4,0.15999999999996817,0.03999999999999204,0.13999999999998636
972,i,424.52,424.58,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
973,mean,424.64,424.72,4,0.08000000000004093,0.020000000000010232,0.15999999999996817
974,as,424.88,425.0,2,0.12000000000000455,0.060000000000002274,0.22000000000002728
975,as,425.22,425.34,2,0.1199999999999477,0.05999999999997385,0.10000000000002274
976,news,425.44,425.64,4,0.19999999999998863,0.04999999999999716,0.020000000000038654
977,events,425.66,426.04,6,0.37999999999999545,0.06333333333333258,0.060000000000002274
978,weren't,426.1,426.4,7,0.2999999999999545,0.04285714285713636,0.020000000000038654
979,but,426.42,426.54,3,0.12000000000000455,0.040000000000001514,0.0999999999999659
980,just,426.64,426.84,4,0.19999999999998863,0.04999999999999716,0.08000000000004093
981,can,426.92,427.02,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
982,you,427.06,427.12,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
983,explain,427.18,427.74,7,0.5600000000000023,0.08000000000000032,0.839999999999975
984,why,428.58,428.86,3,0.28000000000002956,0.09333333333334319,0.060000000000002274
985,it,428.92,429.02,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
986,is,429.04,429.24,2,0.19999999999998863,0.09999999999999432,0.060000000000002274
987,that,429.3,429.46,4,0.15999999999996817,0.03999999999999204,0.060000000000002274
988,there's,429.52,429.76,7,0.2400000000000091,0.034285714285715585,0.160000000000025
989,it's,429.92,430.04,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
990,not,430.08,430.2,3,0.12000000000000455,0.040000000000001514,0.020000000000038654
991,possible,430.22,430.52,8,0.2999999999999545,0.037499999999994316,0.020000000000038654
992,for,430.54,430.64,3,0.0999999999999659,0.03333333333332197,0.10000000000002274
993,any,430.74,431.02,3,0.2799999999999727,0.09333333333332423,0.060000000000002274
994,want,431.08,431.26,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
995,to,431.3,431.4,2,0.0999999999999659,0.04999999999998295,0.36000000000001364
996,say,431.76,431.9,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
997,they've,431.96,432.14,7,0.18000000000000682,0.02571428571428669,0.040000000000020464
998,won,432.18,432.34,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
999,in,432.4,432.5,2,0.10000000000002274,0.05000000000001137,0.12000000000000455
1000,this,432.62,432.76,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
1001,particular,432.8,433.28,10,0.47999999999996135,0.047999999999996136,0.040000000000020464
1002,state,433.32,433.6,5,0.28000000000002956,0.05600000000000591,0.060000000000002274
1003,right,433.66,433.92,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
1004,so,433.98,434.1,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
1005,what,434.16,434.26,4,0.0999999999999659,0.024999999999991473,0.0
1006,we,434.26,434.34,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
1007,have,434.4,434.56,4,0.160000000000025,0.04000000000000625,0.040000000000020464
1008,you,434.6,434.68,3,0.07999999999998408,0.02666666666666136,0.30000000000001137
1009,first,434.98,435.14,5,0.15999999999996817,0.03199999999999363,0.0
1010,of,435.14,435.2,2,0.060000000000002274,0.030000000000001137,0.020000000000038654
1011,all,435.22,435.32,3,0.0999999999999659,0.03333333333332197,0.4399999999999977
1012,two,435.76,436.0,3,0.2400000000000091,0.08000000000000303,0.2799999999999727
1013,one,436.28,436.5,3,0.22000000000002728,0.07333333333334242,0.12000000000000455
1014,point,436.62,436.94,5,0.3199999999999932,0.06399999999999864,0.07999999999998408
1015,nine,437.02,437.28,4,0.2599999999999909,0.06499999999999773,0.10000000000002274
1016,million,437.38,437.76,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
1017,votes,437.82,438.12,5,0.30000000000001137,0.060000000000002274,0.01999999999998181
