,Word,Start,End,length,time_spent,std_time_spent,post_space,time
609,lot,316.92,317.08,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,317.0
610,of,317.1,317.16,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,317.13
611,times,317.22,317.52,5,0.2999999999999545,0.05999999999999091,0.2599999999999909,317.37
612,they,317.78,317.86,4,0.0800000000000409,0.020000000000010225,0.060000000000002274,317.82
613,still,317.92,318.16,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,318.04
614,apply,318.18,318.56,5,0.3799999999999954,0.07599999999999908,0.18000000000000682,318.37
615,you,318.74,318.8,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,318.77
616,know,318.86,318.98,4,0.1200000000000045,0.030000000000001126,1.1599999999999682,318.92
617,we,320.14,320.2,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,320.16999999999996
618,want,320.26,320.36,4,0.1000000000000227,0.025000000000005674,0.0,320.31
619,to,320.36,320.38,2,0.0199999999999818,0.0099999999999909,0.01999999999998181,320.37
620,be,320.4,320.46,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,320.42999999999995
621,glad,320.52,320.98,4,0.4600000000000364,0.1150000000000091,0.3599999999999568,320.75
622,thank,321.34,321.56,5,0.2200000000000272,0.04400000000000544,0.07999999999998408,321.45
623,god,321.64,321.9,3,0.2599999999999909,0.08666666666666363,0.020000000000038654,321.77
624,he,321.92,321.96,2,0.0399999999999636,0.0199999999999818,0.040000000000020464,321.94
625,stole,322.0,322.26,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,322.13
626,a,322.28,322.32,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,322.29999999999995
627,car,322.38,322.62,3,0.2400000000000091,0.08000000000000303,0.9200000000000159,322.5
628,least,323.54,323.8,5,0.2599999999999909,0.05199999999999818,0.03999999999996362,323.67
629,is,323.84,323.92,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,323.88
630,not,323.96,324.1,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,324.03
631,our,324.16,324.26,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,324.21000000000004
632,walk,324.32,324.54,4,0.2200000000000272,0.0550000000000068,0.01999999999998181,324.43
633,in,324.56,324.66,2,0.1000000000000227,0.05000000000001135,0.0,324.61
634,the,324.66,324.7,3,0.0399999999999636,0.0133333333333212,0.040000000000020464,324.68
635,streets,324.74,325.06,7,0.3199999999999932,0.04571428571428474,3.480000000000018,324.9
636,the,328.54,328.54,3,0.0,0.0,1.339999999999975,328.54
637,fine,329.88,330.34,4,0.4599999999999795,0.11499999999999487,0.040000000000020464,330.11
638,and,330.38,330.5,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,330.44
639,dandy,330.58,331.1,5,0.5200000000000387,0.10400000000000773,1.3599999999999568,330.84000000000003
640,that's,332.46,332.66,6,0.2000000000000454,0.033333333333340896,0.07999999999998408,332.56
641,no,332.74,332.84,2,0.0999999999999659,0.04999999999998295,0.12000000000000455,332.78999999999996
642,fashion,332.96,333.34,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,333.15
643,one,333.4,333.54,3,0.1400000000000432,0.04666666666668107,0.03999999999996362,333.47
644,is,333.58,333.7,2,0.1200000000000045,0.06000000000000225,0.020000000000038654,333.64
645,in,333.72,333.8,2,0.079999999999984,0.039999999999992,0.07999999999998408,333.76
646,you,333.88,334.08,3,0.1999999999999886,0.06666666666666286,0.4600000000000364,333.98
647,say,334.54,334.68,3,0.1399999999999863,0.0466666666666621,0.0999999999999659,334.61
648,a,334.78,334.82,1,0.0400000000000204,0.0400000000000204,0.01999999999998181,334.79999999999995
649,guy,334.84,334.96,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,334.9
650,how,335.0,335.14,3,0.1399999999999863,0.0466666666666621,0.08000000000004093,335.07
651,idea,335.22,335.56,4,0.339999999999975,0.08499999999999375,0.339999999999975,335.39
652,is,335.9,336.04,2,0.1400000000000432,0.0700000000000216,0.060000000000002274,335.97
653,fine,336.1,336.42,4,0.3199999999999932,0.0799999999999983,0.03999999999996362,336.26
654,and,336.46,336.54,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,336.5
655,dandy,336.6,337.0,5,0.3999999999999772,0.07999999999999544,1.160000000000025,336.8
656,not,338.16,338.34,3,0.1799999999999499,0.059999999999983296,0.040000000000020464,338.25
657,me,338.38,338.54,2,0.160000000000025,0.0800000000000125,0.9399999999999977,338.46000000000004
658,they,339.48,339.58,4,0.0999999999999659,0.024999999999991473,0.08000000000004093,339.53
659,never,339.66,339.88,5,0.2199999999999704,0.043999999999994086,0.060000000000002274,339.77
660,say,339.94,340.14,3,0.1999999999999886,0.06666666666666286,0.08000000000004093,340.03999999999996
661,that,340.22,340.42,4,0.1999999999999886,0.04999999999999715,0.6999999999999886,340.32000000000005
662,you,341.12,341.2,3,0.079999999999984,0.026666666666661332,0.040000000000020464,341.15999999999997
663,know,341.24,341.32,4,0.079999999999984,0.019999999999996,0.01999999999998181,341.28
664,how,341.34,341.46,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,341.4
665,come,341.52,341.82,4,0.3000000000000113,0.07500000000000283,0.7200000000000273,341.66999999999996
666,because,342.54,342.78,7,0.2399999999999522,0.03428571428570746,0.040000000000020464,342.65999999999997
667,i'm,342.82,342.96,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,342.89
668,never,343.02,343.32,5,0.3000000000000113,0.06000000000000226,0.10000000000002274,343.16999999999996
669,both,343.42,343.66,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,343.54
670,the,343.72,343.76,3,0.0399999999999636,0.0133333333333212,0.01999999999998181,343.74
671,rose,343.78,344.0,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,343.89
672,things,344.06,344.32,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,344.19
673,at,344.36,344.44,2,0.079999999999984,0.039999999999992,0.01999999999998181,344.4
674,the,344.46,344.52,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,344.49
675,same,344.58,344.88,4,0.3000000000000113,0.07500000000000283,0.040000000000020464,344.73
676,time,344.92,345.3,4,0.3799999999999954,0.09499999999999885,1.0199999999999818,345.11
677,sometimes,346.32,346.78,9,0.4599999999999795,0.05111111111110883,0.020000000000038654,346.54999999999995
678,i'm,346.8,346.9,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,346.85
679,fine,346.96,347.44,4,0.4800000000000182,0.12000000000000455,1.0600000000000023,347.2
680,not,348.5,348.8,3,0.3000000000000113,0.10000000000000377,0.12000000000000455,348.65
681,the,348.92,349.0,3,0.079999999999984,0.026666666666661332,0.07999999999998408,348.96000000000004
682,end,349.08,349.24,3,0.160000000000025,0.05333333333334167,1.6599999999999682,349.15999999999997
683,close,350.9,351.24,5,0.3400000000000318,0.06800000000000636,0.01999999999998181,351.07
684,to,351.26,351.36,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,351.31
685,dandy,351.42,351.82,5,0.3999999999999772,0.07999999999999544,1.1800000000000068,351.62
686,approaching,353.0,353.6,11,0.6000000000000227,0.05454545454545661,0.060000000000002274,353.3
687,dandy,353.66,354.06,5,0.3999999999999772,0.07999999999999544,1.2199999999999704,353.86
688,in,355.28,355.52,2,0.2400000000000091,0.12000000000000455,0.34000000000003183,355.4
689,the,355.86,355.92,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,355.89
690,vicinity,355.98,356.62,8,0.6399999999999864,0.0799999999999983,0.37999999999999545,356.3
691,of,357.0,357.16,2,0.160000000000025,0.0800000000000125,0.13999999999998636,357.08000000000004
692,dandy,357.3,357.76,5,0.4599999999999795,0.09199999999999589,0.060000000000002274,357.53
693,hook,357.82,358.12,4,0.3000000000000113,0.07500000000000283,2.1000000000000227,357.97
694,quite,360.22,360.54,5,0.3199999999999932,0.06399999999999864,0.2999999999999545,360.38
695,fully,360.84,361.18,5,0.3400000000000318,0.06800000000000636,0.07999999999998408,361.01
696,dandy,361.26,361.7,5,0.4399999999999977,0.08799999999999955,1.079999999999984,361.48
697,other,362.78,363.04,5,0.2600000000000477,0.05200000000000954,0.03999999999996362,362.90999999999997
698,times,363.08,363.48,5,0.4000000000000341,0.08000000000000682,0.0999999999999659,363.28
699,i,363.58,363.66,1,0.0800000000000409,0.0800000000000409,0.07999999999998408,363.62
700,am,363.74,364.0,2,0.2599999999999909,0.12999999999999545,0.07999999999998408,363.87
701,indeed,364.08,364.56,6,0.4800000000000182,0.08000000000000303,0.18000000000000682,364.32
702,highly,364.74,365.18,6,0.4399999999999977,0.07333333333333296,0.07999999999998408,364.96000000000004
703,dandy,365.26,365.64,5,0.3799999999999954,0.07599999999999908,4.220000000000027,365.45
704,the,369.86,369.86,3,0.0,0.0,0.9199999999999591,369.86
705,oh,370.78,370.9,2,0.1200000000000045,0.06000000000000225,1.2800000000000296,370.84
706,however,372.18,372.68,7,0.5,0.07142857142857142,0.6200000000000045,372.43
707,not,373.3,373.54,3,0.2400000000000091,0.08000000000000303,0.2599999999999909,373.42
708,fine,373.8,374.42,4,0.6200000000000045,0.15500000000000114,1.2799999999999727,374.11
709,one,375.7,375.88,3,0.1800000000000068,0.06000000000000227,1.1200000000000045,375.78999999999996
710,one,377.0,377.22,3,0.2200000000000272,0.0733333333333424,1.1399999999999864,377.11
711,ninety,378.36,378.68,6,0.3199999999999932,0.0533333333333322,0.07999999999998408,378.52
712,sixty,378.76,379.08,5,0.3199999999999932,0.06399999999999864,0.08000000000004093,378.91999999999996
713,five,379.16,379.48,4,0.3199999999999932,0.0799999999999983,0.5799999999999841,379.32000000000005
714,august,380.06,380.5,6,0.4399999999999977,0.07333333333333296,0.13999999999998636,380.28
715,for,380.64,380.74,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,380.69
716,about,380.78,381.0,5,0.2200000000000272,0.04400000000000544,0.01999999999998181,380.89
717,an,381.02,381.08,2,0.0600000000000022,0.0300000000000011,0.020000000000038654,381.04999999999995
718,hour,381.1,381.5,4,0.3999999999999772,0.0999999999999943,1.2799999999999727,381.3
719,i,382.78,382.86,1,0.0800000000000409,0.0800000000000409,0.060000000000002274,382.82
720,was,382.92,383.08,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,383.0
721,both,383.14,383.38,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,383.26
722,fine,383.46,383.74,4,0.2800000000000295,0.07000000000000738,0.03999999999996362,383.6
723,in,383.78,383.86,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,383.82
724,the,383.9,383.98,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,383.94
725,in,384.04,384.1,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,384.07000000000005
726,the,384.12,384.2,3,0.079999999999984,0.026666666666661332,0.07999999999998408,384.15999999999997
727,at,384.28,384.46,2,0.1800000000000068,0.0900000000000034,0.020000000000038654,384.37
728,the,384.48,384.56,3,0.079999999999984,0.026666666666661332,0.040000000000020464,384.52
729,same,384.6,384.86,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,384.73
730,time,384.92,385.16,4,0.2400000000000091,0.060000000000002274,0.6199999999999477,385.04
731,but,385.78,385.92,3,0.1400000000000432,0.04666666666668107,0.03999999999996362,385.85
732,nobody,385.96,386.3,6,0.3400000000000318,0.056666666666671965,0.03999999999996362,386.13
733,asked,386.34,386.58,5,0.2400000000000091,0.04800000000000182,0.08000000000004093,386.46
734,me,386.66,386.74,2,0.079999999999984,0.039999999999992,0.07999999999998408,386.70000000000005
735,how,386.82,386.94,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,386.88
736,i,386.98,387.04,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,387.01
737,was,387.12,387.44,3,0.3199999999999932,0.1066666666666644,3.1399999999999864,387.28
738,told,390.58,390.9,4,0.3199999999999932,0.0799999999999983,3.5,390.74
739,i,394.4,394.56,1,0.160000000000025,0.160000000000025,2.740000000000009,394.48
740,the,397.3,397.3,3,0.0,0.0,1.0399999999999636,397.3
741,i,398.34,398.46,1,0.1200000000000045,0.1200000000000045,0.18000000000000682,398.4
742,could,398.64,398.82,5,0.1800000000000068,0.03600000000000136,0.160000000000025,398.73
743,set,398.98,399.26,3,0.2799999999999727,0.09333333333332423,0.060000000000002274,399.12
744,the,399.32,399.42,3,0.1000000000000227,0.033333333333340896,0.15999999999996817,399.37
745,pricing,399.58,400.0,7,0.4200000000000159,0.060000000000002274,0.3199999999999932,399.78999999999996
746,fine,400.32,400.92,4,0.6000000000000227,0.15000000000000568,0.03999999999996362,400.62
747,and,400.96,401.08,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,401.02
748,dandy,401.16,401.64,5,0.4799999999999613,0.09599999999999226,0.8199999999999932,401.4
749,i,402.46,402.56,1,0.1000000000000227,0.1000000000000227,0.12000000000000455,402.51
750,consider,402.68,403.18,8,0.5,0.0625,0.060000000000002274,402.93
751,it,403.24,403.32,2,0.079999999999984,0.039999999999992,0.01999999999998181,403.28
752,a,403.34,403.38,1,0.0400000000000204,0.0400000000000204,0.13999999999998636,403.36
753,lost,403.52,403.9,4,0.3799999999999954,0.09499999999999885,0.040000000000020464,403.71
754,opportunity,403.94,404.66,11,0.7200000000000273,0.06545454545454793,2.3799999999999955,404.3
755,walking,407.04,407.42,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,407.23
756,papers,407.48,407.92,6,0.4399999999999977,0.07333333333333296,1.0399999999999636,407.70000000000005
757,you,408.96,409.06,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,409.01
758,know,409.1,409.26,4,0.1599999999999681,0.03999999999999203,0.5799999999999841,409.18
759,guy,409.84,410.0,3,0.160000000000025,0.05333333333334167,0.01999999999998181,409.91999999999996
760,gets,410.02,410.16,4,0.1400000000000432,0.0350000000000108,0.07999999999998408,410.09000000000003
761,fired,410.24,410.62,5,0.3799999999999954,0.07599999999999908,1.1200000000000045,410.43
762,she,411.74,411.86,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,411.8
763,changed,411.94,412.22,7,0.2800000000000295,0.04000000000000421,0.37999999999999545,412.08000000000004
764,a,412.6,412.72,1,0.1200000000000045,0.1200000000000045,1.839999999999975,412.66
765,given,414.56,414.78,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,414.66999999999996
766,is,414.82,414.92,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,414.87
767,walking,414.98,415.3,7,0.3199999999999932,0.04571428571428474,0.03999999999996362,415.14
768,papers,415.34,415.72,6,0.3800000000000523,0.06333333333334205,0.03999999999996362,415.53
769,today,415.76,416.04,5,0.2800000000000295,0.0560000000000059,1.8199999999999932,415.9
770,did,417.86,418.02,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,417.94
771,you,418.04,418.12,3,0.079999999999984,0.026666666666661332,0.07999999999998408,418.08000000000004
772,have,418.2,418.3,4,0.1000000000000227,0.025000000000005674,0.0,418.25
773,a,418.3,418.36,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,418.33000000000004
774,get,418.4,418.52,3,0.1200000000000045,0.0400000000000015,0.020000000000038654,418.46
775,any,418.54,418.7,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,418.62
776,walking,418.76,419.14,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,418.95
777,papers,419.2,419.58,6,0.3799999999999954,0.06333333333333256,1.0600000000000023,419.39
778,seriously,420.64,421.32,9,0.6800000000000068,0.07555555555555632,0.8400000000000318,420.98
779,believe,422.16,422.46,7,0.2999999999999545,0.04285714285713636,0.020000000000038654,422.31
780,me,422.48,422.56,2,0.079999999999984,0.039999999999992,0.040000000000020464,422.52
781,in,422.6,422.66,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,422.63
782,my,422.72,422.86,2,0.1399999999999863,0.06999999999999315,0.0999999999999659,422.79
783,life,422.96,423.3,4,0.3400000000000318,0.08500000000000794,0.03999999999996362,423.13
784,i,423.34,423.4,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,423.37
785,got,423.5,423.62,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,423.56
786,fired,423.7,424.06,5,0.3600000000000136,0.07200000000000271,0.040000000000020464,423.88
787,a,424.1,424.16,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,424.13
788,lot,424.2,424.54,3,0.3400000000000318,0.11333333333334393,0.01999999999998181,424.37
789,of,424.56,424.62,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,424.59000000000003
790,times,424.7,425.18,5,0.4800000000000182,0.09600000000000364,1.240000000000009,424.94
791,you,426.42,426.5,3,0.079999999999984,0.026666666666661332,0.040000000000020464,426.46000000000004
792,can,426.54,426.66,3,0.1200000000000045,0.0400000000000015,0.0999999999999659,426.6
793,tell,426.76,427.04,4,0.2800000000000295,0.07000000000000738,1.9399999999999977,426.9
794,never,428.98,429.16,5,0.1800000000000068,0.03600000000000136,0.03999999999996362,429.07000000000005
795,got,429.2,429.32,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,429.26
796,any,429.34,429.48,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,429.40999999999997
797,walking,429.54,429.86,7,0.3199999999999932,0.04571428571428474,0.03999999999996362,429.70000000000005
798,papers,429.9,430.28,6,0.3799999999999954,0.06333333333333256,0.7000000000000455,430.09
799,never,430.98,431.16,5,0.1800000000000068,0.03600000000000136,0.03999999999996362,431.07000000000005
800,got,431.2,431.28,3,0.079999999999984,0.026666666666661332,0.020000000000038654,431.24
801,a,431.3,431.32,1,0.0199999999999818,0.0199999999999818,0.07999999999998408,431.31
802,pink,431.4,431.62,4,0.2200000000000272,0.0550000000000068,0.040000000000020464,431.51
803,slip,431.66,431.94,4,0.2799999999999727,0.06999999999999318,0.060000000000002274,431.8
804,either,432.0,432.32,6,0.3199999999999932,0.0533333333333322,0.7800000000000296,432.15999999999997
805,you,433.1,433.2,3,0.0999999999999659,0.03333333333332197,0.020000000000038654,433.15
806,know,433.22,433.32,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,433.27
807,what,433.36,433.44,4,0.079999999999984,0.019999999999996,0.0,433.4
808,i'm,433.44,433.56,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,433.5
809,again,433.58,433.9,5,0.3199999999999932,0.06399999999999864,0.4800000000000182,433.74
810,a,434.38,434.46,1,0.079999999999984,0.079999999999984,0.060000000000002274,434.41999999999996
811,guy,434.52,434.7,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,434.61
812,would,434.74,434.86,5,0.1200000000000045,0.024000000000000903,0.03999999999996362,434.8
813,come,434.9,435.06,4,0.160000000000025,0.04000000000000625,0.01999999999998181,434.98
814,around,435.08,435.32,6,0.2400000000000091,0.040000000000001514,0.01999999999998181,435.2
815,to,435.34,435.4,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,435.37
816,my,435.44,435.54,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,435.49
817,desk,435.6,435.9,4,0.2999999999999545,0.07499999999998863,0.040000000000020464,435.75
818,and,435.94,436.0,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,435.97
819,say,436.02,436.16,3,0.1400000000000432,0.04666666666668107,6.699999999999989,436.09000000000003
820,looe,442.86,443.36,4,0.5,0.125,1.4799999999999613,443.11
821,yeah,444.84,444.84,4,0.0,0.0,1.7000000000000455,444.84
822,the,446.54,446.54,3,0.0,0.0,0.6399999999999864,446.54
823,you,447.18,447.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,447.23
824,don't,447.34,447.5,5,0.160000000000025,0.032000000000005004,0.040000000000020464,447.41999999999996
825,need,447.54,447.78,4,0.2399999999999522,0.05999999999998805,0.060000000000002274,447.65999999999997
826,paper,447.84,448.22,5,0.3800000000000523,0.07600000000001046,0.01999999999998181,448.03
827,for,448.24,448.38,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,448.31
828,that,448.42,448.66,4,0.2400000000000091,0.060000000000002274,1.7199999999999704,448.54
829,like,450.38,450.52,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,450.45
830,the,450.56,450.62,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,450.59000000000003
831,riot,450.68,451.06,4,0.3799999999999954,0.09499999999999885,0.060000000000002274,450.87
832,act,451.12,451.46,3,0.339999999999975,0.113333333333325,0.660000000000025,451.28999999999996
833,the,452.12,452.18,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,452.15
834,riot,452.24,452.66,4,0.4200000000000159,0.10500000000000398,0.03999999999996362,452.45000000000005
835,act,452.7,453.04,3,0.3400000000000318,0.11333333333334393,0.7399999999999523,452.87
836,they,453.78,453.84,4,0.0600000000000022,0.01500000000000055,0.060000000000002274,453.80999999999995
837,keep,453.9,454.06,4,0.160000000000025,0.04000000000000625,0.040000000000020464,453.98
838,telling,454.1,454.4,7,0.2999999999999545,0.04285714285713636,0.0,454.25
839,you,454.4,454.44,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,454.41999999999996
840,to,454.48,454.54,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,454.51
841,go,454.56,454.62,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,454.59000000000003
842,to,454.66,454.7,2,0.0399999999999636,0.0199999999999818,0.040000000000020464,454.68
843,read,454.74,454.94,4,0.1999999999999886,0.04999999999999715,0.01999999999998181,454.84000000000003
844,that,454.96,455.12,4,0.160000000000025,0.04000000000000625,0.060000000000002274,455.03999999999996
845,to,455.18,455.26,2,0.079999999999984,0.039999999999992,0.07999999999998408,455.22
846,you,455.34,455.42,3,0.0800000000000409,0.0266666666666803,1.8799999999999955,455.38
847,have,457.3,457.44,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,457.37
848,you,457.46,457.54,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,457.5
849,heard,457.6,457.78,5,0.1799999999999499,0.03599999999998998,0.040000000000020464,457.69
850,this,457.82,457.98,4,0.160000000000025,0.04000000000000625,0.03999999999996362,457.9
851,thing,458.02,458.18,5,0.160000000000025,0.032000000000005004,0.01999999999998181,458.1
852,at,458.2,458.28,2,0.079999999999984,0.039999999999992,0.040000000000020464,458.24
853,all,458.32,458.5,3,0.1800000000000068,0.06000000000000227,1.240000000000009,458.40999999999997
854,especially,459.74,460.08,10,0.339999999999975,0.0339999999999975,0.040000000000020464,459.90999999999997
855,when,460.12,460.22,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,460.17
856,you're,460.26,460.36,6,0.1000000000000227,0.016666666666670448,0.07999999999998408,460.31
857,kidding,460.44,460.74,7,0.3000000000000113,0.042857142857144474,0.03999999999996362,460.59000000000003
858,threatening,460.78,461.12,11,0.3400000000000318,0.030909090909093797,0.6599999999999682,460.95
859,you,461.78,461.9,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,461.84
860,know,461.94,462.0,4,0.0600000000000022,0.01500000000000055,0.2599999999999909,461.97
861,your,462.26,462.42,4,0.160000000000025,0.04000000000000625,0.03999999999996362,462.34000000000003
862,father,462.46,462.84,6,0.3799999999999954,0.06333333333333256,0.040000000000020464,462.65
863,comes,462.88,463.06,5,0.1800000000000068,0.03600000000000136,0.10000000000002274,462.97
864,on,463.16,463.28,2,0.1199999999999477,0.05999999999997385,0.060000000000002274,463.22
865,me,463.34,463.44,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,463.39
866,is,463.52,463.6,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,463.56
867,gonna,463.64,463.82,5,0.1800000000000068,0.03600000000000136,0.07999999999998408,463.73
868,read,463.9,464.16,4,0.2600000000000477,0.06500000000001192,0.060000000000002274,464.03
869,your,464.22,464.42,4,0.1999999999999886,0.04999999999999715,0.18000000000000682,464.32000000000005
870,right,464.6,464.9,5,0.2999999999999545,0.05999999999999091,0.040000000000020464,464.75
871,act,464.94,465.2,3,0.2599999999999909,0.08666666666666363,1.079999999999984,465.07
872,tell,466.28,466.44,4,0.160000000000025,0.04000000000000625,0.01999999999998181,466.36
873,them,466.46,466.54,4,0.0800000000000409,0.020000000000010225,0.01999999999998181,466.5
874,i,466.56,466.62,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,466.59000000000003
875,already,466.68,467.0,7,0.3199999999999932,0.04571428571428474,0.040000000000020464,466.84000000000003
876,read,467.04,467.18,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,467.11
877,it,467.2,467.26,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,467.23
878,myself,467.3,467.84,6,0.5399999999999636,0.08999999999999393,1.4399999999999977,467.57
879,and,469.28,469.42,3,0.1400000000000432,0.04666666666668107,0.01999999999998181,469.35
880,i,469.44,469.48,1,0.0400000000000204,0.0400000000000204,0.03999999999996362,469.46000000000004
881,didn't,469.52,469.68,6,0.160000000000025,0.026666666666670835,0.060000000000002274,469.6
882,like,469.74,469.96,4,0.2199999999999704,0.0549999999999926,0.020000000000038654,469.85
883,it,469.98,470.06,2,0.079999999999984,0.039999999999992,0.01999999999998181,470.02
884,either,470.08,470.3,6,0.2200000000000272,0.0366666666666712,0.03999999999996362,470.19
885,i,470.34,470.4,1,0.0600000000000022,0.0600000000000022,0.08000000000004093,470.37
886,consider,470.48,470.92,8,0.4399999999999977,0.054999999999999716,0.0,470.70000000000005
887,it,470.92,470.98,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,470.95000000000005
888,wordy,471.02,471.36,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,471.19
889,and,471.4,471.48,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,471.44
890,poorly,471.52,471.86,6,0.3400000000000318,0.056666666666671965,0.07999999999998408,471.69
891,thought,471.94,472.2,7,0.2599999999999909,0.03714285714285585,0.060000000000002274,472.07
892,out,472.26,472.42,3,0.160000000000025,0.05333333333334167,1.6399999999999864,472.34000000000003
893,he,474.06,474.12,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,474.09000000000003
894,wants,474.16,474.38,5,0.2199999999999704,0.043999999999994086,0.01999999999998181,474.27
895,to,474.4,474.46,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,474.42999999999995
896,read,474.5,474.7,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,474.6
897,me,474.74,474.8,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,474.77
898,something,474.86,475.12,9,0.2599999999999909,0.028888888888887878,0.040000000000020464,474.99
899,how,475.16,475.24,3,0.079999999999984,0.026666666666661332,0.01999999999998181,475.20000000000005
900,about,475.26,475.38,5,0.1200000000000045,0.024000000000000903,0.01999999999998181,475.32
901,the,475.4,475.46,3,0.0600000000000022,0.020000000000000732,0.08000000000004093,475.42999999999995
902,gentleman's,475.54,475.98,11,0.4399999999999977,0.03999999999999979,0.03999999999996362,475.76
903,guide,476.02,476.28,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,476.15
904,to,476.32,476.38,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,476.35
905,the,476.42,476.5,3,0.079999999999984,0.026666666666661332,0.060000000000002274,476.46000000000004
906,golden,476.56,476.92,6,0.3600000000000136,0.06000000000000227,0.01999999999998181,476.74
907,age,476.94,477.16,3,0.2200000000000272,0.0733333333333424,0.0,477.05
908,of,477.16,477.22,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,477.19000000000005
909,ball,477.26,477.46,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,477.36
910,jobs,477.5,477.9,4,0.3999999999999772,0.0999999999999943,5.28000000000003,477.7
911,more,483.18,483.52,4,0.339999999999975,0.08499999999999375,0.020000000000038654,483.35
912,than,483.54,483.7,4,0.1599999999999681,0.03999999999999203,0.10000000000002274,483.62
913,happy,483.8,484.26,5,0.4599999999999795,0.09199999999999589,1.8600000000000136,484.03
