,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
791,order,336.78,337.08,0.3000000000000113,0.4200000000000159,2,5,0.06000000000000226,0.5716884955044922,0.4200000000000159,336.92999999999995
792,others,337.5,337.84,0.339999999999975,0.0400000000000204,2,6,0.0566666666666625,0.5351995811726192,0.040000000000020464,337.66999999999996
793,with,337.88,338.0,0.1200000000000045,0.0600000000000022,2,4,0.030000000000001126,0.4497963065435133,0.060000000000002274,337.94
794,violence,338.06,338.58,0.5199999999999818,0.6200000000000045,2,8,0.06499999999999773,0.224423053083964,0.6200000000000045,338.32
795,in,339.2,339.34,0.1399999999999863,0.0400000000000204,2,2,0.06999999999999315,0.2902747824975581,0.040000000000020464,339.27
796,london,339.38,339.72,0.3400000000000318,0.0399999999999636,2,6,0.056666666666671965,0.5932404687734957,0.03999999999996362,339.55
797,joseph,339.76,340.08,0.3199999999999932,0.0400000000000204,2,6,0.0533333333333322,0.5337060309716812,0.040000000000020464,339.91999999999996
798,see,340.12,340.26,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.5332217289059374,0.040000000000020464,340.19
799,harsh,340.3,340.6,0.3000000000000113,0.0600000000000022,2,5,0.06000000000000226,0.3742072459861756,0.060000000000002274,340.45000000000005
800,reports,340.66,341.08,0.4199999999999591,0.160000000000025,2,7,0.059999999999994155,0.3625801560482336,0.160000000000025,340.87
801,the,341.24,341.3,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,0.3662532922677429,0.03999999999996362,341.27
802,western,341.34,341.64,0.3000000000000113,0.0600000000000022,2,7,0.042857142857144474,0.4080218277504274,0.060000000000002274,341.49
803,world,341.7,341.94,0.2400000000000091,0.0199999999999818,2,5,0.04800000000000182,0.6024566566503706,0.01999999999998181,341.82
804,struggle,341.96,342.34,0.3799999999999954,0.0200000000000386,2,8,0.047499999999999425,0.3447317266839967,0.020000000000038654,342.15
805,to,342.36,342.42,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.060950381207803,0.060000000000002274,342.39
806,achieve,342.48,342.92,0.4399999999999977,0.0399999999999636,2,7,0.06285714285714253,0.4236873986286995,0.03999999999996362,342.70000000000005
807,and,342.96,343.06,0.1000000000000227,0.0600000000000022,2,3,0.033333333333340896,0.2854212226949232,0.060000000000002274,343.01
808,maintain,343.12,343.78,0.6599999999999682,0.3600000000000136,2,8,0.08249999999999602,0.2568984892592434,0.36000000000001364,343.45
809,unified,344.14,344.82,0.6800000000000068,0.160000000000025,2,7,0.09714285714285811,0.4095227088187596,0.160000000000025,344.48
810,purpose,344.98,345.36,0.3799999999999954,0.0399999999999636,2,7,0.054285714285713625,0.2979466358867179,0.03999999999996362,345.17
811,and,345.4,345.52,0.1200000000000045,0.0600000000000022,2,3,0.0400000000000015,0.2729530545761043,0.060000000000002274,345.46
812,action,345.58,345.98,0.4000000000000341,0.6999999999999886,2,6,0.06666666666667236,0.1197089092975394,0.6999999999999886,345.78
813,edwin,346.68,347.02,0.339999999999975,0.0400000000000204,2,5,0.067999999999995,0.3687322931506702,0.040000000000020464,346.85
814,newman,347.06,347.38,0.3199999999999932,0.1200000000000045,2,6,0.0533333333333322,0.5416073110822451,0.12000000000000455,347.22
815,back,347.5,347.68,0.1800000000000068,0.0199999999999818,2,4,0.0450000000000017,0.1705545227538738,0.01999999999998181,347.59000000000003
816,from,347.7,347.84,0.1399999999999863,0.0400000000000204,2,4,0.034999999999996576,0.1901604615166209,0.040000000000020464,347.77
817,paris,347.88,348.26,0.3799999999999954,0.1000000000000227,2,5,0.07599999999999908,0.5325524344629976,0.10000000000002274,348.07
818,reports,348.36,348.78,0.4199999999999591,0.3000000000000113,2,7,0.059999999999994155,0.2992740772810355,0.30000000000001137,348.57
819,the,349.08,349.14,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.148374846116174,0.040000000000020464,349.11
820,difficulties,349.18,349.72,0.5400000000000205,0.0199999999999818,2,12,0.045000000000001705,0.4960781627212464,0.01999999999998181,349.45000000000005
821,arising,349.74,350.24,0.5,0.0999999999999659,2,7,0.07142857142857142,0.5027039941900318,0.0999999999999659,349.99
822,with,350.34,350.46,0.1200000000000045,0.0200000000000386,2,4,0.030000000000001126,0.3642509420605732,0.020000000000038654,350.4
823,an,350.48,350.54,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.3836778958193755,0.060000000000002274,350.51
824,often,350.6,350.88,0.2799999999999727,0.0400000000000204,2,5,0.05599999999999454,0.379487406881098,0.040000000000020464,350.74
825,waivered,350.92,351.26,0.339999999999975,0.0400000000000204,2,8,0.042499999999996874,0.451392239201171,0.040000000000020464,351.09000000000003
826,but,351.3,351.42,0.1200000000000045,0.079999999999984,2,3,0.0400000000000015,0.3533042410158147,0.07999999999998408,351.36
827,historic,351.5,351.94,0.4399999999999977,0.0600000000000022,2,8,0.054999999999999716,0.3106104712102633,0.060000000000002274,351.72
828,ally,352.0,352.36,0.3600000000000136,0.9399999999999976,2,4,0.0900000000000034,0.1856608104840403,0.9399999999999977,352.18
829,working,353.3,353.6,0.3000000000000113,0.0399999999999636,0,7,0.042857142857144474,0.4899967459610975,0.03999999999996362,353.45000000000005
830,out,353.64,353.76,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.5367335321368963,0.01999999999998181,353.7
831,of,353.78,353.82,0.0400000000000204,0.0400000000000204,0,2,0.0200000000000102,0.2154178086046085,0.040000000000020464,353.79999999999995
832,berlin,353.86,354.28,0.4199999999999591,0.32000000000005,0,6,0.06999999999999318,0.5989522661736247,0.32000000000005,354.07
833,john,354.6,354.84,0.2399999999999522,0.0400000000000204,2,4,0.05999999999998805,0.5467960893017557,0.040000000000020464,354.72
834,rich,354.88,355.08,0.1999999999999886,0.0600000000000022,2,4,0.04999999999999715,0.5107303716821954,0.060000000000002274,354.98
835,covers,355.14,355.42,0.2800000000000295,0.0399999999999636,2,6,0.04666666666667158,0.5095670549590626,0.03999999999996362,355.28
836,the,355.46,355.54,0.0800000000000409,0.0399999999999636,2,3,0.0266666666666803,0.4477820671669513,0.03999999999996362,355.5
837,front,355.58,355.86,0.2800000000000295,0.0600000000000022,2,5,0.0560000000000059,0.2373400498032226,0.060000000000002274,355.72
838,line,355.92,356.18,0.2599999999999909,0.0199999999999818,2,4,0.06499999999999773,0.5844543741494181,0.01999999999998181,356.05
839,of,356.2,356.26,0.0600000000000022,0.0400000000000204,2,2,0.0300000000000011,0.2853269656658118,0.040000000000020464,356.23
840,friction,356.3,356.68,0.3799999999999954,0.0400000000000204,2,8,0.047499999999999425,0.2172078961930255,0.040000000000020464,356.49
841,between,356.72,357.02,0.2999999999999545,0.0200000000000386,2,7,0.04285714285713636,0.2653998716326508,0.020000000000038654,356.87
842,the,357.04,357.1,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,0.6684474849908475,0.03999999999996362,357.07000000000005
843,western,357.14,357.5,0.3600000000000136,0.0600000000000022,2,7,0.05142857142857337,0.2457513571068467,0.060000000000002274,357.32
844,and,357.56,357.68,0.1200000000000045,0.0400000000000204,2,3,0.0400000000000015,0.1392148591323296,0.040000000000020464,357.62
845,the,357.72,357.76,0.0399999999999636,0.0400000000000204,2,3,0.0133333333333212,0.3094494404724962,0.040000000000020464,357.74
846,communist,357.8,358.2,0.3999999999999772,0.0400000000000204,2,9,0.04444444444444191,0.2260643954113973,0.040000000000020464,358.0
847,worlds,358.24,358.7,0.4599999999999795,0.8400000000000318,2,6,0.07666666666666325,0.1148588083264178,0.8400000000000318,358.47
848,frank,359.54,359.8,0.2599999999999909,0.0199999999999818,2,5,0.05199999999999818,0.3583565312472269,0.01999999999998181,359.67
849,berg,359.82,360.02,0.1999999999999886,0.0,2,4,0.04999999999999715,0.6106829016566646,0.0,359.91999999999996
850,holster,360.02,360.34,0.3199999999999932,0.0600000000000022,2,7,0.04571428571428474,0.560780804442864,0.060000000000002274,360.17999999999995
851,our,360.4,360.6,0.2000000000000454,0.0199999999999818,2,3,0.06666666666668179,0.5497099807245089,0.01999999999998181,360.5
852,state,360.62,360.8,0.1800000000000068,0.0199999999999818,2,5,0.03600000000000136,0.3844253121274387,0.01999999999998181,360.71000000000004
853,department,360.82,361.18,0.3600000000000136,0.0400000000000204,2,10,0.03600000000000136,0.266640436584912,0.040000000000020464,361.0
854,correspondent,361.22,361.84,0.6199999999999477,0.2800000000000295,2,13,0.04769230769230367,0.3175619728473091,0.28000000000002956,361.53
855,is,362.12,362.26,0.1399999999999863,0.0400000000000204,2,2,0.06999999999999315,0.3461200188112109,0.040000000000020464,362.19
856,at,362.3,362.38,0.079999999999984,0.0199999999999818,2,2,0.039999999999992,0.3297598117632282,0.01999999999998181,362.34000000000003
857,the,362.4,362.46,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.5616535879856643,0.060000000000002274,362.42999999999995
858,nerve,362.52,362.78,0.2599999999999909,0.0600000000000022,2,5,0.05199999999999818,0.5655089371422506,0.060000000000002274,362.65
859,center,362.84,363.14,0.3000000000000113,0.0400000000000204,2,6,0.05000000000000188,0.351567912566666,0.040000000000020464,362.99
860,of,363.18,363.26,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.2847791846104348,0.040000000000020464,363.22
861,america's,363.3,363.74,0.4399999999999977,0.0399999999999636,2,9,0.048888888888888635,0.457622473064376,0.03999999999996362,363.52
862,responses,363.78,364.34,0.5600000000000023,0.0200000000000386,2,9,0.06222222222222248,0.3006467420522896,0.020000000000038654,364.05999999999995
863,to,364.36,364.44,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.0492929295606598,0.040000000000020464,364.4
864,these,364.48,364.64,0.1599999999999681,0.0400000000000204,2,5,0.031999999999993624,0.287889158127533,0.040000000000020464,364.56
865,challenges,364.68,365.14,0.4599999999999795,0.0400000000000204,2,10,0.045999999999997945,0.2552987965286209,0.040000000000020464,364.90999999999997
866,about,365.18,365.4,0.2199999999999704,0.0400000000000204,2,5,0.043999999999994086,0.284232355800721,0.040000000000020464,365.28999999999996
867,the,365.44,365.48,0.0400000000000204,0.0600000000000022,2,3,0.013333333333340134,0.1857138466287463,0.060000000000002274,365.46000000000004
868,world,365.54,365.9,0.3599999999999568,0.5800000000000409,2,5,0.07199999999999136,0.1156383176537319,0.5800000000000409,365.72
869,in,366.48,366.56,0.079999999999984,0.079999999999984,2,2,0.039999999999992,0.0091065430648397,0.07999999999998408,366.52
870,sander,366.64,366.92,0.2800000000000295,0.0199999999999818,2,6,0.04666666666667158,0.4643235826828508,0.01999999999998181,366.78
871,van,366.94,367.12,0.1800000000000068,0.0199999999999818,2,3,0.06000000000000227,0.4565977609656965,0.01999999999998181,367.03
872,okay,367.14,367.4,0.2599999999999909,0.3600000000000136,2,4,0.06499999999999773,0.4010257280174913,0.36000000000001364,367.27
873,our,367.76,367.98,0.2200000000000272,0.0600000000000022,2,3,0.0733333333333424,0.5132335363814561,0.060000000000002274,367.87
874,correspondent,368.04,368.64,0.5999999999999659,0.0200000000000386,2,13,0.046153846153843534,0.4084670255352343,0.020000000000038654,368.34000000000003
875,with,368.66,368.76,0.0999999999999659,0.0600000000000022,2,4,0.024999999999991473,0.4115396660410049,0.060000000000002274,368.71000000000004
876,president,368.82,369.18,0.3600000000000136,0.0199999999999818,2,9,0.04000000000000151,0.3598970169407113,0.01999999999998181,369.0
877,elect,369.2,369.46,0.2599999999999909,0.0200000000000386,2,5,0.05199999999999818,0.3624551805074099,0.020000000000038654,369.33
878,kennedy,369.48,369.82,0.339999999999975,0.3799999999999954,2,7,0.048571428571425,0.450126684680536,0.37999999999999545,369.65
879,has,370.2,370.34,0.1399999999999863,0.0600000000000022,2,3,0.0466666666666621,0.3006308006258053,0.060000000000002274,370.27
880,gained,370.4,370.64,0.2400000000000091,0.0200000000000386,2,6,0.040000000000001514,0.4889059904898878,0.020000000000038654,370.52
881,an,370.66,370.72,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.4917858964734455,0.07999999999998408,370.69000000000005
882,early,370.8,371.04,0.2400000000000091,0.079999999999984,2,5,0.04800000000000182,0.708742772710276,0.07999999999998408,370.92
883,insight,371.12,371.66,0.5400000000000205,0.1799999999999499,2,7,0.07714285714286007,0.2575895235623996,0.17999999999994998,371.39
884,into,371.84,372.12,0.2800000000000295,0.0400000000000204,2,4,0.07000000000000738,0.2757463704155319,0.040000000000020464,371.98
885,the,372.16,372.22,0.0600000000000022,0.0599999999999454,2,3,0.020000000000000732,0.3458685021675242,0.05999999999994543,372.19000000000005
886,man,372.28,372.58,0.3000000000000113,0.5,2,3,0.10000000000000377,0.365531042430139,0.5,372.42999999999995
887,and,373.08,373.34,0.2599999999999909,0.0600000000000022,2,3,0.08666666666666363,0.3055505633699923,0.060000000000002274,373.21
888,his,373.4,373.56,0.160000000000025,0.0600000000000022,2,3,0.05333333333334167,0.4323933532585448,0.060000000000002274,373.48
889,plans,373.62,374.22,0.6000000000000227,0.7999999999999545,2,5,0.12000000000000455,0.1163852327392197,0.7999999999999545,373.92
890,well,375.02,375.16,0.1400000000000432,0.0199999999999818,0,4,0.0350000000000108,0.3683319363180042,0.01999999999998181,375.09000000000003
891,this,375.18,375.36,0.1800000000000068,0.339999999999975,0,4,0.0450000000000017,0.465203888508526,0.339999999999975,375.27
892,partial,375.7,376.08,0.3799999999999954,0.0400000000000204,2,7,0.054285714285713625,0.4963552677131628,0.040000000000020464,375.89
893,role,376.12,376.38,0.2599999999999909,0.0400000000000204,2,4,0.06499999999999773,0.7714628394811216,0.040000000000020464,376.25
894,call,376.42,376.62,0.1999999999999886,0.0400000000000204,2,4,0.04999999999999715,0.5113083764588635,0.040000000000020464,376.52
895,of,376.66,376.72,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.3079997263834456,0.03999999999996362,376.69000000000005
896,n,376.76,376.82,0.0600000000000022,0.079999999999984,2,1,0.0600000000000022,0.5870362128043576,0.07999999999998408,376.78999999999996
897,b,376.9,376.96,0.0600000000000022,0.1000000000000227,2,1,0.0600000000000022,0.4644353019181294,0.10000000000002274,376.92999999999995
898,c's,377.06,377.3,0.2400000000000091,0.0399999999999636,2,3,0.08000000000000303,0.3726758266706411,0.03999999999996362,377.18
899,foreign,377.34,377.62,0.2800000000000295,0.0600000000000022,2,7,0.04000000000000421,0.4023429123787985,0.060000000000002274,377.48
900,correspondence,377.68,378.36,0.6800000000000068,0.0399999999999636,2,14,0.04857142857142906,0.2802312186414068,0.03999999999996362,378.02
901,underscores,378.4,379.14,0.7400000000000091,0.0400000000000204,2,11,0.0672727272727281,0.3191911099163446,0.040000000000020464,378.77
902,in,379.18,379.24,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.14650122515788,0.03999999999996362,379.21000000000004
903,its,379.28,379.42,0.1400000000000432,0.0399999999999636,2,3,0.04666666666668107,0.0852303333514113,0.03999999999996362,379.35
904,own,379.46,379.64,0.1800000000000068,0.0400000000000204,2,3,0.06000000000000227,0.2688477188630002,0.040000000000020464,379.54999999999995
905,way,379.68,379.96,0.2799999999999727,0.5200000000000387,2,3,0.09333333333332423,0.5294064578574873,0.5200000000000387,379.82
906,the,380.48,380.56,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.1460748588998983,0.060000000000002274,380.52
907,distant,380.62,381.0,0.3799999999999954,0.1999999999999886,2,7,0.054285714285713625,0.3306256064703737,0.19999999999998863,380.81
908,boundaries,381.2,381.84,0.6399999999999864,0.0800000000000409,2,10,0.06399999999999864,0.3622058997957866,0.08000000000004093,381.52
909,of,381.92,382.08,0.1599999999999681,0.1400000000000432,2,2,0.07999999999998406,0.2992809129617992,0.1400000000000432,382.0
910,america's,382.22,382.8,0.5799999999999841,0.0999999999999659,2,9,0.06444444444444268,0.2929323904729131,0.0999999999999659,382.51
911,security,382.9,383.44,0.5400000000000205,0.8000000000000114,2,8,0.06750000000000256,0.1999766220729224,0.8000000000000114,383.16999999999996
912,these,384.24,384.42,0.1800000000000068,0.0399999999999636,2,5,0.03600000000000136,0.8189685831650925,0.03999999999996362,384.33000000000004
913,correspondents,384.46,385.12,0.660000000000025,0.0199999999999818,2,14,0.04714285714285893,0.4015892150667264,0.01999999999998181,384.78999999999996
914,are,385.14,385.22,0.0800000000000409,0.079999999999984,2,3,0.0266666666666803,0.452872122591634,0.07999999999998408,385.18
915,keenly,385.3,385.72,0.4200000000000159,0.0599999999999454,2,6,0.07000000000000266,0.4192451861807154,0.05999999999994543,385.51
916,aware,385.78,386.18,0.4000000000000341,0.1599999999999681,2,5,0.08000000000000682,0.4125157171506199,0.15999999999996817,385.98
917,of,386.34,386.44,0.1000000000000227,0.0600000000000022,2,2,0.05000000000001135,0.0894216516734853,0.060000000000002274,386.39
918,what,386.5,386.66,0.160000000000025,0.0399999999999636,2,4,0.04000000000000625,0.3704991402078914,0.03999999999996362,386.58000000000004
919,their,386.7,386.9,0.1999999999999886,0.0800000000000409,2,5,0.03999999999999772,0.488908401455428,0.08000000000004093,386.79999999999995
920,areas,386.98,387.36,0.3799999999999954,0.0399999999999636,2,5,0.07599999999999908,0.4909668844775197,0.03999999999996362,387.17
921,expect,387.4,387.88,0.4800000000000182,0.1800000000000068,2,6,0.08000000000000303,0.1622117876743694,0.18000000000000682,387.64
922,of,388.06,388.18,0.1200000000000045,0.0600000000000022,2,2,0.06000000000000225,0.1647409185605403,0.060000000000002274,388.12
923,the,388.24,388.28,0.0399999999999636,0.0600000000000022,2,3,0.0133333333333212,0.1758384960957649,0.060000000000002274,388.26
924,united,388.34,388.68,0.3400000000000318,0.0400000000000204,2,6,0.056666666666671965,0.2620850989460737,0.040000000000020464,388.51
925,states,388.72,389.04,0.3199999999999932,0.0399999999999636,2,6,0.0533333333333322,0.2454473751721317,0.03999999999996362,388.88
926,in,389.08,389.14,0.0600000000000022,0.0400000000000204,2,2,0.0300000000000011,0.1275878376422163,0.040000000000020464,389.11
927,the,389.18,389.26,0.079999999999984,0.160000000000025,2,3,0.026666666666661332,0.1887470375197209,0.160000000000025,389.22
928,first,389.42,389.68,0.2599999999999909,0.0600000000000022,2,5,0.05199999999999818,0.3029223129422449,0.060000000000002274,389.55
929,years,389.74,390.12,0.3799999999999954,0.0199999999999818,2,5,0.07599999999999908,0.2684327477057706,0.01999999999998181,389.93
930,of,390.14,390.22,0.0800000000000409,0.0199999999999818,2,2,0.04000000000002045,0.1009541230467101,0.01999999999998181,390.18
931,the,390.24,390.3,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,0.1345569552634894,0.03999999999996362,390.27
932,sixties,390.34,390.84,0.5,0.7600000000000477,2,7,0.07142857142857142,0.1063365190020784,0.7600000000000477,390.59
933,but,391.6,391.7,0.0999999999999659,0.0200000000000386,2,3,0.03333333333332197,0.1220698154454302,0.020000000000038654,391.65
934,the,391.72,391.76,0.0399999999999636,0.0400000000000204,2,3,0.0133333333333212,0.1310552444464199,0.040000000000020464,391.74
935,directions,391.8,392.18,0.3799999999999954,0.0400000000000204,2,10,0.03799999999999954,0.452599897030551,0.040000000000020464,391.99
936,we,392.22,392.3,0.079999999999984,0.079999999999984,2,2,0.039999999999992,0.5566686236434879,0.07999999999998408,392.26
937,follow,392.38,392.66,0.2800000000000295,0.0399999999999636,2,6,0.04666666666667158,0.6104136002282138,0.03999999999996362,392.52
938,will,392.7,392.86,0.160000000000025,0.0600000000000022,2,4,0.04000000000000625,0.8379525708538427,0.060000000000002274,392.78
939,be,392.92,392.98,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.6721123055273398,0.060000000000002274,392.95000000000005
940,determined,393.04,393.46,0.4199999999999591,0.0600000000000022,2,10,0.04199999999999591,0.3061405668493825,0.060000000000002274,393.25
941,by,393.52,393.68,0.160000000000025,0.5799999999999841,2,2,0.0800000000000125,0.8677364311063284,0.5799999999999841,393.6
942,president,394.26,394.64,0.3799999999999954,0.0200000000000386,2,9,0.04222222222222171,0.3330866826429774,0.020000000000038654,394.45
943,elect,394.66,395.0,0.339999999999975,0.4599999999999795,2,5,0.067999999999995,0.3741437429348604,0.45999999999997954,394.83000000000004
944,john,395.46,395.66,0.2000000000000454,0.0600000000000022,2,4,0.05000000000001135,0.3925035384614757,0.060000000000002274,395.56
945,kennedy,395.72,396.08,0.3599999999999568,0.6999999999999886,2,7,0.05142857142856526,0.2028756821214485,0.6999999999999886,395.9
946,so,396.78,396.9,0.1200000000000045,0.0400000000000204,2,2,0.06000000000000225,0.1936323392747407,0.040000000000020464,396.84
947,sander,396.94,397.22,0.2800000000000295,0.0199999999999818,2,6,0.04666666666667158,0.5355806777371951,0.01999999999998181,397.08000000000004
948,van,397.24,397.4,0.1599999999999681,0.0200000000000386,2,3,0.053333333333322706,0.4357887432987391,0.020000000000038654,397.32
949,okay,397.42,397.62,0.1999999999999886,0.079999999999984,2,4,0.04999999999999715,0.4839717889507028,0.07999999999998408,397.52
950,what,397.7,397.88,0.1800000000000068,0.0400000000000204,2,4,0.0450000000000017,0.4334972959806639,0.040000000000020464,397.78999999999996
951,may,397.92,398.04,0.1200000000000045,0.079999999999984,2,3,0.0400000000000015,0.3977638982733613,0.07999999999998408,397.98
952,we,398.12,398.2,0.079999999999984,0.079999999999984,2,2,0.039999999999992,0.4652058551699868,0.07999999999998408,398.15999999999997
953,expect,398.28,398.64,0.3600000000000136,0.0600000000000022,2,6,0.06000000000000227,0.1749479425136104,0.060000000000002274,398.46
954,from,398.7,398.84,0.1399999999999863,0.0600000000000022,2,4,0.034999999999996576,0.1036144079824964,0.060000000000002274,398.77
955,kennedy,398.9,399.28,0.3799999999999954,1.160000000000025,2,7,0.054285714285713625,0.0540670598354913,1.160000000000025,399.09
956,president,400.44,400.94,0.5,0.0600000000000022,0,9,0.05555555555555555,0.4860356508913742,0.060000000000002274,400.69
957,kennedy,401.0,401.42,0.4200000000000159,0.1200000000000045,0,7,0.060000000000002274,0.4519548379478723,0.12000000000000455,401.21000000000004
958,will,401.54,401.68,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,0.7186763876370056,0.040000000000020464,401.61
959,once,401.72,401.94,0.2199999999999704,0.0400000000000204,0,4,0.0549999999999926,0.4132189102587746,0.040000000000020464,401.83000000000004
960,again,401.98,402.22,0.2400000000000091,0.0599999999999454,0,5,0.04800000000000182,0.4710546638777623,0.05999999999994543,402.1
961,make,402.28,402.46,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.434792115303348,0.060000000000002274,402.37
962,the,402.52,402.58,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.2149168833647251,0.060000000000002274,402.54999999999995
963,white,402.64,402.86,0.2200000000000272,0.0199999999999818,0,5,0.04400000000000544,0.644310860879383,0.01999999999998181,402.75
964,house,402.88,403.14,0.2599999999999909,0.0800000000000409,0,5,0.05199999999999818,0.5336714647481785,0.08000000000004093,403.01
965,the,403.22,403.28,0.0599999999999454,0.0400000000000204,0,3,0.0199999999999818,0.2639492961203944,0.040000000000020464,403.25
966,vital,403.32,403.6,0.2800000000000295,0.0399999999999636,0,5,0.0560000000000059,0.5660941627167415,0.03999999999996362,403.46000000000004
967,center,403.64,404.02,0.3799999999999954,0.0600000000000022,0,6,0.06333333333333256,0.4535736459591509,0.060000000000002274,403.83
968,of,404.08,404.2,0.1200000000000045,0.0600000000000022,0,2,0.06000000000000225,0.4981066784459069,0.060000000000002274,404.14
969,this,404.26,404.38,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,0.4765259627857019,0.060000000000002274,404.32
970,nation's,404.44,404.8,0.3600000000000136,0.0399999999999636,0,8,0.0450000000000017,0.406868793250411,0.03999999999996362,404.62
971,existence,404.84,405.52,0.6800000000000068,0.3199999999999932,0,9,0.07555555555555632,0.1677820827883049,0.3199999999999932,405.17999999999995
972,he,405.84,405.94,0.1000000000000227,0.0600000000000022,0,2,0.05000000000001135,0.423278091469484,0.060000000000002274,405.89
973,takes,406.0,406.26,0.2599999999999909,0.0,0,5,0.05199999999999818,0.4554065241566591,0.0,406.13
974,his,406.26,406.38,0.1200000000000045,0.0400000000000204,0,3,0.0400000000000015,0.5532364893161095,0.040000000000020464,406.32
975,intellectual,406.42,406.92,0.5,0.0399999999999636,0,12,0.041666666666666664,0.5902618563435613,0.03999999999996362,406.67
976,conception,406.96,407.46,0.5,0.0200000000000386,0,10,0.05,0.3112520832169477,0.020000000000038654,407.21
977,of,407.48,407.54,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.4415477970605181,0.03999999999996362,407.51
978,the,407.58,407.62,0.0400000000000204,0.0400000000000204,0,3,0.013333333333340134,0.4705185553616814,0.040000000000020464,407.6
979,office,407.66,408.04,0.3799999999999954,0.0199999999999818,0,6,0.06333333333333256,0.4758889308014097,0.01999999999998181,407.85
980,from,408.06,408.2,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,0.2830226185412993,0.040000000000020464,408.13
981,woodrow,408.24,408.58,0.339999999999975,0.0400000000000204,0,7,0.048571428571425,0.6185140139673252,0.040000000000020464,408.40999999999997
982,wilson,408.62,408.98,0.3600000000000136,0.0600000000000022,0,6,0.06000000000000227,0.5449993720275801,0.060000000000002274,408.8
983,his,409.04,409.18,0.1399999999999863,0.0400000000000204,0,3,0.0466666666666621,0.4472651204020607,0.040000000000020464,409.11
984,political,409.22,409.74,0.5199999999999818,0.079999999999984,0,9,0.057777777777775756,0.4906350770243304,0.07999999999998408,409.48
985,grass,409.82,410.22,0.4000000000000341,0.0599999999999454,0,5,0.08000000000000682,0.403265316410428,0.05999999999994543,410.02
986,from,410.28,410.42,0.1400000000000432,0.0399999999999636,0,4,0.0350000000000108,0.2298931590560351,0.03999999999996362,410.35
987,franklin,410.46,410.86,0.4000000000000341,0.0199999999999818,0,8,0.05000000000000426,0.3061275453781433,0.01999999999998181,410.65999999999997
988,de,410.88,410.98,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.6734673497158017,0.03999999999996362,410.93
989,roseville,411.02,411.58,0.5600000000000023,0.2800000000000295,0,9,0.06222222222222248,0.3110982175952396,0.28000000000002956,411.29999999999995
990,he,411.86,411.96,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.3012260957609007,0.060000000000002274,411.90999999999997
991,does,412.02,412.16,0.1400000000000432,0.0600000000000022,0,4,0.0350000000000108,0.62059020494678,0.060000000000002274,412.09000000000003
992,not,412.22,412.38,0.1599999999999681,0.0600000000000022,0,3,0.053333333333322706,0.7436411994456716,0.060000000000002274,412.3
993,intend,412.44,412.74,0.3000000000000113,0.0600000000000022,0,6,0.05000000000000188,0.4813392694397221,0.060000000000002274,412.59000000000003
994,to,412.8,412.86,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.5824945755823935,0.03999999999996362,412.83000000000004
995,be,412.9,412.98,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.6032418260622419,0.03999999999996362,412.94
996,a,413.02,413.06,0.0400000000000204,0.079999999999984,0,1,0.0400000000000204,0.7742666485071179,0.07999999999998408,413.03999999999996
997,passive,413.14,413.56,0.4200000000000159,0.0600000000000022,0,7,0.060000000000002274,0.3341118885489928,0.060000000000002274,413.35
998,president,413.62,414.14,0.5199999999999818,0.5,0,9,0.057777777777775756,0.2546123743000436,0.5,413.88
999,the,414.64,414.7,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,0.2720442276081957,0.07999999999998408,414.66999999999996
1000,tasks,414.78,415.2,0.4200000000000159,0.0400000000000204,0,5,0.08400000000000318,0.3977956027250741,0.040000000000020464,414.99
1001,facing,415.24,415.56,0.3199999999999932,0.0400000000000204,0,6,0.0533333333333322,0.5101004292028378,0.040000000000020464,415.4
