,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
426,is,147.18,147.3,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.2971300105501409,0.03999999999999204,147.24
427,that,147.34,147.48,0.1399999999999863,0.1200000000000045,1,4,0.034999999999996576,0.3242350448567918,0.12000000000000455,147.41
428,the,147.6,147.68,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.2444800038739104,0.060000000000002274,147.64
429,data,147.74,148.06,0.3199999999999932,0.3400000000000034,1,4,0.0799999999999983,0.1655117484036108,0.3400000000000034,147.9
430,are,148.4,148.6,0.1999999999999886,0.1599999999999966,1,3,0.06666666666666286,0.2499346408129259,0.1599999999999966,148.5
431,not,148.76,148.94,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.2535388263591415,0.060000000000002274,148.85
432,the,149.0,149.08,0.0800000000000125,0.0599999999999738,1,3,0.026666666666670835,0.1001822878495606,0.05999999999997385,149.04000000000002
433,right,149.14,149.34,0.200000000000017,0.0600000000000022,1,5,0.0400000000000034,0.1395412705251667,0.060000000000002274,149.24
434,data,149.4,149.68,0.2800000000000011,0.8400000000000034,1,4,0.07000000000000027,0.0558267354008571,0.8400000000000034,149.54000000000002
435,a,150.52,150.58,0.0600000000000022,0.039999999999992,1,1,0.0600000000000022,0.1630385084713729,0.03999999999999204,150.55
436,medical,150.62,150.98,0.3599999999999852,0.0800000000000125,1,7,0.05142857142856932,0.5338021748283095,0.0800000000000125,150.8
437,algorithm,151.06,151.6,0.539999999999992,0.9800000000000182,1,9,0.05999999999999912,0.4503374886360144,0.9800000000000182,151.32999999999998
438,under,152.58,152.92,0.339999999999975,0.5,1,5,0.067999999999995,0.5689814231266512,0.5,152.75
439,estimated,153.42,154.14,0.7199999999999989,0.200000000000017,1,9,0.07999999999999988,0.3607994902396729,0.20000000000001705,153.77999999999997
440,severity,154.34,155.0,0.6599999999999966,0.5999999999999943,1,8,0.08249999999999957,0.384615431621772,0.5999999999999943,154.67000000000002
441,illness,155.6,156.22,0.6200000000000045,0.4600000000000079,1,7,0.08857142857142922,0.2771100377728586,0.46000000000000796,155.91
442,for,156.68,156.78,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.1210208589456724,0.03999999999999204,156.73000000000002
443,black,156.82,157.08,0.2600000000000193,0.0599999999999738,1,5,0.05200000000000386,0.3776208998875969,0.05999999999997385,156.95
444,patients,157.14,157.78,0.6400000000000148,0.0600000000000022,1,8,0.08000000000000185,0.1642967747933207,0.060000000000002274,157.45999999999998
445,compared,157.84,158.24,0.4000000000000057,0.0199999999999818,1,8,0.05000000000000071,0.1811249259121146,0.01999999999998181,158.04000000000002
446,to,158.26,158.32,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,9.939295248494646e-05,0.060000000000002274,158.29
447,white,158.38,158.64,0.2599999999999909,0.0400000000000204,1,5,0.05199999999999818,0.2932875786058494,0.040000000000020464,158.51
448,patients,158.68,159.18,0.5,0.6800000000000068,1,8,0.0625,0.093638908470903,0.6800000000000068,158.93
449,and,159.86,160.18,0.3199999999999932,0.079999999999984,1,3,0.1066666666666644,0.3307452226447818,0.07999999999998408,160.02
450,again,160.26,160.6,0.3400000000000034,0.0999999999999943,1,5,0.06800000000000068,0.4419824283886081,0.09999999999999432,160.43
451,at,160.7,160.8,0.1000000000000227,0.039999999999992,1,2,0.05000000000001135,0.391910810259441,0.03999999999999204,160.75
452,a,160.84,160.88,0.039999999999992,0.0800000000000125,1,1,0.039999999999992,0.4448960381042429,0.0800000000000125,160.86
453,high,160.96,161.26,0.2999999999999829,0.0400000000000204,1,4,0.07499999999999572,0.4085930460957495,0.040000000000020464,161.11
454,level,161.3,161.8,0.5,0.8999999999999773,1,5,0.1,0.5574858529827478,0.8999999999999773,161.55
455,the,162.7,162.76,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1445995168836843,0.060000000000002274,162.73
456,reason,162.82,163.14,0.3199999999999932,0.0400000000000204,1,6,0.0533333333333322,0.536293890505121,0.040000000000020464,162.98
457,why,163.18,163.32,0.1399999999999863,0.0800000000000125,1,3,0.0466666666666621,0.4507129731231797,0.0800000000000125,163.25
458,this,163.4,163.56,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.2023544333759837,0.060000000000002274,163.48000000000002
459,was,163.62,163.76,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.1705081391742987,0.060000000000002274,163.69
460,happening,163.82,164.38,0.5600000000000023,0.2199999999999988,1,9,0.06222222222222248,0.3630733934305332,0.21999999999999886,164.1
461,is,164.6,164.8,0.200000000000017,0.0600000000000022,1,2,0.1000000000000085,0.2568056958492119,0.060000000000002274,164.7
462,that,164.86,165.16,0.2999999999999829,0.1400000000000147,1,4,0.07499999999999572,0.3128468556259608,0.14000000000001478,165.01
463,the,165.3,165.38,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,0.201223120667221,0.060000000000002274,165.34
464,system,165.44,165.84,0.4000000000000057,0.0600000000000022,1,6,0.06666666666666761,0.1905630111509364,0.060000000000002274,165.64
465,was,165.9,166.08,0.1800000000000068,0.079999999999984,1,3,0.06000000000000227,0.3567722755399752,0.07999999999998408,165.99
466,looking,166.16,166.56,0.4000000000000057,0.1399999999999863,1,7,0.05714285714285795,0.2560246649844044,0.13999999999998636,166.36
467,at,166.7,166.9,0.200000000000017,0.0999999999999943,1,2,0.1000000000000085,0.1889403640979864,0.09999999999999432,166.8
468,utilization,167.0,167.78,0.7800000000000011,0.0800000000000125,1,11,0.07090909090909102,0.3397535002569337,0.0800000000000125,167.39
469,like,167.86,167.98,0.1199999999999761,0.0200000000000102,1,4,0.029999999999994025,0.1770809444980094,0.020000000000010232,167.92000000000002
470,if,168.0,168.06,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.0890936106712137,0.03999999999999204,168.03
471,people,168.1,168.38,0.2800000000000011,0.0600000000000022,1,6,0.04666666666666685,0.1711457653353368,0.060000000000002274,168.24
472,coming,168.44,168.72,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,0.4481368627437306,0.020000000000010232,168.57999999999998
473,in,168.74,168.84,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.7704513954104864,0.03999999999999204,168.79000000000002
474,a,168.88,168.92,0.039999999999992,0.0400000000000204,1,1,0.039999999999992,0.824665578282294,0.040000000000020464,168.89999999999998
475,lot,168.96,169.12,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,0.5480405442974745,0.060000000000002274,169.04000000000002
476,we,169.18,169.22,0.039999999999992,0.0600000000000022,1,2,0.019999999999996,0.2120801202478519,0.060000000000002274,169.2
477,must,169.28,169.48,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,0.2995080799356889,0.060000000000002274,169.38
478,be,169.54,169.6,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.1366839091359156,0.060000000000002274,169.57
479,really,169.66,169.88,0.2199999999999988,0.0800000000000125,1,6,0.036666666666666466,0.2647099166875493,0.0800000000000125,169.76999999999998
480,sick,169.96,170.32,0.3599999999999852,0.5600000000000023,1,4,0.0899999999999963,0.1407052231268452,0.5600000000000023,170.14
481,while,170.88,171.2,0.3199999999999932,0.1400000000000147,1,5,0.06399999999999864,0.5549040176027986,0.14000000000001478,171.04
482,the,171.34,171.4,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2716200555269203,0.060000000000002274,171.37
483,black,171.46,171.76,0.2999999999999829,0.0600000000000022,1,5,0.05999999999999658,0.3267879082306109,0.060000000000002274,171.61
484,patients,171.82,172.4,0.5800000000000125,0.039999999999992,1,8,0.07250000000000156,0.1942371904488555,0.03999999999999204,172.11
485,had,172.44,172.58,0.1400000000000147,0.039999999999992,1,3,0.04666666666667157,0.2852758137183829,0.03999999999999204,172.51
486,less,172.62,172.82,0.1999999999999886,0.0999999999999943,1,4,0.04999999999999715,0.3422097200434013,0.09999999999999432,172.72
487,access,172.92,173.5,0.5800000000000125,0.1800000000000068,1,6,0.09666666666666875,0.1868312059043775,0.18000000000000682,173.20999999999998
488,were,173.68,173.8,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.2256791384047189,0.060000000000002274,173.74
489,coming,173.86,174.16,0.2999999999999829,0.039999999999992,1,6,0.04999999999999715,0.3057239768301518,0.03999999999999204,174.01
490,in,174.2,174.32,0.1200000000000045,0.1200000000000045,1,2,0.06000000000000225,0.3373668946939825,0.12000000000000455,174.26
491,less,174.44,174.64,0.1999999999999886,0.1000000000000227,1,4,0.04999999999999715,0.1563420535040812,0.10000000000002274,174.54
492,often,174.74,175.2,0.4599999999999795,0.4800000000000182,1,5,0.09199999999999589,0.2055975242747473,0.4800000000000182,174.97
493,but,175.68,175.8,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.3138688148770692,0.060000000000002274,175.74
494,that,175.86,176.02,0.1599999999999966,0.0199999999999818,1,4,0.03999999999999915,0.453208875040152,0.01999999999998181,175.94
495,did,176.04,176.14,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.3157677162553747,0.040000000000020464,176.08999999999997
496,not,176.18,176.32,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.4342778948637925,0.060000000000002274,176.25
497,mean,176.38,176.54,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.4176935803377637,0.040000000000020464,176.45999999999998
498,that,176.58,176.7,0.1199999999999761,0.0400000000000204,1,4,0.029999999999994025,0.2757192153660591,0.040000000000020464,176.64
499,they,176.74,176.82,0.079999999999984,0.0800000000000125,1,4,0.019999999999996,0.1766194492494885,0.0800000000000125,176.78
500,were,176.9,177.04,0.1399999999999863,0.2400000000000091,1,4,0.034999999999996576,0.2357823746881046,0.2400000000000091,176.97
501,less,177.28,177.58,0.3000000000000113,1.0,1,4,0.07500000000000283,0.1703272945316647,1.0,177.43
502,and,178.58,178.68,0.0999999999999943,0.0199999999999818,1,3,0.03333333333333143,0.1556375251924914,0.01999999999998181,178.63
503,realistic,178.7,179.3,0.6000000000000227,0.7800000000000011,1,9,0.06666666666666919,0.2410617281791354,0.7800000000000011,179.0
504,these,180.08,180.26,0.1799999999999784,0.0200000000000102,1,5,0.03599999999999568,0.6557708148616674,0.020000000000010232,180.17000000000002
505,are,180.28,180.34,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.8349008008735616,0.060000000000002274,180.31
506,things,180.4,180.6,0.1999999999999886,0.0200000000000102,1,6,0.03333333333333143,0.3924189281772037,0.020000000000010232,180.5
507,they're,180.62,180.7,0.079999999999984,0.1200000000000045,1,7,0.011428571428569142,0.4044694067448069,0.12000000000000455,180.66
508,really,180.82,181.0,0.1800000000000068,0.039999999999992,1,6,0.030000000000001133,0.4918868028043387,0.03999999999999204,180.91
509,important,181.04,181.4,0.3600000000000136,0.0199999999999818,1,9,0.04000000000000151,0.2070397620103298,0.01999999999998181,181.22
510,to,181.42,181.5,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.1208390050837243,0.03999999999999204,181.45999999999998
511,keep,181.54,181.74,0.200000000000017,0.0199999999999818,1,4,0.05000000000000425,0.0829573586613289,0.01999999999998181,181.64
512,in,181.76,181.82,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.191728874820874,0.040000000000020464,181.79
513,mind,181.86,182.08,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.3242233232501468,0.03999999999999204,181.97000000000003
514,because,182.12,182.4,0.2800000000000011,0.0199999999999818,1,7,0.040000000000000153,0.2834254042792726,0.01999999999998181,182.26
515,that,182.42,182.56,0.1400000000000147,0.079999999999984,1,4,0.035000000000003674,0.282369513816217,0.07999999999998408,182.49
516,the,182.64,182.76,0.1200000000000045,0.1800000000000068,1,3,0.0400000000000015,0.2429337680083649,0.18000000000000682,182.7
517,algorithm,182.94,183.44,0.5,0.0,1,9,0.05555555555555555,0.5925543022921463,0.0,183.19
518,is,183.44,183.54,0.0999999999999943,0.0200000000000102,1,2,0.04999999999999715,0.3640706941674283,0.020000000000010232,183.49
519,not,183.56,183.72,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,0.4645681337057751,0.03999999999999204,183.64
520,going,183.76,183.86,0.1000000000000227,0.0,1,5,0.02000000000000454,0.1796367921776245,0.0,183.81
521,to,183.86,183.92,0.0599999999999738,0.0400000000000204,1,2,0.0299999999999869,0.1978890189909063,0.040000000000020464,183.89
522,notice,183.96,184.4,0.4399999999999977,0.539999999999992,1,6,0.07333333333333296,0.1039215197803603,0.539999999999992,184.18
523,that,184.94,185.06,0.1200000000000045,0.0200000000000102,1,4,0.030000000000001126,0.3047504740906784,0.020000000000010232,185.0
524,these,185.08,185.2,0.1199999999999761,0.0600000000000022,1,5,0.02399999999999522,0.5199999112446385,0.060000000000002274,185.14
525,works,185.26,185.46,0.200000000000017,0.0199999999999818,1,5,0.0400000000000034,0.2527775598775645,0.01999999999998181,185.36
526,and,185.48,185.54,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.272995372060517,0.060000000000002274,185.51
527,things,185.6,185.78,0.1800000000000068,0.0200000000000102,1,6,0.030000000000001133,0.3278201678894675,0.020000000000010232,185.69
528,are,185.8,185.86,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.2604528037492353,0.03999999999999204,185.83
529,going,185.9,186.1,0.1999999999999886,0.039999999999992,1,5,0.03999999999999772,0.215573257174272,0.03999999999999204,186.0
530,on,186.14,186.36,0.2200000000000272,0.4399999999999977,1,2,0.1100000000000136,0.4137385634178236,0.4399999999999977,186.25
531,and,186.8,186.92,0.1199999999999761,0.1000000000000227,1,3,0.039999999999992035,0.309207461611022,0.10000000000002274,186.86
532,the,187.02,187.06,0.039999999999992,0.039999999999992,1,3,0.013333333333330666,0.5769178108385697,0.03999999999999204,187.04000000000002
533,really,187.1,187.3,0.200000000000017,0.039999999999992,1,6,0.033333333333336164,0.7685500597858724,0.03999999999999204,187.2
534,the,187.34,187.38,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.52880538938217,0.060000000000002274,187.36
535,onus,187.44,187.76,0.3199999999999932,0.0400000000000204,1,4,0.0799999999999983,0.4351544315551935,0.040000000000020464,187.6
536,is,187.8,187.92,0.1199999999999761,0.0200000000000102,1,2,0.05999999999998805,0.1926438055479671,0.020000000000010232,187.86
537,on,187.94,188.04,0.0999999999999943,0.1200000000000045,1,2,0.04999999999999715,0.1689836427784657,0.12000000000000455,187.99
538,us,188.16,188.4,0.2400000000000091,0.0999999999999943,1,2,0.12000000000000455,0.3408325305106344,0.09999999999999432,188.28
539,to,188.5,188.56,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.0577148052687792,0.07999999999998408,188.53
540,think,188.64,188.82,0.1800000000000068,0.0200000000000102,1,5,0.03600000000000136,0.3028658584098772,0.020000000000010232,188.73
541,about,188.84,189.16,0.3199999999999932,0.3799999999999954,1,5,0.06399999999999864,0.4437498335836973,0.37999999999999545,189.0
542,where,189.54,189.74,0.200000000000017,0.079999999999984,1,5,0.0400000000000034,0.4985124340387774,0.07999999999998408,189.64
543,the,189.82,189.9,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.4508867802674381,0.060000000000002274,189.86
544,data,189.96,190.2,0.2399999999999806,0.0400000000000204,1,4,0.05999999999999515,0.4417395287273042,0.040000000000020464,190.07999999999998
545,coming,190.24,190.58,0.3400000000000034,0.0999999999999943,1,6,0.05666666666666723,0.5899622231538122,0.09999999999999432,190.41000000000003
546,from,190.68,191.02,0.3400000000000034,0.0600000000000022,1,4,0.08500000000000085,0.3101644897123745,0.060000000000002274,190.85000000000002
547,what's,191.08,191.28,0.1999999999999886,0.0200000000000102,1,6,0.03333333333333143,0.213697471346702,0.020000000000010232,191.18
548,where,191.3,191.4,0.0999999999999943,0.0199999999999818,1,5,0.01999999999999886,0.2061186771431058,0.01999999999998181,191.35000000000002
549,to,191.42,191.48,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.4054384717162114,0.040000000000020464,191.45
550,bias,191.52,191.9,0.3799999999999954,0.0199999999999818,1,4,0.09499999999999885,0.4043992645917609,0.01999999999998181,191.71
551,these,191.92,192.14,0.2199999999999988,0.0600000000000022,1,5,0.04399999999999976,0.2507874932162366,0.060000000000002274,192.02999999999997
552,might,192.2,192.48,0.2800000000000011,0.0600000000000022,1,5,0.056000000000000216,0.3765379127196557,0.060000000000002274,192.33999999999997
553,there,192.54,192.7,0.1599999999999966,0.0600000000000022,1,5,0.03199999999999932,0.3209856651607405,0.060000000000002274,192.62
554,be,192.76,192.88,0.1200000000000045,0.0800000000000125,1,2,0.06000000000000225,0.2981982726901449,0.0800000000000125,192.82
555,in,192.96,193.04,0.079999999999984,0.0200000000000102,1,2,0.039999999999992,0.3965315448953985,0.020000000000010232,193.0
556,the,193.06,193.12,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.4951194993049019,0.060000000000002274,193.09
557,data,193.18,193.54,0.3599999999999852,0.920000000000016,1,4,0.0899999999999963,0.2599658783493782,0.9200000000000159,193.36
558,that,194.46,194.62,0.1599999999999966,0.079999999999984,1,4,0.03999999999999915,0.3320856080701595,0.07999999999998408,194.54000000000002
559,would,194.7,194.8,0.1000000000000227,0.039999999999992,1,5,0.02000000000000454,0.4820015482589657,0.03999999999999204,194.75
560,cause,194.84,195.14,0.2999999999999829,0.0200000000000102,1,5,0.05999999999999658,0.4459512871419976,0.020000000000010232,194.99
561,a,195.16,195.2,0.039999999999992,0.0400000000000204,1,1,0.039999999999992,0.5577731814972742,0.040000000000020464,195.18
562,system,195.24,195.58,0.3400000000000034,0.0599999999999738,1,6,0.05666666666666723,0.1556798905219508,0.05999999999997385,195.41000000000003
563,to,195.64,195.72,0.0800000000000125,0.0600000000000022,1,2,0.04000000000000625,0.1676628748984044,0.060000000000002274,195.68
564,come,195.78,196.0,0.2199999999999988,0.0800000000000125,1,4,0.0549999999999997,0.1481095244481804,0.0800000000000125,195.89
565,to,196.08,196.2,0.1199999999999761,0.6200000000000045,1,2,0.05999999999998805,0.0339562349923494,0.6200000000000045,196.14
566,conclusions,196.82,197.56,0.7400000000000091,0.0600000000000022,1,11,0.0672727272727281,0.3983720139557716,0.060000000000002274,197.19
567,that,197.62,197.8,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,0.2489820869491897,0.07999999999998408,197.71
568,are,197.88,198.04,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,0.1604388655681276,0.060000000000002274,197.95999999999998
569,somehow,198.1,198.46,0.3600000000000136,0.1599999999999966,1,7,0.05142857142857337,0.2506623477611699,0.1599999999999966,198.28
570,discriminatory,198.62,199.44,0.8199999999999932,0.2400000000000091,1,14,0.05857142857142809,0.1725363381178659,0.2400000000000091,199.03
571,or,199.68,199.82,0.1399999999999863,1.6800000000000068,1,2,0.06999999999999315,0.2210907239590231,1.6800000000000068,199.75
572,what,201.5,201.64,0.1399999999999863,0.0200000000000102,1,4,0.034999999999996576,0.3575592801440477,0.020000000000010232,201.57
573,if,201.66,201.78,0.1200000000000045,0.0200000000000102,1,2,0.06000000000000225,0.4183472537851224,0.020000000000010232,201.72
574,you're,201.8,201.92,0.1199999999999761,0.0400000000000204,1,6,0.019999999999996017,0.4718231095205918,0.040000000000020464,201.86
575,trying,201.96,202.2,0.2399999999999806,0.0,1,6,0.03999999999999677,0.2406987644340038,0.0,202.07999999999998
576,to,202.2,202.26,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.3005537159846708,0.060000000000002274,202.23
577,design,202.32,202.62,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,0.3262120947714085,0.01999999999998181,202.47
578,a,202.64,202.68,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.451629241706823,0.060000000000002274,202.66
579,model,202.74,203.06,0.3199999999999932,0.039999999999992,1,5,0.06399999999999864,0.4037876994923584,0.03999999999999204,202.9
580,that's,203.1,203.24,0.1400000000000147,0.0199999999999818,1,6,0.023333333333335784,0.1191612980083763,0.01999999999998181,203.17000000000002
581,gonna,203.26,203.4,0.1400000000000147,0.0600000000000022,1,5,0.02800000000000294,0.2254834430882256,0.060000000000002274,203.32999999999998
582,reduce,203.46,203.82,0.3599999999999852,0.0600000000000022,1,6,0.059999999999997534,0.2450149833407491,0.060000000000002274,203.64
583,like,203.88,204.02,0.1400000000000147,0.0600000000000022,1,4,0.035000000000003674,0.2478706591239774,0.060000000000002274,203.95
584,healthcare,204.08,204.5,0.4199999999999875,0.039999999999992,1,10,0.04199999999999875,0.1275310124937528,0.03999999999999204,204.29000000000002
585,costs,204.54,204.94,0.4000000000000057,1.460000000000008,1,5,0.08000000000000114,0.0982437337083334,1.460000000000008,204.74
586,they're,206.4,206.54,0.1399999999999863,0.0400000000000204,1,7,0.019999999999998044,0.4777211083911238,0.040000000000020464,206.47
587,all,206.58,206.76,0.1799999999999784,0.0400000000000204,1,3,0.0599999999999928,0.809951385991106,0.040000000000020464,206.67000000000002
588,sorts,206.8,207.1,0.2999999999999829,0.0200000000000102,1,5,0.05999999999999658,0.4214489469372156,0.020000000000010232,206.95
589,of,207.12,207.22,0.0999999999999943,0.0800000000000125,1,2,0.04999999999999715,0.3022992337410293,0.0800000000000125,207.17000000000002
590,corners,207.3,207.92,0.6199999999999761,0.4400000000000261,1,7,0.08857142857142516,0.4139569359407631,0.44000000000002615,207.61
591,when,208.36,208.46,0.0999999999999943,0.0199999999999818,1,4,0.024999999999998575,0.3282132279685372,0.01999999999998181,208.41000000000003
592,it,208.48,208.54,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.3268006341831615,0.040000000000020464,208.51
593,comes,208.58,208.92,0.339999999999975,0.0400000000000204,1,5,0.067999999999995,0.4080378214234912,0.040000000000020464,208.75
594,to,208.96,209.06,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.0444003655154617,0.060000000000002274,209.01
595,safety,209.12,209.6,0.4799999999999897,0.8000000000000114,1,6,0.07999999999999828,0.1768003535595924,0.8000000000000114,209.36
596,when,210.4,210.54,0.1399999999999863,0.0200000000000102,1,4,0.034999999999996576,0.386267546734499,0.020000000000010232,210.47
597,it,210.56,210.64,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.219684464248492,0.060000000000002274,210.6
598,comes,210.7,211.06,0.3600000000000136,0.0200000000000102,1,5,0.07200000000000271,0.2859296712958243,0.020000000000010232,210.88
599,to,211.08,211.16,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.0841489581230016,0.060000000000002274,211.12
600,quality,211.22,211.62,0.4000000000000057,0.039999999999992,1,7,0.05714285714285795,0.3476527959439843,0.03999999999999204,211.42000000000002
601,of,211.66,211.72,0.0600000000000022,0.0800000000000125,1,2,0.0300000000000011,0.3178435214263926,0.0800000000000125,211.69
602,life,211.8,212.14,0.339999999999975,0.0600000000000022,1,4,0.08499999999999375,0.4677052868704953,0.060000000000002274,211.97
603,when,212.2,212.34,0.1400000000000147,0.0200000000000102,1,4,0.035000000000003674,0.2818393310545705,0.020000000000010232,212.26999999999998
604,it,212.36,212.42,0.0599999999999738,0.0400000000000204,1,2,0.0299999999999869,0.2367070246866511,0.040000000000020464,212.39
605,comes,212.46,212.8,0.3400000000000034,0.0199999999999818,1,5,0.06800000000000068,0.1711470823521457,0.01999999999998181,212.63
606,to,212.82,212.92,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.0510325837899557,0.060000000000002274,212.87
607,fairness,212.98,213.48,0.5,0.0800000000000125,1,8,0.0625,0.2582730764918503,0.0800000000000125,213.23
608,and,213.56,213.66,0.0999999999999943,0.0600000000000022,1,3,0.03333333333333143,0.1466955269516749,0.060000000000002274,213.61
609,equity,213.72,214.12,0.4000000000000057,1.259999999999991,1,6,0.06666666666666761,0.2361344808183348,1.259999999999991,213.92000000000002
610,that,215.38,215.54,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.441537757118082,0.040000000000020464,215.45999999999998
611,might,215.58,215.74,0.1599999999999966,0.039999999999992,1,5,0.03199999999999932,0.3711947607188087,0.03999999999999204,215.66000000000003
612,decide,215.78,216.08,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,0.2316811740350366,0.01999999999998181,215.93
613,to,216.1,216.18,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.098781649933453,0.03999999999999204,216.14
614,cut,216.22,216.48,0.2599999999999909,0.0200000000000102,1,3,0.08666666666666363,0.3206541296238117,0.020000000000010232,216.35
615,it,216.5,216.58,0.0800000000000125,0.9199999999999876,1,2,0.04000000000000625,0.2378256522311727,0.9199999999999875,216.54000000000002
616,because,217.5,217.92,0.4199999999999875,0.1200000000000045,1,7,0.059999999999998214,0.3948743182129189,0.12000000000000455,217.70999999999998
617,cost,218.04,218.56,0.5200000000000102,0.039999999999992,1,4,0.13000000000000256,0.1745601491620193,0.03999999999999204,218.3
618,is,218.6,218.72,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.247134768098556,0.03999999999999204,218.66
619,a,218.76,218.8,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.340589823754041,0.060000000000002274,218.78
620,very,218.86,219.06,0.1999999999999886,0.079999999999984,1,4,0.04999999999999715,0.3524920351852356,0.07999999999998408,218.96
621,measurable,219.14,219.66,0.5200000000000102,0.039999999999992,1,10,0.052000000000001025,0.4185904926722759,0.03999999999999204,219.39999999999998
622,thing,219.7,219.92,0.2199999999999988,0.0400000000000204,1,5,0.04399999999999976,0.4424334149981538,0.040000000000020464,219.81
623,and,219.96,220.06,0.0999999999999943,0.0200000000000102,1,3,0.03333333333333143,0.2425368683897649,0.020000000000010232,220.01
624,you,220.08,220.14,0.0599999999999738,0.0600000000000022,1,3,0.019999999999991268,0.3150142484985659,0.060000000000002274,220.11
625,can,220.2,220.3,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.2065889891925989,0.07999999999998408,220.25
626,say,220.38,220.58,0.200000000000017,0.0999999999999943,1,3,0.06666666666667233,0.2242914548556948,0.09999999999999432,220.48000000000002
627,okay,220.68,220.9,0.2199999999999988,0.1399999999999863,1,4,0.0549999999999997,0.2027372509419844,0.13999999999998636,220.79000000000002
628,let's,221.04,221.22,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,0.3118292797585088,0.060000000000002274,221.13
629,just,221.28,221.4,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.1697084738789708,0.03999999999999204,221.34
630,reduce,221.44,221.74,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,0.2338315076050944,0.01999999999998181,221.59
631,the,221.76,221.82,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.101447573839566,0.060000000000002274,221.79
632,cost,221.88,222.24,0.3600000000000136,1.0999999999999943,1,4,0.0900000000000034,0.1975915036232853,1.0999999999999943,222.06
633,and,223.34,223.44,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.2481795949074783,0.03999999999999204,223.39
634,if,223.48,223.58,0.1000000000000227,0.0,1,2,0.05000000000001135,0.3852552937025851,0.0,223.53
635,you,223.58,223.64,0.0599999999999738,0.0600000000000022,1,3,0.019999999999991268,0.3968511294576564,0.060000000000002274,223.61
636,don't,223.7,223.9,0.200000000000017,0.039999999999992,1,5,0.0400000000000034,0.512956820908257,0.03999999999999204,223.8
637,have,223.94,224.08,0.1400000000000147,0.0599999999999738,1,4,0.035000000000003674,0.4255442554276373,0.05999999999997385,224.01
638,measures,224.14,224.62,0.4800000000000182,0.039999999999992,1,8,0.060000000000002274,0.4030291389072309,0.03999999999999204,224.38
