,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
424,high,230.18,230.42,0.2399999999999806,0.0400000000000204,0,4,0.05999999999999515,,0.040000000000020464,230.3,212.57299852204926
425,costs,230.46,230.9,0.4399999999999977,0.6599999999999966,0,5,0.08799999999999955,,0.6599999999999966,230.68,177.40966308219672
426,and,231.56,231.78,0.2199999999999988,0.0600000000000022,1,3,0.07333333333333293,,0.060000000000002274,231.67000000000002,196.4445089368469
427,hardships,231.84,232.48,0.6399999999999864,0.700000000000017,1,9,0.0711111111111096,,0.700000000000017,232.16,174.88268478876913
428,as,233.18,233.32,0.1399999999999863,0.0400000000000204,1,2,0.06999999999999315,,0.040000000000020464,233.25,141.80812493951558
429,well,233.36,233.56,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,,0.020000000000010232,233.46,186.63579155047378
430,as,233.58,233.66,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,,0.060000000000002274,233.62,135.13254954794388
431,high,233.72,233.88,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,,0.03999999999999204,233.8,177.39997176450672
432,reward,233.92,234.4,0.4800000000000182,1.0199999999999818,1,6,0.08000000000000303,,1.0199999999999818,234.16,166.56291179738918
433,so,235.42,235.64,0.2199999999999988,0.160000000000025,0,2,0.1099999999999994,,0.160000000000025,235.52999999999997,250.60893691200388
434,it,235.8,235.9,0.0999999999999943,0.039999999999992,0,2,0.04999999999999715,,0.03999999999999204,235.85000000000002,275.93937990740574
435,is,235.94,236.08,0.1400000000000147,0.039999999999992,0,2,0.07000000000000735,,0.03999999999999204,236.01,257.3345508299622
436,not,236.12,236.32,0.1999999999999886,0.0800000000000125,0,3,0.06666666666666286,,0.0800000000000125,236.22,263.74752264713055
437,surprising,236.4,237.12,0.7199999999999989,0.9399999999999976,0,10,0.07199999999999988,,0.9399999999999977,236.76,218.86142998562818
438,that,238.06,238.2,0.1399999999999863,0.0800000000000125,0,4,0.034999999999996576,,0.0800000000000125,238.13,158.58601370435
439,some,238.28,238.52,0.2400000000000091,0.0999999999999943,0,4,0.060000000000002274,,0.09999999999999432,238.4,264.7119818012568
440,would,238.62,238.8,0.1800000000000068,0.0600000000000022,0,5,0.03600000000000136,,0.060000000000002274,238.71,260.6874203618977
441,have,238.86,239.04,0.1799999999999784,0.0200000000000102,0,4,0.0449999999999946,,0.020000000000010232,238.95,251.00567267299266
442,a,239.06,239.12,0.0600000000000022,0.0999999999999943,0,1,0.0600000000000022,,0.09999999999999432,239.09,245.49952344768673
443,stay,239.22,239.56,0.3400000000000034,0.0600000000000022,0,4,0.08500000000000085,,0.060000000000002274,239.39,253.47912782999595
444,where,239.62,239.82,0.1999999999999886,0.0200000000000102,0,5,0.03999999999999772,,0.020000000000010232,239.72,232.46205718271435
445,we,239.84,239.94,0.0999999999999943,0.1200000000000045,0,2,0.04999999999999715,,0.12000000000000455,239.89,230.6606869515725
446,are,240.06,240.34,0.2800000000000011,0.2800000000000011,0,3,0.0933333333333337,,0.28000000000000114,240.2,207.2866501451126
447,a,240.62,240.7,0.079999999999984,0.0400000000000204,1,1,0.079999999999984,,0.040000000000020464,240.66,171.4554540806662
448,little,240.74,240.9,0.1599999999999966,0.0600000000000022,1,6,0.0266666666666661,,0.060000000000002274,240.82,216.16145848870198
449,longer,240.96,241.4,0.4399999999999977,0.5,1,6,0.07333333333333296,,0.5,241.18,202.31031452690326
450,to,241.9,242.0,0.0999999999999943,0.0800000000000125,1,2,0.04999999999999715,,0.0800000000000125,241.95,154.71739585991736
451,rest,242.08,242.52,0.4399999999999977,0.4599999999999795,1,4,0.10999999999999943,,0.45999999999997954,242.3,189.38022200095756
452,to,242.98,243.08,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,,0.07999999999998408,243.03,132.39902199128701
453,wait,243.16,243.48,0.3199999999999932,0.8600000000000136,1,4,0.0799999999999983,,0.8600000000000136,243.32,191.9773661604369
454,bought,244.34,244.66,0.3199999999999932,0.0600000000000022,0,6,0.0533333333333322,,0.060000000000002274,244.5,225.21576372116164
455,this,244.72,244.92,0.1999999999999886,0.0800000000000125,0,4,0.04999999999999715,,0.0800000000000125,244.82,226.673240881226
456,sitting,245.0,245.32,0.3199999999999932,0.0,0,7,0.04571428571428474,,0.0,245.16,224.36534579134963
457,of,245.32,245.4,0.0800000000000125,0.0600000000000022,0,2,0.04000000000000625,,0.060000000000002274,245.36,234.66269896125002
458,houston,245.46,245.92,0.4599999999999795,0.7400000000000091,0,7,0.06571428571428278,,0.7400000000000091,245.69,219.73466419914323
459,this,246.66,246.86,0.200000000000017,0.079999999999984,0,4,0.05000000000000425,,0.07999999999998408,246.76,232.19253811592537
460,state,246.94,247.24,0.3000000000000113,0.0199999999999818,0,5,0.06000000000000226,,0.01999999999998181,247.09,227.40976536455946
461,of,247.26,247.32,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,,0.060000000000002274,247.29,179.5155860373945
462,texas,247.38,247.84,0.4600000000000079,0.7199999999999989,0,5,0.09200000000000158,,0.7199999999999989,247.61,201.3212092685264
463,this,248.56,248.78,0.2199999999999988,0.0600000000000022,0,4,0.0549999999999997,,0.060000000000002274,248.67000000000002,227.86184896655843
464,country,248.84,249.24,0.4000000000000057,0.079999999999984,0,7,0.05714285714285795,,0.07999999999998408,249.04000000000002,235.89048630876513
465,of,249.32,249.4,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,,0.03999999999999204,249.36,202.48513952820218
466,the,249.44,249.48,0.039999999999992,0.0400000000000204,0,3,0.013333333333330666,,0.040000000000020464,249.45999999999998,229.75539329700607
467,united,249.52,249.9,0.3799999999999954,0.039999999999992,0,6,0.06333333333333256,,0.03999999999999204,249.71,232.2484547347392
468,states,249.94,250.32,0.3799999999999954,0.0600000000000022,0,6,0.06333333333333256,,0.060000000000002274,250.13,229.34368213802702
469,was,250.38,250.52,0.1400000000000147,0.0600000000000022,0,3,0.04666666666667157,,0.060000000000002274,250.45,225.86647491464691
470,not,250.58,250.76,0.1799999999999784,0.0800000000000125,0,3,0.0599999999999928,,0.0800000000000125,250.67000000000002,218.92231181244327
471,built,250.84,251.12,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,,0.060000000000002274,250.98000000000002,235.2581059357727
472,by,251.18,251.32,0.1399999999999863,0.0800000000000125,0,2,0.06999999999999315,,0.0800000000000125,251.25,232.4816442141815
473,those,251.4,251.8,0.4000000000000057,0.0,0,5,0.08000000000000114,,0.0,251.60000000000002,235.25688055432454
474,who,251.8,251.86,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,,0.07999999999998408,251.83,237.43860211678634
475,waited,251.94,252.3,0.3600000000000136,0.2199999999999988,0,6,0.06000000000000227,,0.21999999999999886,252.12,240.8885446036741
476,and,252.52,252.68,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,,0.060000000000002274,252.60000000000002,233.44570693189868
477,rested,252.74,253.2,0.4599999999999795,0.5,0,6,0.07666666666666325,,0.5,252.97,229.61000053701105
478,and,253.7,253.84,0.1400000000000147,0.039999999999992,0,3,0.04666666666667157,,0.03999999999999204,253.76999999999998,200.4396792394342
479,wished,253.88,254.06,0.1800000000000068,0.039999999999992,0,6,0.030000000000001133,,0.03999999999999204,253.97,197.73632170891855
480,to,254.1,254.14,0.039999999999992,0.0600000000000022,0,2,0.019999999999996,,0.060000000000002274,254.12,180.3999779678442
481,look,254.2,254.34,0.1400000000000147,0.039999999999992,0,4,0.035000000000003674,,0.03999999999999204,254.26999999999998,202.0590770808758
482,behind,254.38,254.74,0.3600000000000136,0.039999999999992,0,6,0.06000000000000227,,0.03999999999999204,254.56,193.3877338950515
483,them,254.78,254.9,0.1200000000000045,9.700000000000015,0,4,0.030000000000001126,,9.700000000000017,254.84,179.32009134499435
484,this,264.6,264.78,0.1799999999999499,0.0800000000000409,0,4,0.044999999999987474,,0.08000000000004093,264.69,179.2868808847343
485,country,264.86,265.24,0.3799999999999954,0.0600000000000022,0,7,0.054285714285713625,,0.060000000000002274,265.05,177.2908284539282
486,was,265.3,265.42,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,,0.060000000000002274,265.36,153.4035330618538
487,called,265.48,265.76,0.2799999999999727,1.1800000000000068,0,6,0.04666666666666212,,1.1800000000000068,265.62,187.84791825670612
488,by,266.94,267.1,0.160000000000025,0.079999999999984,1,2,0.0800000000000125,,0.07999999999998408,267.02,149.1560046435317
489,those,267.18,267.5,0.3199999999999932,0.0,1,5,0.06399999999999864,,0.0,267.34000000000003,195.5871512949486
490,who,267.5,267.58,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,,0.060000000000002274,267.53999999999996,178.83771603643814
491,move,267.64,267.84,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,,0.060000000000002274,267.74,180.1440526780343
492,forward,267.9,268.32,0.4200000000000159,0.8600000000000136,1,7,0.060000000000002274,,0.8600000000000136,268.11,188.01891275698188
493,and,269.18,269.32,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,,0.060000000000002274,269.25,131.61961552415792
494,so,269.38,269.52,0.1399999999999863,0.0800000000000409,1,2,0.06999999999999315,,0.08000000000004093,269.45,161.46378248483168
495,will,269.6,269.72,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,,0.01999999999998181,269.66,139.56984045778293
496,space,269.74,270.22,0.4800000000000182,1.259999999999991,1,5,0.09600000000000364,,1.259999999999991,269.98,174.0725131855944
497,william,271.48,271.8,0.3199999999999932,0.0399999999999636,0,7,0.04571428571428474,,0.03999999999996362,271.64,207.6753269611027
498,bradman,271.84,272.36,0.5200000000000387,1.1599999999999682,0,7,0.07428571428571981,,1.1599999999999682,272.1,205.56957278060133
499,speaking,273.52,274.02,0.5,0.0200000000000386,0,8,0.0625,,0.020000000000038654,273.77,211.7956735536442
500,in,274.04,274.1,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,,0.07999999999998408,274.07000000000005,178.86687688434588
501,sixteen,274.18,274.62,0.4399999999999977,0.079999999999984,0,7,0.06285714285714253,,0.07999999999998408,274.4,205.7999284681893
502,thirty,274.7,275.0,0.3000000000000113,1.1200000000000043,0,6,0.05000000000000188,,1.1200000000000045,274.85,176.10504372855775
503,of,276.12,276.24,0.1200000000000045,0.0399999999999636,1,2,0.06000000000000225,,0.03999999999996362,276.18,127.75282090848295
504,the,276.28,276.34,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,276.30999999999995,137.50897036221753
505,founding,276.4,276.9,0.5,0.0200000000000386,1,8,0.0625,,0.020000000000038654,276.65,219.1469752067964
506,of,276.92,276.98,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,,0.03999999999996362,276.95000000000005,217.3416486809277
507,the,277.02,277.08,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,,0.040000000000020464,277.04999999999995,199.850335926463
508,plymouth,277.12,277.44,0.3199999999999932,0.0400000000000204,1,8,0.03999999999999915,,0.040000000000020464,277.28,217.04338507951007
509,bay,277.48,277.68,0.1999999999999886,0.0400000000000204,1,3,0.06666666666666286,,0.040000000000020464,277.58000000000004,204.9414124204098
510,colony,277.72,278.16,0.4399999999999977,1.1399999999999864,1,6,0.07333333333333296,,1.1399999999999864,277.94000000000005,176.57239750489975
511,said,279.3,279.6,0.3000000000000113,0.0199999999999818,0,4,0.07500000000000283,,0.01999999999998181,279.45000000000005,206.16565083923945
512,that,279.62,279.72,0.1000000000000227,0.0399999999999636,0,4,0.025000000000005674,,0.03999999999996362,279.67,212.17538061324663
513,all,279.76,279.96,0.1999999999999886,0.1200000000000045,0,3,0.06666666666666286,,0.12000000000000455,279.86,255.53255978522543
514,great,280.08,280.46,0.3799999999999954,0.1000000000000227,0,5,0.07599999999999908,,0.10000000000002274,280.27,221.90823965914223
515,and,280.56,280.64,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,,0.040000000000020464,280.6,204.45736465806394
516,honourable,280.68,281.04,0.3600000000000136,0.0399999999999636,0,10,0.03600000000000136,,0.03999999999996362,280.86,210.80298734482315
517,actions,281.08,281.5,0.4200000000000159,0.8199999999999932,0,7,0.060000000000002274,,0.8199999999999932,281.28999999999996,171.65717252091704
518,our,282.32,282.52,0.1999999999999886,0.0400000000000204,1,3,0.06666666666666286,,0.040000000000020464,282.41999999999996,183.57046194470172
519,accompanied,282.56,283.08,0.5199999999999818,0.3400000000000318,1,11,0.04727272727272562,,0.34000000000003183,282.82,175.5636572768214
520,with,283.42,283.52,0.0999999999999659,0.0600000000000022,1,4,0.024999999999991473,,0.060000000000002274,283.47,162.38804123406726
521,great,283.58,283.76,0.1800000000000068,0.0400000000000204,1,5,0.03600000000000136,,0.040000000000020464,283.66999999999996,183.0979853665117
522,difficult,283.8,284.34,0.5399999999999636,1.0,1,9,0.05999999999999596,,1.0,284.07,147.74249124356177
523,and,285.34,285.52,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,,0.060000000000002274,285.42999999999995,143.19639805767028
524,both,285.58,285.96,0.3799999999999954,0.2400000000000091,1,4,0.09499999999999885,,0.2400000000000091,285.77,209.42863842156697
525,must,286.2,286.44,0.2400000000000091,0.0400000000000204,1,4,0.060000000000002274,,0.040000000000020464,286.32,179.75637905806204
526,be,286.48,286.58,0.0999999999999659,0.1000000000000227,1,2,0.04999999999998295,,0.10000000000002274,286.53,175.1225114503394
527,enterprised,286.68,287.44,0.7599999999999909,0.920000000000016,1,11,0.06909090909090826,,0.9200000000000159,287.06,180.24740503124306
528,and,288.36,288.46,0.0999999999999659,0.0600000000000022,1,3,0.03333333333332197,,0.060000000000002274,288.40999999999997,136.86427823820483
529,overcome,288.52,289.02,0.5,0.8400000000000318,1,8,0.0625,,0.8400000000000318,288.77,154.47991549737574
530,with,289.86,290.02,0.1599999999999681,0.0200000000000386,1,4,0.03999999999999203,,0.020000000000038654,289.94,148.4207206136246
531,an,290.04,290.2,0.1599999999999681,0.2599999999999909,1,2,0.07999999999998406,,0.2599999999999909,290.12,157.37336235763152
532,old,290.46,290.54,0.0800000000000409,0.0600000000000022,1,3,0.0266666666666803,,0.060000000000002274,290.5,149.6328088072227
533,courage,290.6,290.98,0.3799999999999954,0.9399999999999976,1,7,0.054285714285713625,,0.9399999999999977,290.79,141.0713863125299
534,if,291.92,292.12,0.1999999999999886,0.0600000000000022,0,2,0.0999999999999943,,0.060000000000002274,292.02,146.76594414982736
535,this,292.18,292.46,0.2799999999999727,0.0800000000000409,0,4,0.06999999999999318,,0.08000000000004093,292.32,218.8385354601215
536,capsule,292.54,293.04,0.5,0.079999999999984,0,7,0.07142857142857142,,0.07999999999998408,292.79,205.9660188165985
537,history,293.12,293.48,0.3600000000000136,0.0600000000000022,0,7,0.05142857142857337,,0.060000000000002274,293.3,196.2705690153427
538,of,293.54,293.6,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,,0.060000000000002274,293.57000000000005,193.34694562341926
539,our,293.66,293.78,0.1199999999999477,0.0600000000000022,0,3,0.03999999999998257,,0.060000000000002274,293.72,189.72297822258938
540,progress,293.84,294.3,0.4600000000000364,0.0600000000000022,0,8,0.05750000000000455,,0.060000000000002274,294.07,191.88546972000924
541,teaches,294.36,294.7,0.339999999999975,0.0200000000000386,0,7,0.048571428571425,,0.020000000000038654,294.53,190.422372554088
542,us,294.72,294.86,0.1399999999999863,0.079999999999984,0,2,0.06999999999999315,,0.07999999999998408,294.79,192.48801642823238
543,anything,294.94,295.36,0.4200000000000159,0.8199999999999932,0,8,0.05250000000000199,,0.8199999999999932,295.15,186.47241683542748
544,it,296.18,296.34,0.1599999999999681,0.0400000000000204,0,2,0.07999999999998406,,0.040000000000020464,296.26,165.96033735184454
545,is,296.38,296.74,0.3600000000000136,0.0399999999999636,0,2,0.1800000000000068,,0.03999999999996362,296.56,219.64513247290384
546,that,296.78,296.9,0.1200000000000045,0.0800000000000409,0,4,0.030000000000001126,,0.08000000000004093,296.84,182.95386411576595
547,man,296.98,297.38,0.3999999999999772,0.0400000000000204,0,3,0.13333333333332573,,0.040000000000020464,297.18,220.76881842355755
548,and,297.42,297.5,0.079999999999984,0.0199999999999818,0,3,0.026666666666661332,,0.01999999999998181,297.46000000000004,203.47625886216065
549,his,297.52,297.66,0.1400000000000432,0.0600000000000022,0,3,0.04666666666668107,,0.060000000000002274,297.59000000000003,182.89676497492042
550,quest,297.72,298.04,0.3199999999999932,0.0399999999999636,0,5,0.06399999999999864,,0.03999999999996362,297.88,224.27410415086976
551,for,298.08,298.18,0.1000000000000227,0.0600000000000022,0,3,0.033333333333340896,,0.060000000000002274,298.13,178.8484653225189
552,knowledge,298.24,298.7,0.4599999999999795,0.0400000000000204,0,9,0.05111111111110883,,0.040000000000020464,298.47,226.44278313374525
553,and,298.74,298.82,0.079999999999984,0.079999999999984,0,3,0.026666666666661332,,0.07999999999998408,298.78,166.97869536657996
554,progress,298.9,299.42,0.5200000000000387,0.0600000000000022,0,8,0.06500000000000483,,0.060000000000002274,299.15999999999997,211.7998625082956
555,is,299.48,299.62,0.1399999999999863,0.0400000000000204,0,2,0.06999999999999315,,0.040000000000020464,299.55,184.05416800644525
556,determined,299.66,300.32,0.6599999999999682,0.3000000000000113,0,10,0.06599999999999681,,0.30000000000001137,299.99,221.90584866586775
557,and,300.62,300.76,0.1399999999999863,0.079999999999984,0,3,0.0466666666666621,,0.07999999999998408,300.69,188.36635960759745
558,cannot,300.84,301.16,0.32000000000005,0.0600000000000022,0,6,0.05333333333334167,,0.060000000000002274,301.0,218.16068417205693
559,be,301.22,301.32,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,,0.060000000000002274,301.27,214.94682413150747
560,deterred,301.38,301.88,0.5,0.9399999999999976,0,8,0.0625,,0.9399999999999977,301.63,205.52819171998715
561,the,302.82,302.9,0.079999999999984,0.0800000000000409,0,3,0.026666666666661332,,0.08000000000004093,302.86,175.54700293159647
562,expiration,302.98,303.82,0.839999999999975,0.0199999999999818,0,10,0.0839999999999975,,0.01999999999998181,303.4,230.09296291995548
563,of,303.84,303.92,0.0800000000000409,0.0600000000000022,0,2,0.04000000000002045,,0.060000000000002274,303.88,202.27139415622182
564,space,303.98,304.4,0.4199999999999591,0.0400000000000204,0,5,0.08399999999999182,,0.040000000000020464,304.19,236.75406811118432
565,will,304.44,304.6,0.160000000000025,0.0399999999999636,0,4,0.04000000000000625,,0.03999999999996362,304.52,239.39289239064632
566,go,304.64,304.76,0.1200000000000045,0.079999999999984,0,2,0.06000000000000225,,0.07999999999998408,304.7,234.58412371385134
567,ahead,304.84,305.18,0.3400000000000318,0.8999999999999773,0,5,0.06800000000000636,,0.8999999999999773,305.01,233.90443314925074
568,whether,306.08,306.36,0.2800000000000295,0.0600000000000022,0,7,0.04000000000000421,,0.060000000000002274,306.22,210.76357487042114
569,we,306.42,306.52,0.0999999999999659,0.1800000000000068,0,2,0.04999999999998295,,0.18000000000000682,306.47,237.2790195774002
570,join,306.7,307.04,0.3400000000000318,0.0999999999999659,0,4,0.08500000000000794,,0.0999999999999659,306.87,236.24349849225555
571,in,307.14,307.26,0.1200000000000045,0.0600000000000022,0,2,0.06000000000000225,,0.060000000000002274,307.2,234.45189919834792
572,it,307.32,307.4,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,,0.040000000000020464,307.36,250.93468211940362
573,or,307.44,307.52,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,,0.060000000000002274,307.48,231.11379328320226
574,not,307.58,307.86,0.2800000000000295,1.339999999999975,0,3,0.09333333333334316,,1.339999999999975,307.72,222.3772860906246
575,and,309.2,309.42,0.2200000000000272,0.0399999999999636,0,3,0.0733333333333424,,0.03999999999996362,309.31,180.83766085951802
576,it,309.46,309.6,0.1400000000000432,0.0399999999999636,0,2,0.0700000000000216,,0.03999999999996362,309.53,198.98066405505153
577,is,309.64,309.78,0.1399999999999863,0.0800000000000409,0,2,0.06999999999999315,,0.08000000000004093,309.71,195.14188589158832
578,one,309.86,310.14,0.2799999999999727,0.0200000000000386,0,3,0.09333333333332423,,0.020000000000038654,310.0,195.23523155205314
579,of,310.16,310.22,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,,0.03999999999996362,310.19000000000005,190.0731757418576
580,the,310.26,310.32,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,,0.060000000000002274,310.28999999999996,188.29192531273915
581,great,310.38,310.62,0.2400000000000091,0.0199999999999818,0,5,0.04800000000000182,,0.01999999999998181,310.5,192.61821594299838
582,adventures,310.64,311.18,0.5400000000000205,0.0400000000000204,0,10,0.054000000000002046,,0.040000000000020464,310.90999999999997,191.3868532730607
583,of,311.22,311.3,0.079999999999984,0.0399999999999636,0,2,0.039999999999992,,0.03999999999996362,311.26,181.24960949212044
584,all,311.34,311.54,0.2000000000000454,0.079999999999984,0,3,0.06666666666668179,,0.07999999999998408,311.44,190.1328665236813
585,time,311.62,312.04,0.4200000000000159,0.7599999999999909,0,4,0.10500000000000398,,0.7599999999999909,311.83000000000004,187.31484292535993
586,and,312.8,313.02,0.2199999999999704,0.1000000000000227,0,3,0.07333333333332347,,0.10000000000002274,312.90999999999997,178.86763945006984
587,no,313.12,313.3,0.1800000000000068,0.1399999999999863,0,2,0.0900000000000034,,0.13999999999998636,313.21000000000004,262.2394598866762
588,nation,313.44,313.84,0.3999999999999772,1.0600000000000025,0,6,0.06666666666666286,,1.0600000000000023,313.64,260.23030377386783
589,which,314.9,315.12,0.2200000000000272,0.0600000000000022,0,5,0.04400000000000544,,0.060000000000002274,315.01,214.3007372696904
590,expects,315.18,315.74,0.5600000000000023,0.0399999999999636,0,7,0.08000000000000032,,0.03999999999996362,315.46000000000004,254.8326048382075
591,to,315.78,315.88,0.1000000000000227,0.0600000000000022,0,2,0.05000000000001135,,0.060000000000002274,315.83,223.55580838162888
592,be,315.94,316.08,0.1399999999999863,0.1999999999999886,0,2,0.06999999999999315,,0.19999999999998863,316.01,239.41521776650387
593,the,316.28,316.36,0.0800000000000409,0.0999999999999659,0,3,0.0266666666666803,,0.0999999999999659,316.32,224.1002250277078
594,leader,316.46,316.84,0.3799999999999954,0.1000000000000227,0,6,0.06333333333333256,,0.10000000000002274,316.65,234.295116160574
595,of,316.94,317.1,0.160000000000025,0.079999999999984,0,2,0.0800000000000125,,0.07999999999998408,317.02,206.75604522594867
596,other,317.18,317.4,0.2199999999999704,0.0400000000000204,0,5,0.043999999999994086,,0.040000000000020464,317.28999999999996,227.5041809135137
597,nations,317.44,317.9,0.4599999999999795,0.5600000000000023,0,7,0.06571428571428278,,0.5600000000000023,317.66999999999996,203.09841042447255
598,can,318.46,318.62,0.160000000000025,0.0600000000000022,0,3,0.05333333333334167,,0.060000000000002274,318.53999999999996,168.18627361110572
599,expect,318.68,319.04,0.3600000000000136,0.0399999999999636,0,6,0.06000000000000227,,0.03999999999996362,318.86,186.37378955516746
600,to,319.08,319.16,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,,0.03999999999996362,319.12,159.68358440734528
601,stay,319.2,319.42,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,,0.03999999999996362,319.31,179.09144635815207
602,behind,319.46,319.96,0.5,0.7000000000000455,0,6,0.08333333333333333,,0.7000000000000455,319.71,170.86033398116675
603,in,320.66,320.76,0.0999999999999659,0.0199999999999818,1,2,0.04999999999998295,,0.01999999999998181,320.71000000000004,
604,this,320.78,320.92,0.1400000000000432,0.0600000000000022,1,4,0.0350000000000108,,0.060000000000002274,320.85,156.10573785479147
605,race,320.98,321.2,0.2199999999999704,0.0400000000000204,1,4,0.0549999999999926,,0.040000000000020464,321.09000000000003,155.83084421955567
606,for,321.24,321.32,0.079999999999984,0.0400000000000204,1,3,0.026666666666661332,,0.040000000000020464,321.28,
607,space,321.36,321.78,0.4199999999999591,1.0,1,5,0.08399999999999182,,1.0,321.57,158.0755177889111
608,those,322.78,323.26,0.4800000000000182,0.0,0,5,0.09600000000000364,,0.0,323.02,243.9711817634035
609,who,323.26,323.36,0.1000000000000227,0.079999999999984,0,3,0.033333333333340896,,0.07999999999998408,323.31,247.24128892924273
610,came,323.44,323.74,0.3000000000000113,0.0399999999999636,0,4,0.07500000000000283,,0.03999999999996362,323.59000000000003,245.37994590818843
611,before,323.78,324.2,0.4200000000000159,0.079999999999984,0,6,0.07000000000000266,,0.07999999999998408,323.99,239.38958289669725
612,us,324.28,324.44,0.160000000000025,0.9800000000000182,0,2,0.0800000000000125,,0.9800000000000182,324.36,182.98264855251162
613,made,325.42,325.7,0.2799999999999727,0.1000000000000227,0,4,0.06999999999999318,,0.10000000000002274,325.56,215.86408809610052
614,certain,325.8,326.26,0.4599999999999795,0.0600000000000022,0,7,0.06571428571428278,,0.060000000000002274,326.03,249.00119900925424
615,that,326.32,326.46,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,,0.060000000000002274,326.39,214.75346906259276
616,this,326.52,326.72,0.2000000000000454,0.0599999999999454,0,4,0.05000000000001135,,0.05999999999994543,326.62,242.4684437719841
617,country,326.78,327.2,0.4200000000000159,0.1000000000000227,0,7,0.060000000000002274,,0.10000000000002274,326.99,231.31434612369284
618,rove,327.3,327.68,0.3799999999999954,0.0600000000000022,0,4,0.09499999999999885,,0.060000000000002274,327.49,220.92780282405508
619,the,327.74,327.8,0.0600000000000022,0.079999999999984,0,3,0.020000000000000732,,0.07999999999998408,327.77,195.45449917951055
620,first,327.88,328.24,0.3600000000000136,0.0600000000000022,0,5,0.07200000000000271,,0.060000000000002274,328.06,231.77471520737538
621,waves,328.3,328.8,0.5,0.5,0,5,0.1,,0.5,328.55,214.56709688877928
622,of,329.3,329.44,0.1399999999999863,0.0600000000000022,0,2,0.06999999999999315,,0.060000000000002274,329.37,208.9442446323976
623,the,329.5,329.56,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,,0.060000000000002274,329.53,226.7278026887398
624,industrial,329.62,330.22,0.6000000000000227,0.0399999999999636,0,10,0.060000000000002274,,0.03999999999996362,329.92,223.3407578467784
625,revolution,330.26,330.84,0.5799999999999841,0.9399999999999976,0,10,0.05799999999999841,,0.9399999999999977,330.54999999999995,221.842134858041
626,the,331.78,331.86,0.0800000000000409,0.079999999999984,0,3,0.0266666666666803,,0.07999999999998408,331.82,158.64091698198922
627,first,331.94,332.28,0.339999999999975,0.0600000000000022,0,5,0.067999999999995,,0.060000000000002274,332.11,243.98982410939033
628,waves,332.34,332.7,0.3600000000000136,0.0200000000000386,0,5,0.07200000000000271,,0.020000000000038654,332.52,229.80899645760348
629,of,332.72,332.78,0.0599999999999454,0.0600000000000022,0,2,0.0299999999999727,,0.060000000000002274,332.75,201.9482199676842
630,modern,332.84,333.14,0.3000000000000113,0.0400000000000204,0,6,0.05000000000000188,,0.040000000000020464,332.99,219.08154641061734
631,invention,333.18,333.7,0.5199999999999818,0.920000000000016,0,9,0.057777777777775756,,0.9200000000000159,333.44,214.14273184763573
632,and,334.62,334.74,0.1200000000000045,0.0399999999999636,0,3,0.0400000000000015,,0.03999999999996362,334.68,163.308849505501
633,the,334.78,334.84,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,,0.060000000000002274,334.80999999999995,170.30056404280202
634,first,334.9,335.22,0.32000000000005,0.0399999999999636,0,5,0.06400000000001001,,0.03999999999996362,335.06,219.3365514793975
635,wave,335.26,335.54,0.2800000000000295,0.0199999999999818,0,4,0.07000000000000738,,0.01999999999998181,335.4,211.65286701728422
636,of,335.56,335.62,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,,0.040000000000020464,335.59000000000003,187.58128645696132
637,nuclear,335.66,336.04,0.3799999999999954,0.0399999999999636,0,7,0.054285714285713625,,0.03999999999996362,335.85,198.1316867007283
