Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
537,vietnam,215.58,216.0,0.4199999999999875,0.0600000000000022,1,7,0.23809523809523173,0.11315457858247571
538,president,216.06,216.44,0.3799999999999954,0.0200000000000102,1,9,0.15343915343916778,0.42219721187701365
539,eisenhower,216.46,217.08,0.6200000000000045,0.0599999999999738,1,10,0.24761904761905026,0.2574411990603597
540,sent,217.14,217.32,0.1800000000000068,0.0800000000000125,1,4,0.16666666666668925,0.1973503907503828
541,economic,217.4,217.96,0.5600000000000023,0.039999999999992,1,8,0.2857142857142809,0.4400619634383264
542,aid,218.0,218.28,0.2800000000000011,0.4799999999999897,1,3,0.39682539682537316,0.1949392492146531
543,and,218.76,218.88,0.1200000000000045,0.0600000000000022,1,3,0.1428571428571686,0.04573514081465769
544,military,218.94,219.44,0.5,0.0600000000000022,1,8,0.25000000000000006,0.5028515894941453
545,equipment,219.5,220.04,0.539999999999992,0.6800000000000068,1,9,0.23809523809523603,0.16061928714880433
546,to,220.72,220.8,0.0800000000000125,0.079999999999984,1,2,0.14285714285719125,0.027524423070225863
547,assist,220.88,221.2,0.3199999999999932,0.0800000000000125,1,6,0.20634920634920856,0.3885859755534498
548,the,221.28,221.34,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.29093978488178107
549,people,221.4,221.7,0.2999999999999829,0.0200000000000102,1,6,0.19047619047618727,0.3020682602197454
550,of,221.72,221.78,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.4372380678376215
551,south,221.84,222.14,0.2999999999999829,0.0200000000000102,1,5,0.23809523809522393,0.2868966259806612
552,vietnam,222.16,222.7,0.539999999999992,0.0400000000000204,1,7,0.3197278911564451,0.20765355185087256
553,and,222.74,222.82,0.079999999999984,0.0400000000000204,1,3,0.07936507936508355,0.41020783559826673
554,their,222.86,223.02,0.1599999999999966,0.0600000000000022,1,5,0.10476190476192673,0.6046329358976086
555,efforts,223.08,223.42,0.339999999999975,0.0400000000000204,1,7,0.18367346938774964,0.12969133111370734
556,to,223.46,223.54,0.079999999999984,0.0600000000000022,1,2,0.14285714285712336,0.06677813262604748
557,prevent,223.6,224.0,0.4000000000000057,0.4000000000000057,1,7,0.22448979591837567,0.4109162620777541
558,a,224.4,224.48,0.079999999999984,0.0600000000000022,1,1,0.3333333333332428,0.018941568466564033
559,communist,224.54,224.96,0.4200000000000159,0.039999999999992,1,9,0.17460317460319616,0.31707791848227307
560,takeover,225.0,225.46,0.4600000000000079,1.4399999999999975,1,8,0.22619047619048507,0.12900035702893198
561,seven,226.9,227.2,0.2999999999999829,0.0600000000000022,1,5,0.23809523809522393,0.5551120538676904
562,years,227.26,227.5,0.2400000000000091,0.0200000000000102,1,5,0.18095238095240163,0.392824557846234
563,ago,227.52,227.78,0.2599999999999909,0.5800000000000125,1,3,0.36507936507933075,0.10991378250200243
564,president,228.36,228.78,0.4199999999999875,0.039999999999992,1,9,0.1746031746031811,0.42627193828437937
565,kennedy,228.82,229.22,0.4000000000000057,0.1400000000000147,1,7,0.22448979591837567,0.3267916429895544
566,sent,229.36,229.58,0.2199999999999988,0.079999999999984,1,4,0.2142857142857191,0.34669775393874575
567,sixteen,229.66,230.12,0.4600000000000079,0.0600000000000022,1,7,0.26530612244898244,0.3704726885687216
568,thousand,230.18,230.62,0.4399999999999977,0.0600000000000022,1,8,0.2142857142857192,0.3518728693701491
569,military,230.68,231.2,0.5199999999999818,0.0600000000000022,1,8,0.2619047619047491,0.44026004504842176
570,personnel,231.26,231.82,0.5600000000000023,0.4800000000000182,1,9,0.2486772486772502,0.12817524441618416
571,to,232.3,232.4,0.0999999999999943,0.0600000000000022,1,2,0.19047619047618727,0.05370239656666401
572,vietnam,232.46,233.06,0.5999999999999943,0.079999999999984,1,7,0.3605442176870518,0.2510124824643757
573,as,233.14,233.3,0.160000000000025,0.0600000000000022,1,2,0.3333333333333785,0.1697207562939862
574,combat,233.36,233.82,0.4599999999999795,0.0400000000000204,1,6,0.3174603174602895,0.3543440953079272
575,advisors,233.86,234.5,0.6399999999999864,1.1599999999999966,1,8,0.33333333333331083,0.18933209429685255
576,four,235.66,235.9,0.2400000000000091,0.0600000000000022,1,4,0.23809523809525104,0.5948510881036115
577,years,235.96,236.24,0.2800000000000011,0.0,1,5,0.2190476190476255,0.2938159447771475
578,ago,236.24,236.5,0.2599999999999909,0.5999999999999943,1,3,0.36507936507933075,0.06057492289589754
579,president,237.1,237.5,0.4000000000000057,0.039999999999992,1,9,0.164021164021182,0.19189693682175918
580,johnson,237.54,238.02,0.4800000000000182,0.0600000000000022,1,7,0.27891156462585776,0.33861599386455893
581,said,238.08,238.24,0.1599999999999966,0.039999999999992,1,4,0.14285714285715742,0.25291882217878936
582,american,238.28,238.78,0.5,0.1200000000000045,1,8,0.25000000000000006,0.3931701921143597
583,combat,238.9,239.38,0.4799999999999897,0.0600000000000022,1,6,0.3333333333333108,0.3055700257445999
584,forces,239.44,239.92,0.4799999999999897,0.3400000000000034,1,6,0.3333333333333108,0.05053519880057806
585,to,240.26,240.36,0.1000000000000227,0.039999999999992,1,2,0.1904761904762549,0.0635130512611149
586,south,240.4,240.64,0.2399999999999806,0.0200000000000102,1,5,0.18095238095237448,0.12374699387131373
587,vietnam,240.66,241.1,0.4399999999999977,1.3600000000000136,1,7,0.25170068027210707,0.04127621562797846
588,now,242.46,242.62,0.1599999999999966,0.039999999999992,1,3,0.20634920634920856,0.5649072008878446
589,many,242.66,242.86,0.200000000000017,0.0599999999999738,1,4,0.19047619047622108,0.6493298876688629
590,believe,242.92,243.4,0.4800000000000182,0.0600000000000022,1,7,0.27891156462585776,0.4142956892831575
591,that,243.46,243.6,0.1399999999999863,0.3199999999999932,1,4,0.11904761904762548,0.11823620503877379
592,president,243.92,244.3,0.3800000000000239,0.0600000000000022,1,9,0.15343915343918285,0.39891912110482647
593,johnson's,244.36,244.86,0.5,0.039999999999992,1,9,0.21693121693122272,0.36484996567804634
594,decision,244.9,245.32,0.4199999999999875,0.0400000000000204,1,8,0.20238095238095324,0.11422103599319186
595,to,245.36,245.42,0.0599999999999738,0.0400000000000204,1,2,0.0952380952380597,0.17951621476195498
596,send,245.46,245.64,0.1799999999999784,0.0400000000000204,1,4,0.16666666666665544,0.45121395819040944
597,american,245.68,246.16,0.4799999999999897,0.0999999999999943,1,8,0.23809523809523409,0.4678215556106453
598,combat,246.26,246.72,0.4600000000000079,0.0600000000000022,1,6,0.31746031746031206,0.3913015727574743
599,forces,246.78,247.14,0.3599999999999852,0.0200000000000102,1,6,0.23809523809522848,0.1280136941042349
600,to,247.16,247.24,0.0800000000000125,0.039999999999992,1,2,0.14285714285719125,0.07031686741096223
601,south,247.28,247.54,0.2599999999999909,0.0400000000000204,1,5,0.20000000000000007,0.1819307349456853
602,vietnam,247.58,248.08,0.5,0.1999999999999886,1,7,0.29251700680271375,0.20703430047587204
603,was,248.28,248.4,0.1200000000000045,0.039999999999992,1,3,0.1428571428571686,0.2086831812477028
604,wrong,248.44,248.82,0.3799999999999954,0.8600000000000136,1,5,0.31428571428569885,0.2150671291277136
605,and,249.68,249.82,0.1399999999999863,0.0600000000000022,1,3,0.174603174603166,0.13895103255091346
606,many,249.88,250.08,0.200000000000017,0.0599999999999738,1,4,0.19047619047622108,0.7777719209409542
607,others,250.14,250.56,0.4200000000000159,0.3000000000000113,1,6,0.28571428571429225,0.2327399073703351
608,i,250.86,250.94,0.079999999999984,0.0999999999999943,1,1,0.3333333333332428,0.1074878404908288
609,among,251.04,251.34,0.3000000000000113,0.0200000000000102,1,5,0.238095238095251,0.2597404798391538
610,them,251.36,251.5,0.1399999999999863,0.6599999999999966,1,4,0.11904761904762548,0.12465193756568031
611,have,252.16,252.3,0.1400000000000147,0.039999999999992,1,4,0.11904761904765927,0.24103063663614033
612,been,252.34,252.46,0.1200000000000045,0.0600000000000022,1,4,0.09523809523812744,0.30343879239467086
613,strongly,252.52,253.08,0.5600000000000023,0.0999999999999943,1,8,0.2857142857142809,0.446216357157167
614,critical,253.18,253.62,0.4399999999999977,0.039999999999992,1,8,0.2142857142857192,0.19775032602463857
615,of,253.66,253.74,0.0800000000000125,0.039999999999992,1,2,0.14285714285719125,0.34903976796247965
616,the,253.78,253.84,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.7384176501440365
617,way,253.9,254.24,0.3400000000000034,0.1999999999999886,1,3,0.49206349206345557,0.4957610108502541
618,the,254.44,254.52,0.0800000000000125,0.079999999999984,1,3,0.07936507936512882,0.08977256745807984
619,war,254.6,254.88,0.2800000000000011,0.1200000000000045,1,3,0.39682539682537316,0.42220107844035093
620,has,255.0,255.12,0.1200000000000045,0.0199999999999818,1,3,0.1428571428571686,0.09221723056315871
621,been,255.14,255.28,0.1400000000000147,0.039999999999992,1,4,0.11904761904765927,0.311131148935437
622,conducted,255.32,255.78,0.4600000000000079,1.260000000000019,1,9,0.1957671957672094,0.2473387580015819
623,but,257.04,257.18,0.1399999999999863,0.0400000000000204,1,3,0.174603174603166,0.09191705034119398
624,the,257.22,257.28,0.0599999999999454,0.0600000000000022,1,3,0.04761904761899604,0.2250437371828607
625,question,257.34,257.8,0.4600000000000364,0.1200000000000045,1,8,0.22619047619050203,0.349160879131818
626,facing,257.92,258.32,0.3999999999999772,0.079999999999984,1,6,0.26984126984124834,0.35713392454218085
627,us,258.4,258.62,0.2200000000000272,0.1000000000000227,1,2,0.4761904761905018,0.22842522943068003
628,today,258.72,259.14,0.4199999999999591,0.1399999999999863,1,5,0.35238095238089573,0.26826691558454296
629,is,259.28,259.72,0.4400000000000545,0.6599999999999682,1,2,1.0,0.14091936592916746
630,now,260.38,260.62,0.2400000000000091,0.1200000000000045,1,3,0.33333333333333337,0.5018195630726924
631,that,260.74,260.86,0.1200000000000045,0.0600000000000022,1,4,0.09523809523812744,0.41006299214063463
632,we,260.92,261.02,0.0999999999999659,0.1000000000000227,1,2,0.19047619047611963,0.5543998172084463
633,are,261.12,261.28,0.1599999999999681,0.0800000000000409,1,3,0.20634920634916337,0.40985466591094055
634,in,261.36,261.52,0.1599999999999681,0.160000000000025,1,2,0.333333333333243,0.550500049690083
635,the,261.68,261.78,0.0999999999999659,0.0600000000000022,1,3,0.11111111111108109,0.3083219058276457
636,war,261.84,262.18,0.3400000000000318,0.5400000000000205,1,3,0.49206349206350064,0.12068300405792709
637,what,262.72,262.9,0.1799999999999499,0.0600000000000022,1,4,0.1666666666666215,0.40408486594308574
638,is,262.96,263.14,0.1800000000000068,0.1000000000000227,1,2,0.3809523809523745,0.5163173914252809
639,the,263.24,263.3,0.0600000000000022,0.0999999999999659,1,3,0.0476190476190862,0.3148440922576379
640,best,263.4,263.72,0.32000000000005,0.0599999999999454,1,4,0.3333333333333785,0.280893914281391
641,way,263.78,264.08,0.3000000000000113,0.2400000000000091,1,3,0.4285714285714156,0.13199720602996945
642,to,264.32,264.4,0.079999999999984,0.0600000000000022,1,2,0.14285714285712336,0.08882329878810802
643,end,264.46,264.7,0.2400000000000091,0.0200000000000386,1,3,0.33333333333333337,0.4858123183920492
644,in,264.72,264.82,0.0999999999999659,1.4399999999999975,1,2,0.19047619047611963,0.046189013310268395
645,in,266.26,266.36,0.1000000000000227,0.0600000000000022,1,2,0.1904761904762549,0.0844265212294358
646,january,266.42,267.08,0.6599999999999682,0.4800000000000182,1,7,0.4013605442176393,0.31371552598573665
647,i,267.56,267.66,0.1000000000000227,0.0999999999999659,1,1,0.42857142857150576,0.30129865244620213
648,could,267.76,267.88,0.1200000000000045,0.0400000000000204,1,5,0.06666666666670276,0.2829606536650552
649,only,267.92,268.14,0.2199999999999704,0.0600000000000022,1,4,0.21428571428568532,0.5497328125234585
650,conclude,268.2,268.72,0.5200000000000387,0.0999999999999659,1,8,0.2619047619047829,0.21864395441102186
651,that,268.82,268.94,0.1200000000000045,0.0199999999999818,1,4,0.09523809523812744,0.08404184677552212
652,the,268.96,269.0,0.0400000000000204,0.0400000000000204,1,3,0.015873015873088845,0.03629827203494299
653,precipitate,269.04,269.56,0.5199999999999818,0.0400000000000204,1,11,0.17748917748918225,0.27482357080245995
654,withdrawal,269.6,270.1,0.5,0.0399999999999636,1,10,0.19047619047620085,0.36144095659295183
655,of,270.14,270.22,0.0800000000000409,0.0399999999999636,1,2,0.14285714285725884,0.28659504742157005
656,all,270.26,270.4,0.1399999999999863,0.0400000000000204,1,3,0.174603174603166,0.6098694195232743
657,american,270.44,270.88,0.4399999999999977,0.0600000000000022,1,8,0.2142857142857192,0.4673033792532799
658,forces,270.94,271.28,0.339999999999975,0.0200000000000386,1,6,0.22222222222220725,0.33053468563736466
659,from,271.3,271.4,0.0999999999999659,0.0400000000000204,1,4,0.0714285714285618,0.15766613627508333
660,vietnam,271.44,271.96,0.5199999999999818,0.0400000000000204,1,7,0.3061224489795698,0.2135145115811123
661,would,272.0,272.1,0.1000000000000227,0.0399999999999636,1,5,0.04761904761910432,0.28721875200595653
662,be,272.14,272.2,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.31972435816773714
663,a,272.26,272.3,0.0400000000000204,0.0600000000000022,1,1,0.14285714285725862,0.5109420717985905
664,disaster,272.36,272.88,0.5199999999999818,0.0600000000000022,1,8,0.2619047619047491,0.27921754253057146
665,not,272.94,273.1,0.160000000000025,0.079999999999984,1,3,0.20634920634925366,0.49077372252499407
666,only,273.18,273.4,0.2199999999999704,0.0800000000000409,1,4,0.21428571428568532,0.6098360485386897
667,for,273.48,273.6,0.1200000000000045,0.0399999999999636,1,3,0.1428571428571686,0.14907910746175165
668,south,273.64,273.92,0.2800000000000295,0.0399999999999636,1,5,0.21904761904765258,0.27465857591116644
669,vietnam,273.96,274.52,0.5600000000000023,0.0600000000000022,1,7,0.3333333333333205,0.2065077384872203
670,but,274.58,274.76,0.1800000000000068,0.079999999999984,1,3,0.23809523809525102,0.25213813306504057
671,for,274.84,275.0,0.160000000000025,0.079999999999984,1,3,0.20634920634925366,0.5071428736108771
672,the,275.08,275.14,0.0600000000000022,0.0400000000000204,1,3,0.0476190476190862,0.6293277544535723
673,united,275.18,275.58,0.3999999999999772,0.0400000000000204,1,6,0.26984126984124834,0.3433613866918672
674,states,275.62,276.04,0.4200000000000159,0.6399999999999864,1,6,0.28571428571429225,0.15450031026616184
675,and,276.68,276.9,0.2199999999999704,0.1200000000000045,1,3,0.3015873015872457,0.2948262270667911
676,for,277.02,277.12,0.1000000000000227,0.0199999999999818,1,3,0.11111111111117124,0.11656463514919947
677,the,277.14,277.2,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.1668102764673712
678,cause,277.26,277.56,0.3000000000000113,0.0,1,5,0.238095238095251,0.12344363561042537
679,of,277.56,277.62,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.11999586785600902
680,peace,277.68,278.02,0.339999999999975,1.4399999999999975,1,5,0.2761904761904479,0.07582823746773312
681,for,279.46,279.58,0.1200000000000045,0.0400000000000204,1,3,0.1428571428571686,0.18384817072744059
682,the,279.62,279.68,0.0600000000000022,0.0400000000000204,1,3,0.0476190476190862,0.3878375907238383
683,south,279.72,280.02,0.2999999999999545,0.0,1,5,0.23809523809519692,0.36113714531706054
684,vietnamese,280.02,280.86,0.8400000000000318,0.3799999999999954,1,10,0.35238095238094985,0.2576078308173406
685,our,281.24,281.38,0.1399999999999863,0.0600000000000022,1,3,0.174603174603166,0.2319304435217384
686,precipitate,281.44,281.9,0.4599999999999795,0.0200000000000386,1,11,0.15151515151515974,0.2294644672063732
687,withdrawal,281.92,282.5,0.5799999999999841,0.3799999999999954,1,10,0.22857142857142476,0.31389138273787476
688,would,282.88,283.02,0.1399999999999863,0.0200000000000386,1,5,0.08571428571430115,0.2638987877578543
689,inevitably,283.04,283.62,0.5799999999999841,0.0600000000000022,1,10,0.22857142857142476,0.41623207457605504
690,allow,283.68,283.98,0.3000000000000113,0.0600000000000022,1,5,0.238095238095251,0.553982331525035
691,the,284.04,284.1,0.0600000000000022,0.079999999999984,1,3,0.0476190476190862,0.2546610491188393
692,communists,284.18,284.68,0.5,0.0600000000000022,1,10,0.19047619047620085,0.2602364665509294
693,to,284.74,284.82,0.079999999999984,0.0600000000000022,1,2,0.14285714285712336,0.0984895064130543
694,repeat,284.88,285.28,0.3999999999999772,0.0600000000000022,1,6,0.26984126984124834,0.34418183730993546
695,the,285.34,285.4,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.1864580225175152
696,massacres,285.46,286.16,0.7000000000000455,0.5,1,9,0.3227513227513342,0.2337817263120145
697,which,286.66,286.82,0.1599999999999681,0.0600000000000022,1,5,0.1047619047618996,0.07506363546238655
698,followed,286.88,287.2,0.3199999999999932,0.0400000000000204,1,8,0.14285714285715742,0.4392620337065003
699,their,287.24,287.38,0.1399999999999863,0.0600000000000022,1,5,0.08571428571430115,0.38530824154882454
700,takeover,287.44,287.96,0.5199999999999818,0.0800000000000409,1,8,0.2619047619047491,0.3131518883169668
701,in,288.04,288.12,0.079999999999984,0.0400000000000204,1,2,0.14285714285712336,0.12750536003711163
702,the,288.16,288.22,0.0600000000000022,0.0599999999999454,1,3,0.0476190476190862,0.19981339017700872
703,north,288.28,288.64,0.3600000000000136,0.1399999999999863,1,5,0.2952380952381004,0.23902863390534973
704,fifteen,288.78,289.2,0.4200000000000159,0.0600000000000022,1,7,0.23809523809525104,0.16764703678119527
705,years,289.26,289.48,0.2200000000000272,0.0399999999999636,1,5,0.1619047619048031,0.20270053715702413
706,before,289.52,289.86,0.3400000000000318,1.240000000000009,1,6,0.22222222222225232,0.11895924390330373
707,they,291.1,291.28,0.1799999999999499,0.0800000000000409,1,4,0.1666666666666215,0.5265721949718867
708,then,291.36,291.58,0.2199999999999704,0.1000000000000227,1,4,0.21428571428568532,0.7408115402689172
709,murdered,291.68,292.22,0.5400000000000205,0.4599999999999795,1,8,0.27380952380953194,0.38610033211797223
710,more,292.68,292.92,0.2400000000000091,0.0199999999999818,1,4,0.23809523809525104,0.6139068406195741
711,than,292.94,293.08,0.1399999999999863,0.0800000000000409,1,4,0.11904761904762548,0.24204076764062524
712,fifty,293.16,293.54,0.3799999999999954,0.0999999999999659,1,5,0.31428571428569885,0.20403382951696186
713,thousand,293.64,294.12,0.4800000000000182,0.0600000000000022,1,8,0.23809523809525104,0.30631535676771854
714,people,294.18,294.58,0.3999999999999772,0.160000000000025,1,6,0.26984126984124834,0.18887849785725924
715,and,294.74,294.86,0.1200000000000045,0.079999999999984,1,3,0.1428571428571686,0.1970120586526614
716,hundreds,294.94,295.38,0.4399999999999977,0.0199999999999818,1,8,0.2142857142857192,0.29405827838715465
717,of,295.4,295.48,0.0800000000000409,0.0600000000000022,1,2,0.14285714285725884,0.2962854023640831
718,thousands,295.54,296.14,0.5999999999999659,0.0800000000000409,1,9,0.26984126984124845,0.26143245851687014
719,more,296.22,296.54,0.3199999999999932,0.1599999999999681,1,4,0.33333333333331083,0.3076965267056591
720,died,296.7,297.18,0.4800000000000182,0.3000000000000113,1,4,0.5238095238094981,0.1308356876967961
721,in,297.48,297.58,0.0999999999999659,0.0800000000000409,1,2,0.19047619047611963,0.025504833649857346
722,slave,297.66,297.96,0.2999999999999545,0.0200000000000386,1,5,0.23809523809519692,0.2031044147404125
723,labor,297.98,298.22,0.2400000000000091,0.0399999999999636,1,5,0.18095238095240163,0.11879606571031155
724,camps,298.26,298.62,0.3600000000000136,1.2199999999999704,1,5,0.2952380952381004,0.015470287076281484
725,we,299.84,299.9,0.0600000000000022,0.0600000000000022,1,2,0.0952380952381273,0.12518208068415618
726,saw,299.96,300.14,0.1800000000000068,0.0200000000000386,1,3,0.23809523809525102,0.43202888067718304
727,a,300.16,300.18,0.0199999999999818,0.0600000000000022,1,1,0.04761904761899604,0.637673261553915
728,prelude,300.24,300.68,0.4399999999999977,0.0199999999999818,1,7,0.25170068027210707,0.319348120382839
729,of,300.7,300.76,0.0600000000000022,0.0400000000000204,1,2,0.0952380952381273,0.09335437911604073
730,what,300.8,300.92,0.1200000000000045,0.0399999999999636,1,4,0.09523809523812744,0.21962478789695997
731,would,300.96,301.06,0.1000000000000227,0.0400000000000204,1,5,0.04761904761910432,0.20360700252794509
732,happen,301.1,301.38,0.2799999999999727,0.0400000000000204,1,6,0.17460317460316604,0.18075196341700459
733,in,301.42,301.48,0.0600000000000022,0.0399999999999636,1,2,0.0952380952381273,0.16547161713372313
734,south,301.52,301.76,0.2400000000000091,0.0199999999999818,1,5,0.18095238095240163,0.27946321605138935
735,vietnam,301.78,302.24,0.4600000000000364,0.0199999999999818,1,7,0.26530612244900176,0.17770291669682445
736,when,302.26,302.34,0.079999999999984,0.0400000000000204,1,4,0.047619047619063666,0.4081854067445764
737,the,302.38,302.42,0.0400000000000204,0.0600000000000022,1,3,0.015873015873088845,0.3421566903662274
738,communist,302.48,303.02,0.5399999999999636,0.0600000000000022,1,9,0.23809523809522098,0.35849111704318076
739,entered,303.08,303.36,0.2800000000000295,0.0199999999999818,1,7,0.14285714285718154,0.47338697782140826
740,the,303.38,303.44,0.0600000000000022,0.0400000000000204,1,3,0.0476190476190862,0.17577689949494085
741,city,303.48,303.78,0.2999999999999545,0.1400000000000432,1,4,0.30952380952374514,0.4138032457958691
742,of,303.92,304.02,0.0999999999999659,0.0400000000000204,1,2,0.19047619047611963,0.16129129176135995
743,huawei,304.06,304.46,0.3999999999999772,0.2200000000000272,1,6,0.26984126984124834,0.3821595977517998
744,last,304.68,304.98,0.3000000000000113,0.0199999999999818,1,4,0.3095238095238127,0.06859591195216583
745,year,305.0,305.22,0.2200000000000272,1.0599999999999454,1,4,0.2142857142857529,0.09896273426883065
746,during,306.28,306.68,0.4000000000000341,0.079999999999984,1,6,0.2698412698412936,0.515360642614725
747,their,306.76,306.96,0.1999999999999886,0.0800000000000409,1,5,0.1428571428571506,0.43760145058639754
748,brief,307.04,307.36,0.3199999999999932,0.0399999999999636,1,5,0.2571428571428495,0.448682157110214
749,rule,307.4,307.68,0.2800000000000295,0.0199999999999818,1,4,0.28571428571431473,0.46544439983055624
750,there,307.7,307.98,0.2800000000000295,0.7199999999999704,1,5,0.21904761904765258,0.11549318763954804
751,there,308.7,308.82,0.1200000000000045,0.0199999999999818,1,5,0.06666666666670276,0.24443763304029328
752,was,308.84,308.96,0.1200000000000045,0.0200000000000386,1,3,0.1428571428571686,0.39409930970625495
753,a,308.98,309.04,0.0600000000000022,0.0999999999999659,1,1,0.23809523809525068,0.4119171178311842
754,bloody,309.14,309.52,0.3799999999999954,0.2200000000000272,1,6,0.2539682539682497,0.6270433326327993
755,rain,309.74,310.1,0.3600000000000136,0.0399999999999636,1,4,0.3809523809523745,0.7501703963351409
756,of,310.14,310.2,0.0600000000000022,0.079999999999984,1,2,0.0952380952381273,0.3324277078051613
757,terror,310.28,310.66,0.3800000000000523,0.6999999999999886,1,6,0.25396825396829487,0.12110554173018909
758,in,311.36,311.5,0.1399999999999863,0.0600000000000022,1,2,0.285714285714247,0.23637049903664684
759,which,311.56,311.84,0.2799999999999727,0.1800000000000068,1,5,0.21904761904759848,0.29329628340886693
760,three,312.02,312.3,0.2800000000000295,0.1599999999999681,1,5,0.21904761904765258,0.43418879149470807
761,thousand,312.46,312.94,0.4800000000000182,0.1000000000000227,1,8,0.23809523809525104,0.35100401270173176
762,civilians,313.04,313.7,0.6599999999999682,0.079999999999984,1,9,0.3015873015872758,0.2145741780499648
763,were,313.78,313.94,0.160000000000025,0.079999999999984,1,4,0.14285714285719125,0.2673070438210715
764,club,314.02,314.46,0.4399999999999977,0.660000000000025,1,4,0.47619047619043436,0.17474698900655034
765,shot,315.12,315.46,0.339999999999975,0.0600000000000022,1,4,0.35714285714280886,0.17690581097880956
766,to,315.52,315.6,0.0800000000000409,0.0600000000000022,1,2,0.14285714285725884,0.17589051727558555
767,death,315.66,315.98,0.3199999999999932,0.2199999999999704,1,5,0.2571428571428495,0.06778343156680537
768,and,316.2,316.32,0.1200000000000045,0.079999999999984,1,3,0.1428571428571686,0.04278949165366372
769,buried,316.4,316.78,0.3799999999999954,0.0200000000000386,1,6,0.2539682539682497,0.34550964855217414
770,in,316.8,316.86,0.0600000000000022,0.079999999999984,1,2,0.0952380952381273,0.14488418853465138
771,mass,316.94,317.26,0.3199999999999932,0.0199999999999818,1,4,0.33333333333331083,0.16585776186400789
772,grades,317.28,317.7,0.4200000000000159,1.5200000000000389,1,6,0.28571428571429225,0.06149891882249082
773,with,319.22,319.34,0.1199999999999477,0.0200000000000386,1,4,0.09523809523805983,0.01805115129920456
774,the,319.36,319.42,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.13987206290048598
775,sudden,319.48,319.76,0.2799999999999727,0.0400000000000204,1,6,0.17460317460316604,0.4245732360319512
776,collapse,319.8,320.24,0.4399999999999977,0.0,1,8,0.2142857142857192,0.26944081067211273
777,of,320.24,320.32,0.079999999999984,0.0400000000000204,1,2,0.14285714285712336,0.12883528265284616
778,our,320.36,320.5,0.1399999999999863,0.0400000000000204,1,3,0.174603174603166,0.18424668525195384
779,support,320.54,320.92,0.3799999999999954,0.1399999999999863,1,7,0.2108843537415003,0.05404962234802371
780,these,321.06,321.36,0.3000000000000113,0.0199999999999818,1,5,0.238095238095251,0.5136104434195788
781,atrocities,321.38,322.08,0.6999999999999886,0.0400000000000204,1,10,0.2857142857142742,0.2115890205596641
782,have,322.12,322.2,0.079999999999984,0.0400000000000204,1,4,0.047619047619063666,0.08987413180382524
783,away,322.24,322.6,0.3600000000000136,0.5999999999999659,1,4,0.3809523809523745,0.2082140410678863
784,would,323.2,323.32,0.1200000000000045,0.0400000000000204,1,5,0.06666666666670276,0.06474931302499433
785,become,323.36,323.68,0.3199999999999932,0.079999999999984,1,6,0.20634920634920856,0.23623108424732145
786,the,323.76,323.82,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.22949007943658523
787,nightmare,323.88,324.56,0.6800000000000068,0.2599999999999909,1,9,0.3121693121693051,0.2816796157460125
788,of,324.82,324.92,0.1000000000000227,0.0600000000000022,1,2,0.1904761904762549,0.03968248825609164
789,the,324.98,325.04,0.0600000000000022,0.0399999999999636,1,3,0.0476190476190862,0.08441817281009614
790,entire,325.08,325.46,0.3799999999999954,0.0400000000000204,1,6,0.2539682539682497,0.1354473495585553
791,nation,325.5,325.84,0.339999999999975,0.8600000000000136,1,6,0.22222222222220725,0.10296719568707068
792,and,326.7,326.84,0.1399999999999863,0.0600000000000022,1,3,0.174603174603166,0.12296450290579944
793,particularly,326.9,327.6,0.7000000000000455,0.0999999999999659,1,12,0.2301587301587517,0.1818005151785999
794,for,327.7,327.82,0.1200000000000045,0.0400000000000204,1,3,0.1428571428571686,0.11905084620168964
795,the,327.86,327.92,0.0600000000000022,0.0600000000000022,1,3,0.0476190476190862,0.2429342703948669
796,million,327.98,328.34,0.3599999999999568,0.0200000000000386,1,7,0.19727891156460567,0.611165520100525
797,and,328.36,328.46,0.0999999999999659,0.0,1,3,0.11111111111108109,0.5659555827688139
798,a,328.46,328.5,0.0400000000000204,0.0600000000000022,1,1,0.14285714285725862,0.4564732466529573
799,half,328.56,328.8,0.2400000000000091,0.1200000000000045,1,4,0.23809523809525104,0.33949077796954064
800,catholic,328.92,329.38,0.4599999999999795,0.0600000000000022,1,8,0.22619047619046817,0.2131762072602305
801,refugees,329.44,330.22,0.7800000000000296,0.079999999999984,1,8,0.4166666666666554,0.1636219469204001
802,who,330.3,330.42,0.1200000000000045,0.079999999999984,1,3,0.1428571428571686,0.09292223516146324
803,fled,330.5,330.74,0.2400000000000091,0.0399999999999636,1,4,0.23809523809525104,0.31503176990170745
