,Word,Start,End,length,time_spent,std_time_spent,post_space,time
610,texas,306.98,307.42,5,0.4399999999999977,0.08799999999999955,0.060000000000002274,307.20000000000005
611,in,307.48,307.6,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,307.54
612,which,307.66,307.8,5,0.1399999999999863,0.02799999999999726,0.03999999999996362,307.73
613,was,307.84,308.02,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,307.92999999999995
614,an,308.06,308.14,2,0.079999999999984,0.039999999999992,0.060000000000002274,308.1
615,added,308.2,308.56,5,0.3600000000000136,0.07200000000000271,0.6399999999999864,308.38
616,i,309.2,309.3,1,0.1000000000000227,0.1000000000000227,0.07999999999998408,309.25
617,spoke,309.38,309.66,5,0.2800000000000295,0.0560000000000059,0.060000000000002274,309.52
618,with,309.72,309.94,4,0.2199999999999704,0.0549999999999926,0.13999999999998636,309.83000000000004
619,the,310.08,310.24,3,0.160000000000025,0.05333333333334167,1.259999999999991,310.15999999999997
620,really,311.5,311.76,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,311.63
621,wonderful,311.82,312.38,9,0.5600000000000023,0.06222222222222248,0.3199999999999932,312.1
622,governor,312.7,313.06,8,0.3600000000000136,0.0450000000000017,0.01999999999998181,312.88
623,of,313.08,313.14,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,313.11
624,texas,313.2,313.66,5,0.4600000000000364,0.09200000000000727,0.060000000000002274,313.43
625,just,313.72,313.94,4,0.2199999999999704,0.0549999999999926,0.01999999999998181,313.83000000000004
626,a,313.96,314.0,1,0.0400000000000204,0.0400000000000204,0.01999999999998181,313.98
627,little,314.02,314.2,6,0.1800000000000068,0.030000000000001133,0.040000000000020464,314.11
628,while,314.24,314.48,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,314.36
629,ago,314.5,314.76,3,0.2599999999999909,0.08666666666666363,0.160000000000025,314.63
630,and,314.92,315.0,3,0.079999999999984,0.026666666666661332,0.6800000000000068,314.96000000000004
631,greg,315.68,315.9,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,315.78999999999996
632,abbert,315.96,316.22,6,0.2600000000000477,0.04333333333334128,0.01999999999998181,316.09000000000003
633,he,316.24,316.3,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,316.27
634,said,316.38,316.62,4,0.2400000000000091,0.060000000000002274,0.37999999999999545,316.5
635,congratulations,317.0,317.88,15,0.8799999999999955,0.05866666666666636,0.01999999999998181,317.44
636,he,317.9,317.94,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,317.91999999999996
637,called,318.0,318.2,6,0.1999999999999886,0.03333333333333143,0.0,318.1
638,me,318.2,318.28,2,0.079999999999984,0.039999999999992,0.060000000000002274,318.24
639,to,318.34,318.4,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,318.37
640,congratulate,318.46,319.2,12,0.7400000000000091,0.061666666666667425,0.040000000000020464,318.83
641,me,319.24,319.34,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,319.28999999999996
642,on,319.4,319.48,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,319.44
643,winning,319.54,319.78,7,0.2399999999999522,0.03428571428570746,0.040000000000020464,319.65999999999997
644,texas,319.82,320.24,5,0.4200000000000159,0.08400000000000318,0.03999999999996362,320.03
645,i,320.28,320.32,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,320.29999999999995
646,believe,320.38,320.6,7,0.2200000000000272,0.031428571428575316,0.07999999999998408,320.49
647,we,320.68,320.76,2,0.079999999999984,0.039999999999992,0.07999999999998408,320.72
648,won,320.84,321.0,3,0.160000000000025,0.05333333333334167,0.07999999999998408,320.91999999999996
649,texas,321.08,321.56,5,0.4800000000000182,0.09600000000000364,0.040000000000020464,321.32
650,i,321.6,321.66,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,321.63
651,don't,321.72,321.84,5,0.1199999999999477,0.02399999999998954,0.020000000000038654,321.78
652,think,321.86,322.0,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,321.93
653,they,322.06,322.14,4,0.079999999999984,0.019999999999996,0.060000000000002274,322.1
654,finished,322.2,322.46,8,0.2599999999999909,0.03249999999999886,0.040000000000020464,322.33
655,quite,322.5,322.7,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,322.6
656,the,322.74,322.8,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,322.77
657,tabulation,322.84,323.52,10,0.6800000000000068,0.06800000000000068,0.040000000000020464,323.17999999999995
658,but,323.56,323.66,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,323.61
659,there's,323.7,323.86,7,0.160000000000025,0.02285714285714643,0.060000000000002274,323.78
660,no,323.92,324.04,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,323.98
661,way,324.12,324.3,3,0.1800000000000068,0.06000000000000227,0.839999999999975,324.21000000000004
662,and,325.14,325.4,3,0.2599999999999909,0.08666666666666363,0.28000000000002956,325.27
663,it,325.68,325.72,2,0.0400000000000204,0.0200000000000102,0.03999999999996362,325.70000000000005
664,was,325.76,325.92,3,0.160000000000025,0.05333333333334167,0.2400000000000091,325.84000000000003
665,almost,326.16,326.5,6,0.339999999999975,0.0566666666666625,0.040000000000020464,326.33000000000004
666,complete,326.54,326.98,8,0.4399999999999977,0.054999999999999716,0.03999999999996362,326.76
667,but,327.02,327.12,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,327.07
668,he,327.14,327.18,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,327.15999999999997
669,congratulated,327.24,328.06,13,0.8199999999999932,0.06307692307692256,0.040000000000020464,327.65
670,me,328.1,328.2,2,0.0999999999999659,0.04999999999998295,0.6000000000000227,328.15
671,then,328.8,328.94,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,328.87
672,he,328.96,329.0,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,328.98
673,said,329.06,329.2,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,329.13
674,by,329.24,329.36,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,329.3
675,the,329.4,329.46,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,329.42999999999995
676,way,329.5,329.62,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,329.56
677,what's,329.7,329.94,6,0.2400000000000091,0.040000000000001514,0.040000000000020464,329.82
678,going,329.98,330.26,5,0.2799999999999727,0.05599999999999454,0.0,330.12
679,on,330.26,330.38,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,330.32
680,i've,330.42,330.5,4,0.079999999999984,0.019999999999996,0.040000000000020464,330.46000000000004
681,never,330.54,330.72,5,0.1800000000000068,0.03600000000000136,0.05999999999994543,330.63
682,seen,330.78,330.96,4,0.1800000000000068,0.0450000000000017,0.020000000000038654,330.87
683,anything,330.98,331.34,8,0.3599999999999568,0.0449999999999946,0.060000000000002274,331.15999999999997
684,like,331.4,331.56,4,0.160000000000025,0.04000000000000625,0.01999999999998181,331.48
685,this,331.58,331.84,4,0.2599999999999909,0.06499999999999773,0.6800000000000068,331.71
686,can,332.52,332.64,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,332.58
687,i,332.68,332.72,1,0.0400000000000204,0.0400000000000204,0.05999999999994543,332.70000000000005
688,tell,332.78,332.94,4,0.160000000000025,0.04000000000000625,0.01999999999998181,332.86
689,you,332.96,333.02,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,332.99
690,what,333.08,333.22,4,0.1400000000000432,0.0350000000000108,0.05999999999994543,333.15
691,nobody,333.28,333.64,6,0.3600000000000136,0.06000000000000227,0.060000000000002274,333.46
692,has,333.7,334.02,3,0.3199999999999932,0.1066666666666644,1.240000000000009,333.86
693,so,335.26,335.4,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,335.33
694,we,335.46,335.52,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,335.49
695,won,335.6,335.8,3,0.1999999999999886,0.06666666666666286,0.8600000000000136,335.70000000000005
696,by,336.66,336.78,2,0.1199999999999477,0.05999999999997385,0.040000000000020464,336.72
697,a,336.82,336.84,1,0.0199999999999818,0.0199999999999818,0.040000000000020464,336.83
698,hundred,336.88,337.16,7,0.2800000000000295,0.04000000000000421,0.0,337.02
699,and,337.16,337.2,3,0.0399999999999636,0.0133333333333212,0.07999999999998408,337.18
700,seven,337.28,337.58,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,337.42999999999995
701,thousand,337.64,338.04,8,0.4000000000000341,0.05000000000000426,0.060000000000002274,337.84000000000003
702,votes,338.1,338.4,5,0.2999999999999545,0.05999999999999091,0.020000000000038654,338.25
703,with,338.42,338.56,4,0.1399999999999863,0.034999999999996576,0.10000000000002274,338.49
704,eighty,338.66,338.96,6,0.2999999999999545,0.04999999999999242,0.08000000000004093,338.81
705,one,339.04,339.24,3,0.1999999999999886,0.06666666666666286,0.07999999999998408,339.14
706,percent,339.32,339.78,7,0.4599999999999795,0.06571428571428278,0.020000000000038654,339.54999999999995
707,of,339.8,339.88,2,0.079999999999984,0.039999999999992,0.060000000000002274,339.84000000000003
708,the,339.94,340.02,3,0.079999999999984,0.026666666666661332,0.060000000000002274,339.98
709,vote,340.08,340.42,4,0.3400000000000318,0.08500000000000794,0.03999999999996362,340.25
710,that's,340.46,340.66,6,0.2000000000000454,0.033333333333340896,0.03999999999996362,340.56
711,michigan,340.7,341.26,8,0.5600000000000023,0.07000000000000028,0.9200000000000159,340.98
712,so,342.18,342.36,2,0.1800000000000068,0.0900000000000034,0.07999999999998408,342.27
713,when,342.44,342.58,4,0.1399999999999863,0.034999999999996576,0.020000000000038654,342.51
714,you,342.6,342.66,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,342.63
715,take,342.74,343.0,4,0.2599999999999909,0.06499999999999773,0.339999999999975,342.87
716,those,343.34,343.64,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,343.49
717,three,343.7,343.94,5,0.2400000000000091,0.04800000000000182,0.060000000000002274,343.82
718,states,344.0,344.32,6,0.3199999999999932,0.0533333333333322,0.040000000000020464,344.15999999999997
719,in,344.36,344.44,2,0.079999999999984,0.039999999999992,0.040000000000020464,344.4
720,particular,344.48,345.18,10,0.6999999999999886,0.06999999999999887,1.0199999999999818,344.83000000000004
721,and,346.2,346.36,3,0.160000000000025,0.05333333333334167,0.03999999999996362,346.28
722,you,346.4,346.48,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,346.44
723,take,346.54,346.7,4,0.1599999999999681,0.03999999999999203,0.07999999999998408,346.62
724,all,346.78,346.96,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,346.87
725,of,347.0,347.06,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,347.03
726,the,347.14,347.2,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,347.16999999999996
727,others,347.28,347.62,6,0.3400000000000318,0.056666666666671965,0.040000000000020464,347.45
728,i,347.66,347.72,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,347.69000000000005
729,mean,347.76,347.9,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,347.83
730,we,347.94,348.04,2,0.1000000000000227,0.05000000000001135,0.0999999999999659,347.99
731,have,348.14,348.34,4,0.1999999999999886,0.04999999999999715,0.5400000000000205,348.24
732,we,348.88,349.0,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,348.94
733,have,349.08,349.2,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,349.14
734,so,349.26,349.42,2,0.160000000000025,0.0800000000000125,0.07999999999998408,349.34000000000003
735,many,349.5,349.68,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,349.59000000000003
736,we,349.72,349.8,2,0.079999999999984,0.039999999999992,0.060000000000002274,349.76
737,had,349.86,349.98,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,349.92
738,such,350.02,350.24,4,0.2200000000000272,0.0550000000000068,0.0,350.13
739,a,350.24,350.3,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,350.27
740,big,350.36,350.54,3,0.1800000000000068,0.06000000000000227,0.19999999999998863,350.45000000000005
741,night,350.74,351.12,5,0.3799999999999954,0.07599999999999908,0.8000000000000114,350.93
742,you,351.92,352.0,3,0.079999999999984,0.026666666666661332,0.07999999999998408,351.96000000000004
743,just,352.08,352.22,4,0.1400000000000432,0.0350000000000108,0.05999999999994543,352.15
744,take,352.28,352.46,4,0.1800000000000068,0.0450000000000017,0.020000000000038654,352.37
745,a,352.48,352.52,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,352.5
746,look,352.58,352.74,4,0.160000000000025,0.04000000000000625,0.01999999999998181,352.65999999999997
747,at,352.76,352.84,2,0.079999999999984,0.039999999999992,0.060000000000002274,352.79999999999995
748,all,352.9,353.06,3,0.160000000000025,0.05333333333334167,0.060000000000002274,352.98
749,of,353.12,353.18,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,353.15
750,these,353.24,353.36,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,353.3
751,states,353.42,353.76,6,0.339999999999975,0.0566666666666625,0.01999999999998181,353.59000000000003
752,that,353.78,353.88,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,353.83
753,we've,353.94,354.1,5,0.160000000000025,0.032000000000005004,0.060000000000002274,354.02
754,one,354.16,354.32,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,354.24
755,tonight,354.36,354.78,7,0.4199999999999591,0.059999999999994155,0.4600000000000364,354.57
756,and,355.24,355.34,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,355.28999999999996
757,then,355.38,355.5,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,355.44
758,you,355.54,355.6,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,355.57000000000005
759,take,355.68,355.86,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,355.77
760,a,355.88,355.92,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,355.9
761,look,355.98,356.14,4,0.1599999999999681,0.03999999999999203,0.0,356.06
762,at,356.14,356.22,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,356.18
763,the,356.26,356.32,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,356.28999999999996
764,kind,356.38,356.6,4,0.2200000000000272,0.0550000000000068,0.01999999999998181,356.49
765,of,356.62,356.68,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,356.65
766,margins,356.76,357.32,7,0.5600000000000023,0.08000000000000032,0.040000000000020464,357.03999999999996
767,that,357.36,357.46,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,357.40999999999997
768,we've,357.5,357.66,5,0.160000000000025,0.032000000000005004,0.03999999999996362,357.58000000000004
769,wanted,357.7,357.96,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,357.83
770,by,358.02,358.2,2,0.1800000000000068,0.0900000000000034,0.6999999999999886,358.11
771,and,358.9,359.06,3,0.160000000000025,0.05333333333334167,0.13999999999998636,358.98
772,and,359.2,359.34,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,359.27
773,all,359.38,359.5,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,359.44
774,of,359.54,359.6,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,359.57000000000005
775,a,359.68,359.72,1,0.0400000000000204,0.0400000000000204,0.05999999999994543,359.70000000000005
776,sudden,359.78,360.16,6,0.3800000000000523,0.06333333333334205,0.339999999999975,359.97
777,it's,360.5,360.68,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,360.59000000000003
778,not,360.72,360.88,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,360.8
779,like,360.94,361.1,4,0.160000000000025,0.04000000000000625,0.03999999999996362,361.02
780,we're,361.14,361.28,5,0.1399999999999863,0.02799999999999726,0.020000000000038654,361.21
781,up,361.3,361.4,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,361.35
782,twelve,361.46,361.8,6,0.3400000000000318,0.056666666666671965,0.0999999999999659,361.63
783,votes,361.9,362.26,5,0.3600000000000136,0.07200000000000271,0.040000000000020464,362.08
784,and,362.3,362.38,3,0.079999999999984,0.026666666666661332,0.040000000000020464,362.34000000000003
785,we,362.42,362.52,2,0.0999999999999659,0.04999999999998295,0.08000000000004093,362.47
786,have,362.6,362.74,4,0.1399999999999863,0.034999999999996576,0.2599999999999909,362.67
787,sixty,363.0,363.34,5,0.339999999999975,0.067999999999995,0.060000000000002274,363.16999999999996
788,percent,363.4,363.8,7,0.4000000000000341,0.05714285714286201,0.060000000000002274,363.6
789,left,363.86,364.18,4,0.3199999999999932,0.0799999999999983,0.9399999999999977,364.02
790,we,365.12,365.22,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,365.17
791,won,365.3,365.52,3,0.2199999999999704,0.07333333333332347,0.3199999999999932,365.40999999999997
792,states,365.84,366.26,6,0.4200000000000159,0.07000000000000266,0.060000000000002274,366.04999999999995
793,and,366.32,366.4,3,0.079999999999984,0.026666666666661332,0.040000000000020464,366.36
794,all,366.44,366.56,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,366.5
795,of,366.58,366.66,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,366.62
796,a,366.7,366.74,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,366.72
797,certain,366.8,367.1,7,0.3000000000000113,0.042857142857144474,1.0399999999999636,366.95000000000005
798,as,368.14,368.28,2,0.1399999999999863,0.06999999999999315,0.040000000000020464,368.21
799,if,368.32,368.42,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,368.37
800,what,368.46,368.56,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,368.51
801,happened,368.6,368.9,8,0.2999999999999545,0.037499999999994316,0.040000000000020464,368.75
802,to,368.94,369.02,2,0.079999999999984,0.039999999999992,0.040000000000020464,368.98
803,the,369.06,369.12,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,369.09000000000003
804,election,369.16,369.62,8,0.4599999999999795,0.057499999999997435,0.10000000000002274,369.39
805,it's,369.72,369.96,4,0.2399999999999522,0.05999999999998805,0.18000000000000682,369.84000000000003
806,off,370.14,370.58,3,0.4399999999999977,0.14666666666666592,0.8000000000000114,370.36
807,and,371.38,371.5,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,371.44
808,we,371.54,371.6,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,371.57000000000005
809,have,371.68,371.8,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,371.74
810,all,371.84,372.06,3,0.2200000000000272,0.0733333333333424,0.10000000000002274,371.95
811,these,372.16,372.42,5,0.2599999999999909,0.05199999999999818,0.2799999999999727,372.29
812,announces,372.7,373.38,9,0.6800000000000068,0.07555555555555632,0.07999999999998408,373.03999999999996
813,and,373.46,373.7,3,0.2400000000000091,0.08000000000000303,0.9800000000000182,373.58
814,what,374.68,374.86,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,374.77
815,happened,374.88,375.3,8,0.4200000000000159,0.05250000000000199,0.01999999999998181,375.09000000000003
816,and,375.32,375.38,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,375.35
817,then,375.44,375.6,4,0.160000000000025,0.04000000000000625,0.03999999999996362,375.52
818,they,375.64,375.74,4,0.1000000000000227,0.025000000000005674,0.07999999999998408,375.69
819,said,375.82,376.02,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,375.91999999999996
820,oh,376.08,376.2,2,0.1200000000000045,0.06000000000000225,1.400000000000034,376.14
821,because,377.6,377.9,7,0.2999999999999545,0.04285714285713636,0.040000000000020464,377.75
822,you,377.94,378.0,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,377.97
823,know,378.02,378.1,4,0.0800000000000409,0.020000000000010225,0.03999999999996362,378.06
824,what,378.14,378.22,4,0.0800000000000409,0.020000000000010225,0.03999999999996362,378.18
825,happened,378.26,378.66,8,0.4000000000000341,0.05000000000000426,0.4399999999999977,378.46000000000004
826,they,379.1,379.3,4,0.1999999999999886,0.04999999999999715,0.6599999999999682,379.20000000000005
827,knew,379.96,380.14,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,380.04999999999995
828,they,380.18,380.28,4,0.0999999999999659,0.024999999999991473,0.08000000000004093,380.23
829,couldn't,380.36,380.66,8,0.3000000000000113,0.037500000000001414,0.07999999999998408,380.51
830,win,380.74,381.04,3,0.3000000000000113,0.10000000000000377,1.0600000000000023,380.89
831,so,382.1,382.26,2,0.1599999999999681,0.07999999999998406,0.060000000000002274,382.18
832,they,382.32,382.42,4,0.1000000000000227,0.025000000000005674,0.0999999999999659,382.37
833,said,382.52,382.8,4,0.2800000000000295,0.07000000000000738,0.8999999999999773,382.65999999999997
834,let's,383.7,383.94,5,0.2400000000000091,0.04800000000000182,0.040000000000020464,383.82
835,go,383.98,384.08,2,0.0999999999999659,0.04999999999998295,0.08000000000004093,384.03
836,to,384.16,384.24,2,0.079999999999984,0.039999999999992,0.060000000000002274,384.20000000000005
837,court,384.3,384.62,5,0.3199999999999932,0.06399999999999864,0.3199999999999932,384.46000000000004
838,and,384.94,385.06,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,385.0
839,did,385.1,385.22,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,385.16
840,i,385.26,385.3,1,0.0400000000000204,0.0400000000000204,0.0999999999999659,385.28
841,predict,385.4,385.8,7,0.4000000000000341,0.05714285714286201,0.060000000000002274,385.6
842,this,385.86,386.1,4,0.2400000000000091,0.060000000000002274,0.13999999999998636,385.98
843,noon,386.24,386.5,4,0.2599999999999909,0.06499999999999773,0.12000000000000455,386.37
844,did,386.62,386.8,3,0.1800000000000068,0.06000000000000227,0.01999999999998181,386.71000000000004
845,i,386.82,386.88,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,386.85
846,say,386.98,387.14,3,0.1599999999999681,0.053333333333322706,0.08000000000004093,387.06
847,this,387.22,387.46,4,0.2399999999999522,0.05999999999998805,0.08000000000004093,387.34000000000003
848,i've,387.54,387.7,4,0.1599999999999681,0.03999999999999203,0.020000000000038654,387.62
849,been,387.72,387.86,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,387.79
850,saying,387.92,388.18,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,388.05
851,this,388.24,388.44,4,0.1999999999999886,0.04999999999999715,0.07999999999998408,388.34000000000003
852,from,388.52,388.7,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,388.61
853,the,388.76,388.84,3,0.079999999999984,0.026666666666661332,0.08000000000004093,388.79999999999995
854,day,388.92,389.2,3,0.2799999999999727,0.09333333333332423,0.040000000000020464,389.06
855,i,389.24,389.3,1,0.0600000000000022,0.0600000000000022,0.13999999999998636,389.27
856,heard,389.44,389.8,5,0.3600000000000136,0.07200000000000271,0.5999999999999659,389.62
857,they,390.4,390.52,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,390.46
858,were,390.58,390.68,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,390.63
859,gonna,390.7,390.84,5,0.1399999999999863,0.02799999999999726,0.08000000000004093,390.77
860,send,390.92,391.16,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,391.04
861,out,391.22,391.38,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,391.3
862,tens,391.44,391.84,4,0.3999999999999772,0.0999999999999943,0.040000000000020464,391.64
863,of,391.88,391.98,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,391.93
864,millions,392.06,392.52,8,0.4599999999999795,0.057499999999997435,0.020000000000038654,392.28999999999996
865,of,392.54,392.62,2,0.079999999999984,0.039999999999992,0.9399999999999977,392.58000000000004
866,things,393.56,393.72,6,0.160000000000025,0.026666666666670835,0.13999999999998636,393.64
867,the,393.86,393.9,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,393.88
868,president,393.96,394.5,9,0.5400000000000205,0.060000000000002274,0.060000000000002274,394.23
869,speaking,394.56,394.9,8,0.339999999999975,0.042499999999996874,0.040000000000020464,394.73
870,at,394.94,395.04,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,394.99
871,the,395.06,395.12,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,395.09000000000003
872,white,395.18,395.4,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,395.28999999999996
873,house,395.44,395.64,5,0.1999999999999886,0.03999999999999772,0.10000000000002274,395.53999999999996
874,but,395.74,395.82,3,0.079999999999984,0.026666666666661332,0.040000000000020464,395.78
875,we,395.86,395.92,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,395.89
876,got,396.0,396.12,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,396.06
877,a,396.16,396.2,1,0.0399999999999636,0.0399999999999636,0.040000000000020464,396.18
878,dip,396.24,396.42,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,396.33000000000004
879,in,396.48,396.58,2,0.0999999999999659,0.04999999999998295,0.08000000000004093,396.53
880,here,396.66,396.86,4,0.1999999999999886,0.04999999999999715,0.07999999999998408,396.76
881,because,396.94,397.36,7,0.4200000000000159,0.060000000000002274,0.03999999999996362,397.15
882,there's,397.4,397.54,7,0.1400000000000432,0.020000000000006173,0.03999999999996362,397.47
883,been,397.58,397.72,4,0.1400000000000432,0.0350000000000108,0.05999999999994543,397.65
884,several,397.78,398.1,7,0.32000000000005,0.04571428571429286,0.07999999999998408,397.94
885,statements,398.18,398.62,10,0.4399999999999977,0.043999999999999775,0.040000000000020464,398.4
886,that,398.66,398.78,4,0.1199999999999477,0.029999999999986926,0.0,398.72
887,are,398.78,398.9,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,398.84
888,just,398.98,399.18,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,399.08000000000004
889,frankly,399.22,399.58,7,0.3599999999999568,0.05142857142856526,0.060000000000002274,399.4
890,not,399.64,399.86,3,0.2200000000000272,0.0733333333333424,0.07999999999998408,399.75
891,true,399.94,400.32,4,0.3799999999999954,0.09499999999999885,0.3199999999999932,400.13
892,the,400.64,400.7,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,400.66999999999996
893,president,400.76,401.24,9,0.4800000000000182,0.053333333333335356,0.5399999999999636,401.0
894,going,401.78,402.04,5,0.2600000000000477,0.05200000000000954,0.03999999999996362,401.90999999999997
895,through,402.08,402.18,7,0.1000000000000227,0.014285714285717527,0.060000000000002274,402.13
896,some,402.24,402.38,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,402.31
897,of,402.4,402.46,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,402.42999999999995
898,the,402.5,402.58,3,0.079999999999984,0.026666666666661332,0.060000000000002274,402.53999999999996
899,states,402.64,403.06,6,0.4200000000000159,0.07000000000000266,0.060000000000002274,402.85
900,stating,403.12,403.52,7,0.3999999999999772,0.05714285714285389,0.060000000000002274,403.32
901,that,403.58,403.76,4,0.1800000000000068,0.0450000000000017,0.13999999999998636,403.66999999999996
902,he,403.9,404.06,2,0.160000000000025,0.0800000000000125,0.2400000000000091,403.98
903,has,404.3,404.54,3,0.2400000000000091,0.08000000000000303,0.12000000000000455,404.42
904,prevailed,404.66,405.18,9,0.5199999999999818,0.057777777777775756,0.01999999999998181,404.92
905,in,405.2,405.28,2,0.079999999999984,0.039999999999992,0.060000000000002274,405.24
906,those,405.34,405.52,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,405.42999999999995
907,states,405.58,405.96,6,0.3799999999999954,0.06333333333333256,0.1400000000000432,405.77
908,naming,406.1,406.36,6,0.2599999999999909,0.043333333333331815,0.07999999999998408,406.23
909,george,406.44,406.82,6,0.3799999999999954,0.06333333333333256,0.060000000000002274,406.63
910,essing,406.88,407.26,6,0.3799999999999954,0.06333333333333256,0.040000000000020464,407.07
911,their,407.3,407.42,5,0.1200000000000045,0.024000000000000903,0.03999999999996362,407.36
