,Word,Start,End,length,time_spent,std_time_spent,post_space
677,hundred,217.8,218.08,7,0.28000000000000114,0.04000000000000016,0.01999999999998181
678,thousand,218.1,218.44,8,0.3400000000000034,0.042500000000000426,0.060000000000002274
679,i,218.5,218.54,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
680,think,218.6,218.74,5,0.14000000000001478,0.028000000000002957,0.03999999999999204
681,that's,218.78,219.0,6,0.21999999999999886,0.03666666666666648,0.020000000000010232
682,the,219.02,219.06,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
683,real,219.12,219.28,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
684,number,219.34,219.52,6,0.18000000000000682,0.030000000000001137,0.03999999999999204
685,with,219.56,219.68,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
686,drugs,219.72,220.06,5,0.3400000000000034,0.06800000000000068,0.060000000000002274
687,and,220.12,220.24,3,0.12000000000000455,0.040000000000001514,0.12000000000000455
688,much,220.36,220.6,4,0.23999999999998067,0.05999999999999517,0.03999999999999204
689,of,220.64,220.7,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
690,its,220.74,220.86,3,0.12000000000000455,0.040000000000001514,0.05999999999997385
691,coming,220.92,221.2,6,0.28000000000000114,0.046666666666666856,0.0800000000000125
692,through,221.28,221.52,7,0.2400000000000091,0.034285714285715585,0.6599999999999966
693,the,222.18,222.24,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
694,southern,222.32,222.64,8,0.3199999999999932,0.03999999999999915,0.040000000000020464
695,border,222.68,223.02,6,0.3400000000000034,0.05666666666666723,0.5600000000000023
696,there's,223.58,223.74,7,0.1599999999999966,0.02285714285714237,0.01999999999998181
697,never,223.76,223.98,5,0.21999999999999886,0.043999999999999775,0.040000000000020464
698,been,224.02,224.14,4,0.11999999999997613,0.02999999999999403,0.020000000000010232
699,a,224.16,224.22,1,0.060000000000002274,0.060000000000002274,0.020000000000010232
700,war,224.24,224.46,3,0.21999999999999886,0.07333333333333296,0.060000000000002274
701,that,224.52,224.64,4,0.11999999999997613,0.02999999999999403,0.0800000000000125
702,anybody,224.72,225.14,7,0.4199999999999875,0.059999999999998214,0.060000000000002274
703,lost,225.2,225.44,4,0.2400000000000091,0.060000000000002274,0.14000000000001478
704,numbers,225.58,225.92,7,0.339999999999975,0.048571428571425,0.060000000000002274
705,like,225.98,226.16,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
706,this,226.2,226.44,4,0.2400000000000091,0.060000000000002274,0.3400000000000034
707,we're,226.78,226.94,5,0.1599999999999966,0.03199999999999932,0.03999999999999204
708,losing,226.98,227.42,6,0.4399999999999977,0.07333333333333296,0.6800000000000068
709,hundreds,228.1,228.66,8,0.5600000000000023,0.07000000000000028,0.03999999999999204
710,of,228.7,228.8,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
711,thousands,228.86,229.4,9,0.539999999999992,0.05999999999999912,0.01999999999998181
712,of,229.42,229.5,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
713,people,229.56,229.92,6,0.3599999999999852,0.059999999999997534,0.10000000000002274
714,a,230.02,230.08,1,0.060000000000002274,0.060000000000002274,0.05999999999997385
715,year,230.14,230.32,4,0.18000000000000682,0.045000000000001705,0.020000000000010232
716,to,230.34,230.42,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
717,drugs,230.46,230.78,5,0.3199999999999932,0.06399999999999864,0.37999999999999545
718,we,231.16,231.26,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
719,had,231.34,231.46,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
720,it,231.5,231.58,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
721,at,231.66,231.78,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
722,a,231.82,231.84,1,0.020000000000010232,0.020000000000010232,0.09999999999999432
723,level,231.94,232.28,5,0.3400000000000034,0.06800000000000068,0.060000000000002274
724,that,232.34,232.46,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
725,they,232.5,232.6,4,0.09999999999999432,0.02499999999999858,0.09999999999999432
726,haven't,232.7,233.0,7,0.30000000000001137,0.04285714285714448,0.060000000000002274
727,seen,233.06,233.3,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
728,in,233.32,233.4,2,0.0800000000000125,0.04000000000000625,0.07999999999998408
729,years,233.48,233.88,5,0.4000000000000057,0.08000000000000114,0.060000000000002274
730,because,233.94,234.2,7,0.2599999999999909,0.03714285714285585,0.020000000000010232
731,they,234.22,234.3,4,0.0800000000000125,0.020000000000003126,0.060000000000002274
732,couldn't,234.36,234.56,8,0.19999999999998863,0.02499999999999858,0.03999999999999204
733,get,234.6,234.76,3,0.1599999999999966,0.0533333333333322,0.040000000000020464
734,in,234.8,234.96,2,0.1599999999999966,0.0799999999999983,0.5199999999999818
735,and,235.48,235.64,3,0.1599999999999966,0.0533333333333322,0.040000000000020464
736,when,235.68,235.8,4,0.12000000000000455,0.030000000000001137,0.1599999999999966
737,when,235.96,236.1,4,0.13999999999998636,0.03499999999999659,0.03999999999999204
738,we,236.14,236.22,2,0.0800000000000125,0.04000000000000625,0.0800000000000125
739,have,236.3,236.38,4,0.07999999999998408,0.01999999999999602,0.020000000000010232
740,an,236.4,236.46,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
741,open,236.52,236.78,4,0.2599999999999909,0.06499999999999773,0.020000000000010232
742,border,236.8,237.06,6,0.2599999999999909,0.043333333333331815,0.03999999999999204
743,we're,237.1,237.2,5,0.09999999999999432,0.019999999999998862,0.020000000000010232
744,not,237.22,237.34,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
745,just,237.4,237.54,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
746,talking,237.56,237.78,7,0.21999999999999886,0.031428571428571264,0.020000000000010232
747,about,237.8,238.0,5,0.19999999999998863,0.039999999999997725,0.020000000000010232
748,the,238.02,238.08,3,0.060000000000002274,0.020000000000000757,0.05999999999997385
749,people,238.14,238.44,6,0.30000000000001137,0.0500000000000019,0.03999999999999204
750,as,238.48,238.56,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
751,we,238.6,238.68,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
752,said,238.74,238.94,4,0.19999999999998863,0.04999999999999716,0.2400000000000091
753,we're,239.18,239.3,5,0.12000000000000455,0.02400000000000091,0.01999999999998181
754,talking,239.32,239.56,7,0.2400000000000091,0.034285714285715585,0.020000000000010232
755,about,239.58,239.78,5,0.19999999999998863,0.039999999999997725,0.03999999999999204
756,the,239.82,239.88,3,0.060000000000002274,0.020000000000000757,0.0800000000000125
757,drugs,239.96,240.32,5,0.3599999999999852,0.07199999999999704,0.020000000000010232
758,that,240.34,240.42,4,0.07999999999998408,0.01999999999999602,0.020000000000010232
759,are,240.44,240.48,3,0.03999999999999204,0.01333333333333068,0.040000000000020464
760,coming,240.52,240.8,6,0.28000000000000114,0.046666666666666856,0.01999999999998181
761,in,240.82,240.92,2,0.09999999999999432,0.04999999999999716,0.10000000000002274
762,the,241.02,241.08,3,0.060000000000002274,0.020000000000000757,0.05999999999997385
763,human,241.14,241.46,5,0.3200000000000216,0.06400000000000432,0.03999999999999204
764,traffic,241.5,241.92,7,0.4199999999999875,0.059999999999998214,0.040000000000020464
765,aim,241.96,242.1,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
766,mostly,242.16,242.52,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
767,and,242.58,242.66,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
768,women,242.72,243.06,5,0.3400000000000034,0.06800000000000068,0.28000000000000114
769,they,243.34,243.46,4,0.12000000000000455,0.030000000000001137,0.07999999999998408
770,traffic,243.54,243.98,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
771,and,244.04,244.12,3,0.0800000000000125,0.026666666666670835,0.07999999999998408
772,women,244.2,244.54,5,0.3400000000000034,0.06800000000000068,0.12000000000000455
773,children,244.66,245.04,8,0.37999999999999545,0.04749999999999943,0.040000000000020464
774,to,245.08,245.14,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
775,a,245.18,245.22,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
776,much,245.28,245.46,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
777,lesser,245.5,245.84,6,0.3400000000000034,0.05666666666666723,0.020000000000010232
778,extent,245.86,246.24,6,0.37999999999999545,0.06333333333333258,0.539999999999992
779,but,246.78,246.9,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
780,they,246.96,247.04,4,0.07999999999998408,0.01999999999999602,0.09999999999999432
781,travel,247.14,247.56,6,0.4200000000000159,0.07000000000000266,0.07999999999998408
782,to,247.64,247.74,2,0.10000000000002274,0.05000000000001137,0.12000000000000455
783,traffic,247.86,248.38,7,0.5199999999999818,0.0742857142857117,0.0800000000000125
784,and,248.46,248.6,3,0.13999999999998636,0.04666666666666212,0.12000000000000455
785,women,248.72,249.16,5,0.4399999999999977,0.08799999999999955,0.37999999999999545
786,and,249.54,249.64,3,0.09999999999999432,0.03333333333333144,0.040000000000020464
787,what,249.68,249.8,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
788,they,249.82,249.94,4,0.12000000000000455,0.030000000000001137,0.09999999999999432
789,do,250.04,250.14,2,0.09999999999999432,0.04999999999999716,0.12000000000000455
790,they'll,250.26,250.38,7,0.12000000000000455,0.017142857142857792,0.03999999999999204
791,put,250.42,250.6,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
792,six,250.66,250.94,3,0.28000000000000114,0.09333333333333371,0.0800000000000125
793,women,251.02,251.4,5,0.37999999999999545,0.0759999999999991,0.2599999999999909
794,in,251.66,251.78,2,0.12000000000000455,0.060000000000002274,0.020000000000010232
795,the,251.8,251.86,3,0.060000000000002274,0.020000000000000757,0.09999999999999432
796,trunk,251.96,252.28,5,0.3199999999999932,0.06399999999999864,0.020000000000010232
797,of,252.3,252.36,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
798,a,252.4,252.46,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
799,car,252.54,252.96,3,0.4200000000000159,0.14000000000000531,0.4399999999999977
800,i,253.4,253.48,1,0.07999999999998408,0.07999999999998408,0.040000000000020464
801,mean,253.52,253.6,4,0.07999999999998408,0.01999999999999602,0.0800000000000125
802,what,253.68,253.8,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
803,they,253.84,253.94,4,0.09999999999999432,0.02499999999999858,0.14000000000001478
804,do,254.08,254.24,2,0.1599999999999966,0.0799999999999983,0.12000000000000455
805,these,254.36,254.54,5,0.1799999999999784,0.03599999999999568,0.020000000000010232
806,are,254.56,254.64,3,0.07999999999998408,0.02666666666666136,0.12000000000000455
807,animals,254.76,255.3,7,0.5400000000000205,0.07714285714286007,0.09999999999999432
808,and,255.4,255.58,3,0.18000000000000682,0.060000000000002274,0.6199999999999761
809,we,256.2,256.3,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
810,had,256.38,256.52,3,0.13999999999998636,0.04666666666666212,0.020000000000038654
811,it,256.54,256.66,2,0.12000000000000455,0.060000000000002274,0.39999999999997726
812,really,257.06,257.48,6,0.4200000000000159,0.07000000000000266,0.39999999999997726
813,largely,257.88,258.46,7,0.5799999999999841,0.08285714285714059,0.060000000000002274
814,stop,258.52,258.74,4,0.22000000000002728,0.05500000000000682,0.07999999999998408
815,it,258.82,258.96,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
816,would,259.02,259.14,5,0.12000000000000455,0.02400000000000091,0.040000000000020464
817,have,259.18,259.24,4,0.060000000000002274,0.015000000000000568,0.01999999999998181
818,been,259.26,259.4,4,0.13999999999998636,0.03499999999999659,0.10000000000002274
819,just,259.5,259.76,4,0.2599999999999909,0.06499999999999773,0.01999999999998181
820,about,259.78,260.06,5,0.28000000000002956,0.05600000000000591,0.10000000000002274
821,stopped,260.16,260.58,7,0.4199999999999591,0.059999999999994155,0.4600000000000364
822,and,261.04,261.16,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
823,then,261.2,261.32,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
824,these,261.36,261.52,5,0.15999999999996817,0.03199999999999363,0.060000000000002274
825,people,261.58,261.84,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
826,got,261.9,262.06,3,0.160000000000025,0.05333333333334167,0.060000000000002274
827,into,262.12,262.32,4,0.19999999999998863,0.04999999999999716,0.07999999999998408
828,office,262.4,262.82,6,0.4200000000000159,0.07000000000000266,0.040000000000020464
829,and,262.86,262.96,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
830,they've,263.0,263.16,7,0.160000000000025,0.02285714285714643,0.03999999999996362
831,destroyed,263.2,263.74,9,0.5400000000000205,0.060000000000002274,0.01999999999998181
832,it,263.76,263.86,2,0.10000000000002274,0.05000000000001137,0.3199999999999932
833,they're,264.18,264.32,7,0.13999999999998636,0.01999999999999805,0.040000000000020464
834,destroying,264.36,264.8,10,0.4399999999999977,0.043999999999999775,0.03999999999996362
835,the,264.84,264.88,3,0.040000000000020464,0.013333333333340155,0.07999999999998408
836,country,264.96,265.32,7,0.36000000000001364,0.05142857142857338,2.759999999999991
837,coming,268.08,268.36,6,0.28000000000002956,0.046666666666671595,0.01999999999998181
838,up,268.38,268.42,2,0.040000000000020464,0.020000000000010232,
