,Word,Start,End,length,time_spent,std_time_spent,post_space
676,us,308.0,308.2,2,0.19999999999998863,0.09999999999999432,0.4200000000000159
677,when,308.62,308.76,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
678,teenagers,308.8,309.32,9,0.5199999999999818,0.057777777777775756,0.01999999999998181
679,don't,309.34,309.5,5,0.160000000000025,0.032000000000005004,0.040000000000020464
680,get,309.54,309.64,3,0.0999999999999659,0.03333333333332197,0.020000000000038654
681,the,309.66,309.72,3,0.060000000000002274,0.020000000000000757,0.05999999999994543
682,sleep,309.78,310.1,5,0.32000000000005,0.06400000000001001,0.060000000000002274
683,they,310.16,310.26,4,0.0999999999999659,0.024999999999991473,0.07999999999998408
684,need,310.34,310.7,4,0.36000000000001364,0.09000000000000341,0.34000000000003183
685,their,311.04,311.18,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
686,brains,311.24,311.76,6,0.5199999999999818,0.08666666666666363,0.040000000000020464
687,their,311.8,311.94,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
688,bodies,312.0,312.5,6,0.5,0.08333333333333333,0.040000000000020464
689,and,312.54,312.62,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
690,behavior,312.68,313.16,8,0.4800000000000182,0.060000000000002274,0.07999999999998408
691,suffer,313.24,313.7,6,0.45999999999997954,0.07666666666666326,0.5200000000000387
692,with,314.22,314.34,4,0.1199999999999477,0.029999999999986926,0.040000000000020464
693,both,314.38,314.56,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
694,immediate,314.62,315.18,9,0.5600000000000023,0.06222222222222248,0.040000000000020464
695,and,315.22,315.3,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
696,lasting,315.36,315.94,7,0.5799999999999841,0.08285714285714059,0.060000000000002274
697,effects,316.0,316.64,7,0.6399999999999864,0.09142857142856949,0.7400000000000091
698,they,317.38,317.48,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
699,can,317.54,317.72,3,0.18000000000000682,0.060000000000002274,0.05999999999994543
700,concentrate,317.78,318.56,11,0.7800000000000296,0.0709090909090936,0.6200000000000045
701,their,319.18,319.34,5,0.15999999999996817,0.03199999999999363,0.020000000000038654
702,attention,319.36,319.84,9,0.47999999999996135,0.05333333333332904,0.060000000000002274
703,plummets,319.9,320.48,8,0.5800000000000409,0.07250000000000512,0.6399999999999864
704,and,321.12,321.28,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
705,many,321.32,321.54,4,0.22000000000002728,0.05500000000000682,0.060000000000002274
706,will,321.6,321.7,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
707,even,321.74,321.94,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
708,show,322.0,322.18,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
709,behavioral,322.22,322.8,10,0.5799999999999841,0.05799999999999841,0.060000000000002274
710,signs,322.86,323.18,5,0.3199999999999932,0.06399999999999864,0.040000000000020464
711,that,323.22,323.34,4,0.1199999999999477,0.029999999999986926,0.060000000000002274
712,mimic,323.4,323.78,5,0.37999999999999545,0.0759999999999991,0.10000000000002274
713,adhd,323.88,324.66,4,0.7800000000000296,0.1950000000000074,1.7199999999999704
714,but,326.38,326.48,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
715,the,326.52,326.56,3,0.040000000000020464,0.013333333333340155,0.040000000000020464
716,consequences,326.6,327.28,12,0.67999999999995,0.0566666666666625,0.020000000000038654
717,of,327.3,327.36,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
718,teen,327.42,327.66,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
719,sleep,327.68,327.94,5,0.2599999999999909,0.05199999999999818,0.01999999999998181
720,loss,327.96,328.24,4,0.28000000000002956,0.07000000000000739,0.07999999999998408
721,go,328.32,328.44,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
722,well,328.52,328.78,4,0.2599999999999909,0.06499999999999773,0.040000000000020464
723,beyond,328.82,329.16,6,0.34000000000003183,0.05666666666667197,0.01999999999998181
724,the,329.18,329.24,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
725,classroom,329.28,330.02,9,0.7400000000000091,0.08222222222222324,0.8600000000000136
726,sadly,330.88,331.36,5,0.4800000000000182,0.09600000000000364,0.0999999999999659
727,contributing,331.46,332.06,12,0.6000000000000227,0.0500000000000019,0.339999999999975
728,to,332.4,332.48,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
729,many,332.54,332.72,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
730,of,332.74,332.78,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
731,the,332.82,332.88,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
732,mental,332.94,333.3,6,0.36000000000001364,0.060000000000002274,0.03999999999996362
733,health,333.34,333.58,6,0.2400000000000091,0.040000000000001514,0.060000000000002274
734,problems,333.64,334.2,8,0.5600000000000023,0.07000000000000028,0.3199999999999932
735,that,334.52,334.66,4,0.1400000000000432,0.0350000000000108,0.0999999999999659
736,skyrocket,334.76,335.5,9,0.7400000000000091,0.08222222222222324,0.040000000000020464
737,during,335.54,335.78,6,0.23999999999995225,0.03999999999999204,0.060000000000002274
738,adolescence,335.84,336.6,11,0.7600000000000477,0.06909090909091344,0.6200000000000045
739,including,337.22,337.58,9,0.3599999999999568,0.0399999999999952,0.08000000000004093
740,substance,337.66,338.24,9,0.5799999999999841,0.06444444444444268,0.01999999999998181
741,use,338.26,338.64,3,0.37999999999999545,0.12666666666666515,0.4000000000000341
742,depression,339.04,339.76,10,0.7199999999999704,0.07199999999999704,0.5
743,and,340.26,340.4,3,0.13999999999998636,0.04666666666666212,0.08000000000004093
744,suicide,340.48,341.2,7,0.7199999999999704,0.10285714285713864,1.2800000000000296
745,in,342.48,342.6,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
746,our,342.66,342.82,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
747,work,342.86,343.06,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
748,with,343.1,343.2,4,0.0999999999999659,0.024999999999991473,0.07999999999998408
749,teams,343.28,343.56,5,0.28000000000002956,0.05600000000000591,0.01999999999998181
750,from,343.58,343.7,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
751,l,343.76,343.82,1,0.060000000000002274,0.060000000000002274,0.10000000000002274
752,a,343.92,343.96,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
753,unified,344.02,344.44,7,0.4200000000000159,0.060000000000002274,0.040000000000020464
754,school,344.48,344.72,6,0.2400000000000091,0.040000000000001514,0.01999999999998181
755,district,344.74,345.22,8,0.4800000000000182,0.060000000000002274,0.45999999999997954
756,we,345.68,345.76,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
757,found,345.84,346.08,5,0.2400000000000091,0.04800000000000182,0.040000000000020464
758,the,346.12,346.18,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
759,teams,346.26,346.6,5,0.34000000000003183,0.06800000000000636,0.01999999999998181
760,with,346.62,346.72,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
761,sleep,346.76,347.02,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
762,problems,347.06,347.58,8,0.5199999999999818,0.06499999999999773,0.3199999999999932
763,were,347.9,348.04,4,0.1400000000000432,0.0350000000000108,0.060000000000002274
764,fifty,348.1,348.4,5,0.2999999999999545,0.05999999999999091,0.08000000000004093
765,five,348.48,348.72,4,0.2400000000000091,0.060000000000002274,0.05999999999994543
766,percent,348.78,349.16,7,0.3800000000000523,0.05428571428572176,0.07999999999998408
767,more,349.24,349.46,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
768,likely,349.5,349.84,6,0.339999999999975,0.0566666666666625,0.040000000000020464
769,to,349.88,349.96,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
770,have,350.02,350.1,4,0.08000000000004093,0.020000000000010232,0.03999999999996362
771,used,350.14,350.34,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
772,alcohol,350.4,350.92,7,0.5200000000000387,0.07428571428571981,0.03999999999996362
773,in,350.96,351.0,2,0.040000000000020464,0.020000000000010232,0.01999999999998181
774,the,351.02,351.06,3,0.040000000000020464,0.013333333333340155,0.040000000000020464
775,past,351.1,351.48,4,0.37999999999999545,0.09499999999999886,0.03999999999996362
776,month,351.52,351.9,5,0.37999999999999545,0.0759999999999991,1.2600000000000477
777,in,353.16,353.26,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
778,another,353.3,353.66,7,0.36000000000001364,0.05142857142857338,0.060000000000002274
779,study,353.72,354.04,5,0.3199999999999932,0.06399999999999864,0.060000000000002274
780,with,354.1,354.22,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
781,over,354.26,354.46,4,0.19999999999998863,0.04999999999999716,0.10000000000002274
782,thirty,354.56,354.82,6,0.2599999999999909,0.043333333333331815,0.10000000000002274
783,thousand,354.92,355.38,8,0.45999999999997954,0.05749999999999744,0.060000000000002274
784,high,355.44,355.64,4,0.19999999999998863,0.04999999999999716,0.020000000000038654
785,school,355.66,355.88,6,0.21999999999997044,0.03666666666666174,0.060000000000002274
786,students,355.94,356.42,8,0.4800000000000182,0.060000000000002274,0.6800000000000068
787,they,357.1,357.2,4,0.0999999999999659,0.024999999999991473,0.07999999999998408
788,found,357.28,357.66,5,0.3800000000000523,0.07600000000001046,0.03999999999996362
789,that,357.7,357.82,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
790,for,357.88,357.98,3,0.10000000000002274,0.03333333333334091,0.13999999999998636
791,each,358.12,358.44,4,0.3199999999999932,0.0799999999999983,0.07999999999998408
792,hour,358.52,358.88,4,0.36000000000001364,0.09000000000000341,0.060000000000002274
793,of,358.94,359.02,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
794,loss,359.08,359.36,4,0.28000000000002956,0.07000000000000739,0.060000000000002274
795,sleep,359.42,359.86,5,0.4399999999999977,0.08799999999999955,0.8000000000000114
796,there,360.66,360.78,5,0.1199999999999477,0.02399999999998954,0.020000000000038654
797,was,360.8,360.88,3,0.07999999999998408,0.02666666666666136,0.01999999999998181
798,a,360.9,360.96,1,0.060000000000002274,0.060000000000002274,0.08000000000004093
799,thirty,361.04,361.3,6,0.2599999999999909,0.043333333333331815,0.060000000000002274
800,eight,361.36,361.48,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
801,percent,361.54,361.9,7,0.3599999999999568,0.05142857142856526,0.10000000000002274
802,increase,362.0,362.48,8,0.4800000000000182,0.060000000000002274,0.03999999999996362
803,in,362.52,362.58,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
804,feeling,362.62,362.92,7,0.30000000000001137,0.04285714285714448,0.07999999999998408
805,sad,363.0,363.4,3,0.39999999999997726,0.13333333333332575,0.040000000000020464
806,or,363.44,363.52,2,0.07999999999998408,0.03999999999999204,0.08000000000004093
807,hopeless,363.6,364.24,8,0.6399999999999864,0.0799999999999983,1.2199999999999704
808,and,365.46,365.62,3,0.160000000000025,0.05333333333334167,0.01999999999998181
809,a,365.64,365.68,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
810,fifty,365.76,366.06,5,0.30000000000001137,0.060000000000002274,0.060000000000002274
811,eight,366.12,366.24,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
812,percent,366.3,366.72,7,0.4200000000000159,0.060000000000002274,0.05999999999994543
813,increase,366.78,367.26,8,0.4800000000000182,0.060000000000002274,0.01999999999998181
814,in,367.28,367.34,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
815,teen,367.4,367.68,4,0.28000000000002956,0.07000000000000739,0.01999999999998181
816,suicide,367.7,368.24,7,0.5400000000000205,0.07714285714286007,0.01999999999998181
817,attempts,368.26,368.78,8,0.5199999999999818,0.06499999999999773,1.920000000000016
818,and,370.7,370.84,3,0.13999999999998636,0.04666666666666212,0.020000000000038654
819,if,370.86,370.96,2,0.0999999999999659,0.04999999999998295,0.060000000000002274
820,that's,371.02,371.34,6,0.3199999999999932,0.0533333333333322,0.060000000000002274
821,not,371.4,371.56,3,0.160000000000025,0.05333333333334167,0.040000000000020464
822,enough,371.6,372.02,6,0.4199999999999591,0.06999999999999318,0.9200000000000159
823,teams,372.94,373.26,5,0.3199999999999932,0.06399999999999864,0.01999999999998181
824,who,373.28,373.34,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
825,skimp,373.4,373.7,5,0.30000000000001137,0.060000000000002274,0.0
826,out,373.7,373.84,3,0.13999999999998636,0.04666666666666212,0.020000000000038654
827,on,373.86,373.94,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
828,sleep,374.02,374.32,5,0.30000000000001137,0.060000000000002274,0.040000000000020464
829,art,374.36,374.52,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
830,increase,374.58,375.02,8,0.4399999999999977,0.054999999999999716,0.040000000000020464
831,risk,375.06,375.36,4,0.30000000000001137,0.07500000000000284,0.21999999999997044
832,for,375.58,375.68,3,0.10000000000002274,0.03333333333334091,0.040000000000020464
833,a,375.72,375.76,1,0.03999999999996362,0.03999999999996362,0.10000000000002274
834,host,375.86,376.24,4,0.37999999999999545,0.09499999999999886,0.01999999999998181
835,of,376.26,376.34,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
836,physical,376.4,376.8,8,0.4000000000000341,0.05000000000000426,0.060000000000002274
837,health,376.86,377.1,6,0.2400000000000091,0.040000000000001514,0.03999999999996362
838,problems,377.14,377.6,8,0.4600000000000364,0.05750000000000455,0.2799999999999727
839,that,377.88,378.0,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
840,plague,378.06,378.5,6,0.4399999999999977,0.07333333333333296,0.060000000000002274
841,our,378.56,378.66,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
842,country,378.7,379.24,7,0.5400000000000205,0.07714285714286007,0.37999999999999545
843,including,379.62,380.04,9,0.4200000000000159,0.04666666666666844,0.060000000000002274
844,obesity,380.1,380.84,7,0.7399999999999523,0.10571428571427889,0.4399999999999977
845,heart,381.28,381.54,5,0.26000000000004775,0.05200000000000955,0.03999999999996362
846,disease,381.58,382.16,7,0.5800000000000409,0.08285714285714871,0.2999999999999545
847,and,382.46,382.58,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
848,diabetes,382.64,383.42,8,0.7800000000000296,0.0975000000000037,1.4599999999999795
849,then,384.88,385.04,4,0.160000000000025,0.04000000000000625,0.060000000000002274
850,there's,385.1,385.26,7,0.15999999999996817,0.02285714285713831,0.060000000000002274
851,the,385.32,385.36,3,0.040000000000020464,0.013333333333340155,0.07999999999998408
852,risk,385.44,385.72,4,0.28000000000002956,0.07000000000000739,0.0
853,of,385.72,385.78,2,0.05999999999994543,0.029999999999972715,0.060000000000002274
854,putting,385.84,386.08,7,0.2400000000000091,0.034285714285715585,0.040000000000020464
855,a,386.12,386.16,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
856,sleep,386.22,386.48,5,0.2599999999999909,0.05199999999999818,0.01999999999998181
857,deprived,386.5,386.92,8,0.4200000000000159,0.05250000000000199,0.060000000000002274
858,team,386.98,387.42,4,0.4399999999999977,0.10999999999999943,0.3599999999999568
859,with,387.78,387.92,4,0.1400000000000432,0.0350000000000108,0.03999999999996362
860,a,387.96,388.02,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
861,newly,388.08,388.42,5,0.34000000000003183,0.06800000000000636,0.060000000000002274
862,minted,388.48,388.78,6,0.2999999999999545,0.04999999999999242,0.060000000000002274
863,drivers,388.84,389.34,7,0.5,0.07142857142857142,0.040000000000020464
864,license,389.38,389.96,7,0.5799999999999841,0.08285714285714059,0.36000000000001364
865,behind,390.32,390.68,6,0.36000000000001364,0.060000000000002274,0.01999999999998181
866,the,390.7,390.76,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
867,wheel,390.84,391.26,5,0.4200000000000159,0.08400000000000318,1.0400000000000205
868,studies,392.3,392.68,7,0.37999999999999545,0.05428571428571364,0.01999999999998181
869,have,392.7,392.8,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
870,shown,392.84,393.32,5,0.4800000000000182,0.09600000000000364,0.45999999999997954
871,that,393.78,393.88,4,0.10000000000002274,0.025000000000005684,0.040000000000020464
872,getting,393.92,394.12,7,0.19999999999998863,0.028571428571426947,0.07999999999998408
873,five,394.2,394.48,4,0.28000000000002956,0.07000000000000739,0.060000000000002274
874,hours,394.54,394.78,5,0.23999999999995225,0.04799999999999045,0.020000000000038654
875,or,394.8,394.86,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
876,less,394.92,395.24,4,0.3199999999999932,0.0799999999999983,0.01999999999998181
877,of,395.26,395.34,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
878,sleep,395.4,395.74,5,0.34000000000003183,0.06800000000000636,0.03999999999996362
879,per,395.78,395.92,3,0.1400000000000432,0.04666666666668107,0.060000000000002274
880,night,395.98,396.34,5,0.3599999999999568,0.07199999999999136,0.4800000000000182
881,is,396.82,396.94,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
882,the,397.0,397.04,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
883,equivalent,397.1,397.9,10,0.7999999999999545,0.07999999999999545,0.4399999999999977
884,of,398.34,398.46,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
885,driving,398.52,398.92,7,0.4000000000000341,0.05714285714286201,0.03999999999996362
886,with,398.96,399.06,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
887,a,399.08,399.12,1,0.040000000000020464,0.040000000000020464,0.040000000000020464
888,blood,399.16,399.4,5,0.23999999999995225,0.04799999999999045,0.040000000000020464
889,alcohol,399.44,399.92,7,0.4800000000000182,0.06857142857143117,0.060000000000002274
890,content,399.98,400.52,7,0.5399999999999636,0.07714285714285195,0.4200000000000159
891,above,400.94,401.32,5,0.37999999999999545,0.0759999999999991,0.040000000000020464
892,the,401.36,401.42,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
893,legal,401.48,401.76,5,0.2799999999999727,0.05599999999999454,0.040000000000020464
894,limit,401.8,402.18,5,0.37999999999999545,0.0759999999999991,0.9800000000000182
895,okay,403.16,403.5,4,0.339999999999975,0.08499999999999375,2.920000000000016
896,yeah,406.42,406.42,4,0.0,0.0,1.8599999999999568
897,advocates,408.28,409.04,9,0.7600000000000477,0.08444444444444975,0.4399999999999977
898,of,409.48,409.62,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
899,sleeve,409.68,409.94,6,0.2599999999999909,0.043333333333331815,0.0
900,friendly,409.94,410.22,8,0.28000000000002956,0.035000000000003695,0.05999999999994543
901,star,410.28,410.48,4,0.20000000000004547,0.05000000000001137,0.03999999999996362
902,times,410.52,410.78,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
903,and,410.84,410.94,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
904,researchers,411.02,411.7,11,0.6800000000000068,0.06181818181818244,0.020000000000038654
905,in,411.72,411.78,2,0.05999999999994543,0.029999999999972715,0.040000000000020464
906,this,411.82,411.98,4,0.160000000000025,0.04000000000000625,0.03999999999996362
907,area,412.02,412.4,4,0.37999999999999545,0.09499999999999886,0.4800000000000182
908,have,412.88,413.0,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
909,produced,413.04,413.34,8,0.2999999999999545,0.037499999999994316,0.10000000000002274
910,tremendous,413.44,414.12,10,0.6800000000000068,0.06800000000000068,0.060000000000002274
911,science,414.18,414.82,7,0.6399999999999864,0.09142857142856949,0.30000000000001137
912,showing,415.12,415.46,7,0.339999999999975,0.048571428571425,0.040000000000020464
913,the,415.5,415.56,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
914,tremendous,415.6,416.22,10,0.6200000000000045,0.06200000000000046,0.05999999999994543
915,benefits,416.28,416.88,8,0.6000000000000227,0.07500000000000284,0.30000000000001137
916,of,417.18,417.3,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
917,later,417.36,417.62,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
918,start,417.66,417.92,5,0.2599999999999909,0.05199999999999818,0.03999999999996362
919,times,417.96,418.42,5,0.4600000000000364,0.09200000000000727,0.5600000000000023
920,the,418.98,419.06,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
921,findings,419.12,419.54,8,0.4200000000000159,0.05250000000000199,0.060000000000002274
922,are,419.6,419.72,3,0.12000000000000455,0.040000000000001514,0.05999999999994543
923,unequivocal,419.78,420.58,11,0.8000000000000114,0.07272727272727376,0.7599999999999909
924,and,421.34,421.46,3,0.12000000000000455,0.040000000000001514,0.020000000000038654
925,as,421.48,421.58,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
926,a,421.6,421.66,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
927,sleep,421.7,421.98,5,0.28000000000002956,0.05600000000000591,0.03999999999996362
928,scientist,422.02,422.62,9,0.6000000000000227,0.06666666666666919,0.39999999999997726
929,i,423.02,423.12,1,0.10000000000002274,0.10000000000002274,0.13999999999998636
930,rarely,423.26,423.64,6,0.37999999999999545,0.06333333333333258,0.040000000000020464
931,get,423.68,423.8,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
932,to,423.82,423.88,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
933,speak,423.94,424.22,5,0.28000000000002956,0.05600000000000591,0.03999999999996362
934,with,424.26,424.36,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
935,that,424.4,424.54,4,0.1400000000000432,0.0350000000000108,0.03999999999996362
936,kind,424.58,424.74,4,0.160000000000025,0.04000000000000625,0.0
937,of,424.74,424.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
938,certainty,424.86,425.38,9,0.5199999999999818,0.057777777777775756,1.8600000000000136
939,teens,427.24,427.58,5,0.339999999999975,0.067999999999995,0.020000000000038654
940,from,427.6,427.7,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
941,districts,427.74,428.1,9,0.36000000000001364,0.040000000000001514,0.01999999999998181
942,with,428.12,428.2,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
943,later,428.24,428.52,5,0.2799999999999727,0.05599999999999454,0.040000000000020464
944,start,428.56,428.8,5,0.2400000000000091,0.04800000000000182,0.01999999999998181
945,times,428.82,429.12,5,0.30000000000001137,0.060000000000002274,0.18000000000000682
946,get,429.3,429.5,3,0.19999999999998863,0.06666666666666288,0.07999999999998408
947,more,429.58,429.76,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
948,sleep,429.82,430.22,5,0.4000000000000341,0.08000000000000682,0.8799999999999955
949,to,431.1,431.2,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
950,the,431.24,431.3,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
951,naysayers,431.36,431.86,9,0.5,0.05555555555555555,0.0
952,who,431.86,431.96,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
953,may,432.0,432.1,3,0.10000000000002274,0.03333333333334091,0.12000000000000455
954,think,432.22,432.58,5,0.3599999999999568,0.07199999999999136,0.4399999999999977
955,that,433.02,433.12,4,0.10000000000002274,0.025000000000005684,0.040000000000020464
956,a,433.16,433.2,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
957,school,433.26,433.54,6,0.28000000000002956,0.046666666666671595,0.060000000000002274
958,start,433.6,433.92,5,0.3199999999999932,0.06399999999999864,0.03999999999996362
959,later,433.96,434.34,5,0.37999999999999545,0.0759999999999991,0.26000000000004775
960,teams,434.6,434.86,5,0.2599999999999909,0.05199999999999818,0.01999999999998181
961,will,434.88,434.98,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
962,just,435.02,435.14,4,0.12000000000000455,0.030000000000001137,0.08000000000004093
963,stay,435.22,435.44,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
964,up,435.48,435.6,2,0.12000000000000455,0.060000000000002274,0.03999999999996362
965,later,435.64,436.0,5,0.36000000000001364,0.07200000000000273,1.0199999999999818
966,the,437.02,437.1,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
967,truth,437.16,437.46,5,0.2999999999999545,0.05999999999999091,0.040000000000020464
968,is,437.5,437.78,2,0.2799999999999727,0.13999999999998636,0.5
969,their,438.28,438.4,5,0.12000000000000455,0.02400000000000091,0.040000000000020464
970,bedtime,438.44,438.86,7,0.4200000000000159,0.060000000000002274,0.03999999999996362
971,stay,438.9,439.14,4,0.2400000000000091,0.060000000000002274,0.040000000000020464
972,the,439.18,439.26,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
973,same,439.3,439.72,4,0.4200000000000159,0.10500000000000398,0.5
974,but,440.22,440.34,3,0.1199999999999477,0.03999999999998257,0.020000000000038654
975,their,440.36,440.48,5,0.12000000000000455,0.02400000000000091,0.03999999999996362
976,wake,440.52,440.76,4,0.2400000000000091,0.060000000000002274,0.0
977,up,440.76,440.84,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
978,times,440.88,441.16,5,0.28000000000002956,0.05600000000000591,0.07999999999998408
979,get,441.24,441.36,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
980,extended,441.4,442.1,8,0.7000000000000455,0.08750000000000568,0.45999999999997954
981,resulting,442.56,443.08,9,0.5199999999999818,0.057777777777775756,0.060000000000002274
982,in,443.14,443.26,2,0.12000000000000455,0.060000000000002274,0.10000000000002274
983,more,443.36,443.7,4,0.339999999999975,0.08499999999999375,0.13999999999998636
984,sleep,443.84,444.38,5,0.5400000000000205,0.10800000000000409,1.0600000000000023
985,they're,445.44,445.6,7,0.160000000000025,0.02285714285714643,0.060000000000002274
986,more,445.66,445.82,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
987,likely,445.86,446.14,6,0.2799999999999727,0.04666666666666212,0.020000000000038654
988,to,446.16,446.24,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
989,show,446.3,446.48,4,0.18000000000000682,0.045000000000001705,0.03999999999996362
990,up,446.52,446.62,2,0.10000000000002274,0.05000000000001137,0.040000000000020464
991,for,446.66,446.76,3,0.0999999999999659,0.03333333333332197,0.07999999999998408
992,school,446.84,447.36,6,0.5200000000000387,0.08666666666667311,0.5
993,school,447.86,448.16,6,0.30000000000001137,0.0500000000000019,0.03999999999996362
994,absences,448.2,448.74,8,0.5400000000000205,0.06750000000000256,0.03999999999996362
995,dropped,448.78,449.08,7,0.30000000000001137,0.04285714285714448,0.040000000000020464
996,by,449.12,449.24,2,0.12000000000000455,0.060000000000002274,0.0999999999999659
997,twenty,449.34,449.6,6,0.26000000000004775,0.043333333333341294,0.03999999999996362
998,five,449.64,449.8,4,0.160000000000025,0.04000000000000625,0.060000000000002274
999,percent,449.86,450.3,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
1000,in,450.36,450.44,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
1001,one,450.48,450.64,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
1002,districts,450.7,451.3,9,0.6000000000000227,0.06666666666666919,0.47999999999996135
1003,and,451.78,451.9,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
1004,they're,451.94,452.06,7,0.12000000000000455,0.017142857142857792,0.060000000000002274
1005,less,452.12,452.34,4,0.21999999999997044,0.05499999999999261,0.060000000000002274
1006,likely,452.4,452.7,6,0.30000000000001137,0.0500000000000019,0.060000000000002274
1007,to,452.76,452.82,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
1008,drop,452.88,453.2,4,0.3199999999999932,0.0799999999999983,0.060000000000002274
1009,out,453.26,453.62,3,0.36000000000001364,0.12000000000000455,0.8000000000000114
1010,not,454.42,454.56,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
1011,surprisingly,454.6,455.18,12,0.5799999999999841,0.04833333333333201,0.5
1012,they,455.68,455.76,4,0.07999999999998408,0.01999999999999602,0.060000000000002274
