,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
896,okay,338.46,338.74,0.2800000000000295,0.5600000000000023,0,4,0.07000000000000738,0.05920646053981646,0.5600000000000023,338.6,84.35139267150367
897,so,339.3,339.4,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.1397762469840925,0.060000000000002274,339.35,190.34178970122775
898,what,339.46,339.58,0.1200000000000045,0.0200000000000386,0,4,0.030000000000001126,0.1833557398001843,0.020000000000038654,339.52,201.34156301400554
899,you're,339.6,339.72,0.1200000000000045,0.0399999999999636,0,6,0.02000000000000075,0.14974165206371873,0.03999999999996362,339.66,170.59624309588241
900,seeing,339.76,339.98,0.2200000000000272,0.0399999999999636,0,6,0.0366666666666712,0.1120188330892231,0.03999999999996362,339.87,189.09705364341568
901,here,340.02,340.22,0.2000000000000454,0.0399999999999636,0,4,0.05000000000001135,0.18468574286391773,0.03999999999996362,340.12,117.33337370614014
902,and,340.26,340.32,0.0600000000000022,0.0199999999999818,0,3,0.020000000000000732,0.1009840446275824,0.01999999999998181,340.28999999999996,98.07841160214113
903,this,340.34,340.48,0.1400000000000432,0.0,0,4,0.0350000000000108,0.09012652859920504,0.0,340.40999999999997,107.075637567128
904,is,340.48,340.62,0.1399999999999863,0.0400000000000204,0,2,0.06999999999999315,0.08350057431281346,0.040000000000020464,340.55,105.84781529222252
905,you,340.66,340.72,0.0600000000000022,0.0399999999999636,0,3,0.020000000000000732,0.07879311043516041,0.03999999999996362,340.69000000000005,103.34438318981633
906,know,340.76,340.84,0.079999999999984,0.2000000000000454,0,4,0.019999999999996,0.14069128039749398,0.20000000000004547,340.79999999999995,94.1955416555423
907,working,341.04,341.3,0.2599999999999909,0.0399999999999636,0,7,0.03714285714285585,0.14906791032039887,0.03999999999996362,341.17,108.6922924977365
908,progress,341.34,341.7,0.3600000000000136,0.0400000000000204,0,8,0.0450000000000017,0.21401841700910515,0.040000000000020464,341.52,107.28935714096718
909,sneak,341.74,341.98,0.2400000000000091,0.0399999999999636,0,5,0.04800000000000182,0.06520270972771362,0.03999999999996362,341.86,134.9183414601926
910,preview,342.02,342.44,0.4200000000000159,1.3600000000000136,0,7,0.060000000000002274,0.05175397562572445,1.3600000000000136,342.23,87.63336987234861
911,this,343.8,343.96,0.1599999999999681,0.0400000000000204,0,4,0.03999999999999203,0.14403079274022984,0.040000000000020464,343.88,157.41862902223642
912,is,344.0,344.1,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.09535229901160437,0.01999999999998181,344.05,170.771300606871
913,a,344.12,344.18,0.0600000000000022,0.1200000000000045,0,1,0.0600000000000022,0.22738927188979166,0.12000000000000455,344.15,121.7679249261319
914,view,344.3,344.6,0.3000000000000113,0.079999999999984,0,4,0.07500000000000283,0.10874089265204227,0.07999999999998408,344.45000000000005,140.00297900728594
915,of,344.68,344.9,0.2199999999999704,0.1200000000000045,0,2,0.1099999999999852,0.20555649897953263,0.12000000000000455,344.78999999999996,107.99124360314691
916,about,345.02,345.32,0.3000000000000113,0.079999999999984,0,5,0.06000000000000226,0.1741576537519996,0.07999999999998408,345.16999999999996,91.50003684808847
917,three,345.4,345.56,0.160000000000025,0.0400000000000204,0,5,0.032000000000005004,0.12439593552576234,0.040000000000020464,345.48,147.4599336567636
918,hundred,345.6,345.84,0.2399999999999522,0.0600000000000022,0,7,0.03428571428570746,0.0917573346797554,0.060000000000002274,345.72,142.3002885181223
919,recent,345.9,346.16,0.2600000000000477,0.0600000000000022,0,6,0.04333333333334128,0.07495590515306133,0.060000000000002274,346.03,118.09729726274526
920,tweets,346.22,346.62,0.3999999999999772,0.2199999999999704,0,6,0.06666666666666286,0.02559532131213029,0.21999999999997044,346.42,88.10862221522287
921,that,346.84,346.98,0.1400000000000432,0.079999999999984,0,4,0.0350000000000108,0.07179386910211517,0.07999999999998408,346.90999999999997,81.91557419584606
922,came,347.06,347.22,0.160000000000025,0.0199999999999818,0,4,0.04000000000000625,0.048872154429073056,0.01999999999998181,347.14,98.40747462176833
923,up,347.24,347.36,0.1200000000000045,0.0199999999999818,0,2,0.06000000000000225,0.08803429760285654,0.01999999999998181,347.3,89.86062202635127
924,when,347.38,347.48,0.1000000000000227,0.0199999999999818,0,4,0.025000000000005674,0.07033962044436445,0.01999999999998181,347.43,91.21194820924588
925,you,347.5,347.54,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.05849539044840209,0.060000000000002274,347.52,85.73147403776639
926,search,347.6,347.86,0.2599999999999909,0.0399999999999636,0,6,0.043333333333331815,0.06218928525430863,0.03999999999996362,347.73,107.77375560116207
927,for,347.9,348.0,0.1000000000000227,0.0400000000000204,0,3,0.033333333333340896,0.10322683398335221,0.040000000000020464,347.95,89.85051103163039
928,obama,348.04,348.48,0.4399999999999977,0.2599999999999909,0,5,0.08799999999999955,0.05729561716900738,0.2599999999999909,348.26,83.32265809798324
929,and,348.74,348.9,0.1599999999999681,0.0600000000000022,0,3,0.053333333333322706,0.0760859275229291,0.060000000000002274,348.82,90.06021495070853
930,what,348.96,349.08,0.1200000000000045,0.0200000000000386,0,4,0.030000000000001126,0.07808764941320959,0.020000000000038654,349.02,93.46166677561811
931,our,349.1,349.16,0.0600000000000022,0.0399999999999636,0,3,0.020000000000000732,0.11715476976421005,0.03999999999996362,349.13,97.06236151666438
932,program,349.2,349.5,0.3000000000000113,0.0400000000000204,0,7,0.042857142857144474,0.11953057891444258,0.040000000000020464,349.35,133.44462005573808
933,has,349.54,349.66,0.1200000000000045,0.0399999999999636,0,3,0.0400000000000015,0.03516636543289036,0.03999999999996362,349.6,123.03623426573338
934,done,349.7,349.94,0.2400000000000091,0.079999999999984,0,4,0.060000000000002274,0.0871762023376869,0.07999999999998408,349.82,91.2556261955286
935,is,350.02,350.14,0.1200000000000045,0.0600000000000022,0,2,0.06000000000000225,0.036657335179326574,0.060000000000002274,350.08,94.09489014534942
936,clustered,350.2,350.68,0.4800000000000182,0.0199999999999818,0,9,0.053333333333335356,0.10522584271016072,0.01999999999998181,350.44,102.95870219617701
937,these,350.7,350.94,0.2400000000000091,0.0600000000000022,0,5,0.04800000000000182,0.05851296940405219,0.060000000000002274,350.82,86.12164766790288
938,into,351.0,351.2,0.1999999999999886,0.0400000000000204,0,4,0.04999999999999715,0.038938851253530235,0.040000000000020464,351.1,85.48170897528604
939,a,351.24,351.28,0.0399999999999636,0.0400000000000204,0,1,0.0399999999999636,0.040051418588397655,0.040000000000020464,351.26,85.4080753647947
940,bunch,351.32,351.56,0.2400000000000091,0.0,0,5,0.04800000000000182,0.06203464929641376,0.0,351.44,92.57002425251625
941,of,351.56,351.62,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.048042815120503284,0.040000000000020464,351.59000000000003,90.81358151766042
942,sort,351.66,351.78,0.1199999999999477,0.0,0,4,0.029999999999986926,0.062176884024381415,0.0,351.72,93.03861077004252
943,of,351.78,351.82,0.0400000000000204,0.0600000000000022,0,2,0.0200000000000102,0.023007687410761216,0.060000000000002274,351.79999999999995,
944,topical,351.88,352.34,0.4599999999999795,0.0600000000000022,0,7,0.06571428571428278,0.07987699233713912,0.060000000000002274,352.11,91.39176545040264
945,areas,352.4,352.84,0.4399999999999977,1.5400000000000205,0,5,0.08799999999999955,0.03795957097815624,1.5400000000000205,352.62,92.29036132636219
946,and,354.38,354.82,0.4399999999999977,0.1399999999999863,0,3,0.14666666666666592,0.12449053272753943,0.13999999999998636,354.6,87.4803001630418
947,these,354.96,355.14,0.1800000000000068,0.0200000000000386,0,5,0.03600000000000136,0.07109274909637446,0.020000000000038654,355.04999999999995,87.67888893416395
948,are,355.16,355.24,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.1922426337445866,0.060000000000002274,355.20000000000005,88.20781370950151
949,these,355.3,355.48,0.1800000000000068,0.079999999999984,0,5,0.03600000000000136,0.043413785584325425,0.07999999999998408,355.39,75.50655998876522
950,main,355.56,355.78,0.2199999999999704,0.0600000000000022,0,4,0.0549999999999926,0.0719941079722922,0.060000000000002274,355.66999999999996,88.42527226993427
951,columns,355.84,356.34,0.5,0.4000000000000341,0,7,0.07142857142857142,0.04216095915975589,0.4000000000000341,356.09,90.26569344047776
952,each,356.74,356.98,0.2400000000000091,0.1200000000000045,0,4,0.060000000000002274,0.09706328227994666,0.12000000000000455,356.86,160.7076009423153
953,little,357.1,357.32,0.2199999999999704,0.0600000000000022,0,6,0.03666666666666173,0.2299766630158219,0.060000000000002274,357.21000000000004,134.8184975246838
954,dot,357.38,357.7,0.3199999999999932,0.0600000000000022,0,3,0.1066666666666644,0.19950712464963682,0.060000000000002274,357.53999999999996,97.77701524870594
955,that,357.76,357.86,0.1000000000000227,0.0199999999999818,0,4,0.025000000000005674,0.053331031746643484,0.01999999999998181,357.81,114.39031438426127
956,you,357.88,357.96,0.079999999999984,0.1000000000000227,0,3,0.026666666666661332,0.0669842016578141,0.10000000000002274,357.91999999999996,102.84238698845975
957,see,358.06,358.28,0.2199999999999704,0.3600000000000136,0,3,0.07333333333332347,0.045920430256120845,0.36000000000001364,358.16999999999996,83.5548606085808
958,is,358.64,358.78,0.1399999999999863,0.0400000000000204,0,2,0.06999999999999315,0.06509804933272481,0.040000000000020464,358.71,84.50691024672837
959,a,358.82,358.86,0.0400000000000204,0.079999999999984,0,1,0.0400000000000204,0.08493247917523679,0.07999999999998408,358.84000000000003,80.41141387220861
960,tweak,358.94,359.34,0.3999999999999772,0.8000000000000114,0,5,0.07999999999999544,0.02792417849195964,0.8000000000000114,359.14,82.05187639544884
961,and,360.14,360.24,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,0.19395299096153323,0.03999999999996362,360.19,125.56134418242115
962,what's,360.28,360.52,0.2400000000000091,0.2599999999999909,0,6,0.040000000000001514,0.1711650882864001,0.2599999999999909,360.4,132.18084503683053
963,we've,360.78,360.96,0.1800000000000068,0.0200000000000386,0,5,0.03600000000000136,0.16264300280696442,0.020000000000038654,360.87,124.40455183891704
964,done,360.98,361.18,0.1999999999999886,0.079999999999984,0,4,0.04999999999999715,0.28198284716841143,0.07999999999998408,361.08000000000004,197.54656861554096
965,in,361.26,361.34,0.079999999999984,0.0200000000000386,0,2,0.039999999999992,0.13694075418353055,0.020000000000038654,361.29999999999995,109.31952989159277
966,this,361.36,361.5,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.14704592727404053,0.060000000000002274,361.43,140.1788343673941
967,particular,361.56,362.08,0.5199999999999818,0.0400000000000204,0,10,0.05199999999999818,0.13892380835465765,0.040000000000020464,361.82,134.71497735635117
968,view,362.12,362.3,0.1800000000000068,0.079999999999984,0,4,0.0450000000000017,0.08442932142491491,0.07999999999998408,362.21000000000004,79.86743674328864
969,is,362.38,362.5,0.1200000000000045,0.0400000000000204,0,2,0.06000000000000225,0.08047893106472732,0.040000000000020464,362.44,91.07800135661527
970,highlighted,362.54,362.98,0.4399999999999977,0.0399999999999636,0,11,0.03999999999999979,0.1681634469024603,0.03999999999996362,362.76,137.63800663527562
971,the,363.02,363.06,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.20585962980397934,0.060000000000002274,363.03999999999996,86.00739990966058
972,hash,363.12,363.44,0.3199999999999932,0.0400000000000204,0,4,0.0799999999999983,0.09436818079669568,0.040000000000020464,363.28,99.6672203235135
973,tags,363.48,363.86,0.3799999999999954,0.0999999999999659,0,4,0.09499999999999885,0.04158529712446163,0.0999999999999659,363.67,169.9352120933951
974,so,363.96,364.08,0.1200000000000045,0.0800000000000409,0,2,0.06000000000000225,0.23925208256986813,0.08000000000004093,364.02,110.5859106088293
975,hash,364.16,364.4,0.2399999999999522,0.0200000000000386,0,4,0.05999999999998805,0.18056278683229526,0.020000000000038654,364.28,151.39406230682997
976,tags,364.42,364.76,0.339999999999975,0.3400000000000318,0,4,0.08499999999999375,0.2122177408592977,0.34000000000003183,364.59000000000003,127.00330869067152
977,are,365.1,365.34,0.2399999999999522,0.1000000000000227,0,3,0.07999999999998407,0.4075541505176585,0.10000000000002274,365.22,104.87920752498215
978,the,365.44,365.52,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.2694933931773887,0.060000000000002274,365.48,101.38128354313052
979,little,365.58,365.76,0.1800000000000068,0.0400000000000204,0,6,0.030000000000001133,0.28202161597564784,0.040000000000020464,365.66999999999996,118.4149537072572
980,words,365.8,366.04,0.2400000000000091,0.0199999999999818,0,5,0.04800000000000182,0.22848779977121803,0.01999999999998181,365.92,104.1445217043874
981,that,366.06,366.12,0.0600000000000022,0.0400000000000204,0,4,0.01500000000000055,0.1227082472932589,0.040000000000020464,366.09000000000003,99.79754304205262
982,have,366.16,366.24,0.079999999999984,0.0199999999999818,0,4,0.019999999999996,0.16873023011191812,0.01999999999998181,366.20000000000005,95.35706319142818
983,a,366.26,366.3,0.0400000000000204,0.0199999999999818,0,1,0.0400000000000204,0.15193313218417456,0.01999999999998181,366.28,94.3163393535774
984,little,366.32,366.42,0.1000000000000227,0.0600000000000022,0,6,0.016666666666670448,0.21744992209258449,0.060000000000002274,366.37,109.77844617526151
985,hash,366.48,366.74,0.2599999999999909,0.0399999999999636,0,4,0.06499999999999773,0.17261510201352354,0.03999999999996362,366.61,99.19610496481222
986,sign,366.78,366.94,0.160000000000025,0.0400000000000204,0,4,0.04000000000000625,0.15944311108806136,0.040000000000020464,366.86,90.41839362711656
987,in,366.98,367.04,0.0600000000000022,0.0199999999999818,0,2,0.0300000000000011,0.06107776898796623,0.01999999999998181,367.01,90.76155735424322
988,front,367.06,367.24,0.1800000000000068,0.0,0,5,0.03600000000000136,0.12598105264063497,0.0,367.15,87.00535540958391
989,of,367.24,367.32,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.054213564706296784,0.040000000000020464,367.28,85.50834946253997
990,them,367.36,367.46,0.0999999999999659,0.0600000000000022,0,4,0.024999999999991473,0.0620006667203451,0.060000000000002274,367.40999999999997,90.0447978116191
991,that,367.52,367.64,0.1200000000000045,0.0800000000000409,0,4,0.030000000000001126,0.07679932256940004,0.08000000000004093,367.58,83.2074710160537
992,people,367.72,367.96,0.2399999999999522,0.0400000000000204,0,6,0.039999999999992035,0.13809753024101035,0.040000000000020464,367.84000000000003,109.78584902348483
993,use,368.0,368.24,0.2400000000000091,0.0199999999999818,0,3,0.08000000000000303,0.09371636027639027,0.01999999999998181,368.12,92.51968222988293
994,to,368.26,368.36,0.1000000000000227,0.0600000000000022,0,2,0.05000000000001135,0.05993609588248206,0.060000000000002274,368.31,105.1512872288137
995,mark,368.42,368.66,0.2400000000000091,0.0600000000000022,0,4,0.060000000000002274,0.11118794163076817,0.060000000000002274,368.54,85.13171856130535
996,topic,368.72,369.18,0.4599999999999795,0.0400000000000204,0,5,0.09199999999999589,0.12788522172947317,0.040000000000020464,368.95000000000005,87.9630198132468
997,or,369.22,369.28,0.0599999999999454,0.0600000000000022,0,2,0.0299999999999727,0.1348850238865803,0.060000000000002274,369.25,86.22450207578525
998,perspective,369.34,369.84,0.5,0.0200000000000386,0,11,0.045454545454545456,0.08318797005628363,0.020000000000038654,369.59,85.66433959249902
999,and,369.86,369.94,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.0290064953671639,0.040000000000020464,369.9,75.85363260130086
1000,sell,369.98,370.18,0.1999999999999886,0.0400000000000204,0,4,0.04999999999999715,0.1557289887299195,0.040000000000020464,370.08000000000004,87.45016472084833
1001,on,370.22,370.38,0.1599999999999681,0.8799999999999955,0,2,0.07999999999998406,0.05117466534857455,0.8799999999999955,370.3,
1002,if,371.26,371.38,0.1200000000000045,0.0199999999999818,0,2,0.06000000000000225,0.1907486740987253,0.01999999999998181,371.32,114.30982653636529
1003,something,371.4,371.62,0.2200000000000272,0.0199999999999818,0,9,0.024444444444447468,0.3207520604459127,0.01999999999998181,371.51,141.33004546776692
1004,is,371.64,371.7,0.0600000000000022,0.0200000000000386,0,2,0.0300000000000011,0.1457354214946453,0.020000000000038654,371.66999999999996,98.25863741801209
1005,a,371.72,371.74,0.0199999999999818,0.0399999999999636,0,1,0.0199999999999818,0.1698304286411482,0.03999999999996362,371.73,
1006,hasshagger,371.78,372.32,0.5400000000000205,0.0400000000000204,0,10,0.054000000000002046,0.18453407090526197,0.040000000000020464,372.04999999999995,127.42125172280612
1007,gets,372.36,372.5,0.1399999999999863,0.0,0,4,0.034999999999996576,0.08428847556047127,0.0,372.43,98.46518490425801
1008,a,372.5,372.54,0.0400000000000204,0.0399999999999636,0,1,0.0400000000000204,0.10292385582632756,0.03999999999996362,372.52,95.30369129864089
1009,little,372.58,372.68,0.1000000000000227,0.0600000000000022,0,6,0.016666666666670448,0.13565048336154756,0.060000000000002274,372.63,99.503954521712
1010,colored,372.74,373.06,0.3199999999999932,0.0600000000000022,0,7,0.04571428571428474,0.10262589496775586,0.060000000000002274,372.9,96.79474141820117
1011,dot,373.12,373.38,0.2599999999999909,0.0600000000000022,0,3,0.08666666666666363,0.17045311166973467,0.060000000000002274,373.25,88.02247874351875
1012,with,373.44,373.56,0.1200000000000045,0.0199999999999818,0,4,0.030000000000001126,0.0551116909859949,0.01999999999998181,373.5,68.57660833326852
1013,a,373.58,373.62,0.0400000000000204,0.0600000000000022,0,1,0.0400000000000204,0.04978805034430446,0.060000000000002274,373.6,
1014,color,373.68,373.96,0.2799999999999727,0.0600000000000022,0,5,0.05599999999999454,0.0965191537970966,0.060000000000002274,373.82,90.58403025590562
1015,chosen,374.02,374.36,0.3400000000000318,0.0399999999999636,0,6,0.056666666666671965,0.09099656613962867,0.03999999999996362,374.19,85.66437074317442
1016,to,374.4,374.46,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.03692824292828524,0.040000000000020464,374.42999999999995,72.34633654554065
1017,represent,374.5,374.92,0.4200000000000159,0.0199999999999818,0,9,0.04666666666666844,0.10151505232890845,0.01999999999998181,374.71000000000004,82.50479654952777
1018,the,374.94,375.0,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.19987774478896922,0.040000000000020464,374.97,85.88869768936833
1019,hashtag,375.04,375.52,0.4799999999999613,0.4000000000000341,0,7,0.06857142857142304,0.07924823162741558,0.4000000000000341,375.28,85.01028641724128
1020,if,375.92,376.06,0.1399999999999863,0.0199999999999818,0,2,0.06999999999999315,0.19851424290895128,0.01999999999998181,375.99,110.91974802330846
1021,it,376.08,376.14,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.395477625162777,0.040000000000020464,376.11,119.96602026773479
1022,has,376.18,376.32,0.1399999999999863,0.0199999999999818,0,3,0.0466666666666621,0.29494653691712247,0.01999999999998181,376.25,124.6983140791549
1023,a,376.34,376.4,0.0600000000000022,0.0400000000000204,0,1,0.0600000000000022,0.28774287628196205,0.040000000000020464,376.37,96.46399026163154
1024,lot,376.44,376.66,0.2200000000000272,0.0199999999999818,0,3,0.0733333333333424,0.36215859020558056,0.01999999999998181,376.55,138.59861724463994
1025,of,376.68,376.74,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.06970600135884261,0.03999999999996362,376.71000000000004,
1026,hash,376.78,376.98,0.2000000000000454,0.0399999999999636,0,4,0.05000000000001135,0.10347915360069905,0.03999999999996362,376.88,77.98551894412776
1027,tags,377.02,377.22,0.2000000000000454,0.0,0,4,0.05000000000001135,0.09567405606807441,0.0,377.12,86.063401895596
1028,it,377.22,377.26,0.0399999999999636,0.0400000000000204,0,2,0.0199999999999818,0.12591485577585348,0.040000000000020464,377.24,85.4988984486484
1029,gets,377.3,377.46,0.1599999999999681,0.0600000000000022,0,4,0.03999999999999203,0.13501858646160123,0.060000000000002274,377.38,101.8721451048372
1030,many,377.52,377.74,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.20912381871688707,0.03999999999996362,377.63,104.34050017677173
1031,concentric,377.78,378.28,0.5,0.0600000000000022,0,10,0.05,0.06776081416847654,0.060000000000002274,378.03,91.1207649216283
1032,rings,378.34,378.7,0.3600000000000136,0.0200000000000386,0,5,0.07200000000000271,0.08965974912116376,0.020000000000038654,378.52,89.03053333450487
1033,you,378.72,378.78,0.0599999999999454,0.0400000000000204,0,3,0.0199999999999818,0.1474127511604316,0.040000000000020464,378.75,91.70526894748652
1034,can,378.82,378.9,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.1347352101535812,0.040000000000020464,378.86,98.44345607761313
1035,see,378.94,379.02,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.15503968892825776,0.040000000000020464,378.98,112.41954641613022
1036,a,379.06,379.08,0.0199999999999818,0.0200000000000386,0,1,0.0199999999999818,0.018845882270560492,0.020000000000038654,379.07,
1037,couple,379.1,379.38,0.2799999999999727,0.0400000000000204,0,6,0.04666666666666212,0.24701127566197698,0.040000000000020464,379.24,99.93921328446642
1038,in,379.42,379.46,0.0399999999999636,0.0200000000000386,0,2,0.0199999999999818,0.08162246589087578,0.020000000000038654,379.44,85.70865802991865
1039,the,379.48,379.54,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.15467810558840744,0.060000000000002274,379.51,84.11576622849462
1040,center,379.6,379.96,0.3599999999999568,0.3799999999999954,0,6,0.0599999999999928,0.16791120957875194,0.37999999999999545,379.78,95.00394447802776
1041,you,380.34,380.44,0.1000000000000227,0.0199999999999818,1,3,0.033333333333340896,0.14788116304085583,0.01999999999998181,380.39,90.53733603201017
1042,know,380.46,380.5,0.0400000000000204,0.2400000000000091,1,4,0.0100000000000051,0.06745415161912353,0.2400000000000091,380.48,85.86156326963635
1043,people,380.74,380.94,0.1999999999999886,0.0,0,6,0.03333333333333143,0.23271102503231114,0.0,380.84000000000003,144.86531942176543
1044,are,380.94,381.0,0.0600000000000022,0.0199999999999818,0,3,0.020000000000000732,0.4802901308774275,0.01999999999998181,380.97,108.93722022407067
1045,just,381.02,381.14,0.1200000000000045,0.0800000000000409,0,4,0.030000000000001126,0.09865754051700874,0.08000000000004093,381.08,102.85678727490168
1046,piling,381.22,381.78,0.5599999999999454,0.0200000000000386,0,6,0.09333333333332423,0.19485358263126001,0.020000000000038654,381.5,150.19682140653015
1047,on,381.8,381.96,0.1599999999999681,0.0400000000000204,0,2,0.07999999999998406,0.3384934162004489,0.040000000000020464,381.88,122.94005716977628
1048,the,382.0,382.04,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.250430568395693,0.060000000000002274,382.02,98.71469363682615
1049,hash,382.1,382.36,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,0.20871805026206386,0.01999999999998181,382.23,103.43813450420681
1050,tax,382.38,382.62,0.2400000000000091,0.0199999999999818,0,3,0.08000000000000303,0.09433940448305551,0.01999999999998181,382.5,95.56795248123605
1051,and,382.64,382.7,0.0600000000000022,0.0200000000000386,0,3,0.020000000000000732,0.2138948709984353,0.020000000000038654,382.66999999999996,136.92743458281376
1052,one,382.72,382.88,0.1599999999999681,0.0199999999999818,0,3,0.053333333333322706,0.5622371585021788,0.01999999999998181,382.8,171.43099199392537
1053,sort,382.9,383.02,0.1200000000000045,0.0,0,4,0.030000000000001126,0.34864345439760835,0.0,382.96,149.31519435573375
1054,of,383.02,383.04,0.0200000000000386,0.0600000000000022,0,2,0.0100000000000193,0.24041242491181666,0.060000000000002274,383.03,113.17429385053728
1055,observation,383.1,383.66,0.5600000000000023,0.0199999999999818,0,11,0.05090909090909112,0.2415692611501346,0.01999999999998181,383.38,126.90617102583964
1056,is,383.68,383.76,0.079999999999984,0.0199999999999818,0,2,0.039999999999992,0.08699404342756256,0.01999999999998181,383.72,95.51528313054251
1057,that,383.78,383.88,0.1000000000000227,0.0199999999999818,0,4,0.025000000000005674,0.12816110667965006,0.01999999999998181,383.83,109.23644366288039
1058,these,383.9,384.02,0.1200000000000045,0.0400000000000204,0,5,0.024000000000000903,0.1407140035636326,0.040000000000020464,383.96,173.46180553763315
1059,hatch,384.06,384.26,0.1999999999999886,0.0,0,5,0.03999999999999772,0.1854073557709159,0.0,384.15999999999997,133.05078374704652
1060,tax,384.26,384.44,0.1800000000000068,0.0199999999999818,0,3,0.06000000000000227,0.20843795401489779,0.01999999999998181,384.35,114.73124290254604
1061,are,384.46,384.5,0.0400000000000204,0.0400000000000204,0,3,0.013333333333340134,0.19537288540068504,0.040000000000020464,384.48,94.15989236487515
1062,sort,384.54,384.7,0.1599999999999681,0.0,0,4,0.03999999999999203,0.18574203829640534,0.0,384.62,112.45775273705618
1063,of,384.7,384.82,0.1200000000000045,0.3400000000000318,0,2,0.06000000000000225,0.12045909519176728,0.34000000000003183,384.76,93.55688434159727
1064,the,385.16,385.24,0.079999999999984,0.079999999999984,0,3,0.026666666666661332,0.3377490511582958,0.07999999999998408,385.20000000000005,112.25646278959233
1065,bumper,385.32,385.64,0.3199999999999932,0.0400000000000204,0,6,0.0533333333333322,0.3004460830233113,0.040000000000020464,385.48,124.40360441030045
1066,stickers,385.68,386.06,0.3799999999999954,0.0400000000000204,0,8,0.047499999999999425,0.09313823639217456,0.040000000000020464,385.87,93.69461117484907
1067,of,386.1,386.16,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.09550395973898773,0.03999999999996362,386.13,92.5837306960659
1068,the,386.2,386.26,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.2748492944257815,0.040000000000020464,386.23,102.69908567811963
1069,twenty,386.3,386.54,0.2400000000000091,0.0600000000000022,0,6,0.040000000000001514,0.17260400314615265,0.060000000000002274,386.42,97.97403456814182
1070,first,386.6,386.78,0.1799999999999499,0.0200000000000386,0,5,0.03599999999998998,0.10401021175699567,0.020000000000038654,386.69,93.00162918523132
1071,century,386.8,387.2,0.3999999999999772,1.4600000000000364,0,7,0.05714285714285389,0.0727387346542899,1.4600000000000364,387.0,77.8778575947212
1072,and,388.66,388.78,0.1199999999999477,0.0400000000000204,1,3,0.03999999999998257,0.043825801555287404,0.040000000000020464,388.72,235.1156199700763
1073,so,388.82,388.94,0.1200000000000045,0.160000000000025,1,2,0.06000000000000225,0.04301864584559508,0.160000000000025,388.88,299.19062901321655
1074,let's,389.1,389.32,0.2199999999999704,0.0400000000000204,1,5,0.043999999999994086,0.04912018598765543,0.040000000000020464,389.21000000000004,267.8667203804745
1075,actually,389.36,389.66,0.3000000000000113,0.2199999999999704,1,8,0.037500000000001414,0.05313979862931619,0.21999999999997044,389.51,240.45425833660704
1076,do,389.88,390.0,0.1200000000000045,0.079999999999984,1,2,0.06000000000000225,0.07021518302314585,0.07999999999998408,389.94,218.8533940819675
1077,a,390.08,390.14,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.0709249175634802,0.060000000000002274,390.11,196.86487271173283
1078,search,390.2,390.58,0.3799999999999954,0.0800000000000409,1,6,0.06333333333333256,0.0556553497123218,0.08000000000004093,390.39,189.47014283690945
1079,now,390.66,390.84,0.1799999999999499,0.1000000000000227,1,3,0.059999999999983296,0.09544288106449803,0.10000000000002274,390.75,175.14227058929987
1080,for,390.94,391.04,0.1000000000000227,0.1399999999999863,1,3,0.033333333333340896,0.037166442371974015,0.13999999999998636,390.99,169.95902463790483
1081,one,391.18,391.42,0.2400000000000091,0.0,1,3,0.08000000000000303,0.04974819749752789,0.0,391.3,179.830014159731
1082,of,391.42,391.5,0.079999999999984,0.079999999999984,1,2,0.039999999999992,0.03224955408047193,0.07999999999998408,391.46000000000004,174.53911417621262
1083,these,391.58,391.78,0.1999999999999886,0.0600000000000022,1,5,0.03999999999999772,0.026586586416175444,0.060000000000002274,391.67999999999995,159.96488168389072
1084,hatched,391.84,392.18,0.3400000000000318,0.0400000000000204,1,7,0.04857142857143311,0.028697329573926837,0.040000000000020464,392.01,151.14530420681305
