,Word,Start,End,length,time_spent,std_time_spent,post_space
677,different,236.56,236.84,9,0.28000000000000114,0.03111111111111124,0.03999999999999204
678,environmental,236.88,237.54,13,0.6599999999999966,0.050769230769230504,0.0800000000000125
679,factors,237.62,238.04,7,0.4199999999999875,0.059999999999998214,0.020000000000010232
680,that,238.06,238.16,4,0.09999999999999432,0.02499999999999858,0.020000000000010232
681,may,238.18,238.28,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
682,cause,238.34,238.72,5,0.37999999999999545,0.0759999999999991,0.020000000000010232
683,it,238.74,238.86,2,0.12000000000000455,0.060000000000002274,0.6799999999999784
684,they're,239.54,239.68,7,0.14000000000001478,0.02000000000000211,0.03999999999999204
685,also,239.72,240.0,4,0.28000000000000114,0.07000000000000028,0.0800000000000125
686,looking,240.08,240.32,7,0.23999999999998067,0.034285714285711526,0.020000000000010232
687,at,240.34,240.4,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
688,different,240.46,240.72,9,0.2599999999999909,0.028888888888887878,0.060000000000002274
689,gene,240.78,241.02,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
690,mutations,241.04,241.66,9,0.6200000000000045,0.06888888888888939,0.03999999999999204
691,that,241.7,241.8,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
692,may,241.82,241.9,3,0.0800000000000125,0.026666666666670835,0.060000000000002274
693,cause,241.96,242.26,5,0.29999999999998295,0.05999999999999659,0.040000000000020464
694,the,242.3,242.34,3,0.03999999999999204,0.01333333333333068,0.060000000000002274
695,disease,242.4,242.88,7,0.47999999999998977,0.0685714285714271,0.7199999999999989
696,they,243.6,243.7,4,0.09999999999999432,0.02499999999999858,0.0800000000000125
697,also,243.78,244.06,4,0.28000000000000114,0.07000000000000028,0.09999999999999432
698,have,244.16,244.3,4,0.14000000000001478,0.035000000000003695,0.03999999999999204
699,to,244.34,244.4,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
700,research,244.44,244.84,8,0.4000000000000057,0.05000000000000071,0.07999999999998408
701,how,244.92,245.1,3,0.18000000000000682,0.060000000000002274,0.03999999999999204
702,the,245.14,245.22,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
703,disease,245.26,245.64,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
704,progresses,245.7,246.44,10,0.7400000000000091,0.07400000000000091,0.30000000000001137
705,because,246.74,247.22,7,0.47999999999998977,0.0685714285714271,0.12000000000000455
706,it,247.34,247.46,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
707,does,247.5,247.68,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
708,show,247.74,247.9,4,0.1599999999999966,0.03999999999999915,0.01999999999998181
709,up,247.92,247.98,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
710,differently,248.04,248.44,11,0.4000000000000057,0.03636363636363688,0.09999999999999432
711,in,248.54,248.68,2,0.14000000000001478,0.07000000000000739,0.060000000000002274
712,each,248.74,248.94,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
713,patient,249.0,249.58,7,0.5800000000000125,0.08285714285714464,0.4199999999999875
714,and,250.0,250.18,3,0.18000000000000682,0.060000000000002274,0.01999999999998181
715,then,250.2,250.32,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
716,of,250.36,250.42,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
717,course,250.46,250.72,6,0.2599999999999909,0.043333333333331815,0.020000000000010232
718,they're,250.74,250.88,7,0.13999999999998636,0.01999999999999805,0.03999999999999204
719,looking,250.92,251.2,7,0.28000000000000114,0.04000000000000016,0.020000000000010232
720,at,251.22,251.28,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
721,different,251.34,251.62,9,0.28000000000000114,0.03111111111111124,0.03999999999999204
722,treatments,251.66,252.06,10,0.4000000000000057,0.04000000000000057,0.060000000000002274
723,for,252.12,252.26,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
724,the,252.32,252.38,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
725,disease,252.42,252.96,7,0.5400000000000205,0.07714285714286007,0.37999999999999545
726,so,253.34,253.46,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
727,they,253.52,253.62,4,0.09999999999999432,0.02499999999999858,0.03999999999999204
728,are,253.66,253.72,3,0.060000000000002274,0.020000000000000757,0.020000000000010232
729,experimenting,253.74,254.44,13,0.6999999999999886,0.053846153846152975,0.03999999999999204
730,with,254.48,254.58,4,0.10000000000002274,0.025000000000005684,0.05999999999997385
731,clinical,254.64,255.02,8,0.3800000000000239,0.047500000000002984,0.09999999999999432
732,trials,255.12,255.84,6,0.7199999999999989,0.11999999999999982,0.07999999999998408
733,and,255.92,256.04,3,0.12000000000003297,0.04000000000001099,0.060000000000002274
734,different,256.1,256.44,9,0.339999999999975,0.037777777777774996,0.060000000000002274
735,drugs,256.5,256.98,5,0.4800000000000182,0.09600000000000364,0.4199999999999591
736,and,257.4,257.56,3,0.160000000000025,0.05333333333334167,0.01999999999998181
737,they're,257.58,257.7,7,0.12000000000000455,0.017142857142857792,0.060000000000002274
738,also,257.76,258.08,4,0.3199999999999932,0.0799999999999983,0.1400000000000432
739,looking,258.22,258.52,7,0.2999999999999545,0.04285714285713636,0.060000000000002274
740,into,258.58,258.78,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
741,stem,258.84,259.12,4,0.28000000000002956,0.07000000000000739,0.060000000000002274
742,cell,259.18,259.46,4,0.2799999999999727,0.06999999999999318,0.08000000000004093
743,research,259.54,260.08,8,0.5399999999999636,0.06749999999999545,0.7400000000000091
744,but,260.82,261.08,3,0.2599999999999909,0.08666666666666363,0.10000000000002274
745,there,261.18,261.36,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
746,is,261.42,261.6,2,0.18000000000000682,0.09000000000000341,0.07999999999998408
747,no,261.68,261.86,2,0.18000000000000682,0.09000000000000341,0.12000000000000455
748,cure,261.98,262.26,4,0.2799999999999727,0.06999999999999318,0.040000000000020464
749,yet,262.3,262.52,3,0.21999999999997044,0.07333333333332348,0.060000000000002274
750,for,262.58,262.72,3,0.1400000000000432,0.04666666666668107,0.05999999999994543
751,the,262.78,262.84,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
752,disease,262.9,263.42,7,0.5200000000000387,0.07428571428571981,1.0
753,als,264.42,265.0,3,0.5799999999999841,0.19333333333332803,0.07999999999998408
754,is,265.08,265.2,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
755,a,265.24,265.28,1,0.03999999999996362,0.03999999999996362,0.060000000000002274
756,disease,265.34,265.72,7,0.3800000000000523,0.05428571428572176,0.01999999999998181
757,with,265.74,265.96,4,0.21999999999997044,0.05499999999999261,0.08000000000004093
758,no,266.04,266.18,2,0.13999999999998636,0.06999999999999318,0.07999999999998408
759,cure,266.26,266.56,4,0.30000000000001137,0.07500000000000284,0.040000000000020464
760,and,266.6,266.7,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
761,people,266.76,267.04,6,0.28000000000002956,0.046666666666671595,0.060000000000002274
762,need,267.1,267.26,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
763,to,267.3,267.38,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
764,understand,267.44,268.04,10,0.6000000000000227,0.060000000000002274,0.060000000000002274
765,what,268.1,268.26,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
766,it,268.3,268.36,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
767,is,268.44,268.78,2,0.339999999999975,0.1699999999999875,0.44000000000005457
768,how,269.22,269.4,3,0.17999999999994998,0.059999999999983324,0.040000000000020464
769,it's,269.44,269.58,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
770,diagnosed,269.62,270.36,9,0.7400000000000091,0.08222222222222324,0.36000000000001364
771,what,270.72,270.88,4,0.15999999999996817,0.03999999999999204,0.060000000000002274
772,treatments,270.94,271.34,10,0.39999999999997726,0.039999999999997725,0.020000000000038654
773,are,271.36,271.5,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
774,available,271.54,272.04,9,0.5,0.05555555555555555,0.12000000000000455
775,and,272.16,272.3,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
776,what,272.36,272.58,4,0.21999999999997044,0.05499999999999261,0.060000000000002274
777,research,272.64,273.06,8,0.4200000000000159,0.05250000000000199,0.01999999999998181
778,is,273.08,273.18,2,0.10000000000002274,0.05000000000001137,0.040000000000020464
779,being,273.22,273.4,5,0.17999999999994998,0.03599999999999,0.040000000000020464
780,done,273.44,273.64,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
781,to,273.7,273.78,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
782,try,273.84,274.02,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
783,and,274.08,274.12,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
784,find,274.18,274.4,4,0.21999999999997044,0.05499999999999261,0.020000000000038654
785,the,274.42,274.46,3,0.03999999999996362,0.013333333333321207,0.060000000000002274
786,care,274.52,274.84,4,0.3199999999999932,0.0799999999999983,0.9800000000000182
787,people,275.82,276.12,6,0.30000000000001137,0.0500000000000019,0.040000000000020464
788,diagnosed,276.16,276.7,9,0.5399999999999636,0.05999999999999596,0.060000000000002274
789,with,276.76,276.96,4,0.19999999999998863,0.04999999999999716,0.08000000000004093
790,ala,277.04,277.46,3,0.4199999999999591,0.13999999999998636,0.08000000000004093
791,space,277.54,277.96,5,0.4199999999999591,0.08399999999999182,0.040000000000020464
792,death,278.0,278.36,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
793,in,278.42,278.52,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
794,their,278.56,278.74,5,0.18000000000000682,0.036000000000001364,0.03999999999996362
795,near,278.78,278.98,4,0.20000000000004547,0.05000000000001137,0.03999999999996362
796,future,279.02,279.48,6,0.4600000000000364,0.07666666666667273,0.4399999999999977
797,but,279.92,280.06,3,0.13999999999998636,0.04666666666666212,0.07999999999998408
798,scientists,280.14,280.66,10,0.5200000000000387,0.05200000000000386,0.01999999999998181
799,are,280.68,280.78,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
800,researching,280.84,281.42,11,0.5800000000000409,0.052727272727276446,0.03999999999996362
801,the,281.46,281.52,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
802,disease,281.56,282.0,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
803,and,282.06,282.22,3,0.160000000000025,0.05333333333334167,0.15999999999996817
804,every,282.38,282.7,5,0.3199999999999932,0.06399999999999864,0.020000000000038654
805,day,282.72,282.88,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
806,we,282.92,282.98,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
807,get,283.06,283.16,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
808,closer,283.2,283.52,6,0.3199999999999932,0.0533333333333322,0.040000000000020464
809,to,283.56,283.62,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
810,finding,283.68,284.02,7,0.339999999999975,0.048571428571425,0.020000000000038654
811,a,284.04,284.1,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
812,cure,284.14,284.42,4,0.28000000000002956,0.07000000000000739,
