,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
864,864,that,300.04,300.18,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,300.11,28.571428571431365
865,865,healthy,300.22,300.56,7,0.339999999999975,0.048571428571425,0.9599999999999796,300.39,20.588235294119162
866,866,and,301.52,302.06,3,0.5400000000000205,0.1800000000000068,0.1399999999999863,301.79,5.555555555555345
867,867,there,302.2,302.32,5,0.1200000000000045,0.0240000000000009,0.0,302.26,41.6666666666651
868,868,are,302.32,302.34,3,0.0199999999999818,0.0066666666666606,0.0200000000000386,302.33,150.0000000001365
869,869,a,302.36,302.4,1,0.0399999999999636,0.0399999999999636,0.0400000000000204,302.38,25.00000000002275
870,870,lot,302.44,302.66,3,0.2200000000000272,0.0733333333333424,0.0199999999999818,302.55,13.636363636361951
871,871,of,302.68,302.76,2,0.079999999999984,0.039999999999992,0.4000000000000341,302.72,25.000000000005
872,872,special,303.16,303.5,7,0.339999999999975,0.048571428571425,0.0400000000000204,303.33000000000004,20.588235294119162
873,873,interests,303.54,303.8,9,0.2599999999999909,0.0288888888888878,0.0199999999999818,303.67,34.61538461538583
874,874,who've,303.82,303.92,6,0.1000000000000227,0.0166666666666704,0.0399999999999636,303.87,59.999999999986386
875,875,got,303.96,304.06,3,0.1000000000000227,0.0333333333333408,0.0199999999999818,304.01,29.999999999993193
876,876,a,304.08,304.1,1,0.0200000000000386,0.0200000000000386,0.0199999999999818,304.09000000000003,49.999999999903494
877,877,lot,304.12,304.26,3,0.1399999999999863,0.0466666666666621,0.0,304.19,21.428571428573527
878,878,of,304.26,304.3,2,0.0400000000000204,0.0200000000000102,0.0399999999999636,304.28,49.9999999999745
879,879,power,304.34,304.66,5,0.32000000000005,0.06400000000001,0.2399999999999522,304.5,15.624999999997558
880,880,it's,304.9,305.08,4,0.1800000000000068,0.0450000000000017,0.0200000000000386,304.99,22.222222222221383
881,881,a,305.1,305.16,1,0.0600000000000022,0.0600000000000022,0.1999999999999886,305.13,16.666666666666057
882,882,hard,305.36,305.82,4,0.4599999999999795,0.1149999999999948,0.0600000000000022,305.59000000000003,8.695652173913432
883,883,long,305.88,306.16,4,0.2800000000000295,0.0700000000000073,0.0600000000000022,306.02,14.28571428571278
884,884,slog,306.22,306.62,4,0.3999999999999772,0.0999999999999943,0.8000000000000114,306.42,10.00000000000057
885,885,to,307.42,307.46,2,0.0399999999999636,0.0199999999999818,0.0600000000000022,307.44,50.0000000000455
886,886,push,307.52,307.72,4,0.2000000000000454,0.0500000000000113,0.0399999999999636,307.62,19.99999999999546
887,887,up,307.76,307.86,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,307.81,19.99999999999546
888,888,against,307.9,308.18,7,0.2800000000000295,0.0400000000000042,0.0400000000000204,308.04,24.999999999997367
889,889,that,308.22,308.38,4,0.1599999999999681,0.039999999999992,0.6999999999999886,308.3,25.00000000000498
890,890,but,309.08,309.22,3,0.1400000000000432,0.046666666666681,0.2799999999999727,309.15,21.428571428564815
891,891,i,309.5,309.56,1,0.0600000000000022,0.0600000000000022,0.079999999999984,309.53,16.666666666666057
892,892,think,309.64,309.78,5,0.1399999999999863,0.0279999999999972,0.0400000000000204,309.71,35.71428571428921
893,893,you,309.82,309.88,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,309.85,49.99999999999817
894,894,make,309.94,310.1,4,0.160000000000025,0.0400000000000062,0.0199999999999818,310.02,24.999999999996092
895,895,a,310.12,310.16,1,0.0400000000000204,0.0400000000000204,0.0399999999999636,310.14,24.99999999998725
896,896,good,310.2,310.34,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,310.27,28.571428571431365
897,897,point,310.4,310.68,5,0.2800000000000295,0.0560000000000059,0.0400000000000204,310.54,17.857142857140975
898,898,steve,310.72,310.98,5,0.2599999999999909,0.0519999999999981,0.079999999999984,310.85,19.230769230769905
899,899,which,311.06,311.24,5,0.1800000000000068,0.0360000000000013,0.0199999999999818,311.15,27.77777777777673
900,900,is,311.26,311.46,2,0.1999999999999886,0.0999999999999943,0.0800000000000409,311.36,10.00000000000057
901,901,that,311.54,311.8,4,0.2599999999999909,0.0649999999999977,1.1200000000000043,311.67,15.384615384615923
902,902,you,312.92,313.06,3,0.1399999999999863,0.0466666666666621,0.1000000000000227,312.99,21.428571428573527
903,903,now,313.16,313.36,3,0.1999999999999886,0.0666666666666628,0.0999999999999659,313.26,15.000000000000854
904,904,have,313.46,313.82,4,0.3600000000000136,0.0900000000000034,0.6200000000000045,313.64,11.111111111110691
905,905,a,314.44,314.54,1,0.1000000000000227,0.1000000000000227,0.0399999999999636,314.49,9.99999999999773
906,906,lot,314.58,314.8,3,0.2200000000000272,0.0733333333333424,0.0399999999999636,314.69,13.636363636361951
907,907,of,314.84,315.0,2,0.160000000000025,0.0800000000000125,0.2200000000000272,314.92,12.499999999998046
908,908,republicans,315.22,315.8,11,0.5799999999999841,0.0527272727272712,0.0199999999999818,315.51,18.965517241379832
909,909,who,315.82,315.9,3,0.079999999999984,0.0266666666666613,0.0600000000000022,315.86,37.500000000007496
910,910,ran,315.96,316.18,3,0.2200000000000272,0.0733333333333424,0.0400000000000204,316.07,13.636363636361951
911,911,as,316.22,316.3,2,0.079999999999984,0.039999999999992,0.0600000000000022,316.26,25.000000000005
912,912,outsiders,316.36,317.0,9,0.6399999999999864,0.0711111111111096,0.5,316.68,14.0625000000003
913,913,who,317.5,317.62,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,317.56,24.999999999999062
914,914,are,317.66,317.74,3,0.079999999999984,0.0266666666666613,0.0600000000000022,317.70000000000005,37.500000000007496
915,915,coming,317.8,318.1,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,317.95000000000005,19.999999999999247
916,916,in,318.12,318.26,2,0.1399999999999863,0.0699999999999931,1.0600000000000025,318.19,14.285714285715683
917,917,and,319.32,319.6,3,0.2800000000000295,0.0933333333333431,0.1399999999999863,319.46000000000004,10.714285714284586
918,918,my,319.74,319.9,2,0.1599999999999681,0.079999999999984,0.1000000000000227,319.82,12.50000000000249
919,919,hope,320.0,320.24,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,320.12,16.666666666666035
920,920,is,320.26,320.46,2,0.1999999999999886,0.0999999999999943,0.0600000000000022,320.36,10.00000000000057
921,921,is,320.52,320.64,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,320.58,16.666666666666043
922,922,that,320.7,320.92,4,0.2200000000000272,0.0550000000000068,1.0,320.81,18.181818181815935
923,923,we,321.92,322.02,2,0.0999999999999659,0.0499999999999829,0.1000000000000227,321.97,20.00000000000682
924,924,may,322.12,322.22,3,0.1000000000000227,0.0333333333333408,0.079999999999984,322.17,29.999999999993193
925,925,be,322.3,322.36,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,322.33000000000004,33.333333333332114
926,926,in,322.4,322.46,2,0.0600000000000022,0.0300000000000011,0.0200000000000386,322.42999999999995,33.333333333332114
927,927,a,322.48,322.52,1,0.0399999999999636,0.0399999999999636,0.0400000000000204,322.5,25.00000000002275
928,928,position,322.56,322.96,8,0.3999999999999772,0.0499999999999971,0.0600000000000022,322.76,20.00000000000114
929,929,now,323.02,323.2,3,0.1800000000000068,0.0600000000000022,0.4000000000000341,323.11,16.66666666666604
930,930,where,323.6,323.9,5,0.2999999999999545,0.0599999999999909,0.0800000000000409,323.75,16.666666666669194
931,931,the,323.98,324.04,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,324.01,49.99999999999817
932,932,two,324.08,324.22,3,0.1400000000000432,0.046666666666681,0.0399999999999636,324.15,21.428571428564815
933,933,sides,324.26,324.54,5,0.2800000000000295,0.0560000000000059,0.0600000000000022,324.4,17.857142857140975
934,934,meet,324.6,324.84,4,0.2399999999999522,0.059999999999988,0.0600000000000022,324.72,16.666666666669986
935,935,and,324.9,325.02,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,324.96,24.999999999999062
936,936,agree,325.06,325.38,5,0.3199999999999932,0.0639999999999986,0.079999999999984,325.22,15.625000000000334
937,937,on,325.46,325.66,2,0.2000000000000454,0.1000000000000227,0.0600000000000022,325.56,9.99999999999773
938,938,some,325.72,325.84,4,0.1199999999999477,0.0299999999999869,0.0600000000000022,325.78,33.33333333334786
939,939,things,325.9,326.1,6,0.2000000000000454,0.0333333333333408,0.0399999999999636,326.0,29.999999999993193
940,940,that,326.14,326.22,4,0.0800000000000409,0.0200000000000102,0.0599999999999454,326.18,49.999999999974435
941,941,need,326.28,326.42,4,0.1400000000000432,0.0350000000000108,0.0199999999999818,326.35,28.571428571419755
942,942,to,326.44,326.48,2,0.0400000000000204,0.0200000000000102,0.0399999999999636,326.46000000000004,49.9999999999745
943,943,be,326.52,326.58,2,0.0600000000000022,0.0300000000000011,0.0800000000000409,326.54999999999995,33.333333333332114
944,944,changed,326.66,327.04,7,0.3799999999999954,0.0542857142857136,0.7399999999999523,326.85,18.42105263157917
945,945,the,327.78,327.86,3,0.0800000000000409,0.0266666666666803,0.0600000000000022,327.82,37.49999999998083
946,946,president,327.92,328.4,9,0.4799999999999613,0.053333333333329,0.0400000000000204,328.16,18.750000000001513
947,947,is,328.44,328.56,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,328.5,16.666666666666043
948,948,talking,328.6,328.94,7,0.339999999999975,0.048571428571425,0.0199999999999818,328.77,20.588235294119162
949,949,about,328.96,329.16,5,0.2000000000000454,0.040000000000009,0.0999999999999659,329.06,24.999999999994326
950,950,earmarks,329.26,329.84,8,0.5799999999999841,0.072499999999998,0.160000000000025,329.54999999999995,13.793103448276241
951,951,billions,330.0,330.46,8,0.4599999999999795,0.0574999999999974,0.0200000000000386,330.23,17.391304347826864
952,952,of,330.48,330.56,2,0.079999999999984,0.039999999999992,0.0600000000000022,330.52,25.000000000005
953,953,dollars,330.62,331.02,7,0.3999999999999772,0.0571428571428538,0.0400000000000204,330.82,17.500000000001
954,954,in,331.06,331.14,2,0.079999999999984,0.039999999999992,0.0800000000000409,331.1,25.000000000005
955,955,political,331.22,331.76,9,0.5399999999999636,0.0599999999999959,0.079999999999984,331.49,16.66666666666779
956,956,port,331.84,332.16,4,0.32000000000005,0.0800000000000125,0.079999999999984,332.0,12.499999999998046
957,957,dispensed,332.24,332.8,9,0.5600000000000023,0.0622222222222224,0.0199999999999818,332.52,16.071428571428505
958,958,each,332.82,333.04,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,332.93,18.181818181815935
959,959,year,333.08,333.28,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,333.17999999999995,20.00000000000114
960,960,by,333.34,333.46,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,333.4,16.666666666666043
961,961,the,333.52,333.58,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,333.54999999999995,49.99999999999817
962,962,congressional,333.64,334.2,13,0.5600000000000023,0.0430769230769232,0.0400000000000204,333.92,23.21428571428562
963,963,leadership,334.24,334.78,10,0.5399999999999636,0.0539999999999963,0.5,334.51,18.518518518519766
964,964,the,335.28,335.36,3,0.0800000000000409,0.0266666666666803,0.0600000000000022,335.32,37.49999999998083
965,965,tea,335.42,335.6,3,0.1800000000000068,0.0600000000000022,0.0600000000000022,335.51,16.66666666666604
966,966,party,335.66,336.02,5,0.3599999999999568,0.0719999999999913,0.0600000000000022,335.84000000000003,13.888888888890556
967,967,and,336.08,336.16,3,0.0800000000000409,0.0266666666666803,0.0399999999999636,336.12,37.49999999998083
968,968,conservative,336.2,336.82,12,0.6200000000000045,0.051666666666667,0.0199999999999818,336.51,19.354838709677278
969,969,republicans,336.84,337.44,11,0.6000000000000227,0.0545454545454566,0.0400000000000204,337.14,18.33333333333264
970,970,want,337.48,337.68,4,0.1999999999999886,0.0499999999999971,0.0,337.58000000000004,20.00000000000114
971,971,to,337.68,337.72,2,0.0400000000000204,0.0200000000000102,0.0599999999999454,337.70000000000005,49.9999999999745
972,972,end,337.78,337.96,3,0.1800000000000068,0.0600000000000022,0.0400000000000204,337.87,16.66666666666604
973,973,the,338.0,338.06,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,338.03,49.99999999999817
974,974,practice,338.1,338.6,8,0.5,0.0625,0.2599999999999909,338.35,16.0
975,975,and,338.86,339.0,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,338.93,21.428571428573527
976,976,president,339.06,339.48,9,0.4200000000000159,0.0466666666666684,0.0600000000000022,339.27,21.428571428570617
977,977,o'bama,339.54,340.0,6,0.4599999999999795,0.0766666666666632,0.1000000000000227,339.77,13.043478260870147
978,978,is,340.1,340.28,2,0.1799999999999499,0.0899999999999749,0.0400000000000204,340.19,11.111111111114203
979,979,now,340.32,340.5,3,0.1800000000000068,0.0600000000000022,0.0600000000000022,340.41,16.66666666666604
980,980,ready,340.56,340.76,5,0.1999999999999886,0.0399999999999977,0.0400000000000204,340.66,25.000000000001425
981,981,to,340.8,340.86,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,340.83000000000004,33.333333333332114
982,982,help,340.9,341.08,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,340.99,22.222222222221383
983,983,them,341.14,341.28,4,0.1399999999999863,0.0349999999999965,0.3400000000000318,341.21,28.571428571431365
984,984,even,341.62,341.88,4,0.2599999999999909,0.0649999999999977,0.0400000000000204,341.75,15.384615384615923
985,985,though,341.92,342.04,6,0.1200000000000045,0.0200000000000007,0.079999999999984,341.98,49.999999999998124
986,986,he,342.12,342.2,2,0.079999999999984,0.039999999999992,0.1000000000000227,342.16,25.000000000005
987,987,tolerated,342.3,342.94,9,0.6399999999999864,0.0711111111111096,0.0199999999999818,342.62,14.0625000000003
988,988,earmarks,342.96,343.44,8,0.4800000000000182,0.0600000000000022,0.0400000000000204,343.2,16.666666666666035
989,989,to,343.48,343.56,2,0.079999999999984,0.039999999999992,0.0600000000000022,343.52,25.000000000005
990,990,pass,343.62,343.94,4,0.3199999999999932,0.0799999999999983,0.0400000000000204,343.78,12.500000000000266
991,991,key,343.98,344.14,3,0.1599999999999681,0.0533333333333227,0.0400000000000204,344.06,18.750000000003737
992,992,legislation,344.18,344.9,11,0.7199999999999704,0.0654545454545427,0.3000000000000113,344.54,15.277777777778406
993,993,he,345.2,345.28,2,0.079999999999984,0.039999999999992,0.0800000000000409,345.24,25.000000000005
994,994,says,345.36,345.58,4,0.2199999999999704,0.0549999999999926,0.0200000000000386,345.47,18.181818181820628
995,995,it,345.6,345.66,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,345.63,33.333333333332114
996,996,was,345.7,345.84,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,345.77,21.428571428573527
997,997,just,345.9,346.14,4,0.2400000000000091,0.0600000000000022,0.0800000000000409,346.02,16.666666666666035
998,998,one,346.22,346.42,3,0.1999999999999886,0.0666666666666628,0.0,346.32000000000005,15.000000000000854
999,999,of,346.42,346.48,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,346.45000000000005,33.333333333332114
1000,1000,his,346.54,346.64,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,346.59000000000003,30.000000000010232
1001,1001,regrets,346.68,347.18,7,0.5,0.0714285714285714,1.0,346.93,14.0
1002,1002,are,348.18,348.28,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,348.23,30.000000000010232
1003,1003,there,348.32,348.4,5,0.079999999999984,0.0159999999999968,0.0400000000000204,348.36,62.5000000000125
1004,1004,things,348.44,348.64,6,0.1999999999999886,0.0333333333333314,0.1000000000000227,348.54,30.00000000000171
1005,1005,she,348.74,348.82,3,0.079999999999984,0.0266666666666613,0.0600000000000022,348.78,37.500000000007496
1006,1006,wish,348.88,349.04,4,0.160000000000025,0.0400000000000062,0.0399999999999636,348.96000000000004,24.999999999996092
1007,1007,could,349.08,349.16,5,0.0800000000000409,0.0160000000000081,0.0399999999999636,349.12,62.49999999996805
1008,1008,do,349.2,349.28,2,0.079999999999984,0.039999999999992,0.0600000000000022,349.24,25.000000000005
1009,1009,over,349.34,349.56,4,0.2200000000000272,0.0550000000000068,1.420000000000016,349.45,18.181818181815935
1010,1010,the,350.98,351.02,3,0.0399999999999636,0.0133333333333212,0.0600000000000022,351.0,75.00000000006825
1011,1011,whole,351.08,351.2,5,0.1200000000000045,0.0240000000000009,0.0200000000000386,351.14,41.6666666666651
1012,1012,back,351.22,351.48,4,0.2599999999999909,0.0649999999999977,0.2599999999999909,351.35,15.384615384615923
1013,1013,i,351.74,351.82,1,0.079999999999984,0.079999999999984,0.2400000000000091,351.78,12.5000000000025
1014,1014,think,352.06,352.18,5,0.1200000000000045,0.0240000000000009,0.0600000000000022,352.12,41.6666666666651
1015,1015,there,352.24,352.34,5,0.0999999999999659,0.0199999999999931,0.0,352.29,50.00000000001705
1016,1016,are,352.34,352.34,3,0.0,0.0,0.0600000000000022,352.34,inf
1017,1017,things,352.4,352.66,6,0.2600000000000477,0.0433333333333412,0.1599999999999681,352.53,23.076923076918845
1018,1018,every,352.82,353.06,5,0.2400000000000091,0.0480000000000018,0.0,352.94,20.833333333332543
1019,1019,day,353.06,353.26,3,0.1999999999999886,0.0666666666666628,0.5199999999999818,353.16,15.000000000000854
1020,1020,that,353.78,353.9,4,0.1200000000000045,0.0300000000000011,0.0200000000000386,353.84,33.333333333332085
1021,1021,i,353.92,353.98,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,353.95000000000005,16.666666666666057
1022,1022,think,354.04,354.2,5,0.1599999999999681,0.0319999999999936,0.0200000000000386,354.12,31.250000000006228
1023,1023,about,354.22,354.52,5,0.2999999999999545,0.0599999999999909,0.9000000000000341,354.37,16.666666666669194
1024,1024,doing,355.42,355.64,5,0.2199999999999704,0.043999999999994,0.0600000000000022,355.53,22.727272727275782
1025,1025,better,355.7,355.94,6,0.2400000000000091,0.0400000000000015,0.4800000000000182,355.82,24.99999999999905
1026,1026,i,356.42,356.5,1,0.079999999999984,0.079999999999984,0.0400000000000204,356.46000000000004,12.5000000000025
1027,1027,mean,356.54,356.6,4,0.0600000000000022,0.0150000000000005,0.0399999999999636,356.57000000000005,66.66666666666423
1028,1028,i,356.64,356.7,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,356.67,16.666666666666057
1029,1029,think,356.76,356.92,5,0.160000000000025,0.032000000000005,0.0600000000000022,356.84000000000003,31.249999999995115
1030,1030,that,356.98,357.14,4,0.1599999999999681,0.039999999999992,0.3000000000000113,357.06,25.00000000000498
1031,1031,one,357.44,357.58,3,0.1399999999999863,0.0466666666666621,0.0,357.51,21.428571428573527
1032,1032,of,357.58,357.62,2,0.0400000000000204,0.0200000000000102,0.0400000000000204,357.6,49.9999999999745
1033,1033,the,357.66,357.72,3,0.0600000000000022,0.0200000000000007,0.0,357.69000000000005,49.99999999999817
1034,1034,areas,357.72,358.06,5,0.339999999999975,0.067999999999995,0.160000000000025,357.89,14.705882352942258
1035,1035,that,358.22,358.42,4,0.1999999999999886,0.0499999999999971,0.5199999999999818,358.32000000000005,20.00000000000114
1036,1036,a,358.94,359.0,1,0.0600000000000022,0.0600000000000022,0.0400000000000204,358.97,16.666666666666057
1037,1037,lot,359.04,359.2,3,0.1599999999999681,0.0533333333333227,0.0200000000000386,359.12,18.750000000003737
1038,1038,of,359.22,359.24,2,0.0199999999999818,0.0099999999999909,0.0600000000000022,359.23,100.000000000091
1039,1039,folks,359.3,359.54,5,0.2400000000000091,0.0480000000000018,0.0199999999999818,359.42,20.833333333332543
1040,1040,have,359.56,359.6,4,0.0400000000000204,0.0100000000000051,0.0399999999999636,359.58000000000004,99.999999999949
1041,1041,focused,359.64,359.98,7,0.3400000000000318,0.0485714285714331,0.0199999999999818,359.81,20.588235294115723
1042,1042,on,360.0,360.1,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,360.05,19.99999999999546
1043,1043,obviously,360.16,360.48,9,0.3199999999999932,0.0355555555555548,0.0399999999999636,360.3200000000001,28.1250000000006
1044,1044,is,360.52,360.56,2,0.0400000000000204,0.0200000000000102,0.0199999999999818,360.54,49.9999999999745
1045,1045,the,360.58,360.62,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,360.6,74.99999999996174
1046,1046,health,360.66,360.84,6,0.1799999999999499,0.0299999999999916,0.0400000000000204,360.75,33.333333333342615
1047,1047,care,360.88,361.02,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,360.95,28.571428571431365
1048,1048,bill,361.08,361.26,4,0.1800000000000068,0.0450000000000017,0.1200000000000045,361.17,22.222222222221383
1049,1049,right,361.38,361.62,5,0.2400000000000091,0.0480000000000018,0.6599999999999682,361.5,20.833333333332543
1050,1050,because,362.28,362.84,7,0.5600000000000023,0.0800000000000003,1.3600000000000136,362.56,12.499999999999948
1051,1051,after,364.2,364.6,5,0.4000000000000341,0.0800000000000068,0.0600000000000022,364.4,12.499999999998934
1052,1052,we,364.66,364.74,2,0.079999999999984,0.039999999999992,0.0999999999999659,364.7000000000001,25.000000000005
1053,1053,took,364.84,365.12,4,0.2800000000000295,0.0700000000000073,0.0400000000000204,364.98,14.28571428571278
1054,1054,a,365.16,365.2,1,0.0399999999999636,0.0399999999999636,0.0400000000000204,365.18,25.00000000002275
1055,1055,whole,365.24,365.5,5,0.2599999999999909,0.0519999999999981,0.0400000000000204,365.37,19.230769230769905
1056,1056,series,365.54,365.94,6,0.3999999999999772,0.0666666666666628,0.0199999999999818,365.74,15.000000000000854
1057,1057,of,365.96,366.06,2,0.1000000000000227,0.0500000000000113,0.1000000000000227,366.01,19.99999999999546
1058,1058,these,366.16,366.34,5,0.1799999999999499,0.0359999999999899,0.0,366.25,27.77777777778551
1059,1059,emergency,366.34,366.9,9,0.5600000000000023,0.0622222222222224,0.2000000000000454,366.62,16.071428571428505
1060,1060,measures,367.1,367.54,8,0.4399999999999977,0.0549999999999997,0.7399999999999523,367.3200000000001,18.181818181818276
1061,1061,to,368.28,368.36,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,368.32,24.999999999987217
1062,1062,save,368.42,368.64,4,0.2199999999999704,0.0549999999999926,0.0400000000000204,368.53,18.181818181820628
1063,1063,the,368.68,368.74,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,368.71,49.99999999999817
1064,1064,economy,368.78,369.28,7,0.5,0.0714285714285714,0.660000000000025,369.03,14.0
1065,1065,the,369.94,370.02,3,0.079999999999984,0.0266666666666613,0.0800000000000409,369.98,37.500000000007496
1066,1066,stimulus,370.1,370.68,8,0.5799999999999841,0.072499999999998,0.5199999999999818,370.39,13.793103448276241
1067,1067,uh,371.2,371.34,2,0.1399999999999863,0.0699999999999931,0.4600000000000364,371.27,14.285714285715683
1068,1068,the,371.8,371.9,3,0.0999999999999659,0.0333333333333219,0.1400000000000432,371.85,30.000000000010232
1069,1069,the,372.04,372.14,3,0.0999999999999659,0.0333333333333219,0.1200000000000045,372.09,30.000000000010232
1070,1070,the,372.26,372.32,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,372.29,49.99999999999817
1071,1071,steps,372.36,372.64,5,0.2799999999999727,0.0559999999999945,0.0200000000000386,372.5,17.8571428571446
1072,1072,to,372.66,372.76,2,0.0999999999999659,0.0499999999999829,0.1200000000000045,372.71,20.00000000000682
1073,1073,short,372.88,373.1,5,0.2200000000000272,0.0440000000000054,0.079999999999984,372.99,22.727272727269916
1074,1074,the,373.18,373.22,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,373.2000000000001,74.99999999996174
1075,1075,banking,373.26,373.6,7,0.3400000000000318,0.0485714285714331,0.0600000000000022,373.43,20.588235294115723
1076,1076,system,373.66,374.02,6,0.3599999999999568,0.0599999999999928,0.6000000000000227,373.84,16.666666666668668
1077,1077,uh,374.62,374.8,2,0.1800000000000068,0.0900000000000034,0.5399999999999636,374.71,11.111111111110691
1078,1078,the,375.34,375.4,3,0.0600000000000022,0.0200000000000007,0.2200000000000272,375.37,49.99999999999817
1079,1079,the,375.62,375.68,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,375.65,49.99999999999817
1080,1080,auto,375.74,375.98,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,375.86,16.666666666666035
1081,1081,bail,376.0,376.26,4,0.2599999999999909,0.0649999999999977,0.0199999999999818,376.13,15.384615384615923
1082,1082,out,376.28,376.44,3,0.160000000000025,0.0533333333333416,0.4599999999999795,376.36,18.74999999999707
1083,1083,i,376.9,376.96,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,376.93,16.666666666666057
1084,1084,think,377.02,377.16,5,0.1400000000000432,0.0280000000000086,0.0600000000000022,377.09,35.714285714274695
1085,1085,there,377.22,377.28,5,0.0599999999999454,0.011999999999989,0.0200000000000386,377.25,83.33333333340916
1086,1086,were,377.3,377.4,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,377.35,40.00000000001364
1087,1087,some,377.44,377.64,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,377.54,20.00000000000114
1088,1088,that,377.7,377.8,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,377.75,39.99999999999092
1089,1089,argued,377.82,378.2,6,0.3799999999999954,0.0633333333333325,0.1200000000000045,378.01,15.789473684210718
1090,1090,well,378.32,378.56,4,0.2400000000000091,0.0600000000000022,0.3999999999999772,378.44,16.666666666666035
1091,1091,you,378.96,379.04,3,0.0800000000000409,0.0266666666666803,0.0399999999999636,379.0,37.49999999998083
1092,1092,should,379.08,379.18,6,0.1000000000000227,0.0166666666666704,0.0400000000000204,379.13,59.999999999986386
1093,1093,just,379.22,379.32,4,0.0999999999999659,0.0249999999999914,0.4000000000000341,379.27,40.00000000001364
1094,1094,stop,379.72,380.04,4,0.3199999999999932,0.0799999999999983,0.079999999999984,379.88,12.500000000000266
1095,1095,and,380.12,380.18,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,380.15,49.99999999999817
1096,1096,let,380.24,380.42,3,0.1800000000000068,0.0600000000000022,0.8000000000000114,380.33,16.66666666666604
1097,1097,people,381.22,381.48,6,0.2599999999999909,0.0433333333333318,0.0399999999999636,381.35,23.076923076923883
1098,1098,digest,381.52,382.02,6,0.5,0.0833333333333333,0.0400000000000204,381.77,12.0
1099,1099,all,382.06,382.16,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,382.11,29.999999999993193
1100,1100,these,382.2,382.34,5,0.1399999999999863,0.0279999999999972,0.0600000000000022,382.27,35.71428571428921
1101,1101,changes,382.4,382.82,7,0.4200000000000159,0.0600000000000022,0.1800000000000068,382.61,16.666666666666035
1102,1102,and,383.0,383.16,3,0.160000000000025,0.0533333333333416,0.0600000000000022,383.08,18.74999999999707
1103,1103,so,383.22,383.3,2,0.079999999999984,0.039999999999992,0.0600000000000022,383.26,25.000000000005
1104,1104,you,383.36,383.46,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,383.41,30.000000000010232
1105,1105,shouldn't,383.52,383.82,9,0.3000000000000113,0.0333333333333345,0.0600000000000022,383.67,29.99999999999887
1106,1106,take,383.88,384.1,4,0.2200000000000272,0.0550000000000068,0.0199999999999818,383.99,18.181818181815935
1107,1107,on,384.12,384.26,2,0.1399999999999863,0.0699999999999931,0.079999999999984,384.19,14.285714285715683
1108,1108,something,384.34,384.72,9,0.3800000000000523,0.042222222222228,0.0399999999999636,384.53,23.68421052631253
1109,1109,as,384.76,384.86,2,0.1000000000000227,0.0500000000000113,0.079999999999984,384.81,19.99999999999546
1110,1110,big,384.94,385.18,3,0.2400000000000091,0.080000000000003,0.5799999999999841,385.06,12.499999999999526
1111,1111,as,385.76,385.9,2,0.1399999999999863,0.0699999999999931,0.0400000000000204,385.83,14.285714285715683
1112,1112,health,385.94,386.16,6,0.2200000000000272,0.0366666666666712,0.0199999999999818,386.05,27.272727272723902
