,Word,Start,End,length,time_spent,std_time_spent,post_space,time
606,ventilation,214.2,215.02,11,0.8200000000000216,0.07454545454545651,0.37999999999999545,214.61
607,when,215.4,215.52,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,215.46
608,they,215.54,215.62,4,0.0800000000000125,0.020000000000003126,0.03999999999999204,215.57999999999998
609,can,215.66,215.76,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,215.70999999999998
610,no,215.82,215.92,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,215.87
611,longer,215.98,216.36,6,0.3800000000000239,0.06333333333333731,0.05999999999997385,216.17000000000002
612,eat,216.42,216.64,3,0.2199999999999988,0.07333333333333293,0.060000000000002274,216.52999999999997
613,and,216.7,216.8,3,0.1000000000000227,0.033333333333340896,0.03999999999999204,216.75
614,breathe,216.84,217.14,7,0.2999999999999829,0.042857142857140415,0.040000000000020464,216.99
615,on,217.18,217.26,2,0.079999999999984,0.039999999999992,0.020000000000010232,217.22
616,their,217.28,217.42,5,0.1399999999999863,0.02799999999999726,0.040000000000020464,217.35
617,own,217.46,217.72,3,0.2599999999999909,0.08666666666666363,0.9199999999999875,217.59
618,there,218.64,218.82,5,0.1800000000000068,0.03600000000000136,0.0,218.73
619,are,218.82,218.86,3,0.0400000000000204,0.013333333333340134,0.05999999999997385,218.84
620,only,218.92,219.16,4,0.2400000000000091,0.060000000000002274,0.09999999999999432,219.04
621,a,219.26,219.34,1,0.0800000000000125,0.0800000000000125,0.060000000000002274,219.3
622,few,219.4,219.66,3,0.2599999999999909,0.08666666666666363,0.03999999999999204,219.53
623,treatments,219.7,220.08,10,0.3800000000000239,0.038000000000002386,0.03999999999999204,219.89
624,available,220.12,220.52,9,0.4000000000000057,0.04444444444444508,0.060000000000002274,220.32
625,for,220.58,220.74,3,0.1599999999999966,0.0533333333333322,0.12000000000000455,220.66000000000003
626,als,220.86,221.3,3,0.4399999999999977,0.14666666666666592,0.060000000000002274,221.08
627,but,221.36,221.54,3,0.1799999999999784,0.0599999999999928,0.060000000000002274,221.45
628,research,221.6,222.02,8,0.4200000000000159,0.05250000000000199,0.07999999999998408,221.81
629,is,222.1,222.26,2,0.1599999999999966,0.0799999999999983,0.060000000000002274,222.18
630,being,222.32,222.52,5,0.200000000000017,0.0400000000000034,0.03999999999999204,222.42000000000002
631,done,222.56,222.76,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,222.66
632,to,222.8,222.88,2,0.079999999999984,0.039999999999992,0.060000000000002274,222.84
633,try,222.94,223.1,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,223.01999999999998
634,and,223.16,223.2,3,0.039999999999992,0.013333333333330666,0.060000000000002274,223.18
635,find,223.26,223.48,4,0.2199999999999988,0.0549999999999997,0.040000000000020464,223.37
636,a,223.52,223.56,1,0.039999999999992,0.039999999999992,0.03999999999999204,223.54000000000002
637,care,223.6,223.92,4,0.3199999999999932,0.0799999999999983,0.9000000000000057,223.76
638,research,224.82,225.24,8,0.4200000000000159,0.05250000000000199,0.060000000000002274,225.03
639,has,225.3,225.54,3,0.2399999999999806,0.07999999999999353,0.020000000000010232,225.42000000000002
640,to,225.56,225.64,2,0.079999999999984,0.039999999999992,0.040000000000020464,225.6
641,be,225.68,225.74,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,225.71
642,done,225.82,226.08,4,0.2600000000000193,0.06500000000000483,0.11999999999997613,225.95
643,in,226.2,226.38,2,0.1800000000000068,0.0900000000000034,0.18000000000000682,226.29
644,a,226.56,226.64,1,0.079999999999984,0.079999999999984,0.060000000000002274,226.6
645,lot,226.7,226.92,3,0.2199999999999988,0.07333333333333293,0.040000000000020464,226.81
646,of,226.96,227.02,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,226.99
647,different,227.06,227.32,9,0.2599999999999909,0.028888888888887878,0.040000000000020464,227.19
648,areas,227.36,227.76,5,0.3999999999999772,0.07999999999999544,0.060000000000002274,227.56
649,because,227.82,228.08,7,0.2600000000000193,0.037142857142859906,0.05999999999997385,227.95
650,so,228.14,228.32,2,0.1800000000000068,0.0900000000000034,0.09999999999999432,228.23
651,little,228.42,228.64,6,0.2199999999999988,0.036666666666666466,0.060000000000002274,228.52999999999997
652,is,228.7,228.8,2,0.1000000000000227,0.05000000000001135,0.03999999999999204,228.75
653,still,228.84,229.04,5,0.1999999999999886,0.03999999999999772,0.060000000000002274,228.94
654,known,229.1,229.34,5,0.2400000000000091,0.04800000000000182,0.020000000000010232,229.22
655,about,229.36,229.58,5,0.2199999999999988,0.04399999999999976,0.01999999999998181,229.47000000000003
656,the,229.6,229.66,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,229.63
657,disease,229.72,230.24,7,0.5200000000000102,0.07428571428571575,0.7399999999999807,229.98000000000002
658,alsa,230.98,231.6,4,0.6200000000000045,0.15500000000000114,0.0800000000000125,231.29
659,dot,231.68,231.86,3,0.1800000000000068,0.06000000000000227,0.05999999999997385,231.77
660,org,231.92,232.22,3,0.3000000000000113,0.10000000000000377,0.09999999999999432,232.07
661,says,232.32,232.62,4,0.3000000000000113,0.07500000000000283,0.03999999999999204,232.47
662,that,232.66,232.74,4,0.0800000000000125,0.020000000000003126,0.060000000000002274,232.7
663,research,232.8,233.18,8,0.3799999999999954,0.047499999999999425,0.01999999999998181,232.99
664,is,233.2,233.28,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,233.24
665,being,233.34,233.54,5,0.1999999999999886,0.03999999999999772,0.060000000000002274,233.44
666,done,233.6,233.82,4,0.2199999999999988,0.0549999999999997,0.060000000000002274,233.70999999999998
667,into,233.88,234.06,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,233.97
668,the,234.12,234.18,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,234.15
669,causes,234.24,234.72,6,0.4799999999999897,0.07999999999999828,0.020000000000010232,234.48000000000002
670,of,234.74,234.8,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,234.77
671,the,234.86,234.92,3,0.0599999999999738,0.019999999999991268,0.040000000000020464,234.89
672,disease,234.96,235.48,7,0.5199999999999818,0.0742857142857117,0.3200000000000216,235.22
673,so,235.8,235.92,2,0.1199999999999761,0.05999999999998805,0.060000000000002274,235.86
674,they're,235.98,236.1,7,0.1200000000000045,0.017142857142857786,0.03999999999999204,236.04
675,looking,236.14,236.4,7,0.2600000000000193,0.037142857142859906,0.0,236.26999999999998
676,at,236.4,236.5,2,0.0999999999999943,0.04999999999999715,0.060000000000002274,236.45
677,different,236.56,236.84,9,0.2800000000000011,0.03111111111111123,0.03999999999999204,236.7
678,environmental,236.88,237.54,13,0.6599999999999966,0.050769230769230504,0.0800000000000125,237.20999999999998
679,factors,237.62,238.04,7,0.4199999999999875,0.059999999999998214,0.020000000000010232,237.82999999999998
680,that,238.06,238.16,4,0.0999999999999943,0.024999999999998575,0.020000000000010232,238.11
681,may,238.18,238.28,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,238.23000000000002
682,cause,238.34,238.72,5,0.3799999999999954,0.07599999999999908,0.020000000000010232,238.53
683,it,238.74,238.86,2,0.1200000000000045,0.06000000000000225,0.6799999999999784,238.8
684,they're,239.54,239.68,7,0.1400000000000147,0.0200000000000021,0.03999999999999204,239.61
685,also,239.72,240.0,4,0.2800000000000011,0.07000000000000027,0.0800000000000125,239.86
686,looking,240.08,240.32,7,0.2399999999999806,0.03428571428571151,0.020000000000010232,240.2
687,at,240.34,240.4,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,240.37
688,different,240.46,240.72,9,0.2599999999999909,0.028888888888887878,0.060000000000002274,240.59
689,gene,240.78,241.02,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,240.9
690,mutations,241.04,241.66,9,0.6200000000000045,0.06888888888888939,0.03999999999999204,241.35
691,that,241.7,241.8,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,241.75
692,may,241.82,241.9,3,0.0800000000000125,0.026666666666670835,0.060000000000002274,241.86
693,cause,241.96,242.26,5,0.2999999999999829,0.05999999999999658,0.040000000000020464,242.11
694,the,242.3,242.34,3,0.039999999999992,0.013333333333330666,0.060000000000002274,242.32
695,disease,242.4,242.88,7,0.4799999999999897,0.0685714285714271,0.7199999999999989,242.64
696,they,243.6,243.7,4,0.0999999999999943,0.024999999999998575,0.0800000000000125,243.64999999999998
697,also,243.78,244.06,4,0.2800000000000011,0.07000000000000027,0.09999999999999432,243.92000000000002
698,have,244.16,244.3,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,244.23000000000002
699,to,244.34,244.4,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,244.37
700,research,244.44,244.84,8,0.4000000000000057,0.05000000000000071,0.07999999999998408,244.64
701,how,244.92,245.1,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,245.01
702,the,245.14,245.22,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,245.18
703,disease,245.26,245.64,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,245.45
704,progresses,245.7,246.44,10,0.7400000000000091,0.07400000000000091,0.30000000000001137,246.07
705,because,246.74,247.22,7,0.4799999999999897,0.0685714285714271,0.12000000000000455,246.98000000000002
706,it,247.34,247.46,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,247.4
707,does,247.5,247.68,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,247.59
708,show,247.74,247.9,4,0.1599999999999966,0.03999999999999915,0.01999999999998181,247.82
709,up,247.92,247.98,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,247.95
710,differently,248.04,248.44,11,0.4000000000000057,0.03636363636363688,0.09999999999999432,248.24
711,in,248.54,248.68,2,0.1400000000000147,0.07000000000000735,0.060000000000002274,248.61
712,each,248.74,248.94,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,248.84
713,patient,249.0,249.58,7,0.5800000000000125,0.08285714285714464,0.4199999999999875,249.29000000000002
714,and,250.0,250.18,3,0.1800000000000068,0.06000000000000227,0.01999999999998181,250.09
715,then,250.2,250.32,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,250.26
716,of,250.36,250.42,2,0.0599999999999738,0.0299999999999869,0.040000000000020464,250.39
717,course,250.46,250.72,6,0.2599999999999909,0.043333333333331815,0.020000000000010232,250.59
718,they're,250.74,250.88,7,0.1399999999999863,0.019999999999998044,0.03999999999999204,250.81
719,looking,250.92,251.2,7,0.2800000000000011,0.040000000000000153,0.020000000000010232,251.06
720,at,251.22,251.28,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,251.25
721,different,251.34,251.62,9,0.2800000000000011,0.03111111111111123,0.03999999999999204,251.48000000000002
722,treatments,251.66,252.06,10,0.4000000000000057,0.04000000000000057,0.060000000000002274,251.86
723,for,252.12,252.26,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,252.19
724,the,252.32,252.38,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,252.35
725,disease,252.42,252.96,7,0.5400000000000205,0.07714285714286007,0.37999999999999545,252.69
726,so,253.34,253.46,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,253.4
727,they,253.52,253.62,4,0.0999999999999943,0.024999999999998575,0.03999999999999204,253.57
728,are,253.66,253.72,3,0.0600000000000022,0.020000000000000732,0.020000000000010232,253.69
729,experimenting,253.74,254.44,13,0.6999999999999886,0.053846153846152975,0.03999999999999204,254.09
730,with,254.48,254.58,4,0.1000000000000227,0.025000000000005674,0.05999999999997385,254.53
731,clinical,254.64,255.02,8,0.3800000000000239,0.047500000000002984,0.09999999999999432,254.82999999999998
732,trials,255.12,255.84,6,0.7199999999999989,0.11999999999999982,0.07999999999998408,255.48000000000002
733,and,255.92,256.04,3,0.1200000000000329,0.040000000000010964,0.060000000000002274,255.98000000000002
734,different,256.1,256.44,9,0.339999999999975,0.037777777777774996,0.060000000000002274,256.27
735,drugs,256.5,256.98,5,0.4800000000000182,0.09600000000000364,0.4199999999999591,256.74
736,and,257.4,257.56,3,0.160000000000025,0.05333333333334167,0.01999999999998181,257.48
737,they're,257.58,257.7,7,0.1200000000000045,0.017142857142857786,0.060000000000002274,257.64
738,also,257.76,258.08,4,0.3199999999999932,0.0799999999999983,0.1400000000000432,257.91999999999996
739,looking,258.22,258.52,7,0.2999999999999545,0.04285714285713636,0.060000000000002274,258.37
740,into,258.58,258.78,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,258.67999999999995
741,stem,258.84,259.12,4,0.2800000000000295,0.07000000000000738,0.060000000000002274,258.98
742,cell,259.18,259.46,4,0.2799999999999727,0.06999999999999318,0.08000000000004093,259.32
743,research,259.54,260.08,8,0.5399999999999636,0.06749999999999545,0.7400000000000091,259.81
744,but,260.82,261.08,3,0.2599999999999909,0.08666666666666363,0.10000000000002274,260.95
745,there,261.18,261.36,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,261.27
746,is,261.42,261.6,2,0.1800000000000068,0.0900000000000034,0.07999999999998408,261.51
747,no,261.68,261.86,2,0.1800000000000068,0.0900000000000034,0.12000000000000455,261.77
748,cure,261.98,262.26,4,0.2799999999999727,0.06999999999999318,0.040000000000020464,262.12
749,yet,262.3,262.52,3,0.2199999999999704,0.07333333333332347,0.060000000000002274,262.40999999999997
750,for,262.58,262.72,3,0.1400000000000432,0.04666666666668107,0.05999999999994543,262.65
751,the,262.78,262.84,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,262.80999999999995
752,disease,262.9,263.42,7,0.5200000000000387,0.07428571428571981,1.0,263.15999999999997
753,als,264.42,265.0,3,0.5799999999999841,0.19333333333332803,0.07999999999998408,264.71000000000004
754,is,265.08,265.2,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,265.14
755,a,265.24,265.28,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,265.26
756,disease,265.34,265.72,7,0.3800000000000523,0.05428571428572176,0.01999999999998181,265.53
757,with,265.74,265.96,4,0.2199999999999704,0.0549999999999926,0.08000000000004093,265.85
758,no,266.04,266.18,2,0.1399999999999863,0.06999999999999315,0.07999999999998408,266.11
759,cure,266.26,266.56,4,0.3000000000000113,0.07500000000000283,0.040000000000020464,266.40999999999997
760,and,266.6,266.7,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,266.65
761,people,266.76,267.04,6,0.2800000000000295,0.04666666666667158,0.060000000000002274,266.9
762,need,267.1,267.26,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,267.18
763,to,267.3,267.38,2,0.079999999999984,0.039999999999992,0.060000000000002274,267.34000000000003
764,understand,267.44,268.04,10,0.6000000000000227,0.060000000000002274,0.060000000000002274,267.74
765,what,268.1,268.26,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,268.18
766,it,268.3,268.36,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,268.33000000000004
767,is,268.44,268.78,2,0.339999999999975,0.1699999999999875,0.44000000000005457,268.61
768,how,269.22,269.4,3,0.1799999999999499,0.059999999999983296,0.040000000000020464,269.31
769,it's,269.44,269.58,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,269.51
770,diagnosed,269.62,270.36,9,0.7400000000000091,0.08222222222222324,0.36000000000001364,269.99
771,what,270.72,270.88,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,270.8
772,treatments,270.94,271.34,10,0.3999999999999772,0.03999999999999772,0.020000000000038654,271.14
773,are,271.36,271.5,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,271.43
774,available,271.54,272.04,9,0.5,0.05555555555555555,0.12000000000000455,271.79
775,and,272.16,272.3,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,272.23
776,what,272.36,272.58,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,272.47
777,research,272.64,273.06,8,0.4200000000000159,0.05250000000000199,0.01999999999998181,272.85
778,is,273.08,273.18,2,0.1000000000000227,0.05000000000001135,0.040000000000020464,273.13
779,being,273.22,273.4,5,0.1799999999999499,0.03599999999998998,0.040000000000020464,273.31
780,done,273.44,273.64,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,273.53999999999996
781,to,273.7,273.78,2,0.079999999999984,0.039999999999992,0.060000000000002274,273.74
782,try,273.84,274.02,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,273.92999999999995
783,and,274.08,274.12,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,274.1
784,find,274.18,274.4,4,0.2199999999999704,0.0549999999999926,0.020000000000038654,274.28999999999996
785,the,274.42,274.46,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,274.44
786,care,274.52,274.84,4,0.3199999999999932,0.0799999999999983,0.9800000000000182,274.67999999999995
787,people,275.82,276.12,6,0.3000000000000113,0.05000000000000188,0.040000000000020464,275.97
788,diagnosed,276.16,276.7,9,0.5399999999999636,0.05999999999999596,0.060000000000002274,276.43
789,with,276.76,276.96,4,0.1999999999999886,0.04999999999999715,0.08000000000004093,276.86
790,ala,277.04,277.46,3,0.4199999999999591,0.13999999999998636,0.08000000000004093,277.25
791,space,277.54,277.96,5,0.4199999999999591,0.08399999999999182,0.040000000000020464,277.75
792,death,278.0,278.36,5,0.3600000000000136,0.07200000000000271,0.060000000000002274,278.18
793,in,278.42,278.52,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,278.47
794,their,278.56,278.74,5,0.1800000000000068,0.03600000000000136,0.03999999999996362,278.65
795,near,278.78,278.98,4,0.2000000000000454,0.05000000000001135,0.03999999999996362,278.88
796,future,279.02,279.48,6,0.4600000000000364,0.07666666666667273,0.4399999999999977,279.25
797,but,279.92,280.06,3,0.1399999999999863,0.0466666666666621,0.07999999999998408,279.99
798,scientists,280.14,280.66,10,0.5200000000000387,0.05200000000000386,0.01999999999998181,280.4
799,are,280.68,280.78,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,280.73
800,researching,280.84,281.42,11,0.5800000000000409,0.052727272727276446,0.03999999999996362,281.13
801,the,281.46,281.52,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,281.49
802,disease,281.56,282.0,7,0.4399999999999977,0.06285714285714253,0.060000000000002274,281.78
803,and,282.06,282.22,3,0.160000000000025,0.05333333333334167,0.15999999999996817,282.14
804,every,282.38,282.7,5,0.3199999999999932,0.06399999999999864,0.020000000000038654,282.53999999999996
805,day,282.72,282.88,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,282.8
806,we,282.92,282.98,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,282.95000000000005
807,get,283.06,283.16,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,283.11
808,closer,283.2,283.52,6,0.3199999999999932,0.0533333333333322,0.040000000000020464,283.36
809,to,283.56,283.62,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,283.59000000000003
810,finding,283.68,284.02,7,0.339999999999975,0.048571428571425,0.020000000000038654,283.85
811,a,284.04,284.1,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,284.07000000000005
812,cure,284.14,284.42,4,0.2800000000000295,0.07000000000000738,0.0,284.28
