,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
509,509,the,261.62,261.66,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,261.64,74.99999999996174
510,510,middle,261.7,261.88,6,0.1800000000000068,0.0300000000000011,0.0,261.79,33.33333333333208
511,511,of,261.88,261.88,2,0.0,0.0,0.0400000000000204,261.88,inf
512,512,the,261.92,261.96,3,0.0399999999999636,0.0133333333333212,0.0400000000000204,261.94,75.00000000006825
513,513,night,262.0,262.22,5,0.2200000000000272,0.0440000000000054,0.0399999999999636,262.11,22.727272727269916
514,514,middle,262.26,262.42,6,0.160000000000025,0.0266666666666708,0.0,262.34000000000003,37.49999999999414
515,515,of,262.42,262.42,2,0.0,0.0,0.0399999999999636,262.42,inf
516,516,the,262.46,262.52,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,262.49,49.99999999999817
517,517,atlantic,262.56,263.06,8,0.5,0.0625,0.0400000000000204,262.81,16.0
518,518,what,263.1,263.2,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,263.15,40.00000000001364
519,519,in,263.24,263.28,2,0.0399999999999636,0.0199999999999818,0.0200000000000386,263.26,50.0000000000455
520,520,the,263.3,263.36,3,0.0600000000000022,0.0200000000000007,0.1200000000000045,263.33000000000004,49.99999999999817
521,521,world,263.48,263.84,5,0.3599999999999568,0.0719999999999913,0.0400000000000204,263.66,13.888888888890556
522,522,could,263.88,263.98,5,0.1000000000000227,0.0200000000000045,0.0199999999999818,263.93,49.99999999998865
523,523,be,264.0,264.06,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,264.03,33.333333333332114
524,524,wrong,264.12,264.32,5,0.1999999999999886,0.0399999999999977,0.0199999999999818,264.22,25.000000000001425
525,525,and,264.34,264.4,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,264.37,49.99999999999817
526,526,watch,264.44,264.7,5,0.2599999999999909,0.0519999999999981,0.0200000000000386,264.57,19.230769230769905
527,527,and,264.72,264.8,3,0.079999999999984,0.0266666666666613,0.0199999999999818,264.76,37.500000000007496
528,528,then,264.82,264.94,4,0.1200000000000045,0.0300000000000011,0.4200000000000159,264.88,33.333333333332085
529,529,i,265.36,265.42,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,265.39,16.666666666666057
530,530,remembered,265.48,265.8,10,0.3199999999999932,0.0319999999999993,0.0,265.64,31.250000000000668
531,531,it,265.8,265.86,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,265.83000000000004,33.333333333332114
532,532,could,265.9,266.06,5,0.160000000000025,0.032000000000005,0.0600000000000022,265.98,31.249999999995115
533,533,be,266.12,266.18,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,266.15,33.333333333332114
534,534,a,266.24,266.28,1,0.0399999999999636,0.0399999999999636,0.1400000000000432,266.26,25.00000000002275
535,535,bunch,266.42,266.66,5,0.2400000000000091,0.0480000000000018,0.0,266.54,20.833333333332543
536,536,of,266.66,266.72,2,0.0600000000000022,0.0300000000000011,0.0599999999999454,266.69000000000005,33.333333333332114
537,537,things,266.78,267.12,6,0.3400000000000318,0.0566666666666719,7.8799999999999955,266.95,17.64705882352776
538,538,but,275.0,275.14,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,275.07,21.428571428573527
539,539,what,275.2,275.32,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,275.26,33.333333333332085
540,540,it,275.36,275.4,2,0.0399999999999636,0.0199999999999818,0.0400000000000204,275.38,50.0000000000455
541,541,turned,275.44,275.7,6,0.2599999999999909,0.0433333333333318,0.0,275.57,23.076923076923883
542,542,out,275.7,275.86,3,0.160000000000025,0.0533333333333416,0.0199999999999818,275.78,18.74999999999707
543,543,to,275.88,275.98,2,0.1000000000000227,0.0500000000000113,0.079999999999984,275.93,19.99999999999546
544,544,be,276.06,276.24,2,0.1800000000000068,0.0900000000000034,0.6399999999999864,276.15,11.111111111110691
545,545,was,276.88,277.08,3,0.1999999999999886,0.0666666666666628,0.0200000000000386,276.98,15.000000000000854
546,546,that,277.1,277.2,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,277.15,40.00000000001364
547,547,my,277.24,277.36,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,277.3,16.666666666666043
548,548,staff,277.42,277.72,5,0.3000000000000113,0.0600000000000022,0.0199999999999818,277.57000000000005,16.66666666666604
549,549,was,277.74,277.82,3,0.079999999999984,0.0266666666666613,0.0400000000000204,277.78,37.500000000007496
550,550,extremely,277.86,278.68,9,0.8199999999999932,0.0911111111111103,0.6999999999999886,278.27,10.975609756097652
551,551,upset,279.38,279.86,5,0.4800000000000182,0.0960000000000036,0.079999999999984,279.62,10.416666666666272
552,552,because,279.94,280.6,7,0.660000000000025,0.0942857142857178,0.5199999999999818,280.27,10.606060606060204
553,553,a,281.12,281.26,1,0.1399999999999863,0.1399999999999863,1.1200000000000043,281.19,7.142857142857841
554,554,one,282.38,282.52,3,0.1399999999999863,0.0466666666666621,0.0200000000000386,282.45,21.428571428573527
555,555,of,282.54,282.54,2,0.0,0.0,0.0399999999999636,282.54,inf
556,556,the,282.58,282.62,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,282.6,74.99999999996174
557,557,wire,282.66,282.92,4,0.2599999999999909,0.0649999999999977,0.0399999999999636,282.79,15.384615384615923
558,558,services,282.96,283.54,8,0.5800000000000409,0.0725000000000051,0.5199999999999818,283.25,13.79310344827489
559,559,in,284.06,284.18,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,284.12,16.666666666666043
560,560,nigeria,284.24,284.7,7,0.4599999999999795,0.0657142857142827,0.0600000000000022,284.47,15.217391304348505
561,561,had,284.76,284.88,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,284.82,24.999999999999062
562,562,already,284.94,285.22,7,0.2800000000000295,0.0400000000000042,0.0599999999999454,285.08000000000004,24.999999999997367
563,563,written,285.28,285.54,7,0.2600000000000477,0.0371428571428639,0.0,285.41,26.923076923071985
564,564,a,285.54,285.58,1,0.0399999999999636,0.0399999999999636,0.1200000000000045,285.56,25.00000000002275
565,565,story,285.7,286.14,5,0.4399999999999977,0.0879999999999995,0.1000000000000227,285.92,11.363636363636422
566,566,about,286.24,286.54,5,0.3000000000000113,0.0600000000000022,0.0600000000000022,286.39,16.66666666666604
567,567,my,286.6,286.74,2,0.1399999999999863,0.0699999999999931,0.0999999999999659,286.67,14.285714285715683
568,568,speech,286.84,287.46,6,0.6200000000000045,0.1033333333333341,0.2800000000000295,287.15,9.677419354838639
569,569,and,287.74,287.88,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,287.81,21.428571428573527
570,570,it,287.92,288.0,2,0.079999999999984,0.039999999999992,0.0400000000000204,287.96000000000004,25.000000000005
571,571,had,288.04,288.14,3,0.0999999999999659,0.0333333333333219,0.0200000000000386,288.09000000000003,30.000000000010232
572,572,already,288.16,288.38,7,0.2199999999999704,0.0314285714285672,0.0600000000000022,288.27,31.818181818186098
573,573,been,288.44,288.56,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,288.5,33.333333333332085
574,574,printed,288.62,288.96,7,0.339999999999975,0.048571428571425,0.0200000000000386,288.79,20.588235294119162
575,575,in,288.98,289.06,2,0.079999999999984,0.039999999999992,0.0600000000000022,289.02,25.000000000005
576,576,cities,289.12,289.46,6,0.339999999999975,0.0566666666666625,0.1200000000000045,289.29,17.64705882353071
577,577,all,289.58,289.76,3,0.1800000000000068,0.0600000000000022,0.0400000000000204,289.67,16.66666666666604
578,578,across,289.8,290.12,6,0.3199999999999932,0.0533333333333322,0.0199999999999818,289.96000000000004,18.7500000000004
579,579,the,290.14,290.2,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,290.17,49.99999999999817
580,580,united,290.24,290.54,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,290.39,19.999999999999247
581,581,states,290.56,290.92,6,0.3600000000000136,0.0600000000000022,0.5999999999999659,290.74,16.66666666666604
582,582,of,291.52,291.64,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,291.58,16.666666666666043
583,583,america's,291.68,292.02,9,0.339999999999975,0.0377777777777749,0.0400000000000204,291.85,26.470588235296066
584,584,printed,292.06,292.36,7,0.3000000000000113,0.0428571428571444,0.0399999999999636,292.21000000000004,23.333333333332455
585,585,monterey,292.4,292.74,8,0.3400000000000318,0.0425000000000039,0.0399999999999636,292.57,23.529411764703685
586,586,i,292.78,292.82,1,0.0400000000000204,0.0400000000000204,0.1000000000000227,292.79999999999995,24.99999999998725
587,587,checked,292.92,293.18,7,0.2599999999999909,0.0371428571428558,2.4599999999999795,293.05,26.923076923077865
588,588,and,295.64,295.86,3,0.2200000000000272,0.0733333333333424,1.0399999999999636,295.75,13.636363636361951
589,589,the,296.9,296.98,3,0.0800000000000409,0.0266666666666803,0.0399999999999636,296.94,37.49999999998083
590,590,story,297.02,297.28,5,0.2599999999999909,0.0519999999999981,0.0400000000000204,297.15,19.230769230769905
591,591,began,297.32,297.6,5,0.2800000000000295,0.0560000000000059,0.4599999999999795,297.46000000000004,17.857142857140975
592,592,former,298.06,298.34,6,0.2799999999999727,0.0466666666666621,0.0400000000000204,298.2,21.428571428573516
593,593,vice,298.38,298.6,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,298.49,18.181818181815935
594,594,president,298.64,298.96,9,0.3199999999999932,0.0355555555555548,0.0400000000000204,298.79999999999995,28.1250000000006
595,595,al,299.0,299.18,2,0.1800000000000068,0.0900000000000034,0.0600000000000022,299.09000000000003,11.111111111110691
596,596,gore,299.24,299.46,4,0.2199999999999704,0.0549999999999926,0.0600000000000022,299.35,18.181818181820628
597,597,announced,299.52,300.02,9,0.5,0.0555555555555555,0.0200000000000386,299.77,18.0
598,598,in,300.04,300.12,2,0.079999999999984,0.039999999999992,0.0600000000000022,300.08000000000004,25.000000000005
599,599,nigeria,300.18,300.76,7,0.5799999999999841,0.0828571428571405,0.0600000000000022,300.47,12.068965517241711
600,600,yesterday,300.82,301.32,9,0.5,0.0555555555555555,0.079999999999984,301.07,18.0
601,601,quote,301.4,301.74,5,0.3400000000000318,0.0680000000000063,0.6800000000000068,301.57,14.705882352939803
602,602,my,302.42,302.56,2,0.1399999999999863,0.0699999999999931,0.0400000000000204,302.49,14.285714285715683
603,603,wife,302.6,302.88,4,0.2799999999999727,0.0699999999999931,0.079999999999984,302.74,14.285714285715677
604,604,tipper,302.96,303.22,6,0.2600000000000477,0.0433333333333412,0.0199999999999818,303.09000000000003,23.076923076918845
605,605,and,303.24,303.34,3,0.0999999999999659,0.0333333333333219,0.0200000000000386,303.29,30.000000000010232
606,606,i,303.36,303.44,1,0.079999999999984,0.079999999999984,0.1800000000000068,303.4,12.5000000000025
607,607,have,303.62,303.74,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,303.68,33.333333333332085
608,608,opened,303.78,304.08,6,0.3000000000000113,0.0500000000000018,0.0,303.92999999999995,19.999999999999247
609,609,a,304.08,304.12,1,0.0400000000000204,0.0400000000000204,0.079999999999984,304.1,24.99999999998725
610,610,low,304.2,304.38,3,0.1800000000000068,0.0600000000000022,0.0600000000000022,304.29,16.66666666666604
611,611,cost,304.44,304.78,4,0.339999999999975,0.0849999999999937,0.0600000000000022,304.61,11.764705882353807
612,612,family,304.84,305.16,6,0.32000000000005,0.0533333333333416,0.0600000000000022,305.0,18.74999999999707
613,613,restaurant,305.22,305.74,10,0.5199999999999818,0.0519999999999981,1.759999999999991,305.48,19.230769230769905
614,614,named,307.5,307.72,5,0.2200000000000272,0.0440000000000054,0.0999999999999659,307.61,22.727272727269916
615,615,shoney's,307.82,308.32,8,0.5,0.0625,0.7599999999999909,308.07,16.0
616,616,and,309.08,309.22,3,0.1400000000000432,0.046666666666681,0.0599999999999454,309.15,21.428571428564815
617,617,we,309.28,309.36,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,309.32,24.999999999987217
618,618,are,309.42,309.48,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,309.45000000000005,49.99999999999817
619,619,running,309.54,309.78,7,0.2399999999999522,0.0342857142857074,0.0200000000000386,309.66,29.166666666672477
620,620,it,309.8,309.88,2,0.079999999999984,0.039999999999992,0.0199999999999818,309.84000000000003,25.000000000005
621,621,ourselves,309.9,310.5,9,0.6000000000000227,0.0666666666666691,3.8000000000000114,310.2,14.999999999999432
622,622,before,314.3,314.66,6,0.3600000000000136,0.0600000000000022,0.0399999999999636,314.48,16.66666666666604
623,623,i,314.7,314.76,1,0.0600000000000022,0.0600000000000022,0.079999999999984,314.73,16.666666666666057
624,624,could,314.84,314.96,5,0.1200000000000045,0.0240000000000009,0.0400000000000204,314.9,41.6666666666651
625,625,get,315.0,315.12,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,315.06,24.999999999999062
626,626,back,315.18,315.36,4,0.1800000000000068,0.0450000000000017,0.0399999999999636,315.27,22.222222222221383
627,627,to,315.4,315.46,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,315.42999999999995,33.333333333332114
628,628,us,315.5,315.78,2,0.2799999999999727,0.1399999999999863,0.0800000000000409,315.64,7.142857142857839
629,629,soil,315.86,316.26,4,0.3999999999999772,0.0999999999999943,0.079999999999984,316.06,10.00000000000057
630,630,david,316.34,316.7,5,0.3600000000000136,0.0720000000000027,0.2599999999999909,316.52,13.888888888888365
631,631,letterman,316.96,317.38,9,0.4200000000000159,0.0466666666666684,0.0400000000000204,317.17,21.428571428570617
632,632,and,317.42,317.5,3,0.079999999999984,0.0266666666666613,0.0600000000000022,317.46000000000004,37.500000000007496
633,633,jay,317.56,317.76,3,0.1999999999999886,0.0666666666666628,0.0199999999999818,317.66,15.000000000000854
634,634,leno,317.78,318.1,4,0.32000000000005,0.0800000000000125,0.079999999999984,317.94,12.499999999998046
635,635,had,318.18,318.36,3,0.1800000000000068,0.0600000000000022,0.1399999999999863,318.27,16.66666666666604
636,636,already,318.5,319.0,7,0.5,0.0714285714285714,0.8999999999999773,318.75,14.0
637,637,started,319.9,320.28,7,0.3799999999999954,0.0542857142857136,0.0,320.09,18.42105263157917
638,638,in,320.28,320.36,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,320.32,24.999999999987217
639,639,a,320.42,320.46,1,0.0399999999999636,0.0399999999999636,0.0600000000000022,320.44,25.00000000002275
640,640,one,320.52,320.62,3,0.1000000000000227,0.0333333333333408,0.0199999999999818,320.57,29.999999999993193
641,641,of,320.64,320.68,2,0.0400000000000204,0.0200000000000102,0.0199999999999818,320.66,49.9999999999745
642,642,them,320.7,320.8,4,0.1000000000000227,0.0250000000000056,0.0399999999999636,320.75,39.99999999999092
643,643,had,320.84,321.0,3,0.160000000000025,0.0533333333333416,0.0400000000000204,320.92,18.74999999999707
644,644,me,321.04,321.1,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,321.07000000000005,33.333333333332114
645,645,in,321.14,321.18,2,0.0400000000000204,0.0200000000000102,0.0199999999999818,321.16,49.9999999999745
646,646,a,321.2,321.24,1,0.0400000000000204,0.0400000000000204,0.0600000000000022,321.22,24.99999999998725
647,647,big,321.3,321.44,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,321.37,21.428571428573527
648,648,white,321.5,321.76,5,0.2599999999999909,0.0519999999999981,0.079999999999984,321.63,19.230769230769905
649,649,chef,321.84,322.14,4,0.3000000000000113,0.0750000000000028,0.0400000000000204,321.99,13.333333333332831
650,650,sat,322.18,322.52,3,0.339999999999975,0.113333333333325,1.2200000000000273,322.35,8.823529411765355
651,651,tipper,323.74,324.0,6,0.2599999999999909,0.0433333333333318,0.0600000000000022,323.87,23.076923076923883
652,652,was,324.06,324.18,3,0.1200000000000045,0.0400000000000015,0.0199999999999818,324.12,24.999999999999062
653,653,saying,324.2,324.42,6,0.2200000000000272,0.0366666666666712,0.0399999999999636,324.31,27.272727272723902
654,654,one,324.46,324.66,3,0.2000000000000454,0.0666666666666817,0.0600000000000022,324.56,14.999999999996597
655,655,more,324.72,324.9,4,0.1799999999999499,0.0449999999999874,0.0600000000000022,324.81,22.222222222228407
656,656,burger,324.96,325.26,6,0.3000000000000113,0.0500000000000018,0.0400000000000204,325.11,19.999999999999247
657,657,with,325.3,325.44,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,325.37,28.571428571431365
658,658,fries,325.5,326.04,5,0.5400000000000205,0.108000000000004,1.2199999999999704,325.77,9.259259259258908
659,659,three,327.26,327.56,5,0.3000000000000113,0.0600000000000022,0.079999999999984,327.41,16.66666666666604
660,660,days,327.64,327.96,4,0.3199999999999932,0.0799999999999983,0.1000000000000227,327.79999999999995,12.500000000000266
661,661,later,328.06,328.4,5,0.339999999999975,0.067999999999995,0.1800000000000068,328.23,14.705882352942258
662,662,i,328.58,328.64,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,328.61,16.666666666666057
663,663,got,328.7,328.82,3,0.1200000000000045,0.0400000000000015,0.0199999999999818,328.76,24.999999999999062
664,664,a,328.84,328.9,1,0.0600000000000022,0.0600000000000022,0.1000000000000227,328.87,16.666666666666057
665,665,nice,329.0,329.48,4,0.4800000000000182,0.1200000000000045,0.0999999999999659,329.24,8.333333333333018
666,666,long,329.58,330.08,4,0.5,0.125,0.3000000000000113,329.83,8.0
667,667,handwritten,330.38,330.94,11,0.5600000000000023,0.0509090909090911,0.0400000000000204,330.66,19.642857142857064
668,668,letter,330.98,331.24,6,0.2599999999999909,0.0433333333333318,0.0600000000000022,331.11,23.076923076923883
669,669,from,331.3,331.42,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,331.36,33.333333333332085
670,670,my,331.48,331.6,2,0.1200000000000045,0.0600000000000022,0.079999999999984,331.54,16.666666666666043
671,671,friend,331.68,332.08,6,0.3999999999999772,0.0666666666666628,0.0400000000000204,331.88,15.000000000000854
672,672,and,332.12,332.2,3,0.079999999999984,0.0266666666666613,0.5,332.16,37.500000000007496
673,673,partner,332.7,333.12,7,0.4200000000000159,0.0600000000000022,0.0,332.91,16.666666666666035
674,674,in,333.12,333.18,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,333.15,33.333333333332114
675,675,colleague,333.22,333.66,9,0.4399999999999977,0.0488888888888886,0.2599999999999909,333.44000000000005,20.45454545454556
676,676,bill,333.92,334.12,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,334.02,20.00000000000114
677,677,clinton,334.16,334.48,7,0.3199999999999932,0.0457142857142847,0.0399999999999636,334.32000000000005,21.875000000000465
678,678,saying,334.52,334.78,6,0.2599999999999909,0.0433333333333318,0.1000000000000227,334.65,23.076923076923883
679,679,congratulations,334.88,335.96,15,1.079999999999984,0.0719999999999989,0.0400000000000204,335.42,13.888888888889094
680,680,on,336.0,336.1,2,0.1000000000000227,0.0500000000000113,0.0199999999999818,336.05,19.99999999999546
681,681,the,336.12,336.18,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,336.15,49.99999999999817
682,682,new,336.22,336.38,3,0.1599999999999681,0.0533333333333227,0.079999999999984,336.3,18.750000000003737
683,683,restaurant,336.46,337.08,10,0.6200000000000045,0.0620000000000004,0.0200000000000386,336.77,16.1290322580644
684,684,out,337.1,337.34,3,0.2399999999999522,0.079999999999984,6.660000000000025,337.22,12.50000000000249
685,685,we,344.0,344.08,2,0.079999999999984,0.039999999999992,0.0600000000000022,344.04,25.000000000005
686,686,like,344.14,344.3,4,0.160000000000025,0.0400000000000062,0.0399999999999636,344.22,24.999999999996092
687,687,to,344.34,344.44,2,0.1000000000000227,0.0500000000000113,0.1399999999999863,344.39,19.99999999999546
688,688,celebrate,344.58,345.0,9,0.4200000000000159,0.0466666666666684,0.0400000000000204,344.79,21.428571428570617
689,689,each,345.04,345.18,4,0.1399999999999863,0.0349999999999965,0.0199999999999818,345.11,28.571428571431365
690,690,other,345.2,345.42,5,0.2200000000000272,0.0440000000000054,0.0600000000000022,345.31,22.727272727269916
691,691,successes,345.48,346.16,9,0.6800000000000068,0.0755555555555563,0.0399999999999636,345.82000000000005,13.235294117646927
692,692,in,346.2,346.28,2,0.079999999999984,0.039999999999992,0.0600000000000022,346.24,25.000000000005
693,693,life,346.34,346.66,4,0.32000000000005,0.0800000000000125,6.759999999999991,346.5,12.499999999998046
694,694,soon,353.42,353.56,4,0.1399999999999863,0.0349999999999965,0.0199999999999818,353.49,28.571428571431365
695,695,to,353.58,353.6,2,0.0200000000000386,0.0100000000000193,0.0399999999999636,353.59000000000003,99.99999999980699
696,696,talk,353.64,353.78,4,0.1399999999999863,0.0349999999999965,0.0200000000000386,353.71,28.571428571431365
697,697,about,353.8,353.96,5,0.1599999999999681,0.0319999999999936,0.0400000000000204,353.88,31.250000000006228
698,698,information,354.0,354.52,11,0.5199999999999818,0.0472727272727256,0.0400000000000204,354.26,21.153846153846892
699,699,ecology,354.56,355.12,7,0.5600000000000023,0.0800000000000003,0.8799999999999955,354.84000000000003,12.499999999999948
700,700,but,356.0,356.16,3,0.160000000000025,0.0533333333333416,0.4399999999999977,356.08000000000004,18.74999999999707
701,701,i,356.6,356.68,1,0.079999999999984,0.079999999999984,0.0600000000000022,356.64,12.5000000000025
702,702,was,356.74,356.88,3,0.1399999999999863,0.0466666666666621,0.0199999999999818,356.81,21.428571428573527
703,703,thinking,356.9,357.28,8,0.3799999999999954,0.0474999999999994,0.0400000000000204,357.09,21.052631578947622
704,704,that,357.32,357.52,4,0.1999999999999886,0.0499999999999971,0.5400000000000205,357.42,20.00000000000114
705,705,since,358.06,358.42,5,0.3600000000000136,0.0720000000000027,0.0999999999999659,358.24,13.888888888888365
706,706,i,358.52,358.6,1,0.0800000000000409,0.0800000000000409,0.1200000000000045,358.56,12.499999999993609
707,707,plan,358.72,358.96,4,0.2399999999999522,0.059999999999988,0.0600000000000022,358.84000000000003,16.666666666669986
708,708,to,359.02,359.08,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,359.04999999999995,33.333333333332114
709,709,make,359.14,359.28,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,359.21,28.571428571431365
710,710,a,359.32,359.36,1,0.0400000000000204,0.0400000000000204,0.0399999999999636,359.34000000000003,24.99999999998725
711,711,life,359.4,359.62,4,0.2200000000000272,0.0550000000000068,0.0,359.51,18.181818181815935
712,712,long,359.62,359.8,4,0.1800000000000068,0.0450000000000017,0.0399999999999636,359.71000000000004,22.222222222221383
713,713,habit,359.84,360.12,5,0.2800000000000295,0.0560000000000059,0.0,359.98,17.857142857140975
714,714,of,360.12,360.18,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,360.15,33.333333333332114
715,715,coming,360.24,360.44,6,0.1999999999999886,0.0333333333333314,0.0600000000000022,360.34,30.00000000000171
716,716,back,360.5,360.7,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,360.6,20.00000000000114
717,717,to,360.74,360.82,2,0.079999999999984,0.039999999999992,0.079999999999984,360.78,25.000000000005
718,718,ted,360.9,361.2,3,0.3000000000000113,0.1000000000000037,0.1800000000000068,361.05,9.999999999999623
719,719,that,361.38,361.48,4,0.1000000000000227,0.0250000000000056,0.0399999999999636,361.43,39.99999999999092
720,720,maybe,361.52,361.7,5,0.1800000000000068,0.0360000000000013,0.0400000000000204,361.61,27.77777777777673
721,721,i,361.74,361.8,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,361.77,16.666666666666057
722,722,could,361.86,361.96,5,0.0999999999999659,0.0199999999999931,0.0600000000000022,361.91,50.00000000001705
723,723,talk,362.02,362.22,4,0.2000000000000454,0.0500000000000113,0.0199999999999818,362.12,19.99999999999546
724,724,about,362.24,362.46,5,0.2199999999999704,0.043999999999994,0.0400000000000204,362.35,22.727272727275782
725,725,that,362.5,362.7,4,0.1999999999999886,0.0499999999999971,0.5600000000000023,362.6,20.00000000000114
726,726,another,363.26,363.58,7,0.3199999999999932,0.0457142857142847,0.0600000000000022,363.42,21.875000000000465
727,727,time,363.64,363.98,4,0.3400000000000318,0.0850000000000079,6.079999999999984,363.81,11.764705882351842
728,728,i,370.06,370.14,1,0.079999999999984,0.079999999999984,0.0800000000000409,370.1,12.5000000000025
729,729,want,370.22,370.4,4,0.1799999999999499,0.0449999999999874,0.0200000000000386,370.31,22.222222222228407
730,730,to,370.42,370.46,2,0.0399999999999636,0.0199999999999818,0.3400000000000318,370.44,50.0000000000455
731,731,focus,370.8,371.36,5,0.5600000000000023,0.1120000000000004,1.0199999999999818,371.08,8.928571428571392
732,732,on,372.38,372.6,2,0.2200000000000272,0.1100000000000136,0.0600000000000022,372.49,9.090909090907967
733,733,what,372.66,372.84,4,0.1799999999999499,0.0449999999999874,0.0800000000000409,372.75,22.222222222228407
734,734,many,372.92,373.18,4,0.2599999999999909,0.0649999999999977,0.0400000000000204,373.05,15.384615384615923
735,735,of,373.22,373.32,2,0.0999999999999659,0.0499999999999829,0.1000000000000227,373.27,20.00000000000682
736,736,you,373.42,373.56,3,0.1399999999999863,0.0466666666666621,0.2199999999999704,373.49,21.428571428573527
737,737,have,373.78,373.98,4,0.2000000000000454,0.0500000000000113,0.1999999999999886,373.88,19.99999999999546
738,738,said,374.18,374.44,4,0.2599999999999909,0.0649999999999977,0.0600000000000022,374.31,15.384615384615923
739,739,you,374.5,374.58,3,0.079999999999984,0.0266666666666613,0.0600000000000022,374.54,37.500000000007496
740,740,would,374.64,374.78,5,0.1399999999999863,0.0279999999999972,0.0800000000000409,374.71,35.71428571428921
741,741,like,374.86,375.14,4,0.2799999999999727,0.0699999999999931,0.0800000000000409,375.0,14.285714285715677
742,742,me,375.22,375.34,2,0.1199999999999477,0.0599999999999738,0.1200000000000045,375.28,16.66666666667393
743,743,to,375.46,375.54,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,375.5,24.999999999987217
744,744,elaborate,375.6,376.1,9,0.5,0.0555555555555555,0.0199999999999818,375.85,18.0
745,745,on,376.12,376.22,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,376.17,19.99999999999546
746,746,what,376.26,376.4,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,376.33,28.571428571431365
747,747,can,376.44,376.56,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,376.5,24.999999999999062
748,748,you,376.62,376.74,3,0.1200000000000045,0.0400000000000015,0.1599999999999681,376.68,24.999999999999062
749,749,do,376.9,377.1,2,0.2000000000000454,0.1000000000000227,1.079999999999984,377.0,9.99999999999773
750,750,about,378.18,378.72,5,0.5400000000000205,0.108000000000004,0.1799999999999499,378.4500000000001,9.259259259258908
751,751,the,378.9,378.98,3,0.0800000000000409,0.0266666666666803,0.0600000000000022,378.94,37.49999999998083
752,752,climate,379.04,379.42,7,0.3799999999999954,0.0542857142857136,0.0600000000000022,379.23,18.42105263157917
753,753,crisis,379.48,380.02,6,0.5399999999999636,0.0899999999999939,1.759999999999991,379.75,11.11111111111186
754,754,i,381.78,381.84,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,381.81,16.666666666666057
755,755,want,381.9,382.02,4,0.1200000000000045,0.0300000000000011,0.0,381.96,33.333333333332085
756,756,to,382.02,382.08,2,0.0600000000000022,0.0300000000000011,0.0800000000000409,382.05,33.333333333332114
757,757,start,382.16,382.62,5,0.4599999999999795,0.0919999999999958,0.079999999999984,382.39,10.86956521739179
758,758,with,382.7,382.96,4,0.2599999999999909,0.0649999999999977,0.0600000000000022,382.83,15.384615384615923
759,759,a,383.02,383.1,1,0.0800000000000409,0.0800000000000409,0.0999999999999659,383.06,12.499999999993609
760,760,couple,383.2,383.5,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,383.35,19.999999999999247
761,761,of,383.52,383.66,2,0.1400000000000432,0.0700000000000216,0.9599999999999796,383.59,14.285714285709878
762,762,i'm,384.62,384.76,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,384.69,21.428571428573527
