,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
840,reputation,322.36,323.0,0.6399999999999864,0.0400000000000204,1,10,0.06399999999999864,0.6306415043639111,0.040000000000020464,322.68,167.64341396033205
841,i'm,323.04,323.18,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.6430436482061238,0.040000000000020464,323.11,131.47340969683938
842,about,323.22,323.48,0.2599999999999909,0.0399999999999636,1,5,0.05199999999999818,0.6133462609788033,0.03999999999996362,323.35,303.1619236817291
843,the,323.52,323.58,0.0600000000000022,0.0800000000000409,1,3,0.020000000000000732,0.608902474069252,0.08000000000004093,323.54999999999995,247.96974647085082
844,shandon,323.66,324.1,0.4399999999999977,0.1999999999999886,1,7,0.06285714285714253,0.6355217867595154,0.19999999999998863,323.88,144.12989632282026
845,say,324.3,324.48,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.7693452301423943,0.060000000000002274,324.39,127.24761794775301
846,which,324.54,324.7,0.1599999999999681,0.0200000000000386,1,5,0.031999999999993624,0.490220196929286,0.020000000000038654,324.62,146.16701733687597
847,is,324.72,324.82,0.0999999999999659,0.0600000000000022,1,2,0.04999999999998295,0.5072599695848782,0.060000000000002274,324.77,103.1279358619842
848,now,324.88,325.04,0.160000000000025,0.0399999999999636,1,3,0.05333333333334167,0.7615244823986823,0.03999999999996362,324.96000000000004,153.31556072089242
849,a,325.08,325.12,0.0400000000000204,0.079999999999984,1,1,0.0400000000000204,0.5782600572581282,0.07999999999998408,325.1,132.42390335831394
850,mile,325.2,325.64,0.4399999999999977,0.1000000000000227,1,4,0.10999999999999943,0.7019364119900071,0.10000000000002274,325.41999999999996,136.52762838869717
851,long,325.74,326.14,0.3999999999999772,0.920000000000016,1,4,0.0999999999999943,0.5548269693482141,0.9200000000000159,325.94,213.3515249391484
852,light,327.06,327.46,0.3999999999999772,0.3600000000000136,1,5,0.07999999999999544,0.6190981931688614,0.36000000000001364,327.26,133.40029756324324
853,music,327.82,328.24,0.4200000000000159,1.6200000000000043,1,5,0.08400000000000318,0.6557079885224938,1.6200000000000045,328.03,146.4643744868535
854,wheels,329.86,330.28,0.4199999999999591,0.2800000000000295,1,6,0.06999999999999318,0.705063083391858,0.28000000000002956,330.07,135.44338104256457
855,but,330.56,330.66,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.7847681210694192,0.03999999999996362,330.61,139.51634745871365
856,of,330.7,330.76,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.4080270568265117,0.040000000000020464,330.73,
857,course,330.8,331.16,0.3600000000000136,0.1599999999999681,1,6,0.06000000000000227,0.6145963371100359,0.15999999999996817,330.98,296.7640981235507
858,the,331.32,331.38,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.6356807736673231,0.07999999999998408,331.35,288.6979105360792
859,focus,331.46,331.94,0.4800000000000182,0.6999999999999886,1,5,0.09600000000000364,0.601633873151547,0.6999999999999886,331.7,211.65228511891112
860,highlight,332.64,333.14,0.5,0.1000000000000227,1,9,0.05555555555555555,0.6212973200970766,0.10000000000002274,332.89,192.180754286608
861,was,333.24,333.34,0.0999999999999659,0.0400000000000204,1,3,0.03333333333332197,0.47631538219359915,0.040000000000020464,333.28999999999996,168.20852775186137
862,about,333.38,333.6,0.2200000000000272,0.0600000000000022,1,5,0.04400000000000544,0.5987662497483366,0.060000000000002274,333.49,251.01580015945234
863,half,333.66,333.94,0.2799999999999727,0.0199999999999818,1,4,0.06999999999999318,0.6474573042566888,0.01999999999998181,333.8,107.76642714693054
864,an,333.96,334.04,0.0800000000000409,0.0199999999999818,1,2,0.04000000000002045,0.5050138212634677,0.01999999999998181,334.0,328.55628742772547
865,hour,334.06,334.36,0.3000000000000113,0.0199999999999818,1,4,0.07500000000000283,0.6168016728733792,0.01999999999998181,334.21000000000004,123.13357104239789
866,ago,334.38,334.6,0.2200000000000272,0.4399999999999977,1,3,0.0733333333333424,0.63176231181558,0.4399999999999977,334.49,115.09022891143782
867,at,335.04,335.16,0.1200000000000045,0.0199999999999818,1,2,0.06000000000000225,0.565683021611835,0.01999999999998181,335.1,182.36345107814972
868,the,335.18,335.24,0.0600000000000022,0.4599999999999795,1,3,0.020000000000000732,0.7149827816857032,0.45999999999997954,335.21000000000004,219.40217580628433
869,tower,335.7,336.12,0.4200000000000159,4.639999999999986,1,5,0.08400000000000318,0.6443973380516875,4.639999999999986,335.90999999999997,172.00846845204856
870,shimmered,340.76,341.38,0.6200000000000045,4.420000000000016,1,9,0.06888888888888939,0.6879509934768013,4.420000000000016,341.07,115.40851146780074
871,fireworks,345.8,346.46,0.6599999999999682,0.0600000000000022,1,9,0.0733333333333298,0.5856878228639842,0.060000000000002274,346.13,148.63705853343902
872,that,346.52,346.62,0.1000000000000227,0.079999999999984,1,4,0.025000000000005674,0.6482370964436072,0.07999999999998408,346.57,262.9156425482035
873,twenty,346.7,347.06,0.3600000000000136,1.2199999999999704,1,6,0.06000000000000227,0.6281126466312674,1.2199999999999704,346.88,171.1655948960578
874,more,348.28,348.44,0.160000000000025,0.0400000000000204,1,4,0.04000000000000625,0.7915491584911017,0.040000000000020464,348.36,122.70575139825155
875,than,348.48,348.58,0.0999999999999659,0.2800000000000295,1,4,0.024999999999991473,0.6861110248893176,0.28000000000002956,348.53,121.88261184154813
876,three,348.86,349.14,0.2799999999999727,0.0800000000000409,1,5,0.05599999999999454,0.7091750110571972,0.08000000000004093,349.0,137.61631432436855
877,months,349.22,349.6,0.3799999999999954,0.0600000000000022,1,6,0.06333333333333256,0.6216187641347871,0.060000000000002274,349.41,124.79602340495035
878,installing,349.66,350.36,0.6999999999999886,0.2599999999999909,1,10,0.06999999999999887,0.6350276539768447,0.2599999999999909,350.01,214.7328201191615
879,almost,350.62,351.06,0.4399999999999977,0.1800000000000068,1,6,0.07333333333333296,0.5800386577467723,0.18000000000000682,350.84000000000003,134.928624756102
880,eight,351.24,351.5,0.2599999999999909,0.079999999999984,1,5,0.05199999999999818,0.6267971760202888,0.07999999999998408,351.37,149.81534215230326
881,miles,351.58,352.06,0.4800000000000182,0.0400000000000204,1,5,0.09600000000000364,0.5939283116643266,0.040000000000020464,351.82,162.30357121889537
882,of,352.1,352.18,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.35637059976811697,0.060000000000002274,352.14,231.082915802409
883,life,352.24,352.6,0.3600000000000136,1.079999999999984,1,4,0.0900000000000034,0.6700807155689967,1.079999999999984,352.42,176.45274528734592
884,a,353.68,353.74,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.7893168515755626,0.060000000000002274,353.71000000000004,122.01998068061567
885,cost,353.8,354.16,0.3600000000000136,2.1999999999999886,1,4,0.0900000000000034,0.5739122734046554,2.1999999999999886,353.98,184.83833196799506
886,of,356.36,356.4,0.0399999999999636,0.0600000000000022,1,2,0.0199999999999818,0.37991926608067456,0.060000000000002274,356.38,
887,two,356.46,356.58,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.6110744839423898,0.060000000000002274,356.52,311.5910212988988
888,point,356.64,356.88,0.2400000000000091,0.0600000000000022,1,5,0.04800000000000182,0.5883334240616537,0.060000000000002274,356.76,274.6087622652597
889,six,356.94,357.16,0.2200000000000272,0.1599999999999681,1,3,0.0733333333333424,0.6643079572698564,0.15999999999996817,357.05,164.1192703630407
890,million,357.32,357.76,0.4399999999999977,0.0400000000000204,1,7,0.06285714285714253,0.6135872796465917,0.040000000000020464,357.53999999999996,232.7565815682279
891,dollars,357.8,358.34,0.5399999999999636,7.220000000000027,1,7,0.07714285714285195,0.5772242468875836,7.220000000000027,358.07,192.27533257311526
892,a,365.56,365.6,0.0400000000000204,0.079999999999984,1,1,0.0400000000000204,0.7135964578663931,0.07999999999998408,365.58000000000004,299.02080924754966
893,creative,365.68,366.12,0.4399999999999977,0.0600000000000022,1,8,0.054999999999999716,0.6455072695475069,0.060000000000002274,365.9,260.6720346297652
894,illusion,366.18,366.68,0.5,0.0199999999999818,1,8,0.0625,0.6494833429212963,0.01999999999998181,366.43,115.93349288450504
895,of,366.7,366.74,0.0400000000000204,0.0399999999999636,1,2,0.0200000000000102,0.42610082462417176,0.03999999999996362,366.72,135.85980906536852
896,the,366.78,366.82,0.0400000000000204,0.4000000000000341,1,3,0.013333333333340134,0.7057127217422977,0.4000000000000341,366.79999999999995,130.92283879975543
897,towers,367.22,367.6,0.3799999999999954,1.5199999999999818,1,6,0.06333333333333256,0.7016194401854967,1.5199999999999818,367.41,129.82853010305172
898,later,369.12,369.36,0.2400000000000091,4.95999999999998,1,5,0.04800000000000182,0.7278129789561352,4.9599999999999795,369.24,208.631970149781
899,they're,374.32,374.42,0.1000000000000227,0.0199999999999818,1,7,0.014285714285717527,0.7598874949563157,0.01999999999998181,374.37,302.3837950091309
900,not,374.44,374.6,0.160000000000025,0.1200000000000045,1,3,0.05333333333334167,0.812058781541843,0.12000000000000455,374.52,171.83159102739353
901,ride,374.72,375.04,0.3199999999999932,0.0600000000000022,1,4,0.0799999999999983,0.6616564219300479,0.060000000000002274,374.88,150.1940144463863
902,so,375.1,375.22,0.1200000000000045,0.0599999999999454,1,2,0.06000000000000225,0.4697910456970617,0.05999999999994543,375.16,150.35704830743893
903,much,375.28,375.46,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.5421171290351389,0.040000000000020464,375.37,140.01963610766836
904,as,375.5,375.58,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.5370731415320327,0.08000000000004093,375.53999999999996,142.57795723689483
905,works,375.66,376.04,0.3799999999999954,0.0399999999999636,1,5,0.07599999999999908,0.6667012939069112,0.03999999999996362,375.85,135.58375917204165
906,of,376.08,376.16,0.0800000000000409,0.1199999999999477,1,2,0.04000000000002045,0.6238158709949427,0.1199999999999477,376.12,127.38732783281387
907,art,376.28,376.54,0.2600000000000477,0.0399999999999636,1,3,0.08666666666668256,0.6400959456638143,0.03999999999996362,376.40999999999997,228.01261267841642
908,design,376.58,376.92,0.3400000000000318,0.0399999999999636,1,6,0.056666666666671965,0.516429430242291,0.03999999999996362,376.75,100.21808425781626
909,to,376.96,377.02,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.292546681217092,0.040000000000020464,376.99,
910,create,377.06,377.38,0.3199999999999932,0.6999999999999886,1,6,0.0533333333333322,0.5849911675817235,0.6999999999999886,377.22,132.24884352861832
911,a,378.08,378.12,0.0400000000000204,0.079999999999984,1,1,0.0400000000000204,0.4802865400528681,0.07999999999998408,378.1,126.30175353364108
912,train,378.2,378.72,0.5200000000000387,0.0599999999999454,1,5,0.10400000000000773,0.5893745758385331,0.05999999999994543,378.46000000000004,111.40617075305424
913,moving,378.78,379.06,0.2800000000000295,0.079999999999984,1,6,0.04666666666667158,0.5125679245019832,0.07999999999998408,378.91999999999996,129.06753263109815
914,down,379.14,379.38,0.2400000000000091,0.1000000000000227,1,4,0.060000000000002274,0.714853946313389,0.10000000000002274,379.26,133.7862328188125
915,the,379.48,379.54,0.0600000000000022,1.1399999999999864,1,3,0.020000000000000732,0.6021959965500738,1.1399999999999864,379.51,
916,bringing,380.68,381.0,0.3199999999999932,0.1000000000000227,1,8,0.03999999999999915,0.6546877811951979,0.10000000000002274,380.84000000000003,127.90018354939733
917,france,381.1,381.54,0.4399999999999977,0.0600000000000022,1,6,0.07333333333333296,0.5902522564913434,0.060000000000002274,381.32000000000005,127.07135204561716
918,in,381.6,381.78,0.1799999999999499,0.3400000000000318,1,2,0.08999999999997495,0.5676792317732675,0.34000000000003183,381.69,125.64238503639376
919,to,382.12,382.22,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.7439549277992785,0.03999999999996362,382.17,267.4964077416404
920,the,382.26,382.32,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.8801156973350484,0.040000000000020464,382.28999999999996,251.05318825018676
921,next,382.36,382.58,0.2199999999999704,0.0400000000000204,1,4,0.0549999999999926,0.5763260945691758,0.040000000000020464,382.47,196.92045420396272
922,century,382.62,383.02,0.3999999999999772,0.1000000000000227,1,7,0.05714285714285389,0.6307342308375412,0.10000000000002274,382.82,152.5255318305958
923,into,383.12,383.32,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.4304163474418396,0.040000000000020464,383.22,236.17943659033142
924,the,383.36,383.44,0.079999999999984,0.1999999999999886,1,3,0.026666666666661332,0.6778271539590536,0.19999999999998863,383.4,117.5889031532513
925,next,383.64,384.0,0.3600000000000136,0.0600000000000022,1,4,0.0900000000000034,0.5049003675330189,0.060000000000002274,383.82,161.8186704280137
926,millennium,384.06,384.74,0.6800000000000068,0.079999999999984,1,10,0.06800000000000068,0.6122993191771515,0.07999999999998408,384.4,222.54216796264254
927,so,384.82,385.0,0.1800000000000068,0.0600000000000022,1,2,0.0900000000000034,0.6556970291195197,0.060000000000002274,384.90999999999997,124.83869065107713
928,tom,385.06,385.34,0.2799999999999727,0.3000000000000113,1,3,0.09333333333332423,0.6873924683915383,0.30000000000001137,385.2,183.70323219407817
929,there,385.64,385.74,0.1000000000000227,0.0399999999999636,1,5,0.02000000000000454,0.7835863656643984,0.03999999999996362,385.69,309.5232945868662
930,was,385.78,385.88,0.1000000000000227,0.0600000000000022,1,3,0.033333333333340896,0.5168594261451994,0.060000000000002274,385.83,320.39829024671076
931,massive,385.94,386.4,0.4599999999999795,0.0400000000000204,1,7,0.06571428571428278,0.5248922980709306,0.040000000000020464,386.16999999999996,268.0328397677179
932,security,386.44,387.0,0.5600000000000023,0.0600000000000022,1,8,0.07000000000000028,0.5747182879137059,0.060000000000002274,386.72,298.8594504216625
933,in,387.06,387.12,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.42467780701218305,0.060000000000002274,387.09000000000003,133.0076218651587
934,place,387.18,387.52,0.339999999999975,0.0400000000000204,1,5,0.067999999999995,0.6218011332076817,0.040000000000020464,387.35,189.80856185291773
935,here,387.56,387.7,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.5946852920922636,0.060000000000002274,387.63,264.96175031026064
936,tonight,387.76,388.08,0.3199999999999932,0.0400000000000204,1,7,0.04571428571428474,0.5675515066351687,0.040000000000020464,387.91999999999996,159.4014711095277
937,but,388.12,388.22,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.5768864310069245,0.07999999999998408,388.17,171.10922862532672
938,so,388.3,388.44,0.1399999999999863,0.1200000000000045,1,2,0.06999999999999315,0.7120495255796686,0.12000000000000455,388.37,136.37571240041478
939,far,388.56,388.84,0.2799999999999727,0.2600000000000477,1,3,0.09333333333332423,0.6861702081368235,0.26000000000004775,388.7,228.00825748712083
940,everything,389.1,389.5,0.3999999999999772,0.0400000000000204,1,10,0.03999999999999772,0.5760947576871237,0.040000000000020464,389.3,192.86404163620549
941,is,389.54,389.62,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.42344717245870417,0.040000000000020464,389.58000000000004,216.2894920735542
942,gone,389.66,389.88,0.2199999999999704,0.0600000000000022,1,4,0.0549999999999926,0.6468120080655191,0.060000000000002274,389.77,123.70311015189569
943,very,389.94,390.16,0.2200000000000272,0.8199999999999932,1,4,0.0550000000000068,0.728785057874136,0.8199999999999932,390.05,197.1439992436242
944,paris,390.98,391.42,0.4399999999999977,0.8599999999999568,1,5,0.08799999999999955,0.6397567650634295,0.8599999999999568,391.20000000000005,
945,thanks,392.28,392.44,0.160000000000025,0.0199999999999818,1,6,0.026666666666670835,0.7139318092580579,0.01999999999998181,392.36,120.65339795096628
946,very,392.46,392.58,0.1200000000000045,0.0200000000000386,1,4,0.030000000000001126,0.7237145814429846,0.020000000000038654,392.52,119.59440865237761
947,much,392.6,392.78,0.1799999999999499,0.0400000000000204,1,4,0.044999999999987474,0.6521495536381033,0.040000000000020464,392.69,111.79997511346554
948,a,392.82,392.86,0.0400000000000204,0.0399999999999636,1,1,0.0400000000000204,0.670170868615993,0.03999999999996362,392.84000000000003,113.20220149258637
949,b,392.9,392.96,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.8874911497414597,0.060000000000002274,392.92999999999995,112.08786892412681
950,c's,393.02,393.18,0.160000000000025,0.0199999999999818,1,3,0.05333333333334167,0.549743010843201,0.01999999999998181,393.1,110.49886544247079
951,donna,393.2,393.48,0.2800000000000295,0.079999999999984,1,5,0.0560000000000059,0.7763268069937524,0.07999999999998408,393.34000000000003,113.88116857123315
952,friesen,393.56,393.94,0.3799999999999954,0.0400000000000204,1,7,0.054285714285713625,0.5441841719813799,0.040000000000020464,393.75,118.44313369001665
953,tonight,393.98,394.36,0.3799999999999954,0.839999999999975,1,7,0.054285714285713625,0.5779722712653556,0.839999999999975,394.17,92.05137768644384
954,zero,395.2,395.42,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.6610539662921677,0.03999999999996362,395.31,108.4008147485725
955,zero,395.46,395.66,0.2000000000000454,0.0399999999999636,0,4,0.05000000000001135,0.7217984173115652,0.03999999999996362,395.56,109.59286065384232
956,in,395.7,395.76,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.2392488714847931,0.040000000000020464,395.73,88.17577189580541
957,paris,395.8,396.14,0.339999999999975,0.0600000000000022,0,5,0.067999999999995,0.4995449628416866,0.060000000000002274,395.97,100.37848801643214
958,but,396.2,396.3,0.1000000000000227,0.0199999999999818,0,3,0.033333333333340896,0.4413257638365677,0.01999999999998181,396.25,96.43184391346306
959,the,396.32,396.38,0.0600000000000022,0.0199999999999818,0,3,0.020000000000000732,0.8416460265831935,0.01999999999998181,396.35,104.61556684380835
960,most,396.4,396.58,0.1800000000000068,0.0800000000000409,0,4,0.0450000000000017,0.5663443493535132,0.08000000000004093,396.49,106.90233344025665
961,stunning,396.66,397.02,0.3599999999999568,0.0400000000000204,0,8,0.0449999999999946,0.5678132943644283,0.040000000000020464,396.84000000000003,213.3767677721142
962,news,397.06,397.32,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,0.5931685464856158,0.01999999999998181,397.19,123.81914171217102
963,of,397.34,397.4,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.5016620141582735,0.040000000000020464,397.37,100.36344268504526
964,the,397.44,397.48,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.6139552183090127,0.060000000000002274,397.46000000000004,89.67811673235023
965,day,397.54,397.78,0.2399999999999522,0.3800000000000523,0,3,0.07999999999998407,0.6568202735651183,0.3800000000000523,397.65999999999997,97.06777683224236
966,did,398.16,398.34,0.1799999999999499,0.0600000000000022,0,3,0.059999999999983296,0.5943456162470656,0.060000000000002274,398.25,150.4000441427505
967,come,398.4,398.58,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.6299526077016224,0.060000000000002274,398.49,142.58452369379918
968,from,398.64,398.76,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.5295465751435644,0.040000000000020464,398.7,125.97508759558453
969,moscow,398.8,399.28,0.4799999999999613,0.1000000000000227,0,6,0.07999999999999355,0.6654150015772291,0.10000000000002274,399.03999999999996,113.41164961939282
970,early,399.38,399.7,0.3199999999999932,0.0600000000000022,0,5,0.06399999999999864,0.6578005183880944,0.060000000000002274,399.53999999999996,129.65858575624927
971,with,399.76,399.88,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.28690415870144864,0.040000000000020464,399.82,84.31371748449945
972,a,399.92,399.98,0.0600000000000022,0.0399999999999636,0,1,0.0600000000000022,0.34682775404627997,0.03999999999996362,399.95000000000005,82.37526665142384
973,surprise,400.02,400.52,0.5,0.0200000000000386,0,8,0.0625,0.5017614885832659,0.020000000000038654,400.27,131.7629042653863
974,announcement,400.54,400.98,0.4399999999999977,0.0399999999999636,0,12,0.03666666666666648,0.3700774931711889,0.03999999999996362,400.76,113.14992747255106
975,from,401.02,401.14,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.25663052558603733,0.040000000000020464,401.08,84.16674205632431
976,boris,401.18,401.46,0.2799999999999727,0.0400000000000204,0,5,0.05599999999999454,0.6988059497839538,0.040000000000020464,401.32,104.13864944773476
977,yeltsin,401.5,401.92,0.4200000000000159,0.5199999999999818,0,7,0.060000000000002274,0.42543730090528353,0.5199999999999818,401.71000000000004,91.92401101640435
978,that,402.44,402.56,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.8219477394315667,0.040000000000020464,402.5,84.6159856511046
979,he,402.6,402.68,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.8183800586244248,0.060000000000002274,402.64,120.29494947895252
980,is,402.74,402.84,0.0999999999999659,0.0400000000000204,0,2,0.04999999999998295,0.4232246621494867,0.040000000000020464,402.78999999999996,110.16961770846784
981,resigning,402.88,403.5,0.6200000000000045,0.0400000000000204,0,9,0.06888888888888939,0.6175627571085524,0.040000000000020464,403.19,142.67740141509856
982,as,403.54,403.64,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.5973724040757018,0.060000000000002274,403.59000000000003,89.59950400624903
983,president,403.7,404.16,0.4600000000000364,0.0399999999999636,0,9,0.05111111111111515,0.6109056060920535,0.03999999999996362,403.93,128.77017695608913
984,and,404.2,404.3,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,0.5223486741791271,0.03999999999996362,404.25,101.33011621592043
985,turning,404.34,404.6,0.2600000000000477,0.0199999999999818,0,7,0.03714285714286396,0.5060684744292087,0.01999999999998181,404.47,127.25245358474086
986,over,404.62,404.8,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.7618373222267059,0.060000000000002274,404.71000000000004,105.42765220854497
987,power,404.86,405.14,0.2799999999999727,0.0200000000000386,0,5,0.05599999999999454,0.6753664724356935,0.020000000000038654,405.0,117.03925011526374
988,to,405.16,405.24,0.079999999999984,0.0399999999999636,0,2,0.039999999999992,0.4756844150400097,0.03999999999996362,405.20000000000005,112.97350790137705
989,his,405.28,405.38,0.1000000000000227,0.0199999999999818,0,3,0.033333333333340896,0.481185922799489,0.01999999999998181,405.33,93.20777682203112
990,prime,405.4,405.6,0.2000000000000454,0.0199999999999818,0,5,0.04000000000000908,0.44972841043382517,0.01999999999998181,405.5,105.39230886385933
991,minister,405.62,406.04,0.4200000000000159,0.3999999999999772,0,8,0.05250000000000199,0.6870591514878007,0.39999999999997726,405.83000000000004,113.16303955347566
992,vladimir,406.44,406.88,0.4399999999999977,0.0600000000000022,0,8,0.054999999999999716,0.6832689348863056,0.060000000000002274,406.65999999999997,109.42496072670019
993,putin,406.94,407.3,0.3600000000000136,0.5399999999999636,0,5,0.07200000000000271,0.4264957080540866,0.5399999999999636,407.12,112.22415686906366
994,the,407.84,407.92,0.0800000000000409,0.0600000000000022,0,3,0.0266666666666803,0.3827435113609711,0.060000000000002274,407.88,70.63765066390657
995,transfer,407.98,408.44,0.4599999999999795,0.0600000000000022,0,8,0.057499999999997435,0.6355931717059952,0.060000000000002274,408.21000000000004,134.83911326998557
996,has,408.5,408.64,0.1399999999999863,0.0200000000000386,0,3,0.0466666666666621,0.5760780254109229,0.020000000000038654,408.57,111.30132375453356
997,been,408.66,408.78,0.1199999999999477,0.0600000000000022,0,4,0.029999999999986926,0.3966071660647276,0.060000000000002274,408.72,93.98656431180038
998,peaceful,408.84,409.36,0.5200000000000387,0.2599999999999909,0,8,0.06500000000000483,0.5717525058372636,0.2599999999999909,409.1,150.78646691737939
999,elections,409.62,410.1,0.4800000000000182,0.079999999999984,0,9,0.053333333333335356,0.4586495188928228,0.07999999999998408,409.86,111.15604739422758
1000,are,410.18,410.32,0.1399999999999863,0.1000000000000227,0,3,0.0466666666666621,0.7114854815897147,0.10000000000002274,410.25,118.52124431502426
1001,scheduled,410.42,410.84,0.4199999999999591,0.0200000000000386,0,9,0.04666666666666212,0.5138221209386724,0.020000000000038654,410.63,119.81059586746846
1002,in,410.86,410.94,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.4295608872494022,0.060000000000002274,410.9,102.28935960022213
1003,three,411.0,411.2,0.1999999999999886,0.1000000000000227,0,5,0.03999999999999772,0.6265876644171853,0.10000000000002274,411.1,124.4809418108398
1004,months,411.3,411.64,0.339999999999975,0.6200000000000045,0,6,0.0566666666666625,0.3917374428323054,0.6200000000000045,411.47,108.56580441250769
1005,but,412.26,412.4,0.1399999999999863,0.0600000000000022,0,3,0.0466666666666621,0.7889077828487796,0.060000000000002274,412.33,97.13279525587211
1006,there's,412.46,412.64,0.1800000000000068,0.0600000000000022,0,7,0.025714285714286685,0.661393383984394,0.060000000000002274,412.54999999999995,95.02095482049351
1007,much,412.7,412.88,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.6132102326280061,0.060000000000002274,412.78999999999996,171.4646093028958
1008,more,412.94,413.08,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,0.8509081548616637,0.040000000000020464,413.01,146.57484521073053
1009,to,413.12,413.16,0.0400000000000204,0.0399999999999636,0,2,0.0200000000000102,0.6818325168580817,0.03999999999996362,413.14,119.25125493227087
1010,this,413.2,413.32,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,0.6616187068042262,0.060000000000002274,413.26,116.01980387429761
1011,story,413.38,413.68,0.3000000000000113,0.0199999999999818,0,5,0.06000000000000226,0.7076870932709914,0.01999999999998181,413.53,124.94873818150614
1012,than,413.7,413.82,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,0.47107842754651247,0.060000000000002274,413.76,101.52463748342103
1013,just,413.88,414.06,0.1800000000000068,0.0400000000000204,0,4,0.0450000000000017,0.4103450595579647,0.040000000000020464,413.97,114.26565376441678
1014,the,414.1,414.18,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,0.295450936769011,0.040000000000020464,414.14,92.85336640159804
1015,surprise,414.22,414.92,0.6999999999999886,0.0399999999999636,0,8,0.08749999999999858,0.4348996971408371,0.03999999999996362,414.57000000000005,97.84710447773533
1016,and,414.96,415.12,0.160000000000025,0.1000000000000227,0,3,0.05333333333334167,0.3025519985407785,0.10000000000002274,415.03999999999996,78.40842881367868
1017,n,415.22,415.3,0.079999999999984,0.079999999999984,0,1,0.079999999999984,0.7025709860851461,0.07999999999998408,415.26,111.88192165801807
1018,b,415.38,415.46,0.079999999999984,0.1000000000000227,0,1,0.079999999999984,0.8025692172397453,0.10000000000002274,415.41999999999996,111.88420547113039
1019,c's,415.56,415.8,0.2400000000000091,0.0399999999999636,0,3,0.08000000000000303,0.453018327049793,0.03999999999996362,415.68,99.01819957172417
1020,daniel,415.84,416.1,0.2600000000000477,0.0399999999999636,0,6,0.04333333333334128,0.7645280356665077,0.03999999999996362,415.97,122.56292149588451
1021,louis,416.14,416.44,0.3000000000000113,0.0600000000000022,0,5,0.06000000000000226,0.5401367708743751,0.060000000000002274,416.28999999999996,108.63386447825691
1022,is,416.5,416.64,0.1399999999999863,0.0400000000000204,0,2,0.06999999999999315,0.2845167017161866,0.040000000000020464,416.57,86.05861843083119
1023,in,416.68,416.76,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.24028751086310468,0.060000000000002274,416.72,93.26964541715871
1024,moscow,416.82,417.24,0.4200000000000159,0.079999999999984,0,6,0.07000000000000266,0.534558227637359,0.07999999999998408,417.03,86.04192495481858
1025,tonight,417.32,417.58,0.2599999999999909,0.0800000000000409,0,7,0.03714285714285585,0.5285705297543043,0.08000000000004093,417.45,71.62954049153245
1026,daniel,417.66,417.88,0.2199999999999704,0.0199999999999818,0,6,0.03666666666666173,0.8779520079350152,0.01999999999998181,417.77,106.6724263373846
1027,was,417.9,418.0,0.1000000000000227,0.0400000000000204,0,3,0.033333333333340896,0.5870580916894507,0.040000000000020464,417.95,114.63987040125099
