,Word,Start,End,length,time_spent,std_time_spent,post_space,time
604,a,278.24,278.26,1,0.0199999999999818,0.0199999999999818,0.060000000000002274,278.25
605,period,278.32,278.66,6,0.3400000000000318,0.056666666666671965,0.01999999999998181,278.49
606,of,278.68,278.74,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,278.71000000000004
607,dramatic,278.8,279.42,8,0.6200000000000045,0.07750000000000057,0.03999999999996362,279.11
608,brain,279.46,279.76,5,0.3000000000000113,0.06000000000000226,0.040000000000020464,279.61
609,development,279.8,280.44,11,0.6399999999999864,0.05818181818181694,0.4399999999999977,280.12
610,particularly,280.88,281.54,12,0.660000000000025,0.05500000000000208,0.01999999999998181,281.21000000000004
611,in,281.56,281.62,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,281.59000000000003
612,the,281.64,281.68,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,281.65999999999997
613,parts,281.74,282.0,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,281.87
614,of,282.02,282.08,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,282.04999999999995
615,the,282.12,282.16,3,0.0400000000000204,0.013333333333340134,0.03999999999996362,282.14
616,brain,282.2,282.62,5,0.4200000000000159,0.08400000000000318,0.3199999999999932,282.40999999999997
617,that,282.94,283.06,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,283.0
618,are,283.08,283.12,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,283.1
619,responsible,283.16,283.82,11,0.6599999999999682,0.059999999999997104,0.040000000000020464,283.49
620,for,283.86,283.94,3,0.079999999999984,0.026666666666661332,0.040000000000020464,283.9
621,those,283.98,284.16,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,284.07000000000005
622,higher,284.22,284.56,6,0.339999999999975,0.0566666666666625,0.07999999999998408,284.39
623,order,284.64,284.92,5,0.2800000000000295,0.0560000000000059,0.060000000000002274,284.78
624,thinking,284.98,285.32,8,0.339999999999975,0.042499999999996874,0.060000000000002274,285.15
625,processes,285.38,286.12,9,0.7400000000000091,0.08222222222222324,0.45999999999997954,285.75
626,including,286.58,286.98,9,0.4000000000000341,0.044444444444448235,0.0999999999999659,286.78
627,reasoning,287.08,287.72,9,0.6400000000000432,0.07111111111111591,0.37999999999999545,287.4
628,problem,288.1,288.58,7,0.4799999999999613,0.06857142857142304,0.040000000000020464,288.34000000000003
629,solving,288.62,289.18,7,0.5600000000000023,0.08000000000000032,0.3199999999999932,288.9
630,and,289.5,289.64,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,289.57
631,good,289.7,289.9,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,289.79999999999995
632,judgment,289.94,290.58,8,0.6399999999999864,0.0799999999999983,0.8000000000000114,290.26
633,in,291.38,291.48,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,291.43
634,other,291.52,291.68,5,0.160000000000025,0.032000000000005004,0.040000000000020464,291.6
635,words,291.72,292.06,5,0.339999999999975,0.067999999999995,0.2599999999999909,291.89
636,the,292.32,292.36,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,292.34000000000003
637,very,292.42,292.6,4,0.1800000000000068,0.0450000000000017,0.03999999999996362,292.51
638,type,292.64,292.86,4,0.2200000000000272,0.0550000000000068,0.0,292.75
639,of,292.86,292.94,2,0.079999999999984,0.039999999999992,0.040000000000020464,292.9
640,brain,292.98,293.18,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,293.08000000000004
641,activity,293.22,293.62,8,0.3999999999999772,0.04999999999999715,0.040000000000020464,293.42
642,that's,293.66,293.82,6,0.1599999999999681,0.026666666666661353,0.060000000000002274,293.74
643,responsible,293.88,294.54,11,0.660000000000025,0.060000000000002274,0.060000000000002274,294.21000000000004
644,for,294.6,294.7,3,0.0999999999999659,0.03333333333332197,0.07999999999998408,294.65
645,raining,294.78,295.16,7,0.3800000000000523,0.05428571428572176,0.03999999999996362,294.97
646,in,295.2,295.4,2,0.1999999999999886,0.0999999999999943,0.36000000000001364,295.29999999999995
647,those,295.76,295.96,5,0.1999999999999886,0.03999999999999772,0.060000000000002274,295.86
648,impulsive,296.02,296.84,9,0.8199999999999932,0.09111111111111035,0.36000000000001364,296.42999999999995
649,and,297.2,297.34,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,297.27
650,often,297.38,297.66,5,0.2800000000000295,0.0560000000000059,0.060000000000002274,297.52
651,risky,297.72,298.1,5,0.3799999999999954,0.07599999999999908,0.03999999999996362,297.91
652,behaviors,298.14,298.78,9,0.6399999999999864,0.0711111111111096,0.3800000000000523,298.46
653,that,299.16,299.26,4,0.0999999999999659,0.024999999999991473,0.01999999999998181,299.21000000000004
654,are,299.28,299.36,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,299.32
655,so,299.4,299.54,2,0.1400000000000432,0.0700000000000216,0.07999999999998408,299.47
656,characteristic,299.62,300.5,14,0.8799999999999955,0.06285714285714253,0.060000000000002274,300.06
657,of,300.56,300.64,2,0.079999999999984,0.039999999999992,0.040000000000020464,300.6
658,adolescence,300.68,301.48,11,0.8000000000000114,0.07272727272727376,0.6399999999999864,301.08000000000004
659,and,302.12,302.24,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,302.18
660,that,302.26,302.38,4,0.1200000000000045,0.030000000000001126,0.0,302.32
661,are,302.38,302.46,3,0.079999999999984,0.026666666666661332,0.040000000000020464,302.41999999999996
662,so,302.5,302.6,2,0.1000000000000227,0.05000000000001135,0.0999999999999659,302.55
663,terrifying,302.7,303.44,10,0.7400000000000091,0.07400000000000091,0.6000000000000227,303.07
664,to,304.04,304.1,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,304.07000000000005
665,us,304.16,304.26,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,304.21000000000004
666,parents,304.32,304.72,7,0.4000000000000341,0.05714285714286201,0.01999999999998181,304.52
667,of,304.74,304.82,2,0.079999999999984,0.039999999999992,0.040000000000020464,304.78
668,teenagers,304.86,305.62,9,0.7599999999999909,0.08444444444444343,1.079999999999984,305.24
669,they,306.7,306.78,4,0.079999999999984,0.019999999999996,0.060000000000002274,306.74
670,know,306.84,307.02,4,0.1800000000000068,0.0450000000000017,0.12000000000000455,306.92999999999995
671,that,307.14,307.28,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,307.21
672,like,307.32,307.46,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,307.39
673,the,307.5,307.54,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,307.52
674,rest,307.6,307.86,4,0.2599999999999909,0.06499999999999773,0.0,307.73
675,of,307.86,307.96,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,307.90999999999997
676,us,308.0,308.2,2,0.1999999999999886,0.0999999999999943,0.4200000000000159,308.1
677,when,308.62,308.76,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,308.69
678,teenagers,308.8,309.32,9,0.5199999999999818,0.057777777777775756,0.01999999999998181,309.06
679,don't,309.34,309.5,5,0.160000000000025,0.032000000000005004,0.040000000000020464,309.41999999999996
680,get,309.54,309.64,3,0.0999999999999659,0.03333333333332197,0.020000000000038654,309.59000000000003
681,the,309.66,309.72,3,0.0600000000000022,0.020000000000000732,0.05999999999994543,309.69000000000005
682,sleep,309.78,310.1,5,0.32000000000005,0.06400000000001001,0.060000000000002274,309.94
683,they,310.16,310.26,4,0.0999999999999659,0.024999999999991473,0.07999999999998408,310.21000000000004
684,need,310.34,310.7,4,0.3600000000000136,0.0900000000000034,0.34000000000003183,310.52
685,their,311.04,311.18,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,311.11
686,brains,311.24,311.76,6,0.5199999999999818,0.08666666666666363,0.040000000000020464,311.5
687,their,311.8,311.94,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,311.87
688,bodies,312.0,312.5,6,0.5,0.08333333333333333,0.040000000000020464,312.25
689,and,312.54,312.62,3,0.079999999999984,0.026666666666661332,0.060000000000002274,312.58000000000004
690,behavior,312.68,313.16,8,0.4800000000000182,0.060000000000002274,0.07999999999998408,312.92
691,suffer,313.24,313.7,6,0.4599999999999795,0.07666666666666325,0.5200000000000387,313.47
692,with,314.22,314.34,4,0.1199999999999477,0.029999999999986926,0.040000000000020464,314.28
693,both,314.38,314.56,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,314.47
694,immediate,314.62,315.18,9,0.5600000000000023,0.06222222222222248,0.040000000000020464,314.9
695,and,315.22,315.3,3,0.079999999999984,0.026666666666661332,0.060000000000002274,315.26
696,lasting,315.36,315.94,7,0.5799999999999841,0.08285714285714059,0.060000000000002274,315.65
697,effects,316.0,316.64,7,0.6399999999999864,0.09142857142856949,0.7400000000000091,316.32
698,they,317.38,317.48,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,317.43
699,can,317.54,317.72,3,0.1800000000000068,0.06000000000000227,0.05999999999994543,317.63
700,concentrate,317.78,318.56,11,0.7800000000000296,0.0709090909090936,0.6200000000000045,318.16999999999996
701,their,319.18,319.34,5,0.1599999999999681,0.031999999999993624,0.020000000000038654,319.26
702,attention,319.36,319.84,9,0.4799999999999613,0.053333333333329035,0.060000000000002274,319.6
703,plummets,319.9,320.48,8,0.5800000000000409,0.07250000000000512,0.6399999999999864,320.19
704,and,321.12,321.28,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,321.2
705,many,321.32,321.54,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,321.43
706,will,321.6,321.7,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,321.65
707,even,321.74,321.94,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,321.84000000000003
708,show,322.0,322.18,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,322.09000000000003
709,behavioral,322.22,322.8,10,0.5799999999999841,0.05799999999999841,0.060000000000002274,322.51
710,signs,322.86,323.18,5,0.3199999999999932,0.06399999999999864,0.040000000000020464,323.02
711,that,323.22,323.34,4,0.1199999999999477,0.029999999999986926,0.060000000000002274,323.28
712,mimic,323.4,323.78,5,0.3799999999999954,0.07599999999999908,0.10000000000002274,323.59
713,adhd,323.88,324.66,4,0.7800000000000296,0.1950000000000074,1.7199999999999704,324.27
714,but,326.38,326.48,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,326.43
715,the,326.52,326.56,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,326.53999999999996
716,consequences,326.6,327.28,12,0.67999999999995,0.0566666666666625,0.020000000000038654,326.94
717,of,327.3,327.36,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,327.33000000000004
718,teen,327.42,327.66,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,327.54
719,sleep,327.68,327.94,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,327.81
720,loss,327.96,328.24,4,0.2800000000000295,0.07000000000000738,0.07999999999998408,328.1
721,go,328.32,328.44,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,328.38
722,well,328.52,328.78,4,0.2599999999999909,0.06499999999999773,0.040000000000020464,328.65
723,beyond,328.82,329.16,6,0.3400000000000318,0.056666666666671965,0.01999999999998181,328.99
724,the,329.18,329.24,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,329.21000000000004
725,classroom,329.28,330.02,9,0.7400000000000091,0.08222222222222324,0.8600000000000136,329.65
726,sadly,330.88,331.36,5,0.4800000000000182,0.09600000000000364,0.0999999999999659,331.12
727,contributing,331.46,332.06,12,0.6000000000000227,0.0500000000000019,0.339999999999975,331.76
728,to,332.4,332.48,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,332.44
729,many,332.54,332.72,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,332.63
730,of,332.74,332.78,2,0.0399999999999636,0.0199999999999818,0.040000000000020464,332.76
731,the,332.82,332.88,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,332.85
732,mental,332.94,333.3,6,0.3600000000000136,0.06000000000000227,0.03999999999996362,333.12
733,health,333.34,333.58,6,0.2400000000000091,0.040000000000001514,0.060000000000002274,333.46
734,problems,333.64,334.2,8,0.5600000000000023,0.07000000000000028,0.3199999999999932,333.91999999999996
735,that,334.52,334.66,4,0.1400000000000432,0.0350000000000108,0.0999999999999659,334.59000000000003
736,skyrocket,334.76,335.5,9,0.7400000000000091,0.08222222222222324,0.040000000000020464,335.13
737,during,335.54,335.78,6,0.2399999999999522,0.039999999999992035,0.060000000000002274,335.65999999999997
738,adolescence,335.84,336.6,11,0.7600000000000477,0.06909090909091344,0.6200000000000045,336.22
739,including,337.22,337.58,9,0.3599999999999568,0.0399999999999952,0.08000000000004093,337.4
740,substance,337.66,338.24,9,0.5799999999999841,0.06444444444444268,0.01999999999998181,337.95000000000005
741,use,338.26,338.64,3,0.3799999999999954,0.12666666666666512,0.4000000000000341,338.45
742,depression,339.04,339.76,10,0.7199999999999704,0.07199999999999704,0.5,339.4
743,and,340.26,340.4,3,0.1399999999999863,0.0466666666666621,0.08000000000004093,340.33
744,suicide,340.48,341.2,7,0.7199999999999704,0.10285714285713864,1.2800000000000296,340.84000000000003
745,in,342.48,342.6,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,342.54
746,our,342.66,342.82,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,342.74
747,work,342.86,343.06,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,342.96000000000004
748,with,343.1,343.2,4,0.0999999999999659,0.024999999999991473,0.07999999999998408,343.15
749,teams,343.28,343.56,5,0.2800000000000295,0.0560000000000059,0.01999999999998181,343.41999999999996
750,from,343.58,343.7,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,343.64
751,l,343.76,343.82,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,343.78999999999996
752,a,343.92,343.96,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,343.94
753,unified,344.02,344.44,7,0.4200000000000159,0.060000000000002274,0.040000000000020464,344.23
754,school,344.48,344.72,6,0.2400000000000091,0.040000000000001514,0.01999999999998181,344.6
755,district,344.74,345.22,8,0.4800000000000182,0.060000000000002274,0.45999999999997954,344.98
756,we,345.68,345.76,2,0.079999999999984,0.039999999999992,0.07999999999998408,345.72
757,found,345.84,346.08,5,0.2400000000000091,0.04800000000000182,0.040000000000020464,345.96
758,the,346.12,346.18,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,346.15
759,teams,346.26,346.6,5,0.3400000000000318,0.06800000000000636,0.01999999999998181,346.43
760,with,346.62,346.72,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,346.67
761,sleep,346.76,347.02,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,346.89
762,problems,347.06,347.58,8,0.5199999999999818,0.06499999999999773,0.3199999999999932,347.32
763,were,347.9,348.04,4,0.1400000000000432,0.0350000000000108,0.060000000000002274,347.97
764,fifty,348.1,348.4,5,0.2999999999999545,0.05999999999999091,0.08000000000004093,348.25
765,five,348.48,348.72,4,0.2400000000000091,0.060000000000002274,0.05999999999994543,348.6
766,percent,348.78,349.16,7,0.3800000000000523,0.05428571428572176,0.07999999999998408,348.97
767,more,349.24,349.46,4,0.2199999999999704,0.0549999999999926,0.040000000000020464,349.35
768,likely,349.5,349.84,6,0.339999999999975,0.0566666666666625,0.040000000000020464,349.66999999999996
769,to,349.88,349.96,2,0.079999999999984,0.039999999999992,0.060000000000002274,349.91999999999996
770,have,350.02,350.1,4,0.0800000000000409,0.020000000000010225,0.03999999999996362,350.06
771,used,350.14,350.34,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,350.24
772,alcohol,350.4,350.92,7,0.5200000000000387,0.07428571428571981,0.03999999999996362,350.65999999999997
773,in,350.96,351.0,2,0.0400000000000204,0.0200000000000102,0.01999999999998181,350.98
774,the,351.02,351.06,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,351.03999999999996
775,past,351.1,351.48,4,0.3799999999999954,0.09499999999999885,0.03999999999996362,351.29
776,month,351.52,351.9,5,0.3799999999999954,0.07599999999999908,1.2600000000000477,351.71
777,in,353.16,353.26,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,353.21000000000004
778,another,353.3,353.66,7,0.3600000000000136,0.05142857142857337,0.060000000000002274,353.48
779,study,353.72,354.04,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,353.88
780,with,354.1,354.22,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,354.16
781,over,354.26,354.46,4,0.1999999999999886,0.04999999999999715,0.10000000000002274,354.36
782,thirty,354.56,354.82,6,0.2599999999999909,0.043333333333331815,0.10000000000002274,354.69
783,thousand,354.92,355.38,8,0.4599999999999795,0.057499999999997435,0.060000000000002274,355.15
784,high,355.44,355.64,4,0.1999999999999886,0.04999999999999715,0.020000000000038654,355.53999999999996
785,school,355.66,355.88,6,0.2199999999999704,0.03666666666666173,0.060000000000002274,355.77
786,students,355.94,356.42,8,0.4800000000000182,0.060000000000002274,0.6800000000000068,356.18
787,they,357.1,357.2,4,0.0999999999999659,0.024999999999991473,0.07999999999998408,357.15
788,found,357.28,357.66,5,0.3800000000000523,0.07600000000001046,0.03999999999996362,357.47
789,that,357.7,357.82,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,357.76
790,for,357.88,357.98,3,0.1000000000000227,0.033333333333340896,0.13999999999998636,357.93
791,each,358.12,358.44,4,0.3199999999999932,0.0799999999999983,0.07999999999998408,358.28
792,hour,358.52,358.88,4,0.3600000000000136,0.0900000000000034,0.060000000000002274,358.7
793,of,358.94,359.02,2,0.079999999999984,0.039999999999992,0.060000000000002274,358.98
794,loss,359.08,359.36,4,0.2800000000000295,0.07000000000000738,0.060000000000002274,359.22
795,sleep,359.42,359.86,5,0.4399999999999977,0.08799999999999955,0.8000000000000114,359.64
796,there,360.66,360.78,5,0.1199999999999477,0.02399999999998954,0.020000000000038654,360.72
797,was,360.8,360.88,3,0.079999999999984,0.026666666666661332,0.01999999999998181,360.84000000000003
798,a,360.9,360.96,1,0.0600000000000022,0.0600000000000022,0.08000000000004093,360.92999999999995
799,thirty,361.04,361.3,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,361.17
800,eight,361.36,361.48,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,361.42
801,percent,361.54,361.9,7,0.3599999999999568,0.05142857142856526,0.10000000000002274,361.72
802,increase,362.0,362.48,8,0.4800000000000182,0.060000000000002274,0.03999999999996362,362.24
803,in,362.52,362.58,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,362.54999999999995
804,feeling,362.62,362.92,7,0.3000000000000113,0.042857142857144474,0.07999999999998408,362.77
805,sad,363.0,363.4,3,0.3999999999999772,0.13333333333332573,0.040000000000020464,363.2
806,or,363.44,363.52,2,0.079999999999984,0.039999999999992,0.08000000000004093,363.48
807,hopeless,363.6,364.24,8,0.6399999999999864,0.0799999999999983,1.2199999999999704,363.92
808,and,365.46,365.62,3,0.160000000000025,0.05333333333334167,0.01999999999998181,365.53999999999996
809,a,365.64,365.68,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,365.65999999999997
810,fifty,365.76,366.06,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,365.90999999999997
811,eight,366.12,366.24,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,366.18
812,percent,366.3,366.72,7,0.4200000000000159,0.060000000000002274,0.05999999999994543,366.51
813,increase,366.78,367.26,8,0.4800000000000182,0.060000000000002274,0.01999999999998181,367.02
814,in,367.28,367.34,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,367.30999999999995
815,teen,367.4,367.68,4,0.2800000000000295,0.07000000000000738,0.01999999999998181,367.53999999999996
816,suicide,367.7,368.24,7,0.5400000000000205,0.07714285714286007,0.01999999999998181,367.97
817,attempts,368.26,368.78,8,0.5199999999999818,0.06499999999999773,1.920000000000016,368.52
818,and,370.7,370.84,3,0.1399999999999863,0.0466666666666621,0.020000000000038654,370.77
819,if,370.86,370.96,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,370.90999999999997
820,that's,371.02,371.34,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,371.17999999999995
821,not,371.4,371.56,3,0.160000000000025,0.05333333333334167,0.040000000000020464,371.48
822,enough,371.6,372.02,6,0.4199999999999591,0.06999999999999318,0.9200000000000159,371.81
823,teams,372.94,373.26,5,0.3199999999999932,0.06399999999999864,0.01999999999998181,373.1
824,who,373.28,373.34,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,373.30999999999995
825,skimp,373.4,373.7,5,0.3000000000000113,0.06000000000000226,0.0,373.54999999999995
826,out,373.7,373.84,3,0.1399999999999863,0.0466666666666621,0.020000000000038654,373.77
827,on,373.86,373.94,2,0.079999999999984,0.039999999999992,0.07999999999998408,373.9
828,sleep,374.02,374.32,5,0.3000000000000113,0.06000000000000226,0.040000000000020464,374.16999999999996
829,art,374.36,374.52,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,374.44
830,increase,374.58,375.02,8,0.4399999999999977,0.054999999999999716,0.040000000000020464,374.79999999999995
831,risk,375.06,375.36,4,0.3000000000000113,0.07500000000000283,0.21999999999997044,375.21000000000004
832,for,375.58,375.68,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,375.63
833,a,375.72,375.76,1,0.0399999999999636,0.0399999999999636,0.10000000000002274,375.74
834,host,375.86,376.24,4,0.3799999999999954,0.09499999999999885,0.01999999999998181,376.05
835,of,376.26,376.34,2,0.079999999999984,0.039999999999992,0.060000000000002274,376.29999999999995
836,physical,376.4,376.8,8,0.4000000000000341,0.05000000000000426,0.060000000000002274,376.6
837,health,376.86,377.1,6,0.2400000000000091,0.040000000000001514,0.03999999999996362,376.98
838,problems,377.14,377.6,8,0.4600000000000364,0.05750000000000455,0.2799999999999727,377.37
839,that,377.88,378.0,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,377.94
840,plague,378.06,378.5,6,0.4399999999999977,0.07333333333333296,0.060000000000002274,378.28
841,our,378.56,378.66,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,378.61
842,country,378.7,379.24,7,0.5400000000000205,0.07714285714286007,0.37999999999999545,378.97
843,including,379.62,380.04,9,0.4200000000000159,0.04666666666666844,0.060000000000002274,379.83000000000004
844,obesity,380.1,380.84,7,0.7399999999999523,0.10571428571427889,0.4399999999999977,380.47
845,heart,381.28,381.54,5,0.2600000000000477,0.05200000000000954,0.03999999999996362,381.40999999999997
846,disease,381.58,382.16,7,0.5800000000000409,0.08285714285714871,0.2999999999999545,381.87
847,and,382.46,382.58,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,382.52
848,diabetes,382.64,383.42,8,0.7800000000000296,0.0975000000000037,1.4599999999999795,383.03
849,then,384.88,385.04,4,0.160000000000025,0.04000000000000625,0.060000000000002274,384.96000000000004
850,there's,385.1,385.26,7,0.1599999999999681,0.022857142857138302,0.060000000000002274,385.18
851,the,385.32,385.36,3,0.0400000000000204,0.013333333333340134,0.07999999999998408,385.34000000000003
852,risk,385.44,385.72,4,0.2800000000000295,0.07000000000000738,0.0,385.58000000000004
853,of,385.72,385.78,2,0.0599999999999454,0.0299999999999727,0.060000000000002274,385.75
854,putting,385.84,386.08,7,0.2400000000000091,0.034285714285715585,0.040000000000020464,385.96
855,a,386.12,386.16,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,386.14
856,sleep,386.22,386.48,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,386.35
857,deprived,386.5,386.92,8,0.4200000000000159,0.05250000000000199,0.060000000000002274,386.71000000000004
858,team,386.98,387.42,4,0.4399999999999977,0.10999999999999943,0.3599999999999568,387.20000000000005
859,with,387.78,387.92,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,387.85
860,a,387.96,388.02,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,387.99
861,newly,388.08,388.42,5,0.3400000000000318,0.06800000000000636,0.060000000000002274,388.25
862,minted,388.48,388.78,6,0.2999999999999545,0.04999999999999242,0.060000000000002274,388.63
863,drivers,388.84,389.34,7,0.5,0.07142857142857142,0.040000000000020464,389.09
864,license,389.38,389.96,7,0.5799999999999841,0.08285714285714059,0.36000000000001364,389.66999999999996
865,behind,390.32,390.68,6,0.3600000000000136,0.06000000000000227,0.01999999999998181,390.5
866,the,390.7,390.76,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,390.73
867,wheel,390.84,391.26,5,0.4200000000000159,0.08400000000000318,1.0400000000000205,391.04999999999995
868,studies,392.3,392.68,7,0.3799999999999954,0.054285714285713625,0.01999999999998181,392.49
869,have,392.7,392.8,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,392.75
870,shown,392.84,393.32,5,0.4800000000000182,0.09600000000000364,0.45999999999997954,393.08
871,that,393.78,393.88,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,393.83
872,getting,393.92,394.12,7,0.1999999999999886,0.028571428571426943,0.07999999999998408,394.02
873,five,394.2,394.48,4,0.2800000000000295,0.07000000000000738,0.060000000000002274,394.34000000000003
874,hours,394.54,394.78,5,0.2399999999999522,0.04799999999999044,0.020000000000038654,394.65999999999997
875,or,394.8,394.86,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,394.83000000000004
876,less,394.92,395.24,4,0.3199999999999932,0.0799999999999983,0.01999999999998181,395.08000000000004
877,of,395.26,395.34,2,0.079999999999984,0.039999999999992,0.060000000000002274,395.29999999999995
878,sleep,395.4,395.74,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,395.57
879,per,395.78,395.92,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,395.85
880,night,395.98,396.34,5,0.3599999999999568,0.07199999999999136,0.4800000000000182,396.15999999999997
881,is,396.82,396.94,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,396.88
882,the,397.0,397.04,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,397.02
883,equivalent,397.1,397.9,10,0.7999999999999545,0.07999999999999545,0.4399999999999977,397.5
884,of,398.34,398.46,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,398.4
885,driving,398.52,398.92,7,0.4000000000000341,0.05714285714286201,0.03999999999996362,398.72
886,with,398.96,399.06,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,399.01
887,a,399.08,399.12,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,399.1
888,blood,399.16,399.4,5,0.2399999999999522,0.04799999999999044,0.040000000000020464,399.28
889,alcohol,399.44,399.92,7,0.4800000000000182,0.06857142857143117,0.060000000000002274,399.68
890,content,399.98,400.52,7,0.5399999999999636,0.07714285714285195,0.4200000000000159,400.25
891,above,400.94,401.32,5,0.3799999999999954,0.07599999999999908,0.040000000000020464,401.13
892,the,401.36,401.42,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,401.39
893,legal,401.48,401.76,5,0.2799999999999727,0.05599999999999454,0.040000000000020464,401.62
894,limit,401.8,402.18,5,0.3799999999999954,0.07599999999999908,0.9800000000000182,401.99
895,okay,403.16,403.5,4,0.339999999999975,0.08499999999999375,2.920000000000016,403.33000000000004
896,yeah,406.42,406.42,4,0.0,0.0,1.8599999999999568,406.42
897,advocates,408.28,409.04,9,0.7600000000000477,0.08444444444444975,0.4399999999999977,408.65999999999997
898,of,409.48,409.62,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,409.55
899,sleeve,409.68,409.94,6,0.2599999999999909,0.043333333333331815,0.0,409.81
900,friendly,409.94,410.22,8,0.2800000000000295,0.03500000000000369,0.05999999999994543,410.08000000000004
901,star,410.28,410.48,4,0.2000000000000454,0.05000000000001135,0.03999999999996362,410.38
902,times,410.52,410.78,5,0.2599999999999909,0.05199999999999818,0.060000000000002274,410.65
903,and,410.84,410.94,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,410.89
