,Word,Start,End,length,time_spent,std_time_spent,post_space,time
608,the,204.32,204.38,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,204.35
609,stigma,204.44,204.76,6,0.3199999999999932,0.0533333333333322,0.0800000000000125,204.6
610,against,204.84,205.14,7,0.2999999999999829,0.042857142857140415,0.040000000000020464,204.99
611,mental,205.18,205.46,6,0.2800000000000011,0.04666666666666685,0.060000000000002274,205.32
612,health,205.52,205.84,6,0.3199999999999932,0.0533333333333322,0.7199999999999989,205.68
613,we,206.56,206.64,2,0.079999999999984,0.039999999999992,0.060000000000002274,206.6
614,also,206.7,206.88,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,206.79
615,wanted,206.94,207.16,6,0.2199999999999988,0.036666666666666466,0.0,207.05
616,to,207.16,207.18,2,0.0200000000000102,0.0100000000000051,0.03999999999999204,207.17000000000002
617,put,207.22,207.38,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,207.3
618,two,207.44,207.54,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,207.49
619,priorities,207.58,208.16,10,0.5799999999999841,0.05799999999999841,0.03999999999999204,207.87
620,mental,208.2,208.42,6,0.2199999999999988,0.036666666666666466,0.020000000000010232,208.31
621,health,208.44,208.64,6,0.1999999999999886,0.03333333333333143,0.020000000000010232,208.54
622,in,208.66,208.74,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,208.7
623,schools,208.8,209.22,7,0.4199999999999875,0.059999999999998214,0.47999999999998977,209.01
624,with,209.7,209.82,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,209.76
625,the,209.86,209.92,3,0.0599999999999738,0.019999999999991268,0.060000000000002274,209.89
626,help,209.98,210.18,4,0.200000000000017,0.05000000000000425,0.03999999999999204,210.07999999999998
627,of,210.22,210.28,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,210.25
628,some,210.34,210.5,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,210.42000000000002
629,lobbyists,210.56,211.02,9,0.4600000000000079,0.05111111111111199,0.03999999999999204,210.79000000000002
630,and,211.06,211.14,3,0.079999999999984,0.026666666666661332,0.040000000000020464,211.1
631,a,211.18,211.2,1,0.0199999999999818,0.0199999999999818,0.020000000000010232,211.19
632,few,211.22,211.36,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,211.29000000000002
633,mental,211.4,211.64,6,0.2399999999999806,0.03999999999999677,0.040000000000020464,211.51999999999998
634,health,211.68,211.88,6,0.1999999999999886,0.03333333333333143,0.03999999999999204,211.78
635,professionals,211.92,212.62,13,0.700000000000017,0.05384615384615516,0.5799999999999841,212.26999999999998
636,we,213.2,213.26,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,213.23
637,put,213.32,213.48,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,213.39999999999998
638,forth,213.52,213.78,5,0.2599999999999909,0.05199999999999818,0.03999999999999204,213.65
639,house,213.82,214.1,5,0.2800000000000011,0.056000000000000216,0.03999999999999204,213.95999999999998
640,bill,214.14,214.3,4,0.160000000000025,0.04000000000000625,0.060000000000002274,214.22
641,to,214.36,214.5,2,0.1399999999999863,0.06999999999999315,0.09999999999999432,214.43
642,one,214.6,214.76,3,0.1599999999999966,0.0533333333333322,0.060000000000002274,214.68
643,nine,214.82,215.04,4,0.2199999999999988,0.0549999999999997,0.040000000000020464,214.93
644,one,215.08,215.28,3,0.1999999999999886,0.06666666666666286,0.5600000000000023,215.18
645,this,215.84,216.0,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,215.92000000000002
646,bill,216.06,216.2,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,216.13
647,allow,216.26,216.5,5,0.2400000000000091,0.04800000000000182,0.03999999999999204,216.38
648,students,216.54,216.82,8,0.2800000000000011,0.035000000000000135,0.040000000000020464,216.68
649,to,216.86,216.92,2,0.0599999999999738,0.0299999999999869,0.040000000000020464,216.89
650,take,216.96,217.12,4,0.1599999999999966,0.03999999999999915,0.07999999999998408,217.04000000000002
651,mental,217.2,217.48,6,0.2800000000000011,0.04666666666666685,0.040000000000020464,217.33999999999997
652,health,217.52,217.76,6,0.2399999999999806,0.03999999999999677,0.0,217.64
653,days,217.76,217.94,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,217.85
654,off,217.98,218.14,3,0.1599999999999966,0.0533333333333322,0.020000000000010232,218.06
655,from,218.16,218.28,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,218.22
656,school,218.34,218.58,6,0.2400000000000091,0.040000000000001514,0.05999999999997385,218.46
657,the,218.64,218.7,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,218.67
658,same,218.76,219.0,4,0.2400000000000091,0.060000000000002274,0.020000000000010232,218.88
659,way,219.02,219.12,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,219.07
660,you,219.18,219.22,3,0.039999999999992,0.013333333333330666,0.060000000000002274,219.2
661,would,219.28,219.48,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,219.38
662,a,219.52,219.58,1,0.0600000000000022,0.0600000000000022,0.03999999999999204,219.55
663,physical,219.62,219.94,8,0.3199999999999932,0.03999999999999915,0.060000000000002274,219.78
664,health,220.0,220.22,6,0.2199999999999988,0.036666666666666466,0.020000000000010232,220.11
665,day,220.24,220.44,3,0.1999999999999886,0.06666666666666286,1.3799999999999955,220.34
666,because,221.82,222.1,7,0.2800000000000011,0.040000000000000153,0.060000000000002274,221.95999999999998
667,often,222.16,222.48,5,0.3199999999999932,0.06399999999999864,0.040000000000020464,222.32
668,times,222.52,222.78,5,0.2599999999999909,0.05199999999999818,0.060000000000002274,222.65
669,that,222.84,223.0,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,222.92000000000002
670,day,223.04,223.22,3,0.1800000000000068,0.06000000000000227,0.03999999999999204,223.13
671,off,223.26,223.5,3,0.2400000000000091,0.08000000000000303,0.060000000000002274,223.38
672,is,223.56,223.66,2,0.0999999999999943,0.04999999999999715,0.020000000000010232,223.61
673,the,223.68,223.74,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,223.71
674,difference,223.8,224.08,10,0.2800000000000011,0.028000000000000108,0.03999999999999204,223.94
675,between,224.12,224.42,7,0.2999999999999829,0.042857142857140415,0.040000000000020464,224.26999999999998
676,feeling,224.46,224.7,7,0.2399999999999806,0.03428571428571151,0.020000000000010232,224.57999999999998
677,a,224.72,224.76,1,0.039999999999992,0.039999999999992,0.060000000000002274,224.74
678,whole,224.82,225.0,5,0.1800000000000068,0.03600000000000136,0.0,224.91
679,lot,225.0,225.14,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,225.07
680,better,225.18,225.42,6,0.2399999999999806,0.03999999999999677,0.040000000000020464,225.3
681,and,225.46,225.54,3,0.079999999999984,0.026666666666661332,0.020000000000010232,225.5
682,a,225.56,225.6,1,0.039999999999992,0.039999999999992,0.060000000000002274,225.57999999999998
683,whole,225.66,225.8,5,0.1400000000000147,0.02800000000000294,0.01999999999998181,225.73000000000002
684,lot,225.82,225.96,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,225.89
685,worse,226.0,226.34,5,0.3400000000000034,0.06800000000000068,0.3400000000000034,226.17000000000002
686,kind,226.68,226.9,4,0.2199999999999988,0.0549999999999997,0.0,226.79000000000002
687,of,226.9,226.94,2,0.039999999999992,0.019999999999996,0.03999999999999204,226.92000000000002
688,like,226.98,227.12,4,0.1400000000000147,0.035000000000003674,0.03999999999999204,227.05
689,those,227.16,227.32,5,0.1599999999999966,0.03199999999999932,0.040000000000020464,227.24
690,days,227.36,227.56,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,227.46
691,my,227.62,227.7,2,0.079999999999984,0.039999999999992,0.060000000000002274,227.66
692,mom,227.76,227.94,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,227.85
693,gave,228.0,228.16,4,0.1599999999999966,0.03999999999999915,0.020000000000010232,228.07999999999998
694,me,228.18,228.24,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,228.21
695,when,228.28,228.4,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,228.34
696,i,228.42,228.46,1,0.0400000000000204,0.0400000000000204,0.03999999999999204,228.44
697,was,228.5,228.64,3,0.1399999999999863,0.0466666666666621,0.020000000000010232,228.57
698,younger,228.66,228.96,7,0.3000000000000113,0.042857142857144474,3.0,228.81
699,so,231.96,232.08,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,232.02
700,over,232.12,232.28,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,232.2
701,the,232.32,232.38,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,232.35
702,next,232.42,232.62,4,0.200000000000017,0.05000000000000425,0.03999999999999204,232.51999999999998
703,few,232.66,232.82,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,232.74
704,months,232.86,233.18,6,0.3199999999999932,0.0533333333333322,0.45999999999997954,233.02
705,we,233.64,233.74,2,0.1000000000000227,0.05000000000001135,0.09999999999999432,233.69
706,lobbied,233.84,234.28,7,0.4399999999999977,0.06285714285714253,0.03999999999999204,234.06
707,and,234.32,234.4,3,0.0800000000000125,0.026666666666670835,0.060000000000002274,234.36
708,researched,234.46,235.2,10,0.7399999999999807,0.07399999999999807,0.5,234.82999999999998
709,and,235.7,235.84,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,235.76999999999998
710,campaign,235.88,236.28,8,0.4000000000000057,0.05000000000000071,0.060000000000002274,236.07999999999998
711,for,236.34,236.42,3,0.079999999999984,0.026666666666661332,0.060000000000002274,236.38
712,our,236.48,236.58,3,0.1000000000000227,0.033333333333340896,0.03999999999999204,236.53
713,bill,236.62,236.92,4,0.2999999999999829,0.07499999999999572,0.21999999999999886,236.76999999999998
714,and,237.14,237.24,3,0.1000000000000227,0.033333333333340896,0.03999999999999204,237.19
715,in,237.28,237.34,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,237.31
716,june,237.4,237.64,4,0.2399999999999806,0.05999999999999515,0.040000000000020464,237.51999999999998
717,of,237.68,237.74,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,237.71
718,twenty,237.78,238.02,6,0.2400000000000091,0.040000000000001514,0.060000000000002274,237.9
719,nineteen,238.08,238.5,8,0.4199999999999875,0.05249999999999844,0.03999999999999204,238.29000000000002
720,it,238.54,238.6,2,0.0600000000000022,0.0300000000000011,0.020000000000010232,238.57
721,was,238.62,238.74,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,238.68
722,finally,238.8,239.2,7,0.3999999999999772,0.05714285714285389,0.0800000000000125,239.0
723,signed,239.28,239.58,6,0.3000000000000113,0.05000000000000188,0.03999999999999204,239.43
724,into,239.62,239.8,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,239.71
725,law,239.86,240.1,3,0.2399999999999806,0.07999999999999353,5.439999999999998,239.98000000000002
726,okay,245.54,245.54,4,0.0,0.0,1.8799999999999955,245.54
727,no,247.42,247.56,2,0.1400000000000147,0.07000000000000735,2.8000000000000114,247.49
728,yeah,250.36,250.36,4,0.0,0.0,0.6599999999999966,250.36
729,this,251.02,251.34,4,0.3199999999999932,0.0799999999999983,0.1599999999999966,251.18
730,was,251.5,251.64,3,0.1399999999999863,0.0466666666666621,0.020000000000010232,251.57
731,a,251.66,251.68,1,0.0200000000000102,0.0200000000000102,0.060000000000002274,251.67000000000002
732,ground,251.74,252.14,6,0.3999999999999772,0.06666666666666286,0.0,251.94
733,breaking,252.14,252.48,8,0.3400000000000034,0.042500000000000426,0.040000000000020464,252.31
734,moment,252.52,252.78,6,0.2599999999999909,0.043333333333331815,0.020000000000010232,252.65
735,for,252.8,252.88,3,0.079999999999984,0.026666666666661332,0.03999999999999204,252.84
736,organ,252.92,253.22,5,0.3000000000000113,0.06000000000000226,0.03999999999999204,253.07
737,students,253.26,253.76,8,0.5,0.0625,0.2400000000000091,253.51
738,here's,254.0,254.2,6,0.1999999999999886,0.03333333333333143,0.020000000000010232,254.1
739,an,254.22,254.28,2,0.0600000000000022,0.0300000000000011,0.020000000000010232,254.25
740,example,254.3,254.7,7,0.3999999999999772,0.05714285714285389,0.060000000000002274,254.5
741,of,254.76,254.84,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,254.8
742,how,254.88,254.98,3,0.0999999999999943,0.03333333333333143,0.060000000000002274,254.93
743,this,255.04,255.18,4,0.1400000000000147,0.035000000000003674,0.01999999999998181,255.11
744,is,255.2,255.28,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,255.24
745,playing,255.32,255.58,7,0.2600000000000193,0.037142857142859906,0.01999999999998181,255.45
746,out,255.6,255.74,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,255.67000000000002
747,now,255.78,256.02,3,0.2399999999999806,0.07999999999999353,0.4600000000000364,255.89999999999998
748,let's,256.48,256.66,5,0.1800000000000068,0.03600000000000136,0.01999999999998181,256.57000000000005
749,say,256.68,256.8,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,256.74
750,a,256.84,256.88,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,256.86
751,student,256.94,257.22,7,0.2800000000000295,0.04000000000000421,0.03999999999996362,257.08000000000004
752,is,257.26,257.32,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,257.28999999999996
753,having,257.36,257.58,6,0.2199999999999704,0.03666666666666173,0.020000000000038654,257.47
754,a,257.6,257.64,1,0.0399999999999636,0.0399999999999636,0.10000000000002274,257.62
755,really,257.74,258.0,6,0.2599999999999909,0.043333333333331815,0.07999999999998408,257.87
756,hard,258.08,258.32,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,258.2
757,month,258.38,258.72,5,0.3400000000000318,0.06800000000000636,0.5599999999999454,258.55
758,they're,259.28,259.44,7,0.160000000000025,0.02285714285714643,0.060000000000002274,259.36
759,overwhelmed,259.5,260.26,11,0.7599999999999909,0.06909090909090826,0.2400000000000091,259.88
760,over,260.5,260.78,4,0.2799999999999727,0.06999999999999318,0.08000000000004093,260.64
761,worked,260.86,261.26,6,0.3999999999999772,0.06666666666666286,0.4399999999999977,261.06
762,they're,261.7,261.82,7,0.1200000000000045,0.017142857142857786,0.040000000000020464,261.76
763,falling,261.86,262.12,7,0.2599999999999909,0.03714285714285585,0.040000000000020464,261.99
764,behind,262.16,262.42,6,0.2599999999999909,0.043333333333331815,0.01999999999998181,262.29
765,in,262.44,262.5,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,262.47
766,school,262.56,262.82,6,0.2599999999999909,0.043333333333331815,0.01999999999998181,262.69
767,and,262.84,262.88,3,0.0400000000000204,0.013333333333340134,0.01999999999998181,262.86
768,they,262.9,262.98,4,0.0800000000000409,0.020000000000010225,0.060000000000002274,262.94
769,know,263.04,263.16,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,263.1
770,they,263.2,263.28,4,0.079999999999984,0.019999999999996,0.040000000000020464,263.24
771,need,263.32,263.44,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,263.38
772,help,263.48,263.7,4,0.2199999999999704,0.0549999999999926,0.5200000000000387,263.59000000000003
773,maybe,264.22,264.42,5,0.1999999999999886,0.03999999999999772,0.060000000000002274,264.32000000000005
774,they've,264.48,264.64,7,0.1599999999999681,0.022857142857138302,0.060000000000002274,264.56
775,never,264.7,264.9,5,0.1999999999999886,0.03999999999999772,0.060000000000002274,264.79999999999995
776,talked,264.96,265.22,6,0.2600000000000477,0.04333333333334128,0.0,265.09000000000003
777,about,265.22,265.36,5,0.1399999999999863,0.02799999999999726,0.03999999999996362,265.29
778,mental,265.4,265.62,6,0.2200000000000272,0.0366666666666712,0.01999999999998181,265.51
779,health,265.64,265.82,6,0.1800000000000068,0.030000000000001133,0.040000000000020464,265.73
780,with,265.86,265.92,4,0.0600000000000022,0.01500000000000055,0.03999999999996362,265.89
781,their,265.96,266.06,5,0.1000000000000227,0.02000000000000454,0.040000000000020464,266.01
782,parents,266.1,266.4,7,0.2999999999999545,0.04285714285713636,0.040000000000020464,266.25
783,before,266.44,266.78,6,0.339999999999975,0.0566666666666625,0.26000000000004775,266.61
784,but,267.04,267.14,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,267.09000000000003
785,now,267.18,267.3,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,267.24
786,they,267.34,267.42,4,0.0800000000000409,0.020000000000010225,0.060000000000002274,267.38
787,have,267.48,267.62,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,267.55
788,a,267.64,267.7,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,267.66999999999996
789,law,267.78,268.08,3,0.3000000000000113,0.10000000000000377,0.060000000000002274,267.92999999999995
790,on,268.14,268.24,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,268.19
791,their,268.3,268.46,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,268.38
792,side,268.52,268.8,4,0.2800000000000295,0.07000000000000738,0.01999999999998181,268.65999999999997
793,to,268.82,268.86,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,268.84000000000003
794,help,268.92,269.06,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,268.99
795,initiate,269.1,269.62,8,0.5199999999999818,0.06499999999999773,0.01999999999998181,269.36
796,that,269.64,269.76,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,269.7
797,conversation,269.82,270.56,12,0.7400000000000091,0.061666666666667425,0.5799999999999841,270.19
798,the,271.14,271.22,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,271.18
799,parents,271.26,271.64,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,271.45
800,still,271.7,271.88,5,0.1800000000000068,0.03600000000000136,0.040000000000020464,271.78999999999996
801,needs,271.92,272.08,5,0.1599999999999681,0.031999999999993624,0.040000000000020464,272.0
802,to,272.12,272.18,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,272.15
803,be,272.22,272.28,2,0.0599999999999454,0.0299999999999727,0.060000000000002274,272.25
804,the,272.34,272.38,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,272.36
805,one,272.42,272.58,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,272.5
806,to,272.62,272.68,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,272.65
807,call,272.72,272.92,4,0.1999999999999886,0.04999999999999715,0.03999999999996362,272.82000000000005
808,the,272.96,273.04,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,273.0
809,school,273.08,273.36,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,273.22
810,and,273.38,273.44,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,273.40999999999997
811,excuse,273.46,273.82,6,0.3600000000000136,0.06000000000000227,0.040000000000020464,273.64
812,the,273.86,273.9,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,273.88
813,absence,273.96,274.42,7,0.4600000000000364,0.06571428571429092,0.2599999999999909,274.19
814,so,274.68,274.76,2,0.079999999999984,0.039999999999992,0.060000000000002274,274.72
815,it's,274.82,274.9,4,0.079999999999984,0.019999999999996,0.040000000000020464,274.86
816,not,274.94,275.08,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,275.01
817,like,275.12,275.24,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,275.18
818,it's,275.26,275.36,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,275.31
819,a,275.38,275.42,1,0.0400000000000204,0.0400000000000204,0.03999999999996362,275.4
820,free,275.46,275.62,4,0.160000000000025,0.04000000000000625,0.040000000000020464,275.53999999999996
821,pass,275.66,275.92,4,0.2599999999999909,0.06499999999999773,0.03999999999996362,275.79
822,for,275.96,276.02,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,275.99
823,the,276.06,276.12,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,276.09000000000003
824,kids,276.16,276.48,4,0.3199999999999932,0.0799999999999983,0.4199999999999591,276.32000000000005
825,but,276.9,277.02,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,276.96
826,most,277.06,277.34,4,0.2799999999999727,0.06999999999999318,0.020000000000038654,277.2
827,importantly,277.36,277.92,11,0.5600000000000023,0.05090909090909112,0.339999999999975,277.64
828,now,278.26,278.4,3,0.1399999999999863,0.0466666666666621,0.08000000000004093,278.33
829,the,278.48,278.54,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,278.51
830,school,278.6,278.86,6,0.2599999999999909,0.043333333333331815,0.03999999999996362,278.73
831,has,278.9,279.08,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,278.99
832,that,279.12,279.26,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,279.19
833,absence,279.32,279.7,7,0.3799999999999954,0.054285714285713625,0.040000000000020464,279.51
834,recorded,279.74,280.24,8,0.5,0.0625,0.19999999999998863,279.99
835,as,280.44,280.6,2,0.160000000000025,0.0800000000000125,0.03999999999996362,280.52
836,a,280.64,280.68,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,280.65999999999997
837,mental,280.74,281.08,6,0.339999999999975,0.0566666666666625,0.060000000000002274,280.90999999999997
838,health,281.14,281.42,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,281.28
839,day,281.44,281.66,3,0.2200000000000272,0.0733333333333424,0.3599999999999568,281.55
840,so,282.02,282.12,2,0.1000000000000227,0.05000000000001135,0.040000000000020464,282.07
841,they,282.16,282.24,4,0.079999999999984,0.019999999999996,0.060000000000002274,282.20000000000005
842,can,282.3,282.38,3,0.079999999999984,0.026666666666661332,0.060000000000002274,282.34000000000003
843,keep,282.44,282.6,4,0.160000000000025,0.04000000000000625,0.03999999999996362,282.52
844,track,282.64,282.9,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,282.77
845,of,282.94,283.0,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,282.97
846,just,283.06,283.26,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,283.15999999999997
847,how,283.3,283.48,3,0.1800000000000068,0.06000000000000227,0.03999999999996362,283.39
848,many,283.52,283.66,4,0.1400000000000432,0.0350000000000108,0.060000000000002274,283.59000000000003
849,students,283.72,284.12,8,0.3999999999999772,0.04999999999999715,0.10000000000002274,283.92
850,take,284.22,284.4,4,0.1799999999999499,0.044999999999987474,0.060000000000002274,284.31
851,how,284.46,284.6,3,0.1400000000000432,0.04666666666668107,0.03999999999996362,284.53
852,many,284.64,284.82,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,284.73
853,mental,284.86,285.12,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,284.99
854,health,285.16,285.38,6,0.2199999999999704,0.03666666666666173,0.01999999999998181,285.27
855,days,285.4,285.68,4,0.2800000000000295,0.07000000000000738,0.6200000000000045,285.53999999999996
856,if,286.3,286.42,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,286.36
857,it,286.44,286.5,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,286.47
858,student,286.54,286.78,7,0.2399999999999522,0.03428571428570746,0.060000000000002274,286.65999999999997
859,takes,286.84,287.06,5,0.2200000000000272,0.04400000000000544,0.060000000000002274,286.95
860,too,287.12,287.26,3,0.1399999999999863,0.0466666666666621,0.07999999999998408,287.19
861,many,287.34,287.56,4,0.2200000000000272,0.0550000000000068,0.12000000000000455,287.45
862,they'll,287.68,287.8,7,0.1200000000000045,0.017142857142857786,0.03999999999996362,287.74
863,be,287.84,287.9,2,0.0600000000000022,0.0300000000000011,0.34000000000003183,287.87
864,referred,288.24,288.66,8,0.4200000000000159,0.05250000000000199,0.01999999999998181,288.45000000000005
865,to,288.68,288.76,2,0.079999999999984,0.039999999999992,0.040000000000020464,288.72
866,the,288.8,288.86,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,288.83000000000004
867,school,288.92,289.14,6,0.2199999999999704,0.03666666666666173,0.020000000000038654,289.03
868,counselor,289.16,289.64,9,0.4799999999999613,0.053333333333329035,0.060000000000002274,289.4
869,for,289.7,289.82,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,289.76
870,a,289.86,289.9,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,289.88
871,check,289.96,290.24,5,0.2800000000000295,0.0560000000000059,0.0,290.1
872,in,290.24,290.36,2,0.1200000000000045,0.06000000000000225,0.839999999999975,290.3
873,this,291.2,291.34,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,291.27
874,is,291.38,291.46,2,0.079999999999984,0.039999999999992,0.040000000000020464,291.41999999999996
875,important,291.5,291.98,9,0.4800000000000182,0.053333333333335356,0.12000000000000455,291.74
876,because,292.1,292.36,7,0.2599999999999909,0.03714285714285585,0.03999999999996362,292.23
877,we,292.4,292.46,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,292.42999999999995
878,can,292.5,292.6,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,292.55
879,catch,292.66,292.9,5,0.2399999999999522,0.04799999999999044,0.040000000000020464,292.78
880,students,292.94,293.22,8,0.2800000000000295,0.03500000000000369,0.01999999999998181,293.08000000000004
881,where,293.24,293.38,5,0.1399999999999863,0.02799999999999726,0.040000000000020464,293.31
882,struggling,293.42,293.82,10,0.3999999999999772,0.03999999999999772,0.07999999999998408,293.62
883,before,293.9,294.2,6,0.3000000000000113,0.05000000000000188,0.040000000000020464,294.04999999999995
884,it's,294.24,294.38,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,294.31
885,too,294.42,294.54,3,0.1200000000000045,0.0400000000000015,0.0999999999999659,294.48
886,late,294.64,294.9,4,0.2599999999999909,0.06499999999999773,0.7600000000000477,294.77
887,one,295.66,295.8,3,0.1399999999999863,0.0466666666666621,0.0,295.73
888,of,295.8,295.88,2,0.079999999999984,0.039999999999992,0.040000000000020464,295.84000000000003
889,the,295.92,295.96,3,0.0399999999999636,0.0133333333333212,0.040000000000020464,295.94
890,main,296.0,296.22,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,296.11
891,things,296.26,296.44,6,0.1800000000000068,0.030000000000001133,0.040000000000020464,296.35
892,we,296.48,296.52,2,0.0399999999999636,0.0199999999999818,0.08000000000004093,296.5
893,heard,296.6,296.8,5,0.1999999999999886,0.03999999999999772,0.01999999999998181,296.70000000000005
894,at,296.82,296.88,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,296.85
895,that,296.9,297.04,4,0.1400000000000432,0.0350000000000108,0.060000000000002274,296.97
896,forum,297.1,297.54,5,0.4399999999999977,0.08799999999999955,0.03999999999996362,297.32000000000005
897,in,297.58,297.64,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,297.61
898,twenty,297.7,297.92,6,0.2200000000000272,0.0366666666666712,0.060000000000002274,297.81
899,eighteen,297.98,298.42,8,0.4399999999999977,0.054999999999999716,0.3599999999999568,298.20000000000005
900,is,298.78,298.9,2,0.1200000000000045,0.06000000000000225,0.020000000000038654,298.84
901,that,298.92,299.02,4,0.0999999999999659,0.024999999999991473,0.060000000000002274,298.97
902,often,299.08,299.42,5,0.3400000000000318,0.06800000000000636,0.01999999999998181,299.25
903,times,299.44,299.86,5,0.4200000000000159,0.08400000000000318,0.3199999999999932,299.65
904,stepping,300.18,300.58,8,0.3999999999999772,0.04999999999999715,0.060000000000002274,300.38
905,forward,300.64,301.0,7,0.3600000000000136,0.05142857142857337,0.01999999999998181,300.82
906,and,301.02,301.1,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,301.06
907,getting,301.14,301.34,7,0.1999999999999886,0.028571428571426943,0.060000000000002274,301.24
908,help,301.4,301.62,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,301.51
909,is,301.68,301.8,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,301.74
910,the,301.84,301.9,3,0.0600000000000022,0.020000000000000732,0.10000000000002274,301.87
911,hardest,302.0,302.4,7,0.3999999999999772,0.05714285714285389,0.040000000000020464,302.2
