Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
537,we,227.34,227.42,0.079999999999984,0.0800000000000125,1,2,0.058823529411752964,0.19405636768346943
538,have,227.5,227.72,0.2199999999999988,0.0600000000000022,1,4,0.08088235294117607,0.08328766075303237
539,what's,227.78,228.06,0.2800000000000011,0.0600000000000022,1,6,0.06862745098039245,0.05500159131422285
540,up,228.12,228.4,0.2800000000000011,0.1200000000000045,1,2,0.20588235294117735,0.4883307560985163
541,we,228.52,228.62,0.0999999999999943,0.1200000000000045,1,2,0.07352941176470172,0.20705128585995566
542,have,228.74,229.02,0.2800000000000011,0.2399999999999806,1,4,0.10294117647058867,0.10263241467663818
543,phone,229.26,229.46,0.200000000000017,0.0600000000000022,1,5,0.05882352941176973,0.2637165609986385
544,we,229.52,229.58,0.0600000000000022,0.079999999999984,1,2,0.04411764705882516,0.410097218956738
545,have,229.66,229.76,0.0999999999999943,0.0600000000000022,1,4,0.03676470588235086,0.16277682448240854
546,texting,229.82,230.46,0.6400000000000148,0.0600000000000022,1,7,0.1344537815126082,0.2371201221531909
547,we,230.52,230.6,0.079999999999984,0.1200000000000045,1,2,0.058823529411752964,0.1977943515593255
548,have,230.72,231.04,0.3199999999999932,0.1200000000000045,1,4,0.11764705882352695,0.24630075314903332
549,all,231.16,231.34,0.1800000000000068,0.0600000000000022,1,3,0.08823529411765042,0.20911909468787437
550,sorts,231.4,231.66,0.2599999999999909,0.0,1,5,0.07647058823529147,0.17181694986901694
551,of,231.66,231.76,0.0999999999999943,0.0400000000000204,1,2,0.07352941176470172,0.18741058691231785
552,different,231.8,232.06,0.2599999999999909,0.0600000000000022,1,9,0.042483660130717485,0.10693356902711453
553,ways,232.12,232.38,0.2599999999999909,0.039999999999992,1,4,0.09558823529411434,0.21356286143107092
554,we,232.42,232.46,0.0400000000000204,0.0600000000000022,1,2,0.029411764705897365,0.10693731090822035
555,have,232.52,232.62,0.0999999999999943,0.0600000000000022,1,4,0.03676470588235086,0.2153004018962674
556,skype,232.68,233.18,0.5,0.4000000000000057,1,5,0.14705882352941183,0.11499632371438517
557,like,233.58,233.74,0.1599999999999966,0.4399999999999977,0,4,0.05882352941176348,0.1501306009940386
558,it's,234.18,234.32,0.1399999999999863,0.1599999999999966,0,4,0.051470588235289105,0.08529584723831689
559,crazy,234.48,235.16,0.6800000000000068,0.1200000000000045,0,5,0.2000000000000021,0.7105938646492386
560,and,235.28,235.4,0.1200000000000045,0.0199999999999818,0,3,0.05882352941176693,0.46676045699913654
561,it's,235.42,235.54,0.1200000000000045,0.0600000000000022,0,4,0.044117647058825205,0.35321265157379306
562,all,235.6,236.08,0.4800000000000182,0.2199999999999988,0,3,0.2352941176470678,1.0
563,free,236.3,236.64,0.339999999999975,0.3400000000000034,0,4,0.12499999999999085,0.40944719379079975
564,and,236.98,237.12,0.1400000000000147,0.039999999999992,1,3,0.0686274509803994,0.3309121588235331
565,it's,237.16,237.34,0.1800000000000068,0.1800000000000068,1,4,0.06617647058823782,0.38285289032108727
566,it's,237.52,237.72,0.1999999999999886,0.039999999999992,1,4,0.07352941176470172,0.13472758915303598
567,like,237.76,237.92,0.1599999999999966,0.3600000000000136,1,4,0.05882352941176348,0.3543764599007109
568,now,238.28,238.46,0.1800000000000068,0.079999999999984,1,3,0.08823529411765042,0.8438579259196863
569,i,238.54,238.58,0.0400000000000204,0.079999999999984,1,1,0.05882352941179473,0.5414348457436644
570,feel,238.66,238.84,0.1800000000000068,0.0200000000000102,1,4,0.06617647058823782,0.20942157616871301
571,like,238.86,239.08,0.2199999999999988,0.2199999999999988,1,4,0.08088235294117607,0.31623322888842326
572,i'm,239.3,239.5,0.1999999999999886,0.0200000000000102,1,3,0.09803921568626896,0.3407768577901036
573,on,239.52,239.64,0.1199999999999761,0.0400000000000204,1,2,0.08823529411762952,0.6466170342986428
574,the,239.68,239.72,0.039999999999992,0.0600000000000022,1,3,0.019607843137250988,0.3052435414462313
575,other,239.78,239.98,0.1999999999999886,0.0600000000000022,1,5,0.058823529411761374,0.2906827635517465
576,side,240.04,240.32,0.2800000000000011,0.0400000000000204,1,4,0.10294117647058867,0.296527027214674
577,where,240.36,240.5,0.1399999999999863,0.0200000000000102,1,5,0.04117647058823128,0.2698369515576622
578,i'm,240.52,240.62,0.0999999999999943,0.0600000000000022,1,3,0.04901960784313448,0.2802048183239387
579,like,240.68,240.86,0.1800000000000068,0.1199999999999761,1,4,0.06617647058823782,0.2487357783386362
580,oh,240.98,241.16,0.1800000000000068,0.8799999999999955,1,2,0.13235294117647564,0.5796649575643478
581,wait,242.04,242.3,0.2600000000000193,0.039999999999992,1,4,0.09558823529412479,0.5787943135393819
582,guys,242.34,242.66,0.3199999999999932,0.039999999999992,1,4,0.11764705882352695,0.5016310380185094
583,wait,242.7,242.92,0.2199999999999988,0.0400000000000204,1,4,0.08088235294117607,0.3327662448590426
584,it's,242.96,243.08,0.1200000000000045,0.0199999999999818,1,4,0.044117647058825205,0.3864141014595122
585,too,243.1,243.18,0.0800000000000125,0.039999999999992,1,3,0.03921568627451595,0.23537895361681033
586,much,243.22,243.4,0.1800000000000068,0.0600000000000022,1,4,0.06617647058823782,0.5825938883579723
587,connection,243.46,243.9,0.4399999999999977,0.0999999999999943,1,10,0.06470588235294088,0.6764330568586222
588,it's,244.0,244.12,0.1200000000000045,0.039999999999992,1,4,0.044117647058825205,0.49444945409478164
589,too,244.16,244.22,0.0600000000000022,0.039999999999992,1,3,0.029411764705883442,0.17419608380532162
590,much,244.26,244.44,0.1800000000000068,0.0600000000000022,1,4,0.06617647058823782,0.38088201917842246
591,texting,244.5,244.98,0.4799999999999897,0.0800000000000125,1,7,0.10084033613445166,0.31578838304282425
592,can't,245.06,245.26,0.1999999999999886,0.1000000000000227,1,5,0.058823529411761374,0.3648575485788195
593,just,245.36,245.5,0.1399999999999863,0.0600000000000022,1,4,0.051470588235289105,0.37245567688037
594,give,245.56,245.68,0.1200000000000045,0.039999999999992,1,4,0.044117647058825205,0.35205940922041884
595,me,245.72,245.84,0.1200000000000045,0.4000000000000057,1,2,0.08823529411765041,0.8190203562992622
596,give,246.24,246.38,0.1399999999999863,0.039999999999992,1,4,0.051470588235289105,0.27785543417573466
597,me,246.42,246.48,0.0600000000000022,0.0400000000000204,1,2,0.04411764705882516,0.6676620535704225
598,a,246.52,246.56,0.039999999999992,0.0600000000000022,1,1,0.058823529411752964,0.45739250680473575
599,breather,246.62,247.02,0.4000000000000057,0.4399999999999977,1,8,0.07352941176470695,0.22865679929617155
600,and,247.46,247.64,0.1799999999999784,0.0400000000000204,0,3,0.08823529411763652,0.553738653639553
601,i,247.68,247.72,0.039999999999992,0.0800000000000125,0,1,0.058823529411752964,0.8061137122950967
602,would,247.8,247.94,0.1399999999999863,0.0999999999999943,0,5,0.04117647058823128,0.46588739900949877
603,never,248.04,248.3,0.2600000000000193,0.1199999999999761,0,5,0.07647058823529983,0.40625722942067666
604,have,248.42,248.6,0.1800000000000068,0.7400000000000091,0,4,0.06617647058823782,0.2510500680119912
605,never,249.34,249.64,0.2999999999999829,0.2600000000000193,0,5,0.08823529411764207,0.39732317353025187
606,have,249.9,250.04,0.1399999999999863,0.0400000000000204,1,4,0.051470588235289105,0.2244051886866078
607,imagined,250.08,250.64,0.5599999999999739,0.0800000000000125,1,8,0.10294117647058347,0.15236470857295123
608,that,250.72,250.92,0.1999999999999886,0.0800000000000125,1,4,0.07352941176470172,0.16546227934274024
609,we,251.0,251.08,0.0800000000000125,0.0999999999999943,1,2,0.05882352941177393,0.16563141101786355
610,would,251.18,251.32,0.1399999999999863,0.0400000000000204,1,5,0.04117647058823128,0.18127785335610339
611,be,251.36,251.48,0.1199999999999761,1.0800000000000125,1,2,0.08823529411762952,0.19534248959332098
612,in,252.56,252.74,0.1800000000000068,0.079999999999984,0,2,0.13235294117647564,0.251028487279324
613,in,252.82,252.98,0.1599999999999966,0.2199999999999988,0,2,0.11764705882352695,0.23328153469682783
614,in,253.2,253.38,0.1800000000000068,0.3799999999999954,0,2,0.13235294117647564,0.15042594093043224
615,a,253.76,253.84,0.0800000000000125,0.0600000000000022,1,1,0.11764705882354785,0.1341762736293291
616,place,253.9,254.44,0.539999999999992,0.1400000000000147,1,5,0.15882352941176242,0.18716644235355245
617,where,254.58,255.08,0.5,0.539999999999992,1,5,0.14705882352941183,0.25622442994158073
618,communication,255.62,256.4,0.7799999999999727,0.0600000000000022,1,13,0.08823529411764401,0.24177561831562727
619,is,256.46,256.58,0.1200000000000045,0.0400000000000204,1,2,0.08823529411765041,0.1668977180687426
620,so,256.62,256.74,0.1200000000000045,0.079999999999984,1,2,0.08823529411765041,0.1723351846421438
621,seamless,256.82,257.36,0.5400000000000205,0.0999999999999659,1,8,0.09926470588235674,0.10603870559038636
622,and,257.46,257.62,0.160000000000025,0.079999999999984,1,3,0.0784313725490319,0.12005665000862402
623,and,257.7,257.84,0.1399999999999863,0.1000000000000227,1,3,0.06862745098038547,0.12900154731929858
624,so,257.94,258.12,0.1800000000000068,0.1999999999999886,1,2,0.13235294117647564,0.1414389901809325
625,immediate,258.32,258.74,0.4200000000000159,0.1200000000000045,1,9,0.06862745098039479,0.10026343727476356
626,as,258.86,259.0,0.1399999999999863,0.0400000000000204,1,2,0.10294117647057821,0.08873432527685306
627,it,259.04,259.12,0.079999999999984,0.0400000000000204,1,2,0.058823529411752964,0.11489366459836027
628,is,259.16,259.26,0.0999999999999659,0.0400000000000204,1,2,0.07352941176468084,0.0801928708713056
629,today,259.3,259.58,0.2799999999999727,5.160000000000025,1,5,0.0823529411764626,0.06208679783779958
630,i,264.74,264.82,0.079999999999984,0.0600000000000022,1,1,0.11764705882350593,0.24824005564082646
631,think,264.88,265.02,0.1399999999999863,0.0800000000000409,1,5,0.04117647058823128,0.17888125473490565
632,machine,265.1,265.34,0.2399999999999522,0.0200000000000386,1,7,0.05042016806721687,0.14942244661761386
633,learning,265.36,265.7,0.339999999999975,0.0200000000000386,1,8,0.06249999999999543,0.16942923717959732
634,is,265.72,265.84,0.1199999999999477,0.0200000000000386,1,2,0.08823529411760864,0.12096628959799809
635,a,265.86,265.9,0.0399999999999636,0.0600000000000022,1,1,0.0588235294117112,0.24320921807142068
636,big,265.96,266.12,0.160000000000025,0.079999999999984,1,3,0.0784313725490319,0.1240969934127155
637,question,266.2,266.56,0.3600000000000136,0.0400000000000204,1,8,0.06617647058823782,0.08606913266732968
638,mark,266.6,266.92,0.3199999999999932,0.1800000000000068,1,4,0.11764705882352695,0.05715522167339323
639,i,267.1,267.16,0.0600000000000022,0.0999999999999659,1,1,0.08823529411765033,0.0848689434398168
640,think,267.26,267.42,0.160000000000025,0.0600000000000022,1,5,0.04705882352941914,0.14562089128874703
641,it's,267.48,267.68,0.1999999999999886,0.9800000000000182,1,4,0.07352941176470172,0.09935558976147214
642,amazing,268.66,269.3,0.6399999999999864,0.3199999999999932,0,7,0.13445378151260223,0.24712081611228431
643,technology,269.62,270.32,0.6999999999999886,0.2400000000000091,1,10,0.10294117647058662,0.09773342389937836
644,really,270.56,270.9,0.339999999999975,0.0600000000000022,1,6,0.08333333333332724,0.23906898515518255
645,empowering,270.96,271.68,0.7200000000000273,0.0600000000000022,1,10,0.10588235294118052,0.08481757700333713
646,and,271.74,271.98,0.2400000000000091,0.0999999999999659,1,3,0.1176470588235339,0.14331071873527698
647,and,272.08,272.32,0.2400000000000091,0.6399999999999864,1,3,0.1176470588235339,0.1230674841705765
648,really,272.96,273.3,0.3400000000000318,1.3000000000000114,0,6,0.08333333333334116,0.3174505620172521
649,it,274.6,274.76,0.1599999999999681,0.0600000000000022,1,2,0.11764705882350601,0.09852577156558372
650,it,274.82,274.94,0.1200000000000045,0.1200000000000045,1,2,0.08823529411765041,0.1721855048950458
651,changes,275.06,275.54,0.4800000000000182,0.0600000000000022,1,7,0.10084033613445764,0.29664999516043294
652,the,275.6,275.66,0.0600000000000022,0.079999999999984,1,3,0.029411764705883442,0.16950842086139964
653,paradigm,275.74,276.48,0.7400000000000091,0.1599999999999681,1,8,0.13602941176470762,0.07453164170628196
654,of,276.64,276.8,0.160000000000025,0.0999999999999659,1,2,0.11764705882354785,0.09486079827422822
655,what,276.9,277.04,0.1400000000000432,0.0399999999999636,1,4,0.05147058823531002,0.12456328650831426
656,you,277.08,277.16,0.0800000000000409,0.0600000000000022,1,3,0.03921568627452987,0.15314427421259427
657,can,277.22,277.32,0.0999999999999659,0.0600000000000022,1,3,0.04901960784312056,0.06324893618061246
658,do,277.38,277.48,0.1000000000000227,0.0999999999999659,1,2,0.07352941176472261,0.13268385474461533
659,with,277.58,277.68,0.1000000000000227,0.0600000000000022,1,4,0.036764705882361304,0.05869764161324094
660,computation,277.74,278.46,0.7199999999999704,1.3600000000000136,1,11,0.09625668449197469,0.03923485492815885
661,so,279.82,279.92,0.1000000000000227,0.0399999999999636,1,2,0.07352941176472261,0.23184625987512425
662,it's,279.96,280.12,0.160000000000025,0.0400000000000204,1,4,0.05882352941177393,0.20221305047588006
663,it,280.16,280.32,0.1599999999999681,0.079999999999984,1,2,0.11764705882350601,0.1011782553201067
664,it,280.4,280.5,0.1000000000000227,0.0600000000000022,1,2,0.07352941176472261,0.21673107569015637
665,just,280.56,280.74,0.1800000000000068,0.0600000000000022,1,4,0.06617647058823782,0.3468896334892073
666,feels,280.8,281.1,0.3000000000000113,0.0399999999999636,1,5,0.08823529411765042,0.2944146185775747
667,like,281.14,281.42,0.2800000000000295,0.2400000000000091,1,4,0.10294117647059912,0.15616547364894912
668,we,281.66,281.74,0.079999999999984,0.0600000000000022,1,2,0.058823529411752964,0.1717648269511585
669,want,281.8,281.94,0.1399999999999863,0.0400000000000204,1,4,0.051470588235289105,0.20413191615042425
670,more,281.98,282.2,0.2199999999999704,0.0400000000000204,1,4,0.08088235294116562,0.2759734372755504
671,of,282.24,282.32,0.079999999999984,0.0600000000000022,1,2,0.058823529411752964,0.21354830591882717
672,it,282.38,282.56,0.1800000000000068,0.0600000000000022,1,2,0.13235294117647564,0.2736479049025698
673,and,282.62,282.8,0.1800000000000068,0.079999999999984,1,3,0.08823529411765042,0.1298116972780872
674,and,282.88,283.06,0.1800000000000068,0.1800000000000068,1,3,0.08823529411765042,0.14459953335860778
675,it's,283.24,283.56,0.3199999999999932,0.1200000000000045,1,4,0.11764705882352695,0.10394804772272685
676,it's,283.68,283.96,0.2799999999999727,0.5400000000000205,1,4,0.10294117647057825,0.06218634461189057
677,it's,284.5,284.64,0.1399999999999863,0.0400000000000204,1,4,0.051470588235289105,0.0285631672930243
678,sort,284.68,284.84,0.1599999999999681,0.0,1,4,0.058823529411753006,0.2385333357489705
679,of,284.84,284.92,0.0800000000000409,0.0600000000000022,1,2,0.058823529411794806,0.22043720359480765
680,like,284.98,285.16,0.1800000000000068,0.1599999999999681,1,4,0.06617647058823782,0.20723876115784612
681,starting,285.32,285.6,0.2800000000000295,0.0399999999999636,1,8,0.05147058823529956,0.1576019275781079
682,to,285.64,285.7,0.0600000000000022,0.0600000000000022,1,2,0.04411764705882516,0.02507677233449976
683,get,285.76,285.88,0.1200000000000045,0.0400000000000204,1,3,0.05882352941176693,0.22212966182240684
684,embedded,285.92,286.34,0.4199999999999591,0.0600000000000022,1,8,0.07720588235293369,0.19645888692933589
685,into,286.4,286.6,0.2000000000000454,0.0600000000000022,1,4,0.07352941176472261,0.10748205855252779
686,every,286.66,286.88,0.2199999999999704,0.0400000000000204,1,5,0.06470588235293251,0.12070484095523755
687,aspect,286.92,287.38,0.4599999999999795,0.1000000000000227,1,6,0.1127450980392107,0.04289299654072724
688,of,287.48,287.68,0.1999999999999886,0.1200000000000045,1,2,0.14705882352940344,0.0997895263923824
689,of,287.8,287.96,0.1599999999999681,0.1400000000000432,1,2,0.11764705882350601,0.04033541375693853
690,our,288.1,288.24,0.1399999999999863,0.0600000000000022,1,3,0.06862745098038547,0.07778056754230016
691,lives,288.3,288.7,0.3999999999999772,0.7599999999999909,1,5,0.11764705882352275,0.039838766170585925
692,and,289.46,289.56,0.1000000000000227,0.0400000000000204,1,3,0.0490196078431484,0.22565728038455699
693,that's,289.6,289.78,0.1799999999999499,0.0800000000000409,1,6,0.044117647058811264,0.27668360763937255
694,great,289.86,290.18,0.3199999999999932,0.0600000000000022,1,5,0.09411764705882157,0.14521140859383605
695,i,290.24,290.3,0.0600000000000022,0.079999999999984,1,1,0.08823529411765033,0.06740927216569297
696,think,290.38,290.52,0.1399999999999863,0.0400000000000204,1,5,0.04117647058823128,0.17980171117175006
697,it's,290.56,290.68,0.1200000000000045,0.0400000000000204,1,4,0.044117647058825205,0.13744803758114837
698,going,290.72,290.88,0.1599999999999681,0.0199999999999818,1,5,0.04705882352940241,0.14613192147731394
699,to,290.9,290.96,0.0600000000000022,0.0400000000000204,1,2,0.04411764705882516,0.04587494002492927
700,be,291.0,291.06,0.0600000000000022,0.1000000000000227,1,2,0.04411764705882516,0.10924233218373006
701,very,291.16,291.36,0.1999999999999886,0.0999999999999659,1,4,0.07352941176470172,0.269960471844183
702,freeing,291.46,291.94,0.4800000000000182,1.6800000000000068,1,7,0.10084033613445764,0.09831502283289324
703,but,293.62,293.76,0.1399999999999863,0.0600000000000022,1,3,0.06862745098038547,0.22542228175999418
704,i,293.82,293.92,0.1000000000000227,0.6800000000000068,1,1,0.14705882352944522,0.2237594090945637
705,because,294.6,295.04,0.4399999999999977,0.0199999999999818,1,7,0.09243697478991553,0.18484848493717765
706,it's,295.06,295.2,0.1399999999999863,0.0200000000000386,1,4,0.051470588235289105,0.17376919673174998
707,a,295.22,295.26,0.0399999999999636,0.1000000000000227,1,1,0.0588235294117112,0.20327932111073616
708,shift,295.36,295.74,0.3799999999999954,0.0199999999999818,1,5,0.11176470588235164,0.17907518820253338
709,in,295.76,295.82,0.0600000000000022,0.0400000000000204,1,2,0.04411764705882516,0.16597874178806538
710,paradigm,295.86,296.42,0.5600000000000023,0.0399999999999636,1,8,0.1029411764705887,0.11923876337668662
711,i,296.46,296.52,0.0600000000000022,0.1400000000000432,1,1,0.08823529411765033,0.04179266931584795
712,really,296.66,296.88,0.2199999999999704,0.079999999999984,1,6,0.053921568627443746,0.2991198639826341
713,think,296.96,297.22,0.2600000000000477,0.0599999999999454,1,5,0.07647058823530818,0.10484397833854298
714,that,297.28,297.58,0.3000000000000113,0.7200000000000273,1,4,0.11029411764706303,0.15485647705446648
715,we,298.3,298.62,0.3199999999999932,0.1800000000000068,1,2,0.2352941176470539,0.1383173084198019
716,we,298.8,298.86,0.0600000000000022,0.079999999999984,1,2,0.04411764705882516,0.41068024996225083
717,don't,298.94,299.14,0.1999999999999886,0.0800000000000409,1,5,0.058823529411761374,0.47626788975176376
718,fully,299.22,299.5,0.2799999999999727,0.0600000000000022,1,5,0.0823529411764626,0.23107549991030632
719,understand,299.56,300.18,0.6200000000000045,0.1399999999999863,1,10,0.09117647058823601,0.11150957805029661
720,all,300.32,300.44,0.1200000000000045,0.0400000000000204,1,3,0.05882352941176693,0.19900967266584693
721,the,300.48,300.54,0.0600000000000022,0.0,1,3,0.029411764705883442,0.16754449613901476
722,implications,300.54,301.2,0.6599999999999682,0.0600000000000022,1,12,0.0808823529411726,0.08589819857707709
723,you,301.26,301.28,0.0199999999999818,0.0400000000000204,1,3,0.009803921568618533,0.02934975740261326
724,get,301.32,301.58,0.2599999999999909,0.0800000000000409,1,3,0.12745098039215244,0.040010092992567324
725,and,301.66,301.78,0.1199999999999477,0.0600000000000022,1,3,0.0588235294117391,0.11842325586582021
726,we,301.84,301.9,0.0600000000000022,0.0600000000000022,1,2,0.04411764705882516,0.4016485377292623
727,don't,301.96,302.08,0.1200000000000045,0.0200000000000386,1,5,0.03529411764706016,0.34788242524156643
728,even,302.1,302.28,0.1799999999999499,0.0600000000000022,1,4,0.0661764705882169,0.2602479479840342
729,fully,302.34,302.56,0.2200000000000272,0.0400000000000204,1,5,0.0647058823529492,0.1461038235975302
730,understand,302.6,303.0,0.3999999999999772,0.0600000000000022,1,10,0.058823529411761374,0.14135373653068864
731,what,303.06,303.18,0.1200000000000045,0.0199999999999818,1,4,0.044117647058825205,0.22194093772985934
732,is,303.2,303.28,0.079999999999984,0.0200000000000386,1,2,0.058823529411752964,0.17333628868393894
733,a,303.3,303.32,0.0199999999999818,0.0400000000000204,1,1,0.0294117647058556,0.16697949460636322
734,mean,303.36,303.66,0.3000000000000113,0.1399999999999863,1,4,0.11029411764706303,0.2655626619451302
735,to,303.8,303.9,0.0999999999999659,0.0800000000000409,1,2,0.07352941176468084,0.07488412770966367
736,build,303.98,304.16,0.1800000000000068,0.0600000000000022,1,5,0.052941176470590254,0.34407110394823315
737,a,304.22,304.26,0.0399999999999636,0.0600000000000022,1,1,0.0588235294117112,0.22929321627327345
738,product,304.32,304.8,0.4800000000000182,0.8799999999999955,1,7,0.10084033613445764,0.12253341957431188
739,with,305.68,306.04,0.3600000000000136,0.1599999999999681,1,4,0.13235294117647564,0.1222088597941848
740,with,306.2,306.38,0.1800000000000068,0.0400000000000204,1,4,0.06617647058823782,0.06976215739891763
741,machine,306.42,306.7,0.2799999999999727,0.0400000000000204,1,7,0.058823529411758994,0.13504572739688744
742,learning,306.74,307.1,0.3600000000000136,0.7399999999999523,1,8,0.06617647058823782,0.0887381190481215
743,necessarily,307.84,308.42,0.5800000000000409,0.4199999999999591,0,11,0.07754010695187716,0.08561811123365436
744,so,308.84,308.98,0.1400000000000432,0.1399999999999863,1,2,0.10294117647062004,0.3407189209654852
745,i,309.12,309.18,0.0600000000000022,0.0400000000000204,1,1,0.08823529411765033,0.1987347817419626
746,think,309.22,309.36,0.1399999999999863,0.0399999999999636,1,5,0.04117647058823128,0.3485136742157795
747,we're,309.4,309.5,0.1000000000000227,0.0600000000000022,1,5,0.029411764705889038,0.31523978364749644
748,still,309.56,310.06,0.5,0.7599999999999909,1,5,0.14705882352941183,0.24380737276072706
749,learning,310.82,311.38,0.5600000000000023,0.4599999999999795,0,8,0.1029411764705887,0.22266225462496853
750,what,311.84,311.98,0.1400000000000432,0.0199999999999818,1,4,0.05147058823531002,0.2956515273854836
751,is,312.0,312.08,0.079999999999984,0.0200000000000386,1,2,0.058823529411752964,0.40634577151348555
752,it,312.1,312.16,0.0600000000000022,0.0399999999999636,1,2,0.04411764705882516,0.3211040921371625
753,mean,312.2,312.34,0.1399999999999863,0.0200000000000386,1,4,0.051470588235289105,0.21490248574374418
754,to,312.36,312.44,0.079999999999984,0.0400000000000204,1,2,0.058823529411752964,0.04295852644650008
755,work,312.48,312.7,0.2199999999999704,0.1000000000000227,1,4,0.08088235294116562,0.1048244301720046
756,with,312.8,312.92,0.1200000000000045,0.0199999999999818,1,4,0.044117647058825205,0.1720672011137063
757,this,312.94,313.06,0.1200000000000045,0.0400000000000204,1,4,0.044117647058825205,0.16584381342785384
758,kind,313.1,313.26,0.1599999999999681,0.0,1,4,0.058823529411753006,0.16859358609112804
759,of,313.26,313.32,0.0600000000000022,0.0400000000000204,1,2,0.04411764705882516,0.20095357764888594
760,technology,313.36,314.0,0.6399999999999864,0.2400000000000091,1,10,0.09411764705882157,0.17854470265843114
761,what,314.24,314.4,0.1599999999999681,0.0200000000000386,1,4,0.058823529411753006,0.30361149366016715
762,are,314.42,314.48,0.0600000000000022,0.0399999999999636,1,3,0.029411764705883442,0.48300688523909796
763,the,314.52,314.58,0.0600000000000022,0.0600000000000022,1,3,0.029411764705883442,0.2874132123079602
764,limitations,314.64,315.48,0.8400000000000318,0.6399999999999864,1,11,0.11229946524064602,0.17531682962273165
765,what,316.12,316.28,0.1599999999999681,0.0200000000000386,1,4,0.058823529411753006,0.2780802234858528
766,are,316.3,316.36,0.0600000000000022,0.0399999999999636,1,3,0.029411764705883442,0.3983213975393692
767,even,316.4,316.6,0.2000000000000454,0.0199999999999818,1,4,0.07352941176472261,0.3582100819348809
768,the,316.62,316.68,0.0600000000000022,0.0999999999999659,1,3,0.029411764705883442,0.24346485024020326
769,questions,316.78,317.24,0.4600000000000364,0.0600000000000022,1,9,0.07516339869281644,0.1399018885410887
770,we,317.3,317.36,0.0600000000000022,0.079999999999984,1,2,0.04411764705882516,0.17390445122806614
771,want,317.44,317.56,0.1200000000000045,0.0,1,4,0.044117647058825205,0.21909450543326653
772,to,317.56,317.62,0.0600000000000022,0.0600000000000022,1,2,0.04411764705882516,0.2030195913344851
773,ask,317.68,318.06,0.3799999999999954,0.1000000000000227,1,3,0.18627450980391938,0.10749713343474071
774,of,318.16,318.3,0.1399999999999863,0.1200000000000045,1,2,0.10294117647057821,0.2540728368041316
775,this,318.42,318.58,0.1599999999999681,0.0400000000000204,1,4,0.058823529411753006,0.13707044305292948
776,technology,318.62,319.14,0.5199999999999818,0.0400000000000204,1,10,0.07647058823529147,0.0841880111358652
777,and,319.18,319.28,0.0999999999999659,0.0800000000000409,1,3,0.04901960784312056,0.19510392688650705
778,how,319.36,319.5,0.1399999999999863,0.0600000000000022,1,3,0.06862745098038547,0.27298551968657253
779,can,319.56,319.66,0.1000000000000227,0.0399999999999636,1,3,0.0490196078431484,0.24017116994215262
780,this,319.7,319.8,0.1000000000000227,0.0199999999999818,1,4,0.036764705882361304,0.22695638585635858
781,technology,319.82,320.34,0.5199999999999818,0.0800000000000409,1,10,0.07647058823529147,0.10405225303265561
782,be,320.42,320.52,0.0999999999999659,0.1400000000000432,1,2,0.07352941176468084,0.09944364149224444
783,the,320.66,320.72,0.0600000000000022,0.0399999999999636,1,3,0.029411764705883442,0.06463530898404242
784,most,320.76,321.0,0.2400000000000091,0.0600000000000022,1,4,0.08823529411765044,0.11139966397862641
785,helpful,321.06,321.42,0.3600000000000136,0.0399999999999636,1,7,0.07563025210084322,0.03448162050853319
786,to,321.46,321.54,0.0800000000000409,0.079999999999984,1,2,0.058823529411794806,0.0005716455104754054
787,us,321.62,321.84,0.2199999999999704,0.9399999999999976,1,2,0.16176470588233124,0.06617908525857004
788,one,322.78,322.94,0.160000000000025,0.0,1,3,0.0784313725490319,0.47540096479338595
789,of,322.94,323.0,0.0600000000000022,0.0400000000000204,1,2,0.04411764705882516,0.37821713040509913
790,the,323.04,323.08,0.0399999999999636,0.0600000000000022,1,3,0.019607843137237065,0.33108270291886344
791,things,323.14,323.4,0.2599999999999909,0.0600000000000022,1,6,0.06372549019607622,0.17678019717808718
792,that,323.46,323.64,0.1800000000000068,0.1399999999999863,1,4,0.06617647058823782,0.15721657407683565
793,is,323.78,324.04,0.2600000000000477,0.5399999999999636,1,2,0.19117647058827045,0.140026927630108
794,really,324.58,324.84,0.2599999999999909,0.0800000000000409,1,6,0.06372549019607622,0.3827442752050258
795,challenging,324.92,325.56,0.6399999999999864,0.2799999999999727,1,11,0.08556149732620141,0.15482541645813994
796,it's,325.84,326.02,0.1800000000000068,0.0600000000000022,1,4,0.06617647058823782,0.11798198256629977
797,the,326.08,326.14,0.0600000000000022,0.0600000000000022,1,3,0.029411764705883442,0.14359386341134778
798,fact,326.2,326.44,0.2400000000000091,0.0400000000000204,1,4,0.08823529411765044,0.11930029020719522
799,that,326.48,326.58,0.0999999999999659,0.0200000000000386,1,4,0.03676470588234042,0.16074373214595597
800,it's,326.6,326.78,0.1799999999999499,0.0800000000000409,1,4,0.0661764705882169,0.135129767374824
801,not,326.86,327.06,0.1999999999999886,0.0400000000000204,1,3,0.09803921568626896,0.28840897775259644
802,always,327.1,327.38,0.2799999999999727,0.0400000000000204,1,6,0.0686274509803855,0.33506673139827226
803,deterministic,327.42,328.22,0.8000000000000114,0.2599999999999909,1,13,0.09049773755656242,0.1501762337069249
804,so,328.48,328.56,0.079999999999984,0.079999999999984,1,2,0.058823529411752964,0.08317388030461263
