,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
506,506,they,258.78,258.84,4,0.0600000000000022,0.0150000000000005,0.0800000000000409,258.80999999999995,66.66666666666423
507,507,gave,258.92,259.18,4,0.2599999999999909,0.0649999999999977,0.1800000000000068,259.05,15.384615384615923
508,508,our,259.36,259.46,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,259.41,30.000000000010232
509,509,planet,259.52,260.0,6,0.4800000000000182,0.080000000000003,0.1999999999999886,259.76,12.499999999999526
510,510,a,260.2,260.28,1,0.079999999999984,0.079999999999984,0.1000000000000227,260.24,12.5000000000025
511,511,fighting,260.38,260.7,8,0.3199999999999932,0.0399999999999991,0.0600000000000022,260.54,25.000000000000533
512,512,chance,260.76,261.2,6,0.4399999999999977,0.0733333333333329,0.6200000000000045,260.98,13.636363636363706
513,513,that,261.82,261.94,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,261.88,33.333333333332085
514,514,was,261.98,262.1,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,262.04,24.999999999999062
515,515,our,262.14,262.24,3,0.1000000000000227,0.0333333333333408,0.0199999999999818,262.19,29.999999999993193
516,516,ambition,262.26,262.76,8,0.5,0.0625,2.5600000000000023,262.51,16.0
517,517,and,265.32,265.46,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,265.39,21.428571428573527
518,518,by,265.52,265.64,2,0.1200000000000045,0.0600000000000022,0.0800000000000409,265.58,16.666666666666043
519,519,some,265.72,265.9,4,0.1799999999999499,0.0449999999999874,0.0600000000000022,265.81,22.222222222228407
520,520,measures,265.96,266.46,8,0.5,0.0625,2.0400000000000205,266.21,16.0
521,521,the,268.5,268.58,3,0.079999999999984,0.0266666666666613,0.0400000000000204,268.54,37.500000000007496
522,522,agreement,268.62,269.12,9,0.5,0.0555555555555555,0.7400000000000091,268.87,18.0
523,523,has,269.86,270.04,3,0.1800000000000068,0.0600000000000022,0.0399999999999636,269.95000000000005,16.66666666666604
524,524,been,270.08,270.22,4,0.1400000000000432,0.0350000000000108,0.0199999999999818,270.15,28.571428571419755
525,525,a,270.24,270.28,1,0.0399999999999636,0.0399999999999636,0.0400000000000204,270.26,25.00000000002275
526,526,success,270.32,270.82,7,0.5,0.0714285714285714,0.9599999999999796,270.57,14.0
527,527,for,271.78,271.88,3,0.1000000000000227,0.0333333333333408,0.0400000000000204,271.83,29.999999999993193
528,528,the,271.92,271.98,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,271.95000000000005,49.99999999999817
529,529,first,272.02,272.28,5,0.2599999999999909,0.0519999999999981,0.0600000000000022,272.15,19.230769230769905
530,530,time,272.34,272.62,4,0.2800000000000295,0.0700000000000073,0.079999999999984,272.48,14.28571428571278
531,531,leaders,272.7,273.02,7,0.3199999999999932,0.0457142857142847,0.0400000000000204,272.86,21.875000000000465
532,532,of,273.06,273.14,2,0.079999999999984,0.039999999999992,0.0400000000000204,273.1,25.000000000005
533,533,nearly,273.18,273.46,6,0.2799999999999727,0.0466666666666621,0.1000000000000227,273.32,21.428571428573516
534,534,two,273.56,273.68,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,273.62,24.999999999999062
535,535,hundred,273.74,273.96,7,0.2199999999999704,0.0314285714285672,0.0600000000000022,273.85,31.818181818186098
536,536,nations,274.02,274.48,7,0.4600000000000364,0.0657142857142909,0.0600000000000022,274.25,15.217391304346622
537,537,large,274.54,274.86,5,0.3199999999999932,0.0639999999999986,0.0399999999999636,274.70000000000005,15.625000000000334
538,538,and,274.9,275.14,3,0.2400000000000091,0.080000000000003,0.0200000000000386,275.02,12.499999999999526
539,539,small,275.16,275.58,5,0.4199999999999591,0.0839999999999918,0.6000000000000227,275.37,11.904761904763065
540,540,developed,276.18,276.64,9,0.4599999999999795,0.0511111111111088,0.0800000000000409,276.41,19.56521739130522
541,541,and,276.72,276.9,3,0.1799999999999499,0.0599999999999832,0.0400000000000204,276.81,16.666666666671308
542,542,developing,276.94,277.54,10,0.6000000000000227,0.0600000000000022,0.3999999999999772,277.24,16.666666666666035
543,543,made,277.94,278.14,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,278.04,20.00000000000114
544,544,a,278.18,278.22,1,0.0400000000000204,0.0400000000000204,0.0599999999999454,278.20000000000005,24.99999999998725
545,545,commitment,278.28,278.68,10,0.4000000000000341,0.0400000000000034,0.0400000000000204,278.48,24.99999999999787
546,546,to,278.72,278.78,2,0.0599999999999454,0.0299999999999727,0.0600000000000022,278.75,33.33333333336367
547,547,work,278.84,279.04,4,0.2000000000000454,0.0500000000000113,0.0399999999999636,278.94,19.99999999999546
548,548,together,279.08,279.46,8,0.3799999999999954,0.0474999999999994,0.0800000000000409,279.27,21.052631578947622
549,549,to,279.54,279.62,2,0.079999999999984,0.039999999999992,0.0600000000000022,279.58000000000004,25.000000000005
550,550,confront,279.68,280.2,8,0.5199999999999818,0.0649999999999977,0.5600000000000023,279.94,15.384615384615923
551,551,a,280.76,280.84,1,0.079999999999984,0.079999999999984,0.1200000000000045,280.79999999999995,12.5000000000025
552,552,threat,280.96,281.38,6,0.4200000000000159,0.0700000000000026,0.8000000000000114,281.17,14.285714285713745
553,553,to,282.18,282.26,2,0.079999999999984,0.039999999999992,0.0400000000000204,282.22,25.000000000005
554,554,the,282.3,282.36,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,282.33000000000004,49.99999999999817
555,555,people,282.42,282.86,6,0.4399999999999977,0.0733333333333329,0.4199999999999591,282.64,13.636363636363706
556,556,of,283.28,283.4,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,283.34,16.666666666666043
557,557,all,283.46,283.6,3,0.1400000000000432,0.046666666666681,0.0600000000000022,283.53,21.428571428564815
558,558,nations,283.66,284.1,7,0.4399999999999977,0.0628571428571425,2.1399999999999864,283.88,15.909090909090992
559,559,and,286.24,286.36,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,286.3,24.999999999999062
560,560,that,286.4,286.52,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,286.46,33.333333333332085
561,561,seemed,286.56,286.76,6,0.1999999999999886,0.0333333333333314,0.079999999999984,286.66,30.00000000000171
562,562,proof,286.84,287.18,5,0.3400000000000318,0.0680000000000063,0.079999999999984,287.01,14.705882352939803
563,563,that,287.26,287.4,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,287.33,28.571428571431365
564,564,for,287.46,287.56,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,287.51,29.999999999993193
565,565,all,287.62,287.76,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,287.69,21.428571428573527
566,566,the,287.82,287.86,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,287.84000000000003,74.99999999996174
567,567,divisions,287.9,288.4,9,0.5,0.0555555555555555,0.0400000000000204,288.15,18.0
568,568,in,288.44,288.52,2,0.079999999999984,0.039999999999992,0.0400000000000204,288.48,25.000000000005
569,569,our,288.56,288.64,3,0.079999999999984,0.0266666666666613,0.0600000000000022,288.6,37.500000000007496
570,570,world,288.7,289.04,5,0.3400000000000318,0.0680000000000063,0.0999999999999659,288.87,14.705882352939803
571,571,when,289.14,289.26,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,289.2,33.333333333332085
572,572,a,289.3,289.34,1,0.0399999999999636,0.0399999999999636,0.0600000000000022,289.32,25.00000000002275
573,573,crisis,289.4,290.0,6,0.6000000000000227,0.1000000000000038,0.3000000000000113,289.7,9.999999999999622
574,574,threatens,290.3,290.62,9,0.3199999999999932,0.0355555555555548,0.0600000000000022,290.46000000000004,28.1250000000006
575,575,all,290.68,290.84,3,0.1599999999999681,0.0533333333333227,0.0400000000000204,290.76,18.750000000003737
576,576,of,290.88,290.96,2,0.079999999999984,0.039999999999992,0.0600000000000022,290.92,25.000000000005
577,577,us,291.02,291.16,2,0.1400000000000432,0.0700000000000216,0.0999999999999659,291.09000000000003,14.285714285709878
578,578,we,291.26,291.36,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,291.31,19.99999999999546
579,579,can,291.42,291.52,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,291.47,30.000000000010232
580,580,come,291.56,291.74,4,0.1800000000000068,0.0450000000000017,0.0199999999999818,291.65,22.222222222221383
581,581,together,291.76,292.12,8,0.3600000000000136,0.0450000000000017,0.0400000000000204,291.94,22.222222222221383
582,582,to,292.16,292.26,2,0.0999999999999659,0.0499999999999829,0.0400000000000204,292.21000000000004,20.00000000000682
583,583,address,292.3,292.66,7,0.3600000000000136,0.0514285714285733,0.0399999999999636,292.48,19.44444444444371
584,584,it,292.7,292.8,2,0.1000000000000227,0.0500000000000113,2.9399999999999977,292.75,19.99999999999546
585,585,at,295.74,295.88,2,0.1399999999999863,0.0699999999999931,0.0400000000000204,295.81,14.285714285715683
586,586,the,295.92,295.98,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,295.95000000000005,49.99999999999817
587,587,time,296.04,296.34,4,0.2999999999999545,0.0749999999999886,0.0400000000000204,296.19,13.333333333335354
588,588,we,296.38,296.44,2,0.0600000000000022,0.0300000000000011,0.079999999999984,296.41,33.333333333332114
589,589,also,296.52,296.72,4,0.2000000000000454,0.0500000000000113,0.0599999999999454,296.62,19.99999999999546
590,590,believe,296.78,297.08,7,0.3000000000000113,0.0428571428571444,0.0400000000000204,296.92999999999995,23.333333333332455
591,591,that,297.12,297.26,4,0.1399999999999863,0.0349999999999965,0.2800000000000295,297.19,28.571428571431365
592,592,if,297.54,297.68,2,0.1399999999999863,0.0699999999999931,0.0400000000000204,297.61,14.285714285715683
593,593,enough,297.72,298.06,6,0.339999999999975,0.0566666666666625,0.1399999999999863,297.89,17.64705882353071
594,594,national,298.2,298.66,8,0.4600000000000364,0.0575000000000045,0.0399999999999636,298.43,17.39130434782471
595,595,governments,298.7,299.24,11,0.5400000000000205,0.0490909090909109,0.3000000000000113,298.97,20.3703703703696
596,596,showed,299.54,299.82,6,0.2799999999999727,0.0466666666666621,0.0400000000000204,299.68,21.428571428573516
597,597,they,299.86,299.94,4,0.079999999999984,0.019999999999996,0.0400000000000204,299.9,50.00000000001
598,598,were,299.98,300.08,4,0.0999999999999659,0.0249999999999914,0.1000000000000227,300.03,40.00000000001364
599,599,serious,300.18,300.76,7,0.5799999999999841,0.0828571428571405,0.4800000000000182,300.47,12.068965517241711
600,600,about,301.24,301.5,5,0.2599999999999909,0.0519999999999981,0.079999999999984,301.37,19.230769230769905
601,601,climate,301.58,302.04,7,0.4600000000000364,0.0657142857142909,0.8599999999999568,301.81,15.217391304346622
602,602,then,302.9,303.08,4,0.1800000000000068,0.0450000000000017,0.1200000000000045,302.99,22.222222222221383
603,603,other,303.2,303.5,5,0.3000000000000113,0.0600000000000022,0.0400000000000204,303.35,16.66666666666604
604,604,institutions,303.54,304.36,12,0.8199999999999932,0.0683333333333327,0.1599999999999681,303.95000000000005,14.634146341463536
605,605,particularly,304.52,305.08,12,0.5600000000000023,0.0466666666666668,0.0600000000000022,304.79999999999995,21.428571428571342
606,606,in,305.14,305.2,2,0.0600000000000022,0.0300000000000011,0.0200000000000386,305.17,33.333333333332114
607,607,the,305.22,305.28,3,0.0599999999999454,0.0199999999999818,0.0400000000000204,305.25,50.000000000045496
608,608,private,305.32,305.66,7,0.3400000000000318,0.0485714285714331,0.0399999999999636,305.49,20.588235294115723
609,609,sector,305.7,306.06,6,0.3600000000000136,0.0600000000000022,0.7199999999999704,305.88,16.66666666666604
610,610,would,306.78,306.94,5,0.160000000000025,0.032000000000005,0.0600000000000022,306.86,31.249999999995115
611,611,start,307.0,307.26,5,0.2599999999999909,0.0519999999999981,0.0600000000000022,307.13,19.230769230769905
612,612,raising,307.32,307.64,7,0.3199999999999932,0.0457142857142847,0.0400000000000204,307.48,21.875000000000465
613,613,their,307.68,307.82,5,0.1399999999999863,0.0279999999999972,0.0400000000000204,307.75,35.71428571428921
614,614,sites,307.86,308.14,5,0.2799999999999727,0.0559999999999945,0.0400000000000204,308.0,17.8571428571446
615,615,as,308.18,308.28,2,0.0999999999999659,0.0499999999999829,0.0200000000000386,308.23,20.00000000000682
616,616,well,308.3,308.6,4,0.3000000000000113,0.0750000000000028,1.1200000000000043,308.45000000000005,13.333333333332831
617,617,in,309.72,309.8,2,0.079999999999984,0.039999999999992,0.0399999999999636,309.76,25.000000000005
618,618,over,309.84,310.0,4,0.160000000000025,0.0400000000000062,0.0199999999999818,309.92,24.999999999996092
619,619,the,310.02,310.06,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,310.04,74.99999999996174
620,620,last,310.1,310.28,4,0.1799999999999499,0.0449999999999874,0.0600000000000022,310.19,22.222222222228407
621,621,six,310.34,310.5,3,0.160000000000025,0.0533333333333416,0.0600000000000022,310.42,18.74999999999707
622,622,years,310.56,310.86,5,0.3000000000000113,0.0600000000000022,1.099999999999966,310.71000000000004,16.66666666666604
623,623,that,311.96,312.14,4,0.1800000000000068,0.0450000000000017,0.0400000000000204,312.04999999999995,22.222222222221383
624,624,is,312.18,312.3,2,0.1200000000000045,0.0600000000000022,0.0399999999999636,312.24,16.666666666666043
625,625,what's,312.34,312.52,6,0.1800000000000068,0.0300000000000011,0.0400000000000204,312.42999999999995,33.33333333333208
626,626,happened,312.56,312.96,8,0.3999999999999772,0.0499999999999971,0.3000000000000113,312.76,20.00000000000114
627,627,today,313.26,313.56,5,0.3000000000000113,0.0600000000000022,0.079999999999984,313.41,16.66666666666604
628,628,more,313.64,313.86,4,0.2200000000000272,0.0550000000000068,0.0199999999999818,313.75,18.181818181815935
629,629,than,313.88,314.02,4,0.1399999999999863,0.0349999999999965,0.3799999999999954,313.95,28.571428571431365
630,630,one,314.4,314.62,3,0.2200000000000272,0.0733333333333424,0.1399999999999863,314.51,13.636363636361951
631,631,fifth,314.76,315.16,5,0.4000000000000341,0.0800000000000068,0.339999999999975,314.96000000000004,12.499999999998934
632,632,of,315.5,315.62,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,315.56,16.666666666666043
633,633,the,315.66,315.72,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,315.69000000000005,49.99999999999817
634,634,world's,315.76,316.06,7,0.3000000000000113,0.0428571428571444,0.0600000000000022,315.91,23.333333333332455
635,635,largest,316.12,316.48,7,0.3600000000000136,0.0514285714285733,0.0399999999999636,316.3,19.44444444444371
636,636,companies,316.52,317.02,9,0.5,0.0555555555555555,0.2200000000000272,316.77,18.0
637,637,have,317.24,317.38,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,317.31,28.571428571431365
638,638,set,317.42,317.7,3,0.2799999999999727,0.0933333333333242,0.1000000000000227,317.56,10.714285714286758
639,639,net,317.8,318.0,3,0.1999999999999886,0.0666666666666628,0.079999999999984,317.9,15.000000000000854
640,640,zero,318.08,318.34,4,0.2599999999999909,0.0649999999999977,0.0400000000000204,318.21,15.384615384615923
641,641,emissions,318.38,318.8,9,0.4200000000000159,0.0466666666666684,0.0399999999999636,318.59000000000003,21.428571428570617
642,642,targets,318.84,319.24,7,0.4000000000000341,0.057142857142862,1.4399999999999975,319.04,17.499999999998508
643,643,not,320.68,320.84,3,0.1599999999999681,0.0533333333333227,0.0600000000000022,320.76,18.750000000003737
644,644,just,320.9,321.12,4,0.2200000000000272,0.0550000000000068,0.0400000000000204,321.01,18.181818181815935
645,645,because,321.16,321.44,7,0.2799999999999727,0.0399999999999961,0.0400000000000204,321.3,25.000000000002437
646,646,it's,321.48,321.56,4,0.079999999999984,0.019999999999996,0.0400000000000204,321.52,50.00000000001
647,647,the,321.6,321.66,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,321.63,49.99999999999817
648,648,right,321.7,321.88,5,0.1800000000000068,0.0360000000000013,0.0600000000000022,321.79,27.77777777777673
649,649,thing,321.94,322.08,5,0.1399999999999863,0.0279999999999972,0.0400000000000204,322.01,35.71428571428921
650,650,to,322.12,322.18,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,322.15,33.333333333332114
651,651,do,322.22,322.3,2,0.079999999999984,0.039999999999992,0.0999999999999659,322.26,25.000000000005
652,652,for,322.4,322.48,3,0.0800000000000409,0.0266666666666803,0.0399999999999636,322.44,37.49999999998083
653,653,the,322.52,322.56,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,322.54,74.99999999996174
654,654,environment,322.6,323.16,11,0.5600000000000023,0.0509090909090911,1.6599999999999682,322.88,19.642857142857064
655,655,but,324.82,325.0,3,0.1800000000000068,0.0600000000000022,0.0600000000000022,324.91,16.66666666666604
656,656,in,325.06,325.16,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,325.11,19.99999999999546
657,657,many,325.2,325.4,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,325.29999999999995,20.00000000000114
658,658,cases,325.46,325.82,5,0.3600000000000136,0.0720000000000027,0.0600000000000022,325.64,13.888888888888365
659,659,because,325.88,326.2,7,0.3199999999999932,0.0457142857142847,0.0200000000000386,326.04,21.875000000000465
660,660,it,326.22,326.3,2,0.079999999999984,0.039999999999992,0.0600000000000022,326.26,25.000000000005
661,661,makes,326.36,326.52,5,0.1599999999999681,0.0319999999999936,0.0600000000000022,326.44,31.250000000006228
662,662,sense,326.58,326.82,5,0.2400000000000091,0.0480000000000018,0.0400000000000204,326.7,20.833333333332543
663,663,for,326.86,326.96,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,326.91,30.000000000010232
664,664,their,327.0,327.12,5,0.1200000000000045,0.0240000000000009,0.0400000000000204,327.06,41.6666666666651
665,665,bottom,327.16,327.44,6,0.2799999999999727,0.0466666666666621,0.0199999999999818,327.3,21.428571428573516
666,666,line,327.46,327.74,4,0.2800000000000295,0.0700000000000073,2.1999999999999886,327.6,14.28571428571278
667,667,more,329.94,330.14,4,0.1999999999999886,0.0499999999999971,0.0,330.04,20.00000000000114
668,668,than,330.14,330.26,4,0.1200000000000045,0.0300000000000011,0.3799999999999954,330.2,33.333333333332085
669,669,seven,330.64,330.98,5,0.3400000000000318,0.0680000000000063,0.079999999999984,330.81,14.705882352939803
670,670,hundred,331.06,331.46,7,0.3999999999999772,0.0571428571428538,0.0800000000000409,331.26,17.500000000001
671,671,cities,331.54,332.0,6,0.4599999999999795,0.0766666666666632,0.3999999999999772,331.77,13.043478260870147
672,672,in,332.4,332.48,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,332.44,24.999999999987217
673,673,more,332.54,332.72,4,0.1800000000000068,0.0450000000000017,0.0199999999999818,332.63,22.222222222221383
674,674,than,332.74,332.82,4,0.079999999999984,0.019999999999996,0.079999999999984,332.78,50.00000000001
675,675,fifty,332.9,333.18,5,0.2800000000000295,0.0560000000000059,0.0999999999999659,333.04,17.857142857140975
676,676,countries,333.28,333.78,9,0.5,0.0555555555555555,0.9600000000000364,333.53,18.0
677,677,have,334.74,334.9,4,0.1599999999999681,0.039999999999992,0.0400000000000204,334.82,25.00000000000498
678,678,pledged,334.94,335.28,7,0.339999999999975,0.048571428571425,0.0200000000000386,335.11,20.588235294119162
679,679,to,335.3,335.36,2,0.0600000000000022,0.0300000000000011,0.079999999999984,335.33000000000004,33.333333333332114
680,680,cut,335.44,335.68,3,0.2400000000000091,0.080000000000003,0.0400000000000204,335.56,12.499999999999526
681,681,their,335.72,335.86,5,0.1399999999999863,0.0279999999999972,0.0600000000000022,335.79,35.71428571428921
682,682,missions,335.92,336.34,8,0.4199999999999591,0.0524999999999948,0.0400000000000204,336.13,19.047619047620902
683,683,in,336.38,336.48,2,0.1000000000000227,0.0500000000000113,0.079999999999984,336.43,19.99999999999546
684,684,half,336.56,336.86,4,0.3000000000000113,0.0750000000000028,0.0399999999999636,336.71000000000004,13.333333333332831
685,685,by,336.9,337.02,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,336.96,16.666666666666043
686,686,the,337.08,337.12,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,337.1,74.99999999996174
687,687,end,337.16,337.26,3,0.0999999999999659,0.0333333333333219,0.0199999999999818,337.21000000000004,30.000000000010232
688,688,of,337.28,337.32,2,0.0400000000000204,0.0200000000000102,0.0400000000000204,337.29999999999995,49.9999999999745
689,689,the,337.36,337.42,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,337.39,49.99999999999817
690,690,decade,337.46,337.9,6,0.4399999999999977,0.0733333333333329,0.8600000000000136,337.67999999999995,13.636363636363706
691,691,and,338.76,338.88,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,338.82,24.999999999999062
692,692,reached,338.92,339.24,7,0.3199999999999932,0.0457142857142847,0.0199999999999818,339.08000000000004,21.875000000000465
693,693,at,339.26,339.36,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,339.31,19.99999999999546
694,694,zero,339.42,339.68,4,0.2599999999999909,0.0649999999999977,0.0999999999999659,339.55,15.384615384615923
695,695,by,339.78,339.94,2,0.160000000000025,0.0800000000000125,0.2800000000000295,339.86,12.499999999998046
696,696,twenty,340.22,340.46,6,0.2399999999999522,0.039999999999992,0.0800000000000409,340.34000000000003,25.00000000000498
697,697,fifty,340.54,340.88,5,0.339999999999975,0.067999999999995,2.6200000000000045,340.71000000000004,14.705882352942258
698,698,about,343.5,343.78,5,0.2799999999999727,0.0559999999999945,0.0400000000000204,343.64,17.8571428571446
699,699,a,343.82,343.86,1,0.0400000000000204,0.0400000000000204,0.0999999999999659,343.84000000000003,24.99999999998725
700,700,third,343.96,344.4,5,0.4399999999999977,0.0879999999999995,0.4600000000000364,344.17999999999995,11.363636363636422
701,701,of,344.86,344.98,2,0.1200000000000045,0.0600000000000022,0.0399999999999636,344.92,16.666666666666043
702,702,the,345.02,345.08,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,345.04999999999995,49.99999999999817
703,703,global,345.12,345.46,6,0.339999999999975,0.0566666666666625,0.0600000000000022,345.29,17.64705882353071
704,704,banking,345.52,345.92,7,0.4000000000000341,0.057142857142862,0.0600000000000022,345.72,17.499999999998508
705,705,sector,345.98,346.42,6,0.4399999999999977,0.0733333333333329,0.0999999999999659,346.20000000000005,13.636363636363706
706,706,has,346.52,346.7,3,0.1800000000000068,0.0600000000000022,0.0600000000000022,346.61,16.66666666666604
707,707,agreed,346.76,347.06,6,0.3000000000000113,0.0500000000000018,0.0400000000000204,346.91,19.999999999999247
708,708,to,347.1,347.18,2,0.079999999999984,0.039999999999992,0.0600000000000022,347.14,25.000000000005
709,709,align,347.24,347.58,5,0.339999999999975,0.067999999999995,0.0400000000000204,347.41,14.705882352942258
710,710,their,347.62,347.74,5,0.1200000000000045,0.0240000000000009,0.0600000000000022,347.68,41.6666666666651
711,711,work,347.8,348.12,4,0.3199999999999932,0.0799999999999983,0.5600000000000023,347.96000000000004,12.500000000000266
712,712,with,348.68,348.78,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,348.73,40.00000000001364
713,713,the,348.82,348.86,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,348.84000000000003,74.99999999996174
714,714,paris,348.92,349.22,5,0.3000000000000113,0.0600000000000022,0.0599999999999454,349.07000000000005,16.66666666666604
715,715,agreement,349.28,349.78,9,0.5,0.0555555555555555,4.960000000000036,349.53,18.0
716,716,so,354.74,354.86,2,0.1200000000000045,0.0600000000000022,0.0999999999999659,354.8,16.666666666666043
717,717,that's,354.96,355.2,6,0.2400000000000091,0.0400000000000015,0.0600000000000022,355.08,24.99999999999905
718,718,meaningful,355.26,355.82,10,0.5600000000000023,0.0560000000000002,0.1399999999999863,355.54,17.857142857142783
719,719,now,355.96,356.18,3,0.2200000000000272,0.0733333333333424,0.6399999999999864,356.07,13.636363636361951
720,720,back,356.82,357.04,4,0.2200000000000272,0.0550000000000068,0.0199999999999818,356.93,18.181818181815935
721,721,in,357.06,357.12,2,0.0600000000000022,0.0300000000000011,0.0199999999999818,357.09000000000003,33.333333333332114
722,722,the,357.14,357.18,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,357.16,74.99999999996174
723,723,united,357.22,357.5,6,0.2799999999999727,0.0466666666666621,0.0199999999999818,357.36,21.428571428573516
724,724,states,357.52,357.8,6,0.2800000000000295,0.0466666666666715,0.0399999999999636,357.66,21.42857142856917
725,725,of,357.84,357.9,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,357.87,33.333333333332114
726,726,course,357.94,358.3,6,0.3600000000000136,0.0600000000000022,0.5,358.12,16.66666666666604
727,727,some,358.8,359.04,4,0.2400000000000091,0.0600000000000022,0.0600000000000022,358.92,16.666666666666035
728,728,of,359.1,359.18,2,0.079999999999984,0.039999999999992,0.0600000000000022,359.14,25.000000000005
729,729,our,359.24,359.34,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,359.29,30.000000000010232
730,730,progress,359.4,359.9,8,0.5,0.0625,0.0400000000000204,359.65,16.0
731,731,stalled,359.94,360.4,7,0.4599999999999795,0.0657142857142827,0.0600000000000022,360.17,15.217391304348505
732,732,when,360.46,360.74,4,0.2800000000000295,0.0700000000000073,0.839999999999975,360.6,14.28571428571278
733,733,my,361.58,361.7,2,0.1200000000000045,0.0600000000000022,0.079999999999984,361.64,16.666666666666043
734,734,successor,361.78,362.28,9,0.5,0.0555555555555555,0.0600000000000022,362.03,18.0
735,735,decided,362.34,362.78,7,0.4399999999999977,0.0628571428571425,0.0200000000000386,362.56,15.909090909090992
736,736,to,362.8,362.88,2,0.079999999999984,0.039999999999992,0.079999999999984,362.84,25.000000000005
737,737,unilaterally,362.96,363.58,12,0.6200000000000045,0.051666666666667,0.0800000000000409,363.27,19.354838709677278
738,738,pull,363.66,363.86,4,0.1999999999999886,0.0499999999999971,0.0399999999999636,363.76,20.00000000000114
739,739,out,363.9,364.12,3,0.2200000000000272,0.0733333333333424,0.3600000000000136,364.01,13.636363636361951
740,740,of,364.48,364.58,2,0.0999999999999659,0.0499999999999829,0.0400000000000204,364.53,20.00000000000682
741,741,the,364.62,364.68,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,364.65,49.99999999999817
742,742,paris,364.72,365.0,5,0.2799999999999727,0.0559999999999945,0.0600000000000022,364.86,17.8571428571446
743,743,agreement,365.06,365.46,9,0.3999999999999772,0.0444444444444419,0.0600000000000022,365.26,22.500000000001283
744,744,in,365.52,365.6,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,365.56,24.999999999987217
745,745,his,365.64,365.74,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,365.69,29.999999999993193
746,746,first,365.78,366.02,5,0.2400000000000091,0.0480000000000018,0.0200000000000386,365.9,20.833333333332543
747,747,year,366.04,366.18,4,0.1399999999999863,0.0349999999999965,0.0199999999999818,366.11,28.571428571431365
748,748,in,366.2,366.24,2,0.0400000000000204,0.0200000000000102,0.0600000000000022,366.22,49.9999999999745
749,749,office,366.3,366.72,6,0.4200000000000159,0.0700000000000026,1.4599999999999795,366.51,14.285714285713745
750,750,i,368.18,368.26,1,0.079999999999984,0.079999999999984,0.079999999999984,368.22,12.5000000000025
751,751,wasn't,368.34,368.62,6,0.2800000000000295,0.0466666666666715,0.0600000000000022,368.48,21.42857142856917
752,752,real,368.68,368.86,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,368.77,22.222222222221383
753,753,happy,368.92,369.2,5,0.2799999999999727,0.0559999999999945,0.0400000000000204,369.06,17.8571428571446
754,754,about,369.24,369.5,5,0.2599999999999909,0.0519999999999981,0.0400000000000204,369.37,19.230769230769905
755,755,that,369.54,369.78,4,0.2399999999999522,0.059999999999988,3.5400000000000205,369.66,16.666666666669986
756,756,and,373.32,373.48,3,0.160000000000025,0.0533333333333416,0.0600000000000022,373.4,18.74999999999707
757,757,yet,373.54,373.86,3,0.3199999999999932,0.1066666666666644,1.3199999999999932,373.7000000000001,9.3750000000002
