Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
888,our,314.52,314.58,0.0600000000000022,0.0800000000000409,2,3,0.10526315789474197,0.5089704206338885
889,your,314.66,314.86,0.1999999999999886,0.0999999999999659,2,4,0.2631578947368303,0.576858587014598
890,european,314.96,315.44,0.4800000000000182,0.0600000000000022,2,8,0.31578947368422633,0.42921326125671705
891,partners,315.5,316.0,0.5,0.0600000000000022,2,8,0.3289473684210566,0.31404748678248495
892,were,316.06,316.26,0.1999999999999886,0.5199999999999818,2,4,0.2631578947368303,0.493226871733458
893,upset,316.78,317.3,0.5200000000000387,0.0199999999999818,2,5,0.5473684210526789,0.4278622747635052
894,or,317.32,317.44,0.1200000000000045,0.079999999999984,2,2,0.3157894736842262,0.6064273617587712
895,concerned,317.52,318.0,0.4800000000000182,0.0199999999999818,2,9,0.28070175438597894,0.4013518295323376
896,about,318.02,318.24,0.2200000000000272,0.0199999999999818,2,5,0.23157894736845247,0.3050055343778824
897,the,318.26,318.3,0.0400000000000204,0.0600000000000022,2,3,0.07017543859652788,0.1587730691301905
898,president's,318.36,318.82,0.4599999999999795,0.0600000000000022,2,11,0.22009569377989713,0.3705247355644907
899,language,318.88,319.22,0.3400000000000318,0.0399999999999636,2,8,0.2236842105263394,0.36605341466893876
900,so,319.26,319.38,0.1200000000000045,0.079999999999984,2,2,0.3157894736842262,0.49802829645204977
901,do,319.46,319.54,0.0800000000000409,0.0399999999999636,2,2,0.21052631578958386,0.49750975771714057
902,you,319.58,319.68,0.1000000000000227,0.6999999999999886,2,3,0.17543859649127,0.6205919788376009
903,do,320.38,320.44,0.0600000000000022,0.0600000000000022,2,2,0.15789473684211297,0.6515103567356583
904,you,320.5,320.6,0.1000000000000227,0.079999999999984,2,3,0.17543859649127,0.7061564360437582
905,offer,320.68,321.0,0.3199999999999932,0.0400000000000204,2,5,0.33684210526315483,0.454318563552309
906,at,321.04,321.12,0.079999999999984,0.0199999999999818,2,2,0.21052631578943412,0.391755466394585
907,least,321.14,321.4,0.2599999999999909,0.0400000000000204,2,5,0.27368421052630953,0.5463487437192096
908,that,321.44,321.54,0.1000000000000227,0.0399999999999636,2,4,0.13157894736845252,0.6146989128465455
909,he,321.58,321.64,0.0600000000000022,0.0400000000000204,2,2,0.15789473684211297,0.635172770912348
910,was,321.68,321.8,0.1200000000000045,0.0600000000000022,2,3,0.21052631578948414,0.43497160505553867
911,being,321.86,322.04,0.1800000000000068,0.079999999999984,2,5,0.18947368421053576,0.5105458804348482
912,in,322.12,322.26,0.1399999999999863,0.0400000000000204,2,2,0.36842105263154734,0.4441413187003198
913,articulate,322.3,323.0,0.6999999999999886,0.0199999999999818,2,10,0.36842105263157743,0.27866034325655203
914,when,323.02,323.14,0.1200000000000045,0.0200000000000386,2,4,0.1578947368421131,0.41364285564650044
915,he,323.16,323.2,0.0399999999999636,0.0600000000000022,2,2,0.10526315789464233,0.3963226100681918
916,made,323.26,323.42,0.160000000000025,0.0199999999999818,2,4,0.21052631578950914,0.37790519014104695
917,the,323.44,323.5,0.0600000000000022,0.079999999999984,2,3,0.10526315789474197,0.3919464762257989
918,comments,323.58,323.94,0.3600000000000136,0.0199999999999818,2,8,0.2368421052631697,0.2738491028274315
919,he,323.96,324.02,0.0600000000000022,0.0600000000000022,2,2,0.15789473684211297,0.4538006456906561
920,did,324.08,324.26,0.1800000000000068,1.079999999999984,2,3,0.3157894736842263,0.33175994797948904
921,lesser,325.34,325.64,0.3000000000000113,0.0200000000000386,1,6,0.2631578947368552,0.4822472468069365
922,what,325.66,325.76,0.0999999999999659,0.0199999999999818,1,4,0.13157894736837777,0.5334727381273183
923,i,325.78,325.8,0.0200000000000386,0.0600000000000022,1,1,0.10526315789494128,0.899287579347237
924,offer,325.86,326.16,0.3000000000000113,0.0399999999999636,1,5,0.3157894736842262,0.4629535446267774
925,is,326.2,326.36,0.160000000000025,0.0199999999999818,1,2,0.4210526315790183,0.5447637090787185
926,that,326.38,326.48,0.1000000000000227,0.0399999999999636,1,4,0.13157894736845252,0.4685390957461651
927,he,326.52,326.62,0.1000000000000227,0.079999999999984,1,2,0.26315789473690504,0.5142441911171182
928,has,326.7,326.84,0.1399999999999863,0.0400000000000204,1,3,0.24561403508769825,0.4112542779680414
929,made,326.88,327.08,0.1999999999999886,0.0400000000000204,1,4,0.2631578947368303,0.5320559637914899
930,his,327.12,327.22,0.1000000000000227,0.0399999999999636,1,3,0.17543859649127,0.5556635079654533
931,views,327.26,327.52,0.2599999999999909,0.0600000000000022,1,5,0.27368421052630953,0.555848441666899
932,very,327.58,327.8,0.2200000000000272,0.079999999999984,1,4,0.28947368421056563,0.5662920825203801
933,clear,327.88,328.22,0.3400000000000318,0.339999999999975,1,5,0.35789473684214307,0.38341228329016236
934,to,328.56,328.62,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211297,0.4248976077738825
935,president,328.68,329.0,0.3199999999999932,0.0600000000000022,1,9,0.1871345029239749,0.301202864142384
936,poda's,329.06,329.38,0.3199999999999932,0.0600000000000022,1,6,0.28070175438596234,0.4976145574706144
937,made,329.44,329.56,0.1200000000000045,0.0199999999999818,1,4,0.1578947368421131,0.562017758611315
938,his,329.58,329.66,0.0800000000000409,0.1199999999999477,1,3,0.14035087719305592,0.1778722626757265
939,views,329.78,329.98,0.2000000000000454,0.0399999999999636,1,5,0.21052631578952402,0.5341425800226011
940,clears,330.02,330.3,0.2800000000000295,0.0399999999999636,1,6,0.24561403508774815,0.3530711703278064
941,to,330.34,330.4,0.0600000000000022,0.0400000000000204,1,2,0.15789473684211297,0.11117546442123058
942,the,330.44,330.48,0.0400000000000204,0.0999999999999659,1,3,0.07017543859652788,0.5489239798986659
943,allies,330.58,331.12,0.5400000000000205,0.2599999999999909,1,6,0.47368421052633947,0.5505094061356881
944,i,331.38,331.44,0.0600000000000022,0.0600000000000022,1,1,0.31578947368422594,0.20496998377285658
945,think,331.5,331.62,0.1200000000000045,0.0199999999999818,1,5,0.1263157894736905,0.36991124609496295
946,over,331.64,331.74,0.1000000000000227,0.0199999999999818,1,4,0.13157894736845252,0.4797752070670746
947,the,331.76,331.82,0.0600000000000022,0.0400000000000204,1,3,0.10526315789474197,0.44747343590120575
948,course,331.86,332.12,0.2599999999999909,0.0199999999999818,1,6,0.22807017543859126,0.3563647974002013
949,of,332.14,332.16,0.0200000000000386,0.0199999999999818,1,2,0.05263157894747064,0.05764333399647468
950,the,332.18,332.22,0.0400000000000204,0.0399999999999636,1,3,0.07017543859652788,0.5011258696498658
951,press,332.26,332.46,0.1999999999999886,0.0400000000000204,1,5,0.21052631578946424,0.30568354391065483
952,conference,332.5,332.86,0.3600000000000136,0.0,1,10,0.18947368421053576,0.25548167537140715
953,of,332.86,332.94,0.079999999999984,0.0400000000000204,1,2,0.21052631578943412,0.48056977874735946
954,view,332.98,333.12,0.1399999999999863,0.0600000000000022,1,4,0.18421052631577367,0.6325889781602835
955,his,333.18,333.28,0.0999999999999659,0.0200000000000386,1,3,0.17543859649117038,0.4504127813757424
956,views,333.3,333.52,0.2199999999999704,0.0200000000000386,1,5,0.23157894736839274,0.5799555838295408
957,were,333.54,333.6,0.0600000000000022,0.0399999999999636,1,4,0.07894736842105649,0.47426009949691156
958,quite,333.64,333.8,0.160000000000025,0.0399999999999636,1,5,0.1684210526316073,0.3369163795042639
959,clear,333.84,334.06,0.2200000000000272,0.2400000000000091,1,5,0.23157894736845247,0.46292632713690496
960,and,334.3,334.38,0.079999999999984,0.079999999999984,1,3,0.14035087719295608,0.4198574682448165
961,once,334.46,334.68,0.2200000000000272,0.0199999999999818,1,4,0.28947368421056563,0.387213084607319
962,again,334.7,334.98,0.2800000000000295,0.2599999999999909,1,5,0.29473684210529777,0.4904314269405041
963,he,335.24,335.34,0.0999999999999659,0.0800000000000409,1,2,0.26315789473675555,0.5494468282244133
964,reiterated,335.42,336.0,0.5799999999999841,0.0400000000000204,1,10,0.30526315789473213,0.5156193561141231
965,them,336.04,336.2,0.1599999999999681,0.079999999999984,1,4,0.2105263157894343,0.5850067048468172
966,again,336.28,336.56,0.2800000000000295,0.0600000000000022,1,5,0.29473684210529777,0.4515188582122869
967,this,336.62,336.78,0.1599999999999681,0.0400000000000204,1,4,0.2105263157894343,0.28922115160623424
968,morning,336.82,337.12,0.3000000000000113,0.3199999999999932,1,7,0.22556390977444735,0.429563243859118
969,the,337.44,337.5,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474197,0.45043390567524033
970,president,337.56,337.96,0.3999999999999772,0.0400000000000204,1,9,0.23391812865496028,0.4094951228141354
971,of,338.0,338.06,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211297,0.5277608210392881
972,russia,338.12,338.44,0.3199999999999932,0.0600000000000022,1,6,0.28070175438596234,0.3915845162478442
973,is,338.5,338.64,0.1399999999999863,0.0400000000000204,1,2,0.36842105263154734,0.5187081550468822
974,on,338.68,338.78,0.0999999999999659,0.1200000000000045,1,2,0.26315789473675555,0.4924410214963268
975,notice,338.9,339.36,0.4600000000000364,0.3600000000000136,1,6,0.40350877192986134,0.5430181509130195
976,there,339.72,339.82,0.0999999999999659,0.0400000000000204,2,5,0.10526315789470223,0.7441400302057031
977,were,339.86,339.96,0.0999999999999659,0.0400000000000204,2,4,0.13157894736837777,0.5676450178047459
978,some,340.0,340.14,0.1399999999999863,0.1000000000000227,2,4,0.18421052631577367,0.4432582177980726
979,questions,340.24,340.68,0.4399999999999977,0.0400000000000204,2,9,0.2573099415204696,0.4507228408317076
980,about,340.72,340.98,0.2599999999999909,0.1200000000000045,2,5,0.27368421052630953,0.4464228172137604
981,with,341.1,341.2,0.0999999999999659,0.0,2,4,0.13157894736837777,0.5843874714263172
982,the,341.2,341.24,0.0400000000000204,0.0399999999999636,2,3,0.07017543859652788,0.6496086584734577
983,president's,341.28,341.74,0.4600000000000364,0.0399999999999636,2,11,0.22009569377992438,0.4176749113752811
984,answers,341.78,342.14,0.3600000000000136,0.0200000000000386,2,7,0.2706766917293368,0.42242614264613226
985,yesterday,342.16,342.66,0.5,0.3599999999999568,2,9,0.292397660818717,0.4142776773683693
986,as,343.02,343.2,0.1800000000000068,0.0200000000000386,2,2,0.4736842105263394,0.3252651267587988
987,to,343.22,343.32,0.0999999999999659,0.079999999999984,2,2,0.26315789473675555,0.39022132510013524
988,whether,343.4,343.66,0.2600000000000477,0.0600000000000022,2,7,0.19548872180454951,0.5420849795080699
989,the,343.72,343.78,0.0599999999999454,0.1400000000000432,2,3,0.10526315789464233,0.47678712669411116
990,european,343.92,344.5,0.5799999999999841,0.0600000000000022,2,8,0.3815789473684152,0.4855029630978437
991,partners,344.56,345.0,0.4399999999999977,0.0400000000000204,2,8,0.2894736842105283,0.3199691642068775
992,are,345.04,345.14,0.0999999999999659,0.0800000000000409,2,3,0.17543859649117038,0.3933192342999488
993,fully,345.22,345.56,0.339999999999975,0.1200000000000045,2,5,0.3578947368420833,0.42233528747683835
994,on,345.68,345.9,0.2199999999999704,0.1000000000000227,2,2,0.5789473684209818,0.46863454953103334
995,board,346.0,346.4,0.3999999999999772,0.4600000000000364,2,5,0.42105263157892847,0.3672234054199811
996,can,346.86,347.06,0.1999999999999886,0.0600000000000022,2,3,0.35087719298244036,0.37153578653553515
997,you,347.12,347.2,0.079999999999984,0.1000000000000227,2,3,0.14035087719295608,0.7037712309070884
998,say,347.3,347.46,0.1599999999999681,0.0800000000000409,2,3,0.2807017543859124,0.545748377541311
999,with,347.54,347.66,0.1200000000000045,0.0399999999999636,2,4,0.1578947368421131,0.535845102144169
1000,certain,347.7,348.0,0.3000000000000113,0.0400000000000204,2,7,0.22556390977444735,0.45941240496585245
1001,data,348.04,348.26,0.2199999999999704,0.0600000000000022,2,4,0.2894736842104909,0.545493970574305
1002,the,348.32,348.4,0.079999999999984,0.0800000000000409,2,3,0.14035087719295608,0.4017263987156894
1003,russians,348.48,348.92,0.4399999999999977,0.079999999999984,2,8,0.2894736842105283,0.4025491188637134
1004,cross,349.0,349.44,0.4399999999999977,0.0199999999999818,2,5,0.4631578947368454,0.3533295607967553
1005,the,349.46,349.54,0.0800000000000409,0.0600000000000022,2,3,0.14035087719305592,0.5335217578970038
1006,border,349.6,349.96,0.3599999999999568,0.3000000000000113,2,6,0.3157894736841765,0.495903278601335
1007,that,350.26,350.38,0.1200000000000045,0.0400000000000204,2,4,0.1578947368421131,0.3011592477961264
1008,the,350.42,350.48,0.0600000000000022,0.0600000000000022,2,3,0.10526315789474197,0.4367653444150494
1009,u,350.54,350.64,0.0999999999999659,0.1399999999999863,2,1,0.5263157894735111,0.7027651532737391
1010,s,350.78,350.86,0.0800000000000409,0.1200000000000045,2,1,0.4210526315791677,0.3894431883001651
1011,will,350.98,351.08,0.0999999999999659,0.0400000000000204,2,4,0.13157894736837777,0.468531119350919
1012,be,351.12,351.18,0.0600000000000022,0.0199999999999818,2,2,0.15789473684211297,0.6622922225734499
1013,able,351.2,351.34,0.1399999999999863,0.0200000000000386,2,4,0.18421052631577367,0.4859473341954213
1014,to,351.36,351.42,0.0600000000000022,0.079999999999984,2,2,0.15789473684211297,0.5032490370547971
1015,put,351.5,351.72,0.2200000000000272,0.0399999999999636,2,3,0.38596491228075414,0.3067384281582721
1016,in,351.76,351.9,0.1399999999999863,0.2200000000000272,2,2,0.36842105263154734,0.4978769912047074
1017,in,352.12,352.5,0.3799999999999954,0.0600000000000022,2,2,1.0,0.38892104350262774
1018,place,352.56,352.9,0.339999999999975,0.0600000000000022,2,5,0.3578947368420833,0.3565699344529194
1019,the,352.96,353.02,0.0600000000000022,0.0800000000000409,2,3,0.10526315789474197,0.5150434376078037
1020,sanctions,353.1,353.7,0.5999999999999659,0.3000000000000113,2,9,0.35087719298244047,0.3817458061910677
1021,and,354.0,354.12,0.1200000000000045,0.0199999999999818,2,3,0.21052631578948414,0.3737337070805292
1022,the,354.14,354.18,0.0400000000000204,0.0600000000000022,2,3,0.07017543859652788,0.3861154537340297
1023,other,354.24,354.44,0.1999999999999886,0.079999999999984,2,5,0.21052631578946424,0.4459480160499097
1024,measures,354.52,354.92,0.4000000000000341,0.0199999999999818,2,8,0.26315789473686774,0.3691042569495513
1025,that,354.94,354.98,0.0400000000000204,0.0199999999999818,2,4,0.0526315789473959,0.3500910726109959
1026,you've,355.0,355.12,0.1200000000000045,0.0400000000000204,2,6,0.10526315789474207,0.294986818057285
1027,talked,355.16,355.4,0.2399999999999522,0.0,2,6,0.21052631578943432,0.24939927225473443
1028,about,355.4,355.62,0.2200000000000272,1.1200000000000043,2,5,0.23157894736845247,0.2256242257727095
1029,yes,356.74,356.98,0.2400000000000091,0.0600000000000022,1,3,0.4210526315789684,0.5511687654179265
1030,we,357.04,357.12,0.079999999999984,0.079999999999984,1,2,0.21052631578943412,0.7798928851927631
1031,will,357.2,357.4,0.1999999999999886,0.32000000000005,1,4,0.2631578947368303,0.6705375801141981
1032,move,357.72,357.96,0.2399999999999522,0.0400000000000204,1,4,0.31578947368415144,0.5959156853533545
1033,it,358.0,358.1,0.1000000000000227,0.3599999999999568,1,2,0.26315789473690504,0.43628115092780234
1034,again,358.46,358.76,0.3000000000000113,0.0400000000000204,1,5,0.3157894736842262,0.45953099906220385
1035,if,358.8,358.88,0.079999999999984,0.0199999999999818,1,2,0.21052631578943412,0.22085013209407228
1036,the,358.9,358.94,0.0400000000000204,0.0199999999999818,1,3,0.07017543859652788,0.13052676903079524
1037,russians,358.96,359.34,0.3799999999999954,0.0400000000000204,1,8,0.25,0.3974665354043468
1038,do,359.38,359.54,0.160000000000025,0.5999999999999659,1,2,0.4210526315790183,0.5349432106954287
1039,make,360.14,360.26,0.1200000000000045,0.0600000000000022,1,4,0.1578947368421131,0.4812995604772479
1040,that,360.32,360.46,0.1399999999999863,0.0400000000000204,1,4,0.18421052631577367,0.5246443712075105
1041,move,360.5,360.76,0.2599999999999909,0.2800000000000295,1,4,0.3421052631578869,0.5997527326463729
1042,and,361.04,361.2,0.1599999999999681,0.0600000000000022,1,3,0.2807017543859124,0.5244050010887926
1043,we,361.26,361.32,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211297,0.8519735311066413
1044,will,361.38,361.46,0.079999999999984,0.0600000000000022,1,4,0.10526315789471706,0.7263950488849307
1045,have,361.52,361.7,0.1800000000000068,0.0400000000000204,1,4,0.2368421052631697,0.46960871184420977
1046,the,361.74,361.8,0.0600000000000022,0.0399999999999636,1,3,0.10526315789474197,0.5073082333608085
1047,support,361.84,362.2,0.3600000000000136,0.0,1,7,0.2706766917293368,0.3695038314989524
1048,of,362.2,362.24,0.0400000000000204,0.0399999999999636,1,2,0.1052631578947918,0.5397568227908227
1049,our,362.28,362.34,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474197,0.6035855152986531
1050,nato,362.4,362.58,0.1800000000000068,0.0600000000000022,1,4,0.2368421052631697,0.624041462997108
1051,allies,362.64,362.92,0.2800000000000295,0.2199999999999704,1,6,0.24561403508774815,0.46685469894974424
1052,let,363.14,363.26,0.1200000000000045,0.0,2,3,0.21052631578948414,0.6377567723613056
1053,me,363.26,363.34,0.079999999999984,0.0400000000000204,2,2,0.21052631578943412,0.525591709013388
1054,turn,363.38,363.56,0.1800000000000068,0.0199999999999818,2,4,0.2368421052631697,0.4344068538719814
1055,your,363.58,363.68,0.1000000000000227,0.079999999999984,2,4,0.13157894736845252,0.6497506120130299
1056,chance,363.76,364.0,0.2400000000000091,0.0,2,6,0.2105263157894842,0.33059426452771107
1057,into,364.0,364.12,0.1200000000000045,0.0400000000000204,2,4,0.1578947368421131,0.3782424886680405
1058,the,364.16,364.22,0.0600000000000022,0.0599999999999454,2,3,0.10526315789474197,0.5609471539856543
1059,pandemic,364.28,364.82,0.5400000000000205,0.0199999999999818,2,8,0.3552631578947546,0.35612765690454906
1060,right,364.84,365.0,0.160000000000025,0.0199999999999818,2,5,0.1684210526316073,0.44546301177523384
1061,now,365.02,365.14,0.1200000000000045,0.0600000000000022,2,3,0.21052631578948414,0.3922092882230102
1062,new,365.2,365.36,0.160000000000025,0.079999999999984,2,3,0.2807017543860122,0.5298252793995394
1063,n,365.44,365.52,0.079999999999984,0.1000000000000227,2,1,0.42105263157886824,0.5929780052800231
1064,b,365.62,365.7,0.079999999999984,0.1000000000000227,2,1,0.42105263157886824,0.5384583576800869
1065,c,365.8,365.94,0.1399999999999863,0.1200000000000045,2,1,0.7368421052630947,0.4788174135468634
1066,poll,366.06,366.3,0.2400000000000091,0.0600000000000022,2,4,0.31578947368422633,0.4303282035372713
1067,finds,366.36,366.68,0.3199999999999932,0.0400000000000204,2,5,0.33684210526315483,0.3410608180561747
1068,more,366.72,366.88,0.1599999999999681,0.0,2,4,0.2105263157894343,0.576395868437629
1069,than,366.88,367.0,0.1200000000000045,0.079999999999984,2,4,0.1578947368421131,0.34145092733191307
1070,half,367.08,367.4,0.3199999999999932,0.1000000000000227,2,4,0.4210526315789435,0.3370567881650864
1071,disapproved,367.5,368.34,0.839999999999975,0.0200000000000386,2,11,0.40191387559807906,0.4225584912590375
1072,of,368.36,368.4,0.0399999999999636,0.0400000000000204,2,2,0.10526315789464233,0.6638633971315423
1073,the,368.44,368.5,0.0600000000000022,0.0600000000000022,2,3,0.10526315789474197,0.3979198613030503
1074,president's,368.56,369.06,0.5,0.0400000000000204,2,11,0.23923444976076846,0.3166637970148239
1075,handling,369.1,369.56,0.4599999999999795,0.3199999999999932,2,8,0.3026315789473586,0.40632716481980685
1076,of,369.88,370.04,0.160000000000025,0.0399999999999636,2,2,0.4210526315790183,0.3986965737467265
1077,the,370.08,370.16,0.0800000000000409,0.079999999999984,2,3,0.14035087719305592,0.3863285593487779
1078,pandemic,370.24,370.82,0.5799999999999841,0.1999999999999886,2,8,0.3815789473684152,0.32743731670404674
1079,do,371.02,371.1,0.0800000000000409,0.0399999999999636,2,2,0.21052631578958386,0.2776432714708856
1080,you,371.14,371.18,0.0400000000000204,0.079999999999984,2,3,0.07017543859652788,0.7317661869035363
1081,ask,371.26,371.5,0.2400000000000091,0.0600000000000022,2,3,0.4210526315789684,0.3922016186121967
1082,yourself,371.56,371.94,0.3799999999999954,0.0400000000000204,2,8,0.25,0.4829723391176418
1083,how,371.98,372.1,0.1200000000000045,0.0199999999999818,2,3,0.21052631578948414,0.4129723855735702
1084,you,372.12,372.2,0.079999999999984,0.0600000000000022,2,3,0.14035087719295608,0.8021446174802789
1085,manage,372.26,372.54,0.2800000000000295,0.0399999999999636,2,6,0.24561403508774815,0.5188479610954264
1086,to,372.58,372.64,0.0600000000000022,0.0600000000000022,2,2,0.15789473684211297,0.3055254476664179
1087,be,372.7,372.78,0.079999999999984,0.1800000000000068,2,2,0.21052631578943412,0.4157728526572514
1088,upside,372.96,373.46,0.5,0.0200000000000386,2,6,0.4385964912280755,0.3914011128444594
1089,down,373.48,373.7,0.2199999999999704,0.0200000000000386,2,4,0.2894736842104909,0.46283803696774733
1090,with,373.72,373.82,0.0999999999999659,0.0400000000000204,2,4,0.13157894736837777,0.5568452415996068
1091,these,373.86,374.02,0.1599999999999681,0.0600000000000022,2,5,0.16842105263154744,0.5077917475396693
1092,numbers,374.08,374.44,0.3600000000000136,0.0600000000000022,2,7,0.2706766917293368,0.4240962917056758
1093,given,374.5,374.76,0.2599999999999909,0.2800000000000295,2,5,0.27368421052630953,0.4752285943516456
1094,this,375.04,375.22,0.1800000000000068,0.0199999999999818,2,4,0.2368421052631697,0.32488671059605484
1095,is,375.24,375.32,0.079999999999984,0.0199999999999818,2,2,0.21052631578943412,0.575959138884731
1096,an,375.34,375.42,0.0800000000000409,0.0600000000000022,2,2,0.21052631578958386,0.5389448301374041
1097,area,375.48,375.76,0.2799999999999727,0.0600000000000022,2,4,0.3684210526315475,0.5517172834614988
1098,that,375.82,375.94,0.1200000000000045,0.0199999999999818,2,4,0.1578947368421131,0.4519893027482305
1099,the,375.96,376.02,0.0600000000000022,0.0600000000000022,2,3,0.10526315789474197,0.37138330006377906
1100,president,376.08,376.6,0.5200000000000387,0.7399999999999523,2,9,0.3040935672514883,0.3371032693778741
1101,really,377.34,377.58,0.2400000000000091,0.0600000000000022,2,6,0.2105263157894842,0.6366648023912357
1102,had,377.64,377.82,0.1800000000000068,0.5400000000000205,2,3,0.3157894736842263,0.3880804567204057
1103,had,378.36,378.44,0.079999999999984,0.0600000000000022,2,3,0.14035087719295608,0.4630526067809236
1104,scored,378.5,378.78,0.2799999999999727,0.0400000000000204,2,6,0.24561403508769833,0.3768884110527728
1105,well,378.82,379.04,0.2200000000000272,0.0399999999999636,2,4,0.28947368421056563,0.4900521269780395
1106,on,379.08,379.2,0.1200000000000045,0.0600000000000022,2,2,0.3157894736842262,0.4214193297040638
1107,prior,379.26,379.66,0.4000000000000341,0.8999999999999773,2,5,0.42105263157898837,0.28091335247687677
1108,book,380.56,380.72,0.160000000000025,0.0599999999999454,1,4,0.21052631578950914,0.35969030272231456
1109,i,380.78,380.86,0.0800000000000409,0.0999999999999659,1,1,0.4210526315791677,0.7093075942557917
1110,understand,380.96,381.42,0.4600000000000364,0.0199999999999818,1,10,0.2421052631579168,0.4596329226322271
1111,the,381.44,381.5,0.0600000000000022,0.0400000000000204,1,3,0.10526315789474197,0.5513325298697741
1112,frustration,381.54,382.04,0.5,0.0,1,11,0.23923444976076846,0.3084180800980261
1113,of,382.04,382.04,0.0,0.0199999999999818,1,2,0.0,
1114,the,382.06,382.1,0.0400000000000204,0.0199999999999818,1,3,0.07017543859652788,0.4212299998828376
1115,american,382.12,382.5,0.3799999999999954,0.0400000000000204,1,8,0.25,0.4617584262723189
1116,people,382.54,382.84,0.2999999999999545,0.32000000000005,1,6,0.2631578947368054,0.4553337497615482
1117,were,383.16,383.36,0.1999999999999886,0.0199999999999818,1,4,0.2631578947368303,0.5561795632073372
1118,a,383.38,383.42,0.0400000000000204,0.0600000000000022,1,1,0.2105263157895836,0.6654727006119648
1119,year,383.48,383.82,0.339999999999975,0.079999999999984,1,4,0.4473684210526041,0.6777577414220027
1120,into,383.9,384.12,0.2200000000000272,0.0600000000000022,1,4,0.28947368421056563,0.47847675191687217
1121,this,384.18,384.34,0.1599999999999681,0.0600000000000022,1,4,0.2105263157894343,0.4505916805262622
1122,past,384.4,384.76,0.3600000000000136,0.0400000000000204,1,4,0.4736842105263394,0.27458382719539987
1123,of,384.8,384.88,0.079999999999984,0.1399999999999863,1,2,0.21052631578943412,0.5759187090791568
1124,here,385.02,385.2,0.1800000000000068,0.079999999999984,1,4,0.2368421052631697,0.6249841677319635
1125,they,385.28,385.38,0.1000000000000227,0.079999999999984,1,4,0.13157894736845252,0.47947596076630317
1126,suffered,385.46,385.8,0.3400000000000318,0.0399999999999636,1,8,0.2236842105263394,0.3091035252042292
1127,under,385.84,386.02,0.1800000000000068,0.0600000000000022,1,5,0.18947368421053576,0.5031962019580813
1128,president,386.08,386.44,0.3600000000000136,0.0600000000000022,1,9,0.21052631578948416,0.41301706410005556
1129,trump,386.5,386.78,0.2799999999999727,0.2600000000000477,1,5,0.294736842105238,0.3524131803290707
1130,with,387.04,387.16,0.1200000000000045,0.0399999999999636,1,4,0.1578947368421131,0.2929098874489727
1131,mismanagement,387.2,388.0,0.8000000000000114,0.5400000000000205,1,13,0.3238866396761219,0.4413629693133467
1132,and,388.54,388.64,0.0999999999999659,0.0400000000000204,1,3,0.17543859649117038,0.5890839028250668
1133,mistake,388.68,389.14,0.4599999999999795,0.2400000000000091,1,7,0.3458646616541241,0.40687116412195934
1134,we,389.38,389.48,0.1000000000000227,0.0600000000000022,1,2,0.26315789473690504,0.46688035614575557
1135,are,389.54,389.6,0.0600000000000022,0.0399999999999636,1,3,0.10526315789474197,0.5344085475168328
1136,year,389.64,389.82,0.1800000000000068,0.0199999999999818,1,4,0.2368421052631697,0.646988159416216
1137,and,389.84,389.92,0.0800000000000409,0.0199999999999818,1,3,0.14035087719305592,0.3168585393899671
1138,a,389.94,389.96,0.0199999999999818,0.0600000000000022,1,1,0.10526315789464233,0.5853598904247816
1139,fighter's,390.02,390.4,0.3799999999999954,0.0600000000000022,1,9,0.2222222222222222,0.3163353854331121
1140,pandemic,390.46,390.94,0.4800000000000182,0.0600000000000022,1,8,0.31578947368422633,0.4221270339113961
1141,and,391.0,391.1,0.1000000000000227,0.0199999999999818,1,3,0.17543859649127,0.5359034350126995
1142,we're,391.12,391.22,0.1000000000000227,0.0399999999999636,1,5,0.10526315789476201,0.5218009929121986
1143,not,391.26,391.42,0.160000000000025,0.0399999999999636,1,3,0.2807017543860122,0.5575144370562638
1144,where,391.46,391.6,0.1400000000000432,0.0399999999999636,1,5,0.14736842105267883,0.6424464002413472
1145,we,391.64,391.7,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211297,0.7678481266296281
1146,want,391.76,391.92,0.160000000000025,0.0399999999999636,1,4,0.21052631578950914,0.5932335128859835
1147,to,391.96,392.0,0.0400000000000204,0.0600000000000022,1,2,0.1052631578947918,0.34075562232872936
1148,be,392.06,392.14,0.079999999999984,0.0800000000000409,1,2,0.21052631578943412,0.5487483458110354
1149,the,392.22,392.26,0.0399999999999636,0.0600000000000022,1,3,0.07017543859642822,0.7312534186377153
1150,president,392.32,392.7,0.3799999999999954,0.0400000000000204,1,9,0.2222222222222222,0.3306154857065035
1151,said,392.74,392.92,0.1800000000000068,0.0399999999999636,1,4,0.2368421052631697,0.5355505160450158
1152,this,392.96,393.14,0.1800000000000068,0.3199999999999932,1,4,0.2368421052631697,0.3306961851336335
1153,yesterday,393.46,393.98,0.5200000000000387,0.2799999999999727,1,9,0.3040935672514883,0.4271579179339327
1154,what,394.26,394.38,0.1200000000000045,0.0400000000000204,1,4,0.1578947368421131,0.3981877863741373
