,Word,Start,End,length,time_spent,std_time_spent,post_space
678,day,236.52,236.66,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
679,to,236.68,236.74,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
680,day,236.78,236.92,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
681,basis,236.96,237.4,5,0.4399999999999977,0.08799999999999955,0.21999999999999886
682,when,237.62,237.76,4,0.13999999999998636,0.03499999999999659,0.020000000000010232
683,you've,237.78,237.94,6,0.1599999999999966,0.0266666666666661,0.03999999999999204
684,got,237.98,238.1,3,0.12000000000000455,0.040000000000001514,0.020000000000010232
685,a,238.12,238.16,1,0.03999999999999204,0.03999999999999204,0.060000000000002274
686,series,238.22,238.56,6,0.3400000000000034,0.05666666666666723,0.020000000000010232
687,of,238.58,238.64,2,0.05999999999997385,0.029999999999986926,0.040000000000020464
688,choices,238.68,239.1,7,0.4199999999999875,0.059999999999998214,0.03999999999999204
689,to,239.14,239.2,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
690,make,239.26,239.5,4,0.2400000000000091,0.060000000000002274,0.7199999999999989
691,i,240.22,240.3,1,0.0800000000000125,0.0800000000000125,0.07999999999998408
692,think,240.38,240.6,5,0.21999999999999886,0.043999999999999775,0.0800000000000125
693,that,240.68,240.9,4,0.21999999999999886,0.054999999999999716,0.3400000000000034
694,there,241.24,241.38,5,0.13999999999998636,0.02799999999999727,0.0
695,are,241.38,241.44,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
696,times,241.5,241.82,5,0.3199999999999932,0.06399999999999864,0.040000000000020464
697,where,241.86,242.0,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
698,we,242.06,242.14,2,0.07999999999998408,0.03999999999999204,0.0800000000000125
699,said,242.22,242.42,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
700,let's,242.48,242.66,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
701,just,242.72,242.88,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
702,get,242.94,243.08,3,0.14000000000001478,0.046666666666671595,0.01999999999998181
703,it,243.1,243.18,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
704,done,243.24,243.48,4,0.23999999999998067,0.05999999999999517,1.2199999999999989
705,instead,244.7,245.02,7,0.3200000000000216,0.0457142857142888,0.0
706,of,245.02,245.06,2,0.03999999999999204,0.01999999999999602,0.060000000000002274
707,worrying,245.12,245.34,8,0.21999999999999886,0.027499999999999858,0.0
708,about,245.34,245.54,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
709,how,245.6,245.76,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
710,we're,245.82,245.9,5,0.0800000000000125,0.016000000000002502,0.060000000000002274
711,getting,245.96,246.08,7,0.12000000000000455,0.017142857142857792,0.05999999999997385
712,the,246.14,246.2,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
713,done,246.26,246.48,4,0.21999999999999886,0.054999999999999716,0.30000000000001137
714,and,246.78,246.92,3,0.13999999999998636,0.04666666666666212,0.020000000000010232
715,i,246.94,247.0,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
716,think,247.06,247.18,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
717,that's,247.24,247.4,6,0.1599999999999966,0.0266666666666661,0.01999999999998181
718,a,247.42,247.44,1,0.020000000000010232,0.020000000000010232,0.060000000000002274
719,problem,247.5,247.84,7,0.3400000000000034,0.04857142857142906,0.8199999999999932
720,i'm,248.66,248.78,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
721,paying,248.82,248.94,6,0.12000000000000455,0.020000000000000757,0.03999999999999204
722,a,248.98,249.02,1,0.040000000000020464,0.040000000000020464,0.28000000000000114
723,political,249.3,249.6,9,0.29999999999998295,0.03333333333333144,0.03999999999999204
724,price,249.64,249.86,5,0.22000000000002728,0.04400000000000546,0.03999999999999204
725,for,249.9,249.96,3,0.060000000000002274,0.020000000000000757,0.01999999999998181
726,them,249.98,250.1,4,0.12000000000000455,0.030000000000001137,0.37999999999999545
727,well,250.48,250.6,4,0.12000000000000455,0.030000000000001137,0.03999999999999204
728,to,250.64,250.7,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
729,a,250.76,250.8,1,0.040000000000020464,0.040000000000020464,0.03999999999999204
730,certain,250.84,251.1,7,0.2599999999999909,0.03714285714285585,0.020000000000010232
731,extent,251.12,251.58,6,0.46000000000000796,0.07666666666666799,0.09999999999999432
732,that,251.68,251.86,4,0.18000000000000682,0.045000000000001705,0.09999999999999432
733,the,251.96,252.04,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
734,t,252.1,252.18,1,0.0800000000000125,0.0800000000000125,0.12000000000000455
735,party,252.3,252.6,5,0.29999999999998295,0.05999999999999659,0.060000000000002274
736,and,252.66,252.78,3,0.12000000000000455,0.040000000000001514,0.09999999999999432
737,some,252.88,253.02,4,0.14000000000001478,0.035000000000003695,0.01999999999998181
738,of,253.04,253.1,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
739,the,253.14,253.18,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
740,republicans,253.24,253.9,11,0.6599999999999966,0.05999999999999969,0.6999999999999886
741,ran,254.6,254.88,3,0.28000000000000114,0.09333333333333371,0.03999999999999204
742,on,254.92,255.02,2,0.10000000000002274,0.05000000000001137,0.01999999999998181
743,the,255.04,255.1,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
744,same,255.14,255.4,4,0.2600000000000193,0.06500000000000483,0.07999999999998408
745,message,255.48,255.86,7,0.3800000000000239,0.0542857142857177,0.01999999999998181
746,or,255.88,255.92,2,0.03999999999999204,0.01999999999999602,0.040000000000020464
747,much,255.96,256.14,4,0.1799999999999784,0.0449999999999946,0.020000000000038654
748,of,256.16,256.2,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
749,the,256.24,256.3,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
750,same,256.34,256.54,4,0.20000000000004547,0.05000000000001137,0.03999999999996362
751,message,256.58,256.94,7,0.36000000000001364,0.05142857142857338,0.0
752,that,256.94,257.04,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
753,you,257.06,257.14,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
754,ran,257.2,257.4,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
755,on,257.44,257.54,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
756,two,257.58,257.74,3,0.160000000000025,0.05333333333334167,0.07999999999998408
757,years,257.82,258.04,5,0.22000000000002728,0.04400000000000546,0.01999999999998181
758,ago,258.06,258.32,3,0.2599999999999909,0.08666666666666363,0.5199999999999818
759,which,258.84,259.0,5,0.160000000000025,0.032000000000005004,0.01999999999998181
760,is,259.02,259.1,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
761,we're,259.14,259.26,5,0.12000000000000455,0.02400000000000091,0.01999999999998181
762,going,259.28,259.38,5,0.10000000000002274,0.02000000000000455,0.0
763,to,259.38,259.44,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
764,change,259.48,259.76,6,0.2799999999999727,0.04666666666666212,0.060000000000002274
765,washington,259.82,260.34,10,0.5199999999999818,0.05199999999999818,0.1400000000000432
766,and,260.48,260.6,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
767,now,260.68,260.92,3,0.2400000000000091,0.08000000000000303,0.6999999999999886
768,you,261.62,261.74,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
769,are,261.8,261.94,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
770,washington,262.0,262.5,10,0.5,0.05,0.37999999999999545
771,well,262.88,262.96,4,0.07999999999998408,0.01999999999999602,0.020000000000038654
772,that's,262.98,263.18,6,0.19999999999998863,0.03333333333333144,0.040000000000020464
773,one,263.22,263.34,3,0.1199999999999477,0.03999999999998257,0.0
774,of,263.34,263.4,2,0.060000000000002274,0.030000000000001137,0.020000000000038654
775,the,263.42,263.48,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
776,dangers,263.54,263.96,7,0.4199999999999591,0.059999999999994155,0.040000000000020464
777,of,264.0,264.16,2,0.160000000000025,0.0800000000000125,0.7599999999999909
778,assuming,264.92,265.34,8,0.4199999999999591,0.052499999999994884,0.040000000000020464
779,power,265.38,265.68,5,0.30000000000001137,0.060000000000002274,0.6599999999999682
780,and,266.34,266.84,3,0.5,0.16666666666666666,1.580000000000041
781,you,268.42,268.48,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
782,know,268.52,268.58,4,0.060000000000002274,0.015000000000000568,0.040000000000020464
783,when,268.62,268.7,4,0.07999999999998408,0.01999999999999602,0.020000000000038654
784,you're,268.72,268.8,6,0.07999999999998408,0.01333333333333068,0.060000000000002274
785,campaigning,268.86,269.42,11,0.5600000000000023,0.05090909090909112,1.5399999999999636
786,i,270.96,271.02,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
787,think,271.08,271.26,5,0.18000000000000682,0.036000000000001364,0.07999999999998408
788,you're,271.34,271.48,6,0.1400000000000432,0.023333333333340533,0.47999999999996135
789,you're,271.96,272.08,6,0.12000000000000455,0.020000000000000757,0.060000000000002274
790,liberated,272.14,272.62,9,0.4800000000000182,0.053333333333335356,0.060000000000002274
791,to,272.68,272.74,2,0.060000000000002274,0.030000000000001137,0.5399999999999636
792,to,273.28,273.36,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
793,savings,273.42,274.0,7,0.5799999999999841,0.08285714285714059,0.30000000000001137
794,without,274.3,274.64,7,0.339999999999975,0.048571428571425,0.9200000000000159
795,thinking,275.56,275.8,8,0.2400000000000091,0.030000000000001137,0.0
796,about,275.8,276.0,5,0.19999999999998863,0.039999999999997725,0.01999999999998181
797,okay,276.02,276.22,4,0.20000000000004547,0.05000000000001137,0.05999999999994543
798,how,276.28,276.38,3,0.10000000000002274,0.03333333333334091,0.040000000000020464
799,am,276.42,276.44,2,0.01999999999998181,0.009999999999990905,0.01999999999998181
800,i,276.46,276.5,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
801,going,276.56,276.66,5,0.10000000000002274,0.02000000000000455,0.0
802,to,276.66,276.7,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
803,actually,276.74,276.98,8,0.2400000000000091,0.030000000000001137,0.060000000000002274
804,practically,277.04,277.52,11,0.47999999999996135,0.04363636363636012,0.08000000000004093
805,implement,277.6,278.04,9,0.4399999999999977,0.048888888888888635,0.03999999999996362
806,this,278.08,278.28,4,0.19999999999998863,0.04999999999999716,0.30000000000001137
807,do,278.58,278.7,2,0.12000000000000455,0.060000000000002274,0.0
808,you,278.7,278.72,3,0.020000000000038654,0.006666666666679551,0.05999999999994543
809,think,278.78,278.94,5,0.160000000000025,0.032000000000005004,0.040000000000020464
810,you,278.98,279.02,3,0.03999999999996362,0.013333333333321207,0.040000000000020464
811,were,279.06,279.16,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
812,naive,279.2,279.66,5,0.4600000000000364,0.09200000000000727,0.47999999999996135
813,no,280.14,280.24,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
814,i,280.3,280.36,1,0.060000000000002274,0.060000000000002274,0.01999999999998181
815,don't,280.38,280.5,5,0.12000000000000455,0.02400000000000091,0.01999999999998181
816,think,280.52,280.66,5,0.1400000000000432,0.02800000000000864,0.01999999999998181
817,i,280.68,280.74,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
818,was,280.78,280.86,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
819,naive,280.92,281.26,5,0.339999999999975,0.067999999999995,0.0
820,i,281.26,281.32,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
821,just,281.38,281.52,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
822,think,281.56,281.76,5,0.19999999999998863,0.039999999999997725,0.060000000000002274
823,that,281.82,282.02,4,0.19999999999998863,0.04999999999999716,1.6000000000000227
824,these,283.62,283.78,5,0.15999999999996817,0.03199999999999363,0.040000000000020464
825,things,283.82,284.0,6,0.18000000000000682,0.030000000000001137,0.0
826,are,284.0,284.08,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
827,hard,284.12,284.28,4,0.15999999999996817,0.03999999999999204,0.020000000000038654
828,to,284.3,284.36,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
829,do,284.4,284.52,2,0.12000000000000455,0.060000000000002274,0.660000000000025
830,you,285.18,285.24,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
831,know,285.28,285.34,4,0.060000000000002274,0.015000000000000568,0.060000000000002274
832,this,285.4,285.56,4,0.160000000000025,0.04000000000000625,0.01999999999998181
833,is,285.58,285.7,2,0.12000000000000455,0.060000000000002274,0.5799999999999841
834,of,286.28,286.48,2,0.20000000000004547,0.10000000000002274,0.7799999999999727
835,a,287.26,287.38,1,0.12000000000000455,0.12000000000000455,0.28000000000002956
836,big,287.66,287.84,3,0.17999999999994998,0.059999999999983324,0.060000000000002274
837,country,287.9,288.28,7,0.37999999999999545,0.05428571428571364,0.6400000000000432
838,and,288.92,289.38,3,0.45999999999997954,0.15333333333332652,0.18000000000000682
839,democracy,289.56,290.2,9,0.6399999999999864,0.0711111111111096,0.040000000000020464
840,is,290.24,290.34,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
841,an,290.36,290.42,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
842,inherently,290.48,290.9,10,0.4199999999999591,0.04199999999999591,0.08000000000004093
843,messy,290.98,291.26,5,0.2799999999999727,0.05599999999999454,0.060000000000002274
844,business,291.32,291.72,8,0.4000000000000341,0.05000000000000426,0.23999999999995225
845,and,291.96,292.4,3,0.4399999999999977,0.14666666666666592,0.4000000000000341
846,congress,292.8,293.32,8,0.5199999999999818,0.06499999999999773,0.10000000000002274
847,is,293.42,293.7,2,0.2799999999999727,0.13999999999998636,0.040000000000020464
848,an,293.74,293.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
849,institution,293.86,294.48,11,0.6200000000000045,0.056363636363636775,0.060000000000002274
850,that,294.54,294.72,4,0.18000000000000682,0.045000000000001705,0.6399999999999864
851,has,295.36,295.54,3,0.18000000000000682,0.060000000000002274,0.01999999999998181
852,a,295.56,295.58,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
853,whole,295.62,295.82,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
854,lot,295.86,296.0,3,0.13999999999998636,0.04666666666666212,0.01999999999998181
855,of,296.02,296.06,2,0.040000000000020464,0.020000000000010232,0.060000000000002274
856,tradition,296.12,296.54,9,0.4200000000000159,0.04666666666666844,0.060000000000002274
857,some,296.6,296.8,4,0.19999999999998863,0.04999999999999716,0.03999999999996362
858,of,296.84,296.92,2,0.08000000000004093,0.040000000000020464,0.21999999999997044
859,that,297.14,297.26,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
860,aren't,297.3,297.5,6,0.19999999999998863,0.03333333333333144,2.0600000000000023
861,you,299.56,299.64,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
862,know,299.68,299.78,4,0.0999999999999659,0.024999999999991473,0.10000000000002274
863,all,299.88,300.0,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
864,that,300.04,300.18,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
865,healthy,300.22,300.56,7,0.339999999999975,0.048571428571425,0.9599999999999795
866,and,301.52,302.06,3,0.5400000000000205,0.18000000000000682,0.13999999999998636
867,there,302.2,302.32,5,0.12000000000000455,0.02400000000000091,0.0
868,are,302.32,302.34,3,0.01999999999998181,0.006666666666660603,0.020000000000038654
869,a,302.36,302.4,1,0.03999999999996362,0.03999999999996362,0.040000000000020464
870,lot,302.44,302.66,3,0.22000000000002728,0.07333333333334242,0.01999999999998181
871,of,302.68,302.76,2,0.07999999999998408,0.03999999999999204,0.4000000000000341
872,special,303.16,303.5,7,0.339999999999975,0.048571428571425,0.040000000000020464
873,interests,303.54,303.8,9,0.2599999999999909,0.028888888888887878,0.01999999999998181
874,who've,303.82,303.92,6,0.10000000000002274,0.016666666666670455,0.03999999999996362
875,got,303.96,304.06,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
876,a,304.08,304.1,1,0.020000000000038654,0.020000000000038654,0.01999999999998181
877,lot,304.12,304.26,3,0.13999999999998636,0.04666666666666212,0.0
878,of,304.26,304.3,2,0.040000000000020464,0.020000000000010232,0.03999999999996362
879,power,304.34,304.66,5,0.32000000000005,0.06400000000001001,0.23999999999995225
880,it's,304.9,305.08,4,0.18000000000000682,0.045000000000001705,0.020000000000038654
881,a,305.1,305.16,1,0.060000000000002274,0.060000000000002274,0.19999999999998863
882,hard,305.36,305.82,4,0.45999999999997954,0.11499999999999488,0.060000000000002274
883,long,305.88,306.16,4,0.28000000000002956,0.07000000000000739,0.060000000000002274
884,slog,306.22,306.62,4,0.39999999999997726,0.09999999999999432,0.8000000000000114
885,to,307.42,307.46,2,0.03999999999996362,0.01999999999998181,0.060000000000002274
886,push,307.52,307.72,4,0.20000000000004547,0.05000000000001137,0.03999999999996362
887,up,307.76,307.86,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
888,against,307.9,308.18,7,0.28000000000002956,0.04000000000000422,0.040000000000020464
889,that,308.22,308.38,4,0.15999999999996817,0.03999999999999204,0.6999999999999886
890,but,309.08,309.22,3,0.1400000000000432,0.04666666666668107,0.2799999999999727
891,i,309.5,309.56,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
892,think,309.64,309.78,5,0.13999999999998636,0.02799999999999727,0.040000000000020464
893,you,309.82,309.88,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
894,make,309.94,310.1,4,0.160000000000025,0.04000000000000625,0.01999999999998181
895,a,310.12,310.16,1,0.040000000000020464,0.040000000000020464,0.03999999999996362
896,good,310.2,310.34,4,0.13999999999998636,0.03499999999999659,0.060000000000002274
897,point,310.4,310.68,5,0.28000000000002956,0.05600000000000591,0.040000000000020464
898,steve,310.72,310.98,5,0.2599999999999909,0.05199999999999818,0.07999999999998408
899,which,311.06,311.24,5,0.18000000000000682,0.036000000000001364,0.01999999999998181
900,is,311.26,311.46,2,0.19999999999998863,0.09999999999999432,0.08000000000004093
901,that,311.54,311.8,4,0.2599999999999909,0.06499999999999773,1.1200000000000045
902,you,312.92,313.06,3,0.13999999999998636,0.04666666666666212,0.10000000000002274
903,now,313.16,313.36,3,0.19999999999998863,0.06666666666666288,0.0999999999999659
904,have,313.46,313.82,4,0.36000000000001364,0.09000000000000341,0.6200000000000045
905,a,314.44,314.54,1,0.10000000000002274,0.10000000000002274,0.03999999999996362
906,lot,314.58,314.8,3,0.22000000000002728,0.07333333333334242,0.03999999999996362
907,of,314.84,315.0,2,0.160000000000025,0.0800000000000125,0.22000000000002728
908,republicans,315.22,315.8,11,0.5799999999999841,0.052727272727271284,0.01999999999998181
909,who,315.82,315.9,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
910,ran,315.96,316.18,3,0.22000000000002728,0.07333333333334242,0.040000000000020464
911,as,316.22,316.3,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
912,outsiders,316.36,317.0,9,0.6399999999999864,0.0711111111111096,0.5
913,who,317.5,317.62,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
914,are,317.66,317.74,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
915,coming,317.8,318.1,6,0.30000000000001137,0.0500000000000019,0.01999999999998181
916,in,318.12,318.26,2,0.13999999999998636,0.06999999999999318,1.0600000000000023
917,and,319.32,319.6,3,0.28000000000002956,0.09333333333334319,0.13999999999998636
918,my,319.74,319.9,2,0.15999999999996817,0.07999999999998408,0.10000000000002274
919,hope,320.0,320.24,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
920,is,320.26,320.46,2,0.19999999999998863,0.09999999999999432,0.060000000000002274
921,is,320.52,320.64,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
922,that,320.7,320.92,4,0.22000000000002728,0.05500000000000682,1.0
923,we,321.92,322.02,2,0.0999999999999659,0.04999999999998295,0.10000000000002274
924,may,322.12,322.22,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
925,be,322.3,322.36,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
926,in,322.4,322.46,2,0.060000000000002274,0.030000000000001137,0.020000000000038654
927,a,322.48,322.52,1,0.03999999999996362,0.03999999999996362,0.040000000000020464
928,position,322.56,322.96,8,0.39999999999997726,0.04999999999999716,0.060000000000002274
929,now,323.02,323.2,3,0.18000000000000682,0.060000000000002274,0.4000000000000341
930,where,323.6,323.9,5,0.2999999999999545,0.05999999999999091,0.08000000000004093
931,the,323.98,324.04,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
932,two,324.08,324.22,3,0.1400000000000432,0.04666666666668107,0.03999999999996362
933,sides,324.26,324.54,5,0.28000000000002956,0.05600000000000591,0.060000000000002274
934,meet,324.6,324.84,4,0.23999999999995225,0.05999999999998806,0.060000000000002274
935,and,324.9,325.02,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
936,agree,325.06,325.38,5,0.3199999999999932,0.06399999999999864,0.07999999999998408
937,on,325.46,325.66,2,0.20000000000004547,0.10000000000002274,0.060000000000002274
938,some,325.72,325.84,4,0.1199999999999477,0.029999999999986926,0.060000000000002274
939,things,325.9,326.1,6,0.20000000000004547,0.03333333333334091,0.03999999999996362
940,that,326.14,326.22,4,0.08000000000004093,0.020000000000010232,0.05999999999994543
941,need,326.28,326.42,4,0.1400000000000432,0.0350000000000108,0.01999999999998181
942,to,326.44,326.48,2,0.040000000000020464,0.020000000000010232,0.03999999999996362
943,be,326.52,326.58,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
944,changed,326.66,327.04,7,0.37999999999999545,0.05428571428571364,0.7399999999999523
945,the,327.78,327.86,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
946,president,327.92,328.4,9,0.47999999999996135,0.05333333333332904,0.040000000000020464
947,is,328.44,328.56,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
948,talking,328.6,328.94,7,0.339999999999975,0.048571428571425,0.01999999999998181
949,about,328.96,329.16,5,0.20000000000004547,0.0400000000000091,0.0999999999999659
950,earmarks,329.26,329.84,8,0.5799999999999841,0.07249999999999801,0.160000000000025
951,billions,330.0,330.46,8,0.45999999999997954,0.05749999999999744,0.020000000000038654
952,of,330.48,330.56,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
953,dollars,330.62,331.02,7,0.39999999999997726,0.057142857142853894,0.040000000000020464
954,in,331.06,331.14,2,0.07999999999998408,0.03999999999999204,0.08000000000004093
955,political,331.22,331.76,9,0.5399999999999636,0.05999999999999596,0.07999999999998408
956,port,331.84,332.16,4,0.32000000000005,0.0800000000000125,0.07999999999998408
957,dispensed,332.24,332.8,9,0.5600000000000023,0.06222222222222248,0.01999999999998181
958,each,332.82,333.04,4,0.22000000000002728,0.05500000000000682,0.03999999999996362
959,year,333.08,333.28,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
960,by,333.34,333.46,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
961,the,333.52,333.58,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
962,congressional,333.64,334.2,13,0.5600000000000023,0.04307692307692325,0.040000000000020464
963,leadership,334.24,334.78,10,0.5399999999999636,0.05399999999999636,0.5
964,the,335.28,335.36,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
965,tea,335.42,335.6,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
966,party,335.66,336.02,5,0.3599999999999568,0.07199999999999136,0.060000000000002274
967,and,336.08,336.16,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
968,conservative,336.2,336.82,12,0.6200000000000045,0.05166666666666705,0.01999999999998181
969,republicans,336.84,337.44,11,0.6000000000000227,0.05454545454545661,0.040000000000020464
970,want,337.48,337.68,4,0.19999999999998863,0.04999999999999716,0.0
971,to,337.68,337.72,2,0.040000000000020464,0.020000000000010232,0.05999999999994543
972,end,337.78,337.96,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
973,the,338.0,338.06,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
974,practice,338.1,338.6,8,0.5,0.0625,0.2599999999999909
975,and,338.86,339.0,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
976,president,339.06,339.48,9,0.4200000000000159,0.04666666666666844,0.060000000000002274
977,o'bama,339.54,340.0,6,0.45999999999997954,0.07666666666666326,0.10000000000002274
978,is,340.1,340.28,2,0.17999999999994998,0.08999999999997499,0.040000000000020464
979,now,340.32,340.5,3,0.18000000000000682,0.060000000000002274,0.060000000000002274
980,ready,340.56,340.76,5,0.19999999999998863,0.039999999999997725,0.040000000000020464
981,to,340.8,340.86,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
982,help,340.9,341.08,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
983,them,341.14,341.28,4,0.13999999999998636,0.03499999999999659,0.34000000000003183
984,even,341.62,341.88,4,0.2599999999999909,0.06499999999999773,0.040000000000020464
985,though,341.92,342.04,6,0.12000000000000455,0.020000000000000757,0.07999999999998408
986,he,342.12,342.2,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
987,tolerated,342.3,342.94,9,0.6399999999999864,0.0711111111111096,0.01999999999998181
988,earmarks,342.96,343.44,8,0.4800000000000182,0.060000000000002274,0.040000000000020464
989,to,343.48,343.56,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
990,pass,343.62,343.94,4,0.3199999999999932,0.0799999999999983,0.040000000000020464
991,key,343.98,344.14,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
992,legislation,344.18,344.9,11,0.7199999999999704,0.06545454545454277,0.30000000000001137
993,he,345.2,345.28,2,0.07999999999998408,0.03999999999999204,0.08000000000004093
994,says,345.36,345.58,4,0.21999999999997044,0.05499999999999261,0.020000000000038654
995,it,345.6,345.66,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
996,was,345.7,345.84,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
997,just,345.9,346.14,4,0.2400000000000091,0.060000000000002274,0.08000000000004093
998,one,346.22,346.42,3,0.19999999999998863,0.06666666666666288,0.0
999,of,346.42,346.48,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
1000,his,346.54,346.64,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
1001,regrets,346.68,347.18,7,0.5,0.07142857142857142,1.0
1002,are,348.18,348.28,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
1003,there,348.32,348.4,5,0.07999999999998408,0.015999999999996815,0.040000000000020464
1004,things,348.44,348.64,6,0.19999999999998863,0.03333333333333144,0.10000000000002274
1005,she,348.74,348.82,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
1006,wish,348.88,349.04,4,0.160000000000025,0.04000000000000625,0.03999999999996362
1007,could,349.08,349.16,5,0.08000000000004093,0.016000000000008185,0.03999999999996362
1008,do,349.2,349.28,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
1009,over,349.34,349.56,4,0.22000000000002728,0.05500000000000682,1.420000000000016
1010,the,350.98,351.02,3,0.03999999999996362,0.013333333333321207,0.060000000000002274
1011,whole,351.08,351.2,5,0.12000000000000455,0.02400000000000091,0.020000000000038654
1012,back,351.22,351.48,4,0.2599999999999909,0.06499999999999773,0.2599999999999909
1013,i,351.74,351.82,1,0.07999999999998408,0.07999999999998408,0.2400000000000091
1014,think,352.06,352.18,5,0.12000000000000455,0.02400000000000091,0.060000000000002274
1015,there,352.24,352.34,5,0.0999999999999659,0.01999999999999318,0.0
1016,are,352.34,352.34,3,0.0,0.0,0.060000000000002274
1017,things,352.4,352.66,6,0.26000000000004775,0.043333333333341294,0.15999999999996817
1018,every,352.82,353.06,5,0.2400000000000091,0.04800000000000182,0.0
