,Word,Start,End,length,time_spent,std_time_spent,post_space,time
607,do,193.8,193.84,2,0.039999999999992,0.019999999999996,0.0,193.82
608,you,193.84,193.9,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,193.87
609,think,193.96,194.1,5,0.1399999999999863,0.02799999999999726,0.03999999999999204,194.03
610,the,194.14,194.2,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,194.17
611,strategy,194.26,194.76,8,0.5,0.0625,0.060000000000002274,194.51
612,is,194.82,194.9,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,194.86
613,around,194.94,195.18,6,0.2400000000000091,0.040000000000001514,0.03999999999999204,195.06
614,the,195.22,195.26,3,0.039999999999992,0.013333333333330666,0.060000000000002274,195.24
615,border,195.32,195.66,6,0.3400000000000034,0.05666666666666723,0.09999999999999432,195.49
616,two,195.76,195.92,3,0.1599999999999966,0.0533333333333322,0.0800000000000125,195.83999999999997
617,million,196.0,196.3,7,0.3000000000000113,0.042857142857144474,0.03999999999999204,196.15
618,people,196.34,196.66,6,0.3199999999999932,0.0533333333333322,0.03999999999999204,196.5
619,apprehended,196.7,197.36,11,0.660000000000025,0.060000000000002274,0.01999999999998181,197.03
620,this,197.38,197.56,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,197.47
621,year,197.62,197.86,4,0.2400000000000091,0.060000000000002274,0.05999999999997385,197.74
622,six,197.92,198.14,3,0.2199999999999988,0.07333333333333293,0.020000000000010232,198.02999999999997
623,hundred,198.16,198.4,7,0.2400000000000091,0.034285714285715585,0.060000000000002274,198.28
624,thousand,198.46,198.78,8,0.3199999999999932,0.03999999999999915,0.03999999999999204,198.62
625,others,198.82,199.14,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,198.98
626,getting,199.2,199.44,7,0.2400000000000091,0.034285714285715585,0.020000000000010232,199.32
627,away,199.46,199.84,4,0.3799999999999954,0.09499999999999885,0.3199999999999932,199.65
628,the,200.16,200.22,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,200.19
629,amount,200.28,200.64,6,0.3599999999999852,0.059999999999997534,0.0,200.45999999999998
630,of,200.64,200.74,2,0.1000000000000227,0.05000000000001135,0.09999999999999432,200.69
631,illicit,200.84,201.34,7,0.5,0.07142857142857142,0.020000000000010232,201.09
632,narcotics,201.36,202.08,9,0.7199999999999989,0.07999999999999988,0.05999999999997385,201.72000000000003
633,coming,202.14,202.44,6,0.3000000000000113,0.05000000000000188,0.020000000000010232,202.29
634,in,202.46,202.58,2,0.1200000000000045,0.06000000000000225,0.05999999999997385,202.52
635,is,202.64,202.74,2,0.1000000000000227,0.05000000000001135,0.03999999999999204,202.69
636,incredible,202.78,203.42,10,0.6399999999999864,0.06399999999999864,0.4000000000000057,203.1
637,fent,203.82,204.18,4,0.3600000000000136,0.0900000000000034,0.01999999999998181,204.0
638,in,204.2,204.26,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,204.23
639,all,204.3,204.44,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,204.37
640,we,204.5,204.6,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,204.55
641,had,204.68,204.82,3,0.1399999999999863,0.0466666666666621,0.0800000000000125,204.75
642,one,204.9,205.04,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,204.97
643,hundred,205.1,205.4,7,0.3000000000000113,0.042857142857144474,0.060000000000002274,205.25
644,thousand,205.46,205.84,8,0.3799999999999954,0.047499999999999425,0.03999999999999204,205.65
645,overdoses,205.88,206.5,9,0.6200000000000045,0.06888888888888939,0.03999999999999204,206.19
646,just,206.54,206.72,4,0.1800000000000068,0.0450000000000017,0.020000000000010232,206.63
647,in,206.74,206.8,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,206.77
648,the,206.82,206.86,3,0.0400000000000204,0.013333333333340134,0.03999999999999204,206.84
649,last,206.9,207.2,4,0.2999999999999829,0.07499999999999572,0.020000000000010232,207.05
650,year,207.22,207.46,4,0.2400000000000091,0.060000000000002274,1.8599999999999852,207.34
651,hundreds,209.32,209.96,8,0.6400000000000148,0.08000000000000185,0.12000000000000455,209.64
652,of,210.08,210.22,2,0.1399999999999863,0.06999999999999315,0.0800000000000125,210.15
653,thousands,210.3,210.82,9,0.5199999999999818,0.057777777777775756,0.040000000000020464,210.56
654,a,210.86,210.88,1,0.0199999999999818,0.0199999999999818,0.060000000000002274,210.87
655,hundred,210.94,211.22,7,0.2800000000000011,0.040000000000000153,0.03999999999999204,211.07999999999998
656,thousand,211.26,211.66,8,0.4000000000000057,0.05000000000000071,0.0800000000000125,211.45999999999998
657,but,211.74,211.86,3,0.1200000000000045,0.0400000000000015,0.11999999999997613,211.8
658,hundreds,211.98,212.62,8,0.6400000000000148,0.08000000000000185,0.03999999999999204,212.3
659,of,212.66,212.76,2,0.0999999999999943,0.04999999999999715,0.040000000000020464,212.70999999999998
660,thousands,212.8,213.28,9,0.4799999999999897,0.05333333333333219,0.020000000000010232,213.04000000000002
661,of,213.3,213.34,2,0.039999999999992,0.019999999999996,0.07999999999998408,213.32
662,people,213.42,213.68,6,0.2600000000000193,0.043333333333336554,0.01999999999998181,213.55
663,are,213.7,213.76,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,213.73
664,dying,213.8,214.16,5,0.3599999999999852,0.07199999999999704,0.4200000000000159,213.98000000000002
665,you,214.58,214.68,3,0.0999999999999943,0.03333333333333143,0.03999999999999204,214.63
666,know,214.72,214.82,4,0.0999999999999943,0.024999999999998575,0.09999999999999432,214.76999999999998
667,if,214.92,215.04,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,214.98
668,this,215.08,215.24,4,0.1599999999999966,0.03999999999999915,0.03999999999999204,215.16000000000003
669,were,215.28,215.44,4,0.1599999999999966,0.03999999999999915,0.09999999999999432,215.36
670,war,215.54,215.9,3,0.3600000000000136,0.12000000000000453,0.6200000000000045,215.72
671,and,216.52,216.66,3,0.1399999999999863,0.0466666666666621,0.0,216.59
672,if,216.66,216.74,2,0.0800000000000125,0.04000000000000625,0.01999999999998181,216.7
673,we,216.76,216.82,2,0.0600000000000022,0.0300000000000011,0.0800000000000125,216.79
674,lost,216.9,217.12,4,0.2199999999999988,0.0549999999999997,0.13999999999998636,217.01
675,two,217.26,217.42,3,0.1599999999999966,0.0533333333333322,0.12000000000000455,217.33999999999997
676,three,217.54,217.74,5,0.200000000000017,0.0400000000000034,0.060000000000002274,217.64
677,hundred,217.8,218.08,7,0.2800000000000011,0.040000000000000153,0.01999999999998181,217.94
678,thousand,218.1,218.44,8,0.3400000000000034,0.042500000000000426,0.060000000000002274,218.26999999999998
679,i,218.5,218.54,1,0.039999999999992,0.039999999999992,0.060000000000002274,218.51999999999998
680,think,218.6,218.74,5,0.1400000000000147,0.02800000000000294,0.03999999999999204,218.67000000000002
681,that's,218.78,219.0,6,0.2199999999999988,0.036666666666666466,0.020000000000010232,218.89
682,the,219.02,219.06,3,0.039999999999992,0.013333333333330666,0.060000000000002274,219.04000000000002
683,real,219.12,219.28,4,0.1599999999999966,0.03999999999999915,0.060000000000002274,219.2
684,number,219.34,219.52,6,0.1800000000000068,0.030000000000001133,0.03999999999999204,219.43
685,with,219.56,219.68,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,219.62
686,drugs,219.72,220.06,5,0.3400000000000034,0.06800000000000068,0.060000000000002274,219.89
687,and,220.12,220.24,3,0.1200000000000045,0.0400000000000015,0.12000000000000455,220.18
688,much,220.36,220.6,4,0.2399999999999806,0.05999999999999515,0.03999999999999204,220.48000000000002
689,of,220.64,220.7,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,220.67
690,its,220.74,220.86,3,0.1200000000000045,0.0400000000000015,0.05999999999997385,220.8
691,coming,220.92,221.2,6,0.2800000000000011,0.04666666666666685,0.0800000000000125,221.06
692,through,221.28,221.52,7,0.2400000000000091,0.034285714285715585,0.6599999999999966,221.4
693,the,222.18,222.24,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,222.21
694,southern,222.32,222.64,8,0.3199999999999932,0.03999999999999915,0.040000000000020464,222.48
695,border,222.68,223.02,6,0.3400000000000034,0.05666666666666723,0.5600000000000023,222.85000000000002
696,there's,223.58,223.74,7,0.1599999999999966,0.02285714285714237,0.01999999999998181,223.66000000000003
697,never,223.76,223.98,5,0.2199999999999988,0.04399999999999976,0.040000000000020464,223.87
698,been,224.02,224.14,4,0.1199999999999761,0.029999999999994025,0.020000000000010232,224.07999999999998
699,a,224.16,224.22,1,0.0600000000000022,0.0600000000000022,0.020000000000010232,224.19
700,war,224.24,224.46,3,0.2199999999999988,0.07333333333333293,0.060000000000002274,224.35000000000002
701,that,224.52,224.64,4,0.1199999999999761,0.029999999999994025,0.0800000000000125,224.57999999999998
702,anybody,224.72,225.14,7,0.4199999999999875,0.059999999999998214,0.060000000000002274,224.93
703,lost,225.2,225.44,4,0.2400000000000091,0.060000000000002274,0.14000000000001478,225.32
704,numbers,225.58,225.92,7,0.339999999999975,0.048571428571425,0.060000000000002274,225.75
705,like,225.98,226.16,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,226.07
706,this,226.2,226.44,4,0.2400000000000091,0.060000000000002274,0.3400000000000034,226.32
707,we're,226.78,226.94,5,0.1599999999999966,0.03199999999999932,0.03999999999999204,226.86
708,losing,226.98,227.42,6,0.4399999999999977,0.07333333333333296,0.6800000000000068,227.2
709,hundreds,228.1,228.66,8,0.5600000000000023,0.07000000000000028,0.03999999999999204,228.38
710,of,228.7,228.8,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,228.75
711,thousands,228.86,229.4,9,0.539999999999992,0.05999999999999912,0.01999999999998181,229.13
712,of,229.42,229.5,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,229.45999999999998
713,people,229.56,229.92,6,0.3599999999999852,0.059999999999997534,0.10000000000002274,229.74
714,a,230.02,230.08,1,0.0600000000000022,0.0600000000000022,0.05999999999997385,230.05
715,year,230.14,230.32,4,0.1800000000000068,0.0450000000000017,0.020000000000010232,230.23
716,to,230.34,230.42,2,0.079999999999984,0.039999999999992,0.040000000000020464,230.38
717,drugs,230.46,230.78,5,0.3199999999999932,0.06399999999999864,0.37999999999999545,230.62
718,we,231.16,231.26,2,0.0999999999999943,0.04999999999999715,0.0800000000000125,231.20999999999998
719,had,231.34,231.46,3,0.1200000000000045,0.0400000000000015,0.03999999999999204,231.4
720,it,231.5,231.58,2,0.0800000000000125,0.04000000000000625,0.07999999999998408,231.54000000000002
721,at,231.66,231.78,2,0.1200000000000045,0.06000000000000225,0.03999999999999204,231.72
722,a,231.82,231.84,1,0.0200000000000102,0.0200000000000102,0.09999999999999432,231.82999999999998
723,level,231.94,232.28,5,0.3400000000000034,0.06800000000000068,0.060000000000002274,232.11
724,that,232.34,232.46,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,232.4
725,they,232.5,232.6,4,0.0999999999999943,0.024999999999998575,0.09999999999999432,232.55
726,haven't,232.7,233.0,7,0.3000000000000113,0.042857142857144474,0.060000000000002274,232.85
727,seen,233.06,233.3,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,233.18
728,in,233.32,233.4,2,0.0800000000000125,0.04000000000000625,0.07999999999998408,233.36
729,years,233.48,233.88,5,0.4000000000000057,0.08000000000000114,0.060000000000002274,233.68
730,because,233.94,234.2,7,0.2599999999999909,0.03714285714285585,0.020000000000010232,234.07
731,they,234.22,234.3,4,0.0800000000000125,0.020000000000003126,0.060000000000002274,234.26
732,couldn't,234.36,234.56,8,0.1999999999999886,0.024999999999998575,0.03999999999999204,234.46
733,get,234.6,234.76,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,234.68
734,in,234.8,234.96,2,0.1599999999999966,0.0799999999999983,0.5199999999999818,234.88
735,and,235.48,235.64,3,0.1599999999999966,0.0533333333333322,0.040000000000020464,235.56
736,when,235.68,235.8,4,0.1200000000000045,0.030000000000001126,0.1599999999999966,235.74
737,when,235.96,236.1,4,0.1399999999999863,0.034999999999996576,0.03999999999999204,236.03
738,we,236.14,236.22,2,0.0800000000000125,0.04000000000000625,0.0800000000000125,236.18
739,have,236.3,236.38,4,0.079999999999984,0.019999999999996,0.020000000000010232,236.34
740,an,236.4,236.46,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,236.43
741,open,236.52,236.78,4,0.2599999999999909,0.06499999999999773,0.020000000000010232,236.65
742,border,236.8,237.06,6,0.2599999999999909,0.043333333333331815,0.03999999999999204,236.93
743,we're,237.1,237.2,5,0.0999999999999943,0.01999999999999886,0.020000000000010232,237.14999999999998
744,not,237.22,237.34,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,237.28
745,just,237.4,237.54,4,0.1399999999999863,0.034999999999996576,0.020000000000010232,237.47
746,talking,237.56,237.78,7,0.2199999999999988,0.03142857142857126,0.020000000000010232,237.67000000000002
747,about,237.8,238.0,5,0.1999999999999886,0.03999999999999772,0.020000000000010232,237.9
748,the,238.02,238.08,3,0.0600000000000022,0.020000000000000732,0.05999999999997385,238.05
749,people,238.14,238.44,6,0.3000000000000113,0.05000000000000188,0.03999999999999204,238.29
750,as,238.48,238.56,2,0.0800000000000125,0.04000000000000625,0.03999999999999204,238.51999999999998
751,we,238.6,238.68,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,238.64
752,said,238.74,238.94,4,0.1999999999999886,0.04999999999999715,0.2400000000000091,238.84
753,we're,239.18,239.3,5,0.1200000000000045,0.024000000000000903,0.01999999999998181,239.24
754,talking,239.32,239.56,7,0.2400000000000091,0.034285714285715585,0.020000000000010232,239.44
755,about,239.58,239.78,5,0.1999999999999886,0.03999999999999772,0.03999999999999204,239.68
756,the,239.82,239.88,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,239.85
757,drugs,239.96,240.32,5,0.3599999999999852,0.07199999999999704,0.020000000000010232,240.14
758,that,240.34,240.42,4,0.079999999999984,0.019999999999996,0.020000000000010232,240.38
759,are,240.44,240.48,3,0.039999999999992,0.013333333333330666,0.040000000000020464,240.45999999999998
760,coming,240.52,240.8,6,0.2800000000000011,0.04666666666666685,0.01999999999998181,240.66000000000003
761,in,240.82,240.92,2,0.0999999999999943,0.04999999999999715,0.10000000000002274,240.87
762,the,241.02,241.08,3,0.0600000000000022,0.020000000000000732,0.05999999999997385,241.05
763,human,241.14,241.46,5,0.3200000000000216,0.06400000000000432,0.03999999999999204,241.3
764,traffic,241.5,241.92,7,0.4199999999999875,0.059999999999998214,0.040000000000020464,241.70999999999998
765,aim,241.96,242.1,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,242.03
766,mostly,242.16,242.52,6,0.3600000000000136,0.06000000000000227,0.060000000000002274,242.34
767,and,242.58,242.66,3,0.079999999999984,0.026666666666661332,0.060000000000002274,242.62
768,women,242.72,243.06,5,0.3400000000000034,0.06800000000000068,0.28000000000000114,242.89
769,they,243.34,243.46,4,0.1200000000000045,0.030000000000001126,0.07999999999998408,243.4
770,traffic,243.54,243.98,7,0.4399999999999977,0.06285714285714253,0.060000000000002274,243.76
771,and,244.04,244.12,3,0.0800000000000125,0.026666666666670835,0.07999999999998408,244.07999999999998
772,women,244.2,244.54,5,0.3400000000000034,0.06800000000000068,0.12000000000000455,244.37
773,children,244.66,245.04,8,0.3799999999999954,0.047499999999999425,0.040000000000020464,244.85
774,to,245.08,245.14,2,0.0599999999999738,0.0299999999999869,0.040000000000020464,245.11
775,a,245.18,245.22,1,0.039999999999992,0.039999999999992,0.060000000000002274,245.2
776,much,245.28,245.46,4,0.1800000000000068,0.0450000000000017,0.03999999999999204,245.37
777,lesser,245.5,245.84,6,0.3400000000000034,0.05666666666666723,0.020000000000010232,245.67000000000002
778,extent,245.86,246.24,6,0.3799999999999954,0.06333333333333256,0.539999999999992,246.05
779,but,246.78,246.9,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,246.84
780,they,246.96,247.04,4,0.079999999999984,0.019999999999996,0.09999999999999432,247.0
781,travel,247.14,247.56,6,0.4200000000000159,0.07000000000000266,0.07999999999998408,247.35
782,to,247.64,247.74,2,0.1000000000000227,0.05000000000001135,0.12000000000000455,247.69
783,traffic,247.86,248.38,7,0.5199999999999818,0.0742857142857117,0.0800000000000125,248.12
784,and,248.46,248.6,3,0.1399999999999863,0.0466666666666621,0.12000000000000455,248.53
785,women,248.72,249.16,5,0.4399999999999977,0.08799999999999955,0.37999999999999545,248.94
786,and,249.54,249.64,3,0.0999999999999943,0.03333333333333143,0.040000000000020464,249.58999999999997
787,what,249.68,249.8,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,249.74
788,they,249.82,249.94,4,0.1200000000000045,0.030000000000001126,0.09999999999999432,249.88
789,do,250.04,250.14,2,0.0999999999999943,0.04999999999999715,0.12000000000000455,250.08999999999997
790,they'll,250.26,250.38,7,0.1200000000000045,0.017142857142857786,0.03999999999999204,250.32
791,put,250.42,250.6,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,250.51
792,six,250.66,250.94,3,0.2800000000000011,0.0933333333333337,0.0800000000000125,250.8
793,women,251.02,251.4,5,0.3799999999999954,0.07599999999999908,0.2599999999999909,251.21
794,in,251.66,251.78,2,0.1200000000000045,0.06000000000000225,0.020000000000010232,251.72
795,the,251.8,251.86,3,0.0600000000000022,0.020000000000000732,0.09999999999999432,251.83
796,trunk,251.96,252.28,5,0.3199999999999932,0.06399999999999864,0.020000000000010232,252.12
797,of,252.3,252.36,2,0.0600000000000022,0.0300000000000011,0.03999999999999204,252.33
798,a,252.4,252.46,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,252.43
799,car,252.54,252.96,3,0.4200000000000159,0.14000000000000531,0.4399999999999977,252.75
800,i,253.4,253.48,1,0.079999999999984,0.079999999999984,0.040000000000020464,253.44
801,mean,253.52,253.6,4,0.079999999999984,0.019999999999996,0.0800000000000125,253.56
802,what,253.68,253.8,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,253.74
803,they,253.84,253.94,4,0.0999999999999943,0.024999999999998575,0.14000000000001478,253.89
804,do,254.08,254.24,2,0.1599999999999966,0.0799999999999983,0.12000000000000455,254.16000000000003
805,these,254.36,254.54,5,0.1799999999999784,0.03599999999999568,0.020000000000010232,254.45
806,are,254.56,254.64,3,0.079999999999984,0.026666666666661332,0.12000000000000455,254.6
807,animals,254.76,255.3,7,0.5400000000000205,0.07714285714286007,0.09999999999999432,255.03
808,and,255.4,255.58,3,0.1800000000000068,0.06000000000000227,0.6199999999999761,255.49
809,we,256.2,256.3,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,256.25
810,had,256.38,256.52,3,0.1399999999999863,0.0466666666666621,0.020000000000038654,256.45
811,it,256.54,256.66,2,0.1200000000000045,0.06000000000000225,0.39999999999997726,256.6
812,really,257.06,257.48,6,0.4200000000000159,0.07000000000000266,0.39999999999997726,257.27
813,largely,257.88,258.46,7,0.5799999999999841,0.08285714285714059,0.060000000000002274,258.16999999999996
814,stop,258.52,258.74,4,0.2200000000000272,0.0550000000000068,0.07999999999998408,258.63
815,it,258.82,258.96,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,258.89
816,would,259.02,259.14,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,259.08
817,have,259.18,259.24,4,0.0600000000000022,0.01500000000000055,0.01999999999998181,259.21000000000004
818,been,259.26,259.4,4,0.1399999999999863,0.034999999999996576,0.10000000000002274,259.33
819,just,259.5,259.76,4,0.2599999999999909,0.06499999999999773,0.01999999999998181,259.63
820,about,259.78,260.06,5,0.2800000000000295,0.0560000000000059,0.10000000000002274,259.91999999999996
821,stopped,260.16,260.58,7,0.4199999999999591,0.059999999999994155,0.4600000000000364,260.37
822,and,261.04,261.16,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,261.1
823,then,261.2,261.32,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,261.26
824,these,261.36,261.52,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,261.44
825,people,261.58,261.84,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,261.71
826,got,261.9,262.06,3,0.160000000000025,0.05333333333334167,0.060000000000002274,261.98
827,into,262.12,262.32,4,0.1999999999999886,0.04999999999999715,0.07999999999998408,262.22
828,office,262.4,262.82,6,0.4200000000000159,0.07000000000000266,0.040000000000020464,262.61
829,and,262.86,262.96,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,262.90999999999997
830,they've,263.0,263.16,7,0.160000000000025,0.02285714285714643,0.03999999999996362,263.08000000000004
831,destroyed,263.2,263.74,9,0.5400000000000205,0.060000000000002274,0.01999999999998181,263.47
832,it,263.76,263.86,2,0.1000000000000227,0.05000000000001135,0.3199999999999932,263.81
833,they're,264.18,264.32,7,0.1399999999999863,0.019999999999998044,0.040000000000020464,264.25
834,destroying,264.36,264.8,10,0.4399999999999977,0.043999999999999775,0.03999999999996362,264.58000000000004
835,the,264.84,264.88,3,0.0400000000000204,0.013333333333340134,0.07999999999998408,264.86
836,country,264.96,265.32,7,0.3600000000000136,0.05142857142857337,2.759999999999991,265.14
837,coming,268.08,268.36,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,268.22
838,up,268.38,268.42,2,0.0400000000000204,0.0200000000000102,0.0,268.4
