Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
540,door,195.04,195.24,0.200000000000017,0.0199999999999818,1,4,0.2631578947368652,0.26026597812166313
541,has,195.26,195.4,0.1400000000000147,0.0,1,3,0.24561403508774574,0.2131615588815912
542,a,195.4,195.46,0.0600000000000022,0.0600000000000022,1,1,0.31578947368422294,0.12942189839553403
543,car,195.52,195.82,0.2999999999999829,0.1200000000000045,1,3,0.5263157894736556,0.4222156521510876
544,to,195.94,196.08,0.1400000000000147,0.1399999999999863,1,2,0.36842105263161856,0.05374508656063189
545,two,196.22,196.36,0.1400000000000147,0.0599999999999738,1,3,0.24561403508774574,0.0736303714261871
546,doors,196.42,196.72,0.3000000000000113,0.0200000000000102,1,5,0.3157894736842232,0.1734940430032256
547,have,196.74,196.88,0.1399999999999863,0.0800000000000125,1,4,0.18421052631577192,0.1495492676230426
548,gots,196.96,197.36,0.4000000000000057,0.6999999999999886,1,4,0.5263157894736931,0.10097118679236836
549,you,198.06,198.16,0.0999999999999943,0.0800000000000125,1,3,0.1754385964912185,0.12333224677442707
550,pick,198.24,198.46,0.2199999999999988,0.0600000000000022,1,4,0.2894736842105255,0.09145626393976651
551,one,198.52,198.82,0.2999999999999829,0.7800000000000011,1,3,0.5263157894736556,0.3521828800013288
552,another,199.6,199.88,0.2800000000000011,0.0200000000000102,1,7,0.21052631578947503,0.2311136895695149
553,assumption,199.9,200.3,0.4000000000000057,0.0199999999999818,1,10,0.21052631578947723,0.14225262520704
554,is,200.32,200.38,0.0600000000000022,0.039999999999992,1,2,0.15789473684211147,0.15716900358134694
555,that,200.42,200.52,0.1000000000000227,0.0199999999999818,1,4,0.13157894736845127,0.1929168496714103
556,you,200.54,200.6,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474097,0.1884851005247017
557,want,200.66,200.86,0.200000000000017,0.0199999999999818,1,4,0.2631578947368652,0.3780484118614601
558,the,200.88,200.94,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474097,0.109673574126634
559,car,201.0,201.34,0.3400000000000034,0.4600000000000079,1,3,0.596491228070183,0.39072383188111
560,you,201.8,201.9,0.0999999999999943,0.039999999999992,0,3,0.1754385964912185,0.07291479560468049
561,do,201.94,202.02,0.0800000000000125,0.0600000000000022,0,2,0.21052631578950715,0.10455452275353656
562,not,202.08,202.22,0.1399999999999863,0.0600000000000022,0,3,0.24561403508769591,0.6159588988539761
563,want,202.28,202.46,0.1800000000000068,0.039999999999992,0,4,0.23684210526316746,0.41736121842646723
564,the,202.5,202.56,0.0600000000000022,0.0600000000000022,0,3,0.10526315789474097,0.12641578596450453
565,goats,202.62,203.06,0.4399999999999977,0.3199999999999932,0,5,0.46315789473684094,0.2609334389408827
566,okay,203.38,203.64,0.2599999999999909,0.3400000000000034,0,4,0.34210526315788364,0.07711505181958592
567,so,203.98,204.06,0.0800000000000125,0.0600000000000022,0,2,0.21052631578950715,0.04523572375711976
568,that's,204.12,204.34,0.2199999999999988,0.539999999999992,0,6,0.1929824561403503,0.20376518160656656
569,so,204.88,205.02,0.1400000000000147,0.1199999999999761,1,2,0.36842105263161856,0.23630319159858088
570,you,205.14,205.22,0.0800000000000125,0.0600000000000022,1,3,0.14035087719300476,0.31944279781310714
571,pick,205.28,205.46,0.1800000000000068,0.0199999999999818,1,4,0.23684210526316746,0.13227300244527054
572,a,205.48,205.52,0.0400000000000204,0.0600000000000022,1,1,0.21052631578958161,0.32305881111872076
573,door,205.58,205.98,0.3999999999999772,0.6000000000000227,1,4,0.5263157894736556,0.45365702495177124
574,suppose,206.58,206.96,0.3799999999999954,0.039999999999992,1,7,0.285714285714283,0.17022354318084096
575,you,207.0,207.06,0.0600000000000022,0.079999999999984,1,3,0.10526315789474097,0.12191166247055156
576,pick,207.14,207.32,0.1800000000000068,0.0800000000000125,1,4,0.23684210526316746,0.10321272994063302
577,this,207.4,207.56,0.1599999999999966,0.079999999999984,1,4,0.21052631578946976,0.11061415027231629
578,one,207.64,207.9,0.2600000000000193,2.259999999999991,1,3,0.4561403508772281,0.18278862348032132
579,so,210.16,210.28,0.1200000000000045,0.0800000000000125,1,2,0.3157894736842232,0.11639037814050224
580,let's,210.36,210.5,0.1399999999999863,0.0200000000000102,1,5,0.14736842105261755,0.28771944609339184
581,say,210.52,210.62,0.0999999999999943,0.039999999999992,1,3,0.1754385964912185,0.17367534909116694
582,you,210.66,210.74,0.0800000000000125,0.0600000000000022,1,3,0.14035087719300476,0.18878084083631005
583,brick,210.8,210.98,0.1799999999999784,0.0400000000000204,1,5,0.1894736842105041,0.0834859171376976
584,this,211.02,211.18,0.1599999999999966,0.0600000000000022,1,4,0.21052631578946976,0.10505249564752145
585,one,211.24,211.46,0.2199999999999988,1.4000000000000057,1,3,0.3859649122807006,0.17601882873912567
586,pick,212.86,213.2,0.339999999999975,0.3200000000000216,1,4,0.44736842105259983,0.043362539518853195
587,this,213.52,213.68,0.1599999999999966,0.0600000000000022,1,4,0.21052631578946976,0.02044874389202613
588,one,213.74,213.94,0.1999999999999886,0.9399999999999976,1,3,0.350877192982437,0.08632023788845426
589,just,214.88,215.04,0.1599999999999966,0.0400000000000204,1,4,0.21052631578946976,0.11667524778159923
590,by,215.08,215.18,0.0999999999999943,0.0600000000000022,1,2,0.2631578947368278,0.28286972809139227
591,kind,215.24,215.42,0.1799999999999784,0.0,1,4,0.2368421052631301,0.37020356012293587
592,of,215.42,215.48,0.0600000000000022,0.1200000000000045,1,2,0.15789473684211147,0.2832374943080516
593,but,215.6,215.72,0.1200000000000045,0.039999999999992,1,3,0.21052631578948214,0.5298004169575433
594,by,215.76,215.86,0.1000000000000227,0.079999999999984,1,2,0.26315789473690254,0.5063456985595226
595,symmetry,215.94,216.4,0.4600000000000079,0.0600000000000022,1,8,0.3026315789473744,0.14055410254740103
596,we,216.46,216.5,0.039999999999992,0.0600000000000022,1,2,0.10526315789471606,0.15161153207767544
597,can,216.56,216.64,0.079999999999984,0.1200000000000045,1,3,0.14035087719295475,0.14380729805205136
598,we,216.76,216.82,0.0600000000000022,0.0400000000000204,1,2,0.15789473684211147,0.17785862991716545
599,can,216.86,216.96,0.0999999999999943,0.039999999999992,1,3,0.1754385964912185,0.1402457615056048
600,simplify,217.0,217.48,0.4799999999999897,0.1400000000000147,1,8,0.31578947368420457,0.22834223247435947
601,things,217.62,217.9,0.2800000000000011,0.0199999999999818,1,6,0.2456140350877209,0.0784170960573741
602,if,217.92,218.02,0.1000000000000227,0.0600000000000022,1,2,0.26315789473690254,0.05826781023071577
603,if,218.08,218.18,0.0999999999999943,0.039999999999992,1,2,0.2631578947368278,0.06214793183007241
604,we,218.22,218.28,0.0600000000000022,0.039999999999992,1,2,0.15789473684211147,0.07469172012495835
605,assume,218.32,218.66,0.3400000000000034,0.039999999999992,1,6,0.2982456140350915,0.23978113331253822
606,that,218.7,218.82,0.1200000000000045,0.0600000000000022,1,4,0.1578947368421116,0.16585726448835708
607,we,218.88,218.96,0.0800000000000125,0.2999999999999829,1,2,0.21052631578950715,0.13839555523653738
608,it,219.26,219.4,0.1400000000000147,0.079999999999984,1,2,0.36842105263161856,0.12037588276274142
609,we,219.48,219.56,0.0800000000000125,0.1200000000000045,1,2,0.21052631578950715,0.19361030408027552
610,being,219.68,219.86,0.1800000000000068,0.039999999999992,1,5,0.18947368421053395,0.17118509080897185
611,the,219.9,219.96,0.0600000000000022,0.039999999999992,1,3,0.10526315789474097,0.10107162525460237
612,contestants,220.0,220.6,0.5999999999999943,0.039999999999992,1,11,0.2870813397129167,0.06123000442695807
613,we,220.64,220.72,0.0800000000000125,0.0800000000000125,1,2,0.21052631578950715,0.07172174042345832
614,choose,220.8,221.02,0.2199999999999988,0.039999999999992,1,6,0.1929824561403503,0.09151302438114964
615,door,221.06,221.28,0.2199999999999988,0.0800000000000125,1,4,0.2894736842105255,0.12263940510907802
616,one,221.36,221.62,0.2599999999999909,0.2599999999999909,1,3,0.4561403508771782,0.11378293048434845
617,if,221.88,222.02,0.1400000000000147,0.0199999999999818,1,2,0.36842105263161856,0.09557314522167158
618,you,222.04,222.1,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474097,0.15237327752683166
619,want,222.16,222.32,0.1599999999999966,0.0600000000000022,1,4,0.21052631578946976,0.22967594941351085
620,door,222.38,222.58,0.200000000000017,0.039999999999992,1,4,0.2631578947368652,0.11513980459013357
621,three,222.62,222.84,0.2199999999999988,0.0600000000000022,1,5,0.2315789473684204,0.1191421541675199
622,instead,222.9,223.32,0.4199999999999875,0.0400000000000204,1,7,0.31578947368420196,0.15837007137747072
623,that's,223.36,223.5,0.1399999999999863,0.039999999999992,1,6,0.12280701754384796,0.12370073683826192
624,fine,223.54,223.74,0.200000000000017,0.0199999999999818,1,4,0.2631578947368652,0.19439441879232375
625,with,223.76,223.86,0.1000000000000227,0.039999999999992,1,4,0.13157894736845127,0.07852057716661792
626,me,223.9,223.98,0.079999999999984,0.1000000000000227,1,2,0.21052631578943212,0.10676707623723548
627,we,224.08,224.12,0.039999999999992,0.0600000000000022,1,2,0.10526315789471606,0.11681772797222499
628,could,224.18,224.28,0.0999999999999943,0.039999999999992,1,5,0.10526315789473112,0.1035105028317026
629,just,224.32,224.46,0.1400000000000147,0.039999999999992,1,4,0.18421052631580928,0.08199102407932178
630,like,224.5,224.72,0.2199999999999988,0.1400000000000147,1,4,0.2894736842105255,0.07278704798554245
631,you,224.86,224.92,0.0599999999999738,0.0200000000000102,1,3,0.10526315789469116,0.04794921733785635
632,know,224.94,225.04,0.0999999999999943,0.0600000000000022,1,4,0.1315789473684139,0.10043367115384717
633,renumber,225.1,225.52,0.4200000000000159,0.039999999999992,1,8,0.2763157894736954,0.10178682359706616
634,the,225.56,225.62,0.0600000000000022,0.039999999999992,1,3,0.10526315789474097,0.03747446426867588
635,doors,225.66,226.04,0.3799999999999954,0.4600000000000079,1,5,0.3999999999999962,0.041838641610213
636,yes,226.5,226.66,0.1599999999999966,0.0800000000000125,1,3,0.2807017543859597,0.051875316973507765
637,let's,226.74,226.86,0.1200000000000045,0.0199999999999818,1,5,0.1263157894736893,0.22191587862109116
638,assume,226.88,227.12,0.2400000000000091,0.039999999999992,1,6,0.2105263157894822,0.1339654394126101
639,that,227.16,227.24,0.0800000000000125,0.039999999999992,1,4,0.10526315789475357,0.15598388271923594
640,we,227.28,227.36,0.0800000000000125,0.0999999999999943,1,2,0.21052631578950715,0.1781801948767499
641,pick,227.46,227.64,0.1799999999999784,0.0600000000000022,1,4,0.2368421052631301,0.06355947599482037
642,this,227.7,227.86,0.160000000000025,0.079999999999984,1,4,0.21052631578950715,0.2744416790958901
643,one,227.94,228.16,0.2199999999999988,0.0800000000000125,1,3,0.3859649122807006,0.3503442600951187
644,and,228.24,228.36,0.1200000000000045,0.1399999999999863,1,3,0.21052631578948214,0.07575835249329844
645,initially,228.5,229.04,0.539999999999992,0.1400000000000147,1,9,0.3157894736842067,0.0988256652789053
646,door,229.18,229.4,0.2199999999999988,0.079999999999984,1,4,0.2894736842105255,0.17793448868634332
647,one,229.48,229.7,0.2199999999999988,0.0400000000000204,1,3,0.3859649122807006,0.19810958864926118
648,just,229.74,229.84,0.0999999999999943,0.0200000000000102,1,4,0.1315789473684139,0.06251105215082042
649,to,229.86,229.92,0.0599999999999738,0.0400000000000204,1,2,0.15789473684203673,0.05794384610144581
650,simplify,229.96,230.36,0.4000000000000057,0.039999999999992,1,8,0.26315789473684653,0.11391048964316558
651,the,230.4,230.46,0.0600000000000022,0.039999999999992,1,3,0.10526315789474097,0.06721494916896247
652,notation,230.5,231.12,0.6200000000000045,0.6999999999999886,1,8,0.4078947368421093,0.09601838449576562
653,then,231.82,232.0,0.1800000000000068,0.039999999999992,1,4,0.23684210526316746,0.1730023378341805
654,what,232.04,232.14,0.0999999999999943,0.0400000000000204,1,4,0.1315789473684139,0.5074158952011322
655,happens,232.18,232.62,0.4399999999999977,0.0600000000000022,1,7,0.3308270676691721,0.3628870109825654
656,is,232.68,232.8,0.1200000000000045,0.039999999999992,1,2,0.3157894736842232,0.17512531868668188
657,that,232.84,233.0,0.1599999999999966,0.0600000000000022,1,4,0.21052631578946976,0.35840383444082785
658,monti,233.06,233.52,0.4600000000000079,1.6399999999999864,1,5,0.4842105263157991,0.314439056661238
659,opens,235.16,235.7,0.539999999999992,0.3400000000000034,1,5,0.568421052631572,0.22421976711143318
660,up,236.04,236.26,0.2199999999999988,0.1200000000000045,1,2,0.578947368421051,0.3508507881358538
661,either,236.38,236.72,0.3400000000000034,0.039999999999992,1,6,0.2982456140350915,0.2825169534292969
662,door,236.76,237.0,0.2400000000000091,0.0600000000000022,1,4,0.31578947368422333,0.3739366161291917
663,to,237.06,237.2,0.1399999999999863,0.1800000000000068,1,2,0.36842105263154384,0.2414320429083664
664,or,237.38,237.58,0.200000000000017,0.0599999999999738,1,2,0.5263157894737304,0.3220013761724427
665,door,237.64,237.86,0.2200000000000272,0.0599999999999738,1,4,0.28947368421056285,0.34622668306013277
666,three,237.92,238.22,0.3000000000000113,0.3199999999999932,1,5,0.3157894736842232,0.257993743023534
667,revealing,238.54,239.06,0.5200000000000102,0.079999999999984,1,9,0.30409356725146874,0.18627861546333652
668,a,239.14,239.22,0.0800000000000125,0.0800000000000125,1,1,0.4210526315790143,0.12120766405573125
669,goat,239.3,239.74,0.4399999999999977,0.4199999999999875,1,4,0.5789473684210511,0.14163941347169068
670,okay,240.16,240.46,0.3000000000000113,0.4799999999999897,0,4,0.3947368421052791,0.04454557591948523
671,so,240.94,241.08,0.1400000000000147,0.0999999999999943,0,2,0.36842105263161856,0.1392073788806847
672,for,241.18,241.3,0.1200000000000045,0.0199999999999818,0,3,0.21052631578948214,0.07433384095553536
673,example,241.32,241.88,0.5600000000000023,0.0800000000000125,0,7,0.4210526315789502,0.11917913160539689
674,he,241.96,242.02,0.0600000000000022,0.0600000000000022,0,2,0.15789473684211147,0.12497156566517993
675,could,242.08,242.28,0.1999999999999886,0.5,0,5,0.21052631578946224,0.10482650366308567
676,possibly,242.78,243.22,0.4399999999999977,0.039999999999992,1,8,0.28947368421052555,0.2415880867487387
677,he,243.26,243.32,0.0600000000000022,0.0400000000000204,1,2,0.15789473684211147,0.21234859968922445
678,opens,243.36,243.66,0.2999999999999829,0.039999999999992,1,5,0.31578947368419336,0.09245388033647205
679,door,243.7,243.92,0.2199999999999988,0.0400000000000204,1,4,0.2894736842105255,0.07881951285152215
680,to,243.96,244.18,0.2199999999999988,0.2399999999999806,1,2,0.578947368421051,0.1517553139770633
681,and,244.42,244.54,0.1200000000000045,0.0999999999999943,1,3,0.21052631578948214,0.08543916550649935
682,and,244.64,244.78,0.1400000000000147,0.0600000000000022,1,3,0.24561403508774574,0.12444148760823828
683,there's,244.84,244.98,0.1399999999999863,0.0200000000000102,1,7,0.10526315789472682,0.10485063639606639
684,a,245.0,245.04,0.039999999999992,0.0600000000000022,1,1,0.21052631578943212,0.09575799069415436
685,goat,245.1,245.36,0.2600000000000193,0.1399999999999863,1,4,0.34210526315792106,0.1408136519222504
686,there,245.5,245.78,0.2800000000000011,0.1999999999999886,1,5,0.2947368421052651,0.1120144990032189
687,okay,245.98,246.28,0.3000000000000113,0.4399999999999977,0,4,0.3947368421052791,0.08116143506846511
688,so,246.72,246.8,0.0800000000000125,0.0600000000000022,1,2,0.21052631578950715,0.08567919136323306
689,then,246.86,246.98,0.1199999999999761,0.0400000000000204,1,4,0.15789473684207422,0.2286140264591903
690,you,247.02,247.06,0.039999999999992,0.039999999999992,1,3,0.07017543859647737,0.21822257285185828
691,know,247.1,247.18,0.0800000000000125,0.039999999999992,1,4,0.10526315789475357,0.31881135522584025
692,the,247.22,247.28,0.0600000000000022,0.039999999999992,1,3,0.10526315789474097,0.1806079114148443
693,car,247.32,247.58,0.2600000000000193,0.039999999999992,1,3,0.4561403508772281,0.19009808634341266
694,is,247.62,247.68,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211147,0.040940955947673045
695,either,247.74,248.12,0.3799999999999954,0.2800000000000011,1,6,0.33333333333333015,0.10519181664803068
696,the,248.4,248.46,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474097,0.024255438558345978
697,one,248.52,248.66,0.1399999999999863,0.0600000000000022,1,3,0.24561403508769591,0.20467652480979354
698,you,248.72,248.84,0.1200000000000045,0.0600000000000022,1,3,0.21052631578948214,0.19895851063959533
699,initially,248.9,249.34,0.4399999999999977,0.079999999999984,1,9,0.25730994152046716,0.1811277535109788
700,chose,249.42,249.82,0.4000000000000057,0.1800000000000068,1,5,0.42105263157895445,0.19103986779754745
701,or,250.0,250.22,0.2199999999999988,0.0600000000000022,1,2,0.578947368421051,0.07873719338334251
702,door,250.28,250.52,0.2400000000000091,0.079999999999984,1,4,0.31578947368422333,0.16761098130671515
703,three,250.6,250.88,0.2800000000000011,0.4800000000000182,1,5,0.2947368421052651,0.06891087747177115
704,question,251.36,251.76,0.3999999999999772,0.0200000000000102,1,8,0.2631578947368278,0.1254671629819195
705,is,251.78,251.92,0.1399999999999863,0.3200000000000216,1,2,0.36842105263154384,0.09867303630610857
706,should,252.24,252.42,0.1799999999999784,0.0200000000000102,1,6,0.15789473684208674,0.10022643515935047
707,you,252.44,252.5,0.0600000000000022,0.0800000000000125,1,3,0.10526315789474097,0.13364313038375858
708,switch,252.58,253.04,0.4599999999999795,0.2400000000000091,1,6,0.4035087719298076,0.04765280476005971
709,a,253.28,253.38,0.0999999999999943,0.0200000000000102,1,1,0.5263157894736556,0.22768014330730532
710,month,253.4,253.54,0.1399999999999863,0.0400000000000204,1,5,0.14736842105261755,0.2607277138053121
711,monti,253.58,253.82,0.2399999999999806,0.0400000000000204,1,5,0.2526315789473486,0.3445864409295532
712,hall,253.86,253.96,0.0999999999999943,0.039999999999992,1,4,0.1315789473684139,0.4596822329151388
713,gives,254.0,254.16,0.1599999999999966,0.0,1,5,0.1684210526315758,0.10184813412689882
714,you,254.16,254.22,0.0600000000000022,0.039999999999992,1,3,0.10526315789474097,0.09563774184138575
715,the,254.26,254.32,0.0600000000000022,0.0400000000000204,1,3,0.10526315789474097,0.11770081115600403
716,option,254.36,254.64,0.2799999999999727,0.0200000000000102,1,6,0.245614035087696,0.17044116154101152
717,of,254.66,254.74,0.0800000000000125,0.3799999999999954,1,2,0.21052631578950715,0.056113381260395556
718,the,255.12,255.18,0.0600000000000022,0.0199999999999818,1,3,0.10526315789474097,0.06974405875571642
719,do,255.2,255.3,0.1000000000000227,0.0,1,2,0.26315789473690254,0.08514799123946638
720,you,255.3,255.3,0.0,0.0600000000000022,1,3,0.0,
721,want,255.36,255.5,0.1399999999999863,0.0,1,4,0.18421052631577192,0.22629751846189855
722,to,255.5,255.56,0.0600000000000022,0.039999999999992,1,2,0.15789473684211147,0.09964555298618154
723,switch,255.6,255.96,0.3600000000000136,0.039999999999992,1,6,0.3157894736842233,0.14715306902947642
724,to,256.0,256.08,0.079999999999984,0.0600000000000022,1,2,0.21052631578943212,0.13348034254655147
725,door,256.14,256.36,0.2200000000000272,0.1200000000000045,1,4,0.28947368421056285,0.20936605330123403
726,to,256.48,256.58,0.0999999999999659,0.0600000000000022,1,2,0.26315789473675305,0.051449188504264845
727,the,256.64,256.7,0.0600000000000022,0.0400000000000204,1,3,0.10526315789474097,0.11146609143506442
728,other,256.74,256.94,0.1999999999999886,0.0400000000000204,1,5,0.21052631578946224,0.39493653386779726
729,door,256.98,257.24,0.2599999999999909,0.0399999999999636,1,4,0.34210526315788364,0.3704493365787955
730,that's,257.28,257.44,0.160000000000025,0.0400000000000204,1,6,0.14035087719300476,0.15467101786759302
731,unopened,257.48,258.04,0.5600000000000023,0.0999999999999659,1,8,0.3684210526315814,0.17546316242998708
732,or,258.14,258.34,0.1999999999999886,0.2600000000000477,1,2,0.5263157894736556,0.2357318801783955
733,keep,258.6,258.8,0.1999999999999886,0.0399999999999636,1,4,0.2631578947368278,0.12298249792284899
734,your,258.84,258.96,0.1200000000000045,0.0400000000000204,1,4,0.1578947368421116,0.31032869336093927
735,original,259.0,259.46,0.4599999999999795,0.0600000000000022,1,8,0.3026315789473557,0.1279176759717725
736,choice,259.52,259.98,0.4600000000000364,0.2999999999999545,1,6,0.4035087719298575,0.04532531506237809
737,the,260.28,260.34,0.0600000000000022,0.0400000000000204,1,3,0.10526315789474097,0.021100294497534453
738,question,260.38,260.76,0.3799999999999954,0.0600000000000022,1,8,0.2499999999999976,0.13986621626172932
739,is,260.82,261.1,0.2800000000000295,0.5199999999999818,1,2,0.7368421052632375,0.09162361518183543
740,is,261.62,261.74,0.1200000000000045,0.0199999999999818,1,2,0.3157894736842232,0.055722817487314814
741,it,261.76,261.82,0.0600000000000022,0.0400000000000204,1,2,0.15789473684211147,0.08892899555323881
742,beneficial,261.86,262.36,0.5,0.0399999999999636,1,10,0.2631578947368428,0.08064222425983474
743,to,262.4,262.46,0.0600000000000022,0.0600000000000022,1,2,0.15789473684211147,0.025833663917864277
744,switch,262.52,262.88,0.3600000000000136,0.3600000000000136,1,6,0.3157894736842233,0.0407353629549075
745,okay,263.24,263.46,0.2199999999999704,0.0400000000000204,1,4,0.28947368421048814,0.05321922733165361
746,so,263.5,263.54,0.0400000000000204,0.0399999999999636,1,2,0.10526315789479081,0.02341899581398971
747,that's,263.58,263.72,0.1400000000000432,0.0399999999999636,1,6,0.12280701754389786,0.21791098153154334
748,the,263.76,263.82,0.0600000000000022,0.0400000000000204,1,3,0.10526315789474097,0.09248855033471068
749,problem,263.86,264.3,0.4399999999999977,0.3600000000000136,1,7,0.3308270676691721,0.16621352683320864
750,and,264.66,264.76,0.0999999999999659,0.0400000000000204,0,3,0.17543859649116872,0.05549712857499513
751,we,264.8,264.86,0.0600000000000022,0.0399999999999636,0,2,0.15789473684211147,0.164282959103514
752,need,264.9,265.02,0.1200000000000045,0.0800000000000409,0,4,0.1578947368421116,0.22873144421913788
753,one,265.1,265.26,0.1599999999999681,0.1000000000000227,0,3,0.2807017543859097,0.37644647065515674
754,there's,265.36,265.54,0.1800000000000068,0.0399999999999636,0,7,0.13533834586466711,0.1557975931820084
755,one,265.58,265.72,0.1400000000000432,0.0599999999999454,0,3,0.24561403508779572,0.25910266652606195
756,more,265.78,265.92,0.1400000000000432,0.3999999999999772,0,4,0.1842105263158468,0.26827767836251887
757,assumption,266.32,266.9,0.5799999999999841,1.0400000000000205,1,10,0.30526315789472924,0.08744637151734506
758,that,267.94,268.18,0.2400000000000091,0.8000000000000114,0,4,0.31578947368422333,0.396419249770275
759,which,268.98,269.12,0.1399999999999863,0.0199999999999818,1,5,0.14736842105261755,0.1158454498091296
760,is,269.14,269.2,0.0600000000000022,0.0400000000000204,1,2,0.15789473684211147,0.16600455390717234
761,that,269.24,269.34,0.0999999999999659,0.0400000000000204,1,4,0.13157894736837653,0.23521385552506496
762,monti,269.38,269.8,0.4200000000000159,0.1999999999999886,1,5,0.44210526315791265,0.21699858150012716
763,always,270.0,270.42,0.4200000000000159,0.079999999999984,1,6,0.3684210526315939,0.3115639468621342
764,opens,270.5,271.06,0.5600000000000023,1.6000000000000227,1,5,0.5894736842105303,0.12032402087557002
765,he's,272.66,272.8,0.1399999999999863,0.0199999999999818,0,4,0.18421052631577192,0.19010268118552281
766,always,272.82,273.06,0.2400000000000091,0.0400000000000204,0,6,0.2105263157894822,0.5179085023031158
767,gonna,273.1,273.26,0.1599999999999681,0.2200000000000272,0,5,0.16842105263154583,0.20439216720242562
768,offer,273.48,273.8,0.3199999999999932,0.0199999999999818,1,5,0.3368421052631516,0.3277468694428915
769,you,273.82,273.9,0.079999999999984,0.0800000000000409,1,3,0.14035087719295475,0.17839165573284102
770,that,273.98,274.14,0.1599999999999681,0.0800000000000409,1,4,0.2105263157894323,0.3703014203549128
771,that,274.22,274.4,0.1799999999999499,0.0400000000000204,1,4,0.23684210526309257,0.340173360057301
772,choice,274.44,274.88,0.4399999999999977,0.1800000000000068,1,6,0.3859649122807008,0.12435559179952703
773,so,275.06,275.16,0.1000000000000227,0.0600000000000022,1,2,0.26315789473690254,0.09695094787600965
774,he's,275.22,275.32,0.0999999999999659,0.0199999999999818,1,4,0.13157894736837653,0.13367740838452966
775,always,275.34,275.58,0.2400000000000091,0.0200000000000386,1,6,0.2105263157894822,0.3686460295679916
776,gonna,275.6,275.74,0.1399999999999863,0.0600000000000022,1,5,0.14736842105261755,0.16161351857150846
777,open,275.8,276.14,0.339999999999975,0.5600000000000023,1,4,0.44736842105259983,0.15908385569856864
778,a,276.7,276.78,0.079999999999984,0.0800000000000409,1,1,0.42105263157886424,0.12886903678208061
779,goat,276.86,277.12,0.2599999999999909,0.079999999999984,1,4,0.34210526315788364,0.21461111190999677
780,door,277.2,277.6,0.4000000000000341,0.2999999999999545,1,4,0.5263157894737305,0.21605085243769293
781,i'm,277.9,278.02,0.1200000000000045,0.0400000000000204,1,3,0.21052631578948214,0.06853746877304619
782,just,278.06,278.18,0.1200000000000045,0.0400000000000204,1,4,0.1578947368421116,0.07518171695936102
783,saying,278.22,278.42,0.1999999999999886,0.0600000000000022,1,6,0.1754385964912185,0.11012454543538114
784,goat,278.48,278.68,0.1999999999999886,0.0400000000000204,1,4,0.2631578947368278,0.19546679319764182
785,goat,278.72,278.96,0.2399999999999522,0.0400000000000204,1,4,0.31578947368414845,0.15779941173085235
786,door,279.0,279.28,0.2799999999999727,0.0200000000000386,1,4,0.368421052631544,0.18028564905235797
787,is,279.3,279.4,0.0999999999999659,0.0,1,2,0.26315789473675305,0.09084928951765671
788,a,279.4,279.46,0.0600000000000022,0.0400000000000204,1,1,0.31578947368422294,0.10382787559614831
789,door,279.5,279.72,0.2200000000000272,0.0399999999999636,1,4,0.28947368421056285,0.1522856588336281
790,with,279.76,279.88,0.1200000000000045,0.0199999999999818,1,4,0.1578947368421116,0.07869582907144976
791,a,279.9,279.96,0.0600000000000022,0.0600000000000022,1,1,0.31578947368422294,0.07878816625268831
792,goat,280.02,280.36,0.3400000000000318,0.8000000000000114,1,4,0.44736842105267455,0.11259528753864852
793,okay,281.16,281.44,0.2799999999999727,0.2599999999999909,0,4,0.368421052631544,0.06994369746596162
794,that's,281.7,281.92,0.2200000000000272,0.0199999999999818,1,6,0.19298245614037524,0.3010523999565841
795,an,281.94,281.98,0.0400000000000204,0.0399999999999636,1,2,0.10526315789479081,0.15725477117539832
796,assumption,282.02,282.62,0.6000000000000227,2.740000000000009,1,10,0.31578947368422333,0.19872776205625964
797,but,285.36,285.48,0.1200000000000045,0.1200000000000045,1,3,0.21052631578948214,0.20721357804893165
798,if,285.6,285.76,0.1599999999999681,0.0600000000000022,1,2,0.4210526315788646,0.13731968552046725
799,if,285.82,285.92,0.1000000000000227,0.0399999999999636,1,2,0.26315789473690254,0.13984788407606982
800,monti,285.96,286.24,0.2800000000000295,0.0600000000000022,1,5,0.294736842105295,0.3441826213161852
801,opened,286.3,286.58,0.2799999999999727,0.0200000000000386,1,6,0.245614035087696,0.24973013152124815
802,a,286.6,286.64,0.0399999999999636,0.0400000000000204,1,1,0.21052631578928266,0.24229481066783654
803,door,286.68,286.86,0.1800000000000068,0.0199999999999818,1,4,0.23684210526316746,0.3835504205629522
804,that,286.88,286.94,0.0600000000000022,0.0400000000000204,1,4,0.07894736842105574,0.22479880221834564
805,had,286.98,287.1,0.1200000000000045,0.0199999999999818,1,3,0.21052631578948214,0.33057463663722164
806,the,287.12,287.18,0.0600000000000022,0.0600000000000022,1,3,0.10526315789474097,0.13522498534945762
807,car,287.24,287.56,0.3199999999999932,0.1000000000000227,1,3,0.5614035087719194,0.6770611074398856
808,then,287.66,287.86,0.1999999999999886,0.2199999999999704,1,4,0.2631578947368278,0.21272467770403777
