,Word,Start,End,length,time_spent,std_time_spent,post_space
680,not,348.5,348.8,3,0.30000000000001137,0.1000000000000038,0.12000000000000455
681,the,348.92,349.0,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
682,end,349.08,349.24,3,0.160000000000025,0.05333333333334167,1.6599999999999682
683,close,350.9,351.24,5,0.34000000000003183,0.06800000000000636,0.01999999999998181
684,to,351.26,351.36,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
685,dandy,351.42,351.82,5,0.39999999999997726,0.07999999999999545,1.1800000000000068
686,approaching,353.0,353.6,11,0.6000000000000227,0.05454545454545661,0.060000000000002274
687,dandy,353.66,354.06,5,0.39999999999997726,0.07999999999999545,1.2199999999999704
688,in,355.28,355.52,2,0.2400000000000091,0.12000000000000455,0.34000000000003183
689,the,355.86,355.92,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
690,vicinity,355.98,356.62,8,0.6399999999999864,0.0799999999999983,0.37999999999999545
691,of,357.0,357.16,2,0.160000000000025,0.0800000000000125,0.13999999999998636
692,dandy,357.3,357.76,5,0.45999999999997954,0.0919999999999959,0.060000000000002274
693,hook,357.82,358.12,4,0.30000000000001137,0.07500000000000284,2.1000000000000227
694,quite,360.22,360.54,5,0.3199999999999932,0.06399999999999864,0.2999999999999545
695,fully,360.84,361.18,5,0.34000000000003183,0.06800000000000636,0.07999999999998408
696,dandy,361.26,361.7,5,0.4399999999999977,0.08799999999999955,1.079999999999984
697,other,362.78,363.04,5,0.26000000000004775,0.05200000000000955,0.03999999999996362
698,times,363.08,363.48,5,0.4000000000000341,0.08000000000000682,0.0999999999999659
699,i,363.58,363.66,1,0.08000000000004093,0.08000000000004093,0.07999999999998408
700,am,363.74,364.0,2,0.2599999999999909,0.12999999999999545,0.07999999999998408
701,indeed,364.08,364.56,6,0.4800000000000182,0.08000000000000303,0.18000000000000682
702,highly,364.74,365.18,6,0.4399999999999977,0.07333333333333296,0.07999999999998408
703,dandy,365.26,365.64,5,0.37999999999999545,0.0759999999999991,4.220000000000027
704,the,369.86,369.86,3,0.0,0.0,0.9199999999999591
705,oh,370.78,370.9,2,0.12000000000000455,0.060000000000002274,1.2800000000000296
706,however,372.18,372.68,7,0.5,0.07142857142857142,0.6200000000000045
707,not,373.3,373.54,3,0.2400000000000091,0.08000000000000303,0.2599999999999909
708,fine,373.8,374.42,4,0.6200000000000045,0.15500000000000114,1.2799999999999727
709,one,375.7,375.88,3,0.18000000000000682,0.060000000000002274,1.1200000000000045
710,one,377.0,377.22,3,0.22000000000002728,0.07333333333334242,1.1399999999999864
711,ninety,378.36,378.68,6,0.3199999999999932,0.0533333333333322,0.07999999999998408
712,sixty,378.76,379.08,5,0.3199999999999932,0.06399999999999864,0.08000000000004093
713,five,379.16,379.48,4,0.3199999999999932,0.0799999999999983,0.5799999999999841
714,august,380.06,380.5,6,0.4399999999999977,0.07333333333333296,0.13999999999998636
715,for,380.64,380.74,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
716,about,380.78,381.0,5,0.22000000000002728,0.04400000000000546,0.01999999999998181
717,an,381.02,381.08,2,0.060000000000002274,0.030000000000001137,0.020000000000038654
718,hour,381.1,381.5,4,0.39999999999997726,0.09999999999999432,1.2799999999999727
719,i,382.78,382.86,1,0.08000000000004093,0.08000000000004093,0.060000000000002274
720,was,382.92,383.08,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
721,both,383.14,383.38,4,0.2400000000000091,0.060000000000002274,0.07999999999998408
722,fine,383.46,383.74,4,0.28000000000002956,0.07000000000000739,0.03999999999996362
723,in,383.78,383.86,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
724,the,383.9,383.98,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
725,in,384.04,384.1,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
726,the,384.12,384.2,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
727,at,384.28,384.46,2,0.18000000000000682,0.09000000000000341,0.020000000000038654
728,the,384.48,384.56,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
729,same,384.6,384.86,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
730,time,384.92,385.16,4,0.2400000000000091,0.060000000000002274,0.6199999999999477
731,but,385.78,385.92,3,0.1400000000000432,0.04666666666668107,0.03999999999996362
732,nobody,385.96,386.3,6,0.34000000000003183,0.05666666666667197,0.03999999999996362
733,asked,386.34,386.58,5,0.2400000000000091,0.04800000000000182,0.08000000000004093
734,me,386.66,386.74,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
735,how,386.82,386.94,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
736,i,386.98,387.04,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
737,was,387.12,387.44,3,0.3199999999999932,0.1066666666666644,3.1399999999999864
738,told,390.58,390.9,4,0.3199999999999932,0.0799999999999983,3.5
739,i,394.4,394.56,1,0.160000000000025,0.160000000000025,2.740000000000009
740,the,397.3,397.3,3,0.0,0.0,1.0399999999999636
741,i,398.34,398.46,1,0.12000000000000455,0.12000000000000455,0.18000000000000682
742,could,398.64,398.82,5,0.18000000000000682,0.036000000000001364,0.160000000000025
743,set,398.98,399.26,3,0.2799999999999727,0.09333333333332423,0.060000000000002274
744,the,399.32,399.42,3,0.10000000000002274,0.03333333333334091,0.15999999999996817
745,pricing,399.58,400.0,7,0.4200000000000159,0.060000000000002274,0.3199999999999932
746,fine,400.32,400.92,4,0.6000000000000227,0.15000000000000568,0.03999999999996362
747,and,400.96,401.08,3,0.12000000000000455,0.040000000000001514,0.08000000000004093
748,dandy,401.16,401.64,5,0.47999999999996135,0.09599999999999227,0.8199999999999932
749,i,402.46,402.56,1,0.10000000000002274,0.10000000000002274,0.12000000000000455
750,consider,402.68,403.18,8,0.5,0.0625,0.060000000000002274
751,it,403.24,403.32,2,0.07999999999998408,0.03999999999999204,0.01999999999998181
752,a,403.34,403.38,1,0.040000000000020464,0.040000000000020464,0.13999999999998636
753,lost,403.52,403.9,4,0.37999999999999545,0.09499999999999886,0.040000000000020464
754,opportunity,403.94,404.66,11,0.7200000000000273,0.06545454545454793,2.3799999999999955
755,walking,407.04,407.42,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
756,papers,407.48,407.92,6,0.4399999999999977,0.07333333333333296,1.0399999999999636
757,you,408.96,409.06,3,0.10000000000002274,0.03333333333334091,0.040000000000020464
758,know,409.1,409.26,4,0.15999999999996817,0.03999999999999204,0.5799999999999841
759,guy,409.84,410.0,3,0.160000000000025,0.05333333333334167,0.01999999999998181
760,gets,410.02,410.16,4,0.1400000000000432,0.0350000000000108,0.07999999999998408
761,fired,410.24,410.62,5,0.37999999999999545,0.0759999999999991,1.1200000000000045
762,she,411.74,411.86,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
763,changed,411.94,412.22,7,0.28000000000002956,0.04000000000000422,0.37999999999999545
764,a,412.6,412.72,1,0.12000000000000455,0.12000000000000455,1.839999999999975
765,given,414.56,414.78,5,0.21999999999997044,0.043999999999994086,0.040000000000020464
766,is,414.82,414.92,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
767,walking,414.98,415.3,7,0.3199999999999932,0.04571428571428474,0.03999999999996362
768,papers,415.34,415.72,6,0.3800000000000523,0.06333333333334205,0.03999999999996362
769,today,415.76,416.04,5,0.28000000000002956,0.05600000000000591,1.8199999999999932
770,did,417.86,418.02,3,0.15999999999996817,0.05333333333332272,0.020000000000038654
771,you,418.04,418.12,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
772,have,418.2,418.3,4,0.10000000000002274,0.025000000000005684,0.0
773,a,418.3,418.36,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
774,get,418.4,418.52,3,0.12000000000000455,0.040000000000001514,0.020000000000038654
775,any,418.54,418.7,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
776,walking,418.76,419.14,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
777,papers,419.2,419.58,6,0.37999999999999545,0.06333333333333258,1.0600000000000023
778,seriously,420.64,421.32,9,0.6800000000000068,0.07555555555555632,0.8400000000000318
779,believe,422.16,422.46,7,0.2999999999999545,0.04285714285713636,0.020000000000038654
780,me,422.48,422.56,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
781,in,422.6,422.66,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
782,my,422.72,422.86,2,0.13999999999998636,0.06999999999999318,0.0999999999999659
783,life,422.96,423.3,4,0.34000000000003183,0.08500000000000796,0.03999999999996362
784,i,423.34,423.4,1,0.060000000000002274,0.060000000000002274,0.10000000000002274
785,got,423.5,423.62,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
786,fired,423.7,424.06,5,0.36000000000001364,0.07200000000000273,0.040000000000020464
787,a,424.1,424.16,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
788,lot,424.2,424.54,3,0.34000000000003183,0.11333333333334394,0.01999999999998181
789,of,424.56,424.62,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
790,times,424.7,425.18,5,0.4800000000000182,0.09600000000000364,1.240000000000009
791,you,426.42,426.5,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
792,can,426.54,426.66,3,0.12000000000000455,0.040000000000001514,0.0999999999999659
793,tell,426.76,427.04,4,0.28000000000002956,0.07000000000000739,1.9399999999999977
794,never,428.98,429.16,5,0.18000000000000682,0.036000000000001364,0.03999999999996362
795,got,429.2,429.32,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
796,any,429.34,429.48,3,0.1400000000000432,0.04666666666668107,0.060000000000002274
797,walking,429.54,429.86,7,0.3199999999999932,0.04571428571428474,0.03999999999996362
798,papers,429.9,430.28,6,0.37999999999999545,0.06333333333333258,0.7000000000000455
799,never,430.98,431.16,5,0.18000000000000682,0.036000000000001364,0.03999999999996362
800,got,431.2,431.28,3,0.07999999999998408,0.02666666666666136,0.020000000000038654
801,a,431.3,431.32,1,0.01999999999998181,0.01999999999998181,0.07999999999998408
802,pink,431.4,431.62,4,0.22000000000002728,0.05500000000000682,0.040000000000020464
803,slip,431.66,431.94,4,0.2799999999999727,0.06999999999999318,0.060000000000002274
804,either,432.0,432.32,6,0.3199999999999932,0.0533333333333322,0.7800000000000296
805,you,433.1,433.2,3,0.0999999999999659,0.03333333333332197,0.020000000000038654
806,know,433.22,433.32,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
807,what,433.36,433.44,4,0.07999999999998408,0.01999999999999602,0.0
808,i'm,433.44,433.56,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
809,again,433.58,433.9,5,0.3199999999999932,0.06399999999999864,0.4800000000000182
810,a,434.38,434.46,1,0.07999999999998408,0.07999999999998408,0.060000000000002274
811,guy,434.52,434.7,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
812,would,434.74,434.86,5,0.12000000000000455,0.02400000000000091,0.03999999999996362
813,come,434.9,435.06,4,0.160000000000025,0.04000000000000625,0.01999999999998181
814,around,435.08,435.32,6,0.2400000000000091,0.040000000000001514,0.01999999999998181
815,to,435.34,435.4,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
816,my,435.44,435.54,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
817,desk,435.6,435.9,4,0.2999999999999545,0.07499999999998863,0.040000000000020464
818,and,435.94,436.0,3,0.060000000000002274,0.020000000000000757,0.01999999999998181
819,say,436.02,436.16,3,0.1400000000000432,0.04666666666668107,6.699999999999989
820,looe,442.86,443.36,4,0.5,0.125,1.4799999999999613
821,yeah,444.84,444.84,4,0.0,0.0,1.7000000000000455
822,the,446.54,446.54,3,0.0,0.0,0.6399999999999864
823,you,447.18,447.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
824,don't,447.34,447.5,5,0.160000000000025,0.032000000000005004,0.040000000000020464
825,need,447.54,447.78,4,0.23999999999995225,0.05999999999998806,0.060000000000002274
826,paper,447.84,448.22,5,0.3800000000000523,0.07600000000001046,0.01999999999998181
827,for,448.24,448.38,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
828,that,448.42,448.66,4,0.2400000000000091,0.060000000000002274,1.7199999999999704
829,like,450.38,450.52,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
830,the,450.56,450.62,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
831,riot,450.68,451.06,4,0.37999999999999545,0.09499999999999886,0.060000000000002274
832,act,451.12,451.46,3,0.339999999999975,0.113333333333325,0.660000000000025
833,the,452.12,452.18,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
834,riot,452.24,452.66,4,0.4200000000000159,0.10500000000000398,0.03999999999996362
835,act,452.7,453.04,3,0.34000000000003183,0.11333333333334394,0.7399999999999523
836,they,453.78,453.84,4,0.060000000000002274,0.015000000000000568,0.060000000000002274
837,keep,453.9,454.06,4,0.160000000000025,0.04000000000000625,0.040000000000020464
838,telling,454.1,454.4,7,0.2999999999999545,0.04285714285713636,0.0
839,you,454.4,454.44,3,0.040000000000020464,0.013333333333340155,0.040000000000020464
840,to,454.48,454.54,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
841,go,454.56,454.62,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
842,to,454.66,454.7,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
843,read,454.74,454.94,4,0.19999999999998863,0.04999999999999716,0.01999999999998181
844,that,454.96,455.12,4,0.160000000000025,0.04000000000000625,0.060000000000002274
845,to,455.18,455.26,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
846,you,455.34,455.42,3,0.08000000000004093,0.02666666666668031,1.8799999999999955
847,have,457.3,457.44,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
848,you,457.46,457.54,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
849,heard,457.6,457.78,5,0.17999999999994998,0.03599999999999,0.040000000000020464
850,this,457.82,457.98,4,0.160000000000025,0.04000000000000625,0.03999999999996362
851,thing,458.02,458.18,5,0.160000000000025,0.032000000000005004,0.01999999999998181
852,at,458.2,458.28,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
853,all,458.32,458.5,3,0.18000000000000682,0.060000000000002274,1.240000000000009
854,especially,459.74,460.08,10,0.339999999999975,0.0339999999999975,0.040000000000020464
855,when,460.12,460.22,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
856,you're,460.26,460.36,6,0.10000000000002274,0.016666666666670455,0.07999999999998408
857,kidding,460.44,460.74,7,0.30000000000001137,0.04285714285714448,0.03999999999996362
858,threatening,460.78,461.12,11,0.34000000000003183,0.030909090909093804,0.6599999999999682
859,you,461.78,461.9,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
860,know,461.94,462.0,4,0.060000000000002274,0.015000000000000568,0.2599999999999909
861,your,462.26,462.42,4,0.160000000000025,0.04000000000000625,0.03999999999996362
862,father,462.46,462.84,6,0.37999999999999545,0.06333333333333258,0.040000000000020464
863,comes,462.88,463.06,5,0.18000000000000682,0.036000000000001364,0.10000000000002274
864,on,463.16,463.28,2,0.1199999999999477,0.05999999999997385,0.060000000000002274
865,me,463.34,463.44,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
866,is,463.52,463.6,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
867,gonna,463.64,463.82,5,0.18000000000000682,0.036000000000001364,0.07999999999998408
868,read,463.9,464.16,4,0.26000000000004775,0.06500000000001194,0.060000000000002274
869,your,464.22,464.42,4,0.19999999999998863,0.04999999999999716,0.18000000000000682
870,right,464.6,464.9,5,0.2999999999999545,0.05999999999999091,0.040000000000020464
871,act,464.94,465.2,3,0.2599999999999909,0.08666666666666363,1.079999999999984
872,tell,466.28,466.44,4,0.160000000000025,0.04000000000000625,0.01999999999998181
873,them,466.46,466.54,4,0.08000000000004093,0.020000000000010232,0.01999999999998181
874,i,466.56,466.62,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
875,already,466.68,467.0,7,0.3199999999999932,0.04571428571428474,0.040000000000020464
876,read,467.04,467.18,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
877,it,467.2,467.26,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
878,myself,467.3,467.84,6,0.5399999999999636,0.08999999999999393,1.4399999999999977
879,and,469.28,469.42,3,0.1400000000000432,0.04666666666668107,0.01999999999998181
880,i,469.44,469.48,1,0.040000000000020464,0.040000000000020464,0.03999999999996362
881,didn't,469.52,469.68,6,0.160000000000025,0.026666666666670835,0.060000000000002274
882,like,469.74,469.96,4,0.21999999999997044,0.05499999999999261,0.020000000000038654
883,it,469.98,470.06,2,0.07999999999998408,0.03999999999999204,0.01999999999998181
884,either,470.08,470.3,6,0.22000000000002728,0.03666666666667121,0.03999999999996362
885,i,470.34,470.4,1,0.060000000000002274,0.060000000000002274,0.08000000000004093
886,consider,470.48,470.92,8,0.4399999999999977,0.054999999999999716,0.0
887,it,470.92,470.98,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
888,wordy,471.02,471.36,5,0.34000000000003183,0.06800000000000636,0.03999999999996362
889,and,471.4,471.48,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
890,poorly,471.52,471.86,6,0.34000000000003183,0.05666666666667197,0.07999999999998408
891,thought,471.94,472.2,7,0.2599999999999909,0.03714285714285585,0.060000000000002274
892,out,472.26,472.42,3,0.160000000000025,0.05333333333334167,1.6399999999999864
893,he,474.06,474.12,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
894,wants,474.16,474.38,5,0.21999999999997044,0.043999999999994086,0.01999999999998181
895,to,474.4,474.46,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
896,read,474.5,474.7,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
897,me,474.74,474.8,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
898,something,474.86,475.12,9,0.2599999999999909,0.028888888888887878,0.040000000000020464
899,how,475.16,475.24,3,0.07999999999998408,0.02666666666666136,0.01999999999998181
900,about,475.26,475.38,5,0.12000000000000455,0.02400000000000091,0.01999999999998181
901,the,475.4,475.46,3,0.060000000000002274,0.020000000000000757,0.08000000000004093
902,gentleman's,475.54,475.98,11,0.4399999999999977,0.03999999999999979,0.03999999999996362
903,guide,476.02,476.28,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
904,to,476.32,476.38,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
905,the,476.42,476.5,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
906,golden,476.56,476.92,6,0.36000000000001364,0.060000000000002274,0.01999999999998181
907,age,476.94,477.16,3,0.22000000000002728,0.07333333333334242,0.0
908,of,477.16,477.22,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
909,ball,477.26,477.46,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
910,jobs,477.5,477.9,4,0.39999999999997726,0.09999999999999432,5.28000000000003
911,more,483.18,483.52,4,0.339999999999975,0.08499999999999375,0.020000000000038654
912,than,483.54,483.7,4,0.15999999999996817,0.03999999999999204,0.10000000000002274
913,happy,483.8,484.26,5,0.45999999999997954,0.0919999999999959,1.8600000000000136
914,about,486.12,486.38,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
915,you,486.42,486.5,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
916,say,486.56,486.7,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
917,that,486.74,486.86,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
918,sometimes,486.9,487.36,9,0.4600000000000364,0.05111111111111515,0.03999999999996362
919,don't,487.4,487.58,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
920,you,487.64,487.72,3,0.08000000000004093,0.02666666666668031,0.0999999999999659
921,want,487.82,488.04,4,0.22000000000002728,0.05500000000000682,0.0
922,to,488.04,488.1,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
923,know,488.14,488.24,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
924,when,488.26,488.42,4,0.160000000000025,0.04000000000000625,0.0999999999999659
925,the,488.52,488.58,3,0.060000000000002274,0.020000000000000757,0.10000000000002274
926,safety,488.68,488.86,6,0.18000000000000682,0.030000000000001137,0.03999999999996362
927,somebody,488.9,489.16,8,0.26000000000004775,0.03250000000000597,0.339999999999975
928,all,489.5,489.86,3,0.36000000000001364,0.12000000000000455,0.060000000000002274
929,i'd,489.92,490.06,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
930,be,490.12,490.22,2,0.10000000000002274,0.05000000000001137,0.1199999999999477
931,more,490.34,490.6,4,0.26000000000004775,0.06500000000001194,0.060000000000002274
932,than,490.66,490.82,4,0.15999999999996817,0.03999999999999204,0.060000000000002274
933,happy,490.88,491.22,5,0.34000000000003183,0.06800000000000636,0.03999999999996362
934,to,491.26,491.34,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
935,do,491.4,491.52,2,0.12000000000000455,0.060000000000002274,1.5600000000000023
936,how,493.08,493.28,3,0.19999999999998863,0.06666666666666288,0.08000000000004093
937,can,493.36,493.52,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
938,you,493.56,493.62,3,0.060000000000002274,0.020000000000000757,0.12000000000000455
939,be,493.74,493.88,2,0.13999999999998636,0.06999999999999318,0.5799999999999841
940,more,494.46,494.74,4,0.28000000000002956,0.07000000000000739,0.03999999999996362
941,than,494.78,494.92,4,0.1400000000000432,0.0350000000000108,0.07999999999998408
942,happy,495.0,495.4,5,0.39999999999997726,0.07999999999999545,1.32000000000005
943,to,496.72,496.82,2,0.0999999999999659,0.04999999999998295,0.07999999999998408
944,me,496.9,497.06,2,0.160000000000025,0.0800000000000125,0.13999999999998636
945,this,497.2,497.38,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
946,sounds,497.46,497.9,6,0.4399999999999977,0.07333333333333296,0.040000000000020464
947,like,497.94,498.12,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
948,a,498.14,498.2,1,0.060000000000002274,0.060000000000002274,0.10000000000002274
949,dangerous,498.3,498.86,9,0.5600000000000023,0.06222222222222248,0.0999999999999659
950,mental,498.96,499.32,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
951,condition,499.38,499.92,9,0.5400000000000205,0.060000000000002274,2.339999999999975
952,we,502.26,502.34,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
953,had,502.44,502.62,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
954,to,502.66,502.72,2,0.060000000000002274,0.030000000000001137,0.05999999999994543
955,put,502.78,502.98,3,0.20000000000004547,0.06666666666668182,0.0999999999999659
956,day,503.08,503.36,3,0.28000000000002956,0.09333333333334319,0.0999999999999659
957,of,503.46,503.54,2,0.08000000000004093,0.040000000000020464,0.07999999999998408
958,in,503.62,503.76,2,0.13999999999998636,0.06999999999999318,0.0
959,the,503.76,503.84,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
960,mental,503.9,504.26,6,0.36000000000001364,0.060000000000002274,0.060000000000002274
961,home,504.32,504.74,4,0.4200000000000159,0.10500000000000398,1.2799999999999727
962,it,506.02,506.12,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
963,was,506.18,506.42,3,0.2400000000000091,0.08000000000000303,3.9399999999999977
964,the,510.36,510.36,3,0.0,0.0,0.4399999999999977
965,more,510.8,511.06,4,0.2599999999999909,0.06499999999999773,0.10000000000002274
966,than,511.16,511.26,4,0.0999999999999659,0.024999999999991473,0.18000000000000682
967,happy,511.44,511.74,5,0.30000000000001137,0.060000000000002274,3.340000000000032
968,one,515.08,515.28,3,0.1999999999999318,0.06666666666664393,0.06000000000005912
969,more,515.34,515.54,4,0.1999999999999318,0.04999999999998295,0.10000000000002274
970,these,515.64,515.96,5,0.32000000000005,0.06400000000001001,0.4399999999999409
971,in,516.4,516.64,2,0.2400000000000091,0.12000000000000455,0.22000000000002728
972,your,516.86,517.08,4,0.22000000000002728,0.05500000000000682,0.01999999999998181
973,own,517.1,517.38,3,0.2799999999999727,0.09333333333332423,0.06000000000005912
974,words,517.44,517.88,5,0.4399999999999409,0.08799999999998817,1.0
975,people,518.88,519.06,6,0.17999999999994998,0.029999999999991662,0.06000000000005912
976,say,519.12,519.24,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
977,that,519.28,519.4,4,0.12000000000000455,0.030000000000001137,0.04000000000007731
978,you,519.44,519.6,3,0.15999999999996817,0.05333333333332272,0.17999999999994998
979,you,519.78,519.86,3,0.08000000000004093,0.02666666666668031,0.01999999999998181
980,know,519.88,519.98,4,0.10000000000002274,0.025000000000005684,0.05999999999994543
981,we,520.04,520.1,2,0.06000000000005912,0.03000000000002956,0.13999999999998636
982,we,520.24,520.3,2,0.05999999999994543,0.029999999999972715,0.10000000000002274
983,had,520.4,520.5,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
984,online,520.52,520.8,6,0.2799999999999727,0.04666666666666212,0.0
985,in,520.8,520.86,2,0.06000000000005912,0.03000000000002956,0.03999999999996362
986,a,520.9,520.94,1,0.04000000000007731,0.04000000000007731,0.05999999999994543
987,classroom,521.0,521.66,9,0.6599999999999682,0.0733333333333298,0.6800000000000637
988,or,522.34,522.46,2,0.12000000000000455,0.060000000000002274,0.01999999999998181
989,in,522.48,522.52,2,0.03999999999996362,0.01999999999998181,0.01999999999998181
990,a,522.54,522.58,1,0.04000000000007731,0.04000000000007731,0.07999999999992724
991,court,522.66,522.96,5,0.3000000000000682,0.06000000000001364,0.0
992,room,522.96,523.2,4,0.2400000000000091,0.060000000000002274,0.6200000000000045
993,the,523.82,523.9,3,0.07999999999992724,0.026666666666642413,0.08000000000004093
994,sadie,523.98,524.32,5,0.34000000000003183,0.06800000000000636,1.5799999999999272
995,in,525.9,526.08,2,0.18000000000006366,0.09000000000003183,0.03999999999996362
996,your,526.12,526.3,4,0.17999999999994998,0.044999999999987494,0.06000000000005912
997,own,526.36,526.54,3,0.17999999999994998,0.059999999999983324,0.12000000000000455
998,word,526.66,526.96,4,0.3000000000000682,0.07500000000001705,2.339999999999918
999,do,529.3,529.4,2,0.10000000000002274,0.05000000000001137,0.04000000000007731
1000,you,529.44,529.56,3,0.11999999999989086,0.03999999999996362,0.14000000000010004
1001,have,529.7,529.88,4,0.17999999999994998,0.044999999999987494,0.03999999999996362
1002,your,529.92,530.08,4,0.16000000000008185,0.040000000000020464,0.01999999999998181
1003,own,530.1,530.4,3,0.2999999999999545,0.09999999999998484,0.04000000000007731
1004,words,530.44,530.82,5,0.37999999999999545,0.0759999999999991,2.2399999999998954
1005,once,533.06,533.22,4,0.16000000000008185,0.040000000000020464,0.01999999999998181
1006,everybody,533.24,533.58,9,0.34000000000003183,0.03777777777778132,0.03999999999996362
1007,else,533.62,533.84,4,0.22000000000002728,0.05500000000000682,0.03999999999996362
1008,is,533.88,533.96,2,0.08000000000004093,0.040000000000020464,2.3999999999999773
1009,say,536.36,536.52,3,0.15999999999996817,0.05333333333332272,0.03999999999996362
1010,something,536.56,536.86,9,0.3000000000000682,0.03333333333334091,0.03999999999996362
1011,in,536.9,536.94,2,0.04000000000007731,0.020000000000038654,0.03999999999996362
1012,your,536.98,537.08,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
1013,own,537.12,537.24,3,0.12000000000000455,0.040000000000001514,0.08000000000004093
1014,words,537.32,537.6,5,0.2799999999999727,0.05599999999999454,5.779999999999973
1015,hmm,543.38,543.48,3,0.10000000000002274,0.03333333333334091,1.6200000000000045
1016,mm,545.1,545.1,2,0.0,0.0,
