Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
540,in,201.38,201.48,0.0999999999999943,0.0400000000000204,1,2,0.3409090909091173,0.2732698167636086
541,a,201.52,201.56,0.039999999999992,0.039999999999992,1,1,0.27272727272725483,0.41948222654634515
542,way,201.6,201.72,0.1200000000000045,0.039999999999992,1,3,0.2727272727273196,0.4471475496944667
543,that,201.76,201.86,0.1000000000000227,0.0599999999999738,1,4,0.17045454545460703,0.19614723759660632
544,science,201.92,202.28,0.3600000000000136,0.039999999999992,1,7,0.350649350649411,0.3463325645354193
545,can't,202.32,202.56,0.2400000000000091,0.0600000000000022,1,5,0.32727272727278367,0.17958072200437444
546,capture,202.62,203.12,0.5,0.8400000000000034,1,7,0.4870129870130524,0.12356756729770346
547,and,203.96,204.08,0.1200000000000045,0.0199999999999818,1,3,0.2727272727273196,0.122350288491496
548,i,204.1,204.14,0.039999999999992,0.0600000000000022,1,1,0.27272727272725483,0.32769759215084004
549,found,204.2,204.4,0.200000000000017,0.0199999999999818,1,5,0.27272727272733255,0.2372966185890236
550,it,204.42,204.48,0.0600000000000022,0.0600000000000022,1,2,0.20454545454548953,0.14912416048081875
551,fascinating,204.54,205.12,0.5800000000000125,1.299999999999983,1,11,0.359504132231461,0.1354160090182635
552,none,206.42,206.62,0.200000000000017,0.0199999999999818,1,4,0.3409090909091657,0.64596912052766
553,of,206.64,206.7,0.0600000000000022,0.0600000000000022,1,2,0.20454545454548953,0.35441663674548185
554,this,206.76,207.02,0.2600000000000193,0.2800000000000011,1,4,0.44318181818191066,0.4131430352205586
555,had,207.3,207.46,0.1599999999999966,0.039999999999992,1,3,0.3636363636364048,0.27754172537898036
556,even,207.5,207.68,0.1800000000000068,0.039999999999992,1,4,0.3068181818182346,0.42400212080218674
557,a,207.72,207.76,0.039999999999992,0.0800000000000125,1,1,0.27272727272725483,0.3264107450719101
558,hope,207.84,208.1,0.2599999999999909,0.0200000000000102,1,4,0.4431818181818622,0.35234919730628694
559,of,208.12,208.2,0.079999999999984,0.0200000000000102,1,2,0.27272727272725483,0.20538302692285948
560,any,208.22,208.36,0.1400000000000147,0.0599999999999738,1,3,0.31818181818189434,0.3923304066376243
561,practical,208.42,208.88,0.4600000000000079,0.0600000000000022,1,9,0.3484848484849013,0.17381146750169202
562,application,208.94,209.62,0.6800000000000068,0.2199999999999988,1,11,0.421487603305846,0.21118772487469953
563,in,209.84,209.92,0.079999999999984,0.0400000000000204,1,2,0.27272727272725483,0.2341253777929082
564,my,209.96,210.06,0.0999999999999943,0.039999999999992,1,2,0.3409090909091173,0.2974687217359497
565,life,210.1,210.4,0.3000000000000113,1.4000000000000057,1,4,0.5113636363637244,0.22494251331925635
566,but,211.8,211.92,0.1199999999999761,0.0800000000000125,1,3,0.27272727272725505,0.24008179626598913
567,ten,212.0,212.18,0.1800000000000068,0.039999999999992,1,3,0.4090909090909795,0.572789082311002
568,years,212.22,212.44,0.2199999999999988,0.039999999999992,1,5,0.3000000000000387,0.6881887323460257
569,later,212.48,212.86,0.3800000000000239,0.2799999999999727,1,5,0.5181818181819203,0.4275653530483564
570,when,213.14,213.28,0.1400000000000147,0.0200000000000102,1,4,0.23863636363642074,0.4492997064514432
571,we,213.3,213.36,0.0600000000000022,0.0599999999999738,1,2,0.20454545454548953,0.5355667535674128
572,were,213.42,213.56,0.1400000000000147,0.1200000000000045,1,4,0.23863636363642074,0.36944760587053943
573,designing,213.68,214.14,0.4599999999999795,0.0200000000000102,1,9,0.34848484848487976,0.4869371287751301
574,the,214.16,214.22,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.3802536079596604
575,first,214.28,214.5,0.2199999999999988,0.039999999999992,1,5,0.3000000000000387,0.4363651715225098
576,macintosh,214.54,215.08,0.5400000000000205,0.0599999999999738,1,9,0.40909090909097956,0.3200735932961434
577,computer,215.14,215.58,0.4400000000000261,0.4199999999999875,1,8,0.3750000000000726,0.2682634778393162
578,it,216.0,216.14,0.1399999999999863,0.0400000000000204,1,2,0.4772727272727447,0.18441363026637192
579,all,216.18,216.34,0.1599999999999966,0.079999999999984,1,3,0.3636363636364048,0.3671004192743975
580,came,216.42,216.62,0.200000000000017,0.039999999999992,1,4,0.3409090909091657,0.27922552909222975
581,back,216.66,216.84,0.1800000000000068,0.0600000000000022,1,4,0.3068181818182346,0.2818180597659982
582,to,216.9,216.98,0.079999999999984,0.0400000000000204,1,2,0.27272727272725483,0.13140176736713952
583,me,217.02,217.14,0.1199999999999761,0.6000000000000227,1,2,0.4090909090908826,0.14054389810002615
584,and,217.74,217.88,0.1399999999999863,0.039999999999992,1,3,0.31818181818182983,0.2969877968792103
585,we,217.92,218.0,0.0800000000000125,0.0800000000000125,1,2,0.272727272727352,0.4952357850084273
586,designed,218.08,218.54,0.4599999999999795,0.0200000000000102,1,8,0.3920454545454897,0.4992438304558456
587,it,218.56,218.64,0.079999999999984,0.1000000000000227,1,2,0.27272727272725483,0.3237714401987172
588,all,218.74,219.12,0.3799999999999954,0.1599999999999966,1,3,0.8636363636364691,0.450685329887197
589,into,219.28,219.48,0.1999999999999886,0.0200000000000102,1,4,0.3409090909091173,0.4206995026539113
590,the,219.5,219.54,0.039999999999992,0.0600000000000022,1,3,0.09090909090908494,0.2745552740422961
591,mac,219.6,219.9,0.3000000000000113,0.4600000000000079,1,3,0.6818181818182991,0.22266692906455066
592,it,220.36,220.46,0.0999999999999943,0.0199999999999818,1,2,0.3409090909091173,0.29308772054814264
593,was,220.48,220.6,0.1200000000000045,0.0200000000000102,1,3,0.2727272727273196,0.44645710233126185
594,the,220.62,220.68,0.0600000000000022,0.039999999999992,1,3,0.13636363636365967,0.2354982665502833
595,first,220.72,220.94,0.2199999999999988,0.039999999999992,1,5,0.3000000000000387,0.4546446020115648
596,computer,220.98,221.4,0.4200000000000159,0.039999999999992,1,8,0.3579545454546071,0.4002704131697497
597,with,221.44,221.54,0.0999999999999943,0.0999999999999943,1,4,0.17045454545455865,0.2574710533619875
598,beautiful,221.64,222.06,0.4200000000000159,0.039999999999992,1,9,0.318181818181873,0.36954982654579765
599,typography,222.1,222.8,0.700000000000017,0.9199999999999876,1,10,0.477272727272803,0.21649237877689065
600,if,223.72,223.84,0.1200000000000045,0.039999999999992,1,2,0.4090909090909794,0.22217977484426482
601,i,223.88,223.92,0.039999999999992,0.0800000000000125,1,1,0.27272727272725483,0.49479044173653797
602,had,224.0,224.08,0.0800000000000125,0.0599999999999738,1,3,0.18181818181823467,0.20451477283445174
603,never,224.14,224.38,0.2400000000000091,0.0800000000000125,1,5,0.32727272727278367,0.4811011904561114
604,dropped,224.46,224.82,0.3599999999999852,0.0200000000000102,1,7,0.35064935064938335,0.3354008635921857
605,in,224.84,225.06,0.2199999999999988,0.0600000000000022,1,2,0.7500000000000967,0.5111144797104927
606,on,225.12,225.2,0.079999999999984,0.0400000000000204,1,2,0.27272727272725483,0.34255523140376437
607,that,225.24,225.38,0.1399999999999863,0.0800000000000125,1,4,0.23863636363637236,0.28338839910799113
608,single,225.46,225.78,0.3199999999999932,0.039999999999992,1,6,0.3636363636364048,0.4890855984715976
609,course,225.82,226.14,0.3199999999999932,0.0200000000000102,1,6,0.3636363636364048,0.3573943259313652
610,in,226.16,226.2,0.039999999999992,0.0600000000000022,1,2,0.13636363636362742,0.4727237871867705
611,college,226.26,226.76,0.5,0.4200000000000159,1,7,0.4870129870130524,0.21335645124358113
612,the,227.18,227.26,0.079999999999984,0.0400000000000204,1,3,0.1818181818181699,0.3712362893844764
613,mac,227.3,227.54,0.2399999999999806,0.0600000000000022,1,3,0.5454545454545746,0.40051266762441445
614,would,227.6,227.68,0.0800000000000125,0.0199999999999818,1,5,0.10909090909094081,0.4856972351206031
615,have,227.7,227.78,0.0800000000000125,0.0600000000000022,1,4,0.136363636363676,0.2617115970194588
616,never,227.84,228.06,0.2199999999999988,0.0600000000000022,1,5,0.3000000000000387,0.44794657443495955
617,had,228.12,228.26,0.1399999999999863,0.0800000000000125,1,3,0.31818181818182983,0.37944984979073687
618,multiple,228.34,228.72,0.3799999999999954,0.039999999999992,1,8,0.32386363636367593,0.3532173747784123
619,type,228.76,229.0,0.2400000000000091,0.039999999999992,1,4,0.40909090909097956,0.3209623570580331
620,faces,229.04,229.4,0.3600000000000136,0.0199999999999818,1,5,0.4909090909091754,0.35194465137775466
621,or,229.42,229.48,0.0600000000000022,0.0800000000000125,1,2,0.20454545454548953,0.3294851046472356
622,proportionally,229.56,230.18,0.6200000000000045,0.0600000000000022,1,14,0.3019480519480947,0.2975592254581006
623,spaced,230.24,230.54,0.2999999999999829,0.0600000000000022,1,6,0.3409090909091173,0.25629778309769924
624,fonts,230.6,230.96,0.3600000000000136,0.6599999999999966,1,5,0.4909090909091754,0.2673192948216538
625,and,231.62,231.76,0.1399999999999863,0.0400000000000204,1,3,0.31818181818182983,0.3575229463055785
626,since,231.8,232.0,0.1999999999999886,0.0600000000000022,1,5,0.2727272727272938,0.4532734518333692
627,windows,232.06,232.46,0.4000000000000057,0.039999999999992,1,7,0.38961038961044747,0.5941854131154235
628,just,232.5,232.64,0.1399999999999863,0.0600000000000022,1,4,0.23863636363637236,0.40015519403914873
629,copy,232.7,233.0,0.3000000000000113,0.039999999999992,1,4,0.5113636363637244,0.29427934157291474
630,the,233.04,233.1,0.0600000000000022,0.039999999999992,1,3,0.13636363636365967,0.29069479037651946
631,mac,233.14,233.48,0.3400000000000034,0.3600000000000136,1,3,0.7727272727273843,0.327093830700535
632,it's,233.84,233.98,0.1399999999999863,0.0200000000000102,1,4,0.23863636363637236,0.3279492693611944
633,likely,234.0,234.32,0.3199999999999932,0.0600000000000022,1,6,0.3636363636364048,0.4104136450317947
634,that,234.38,234.46,0.0800000000000125,0.079999999999984,1,4,0.136363636363676,0.3305258356443823
635,no,234.54,234.66,0.1200000000000045,0.1200000000000045,1,2,0.4090909090909794,0.6853015828295533
636,personal,234.78,235.16,0.3799999999999954,0.039999999999992,1,8,0.32386363636367593,0.48736244945666884
637,computer,235.2,235.58,0.3800000000000239,0.039999999999992,1,8,0.32386363636370025,0.4730615398931295
638,would,235.62,235.72,0.0999999999999943,0.039999999999992,1,5,0.1363636363636469,0.3736164437386598
639,have,235.76,235.94,0.1800000000000068,0.0600000000000022,1,4,0.3068181818182346,0.3923587680720696
640,them,236.0,236.12,0.1200000000000045,1.5,1,4,0.2045454545454897,0.23047479084518344
641,if,237.62,237.76,0.1399999999999863,0.0200000000000102,1,2,0.4772727272727447,0.3385888937920631
642,i,237.78,237.84,0.0600000000000022,0.079999999999984,1,1,0.40909090909097906,0.5925275590866379
643,had,237.92,238.0,0.0800000000000125,0.039999999999992,1,3,0.18181818181823467,0.2919564838701539
644,never,238.04,238.24,0.200000000000017,0.0600000000000022,1,5,0.27272727272733255,0.511172732335133
645,dropped,238.3,238.66,0.3599999999999852,0.0200000000000102,1,7,0.35064935064938335,0.3079493103120045
646,out,238.68,238.96,0.2800000000000011,0.3599999999999852,1,3,0.6363636363637244,0.31750532533479203
647,i,239.32,239.4,0.0800000000000125,0.0600000000000022,1,1,0.545454545454704,0.12696499875795036
648,would,239.46,239.56,0.0999999999999943,0.0200000000000102,1,5,0.1363636363636469,0.37192488143182356
649,have,239.58,239.64,0.0599999999999738,0.0400000000000204,1,4,0.10227272727269636,0.2092528110059226
650,never,239.68,239.88,0.1999999999999886,0.0600000000000022,1,5,0.2727272727272938,0.42645596080601406
651,dropped,239.94,240.26,0.3199999999999932,0.0200000000000102,1,7,0.31168831168834693,0.2888549945170357
652,in,240.28,240.38,0.0999999999999943,0.039999999999992,1,2,0.3409090909091173,0.507404039353206
653,on,240.42,240.48,0.0600000000000022,0.0400000000000204,1,2,0.20454545454548953,0.3577197286552208
654,that,240.52,240.66,0.1399999999999863,0.039999999999992,1,4,0.23863636363637236,0.3406022343708626
655,calibrate,240.7,241.14,0.4399999999999977,0.0800000000000125,1,9,0.3333333333333764,0.2751435962341051
656,class,241.22,241.62,0.4000000000000057,0.1399999999999863,1,5,0.5454545454546265,0.24652659908999125
657,and,241.76,241.88,0.1200000000000045,0.0600000000000022,1,3,0.2727272727273196,0.3007393130095963
658,personal,241.94,242.3,0.3600000000000136,0.039999999999992,1,8,0.3068181818182346,0.39986496374008174
659,computers,242.34,242.78,0.4399999999999977,0.0600000000000022,1,9,0.3333333333333764,0.30987760533419323
660,might,242.84,243.04,0.1999999999999886,0.0200000000000102,1,5,0.2727272727272938,0.3808737782070417
661,not,243.06,243.2,0.1399999999999863,0.0800000000000125,1,3,0.31818181818182983,0.2659068516939921
662,have,243.28,243.46,0.1800000000000068,0.0199999999999818,1,4,0.3068181818182346,0.31925233679468557
663,the,243.48,243.54,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.15080019660501037
664,wonderful,243.6,243.96,0.3600000000000136,0.039999999999992,1,9,0.27272727272731967,0.3003211885331795
665,typography,244.0,244.66,0.6599999999999966,0.039999999999992,1,10,0.45000000000005813,0.17228449664009152
666,that,244.7,244.8,0.1000000000000227,0.039999999999992,1,4,0.17045454545460703,0.20687444450156572
667,they,244.84,244.92,0.079999999999984,0.0600000000000022,1,4,0.13636363636362742,0.24565404066879348
668,do,244.98,245.12,0.1400000000000147,0.8799999999999955,1,2,0.4772727272728415,0.2598499827258047
669,of,246.0,246.12,0.1200000000000045,0.039999999999992,1,2,0.4090909090909794,0.1908231827316106
670,course,246.16,246.56,0.4000000000000057,0.0600000000000022,1,6,0.45454545454552203,0.42970232502786015
671,it,246.62,246.74,0.1200000000000045,0.0199999999999818,1,2,0.4090909090909794,0.26585816049548133
672,was,246.76,246.88,0.1200000000000045,0.039999999999992,1,3,0.2727272727273196,0.49874660482820216
673,impossible,246.92,247.56,0.6400000000000148,0.039999999999992,1,10,0.436363636363705,0.3916240812644538
674,to,247.6,247.68,0.0800000000000125,0.039999999999992,1,2,0.272727272727352,0.28421671330593407
675,connect,247.72,248.02,0.3000000000000113,0.0600000000000022,1,7,0.2922077922078425,0.31914003433841087
676,the,248.08,248.12,0.039999999999992,0.0600000000000022,1,3,0.09090909090908494,0.4586546909064022
677,dots,248.18,248.46,0.2800000000000011,0.0600000000000022,1,4,0.47727272727279324,0.30688032175668295
678,looking,248.52,248.76,0.2399999999999806,0.0600000000000022,1,7,0.23376623376624625,0.3424808051270226
679,forward,248.82,249.14,0.3199999999999932,0.0200000000000102,1,7,0.31168831168834693,0.35121559283008813
680,when,249.16,249.28,0.1200000000000045,0.0200000000000102,1,4,0.2045454545454897,0.3862227550239593
681,i,249.3,249.34,0.039999999999992,0.079999999999984,1,1,0.27272727272725483,0.3144150823281233
682,was,249.42,249.52,0.1000000000000227,0.0199999999999818,1,3,0.22727272727280937,0.27819858815185855
683,in,249.54,249.6,0.0600000000000022,0.0600000000000022,1,2,0.20454545454548953,0.550111530345029
684,college,249.66,250.12,0.4600000000000079,0.5999999999999943,1,7,0.448051948052016,0.2199496969164815
685,but,250.72,250.8,0.0800000000000125,0.039999999999992,1,3,0.18181818181823467,0.150078422514656
686,it,250.84,250.88,0.039999999999992,0.0200000000000102,1,2,0.13636363636362742,0.30179670811644693
687,was,250.9,251.0,0.0999999999999943,0.0999999999999943,1,3,0.22727272727274483,0.42424489656580366
688,very,251.1,251.42,0.3199999999999932,0.0800000000000125,1,4,0.5454545454546071,0.5590170324067685
689,very,251.5,251.74,0.2400000000000091,0.079999999999984,1,4,0.40909090909097956,0.42355705114253506
690,clear,251.82,252.16,0.3400000000000034,0.039999999999992,1,5,0.4636363636364306,0.3297842649038952
691,looking,252.2,252.46,0.2600000000000193,0.0600000000000022,1,7,0.2532467532468061,0.27974248288550263
692,backwards,252.52,253.04,0.5199999999999818,0.1599999999999966,1,9,0.39393939393943306,0.17020793529023648
693,ten,253.2,253.4,0.200000000000017,0.039999999999992,1,3,0.45454545454555423,0.2371708888932967
694,years,253.44,253.64,0.1999999999999886,0.0600000000000022,1,5,0.2727272727272938,0.28938388940860227
695,later,253.7,253.98,0.2800000000000011,0.8400000000000034,1,5,0.38181818181823457,0.23003683992271173
696,again,254.82,255.22,0.4000000000000057,0.4399999999999977,1,5,0.5454545454546265,0.3103095449456676
697,you,255.66,255.76,0.0999999999999943,0.0800000000000125,1,3,0.22727272727274483,0.29986203871281836
698,can't,255.84,256.14,0.2999999999999829,0.0600000000000022,1,5,0.4090909090909407,0.35353407311185864
699,connect,256.2,256.46,0.2599999999999909,0.0600000000000022,1,7,0.2532467532467784,0.3462082523183068
700,the,256.52,256.56,0.0400000000000204,0.0600000000000022,1,3,0.09090909090914949,0.2653736869255015
701,dots,256.62,256.9,0.2799999999999727,0.0200000000000386,1,4,0.4772727272727449,0.2959165134079389
702,looking,256.92,257.16,0.2400000000000091,0.0399999999999636,1,7,0.23376623376627403,0.25643516867474814
703,forward,257.2,257.58,0.3799999999999954,0.2400000000000091,1,7,0.37012987012991533,0.2291744860684528
704,you,257.82,257.9,0.079999999999984,0.0600000000000022,1,3,0.1818181818181699,0.34087154912937123
705,can,257.96,258.06,0.1000000000000227,0.0400000000000204,1,3,0.22727272727280937,0.35880643550375607
706,only,258.1,258.3,0.1999999999999886,0.0600000000000022,1,4,0.3409090909091173,0.5367102578187396
707,connect,258.36,258.64,0.2799999999999727,0.0600000000000022,1,7,0.2727272727272828,0.25517832631002313
708,them,258.7,258.86,0.160000000000025,0.2199999999999704,1,4,0.272727272727352,0.32385449088311286
709,looking,259.08,259.32,0.2400000000000091,0.0600000000000022,1,7,0.23376623376627403,0.2671321890284852
710,backwards,259.38,259.88,0.5,0.6999999999999886,1,9,0.37878787878792963,0.1956129606024015
711,so,260.58,260.68,0.1000000000000227,0.0600000000000022,1,2,0.34090909090921406,0.3410391212576424
712,you,260.74,260.8,0.0600000000000022,0.079999999999984,1,3,0.13636363636365967,0.2668175274590121
713,have,260.88,261.06,0.1800000000000068,0.0400000000000204,1,4,0.3068181818182346,0.3535338512235782
714,to,261.1,261.16,0.0600000000000022,0.0600000000000022,1,2,0.20454545454548953,0.29731118405538404
715,trust,261.22,261.6,0.3799999999999954,0.0199999999999818,1,5,0.5181818181818816,0.36717078456950747
716,that,261.62,261.72,0.1000000000000227,0.0199999999999818,1,4,0.17045454545460703,0.1731922982937706
717,the,261.74,261.78,0.0399999999999636,0.0600000000000022,1,3,0.0909090909090204,0.26727123651876905
718,dots,261.84,262.16,0.32000000000005,0.0399999999999636,1,4,0.545454545454704,0.287476182804339
719,will,262.2,262.32,0.1200000000000045,0.0400000000000204,1,4,0.2045454545454897,0.2329473534222887
720,somehow,262.36,262.74,0.3799999999999954,0.079999999999984,1,7,0.37012987012991533,0.41531370642801374
721,connect,262.82,263.16,0.3400000000000318,0.0399999999999636,1,7,0.3311688311689066,0.25639558926454803
722,in,263.2,263.26,0.0600000000000022,0.0199999999999818,1,2,0.20454545454548953,0.46562948663162845
723,your,263.28,263.4,0.1200000000000045,0.0400000000000204,1,4,0.2045454545454897,0.4002996548752687
724,future,263.44,263.84,0.3999999999999772,0.5400000000000205,1,6,0.45454545454548967,0.2381071757275571
725,you,264.38,264.46,0.079999999999984,0.0600000000000022,1,3,0.1818181818181699,0.23831151009622412
726,have,264.52,264.64,0.1200000000000045,0.0200000000000386,1,4,0.2045454545454897,0.41342267500025087
727,to,264.66,264.72,0.0600000000000022,0.0399999999999636,1,2,0.20454545454548953,0.2410131648265757
728,trust,264.76,265.06,0.3000000000000113,0.0199999999999818,1,5,0.40909090909097945,0.27515045487172446
729,in,265.08,265.14,0.0600000000000022,0.0800000000000409,1,2,0.20454545454548953,0.287798158816027
730,something,265.22,265.72,0.5,0.3799999999999954,1,9,0.37878787878792963,0.2670765430459591
731,you're,266.1,266.26,0.1599999999999681,0.1000000000000227,1,6,0.18181818181817003,0.21842294576392263
732,got,266.36,266.6,0.2400000000000091,0.2199999999999704,1,3,0.5454545454546393,0.4141443591358969
733,destiny,266.82,267.3,0.4800000000000182,0.0999999999999659,1,7,0.46753246753254807,0.3624415187575133
734,life,267.4,267.78,0.3799999999999954,0.1400000000000432,1,4,0.6477272727273519,0.3048165338335081
735,carme,267.92,268.32,0.3999999999999772,0.0400000000000204,1,5,0.5454545454545876,0.3094527398427529
736,whatever,268.36,268.74,0.3799999999999954,0.7599999999999909,1,8,0.32386363636367593,0.3166990418396133
737,because,269.5,269.78,0.2799999999999727,0.0400000000000204,1,7,0.2727272727272828,0.3378826882915729
738,believing,269.82,270.24,0.4200000000000159,0.0199999999999818,1,9,0.318181818181873,0.5713009144532204
739,that,270.26,270.36,0.1000000000000227,0.0199999999999818,1,4,0.17045454545460703,0.40318170477755305
740,the,270.38,270.44,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.3403693994592193
741,dots,270.5,270.82,0.3199999999999932,0.0199999999999818,1,4,0.5454545454546071,0.32659006134956087
742,will,270.84,270.94,0.1000000000000227,0.079999999999984,1,4,0.17045454545460703,0.31913346764470824
743,connect,271.02,271.38,0.3600000000000136,0.079999999999984,1,7,0.350649350649411,0.3103723228373131
744,down,271.46,271.64,0.1800000000000068,0.0200000000000386,1,4,0.3068181818182346,0.43143437370001403
745,the,271.66,271.7,0.0399999999999636,0.0600000000000022,1,3,0.0909090909090204,0.4507066527038969
746,road,271.76,272.16,0.4000000000000341,0.6999999999999886,1,4,0.6818181818183315,0.32029653479621284
747,we'll,272.86,272.98,0.1200000000000045,0.0399999999999636,1,5,0.16363636363639178,0.2811329871966115
748,give,273.02,273.2,0.1800000000000068,0.0400000000000204,1,4,0.3068181818182346,0.3642043986562986
749,you,273.24,273.3,0.0600000000000022,0.0399999999999636,1,3,0.13636363636365967,0.7566796093500905
750,the,273.34,273.4,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.36586044984280647
751,confidence,273.46,274.0,0.5400000000000205,0.0199999999999818,1,10,0.3681818181818816,0.29377752823342224
752,to,274.02,274.1,0.0800000000000409,0.079999999999984,1,2,0.2727272727274488,0.1374853143316606
753,follow,274.18,274.5,0.3199999999999932,0.0400000000000204,1,6,0.3636363636364048,0.375289083510398
754,your,274.54,274.68,0.1399999999999863,0.0600000000000022,1,4,0.23863636363637236,0.2446002116235915
755,heart,274.74,275.12,0.3799999999999954,0.4800000000000182,1,5,0.5181818181818816,0.16596121521320942
756,even,275.6,275.86,0.2599999999999909,0.0399999999999636,1,4,0.4431818181818622,0.5616980150694413
757,when,275.9,276.0,0.1000000000000227,0.0199999999999818,1,4,0.17045454545460703,0.6512252101128344
758,it,276.02,276.1,0.0800000000000409,0.0399999999999636,1,2,0.2727272727274488,0.20886171042311055
759,leads,276.14,276.44,0.3000000000000113,0.0199999999999818,1,5,0.40909090909097945,0.42545198980039556
760,you,276.46,276.56,0.1000000000000227,0.1200000000000045,1,3,0.22727272727280937,0.48971968133904425
761,off,276.68,276.88,0.1999999999999886,0.0199999999999818,1,3,0.45454545454548967,0.2618192255790171
762,the,276.9,276.96,0.0600000000000022,0.0600000000000022,1,3,0.13636363636365967,0.19103698258445365
763,well,277.02,277.26,0.2400000000000091,0.0199999999999818,1,4,0.40909090909097956,0.4303626308171967
764,worn,277.28,277.5,0.2200000000000272,0.0400000000000204,1,4,0.37500000000009676,0.5384292677603745
765,path,277.54,278.0,0.4599999999999795,0.4200000000000159,1,4,0.7840909090909794,0.14210608187439364
766,and,278.42,278.54,0.1200000000000045,0.0399999999999636,1,3,0.2727272727273196,0.21739458916133025
767,that,278.58,278.76,0.1800000000000068,0.0400000000000204,1,4,0.3068181818182346,0.30718939542535034
768,will,278.8,278.92,0.1200000000000045,0.0399999999999636,1,4,0.2045454545454897,0.3752313241544449
769,make,278.96,279.16,0.2000000000000454,0.0999999999999659,1,4,0.34090909090921406,0.20241936561151144
770,all,279.26,279.42,0.160000000000025,0.0199999999999818,1,3,0.36363636363646934,0.20446845740403938
771,the,279.44,279.5,0.0600000000000022,0.0400000000000204,1,3,0.13636363636365967,0.1599960415430633
772,difference,279.54,280.02,0.4799999999999613,1.7800000000000296,1,10,0.32727272727274487,0.2219406639853867
773,the,281.8,281.8,0.0,0.7799999999999727,1,3,0.0,
774,yeah,282.58,282.58,0.0,1.1999999999999886,1,4,0.0,
775,my,283.78,283.88,0.1000000000000227,0.079999999999984,1,2,0.34090909090921406,0.5752800211357584
776,second,283.96,284.26,0.3000000000000113,0.0400000000000204,1,6,0.34090909090914956,0.5074193136626676
777,story,284.3,284.68,0.3799999999999954,0.8600000000000136,1,5,0.5181818181818816,0.387688632093763
778,is,285.54,285.66,0.1200000000000045,0.0199999999999818,1,2,0.4090909090909794,0.15340672423138316
779,about,285.68,285.88,0.1999999999999886,0.0600000000000022,1,5,0.2727272727272938,0.2961049903678748
780,love,285.94,286.36,0.4200000000000159,0.2400000000000091,1,4,0.7159090909092142,0.315892357099091
781,and,286.6,286.74,0.1399999999999863,0.0600000000000022,1,3,0.31818181818182983,0.19922153741630433
782,loss,286.8,287.2,0.3999999999999772,1.9399999999999975,1,4,0.6818181818182346,0.17717008874616677
783,i,289.14,289.22,0.0800000000000409,0.079999999999984,1,1,0.5454545454548976,0.0
784,was,289.3,289.4,0.0999999999999659,0.0600000000000022,1,3,0.2272727272726803,0.4395520484913449
785,lucky,289.46,289.78,0.3199999999999932,0.5600000000000023,1,5,0.43636363636368575,0.3625033260753377
786,i,290.34,290.42,0.0800000000000409,0.0999999999999659,1,1,0.5454545454548976,0.2673836686597483
787,found,290.52,290.78,0.2599999999999909,0.0400000000000204,1,5,0.35454545454548975,0.40598635280514067
788,what,290.82,290.94,0.1200000000000045,0.0199999999999818,1,4,0.2045454545454897,0.42400089891739967
789,i,290.96,291.02,0.0600000000000022,0.1000000000000227,1,1,0.40909090909097906,0.37702999103466406
790,love,291.12,291.36,0.2400000000000091,0.0600000000000022,1,4,0.40909090909097956,0.4239134516966381
791,to,291.42,291.48,0.0600000000000022,0.0600000000000022,1,2,0.20454545454548953,0.23225652375157374
792,do,291.54,291.72,0.1800000000000068,0.3999999999999772,1,2,0.6136363636364692,0.346970590792389
793,early,292.12,292.38,0.2599999999999909,0.0400000000000204,1,5,0.35454545454548975,0.28836530595258714
794,in,292.42,292.46,0.0399999999999636,0.0600000000000022,1,2,0.1363636363635306,0.31299822820708895
795,life,292.52,292.84,0.3199999999999932,0.6400000000000432,1,4,0.5454545454546071,0.22036191106708733
796,was,293.48,293.76,0.2799999999999727,0.0400000000000204,1,3,0.6363636363636598,0.5059661705272562
797,and,293.8,293.86,0.0600000000000022,0.0199999999999818,1,3,0.13636363636365967,0.38443002515448493
798,i,293.88,293.94,0.0600000000000022,0.1000000000000227,1,1,0.40909090909097906,0.49433731738238473
799,started,294.04,294.34,0.2999999999999545,0.0200000000000386,1,7,0.2922077922077872,0.39785538755164473
800,apple,294.36,294.64,0.2799999999999727,0.0200000000000386,1,5,0.3818181818181959,0.33224896627101314
801,in,294.66,294.7,0.0399999999999636,0.0400000000000204,1,2,0.1363636363635306,0.521470288567058
802,my,294.74,294.84,0.0999999999999659,0.0600000000000022,1,2,0.34090909090902044,0.3911171052430957
803,parents,294.9,295.2,0.3000000000000113,0.0400000000000204,1,7,0.2922077922078425,0.31772393133919047
804,garage,295.24,295.62,0.3799999999999954,0.0400000000000204,1,6,0.43181818181823456,0.3744727396505813
805,when,295.66,295.74,0.079999999999984,0.0399999999999636,1,4,0.13636363636362742,0.2970548581142138
806,i,295.78,295.8,0.0200000000000386,0.0600000000000022,1,1,0.13636363636391788,0.3767115963447984
807,was,295.86,295.94,0.079999999999984,0.0600000000000022,1,3,0.1818181818181699,0.2664148564518508
808,twenty,296.0,296.34,0.339999999999975,0.6800000000000068,1,6,0.3863636363636599,0.2755391708610497
