Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
541,electoral,188.9,189.32,0.4199999999999875,0.0400000000000204,1,9,0.2916666666666642,0.5506335475241421
542,votes,189.36,189.68,0.3199999999999932,0.039999999999992,1,5,0.4,0.3742999604466966
543,and,189.72,189.84,0.1200000000000045,0.039999999999992,1,3,0.2500000000000147,0.4133935635672512
544,reagan,189.88,190.3,0.4200000000000159,0.0600000000000022,1,6,0.4375000000000259,0.5449878817147867
545,has,190.36,190.5,0.1399999999999863,0.039999999999992,1,3,0.29166666666664437,0.4212125494900003
546,been,190.54,190.66,0.1200000000000045,0.0600000000000022,1,4,0.18750000000001105,0.5416799143428447
547,leading,190.72,191.14,0.4199999999999875,0.5200000000000102,1,7,0.37499999999999684,0.4690554573705131
548,with,191.66,191.78,0.1200000000000045,0.039999999999992,1,4,0.18750000000001105,0.35206149597901826
549,his,191.82,192.0,0.1800000000000068,0.0600000000000022,1,3,0.37500000000002215,0.6017760819931616
550,blue,192.06,192.26,0.1999999999999886,0.0400000000000204,1,4,0.31249999999998884,0.4665396428481282
551,color,192.3,192.58,0.2800000000000011,0.039999999999992,1,5,0.3500000000000088,0.4317566371263217
552,strategy,192.62,193.08,0.4600000000000079,0.0599999999999738,1,8,0.3593750000000138,0.44699505750732954
553,and,193.14,193.22,0.0800000000000125,0.039999999999992,1,3,0.16666666666669627,0.39007080615563217
554,carter's,193.26,193.62,0.3600000000000136,0.039999999999992,1,8,0.2812500000000166,0.43241445992648664
555,white,193.66,193.9,0.2400000000000091,0.0199999999999818,1,5,0.30000000000001775,0.42345244815301625
556,colour,193.92,194.2,0.2800000000000011,0.0200000000000102,1,6,0.291666666666674,0.42182759917705226
557,strategy,194.22,194.7,0.4799999999999897,0.2800000000000011,1,8,0.37499999999999994,0.34829915440573045
558,each,194.98,195.2,0.2199999999999988,0.0400000000000204,1,4,0.34375000000000544,0.4504994271174072
559,guy,195.24,195.48,0.2399999999999806,0.0600000000000022,1,3,0.49999999999997025,0.6784963160181351
560,is,195.54,195.64,0.0999999999999943,0.0600000000000022,1,2,0.31249999999998884,0.5712660290265226
561,aiming,195.7,195.96,0.2600000000000193,0.0199999999999818,1,6,0.27083333333335924,0.5990014775493121
562,at,195.98,196.08,0.1000000000000227,0.0199999999999818,1,2,0.3125000000000776,0.42896473950684805
563,the,196.1,196.16,0.0600000000000022,0.039999999999992,1,3,0.12500000000000724,0.38476270335279106
564,other,196.2,196.4,0.200000000000017,0.039999999999992,1,5,0.2500000000000266,0.7280975488861641
565,guy's,196.44,196.74,0.3000000000000113,0.039999999999992,1,5,0.3750000000000221,0.5252385324917528
566,own,196.78,196.96,0.1800000000000068,0.0600000000000022,1,3,0.37500000000002215,0.5753886006041501
567,guys,197.02,197.5,0.4799999999999897,1.1399999999999864,1,4,0.7499999999999999,0.3816156759079022
568,well,198.64,198.8,0.160000000000025,0.0600000000000022,1,4,0.2500000000000444,0.6269614739081237
569,spare,198.86,199.14,0.2799999999999727,0.0,1,5,0.34999999999997333,0.5330016483545804
570,of,199.14,199.16,0.0200000000000102,0.0600000000000022,1,2,0.06250000000003321,0.5635203691942012
571,pennsylvania,199.22,199.84,0.6200000000000045,0.079999999999984,1,12,0.32291666666667596,0.48079246619521604
572,usually,199.92,200.36,0.4400000000000261,0.039999999999992,1,7,0.3928571428571745,0.6487604615865523
573,votes,200.4,200.64,0.2399999999999806,0.0400000000000204,1,5,0.2999999999999821,0.46633012352887554
574,democratic,200.68,201.2,0.5199999999999818,0.0600000000000022,1,10,0.32499999999999557,0.5172465025634212
575,for,201.26,201.34,0.0800000000000125,0.0600000000000022,1,3,0.16666666666669627,0.5696327311165474
576,president,201.4,201.82,0.4199999999999875,0.3600000000000136,1,9,0.2916666666666642,0.4390558540193446
577,it,202.18,202.3,0.1200000000000045,0.039999999999992,1,2,0.3750000000000221,0.29747463208882086
578,has,202.34,202.52,0.1800000000000068,0.0600000000000022,1,3,0.37500000000002215,0.579411868850594
579,high,202.58,202.76,0.1799999999999784,0.0400000000000204,1,4,0.28124999999997224,0.5830704832505459
580,unemployment,202.8,203.42,0.6199999999999761,0.1800000000000068,1,12,0.3229166666666611,0.5266679069685571
581,and,203.6,203.72,0.1200000000000045,0.039999999999992,1,3,0.2500000000000147,0.5612474898811882
582,in,203.76,203.82,0.0600000000000022,0.0200000000000102,1,2,0.18750000000001085,0.7062462884733705
583,the,203.84,203.9,0.0600000000000022,0.0600000000000022,1,3,0.12500000000000724,0.6632425912984543
584,primary,203.96,204.44,0.4799999999999897,0.039999999999992,1,7,0.42857142857142855,0.591559813260252
585,at,204.48,204.54,0.0600000000000022,0.0400000000000204,1,2,0.18750000000001085,0.47575450451303
586,went,204.58,204.72,0.1399999999999863,0.0200000000000102,1,4,0.21874999999998326,0.5027819612193718
587,for,204.74,204.86,0.1200000000000045,0.079999999999984,1,3,0.2500000000000147,0.44255624500609775
588,candidate,204.94,205.32,0.3799999999999954,1.5999999999999943,1,9,0.26388888888889134,0.4763776348112717
589,big,206.92,207.1,0.1800000000000068,0.0600000000000022,0,3,0.37500000000002215,0.4527481987638096
590,crowd,207.16,207.62,0.4600000000000079,0.7800000000000011,0,5,0.5750000000000222,0.4048975532046636
591,this,208.4,208.58,0.1800000000000068,0.039999999999992,1,4,0.2812500000000166,0.5764502611716387
592,week,208.62,208.82,0.1999999999999886,0.0200000000000102,1,4,0.31249999999998884,0.4991524780123351
593,same,208.84,209.04,0.1999999999999886,0.0400000000000204,1,4,0.31249999999998884,0.49153728259370116
594,place,209.08,209.32,0.2399999999999806,0.0400000000000204,1,5,0.2999999999999821,0.5743664791837747
595,same,209.36,209.56,0.1999999999999886,0.0200000000000102,1,4,0.31249999999998884,0.4845022638408265
596,size,209.58,209.84,0.2599999999999909,0.0200000000000102,1,4,0.40624999999999445,0.419686497789805
597,crowd,209.86,210.12,0.2599999999999909,0.0199999999999818,1,5,0.32499999999999557,0.42014106257356804
598,for,210.14,210.22,0.0800000000000125,0.0600000000000022,1,3,0.16666666666669627,0.4914772242048934
599,ronald,210.28,210.6,0.3199999999999932,0.0200000000000102,1,6,0.33333333333333337,0.6803260140549482
600,reagan,210.62,211.02,0.4000000000000057,0.6199999999999761,1,6,0.41666666666668145,0.4526639725021727
601,mr,211.64,211.76,0.1200000000000045,0.2400000000000091,1,2,0.3750000000000221,0.5072120567612524
602,carter,212.0,212.36,0.3600000000000136,0.039999999999992,0,6,0.37500000000002215,0.45960060254361174
603,doesn't,212.4,212.66,0.2599999999999909,0.0600000000000022,0,7,0.232142857142854,0.43127557748056633
604,represent,212.72,213.3,0.5800000000000125,0.079999999999984,0,9,0.40277777777779505,0.37647478653866734
605,the,213.38,213.44,0.0600000000000022,0.0800000000000125,0,3,0.12500000000000724,0.4402389580115123
606,same,213.52,213.86,0.3400000000000034,0.0599999999999738,0,4,0.5312500000000167,0.40871055767099185
607,values,213.92,214.48,0.5600000000000023,0.5,0,6,0.5833333333333481,0.42906364426359234
608,as,214.98,215.14,0.1599999999999966,0.0400000000000204,0,2,0.5,0.31893411796382676
609,such,215.18,215.4,0.2199999999999988,0.039999999999992,0,4,0.34375000000000544,0.3109825239079216
610,great,215.44,215.68,0.2400000000000091,0.039999999999992,0,5,0.30000000000001775,0.4686758646761858
611,democrats,215.72,216.3,0.5800000000000125,0.0199999999999818,0,9,0.40277777777779505,0.4034174391858131
612,as,216.32,216.4,0.0800000000000125,0.039999999999992,0,2,0.2500000000000444,0.39478936698040895
613,john,216.44,216.7,0.2599999999999909,0.0400000000000204,0,4,0.40624999999999445,0.4431638454925105
614,f,216.74,216.8,0.0600000000000022,0.0999999999999943,0,1,0.3750000000000217,0.6033661908939068
615,kennedy,216.9,217.24,0.3400000000000034,0.039999999999992,0,7,0.3035714285714381,0.48061414838466904
616,are,217.28,217.34,0.0600000000000022,0.0600000000000022,0,3,0.12500000000000724,0.7419356250368255
617,harry,217.4,217.66,0.2599999999999909,0.0600000000000022,0,5,0.32499999999999557,0.6464173850421728
618,truman,217.72,218.12,0.4000000000000057,0.5799999999999841,0,6,0.41666666666668145,0.2794777202414662
619,reagan,218.7,219.06,0.3600000000000136,0.0600000000000022,1,6,0.37500000000002215,0.6339047041681813
620,goes,219.12,219.38,0.2599999999999909,0.039999999999992,1,4,0.40624999999999445,0.5720137228584927
621,for,219.42,219.54,0.1200000000000045,0.0400000000000204,1,3,0.2500000000000147,0.6779567488384807
622,workers,219.58,220.04,0.4599999999999795,0.0999999999999943,1,7,0.41071428571427615,0.45999880199210164
623,unemployed,220.14,220.88,0.7400000000000091,0.039999999999992,1,10,0.46250000000001557,0.6481601426923385
624,or,220.92,221.02,0.1000000000000227,0.0600000000000022,1,2,0.3125000000000776,0.5762236324312863
625,otherwise,221.08,221.52,0.4399999999999977,0.0199999999999818,1,9,0.30555555555556047,0.6270393745161181
626,heard,221.54,221.7,0.1599999999999966,0.0400000000000204,1,5,0.2,0.49582003234024036
627,by,221.74,221.86,0.1200000000000045,0.0199999999999818,1,2,0.3750000000000221,0.5358465360632751
628,the,221.88,221.96,0.0800000000000125,0.0600000000000022,1,3,0.16666666666669627,0.5789089326226898
629,economy,222.02,222.52,0.5,0.1999999999999886,1,7,0.44642857142858094,0.3556828340232711
630,disaffected,222.72,223.48,0.7599999999999909,0.1800000000000068,1,11,0.4318181818181858,0.3161961526139021
631,catholic,223.66,224.18,0.5200000000000102,0.079999999999984,1,8,0.40625000000001665,0.3367449450071336
632,eastern,224.26,224.6,0.3400000000000034,0.039999999999992,1,7,0.3035714285714381,0.4318431940509709
633,european,224.64,225.26,0.6200000000000045,0.3200000000000216,1,8,0.4843750000000139,0.47454971884058633
634,conservative,225.58,226.26,0.6799999999999784,0.0800000000000125,1,12,0.35416666666666297,0.5279148983594302
635,or,226.34,226.48,0.1399999999999863,0.0600000000000022,1,2,0.4374999999999665,0.47795149641344076
636,kennedy,226.54,226.92,0.3799999999999954,0.0800000000000125,1,7,0.3392857142857174,0.4202283736964432
637,i,227.0,227.08,0.0800000000000125,0.6999999999999886,1,1,0.5000000000000888,0.31355192080579647
638,it's,227.78,227.96,0.1800000000000068,0.0600000000000022,1,4,0.2812500000000166,0.40193484299385673
639,working,228.02,228.44,0.4199999999999875,2.039999999999992,1,7,0.37499999999999684,0.4269888295411579
640,plan,230.48,230.7,0.2199999999999988,0.1200000000000045,1,4,0.34375000000000544,0.617549693844916
641,phoning,230.82,231.12,0.3000000000000113,1.1599999999999966,1,7,0.26785714285715867,0.6130673766824073
642,reagan,232.28,232.58,0.3000000000000113,0.039999999999992,1,6,0.31250000000001843,0.6138563082274952
643,chairman,232.62,232.94,0.3199999999999932,0.0200000000000102,1,8,0.25,0.4280464782058825
644,jim,232.96,233.12,0.1599999999999966,0.1200000000000045,1,3,0.33333333333333337,0.488166146844441
645,phillips,233.24,233.62,0.3799999999999954,0.079999999999984,1,8,0.2968750000000027,0.26285535981372343
646,right,233.7,233.88,0.1800000000000068,0.0600000000000022,1,5,0.22500000000001327,0.5564190423560713
647,now,233.94,234.1,0.1599999999999966,0.0800000000000125,1,3,0.33333333333333337,0.6872419934473466
648,we're,234.18,234.28,0.0999999999999943,0.039999999999992,1,5,0.12499999999999553,0.8919468488244531
649,smoking,234.32,234.72,0.4000000000000057,1.7199999999999989,1,7,0.3571428571428698,0.45168652527100833
650,tomorrow,236.44,236.76,0.3199999999999932,0.0400000000000204,1,8,0.25,0.6115764349354438
651,gloff,236.8,237.06,0.2599999999999909,0.039999999999992,1,5,0.32499999999999557,0.43305414880373655
652,and,237.1,237.18,0.0800000000000125,0.039999999999992,1,3,0.16666666666669627,0.43047491827370926
653,democrat,237.22,237.7,0.4799999999999897,0.1800000000000068,1,8,0.37499999999999994,0.35585058371727823
654,the,237.88,237.96,0.0800000000000125,0.079999999999984,1,3,0.16666666666669627,0.3926795127903078
655,state,238.04,238.28,0.2400000000000091,0.0,1,5,0.30000000000001775,0.49560894813491163
656,is,238.28,238.36,0.0800000000000125,0.039999999999992,1,2,0.2500000000000444,0.3204924813732857
657,very,238.4,238.58,0.1800000000000068,0.079999999999984,1,4,0.2812500000000166,0.6807581011043936
658,very,238.66,238.8,0.1400000000000147,0.039999999999992,1,4,0.21875000000002762,0.5255356342575855
659,important,238.84,239.26,0.4199999999999875,0.0600000000000022,1,9,0.2916666666666642,0.2852483835847906
660,mister,239.32,239.52,0.200000000000017,0.0600000000000022,1,6,0.20833333333335546,0.1219836248474513
661,carter,239.58,240.02,0.4399999999999977,0.1399999999999863,1,6,0.45833333333334075,0.3542821687789115
662,and,240.16,240.38,0.2199999999999988,0.0600000000000022,1,3,0.4583333333333406,0.3067859904455719
663,he's,240.44,240.62,0.1800000000000068,0.079999999999984,1,4,0.2812500000000166,0.34277979813751297
664,got,240.7,240.86,0.160000000000025,0.039999999999992,1,3,0.33333333333339255,0.4478128450539177
665,to,240.9,240.96,0.0600000000000022,0.0600000000000022,1,2,0.18750000000001085,0.19522576985332188
666,come,241.02,241.2,0.1799999999999784,0.0800000000000125,1,4,0.28124999999997224,0.42361892618089864
667,here,241.28,241.54,0.2599999999999909,0.8400000000000034,1,4,0.40624999999999445,0.44281307239028345
668,to,242.38,242.46,0.0800000000000125,0.0600000000000022,1,2,0.2500000000000444,0.30950531929243075
669,impress,242.52,242.84,0.3199999999999932,0.0200000000000102,1,7,0.28571428571428575,0.35589847892519455
670,upon,242.86,243.1,0.2399999999999806,0.039999999999992,1,4,0.3749999999999777,0.41770786677185906
671,the,243.14,243.18,0.0400000000000204,0.0600000000000022,1,3,0.08333333333337761,0.38187315736972616
672,people,243.24,243.52,0.2800000000000011,0.0999999999999943,1,6,0.291666666666674,0.37137996908734733
673,he's,243.62,243.74,0.1200000000000045,0.0199999999999818,1,4,0.18750000000001105,0.3418605068122214
674,very,243.76,243.92,0.1599999999999966,0.0400000000000204,1,4,0.25,0.5542604397335414
675,concerned,243.96,244.44,0.4799999999999897,0.0,1,9,0.3333333333333333,0.384537558253692
676,about,244.44,244.66,0.2199999999999988,0.0200000000000102,1,5,0.27500000000000435,0.4589432854852749
677,our,244.68,244.8,0.1200000000000045,0.0600000000000022,1,3,0.2500000000000147,0.5053677254239628
678,needs,244.86,245.18,0.3199999999999932,0.4000000000000057,1,5,0.4,0.3911462291037162
679,but,245.58,245.74,0.1599999999999966,0.079999999999984,1,3,0.33333333333333337,0.49153166285237615
680,carter,245.82,246.12,0.3000000000000113,0.039999999999992,1,6,0.31250000000001843,0.6539330794149495
681,was,246.16,246.28,0.1200000000000045,0.0600000000000022,1,3,0.2500000000000147,0.6105121900747742
682,out,246.34,246.46,0.1200000000000045,0.039999999999992,1,3,0.2500000000000147,0.5981109064582747
683,looking,246.5,246.74,0.2400000000000091,0.039999999999992,1,7,0.21428571428572699,0.5308424089185988
684,for,246.78,246.9,0.1200000000000045,0.079999999999984,1,3,0.2500000000000147,0.4986689974575357
685,white,246.98,247.22,0.2400000000000091,0.0200000000000102,1,5,0.30000000000001775,0.5045334888113047
686,color,247.24,247.52,0.2800000000000011,0.039999999999992,1,5,0.3500000000000088,0.5435738920700883
687,votes,247.56,247.82,0.2599999999999909,0.0200000000000102,1,5,0.32499999999999557,0.47579567234423725
688,in,247.84,247.92,0.079999999999984,0.0200000000000102,1,2,0.24999999999995534,0.728823135320066
689,a,247.94,247.98,0.039999999999992,0.0400000000000204,1,1,0.24999999999995534,0.69038404926302
690,republican,248.02,248.52,0.5,0.039999999999992,1,10,0.31250000000000666,0.5388962924054352
691,suburb,248.56,248.88,0.3199999999999932,0.0200000000000102,1,6,0.33333333333333337,0.45292738437444546
692,of,248.9,248.96,0.0600000000000022,0.039999999999992,1,2,0.18750000000001085,0.6013917201222211
693,philadelphia,249.0,249.58,0.5800000000000125,0.539999999999992,1,12,0.30208333333334625,0.47601236386515455
694,rabbing,250.12,250.56,0.4399999999999977,0.0600000000000022,1,7,0.3928571428571492,0.562454836628269
695,for,250.62,250.76,0.1399999999999863,0.0600000000000022,1,3,0.29166666666664437,0.5499629084411021
696,eastern,250.82,251.16,0.3400000000000034,0.0200000000000102,1,7,0.3035714285714381,0.5601348387739775
697,establishment,251.18,251.86,0.6800000000000068,0.039999999999992,1,13,0.3269230769230872,0.44116652624364355
698,republicans,251.9,252.56,0.6599999999999966,0.0200000000000102,1,11,0.37500000000000605,0.4540075953535529
699,who,252.58,252.66,0.079999999999984,0.0600000000000022,1,3,0.16666666666663688,0.5955034554254065
700,never,252.72,252.9,0.1800000000000068,0.0600000000000022,1,5,0.22500000000001327,0.6417633312337087
701,dead,252.96,253.12,0.1599999999999966,0.039999999999992,1,4,0.25,0.5153700433018288
702,like,253.16,253.36,0.200000000000017,0.0199999999999818,1,4,0.3125000000000332,0.4812818224661397
703,reagan,253.38,253.72,0.3400000000000034,0.0600000000000022,1,6,0.35416666666667773,0.5878013468369195
704,much,253.78,254.08,0.3000000000000113,1.0,1,4,0.46875000000002764,0.24853522508702752
705,this,255.08,255.22,0.1399999999999863,0.039999999999992,1,4,0.21874999999998326,0.5619634440555101
706,is,255.26,255.34,0.0800000000000125,0.0600000000000022,1,2,0.2500000000000444,0.5391375884213719
707,carter's,255.4,255.72,0.3199999999999932,0.0600000000000022,1,8,0.25,0.6525452978201627
708,massive,255.78,256.22,0.4400000000000261,0.0199999999999818,1,7,0.3928571428571745,0.5288824480694045
709,retaliation,256.24,257.02,0.7799999999999727,0.0400000000000204,1,11,0.44318181818181207,0.6042213239022564
710,against,257.06,257.32,0.2599999999999909,0.0400000000000204,1,7,0.232142857142854,0.4169582653909891
711,reagan's,257.36,257.74,0.3799999999999954,0.0399999999999636,1,8,0.2968750000000027,0.5942025737207286
712,blue,257.78,257.98,0.2000000000000454,0.0199999999999818,1,4,0.3125000000000776,0.612732939755099
713,color,258.0,258.28,0.2799999999999727,0.0400000000000204,1,5,0.34999999999997333,0.5765082747232171
714,offensive,258.32,258.88,0.5600000000000023,0.6000000000000227,1,9,0.3888888888888988,0.45470659554625015
715,sending,259.48,259.8,0.3199999999999932,0.0199999999999818,1,7,0.28571428571428575,0.5837376378846972
716,in,259.82,259.9,0.079999999999984,0.0200000000000386,1,2,0.24999999999995534,0.7121930771397251
717,an,259.92,260.0,0.079999999999984,0.0400000000000204,1,2,0.24999999999995534,0.5374076553340541
718,old,260.04,260.22,0.1800000000000068,0.0199999999999818,1,3,0.37500000000002215,0.682129279827241
719,aircraft,260.24,260.66,0.4200000000000159,0.0399999999999636,1,8,0.32812500000001943,0.5435864560016196
720,garrier,260.7,261.02,0.3199999999999932,0.0400000000000204,1,7,0.28571428571428575,0.7196042321868464
721,to,261.06,261.12,0.0600000000000022,0.0400000000000204,1,2,0.18750000000001085,0.6288947544778685
722,make,261.16,261.3,0.1399999999999863,0.0600000000000022,1,4,0.21874999999998326,0.5278606236834267
723,jobs,261.36,261.72,0.3600000000000136,0.0199999999999818,1,4,0.5625000000000332,0.5703908191725301
724,at,261.74,261.82,0.079999999999984,0.0400000000000204,1,2,0.24999999999995534,0.7399142446123188
725,the,261.86,261.92,0.0600000000000022,0.0399999999999636,1,3,0.12500000000000724,0.663091808293165
726,local,261.96,262.22,0.2600000000000477,0.0599999999999454,1,5,0.32500000000006657,0.5668551083991223
727,naval,262.28,262.54,0.2600000000000477,0.0399999999999636,1,5,0.32500000000006657,0.6942273242443283
728,ship,262.58,262.82,0.2400000000000091,0.0199999999999818,1,4,0.3750000000000222,0.4588908859317703
729,yard,262.84,263.12,0.2800000000000295,0.1200000000000045,1,4,0.4375000000000554,0.5166022832659889
730,the,263.24,263.32,0.079999999999984,0.1000000000000227,1,3,0.16666666666663688,0.5658310827440298
731,real,263.42,263.78,0.3599999999999568,0.1200000000000045,1,4,0.5624999999999445,0.3932547199810705
732,worth,263.9,264.28,0.3799999999999954,0.5,1,5,0.47500000000000436,0.33696642850119385
733,carters,264.78,265.1,0.32000000000005,0.0399999999999636,1,7,0.2857142857143365,0.5070665223561656
734,only,265.14,265.36,0.2200000000000272,0.0600000000000022,1,4,0.34375000000004985,0.6646594875798044
735,worry,265.42,265.6,0.1800000000000068,0.0199999999999818,1,5,0.22500000000001327,0.7745016397944184
736,about,265.62,265.82,0.1999999999999886,0.0400000000000204,1,5,0.24999999999999106,0.5838210130760404
737,anderson,265.86,266.36,0.5,0.0399999999999636,1,8,0.3906250000000083,0.5165600447156734
738,is,266.4,266.52,0.1200000000000045,0.0400000000000204,1,2,0.3750000000000221,0.39489203089290076
739,that,266.56,266.62,0.0600000000000022,0.0199999999999818,1,4,0.09375000000000543,0.7106251259179349
740,he,266.64,266.68,0.0400000000000204,0.0600000000000022,1,2,0.12500000000006642,0.7095714359599594
741,might,266.74,266.92,0.1800000000000068,0.0600000000000022,1,5,0.22500000000001327,0.5603904493239388
742,get,266.98,267.12,0.1399999999999863,0.0400000000000204,1,3,0.29166666666664437,0.6165763142024716
743,some,267.16,267.28,0.1199999999999477,0.0800000000000409,1,4,0.18749999999992228,0.4200737344775535
744,kennedy,267.36,267.72,0.3600000000000136,0.0399999999999636,1,7,0.32142857142859044,0.5074791060319475
745,votes,267.76,268.06,0.3000000000000113,0.079999999999984,1,5,0.3750000000000221,0.3340523734040863
746,might,268.14,268.48,0.3400000000000318,0.6599999999999682,1,5,0.42500000000004884,0.3484010311232309
747,the,269.14,269.22,0.0800000000000409,0.079999999999984,1,3,0.16666666666675542,0.6702351577849243
748,city,269.3,269.54,0.2400000000000091,0.0600000000000022,1,4,0.3750000000000222,0.534832739159785
749,one,269.6,269.72,0.1200000000000045,0.0999999999999659,1,3,0.2500000000000147,0.4429134637203183
750,big,269.82,270.02,0.1999999999999886,0.0400000000000204,1,3,0.41666666666665175,0.520246211697013
751,for,270.06,270.2,0.1399999999999863,0.0600000000000022,1,3,0.29166666666664437,0.48028443094987877
752,kennedy,270.26,270.62,0.3600000000000136,0.0400000000000204,1,7,0.32142857142859044,0.5172509009573848
753,in,270.66,270.72,0.0600000000000022,0.0599999999999454,1,2,0.18750000000001085,0.6344178513931373
754,april,270.78,271.14,0.3600000000000136,0.0600000000000022,1,5,0.45000000000002655,0.3799343604611582
755,will,271.2,271.32,0.1200000000000045,0.0199999999999818,1,4,0.18750000000001105,0.70080408555102
756,it,271.34,271.44,0.1000000000000227,0.0400000000000204,1,2,0.3125000000000776,0.5479774221375932
757,go,271.48,271.6,0.1200000000000045,0.0999999999999659,1,2,0.3750000000000221,0.7105178273575952
758,big,271.7,271.86,0.160000000000025,0.0399999999999636,1,3,0.33333333333339255,0.6492814163158845
759,for,271.9,272.04,0.1400000000000432,0.079999999999984,1,3,0.2916666666667629,0.40877933771325414
760,carter,272.12,272.5,0.3799999999999954,0.0600000000000022,1,6,0.3958333333333369,0.5827334908690533
761,in,272.56,272.64,0.079999999999984,0.0600000000000022,1,2,0.24999999999995534,0.6602251770430863
762,november,272.7,273.18,0.4800000000000182,0.4800000000000182,1,8,0.3750000000000222,0.5168983645915711
763,his,273.66,273.82,0.1599999999999681,0.0400000000000204,1,3,0.33333333333327403,0.538346711616719
764,honor,273.86,274.08,0.2199999999999704,0.0600000000000022,1,5,0.2749999999999689,0.5539526532063882
765,billy,274.14,274.38,0.2400000000000091,0.0400000000000204,1,5,0.30000000000001775,0.7475242440552379
766,green,274.42,274.72,0.3000000000000113,0.0399999999999636,1,5,0.3750000000000221,0.555221387803014
767,a,274.76,274.8,0.0400000000000204,0.0600000000000022,1,1,0.25000000000013284,0.28323254389893204
768,kennedy,274.86,275.22,0.3600000000000136,0.079999999999984,1,7,0.32142857142859044,0.4753847482454673
769,i,275.3,275.38,0.079999999999984,0.3199999999999932,1,1,0.4999999999999107,0.5957242566961938
770,with,275.7,275.84,0.1399999999999863,0.0600000000000022,1,4,0.21874999999998326,0.6462828136661675
771,carter,275.9,276.26,0.3600000000000136,0.4200000000000159,1,6,0.37500000000002215,0.5989672145811364
772,said,276.68,276.9,0.2199999999999704,0.2000000000000454,1,4,0.3437499999999611,0.43045401955378576
773,there,277.1,277.28,0.1799999999999499,0.0400000000000204,1,5,0.22499999999994216,0.5577705622937571
774,is,277.32,277.5,0.1800000000000068,0.0600000000000022,1,2,0.5625000000000332,0.3046013048497109
775,no,277.56,277.72,0.160000000000025,0.2199999999999704,1,2,0.5000000000000888,0.5132711710113598
776,question,277.94,278.42,0.4800000000000182,0.0399999999999636,1,8,0.3750000000000222,0.26353280242180477
777,in,278.46,278.54,0.0800000000000409,0.0600000000000022,1,2,0.2500000000001331,0.307396157529797
778,my,278.6,278.76,0.1599999999999681,0.1800000000000068,1,2,0.499999999999911,0.4220343659322584
779,mind,278.94,279.32,0.3799999999999954,0.6399999999999864,1,4,0.5937500000000054,0.3227387204505813
780,that,279.96,280.12,0.160000000000025,0.1000000000000227,1,4,0.2500000000000444,0.5712897654401031
781,kennedy,280.22,280.6,0.3799999999999954,0.0399999999999636,1,7,0.3392857142857174,0.36402396328488923
782,democrats,280.64,281.32,0.6800000000000068,0.1999999999999886,1,9,0.4722222222222371,0.3705393090752795
783,are,281.52,281.7,0.1800000000000068,0.0400000000000204,1,3,0.37500000000002215,0.421090698082661
784,going,281.74,281.98,0.2400000000000091,0.0199999999999818,1,5,0.30000000000001775,0.39269828219085606
785,to,282.0,282.08,0.079999999999984,0.0600000000000022,1,2,0.24999999999995534,0.45525019463212874
786,vote,282.14,282.42,0.2800000000000295,0.0600000000000022,1,4,0.4375000000000554,0.39403211247520614
787,for,282.48,282.66,0.1800000000000068,0.079999999999984,1,3,0.37500000000002215,0.4272885578712198
788,jimmy,282.74,282.98,0.2400000000000091,0.0600000000000022,1,5,0.30000000000001775,0.34195827757061065
789,carter,283.04,283.44,0.3999999999999772,3.9399999999999977,1,6,0.41666666666665175,0.39761789994799784
790,reagan's,287.38,287.8,0.4200000000000159,0.0600000000000022,1,8,0.32812500000001943,0.6449603537002859
791,managers,287.86,288.4,0.5399999999999636,0.0400000000000204,1,8,0.42187499999998057,0.6382743872087183
792,think,288.44,288.64,0.1999999999999886,0.0600000000000022,1,5,0.24999999999999106,0.3932725852252191
793,margaret,288.7,289.16,0.4600000000000364,0.0600000000000022,1,8,0.3593750000000361,0.5704781501317479
794,is,289.22,289.38,0.1599999999999681,0.0400000000000204,1,2,0.499999999999911,0.574370763001706
795,wrong,289.42,289.86,0.4399999999999977,0.339999999999975,1,5,0.5500000000000089,0.6487332026056014
796,unless,290.2,290.56,0.3600000000000136,0.079999999999984,1,6,0.37500000000002215,0.4211885242352476
797,teddy,290.64,290.94,0.3000000000000113,0.1200000000000045,1,5,0.3750000000000221,0.5028656433868921
798,should,291.06,291.22,0.160000000000025,0.0599999999999454,1,6,0.16666666666669627,0.259204092109693
799,campaign,291.28,291.82,0.5400000000000205,0.0400000000000204,1,8,0.421875000000025,0.3787099968777574
800,with,291.86,292.04,0.1800000000000068,0.0600000000000022,1,4,0.2812500000000166,0.539240464678287
801,carter,292.1,292.42,0.3199999999999932,0.0999999999999659,1,6,0.33333333333333337,0.6732719507770117
802,every,292.52,292.88,0.3600000000000136,0.0400000000000204,1,5,0.45000000000002655,0.6748085119536155
803,day,292.92,293.14,0.2199999999999704,0.7599999999999909,1,3,0.4583333333332814,0.7432906846077707
804,they,293.9,294.02,0.1200000000000045,0.0600000000000022,1,4,0.18750000000001105,0.4837937720562384
805,suggest,294.08,294.48,0.4000000000000341,0.0600000000000022,1,7,0.3571428571428952,0.38958153136778595
806,only,294.54,294.82,0.2799999999999727,0.079999999999984,1,4,0.4374999999999667,0.5796340664068647
807,candidate,294.9,295.3,0.4000000000000341,0.0199999999999818,1,9,0.2777777777778074,0.5141843803615236
808,could,295.32,295.42,0.1000000000000227,0.0399999999999636,1,5,0.12500000000003103,0.3863160822077217
