,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
766,expand,312.48,312.92,0.4399999999999977,0.0399999999999636,2,6,0.07333333333333296,0.4405819437937268,0.03999999999996362,312.70000000000005
767,this,312.96,313.1,0.1400000000000432,0.0600000000000022,2,4,0.0350000000000108,0.4432655621293417,0.060000000000002274,313.03
768,program,313.16,313.66,0.5,0.4599999999999795,2,7,0.07142857142857142,0.4167538178867013,0.45999999999997954,313.41
769,which,314.12,314.28,0.1599999999999681,0.0400000000000204,2,5,0.031999999999993624,0.3153972734088877,0.040000000000020464,314.2
770,housing,314.32,314.64,0.3199999999999932,0.0400000000000204,2,7,0.04571428571428474,0.4372434873464915,0.040000000000020464,314.48
771,secretary,314.68,315.12,0.4399999999999977,0.0600000000000022,2,9,0.048888888888888635,0.3411374974767137,0.060000000000002274,314.9
772,colour,315.18,315.48,0.3000000000000113,0.0399999999999636,2,6,0.05000000000000188,0.5924182970186085,0.03999999999996362,315.33000000000004
773,hill,315.52,315.78,0.2599999999999909,0.0400000000000204,2,4,0.06499999999999773,0.76107588017139,0.040000000000020464,315.65
774,says,315.82,316.2,0.3799999999999954,0.1200000000000045,2,4,0.09499999999999885,0.4226372608135963,0.12000000000000455,316.01
775,is,316.32,316.46,0.1399999999999863,0.0600000000000022,2,2,0.06999999999999315,0.4188981198500682,0.060000000000002274,316.39
776,guiding,316.52,316.88,0.3600000000000136,0.0199999999999818,2,7,0.05142857142857337,0.4954077905349641,0.01999999999998181,316.7
777,the,316.9,316.96,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.3590301723250075,0.060000000000002274,316.92999999999995
778,housing,317.02,317.34,0.3199999999999932,0.0600000000000022,2,7,0.04571428571428474,0.420555359872126,0.060000000000002274,317.17999999999995
779,industry,317.4,317.8,0.4000000000000341,0.0399999999999636,2,8,0.05000000000000426,0.4614918183728202,0.03999999999996362,317.6
780,to,317.84,317.92,0.0800000000000409,0.0399999999999636,2,2,0.04000000000002045,0.3643452947404413,0.03999999999996362,317.88
781,recovery,317.96,318.46,0.5,1.0600000000000025,2,8,0.0625,0.4011526989894495,1.0600000000000023,318.21
782,tom,319.52,319.7,0.1800000000000068,0.0200000000000386,2,3,0.06000000000000227,0.3653912570016904,0.020000000000038654,319.61
783,brokaw,319.72,320.14,0.4199999999999591,0.0600000000000022,2,6,0.06999999999999318,0.5715848484331298,0.060000000000002274,319.93
784,n,320.2,320.26,0.0600000000000022,0.0400000000000204,2,1,0.0600000000000022,0.4789549337628756,0.040000000000020464,320.23
785,b,320.3,320.38,0.079999999999984,0.1000000000000227,2,1,0.079999999999984,0.4295212656392256,0.10000000000002274,320.34000000000003
786,c,320.48,320.6,0.1200000000000045,0.079999999999984,2,1,0.1200000000000045,0.2362231999527613,0.07999999999998408,320.54
787,news,320.68,321.12,0.4399999999999977,0.1000000000000227,2,4,0.10999999999999943,0.3968714620155056,0.10000000000002274,320.9
788,at,321.22,321.32,0.0999999999999659,0.0199999999999818,2,2,0.04999999999998295,0.2730678836116157,0.01999999999998181,321.27
789,the,321.34,321.4,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.2733112176727541,0.040000000000020464,321.37
790,white,321.44,321.64,0.1999999999999886,0.0,2,5,0.03999999999999772,0.5583922443447489,0.0,321.53999999999996
791,house,321.64,321.94,0.3000000000000113,1.079999999999984,2,5,0.06000000000000226,0.1015963991502532,1.079999999999984,321.78999999999996
792,mister,323.02,323.26,0.2400000000000091,0.0600000000000022,0,6,0.040000000000001514,0.052608545941663,0.060000000000002274,323.14
793,ford's,323.32,323.62,0.3000000000000113,0.0400000000000204,0,6,0.05000000000000188,0.4262306084587423,0.040000000000020464,323.47
794,videos,323.66,323.98,0.3199999999999932,0.0199999999999818,0,6,0.0533333333333322,0.4715104881168663,0.01999999999998181,323.82000000000005
795,are,324.0,324.06,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.3528379933453902,0.040000000000020464,324.03
796,likely,324.1,324.4,0.2999999999999545,0.0400000000000204,0,6,0.04999999999999242,0.3765452811455925,0.040000000000020464,324.25
797,to,324.44,324.5,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.2295684184796564,0.040000000000020464,324.47
798,be,324.54,324.62,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.2721817466496937,0.060000000000002274,324.58000000000004
799,raised,324.68,324.98,0.3000000000000113,0.0199999999999818,0,6,0.05000000000000188,0.4350698692834691,0.01999999999998181,324.83000000000004
800,by,325.0,325.12,0.1200000000000045,0.0400000000000204,0,2,0.06000000000000225,0.3707849102671319,0.040000000000020464,325.06
801,the,325.16,325.22,0.0600000000000022,0.0399999999999636,0,3,0.020000000000000732,0.2523466562851457,0.03999999999996362,325.19000000000005
802,democrats,325.26,325.9,0.6399999999999864,0.0600000000000022,0,9,0.0711111111111096,0.322870417145576,0.060000000000002274,325.58
803,as,325.96,326.12,0.160000000000025,0.0600000000000022,0,2,0.0800000000000125,0.2943820317295531,0.060000000000002274,326.03999999999996
804,the,326.18,326.24,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.1140008747392604,0.060000000000002274,326.21000000000004
805,nineteen,326.3,326.64,0.339999999999975,0.0600000000000022,0,8,0.042499999999996874,0.2683933033374263,0.060000000000002274,326.47
806,seven,326.7,326.92,0.2200000000000272,0.1800000000000068,0,5,0.04400000000000544,0.2705115089945092,0.18000000000000682,326.81
807,seventy,327.1,327.42,0.3199999999999932,0.079999999999984,0,7,0.04571428571428474,0.3007015765904943,0.07999999999998408,327.26
808,six,327.5,327.7,0.1999999999999886,0.079999999999984,0,3,0.06666666666666286,0.1953776484207317,0.07999999999998408,327.6
809,elections,327.78,328.24,0.4600000000000364,0.0600000000000022,0,9,0.05111111111111515,0.2500276956982065,0.060000000000002274,328.01
810,get,328.3,328.42,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.315191419590589,0.060000000000002274,328.36
811,closer,328.48,328.94,0.4599999999999795,0.0600000000000022,0,6,0.07666666666666325,0.2852117106636453,0.060000000000002274,328.71000000000004
812,and,329.0,329.04,0.0400000000000204,0.079999999999984,0,3,0.013333333333340134,0.185564536395058,0.07999999999998408,329.02
813,so,329.12,329.26,0.1399999999999863,0.0600000000000022,0,2,0.06999999999999315,0.3076147190427343,0.060000000000002274,329.19
814,will,329.32,329.44,0.1200000000000045,0.0600000000000022,0,4,0.030000000000001126,0.6094299501384889,0.060000000000002274,329.38
815,unemployment,329.5,330.16,0.660000000000025,0.0600000000000022,0,12,0.05500000000000208,0.2905487743600902,0.060000000000002274,329.83000000000004
816,now,330.22,330.42,0.1999999999999886,0.0399999999999636,0,3,0.06666666666666286,0.1751221476565364,0.03999999999996362,330.32000000000005
817,at,330.46,330.52,0.0600000000000022,0.0200000000000386,0,2,0.0300000000000011,0.2899178747543658,0.020000000000038654,330.49
818,a,330.54,330.58,0.0399999999999636,0.0800000000000409,0,1,0.0399999999999636,0.2661917738805878,0.08000000000004093,330.56
819,thirty,330.66,330.9,0.2399999999999522,0.0800000000000409,0,6,0.039999999999992035,0.2944353297162796,0.08000000000004093,330.78
820,four,330.98,331.22,0.2400000000000091,0.079999999999984,0,4,0.060000000000002274,0.3531553781359128,0.07999999999998408,331.1
821,year,331.3,331.5,0.1999999999999886,0.079999999999984,0,4,0.04999999999999715,0.3333068645747077,0.07999999999998408,331.4
822,high,331.58,331.94,0.3600000000000136,0.4200000000000159,0,4,0.0900000000000034,0.2054186801461652,0.4200000000000159,331.76
823,and,332.36,332.52,0.1599999999999681,0.0400000000000204,0,3,0.053333333333322706,0.3022088539542472,0.040000000000020464,332.44
824,another,332.56,332.86,0.3000000000000113,0.0399999999999636,0,7,0.042857142857144474,0.4693434443304674,0.03999999999996362,332.71000000000004
825,issue,332.9,333.18,0.2800000000000295,0.0400000000000204,0,5,0.0560000000000059,0.5066641978185858,0.040000000000020464,333.03999999999996
826,will,333.22,333.34,0.1199999999999477,0.0400000000000204,0,4,0.029999999999986926,0.7268775996715264,0.040000000000020464,333.28
827,be,333.38,333.44,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,0.5819723035853324,0.07999999999998408,333.40999999999997
828,the,333.52,333.6,0.0800000000000409,0.0600000000000022,0,3,0.0266666666666803,0.3482995109974087,0.060000000000002274,333.56
829,speed,333.66,334.1,0.4399999999999977,0.0399999999999636,0,5,0.08799999999999955,0.3096722574077881,0.03999999999996362,333.88
830,of,334.14,334.22,0.0800000000000409,0.0599999999999454,0,2,0.04000000000002045,0.4877898689538969,0.05999999999994543,334.18
831,recovery,334.28,334.86,0.5800000000000409,0.079999999999984,0,8,0.07250000000000512,0.3333585306823804,0.07999999999998408,334.57
832,from,334.94,335.12,0.1800000000000068,0.0400000000000204,0,4,0.0450000000000017,0.2324978337501047,0.040000000000020464,335.03
833,the,335.16,335.2,0.0399999999999636,0.0400000000000204,0,3,0.0133333333333212,0.3117087695013986,0.040000000000020464,335.18
834,recession,335.24,335.8,0.5600000000000023,0.3799999999999954,0,9,0.06222222222222248,0.2131393477886007,0.37999999999999545,335.52
835,charles,336.18,336.54,0.3600000000000136,0.0399999999999636,0,7,0.05142857142857337,0.4596537387436254,0.03999999999996362,336.36
836,schultz,336.58,336.98,0.4000000000000341,0.079999999999984,0,7,0.05714285714286201,0.263482124833669,0.07999999999998408,336.78
837,budget,337.06,337.36,0.3000000000000113,0.0199999999999818,0,6,0.05000000000000188,0.2853127913794926,0.01999999999998181,337.21000000000004
838,director,337.38,337.82,0.4399999999999977,0.0199999999999818,0,8,0.054999999999999716,0.3136762306240634,0.01999999999998181,337.6
839,in,337.84,337.9,0.0600000000000022,0.0200000000000386,0,2,0.0300000000000011,0.3580253207491722,0.020000000000038654,337.87
840,the,337.92,337.96,0.0399999999999636,0.0600000000000022,0,3,0.0133333333333212,0.332240595866342,0.060000000000002274,337.94
841,johnson,338.02,338.4,0.3799999999999954,0.0400000000000204,0,7,0.054285714285713625,0.2003634345401526,0.040000000000020464,338.21
842,administration,338.44,339.18,0.7400000000000091,0.3199999999999932,0,14,0.052857142857143505,0.2202095638703476,0.3199999999999932,338.81
843,said,339.5,339.7,0.1999999999999886,0.0400000000000204,0,4,0.04999999999999715,0.2722073914780896,0.040000000000020464,339.6
844,yesterday,339.74,340.28,0.5399999999999636,0.0400000000000204,0,9,0.05999999999999596,0.337262660412731,0.040000000000020464,340.01
845,that,340.32,340.44,0.1200000000000045,0.0199999999999818,0,4,0.030000000000001126,0.3076028505239509,0.01999999999998181,340.38
846,the,340.46,340.52,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.0934489650749707,0.060000000000002274,340.49
847,american,340.58,341.02,0.4399999999999977,0.0400000000000204,0,8,0.054999999999999716,0.3410463033808478,0.040000000000020464,340.79999999999995
848,economy,341.06,341.62,0.5600000000000023,0.2799999999999727,0,7,0.08000000000000032,0.2525343211079742,0.2799999999999727,341.34000000000003
849,during,341.9,342.18,0.2800000000000295,0.0400000000000204,0,6,0.04666666666667158,0.3588395648942162,0.040000000000020464,342.03999999999996
850,the,342.22,342.28,0.0599999999999454,0.0600000000000022,0,3,0.0199999999999818,0.4448651638179279,0.060000000000002274,342.25
851,great,342.34,342.58,0.2400000000000091,0.0400000000000204,0,5,0.04800000000000182,0.382136351527086,0.040000000000020464,342.46
852,depression,342.62,343.2,0.5799999999999841,0.3799999999999954,0,10,0.05799999999999841,0.169770770535289,0.37999999999999545,342.90999999999997
853,bottomed,343.58,344.0,0.4200000000000159,0.0199999999999818,0,8,0.05250000000000199,0.4034625226507247,0.01999999999998181,343.78999999999996
854,out,344.02,344.26,0.2400000000000091,0.0199999999999818,0,3,0.08000000000000303,0.5939846055502687,0.01999999999998181,344.14
855,in,344.28,344.36,0.0800000000000409,0.079999999999984,0,2,0.04000000000002045,0.2715702359324212,0.07999999999998408,344.32
856,nineteen,344.44,344.98,0.5400000000000205,0.0999999999999659,0,8,0.06750000000000256,0.3625639556768258,0.0999999999999659,344.71000000000004
857,thirty,345.08,345.38,0.3000000000000113,0.1000000000000227,0,6,0.05000000000000188,0.5047138078347525,0.10000000000002274,345.23
858,three,345.48,345.74,0.2599999999999909,0.5199999999999818,0,5,0.05199999999999818,0.5223790937844922,0.5199999999999818,345.61
859,but,346.26,346.38,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.0923960509024095,0.060000000000002274,346.32
860,after,346.44,346.72,0.2800000000000295,0.0399999999999636,0,5,0.0560000000000059,0.3530933136296304,0.03999999999996362,346.58000000000004
861,bottoming,346.76,347.14,0.3799999999999954,0.0400000000000204,0,9,0.04222222222222171,0.3239176809139381,0.040000000000020464,346.95
862,out,347.18,347.38,0.1999999999999886,0.0199999999999818,0,3,0.06666666666666286,0.3135505625383642,0.01999999999998181,347.28
863,the,347.4,347.46,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.0434848060399578,0.060000000000002274,347.42999999999995
864,economy,347.52,347.98,0.4600000000000364,0.0399999999999636,0,7,0.06571428571429092,0.2493696262061398,0.03999999999996362,347.75
865,took,348.02,348.2,0.1800000000000068,0.0400000000000204,0,4,0.0450000000000017,0.1564866081584655,0.040000000000020464,348.11
866,the,348.24,348.3,0.0600000000000022,0.0399999999999636,0,3,0.020000000000000732,0.1197234134880124,0.03999999999996362,348.27
867,rest,348.34,348.58,0.2400000000000091,0.0200000000000386,0,4,0.060000000000002274,0.3515407323641167,0.020000000000038654,348.46
868,of,348.6,348.66,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.1894014764829714,0.03999999999996362,348.63
869,the,348.7,348.76,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.201670827514326,0.060000000000002274,348.73
870,decade,348.82,349.3,0.4800000000000182,0.0600000000000022,0,6,0.08000000000000303,0.2617696716775357,0.060000000000002274,349.06
871,to,349.36,349.44,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.0446302407112165,0.060000000000002274,349.4
872,recover,349.5,349.96,0.4599999999999795,7.960000000000036,0,7,0.06571428571428278,0.1488259128564819,7.960000000000036,349.73
873,fortunately,357.92,358.54,0.6200000000000045,0.079999999999984,2,11,0.056363636363636775,0.459268793150854,0.07999999999998408,358.23
874,for,358.62,358.74,0.1200000000000045,0.0399999999999636,2,3,0.0400000000000015,0.3295133868064052,0.03999999999996362,358.68
875,america,358.78,359.24,0.4600000000000364,0.0999999999999659,2,7,0.06571428571429092,0.3754706253648354,0.0999999999999659,359.01
876,there,359.34,359.48,0.1400000000000432,0.0,2,5,0.02800000000000864,0.5153584273055186,0.0,359.40999999999997
877,are,359.48,359.54,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.5370018483501483,0.060000000000002274,359.51
878,tremendous,359.6,360.12,0.5199999999999818,0.0199999999999818,2,10,0.05199999999999818,0.4915799876220327,0.01999999999998181,359.86
879,deposits,360.14,360.66,0.5200000000000387,0.0199999999999818,2,8,0.06500000000000483,0.2505267607785126,0.01999999999998181,360.4
880,of,360.68,360.74,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.3753093171403578,0.060000000000002274,360.71000000000004
881,oil,360.8,361.12,0.3199999999999932,0.1000000000000227,2,3,0.1066666666666644,0.5311740439319599,0.10000000000002274,360.96000000000004
882,offshore,361.22,361.86,0.6399999999999864,0.0399999999999636,2,8,0.0799999999999983,0.4019318975319169,0.03999999999996362,361.54
883,under,361.9,362.1,0.2000000000000454,0.0600000000000022,2,5,0.04000000000000908,0.4653656808341469,0.060000000000002274,362.0
884,our,362.16,362.32,0.1599999999999681,0.0600000000000022,2,3,0.053333333333322706,0.4939715342404805,0.060000000000002274,362.24
885,continental,362.38,362.88,0.5,0.079999999999984,2,11,0.045454545454545456,0.3737877102566955,0.07999999999998408,362.63
886,shelf,362.96,363.34,0.3799999999999954,0.7400000000000091,2,5,0.07599999999999908,0.2877226969578111,0.7400000000000091,363.15
887,unfortunately,364.08,364.84,0.7599999999999909,0.1400000000000432,2,13,0.05846153846153776,0.4384956139808817,0.1400000000000432,364.46
888,finding,364.98,365.34,0.3599999999999568,0.0200000000000386,2,7,0.05142857142856526,0.4760353026639037,0.020000000000038654,365.15999999999997
889,this,365.36,365.5,0.1399999999999863,0.0400000000000204,2,4,0.034999999999996576,0.4034822381240756,0.040000000000020464,365.43
890,energy,365.54,365.84,0.2999999999999545,0.0600000000000022,2,6,0.04999999999999242,0.3870971496133707,0.060000000000002274,365.69
891,in,365.9,365.96,0.0600000000000022,0.0400000000000204,2,2,0.0300000000000011,0.5981261423449329,0.040000000000020464,365.92999999999995
892,getting,366.0,366.24,0.2400000000000091,0.0199999999999818,2,7,0.034285714285715585,0.516311243763878,0.01999999999998181,366.12
893,it,366.26,366.32,0.0600000000000022,0.0199999999999818,2,2,0.0300000000000011,0.3476829365422669,0.01999999999998181,366.28999999999996
894,to,366.34,366.42,0.0800000000000409,0.0600000000000022,2,2,0.04000000000002045,0.3122216660693172,0.060000000000002274,366.38
895,you,366.48,366.62,0.1399999999999863,0.1599999999999681,2,3,0.0466666666666621,0.593836016109013,0.15999999999996817,366.55
896,takes,366.78,367.06,0.2800000000000295,0.0600000000000022,2,5,0.0560000000000059,0.2641296677854462,0.060000000000002274,366.91999999999996
897,years,367.12,367.6,0.4800000000000182,0.6200000000000045,2,5,0.09600000000000364,0.4002938427007333,0.6200000000000045,367.36
898,for,368.22,368.3,0.079999999999984,0.0199999999999818,2,3,0.026666666666661332,0.1772837801095003,0.01999999999998181,368.26
899,example,368.32,368.66,0.3400000000000318,0.0199999999999818,2,7,0.04857142857143311,0.5288243812102227,0.01999999999998181,368.49
900,in,368.68,368.72,0.0400000000000204,0.0599999999999454,2,2,0.0200000000000102,0.8310134547806491,0.05999999999994543,368.70000000000005
901,nineteen,368.78,369.14,0.3600000000000136,0.1200000000000045,2,8,0.0450000000000017,0.4701018034459508,0.12000000000000455,368.96
902,sixty,369.26,369.58,0.3199999999999932,0.0600000000000022,2,5,0.06399999999999864,0.2500787883282043,0.060000000000002274,369.41999999999996
903,six,369.64,369.98,0.3400000000000318,0.2799999999999727,2,3,0.11333333333334393,0.3031197209396779,0.2799999999999727,369.81
904,exon,370.26,370.68,0.4200000000000159,0.0400000000000204,2,4,0.10500000000000398,0.3217565496077602,0.040000000000020464,370.47
905,began,370.72,371.0,0.2799999999999727,0.0400000000000204,2,5,0.05599999999999454,0.4783088596629066,0.040000000000020464,370.86
906,exploring,371.04,371.54,0.5,0.0199999999999818,2,9,0.05555555555555555,0.3573801696472342,0.01999999999998181,371.29
907,a,371.56,371.6,0.0400000000000204,0.079999999999984,2,1,0.0400000000000204,0.3868300932277054,0.07999999999998408,371.58000000000004
908,section,371.68,372.04,0.3600000000000136,0.0,2,7,0.05142857142857337,0.2749725814329153,0.0,371.86
909,of,372.04,372.1,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.4696510449495136,0.03999999999996362,372.07000000000005
910,the,372.14,372.2,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.5480315276902351,0.040000000000020464,372.16999999999996
911,gulf,372.24,372.48,0.2400000000000091,0.0199999999999818,2,4,0.060000000000002274,0.3959967461622016,0.01999999999998181,372.36
912,of,372.5,372.58,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.2788488870762424,0.040000000000020464,372.53999999999996
913,mexico,372.62,373.1,0.4800000000000182,0.7799999999999727,2,6,0.08000000000000303,0.2577638258925567,0.7799999999999727,372.86
914,nineteen,373.88,374.24,0.3600000000000136,0.0600000000000022,2,8,0.0450000000000017,0.4564389804138052,0.060000000000002274,374.06
915,seventy,374.3,374.64,0.339999999999975,0.1200000000000045,2,7,0.048571428571425,0.375710276324389,0.12000000000000455,374.47
916,we,374.76,374.84,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.6464319701407685,0.040000000000020464,374.79999999999995
917,were,374.88,374.98,0.1000000000000227,0.0199999999999818,2,4,0.025000000000005674,0.691196820453244,0.01999999999998181,374.93
918,able,375.0,375.16,0.160000000000025,0.0199999999999818,2,4,0.04000000000000625,0.525550848854119,0.01999999999998181,375.08000000000004
919,to,375.18,375.24,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.4022054895724763,0.07999999999998408,375.21000000000004
920,buy,375.32,375.54,0.2200000000000272,0.0399999999999636,2,3,0.0733333333333424,0.4252370859235639,0.03999999999996362,375.43
921,rights,375.58,375.88,0.3000000000000113,0.0400000000000204,2,6,0.05000000000000188,0.3584820527397739,0.040000000000020464,375.73
922,to,375.92,376.0,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.3143798483144447,0.060000000000002274,375.96000000000004
923,drill,376.06,376.4,0.339999999999975,0.8799999999999955,2,5,0.067999999999995,0.4656079708464405,0.8799999999999955,376.23
924,in,377.28,377.38,0.1000000000000227,0.0600000000000022,2,2,0.05000000000001135,0.6938984876760635,0.060000000000002274,377.33
925,seventy,377.44,377.72,0.2800000000000295,0.0599999999999454,2,7,0.04000000000000421,0.6068324855679793,0.05999999999994543,377.58000000000004
926,one,377.78,377.96,0.1800000000000068,0.0600000000000022,2,3,0.06000000000000227,0.5056287594677593,0.060000000000002274,377.87
927,we,378.02,378.08,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.8211053504655892,0.060000000000002274,378.04999999999995
928,began,378.14,378.48,0.3400000000000318,0.0600000000000022,2,5,0.06800000000000636,0.5460815998689467,0.060000000000002274,378.31
929,drilling,378.54,378.86,0.3199999999999932,0.0199999999999818,2,8,0.03999999999999915,0.4579643670773958,0.01999999999998181,378.70000000000005
930,to,378.88,378.94,0.0600000000000022,0.0400000000000204,2,2,0.0300000000000011,0.6303339183237963,0.040000000000020464,378.90999999999997
931,see,378.98,379.1,0.1200000000000045,0.0399999999999636,2,3,0.0400000000000015,0.3490606165469908,0.03999999999996362,379.04
932,if,379.14,379.22,0.0800000000000409,0.0199999999999818,2,2,0.04000000000002045,0.5352776026926039,0.01999999999998181,379.18
933,there,379.24,379.34,0.0999999999999659,0.0400000000000204,2,5,0.01999999999999318,0.6317432509815069,0.040000000000020464,379.28999999999996
934,really,379.38,379.62,0.2400000000000091,0.0600000000000022,2,6,0.040000000000001514,0.7103557387427099,0.060000000000002274,379.5
935,was,379.68,379.96,0.2799999999999727,0.0400000000000204,2,3,0.09333333333332423,0.4744874418319971,0.040000000000020464,379.82
936,oil,380.0,380.28,0.2799999999999727,0.0400000000000204,2,3,0.09333333333332423,0.5365501335061232,0.040000000000020464,380.14
937,down,380.32,380.56,0.2400000000000091,0.0400000000000204,2,4,0.060000000000002274,0.486241137600468,0.040000000000020464,380.44
938,there,380.6,380.86,0.2599999999999909,1.259999999999991,2,5,0.05199999999999818,0.2243506954446481,1.259999999999991,380.73
939,there,382.12,382.24,0.1200000000000045,0.0399999999999636,2,5,0.024000000000000903,0.4697586708357535,0.03999999999996362,382.18
940,was,382.28,382.54,0.2600000000000477,1.6599999999999682,2,3,0.08666666666668256,0.5032168533660877,1.6599999999999682,382.40999999999997
941,we,384.2,384.26,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.8963576447679743,0.060000000000002274,384.23
942,had,384.32,384.44,0.1200000000000045,0.0199999999999818,2,3,0.0400000000000015,0.5301934382196516,0.01999999999998181,384.38
943,a,384.46,384.5,0.0400000000000204,0.0199999999999818,2,1,0.0400000000000204,1.0,0.01999999999998181,384.48
944,drill,384.52,384.74,0.2200000000000272,0.0600000000000022,2,5,0.04400000000000544,0.6768885042632772,0.060000000000002274,384.63
945,several,384.8,385.1,0.3000000000000113,0.0600000000000022,2,7,0.042857142857144474,0.4582029463745009,0.060000000000002274,384.95000000000005
946,more,385.16,385.42,0.2599999999999909,0.0399999999999636,2,4,0.06499999999999773,0.7314036966580438,0.03999999999996362,385.29
947,wills,385.46,385.82,0.3600000000000136,0.0400000000000204,2,5,0.07200000000000271,0.3075270947167305,0.040000000000020464,385.64
948,to,385.86,385.94,0.079999999999984,0.0199999999999818,2,2,0.039999999999992,0.1697203580800777,0.01999999999998181,385.9
949,be,385.96,386.02,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.4476733926837742,0.060000000000002274,385.99
950,sure,386.08,386.26,0.1800000000000068,0.0400000000000204,2,4,0.0450000000000017,0.4091900147895476,0.040000000000020464,386.16999999999996
951,there,386.3,386.38,0.079999999999984,0.0199999999999818,2,5,0.0159999999999968,0.6091846592430553,0.01999999999998181,386.34000000000003
952,was,386.4,386.5,0.1000000000000227,0.0400000000000204,2,3,0.033333333333340896,0.3946859589929924,0.040000000000020464,386.45
953,enough,386.54,386.82,0.2799999999999727,0.0400000000000204,2,6,0.04666666666666212,0.4426565894114372,0.040000000000020464,386.68
954,oil,386.86,387.1,0.2400000000000091,0.0199999999999818,2,3,0.08000000000000303,0.5603997503491404,0.01999999999998181,386.98
955,to,387.12,387.2,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.3621351018995711,0.040000000000020464,387.15999999999997
956,justify,387.24,387.72,0.4800000000000182,0.079999999999984,2,7,0.06857142857143117,0.3685796524250326,0.07999999999998408,387.48
957,building,387.8,388.06,0.2599999999999909,0.0199999999999818,2,8,0.03249999999999886,0.4790206369170812,0.01999999999998181,387.93
958,a,388.08,388.12,0.0400000000000204,0.0400000000000204,2,1,0.0400000000000204,0.5194329094212302,0.040000000000020464,388.1
959,production,388.16,388.64,0.4799999999999613,0.0400000000000204,2,10,0.04799999999999613,0.2338312275049882,0.040000000000020464,388.4
960,platform,388.68,389.26,0.5799999999999841,1.6200000000000043,2,8,0.07249999999999801,0.1171567879562993,1.6200000000000045,388.97
961,in,390.88,390.98,0.1000000000000227,0.0600000000000022,2,2,0.05000000000001135,0.4627739053056987,0.060000000000002274,390.93
962,seventy,391.04,391.32,0.2799999999999727,0.079999999999984,2,7,0.0399999999999961,0.5299214676786884,0.07999999999998408,391.18
963,two,391.4,391.56,0.160000000000025,0.1200000000000045,2,3,0.05333333333334167,0.6310780303123931,0.12000000000000455,391.48
964,we,391.68,391.76,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.7743399288948212,0.060000000000002274,391.72
965,started,391.82,392.14,0.3199999999999932,0.0400000000000204,2,7,0.04571428571428474,0.3419369672776109,0.040000000000020464,391.98
966,constructing,392.18,392.78,0.5999999999999659,0.0200000000000386,2,12,0.04999999999999716,0.2674345009797904,0.020000000000038654,392.48
967,the,392.8,392.86,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,0.5058662115825365,0.03999999999996362,392.83000000000004
968,platform,392.9,393.44,0.5400000000000205,0.6800000000000068,2,8,0.06750000000000256,0.1939060479988184,0.6800000000000068,393.16999999999996
969,in,394.12,394.22,0.1000000000000227,0.0599999999999454,2,2,0.05000000000001135,0.2219047001099946,0.05999999999994543,394.17
970,seventy,394.28,394.56,0.2800000000000295,0.079999999999984,2,7,0.04000000000000421,0.4966142352779852,0.07999999999998408,394.41999999999996
971,three,394.64,394.78,0.1399999999999863,0.1400000000000432,2,5,0.02799999999999726,0.5538415599824149,0.1400000000000432,394.71
972,we,394.92,395.0,0.079999999999984,0.079999999999984,2,2,0.039999999999992,0.9440448382830944,0.07999999999998408,394.96000000000004
973,drilled,395.08,395.36,0.2800000000000295,0.079999999999984,2,7,0.04000000000000421,0.6595292974876602,0.07999999999998408,395.22
974,four,395.44,395.7,0.2599999999999909,0.0600000000000022,2,4,0.06499999999999773,0.664465544980728,0.060000000000002274,395.57
975,production,395.76,396.18,0.4200000000000159,0.0400000000000204,2,10,0.04200000000000159,0.2688206507911005,0.040000000000020464,395.97
976,wells,396.22,396.62,0.3999999999999772,0.0400000000000204,2,5,0.07999999999999544,0.6685005293751726,0.040000000000020464,396.42
