,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
702,the,288.16,288.22,0.0600000000000022,0.0599999999999454,1,3,0.020000000000000732,0.2419459338079493,0.05999999999994543,288.19000000000005,90.37773541340667
703,north,288.28,288.64,0.3600000000000136,0.1399999999999863,1,5,0.07200000000000271,0.23159264507692964,0.13999999999998636,288.46,107.511190023754
704,fifteen,288.78,289.2,0.4200000000000159,0.0600000000000022,1,7,0.060000000000002274,0.21845897420896598,0.060000000000002274,288.99,94.3297460115622
705,years,289.26,289.48,0.2200000000000272,0.0399999999999636,1,5,0.04400000000000544,0.21432814144924356,0.03999999999996362,289.37,87.56758514218444
706,before,289.52,289.86,0.3400000000000318,1.240000000000009,1,6,0.056666666666671965,0.1871558858491549,1.240000000000009,289.69,92.3955009205738
707,they,291.1,291.28,0.1799999999999499,0.0800000000000409,1,4,0.044999999999987474,0.6449410652032803,0.08000000000004093,291.19,125.72216419514336
708,then,291.36,291.58,0.2199999999999704,0.1000000000000227,1,4,0.0549999999999926,0.7423137346161541,0.10000000000002274,291.47,138.82450749528064
709,murdered,291.68,292.22,0.5400000000000205,0.4599999999999795,1,8,0.06750000000000256,0.37384936064288266,0.45999999999997954,291.95000000000005,131.55380442737277
710,more,292.68,292.92,0.2400000000000091,0.0199999999999818,1,4,0.060000000000002274,0.5796511386578168,0.01999999999998181,292.8,118.65930655116694
711,than,292.94,293.08,0.1399999999999863,0.0800000000000409,1,4,0.034999999999996576,0.32350406006956733,0.08000000000004093,293.01,96.65561189265934
712,fifty,293.16,293.54,0.3799999999999954,0.0999999999999659,1,5,0.07599999999999908,0.24889147352697455,0.0999999999999659,293.35,159.89705999146005
713,thousand,293.64,294.12,0.4800000000000182,0.0600000000000022,1,8,0.060000000000002274,0.3638961140567706,0.060000000000002274,293.88,106.59491596681823
714,people,294.18,294.58,0.3999999999999772,0.160000000000025,1,6,0.06666666666666286,0.22591130844954266,0.160000000000025,294.38,98.59088865136202
715,and,294.74,294.86,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.25707663467235226,0.07999999999998408,294.8,97.68683545165126
716,hundreds,294.94,295.38,0.4399999999999977,0.0199999999999818,1,8,0.054999999999999716,0.31218381560633196,0.01999999999998181,295.15999999999997,167.53778965730874
717,of,295.4,295.48,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.3178716564562679,0.060000000000002274,295.44,154.56984978563818
718,thousands,295.54,296.14,0.5999999999999659,0.0800000000000409,1,9,0.06666666666666288,0.2965405543733331,0.08000000000004093,295.84000000000003,111.70353670413358
719,more,296.22,296.54,0.3199999999999932,0.1599999999999681,1,4,0.0799999999999983,0.3113977049178147,0.15999999999996817,296.38,89.70331538805773
720,died,296.7,297.18,0.4800000000000182,0.3000000000000113,1,4,0.12000000000000455,0.18819680267457395,0.30000000000001137,296.94,95.89562734269778
721,in,297.48,297.58,0.0999999999999659,0.0800000000000409,1,2,0.04999999999998295,0.054170725662049043,0.08000000000004093,297.53,81.77135367151747
722,slave,297.66,297.96,0.2999999999999545,0.0200000000000386,1,5,0.05999999999999091,0.2755502005368856,0.020000000000038654,297.81,94.73565306747875
723,labor,297.98,298.22,0.2400000000000091,0.0399999999999636,1,5,0.04800000000000182,0.13390991730490243,0.03999999999996362,298.1,90.84286149854604
724,camps,298.26,298.62,0.3600000000000136,1.2199999999999704,1,5,0.07200000000000271,0.03733816744672854,1.2199999999999704,298.44,
725,we,299.84,299.9,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.28342097234238967,0.060000000000002274,299.87,99.88699186638853
726,saw,299.96,300.14,0.1800000000000068,0.0200000000000386,1,3,0.06000000000000227,0.4429265132205131,0.020000000000038654,300.04999999999995,160.90729448403366
727,a,300.16,300.18,0.0199999999999818,0.0600000000000022,1,1,0.0199999999999818,0.5120872889891568,0.060000000000002274,300.17,146.38666163889548
728,prelude,300.24,300.68,0.4399999999999977,0.0199999999999818,1,7,0.06285714285714253,0.3512271597363272,0.01999999999998181,300.46000000000004,103.66518061360895
729,of,300.7,300.76,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.10378912053091666,0.040000000000020464,300.73,78.54938020443791
730,what,300.8,300.92,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.3376797049658806,0.03999999999996362,300.86,93.43417604907711
731,would,300.96,301.06,0.1000000000000227,0.0400000000000204,1,5,0.02000000000000454,0.2993917891484571,0.040000000000020464,301.01,96.36909821148268
732,happen,301.1,301.38,0.2799999999999727,0.0400000000000204,1,6,0.04666666666666212,0.21346420539431324,0.040000000000020464,301.24,107.00324722866007
733,in,301.42,301.48,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.17126685274414802,0.03999999999996362,301.45000000000005,84.37756853691359
734,south,301.52,301.76,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.3576855961688135,0.01999999999998181,301.64,104.27486437973549
735,vietnam,301.78,302.24,0.4600000000000364,0.0199999999999818,1,7,0.06571428571429092,0.23557698377486466,0.01999999999998181,302.01,96.33444694518363
736,when,302.26,302.34,0.079999999999984,0.0400000000000204,1,4,0.019999999999996,0.35272806248265304,0.040000000000020464,302.29999999999995,110.35970769033773
737,the,302.38,302.42,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.44279547078509535,0.060000000000002274,302.4,105.80940005905178
738,communist,302.48,303.02,0.5399999999999636,0.0600000000000022,1,9,0.05999999999999596,0.3559254315953485,0.060000000000002274,302.75,150.5272285227471
739,entered,303.08,303.36,0.2800000000000295,0.0199999999999818,1,7,0.04000000000000421,0.5086566587002689,0.01999999999998181,303.22,119.44504733173635
740,the,303.38,303.44,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.19444757097549567,0.040000000000020464,303.40999999999997,124.96834677486977
741,city,303.48,303.78,0.2999999999999545,0.1400000000000432,1,4,0.07499999999998863,0.421197379330671,0.1400000000000432,303.63,119.75472566340505
742,of,303.92,304.02,0.0999999999999659,0.0400000000000204,1,2,0.04999999999998295,0.23029839578890154,0.040000000000020464,303.97,99.2959601608239
743,huawei,304.06,304.46,0.3999999999999772,0.2200000000000272,1,6,0.06666666666666286,0.4644868409911995,0.22000000000002728,304.26,108.1173879187546
744,last,304.68,304.98,0.3000000000000113,0.0199999999999818,1,4,0.07500000000000283,0.10220818196189978,0.01999999999998181,304.83000000000004,81.34814951014297
745,year,305.0,305.22,0.2200000000000272,1.0599999999999454,1,4,0.0550000000000068,0.16432111688199708,1.0599999999999454,305.11,100.58448184930127
746,during,306.28,306.68,0.4000000000000341,0.079999999999984,1,6,0.06666666666667236,0.5262663251099173,0.07999999999998408,306.48,143.65484471449494
747,their,306.76,306.96,0.1999999999999886,0.0800000000000409,1,5,0.03999999999999772,0.5568937680479068,0.08000000000004093,306.86,108.8458642215229
748,brief,307.04,307.36,0.3199999999999932,0.0399999999999636,1,5,0.06399999999999864,0.42832620456341103,0.03999999999996362,307.20000000000005,125.63885374515179
749,rule,307.4,307.68,0.2800000000000295,0.0199999999999818,1,4,0.07000000000000738,0.6004537045423123,0.01999999999998181,307.53999999999996,105.27342515702203
750,there,307.7,307.98,0.2800000000000295,0.7199999999999704,1,5,0.0560000000000059,0.13638980977180493,0.7199999999999704,307.84000000000003,90.97688538147395
751,there,308.7,308.82,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.4509898544225475,0.01999999999998181,308.76,97.72185319732382
752,was,308.84,308.96,0.1200000000000045,0.0200000000000386,1,3,0.0400000000000015,0.5467426484001916,0.020000000000038654,308.9,107.80712999615021
753,a,308.98,309.04,0.0600000000000022,0.0999999999999659,1,1,0.0600000000000022,0.6716230503818624,0.0999999999999659,309.01,109.99131361930242
754,bloody,309.14,309.52,0.3799999999999954,0.2200000000000272,1,6,0.06333333333333256,0.661201127911107,0.22000000000002728,309.33,145.07238642408748
755,rain,309.74,310.1,0.3600000000000136,0.0399999999999636,1,4,0.0900000000000034,0.6990104266391793,0.03999999999996362,309.92,126.48974505587591
756,of,310.14,310.2,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.24147821436948483,0.07999999999998408,310.16999999999996,125.90890211592198
757,terror,310.28,310.66,0.3800000000000523,0.6999999999999886,1,6,0.06333333333334205,0.15285559504392324,0.6999999999999886,310.47,101.33694446006763
758,in,311.36,311.5,0.1399999999999863,0.0600000000000022,1,2,0.06999999999999315,0.3634759476294681,0.060000000000002274,311.43,94.01679181713922
759,which,311.56,311.84,0.2799999999999727,0.1800000000000068,1,5,0.05599999999999454,0.33868404090306553,0.18000000000000682,311.7,123.46579864702325
760,three,312.02,312.3,0.2800000000000295,0.1599999999999681,1,5,0.0560000000000059,0.4404522677155956,0.15999999999996817,312.15999999999997,186.7304302891765
761,thousand,312.46,312.94,0.4800000000000182,0.1000000000000227,1,8,0.060000000000002274,0.3435336102994491,0.10000000000002274,312.7,125.91810197285697
762,civilians,313.04,313.7,0.6599999999999682,0.079999999999984,1,9,0.0733333333333298,0.27021882925588736,0.07999999999998408,313.37,101.0463019556177
763,were,313.78,313.94,0.160000000000025,0.079999999999984,1,4,0.04000000000000625,0.35979275307384606,0.07999999999998408,313.86,98.21213284111874
764,club,314.02,314.46,0.4399999999999977,0.660000000000025,1,4,0.10999999999999943,0.2199402356613275,0.660000000000025,314.24,123.70166571136846
765,shot,315.12,315.46,0.339999999999975,0.0600000000000022,1,4,0.08499999999999375,0.21985494114408538,0.060000000000002274,315.28999999999996,124.7468950288543
766,to,315.52,315.6,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.32837625217268157,0.060000000000002274,315.56,98.80432087127429
767,death,315.66,315.98,0.3199999999999932,0.2199999999999704,1,5,0.06399999999999864,0.10057719492293313,0.21999999999997044,315.82000000000005,95.14195955336746
768,and,316.2,316.32,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.07211554469795368,0.07999999999998408,316.26,78.08104548388226
769,buried,316.4,316.78,0.3799999999999954,0.0200000000000386,1,6,0.06333333333333256,0.3843866226009483,0.020000000000038654,316.59,103.41752599070591
770,in,316.8,316.86,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.1249384386803921,0.07999999999998408,316.83000000000004,84.26769821069169
771,mass,316.94,317.26,0.3199999999999932,0.0199999999999818,1,4,0.0799999999999983,0.23463139715313064,0.01999999999998181,317.1,95.84963343373329
772,grades,317.28,317.7,0.4200000000000159,1.5200000000000389,1,6,0.07000000000000266,0.0939991256812731,1.5200000000000387,317.49,84.63121618879222
773,with,319.22,319.34,0.1199999999999477,0.0200000000000386,1,4,0.029999999999986926,0.056024474183122286,0.020000000000038654,319.28,
774,the,319.36,319.42,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.23666786484003427,0.060000000000002274,319.39,81.32616096567936
775,sudden,319.48,319.76,0.2799999999999727,0.0400000000000204,1,6,0.04666666666666212,0.4926950101104325,0.040000000000020464,319.62,134.38743533641733
776,collapse,319.8,320.24,0.4399999999999977,0.0,1,8,0.054999999999999716,0.32490077298583436,0.0,320.02,105.74252327793145
777,of,320.24,320.32,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.16142334667502833,0.040000000000020464,320.28,82.31285961376956
778,our,320.36,320.5,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.2547967602509198,0.040000000000020464,320.43,89.11691939611843
779,support,320.54,320.92,0.3799999999999954,0.1399999999999863,1,7,0.054285714285713625,0.09066644530055391,0.13999999999998636,320.73,87.53158425837469
780,these,321.06,321.36,0.3000000000000113,0.0199999999999818,1,5,0.06000000000000226,0.46283736892552596,0.01999999999998181,321.21000000000004,124.64553964840111
781,atrocities,321.38,322.08,0.6999999999999886,0.0400000000000204,1,10,0.06999999999999887,0.2788648305780194,0.040000000000020464,321.73,107.68097754194022
782,have,322.12,322.2,0.079999999999984,0.0400000000000204,1,4,0.019999999999996,0.12610698290966557,0.040000000000020464,322.15999999999997,
783,away,322.24,322.6,0.3600000000000136,0.5999999999999659,1,4,0.0900000000000034,0.26840310324107713,0.5999999999999659,322.42,98.54300067500878
784,would,323.2,323.32,0.1200000000000045,0.0400000000000204,1,5,0.024000000000000903,0.10141846003891238,0.040000000000020464,323.26,75.9645303156723
785,become,323.36,323.68,0.3199999999999932,0.079999999999984,1,6,0.0533333333333322,0.27527309821332085,0.07999999999998408,323.52,95.952976026521
786,the,323.76,323.82,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.24612204821867478,0.060000000000002274,323.78999999999996,84.93207533673478
787,nightmare,323.88,324.56,0.6800000000000068,0.2599999999999909,1,9,0.07555555555555632,0.30075487421438424,0.2599999999999909,324.22,106.29116335570492
788,of,324.82,324.92,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.08632811110965681,0.060000000000002274,324.87,
789,the,324.98,325.04,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.12021791340533211,0.03999999999996362,325.01,74.14185591373074
790,entire,325.08,325.46,0.3799999999999954,0.0400000000000204,1,6,0.06333333333333256,0.19806252004314667,0.040000000000020464,325.27,92.05613930279725
791,nation,325.5,325.84,0.339999999999975,0.8600000000000136,1,6,0.0566666666666625,0.11861711191670316,0.8600000000000136,325.66999999999996,84.32080579203733
792,and,326.7,326.84,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.2200064251728299,0.060000000000002274,326.77,98.59923886056228
793,particularly,326.9,327.6,0.7000000000000455,0.0999999999999659,1,12,0.05833333333333712,0.22124208844009316,0.0999999999999659,327.25,159.63399637834493
794,for,327.7,327.82,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.2192649684866536,0.040000000000020464,327.76,106.00986205112903
795,the,327.86,327.92,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.3379737280160687,0.060000000000002274,327.89,100.5329391350875
796,million,327.98,328.34,0.3599999999999568,0.0200000000000386,1,7,0.05142857142856526,0.5403124753529179,0.020000000000038654,328.15999999999997,146.2375217482404
797,and,328.36,328.46,0.0999999999999659,0.0,1,3,0.03333333333332197,0.48380134667230856,0.0,328.40999999999997,125.92896600348337
798,a,328.46,328.5,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.4135995595324073,0.060000000000002274,328.48,115.77950637389449
799,half,328.56,328.8,0.2400000000000091,0.1200000000000045,1,4,0.060000000000002274,0.38126562561431177,0.12000000000000455,328.68,119.59864844822668
800,catholic,328.92,329.38,0.4599999999999795,0.0600000000000022,1,8,0.057499999999997435,0.2313054263713013,0.060000000000002274,329.15,142.91890391655943
801,refugees,329.44,330.22,0.7800000000000296,0.079999999999984,1,8,0.0975000000000037,0.1991691860719204,0.07999999999998408,329.83000000000004,96.98712481485082
802,who,330.3,330.42,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.17261174294617895,0.07999999999998408,330.36,96.79387538255068
803,fled,330.5,330.74,0.2400000000000091,0.0399999999999636,1,4,0.060000000000002274,0.35449565660433074,0.03999999999996362,330.62,127.99036809184618
804,to,330.78,330.86,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.4958685100360407,0.03999999999996362,330.82,116.90919614122254
805,south,330.9,331.18,0.2800000000000295,0.0199999999999818,1,5,0.0560000000000059,0.3174718831330139,0.01999999999998181,331.03999999999996,115.1559952614482
806,vietnam,331.2,331.76,0.5600000000000023,0.7400000000000091,1,7,0.08000000000000032,0.226275612586829,0.7400000000000091,331.48,102.45859144434628
807,when,332.5,332.64,0.1399999999999863,0.0200000000000386,1,4,0.034999999999996576,0.3757029195790034,0.020000000000038654,332.57,103.53950685145142
808,the,332.66,332.72,0.0600000000000022,0.0599999999999454,1,3,0.020000000000000732,0.49325208730223064,0.05999999999994543,332.69000000000005,102.84437594411641
809,communists,332.78,333.3,0.5200000000000387,0.0399999999999636,1,10,0.05200000000000386,0.26486409992743054,0.03999999999996362,333.03999999999996,114.00014654171639
810,took,333.34,333.52,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.1632686240712255,0.040000000000020464,333.42999999999995,88.58920237790247
811,over,333.56,333.86,0.3000000000000113,0.1599999999999681,1,4,0.07500000000000283,0.19295021992929226,0.15999999999996817,333.71000000000004,85.40411562967907
812,in,334.02,334.12,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.05384203611533322,0.01999999999998181,334.07,72.49861342402012
813,the,334.14,334.2,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.09194785084324622,0.040000000000020464,334.16999999999996,79.40098095263743
814,north,334.24,334.56,0.3199999999999932,1.8999999999999773,1,5,0.06399999999999864,0.05605322494193933,1.8999999999999773,334.4,86.83026973673464
815,for,336.46,336.54,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.44425457541200924,0.03999999999996362,336.5,130.3766165072845
816,the,336.58,336.62,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.852641087584441,0.040000000000020464,336.6,135.8775826607346
817,united,336.66,337.0,0.339999999999975,0.0199999999999818,1,6,0.0566666666666625,0.5499634100882586,0.01999999999998181,336.83000000000004,145.54883489824016
818,states,337.02,337.44,0.4200000000000159,0.079999999999984,1,6,0.07000000000000266,0.29042469159911577,0.07999999999998408,337.23,135.42913967299086
819,this,337.52,337.7,0.1800000000000068,0.0600000000000022,1,4,0.0450000000000017,0.4241597099592939,0.060000000000002274,337.61,127.45742472575957
820,first,337.76,338.02,0.2599999999999909,0.0400000000000204,1,5,0.05199999999999818,0.4089747335460716,0.040000000000020464,337.89,136.76492714919303
821,defeat,338.06,338.36,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,0.42312081003625734,0.01999999999998181,338.21000000000004,112.15261870773342
822,in,338.38,338.44,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2079904752739166,0.040000000000020464,338.40999999999997,98.68603829503343
823,our,338.48,338.58,0.0999999999999659,0.0800000000000409,1,3,0.03333333333332197,0.2848214653470065,0.08000000000004093,338.53,100.6274143099824
824,nation's,338.66,339.0,0.339999999999975,0.0199999999999818,1,8,0.042499999999996874,0.32538937114406485,0.01999999999998181,338.83000000000004,107.90869903992359
825,history,339.02,339.38,0.3600000000000136,0.6399999999999864,1,7,0.05142857142857337,0.16162444992272174,0.6399999999999864,339.2,106.72958428466552
826,would,340.02,340.14,0.1200000000000045,0.0400000000000204,1,5,0.024000000000000903,0.36713104277954933,0.040000000000020464,340.08,98.08722535300241
827,result,340.18,340.58,0.3999999999999772,0.0400000000000204,1,6,0.06666666666666286,0.545533284043141,0.040000000000020464,340.38,120.26972988770927
828,in,340.62,340.7,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.3603383935949673,0.040000000000020464,340.65999999999997,102.58612175393849
829,a,340.74,340.78,0.0399999999999636,0.0600000000000022,1,1,0.0399999999999636,0.34746778929291045,0.060000000000002274,340.76,104.77071485733245
830,collapse,340.84,341.34,0.5,0.0200000000000386,1,8,0.0625,0.3334092077859037,0.020000000000038654,341.09,119.90414104282571
831,of,341.36,341.44,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.17224198599829854,0.060000000000002274,341.4,125.31486557632626
832,confidence,341.5,342.1,0.6000000000000227,0.079999999999984,1,10,0.060000000000002274,0.18456977327203303,0.07999999999998408,341.8,111.90540169718797
833,an,342.18,342.22,0.0400000000000204,0.0599999999999454,1,2,0.0200000000000102,0.13445528033272244,0.05999999999994543,342.20000000000005,92.27888024779813
834,american,342.28,342.76,0.4800000000000182,0.0400000000000204,1,8,0.060000000000002274,0.34451761304900647,0.040000000000020464,342.52,105.17886876438773
835,leadership,342.8,343.28,0.4799999999999613,0.0600000000000022,1,10,0.04799999999999613,0.2932370770102269,0.060000000000002274,343.03999999999996,103.94127032085726
836,not,343.34,343.48,0.1400000000000432,0.0600000000000022,1,3,0.04666666666668107,0.6152160537449385,0.060000000000002274,343.40999999999997,136.0727082777284
837,only,343.54,343.74,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,0.6334064353453254,0.060000000000002274,343.64,126.2903425445498
838,in,343.8,343.88,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.5671110358350827,0.060000000000002274,343.84000000000003,106.20633408251753
839,asia,343.94,344.24,0.3000000000000113,0.0399999999999636,1,4,0.07500000000000283,0.29849712250045596,0.03999999999996362,344.09000000000003,93.6539958849639
840,but,344.28,344.38,0.1000000000000227,0.0400000000000204,1,3,0.033333333333340896,0.12306935788885356,0.040000000000020464,344.33,
841,throughout,344.42,344.72,0.3000000000000113,0.0599999999999454,1,10,0.03000000000000113,0.21269966692959405,0.05999999999994543,344.57000000000005,92.32494430605496
842,the,344.78,344.84,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.3536276013020332,0.040000000000020464,344.80999999999995,102.51495903617175
843,world,344.88,345.22,0.3400000000000318,1.419999999999959,1,5,0.06800000000000636,0.11278304260129317,1.419999999999959,345.05,89.18132894330196
844,three,346.64,346.82,0.1800000000000068,0.079999999999984,1,5,0.03600000000000136,0.40785630155996316,0.07999999999998408,346.73,112.59175730326842
845,american,346.9,347.32,0.4200000000000159,0.0400000000000204,1,8,0.05250000000000199,0.5102632955129605,0.040000000000020464,347.11,97.64877958781301
846,presidents,347.36,347.82,0.4599999999999795,0.0199999999999818,1,10,0.045999999999997945,0.20736827892228507,0.01999999999998181,347.59000000000003,96.21088934538186
847,have,347.84,347.94,0.1000000000000227,0.0400000000000204,1,4,0.025000000000005674,0.118310048862457,0.040000000000020464,347.89,
848,recognised,347.98,348.52,0.5399999999999636,0.0400000000000204,1,10,0.05399999999999636,0.21053471767875404,0.040000000000020464,348.25,89.11561700656816
849,the,348.56,348.6,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.30975812379967493,0.060000000000002274,348.58000000000004,85.53812441038104
850,great,348.66,348.86,0.1999999999999886,0.0399999999999636,1,5,0.03999999999999772,0.36832503941776207,0.03999999999996362,348.76,94.25137319382446
851,stakes,348.9,349.24,0.3400000000000318,0.0199999999999818,1,6,0.056666666666671965,0.27554840791897295,0.01999999999998181,349.07,98.30954184257777
852,involved,349.26,349.64,0.3799999999999954,0.0,1,8,0.047499999999999425,0.35731621163270144,0.0,349.45,99.5008634362748
853,in,349.64,349.68,0.0400000000000204,0.0400000000000204,1,2,0.0200000000000102,0.31473274499181136,0.040000000000020464,349.65999999999997,98.53623488482393
854,vietnam,349.72,350.26,0.5399999999999636,0.5600000000000023,1,7,0.07714285714285195,0.4424630691324107,0.5600000000000023,349.99,111.69006945939583
855,and,350.82,350.94,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.3711483838813239,0.060000000000002274,350.88,103.63920590239145
856,understood,351.0,351.64,0.6399999999999864,0.3199999999999932,1,10,0.06399999999999864,0.43135737319466166,0.3199999999999932,351.32,118.82756281288803
857,what,351.96,352.1,0.1400000000000432,0.0399999999999636,1,4,0.0350000000000108,0.2000665768189483,0.03999999999996362,352.03,92.08951432280001
858,had,352.14,352.26,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.20273386773878455,0.040000000000020464,352.2,91.61983010362599
859,to,352.3,352.34,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.36763610596306284,0.040000000000020464,352.32,96.1267983772115
860,be,352.38,352.44,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.7094695726598098,0.060000000000002274,352.40999999999997,104.59606784090172
861,done,352.5,352.72,0.2200000000000272,1.2999999999999543,1,4,0.0550000000000068,0.13636809636476788,1.2999999999999545,352.61,99.8481907293102
862,in,354.02,354.1,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.40475566298954024,0.060000000000002274,354.06,132.90701391479882
863,nineteen,354.16,354.48,0.3199999999999932,0.0600000000000022,1,8,0.03999999999999915,0.4580528739169181,0.060000000000002274,354.32000000000005,145.14154747750857
864,sixty,354.54,354.84,0.2999999999999545,0.0600000000000022,1,5,0.05999999999999091,0.26190268109292236,0.060000000000002274,354.69,127.06125479437263
865,three,354.9,355.08,0.1800000000000068,0.1800000000000068,1,5,0.03600000000000136,0.4078949901334559,0.18000000000000682,354.99,96.56558715155072
866,president,355.26,355.7,0.4399999999999977,0.0400000000000204,1,9,0.048888888888888635,0.42701229978503413,0.040000000000020464,355.48,132.37449988041828
867,kennedy,355.74,356.08,0.339999999999975,0.0600000000000022,1,7,0.048571428571425,0.3116397986313798,0.060000000000002274,355.90999999999997,108.94607914658923
868,with,356.14,356.24,0.1000000000000227,0.0399999999999636,1,4,0.025000000000005674,0.19123796638136695,0.03999999999996362,356.19,92.22361110014526
869,his,356.28,356.44,0.160000000000025,0.1200000000000045,1,3,0.05333333333334167,0.4290137099723928,0.12000000000000455,356.36,121.13488993174023
870,characteristic,356.56,357.34,0.7799999999999727,0.0800000000000409,1,14,0.055714285714283766,0.320034665488854,0.08000000000004093,356.95,126.84214325061042
871,eloquence,357.42,357.96,0.5399999999999636,0.0200000000000386,1,9,0.05999999999999596,0.2557055703257599,0.020000000000038654,357.69,101.6805033364931
872,and,357.98,358.06,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,0.1469269563129328,0.060000000000002274,358.02,167.39263500687403
873,clarity,358.12,358.54,0.4200000000000159,0.4399999999999977,1,7,0.060000000000002274,0.16881237989739672,0.4399999999999977,358.33000000000004,87.2922712391132
874,said,358.98,359.28,0.2999999999999545,1.0400000000000205,1,4,0.07499999999998863,0.21369076796005027,1.0400000000000205,359.13,89.93610720417007
875,we,360.32,360.42,0.1000000000000227,0.1200000000000045,1,2,0.05000000000001135,0.7545659869622341,0.12000000000000455,360.37,139.91083157460514
876,want,360.54,360.76,0.2199999999999704,0.0199999999999818,1,4,0.0549999999999926,0.49081946577011815,0.01999999999998181,360.65,141.5308330636311
877,to,360.78,360.86,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.18918698057488498,0.03999999999996362,360.82,114.76596311683315
878,see,360.9,361.04,0.1400000000000432,0.0399999999999636,1,3,0.04666666666668107,0.357269854921882,0.03999999999996362,360.97,130.98432665725247
879,a,361.08,361.12,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.4376237830434927,0.060000000000002274,361.1,119.16778921396747
880,stable,361.18,361.52,0.339999999999975,0.0400000000000204,1,6,0.0566666666666625,0.39228635871423667,0.040000000000020464,361.35,115.14176483973301
881,government,361.56,361.94,0.3799999999999954,0.0400000000000204,1,10,0.03799999999999954,0.271173355542827,0.040000000000020464,361.75,94.05730020634707
882,there,361.98,362.22,0.2400000000000091,0.1199999999999477,1,5,0.04800000000000182,0.06461701549808306,0.1199999999999477,362.1,
883,carrying,362.34,362.72,0.3800000000000523,0.0199999999999818,1,8,0.04750000000000654,0.4623267643279523,0.01999999999998181,362.53,129.93090030257065
884,on,362.74,362.94,0.1999999999999886,0.0400000000000204,1,2,0.0999999999999943,0.5631913979981494,0.040000000000020464,362.84000000000003,119.08961799494084
885,the,362.98,363.04,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.3998342502215969,0.03999999999996362,363.01,110.55553604898323
886,struggle,363.08,363.44,0.3600000000000136,0.0400000000000204,1,8,0.0450000000000017,0.38465737299318703,0.040000000000020464,363.26,103.71733367198715
887,to,363.48,363.56,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.27173270579433123,0.060000000000002274,363.52,109.66011431232288
888,maintain,363.62,364.02,0.3999999999999772,0.0400000000000204,1,8,0.04999999999999715,0.3229324678929952,0.040000000000020464,363.82,101.35904214684022
889,its,364.06,364.18,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.15874588031635498,0.060000000000002274,364.12,89.19710779784248
