,Word,Start,End,length,time_spent,std_time_spent,post_space,time
609,or,307.5,307.54,2,0.0400000000000204,0.0200000000000102,0.01999999999998181,307.52
610,the,307.56,307.62,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,307.59000000000003
611,appetress,307.66,308.2,9,0.5399999999999636,0.05999999999999596,0.060000000000002274,307.93
612,meatballs,308.26,308.78,9,0.5199999999999818,0.057777777777775756,0.040000000000020464,308.52
613,this,308.82,309.0,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,308.90999999999997
614,week,309.06,309.36,4,0.3000000000000113,0.07500000000000283,1.1200000000000045,309.21000000000004
615,every,310.48,310.88,5,0.3999999999999772,0.07999999999999544,0.22000000000002728,310.68
616,box,311.1,311.46,3,0.3599999999999568,0.1199999999999856,0.020000000000038654,311.28
617,of,311.48,311.54,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,311.51
618,swanson,311.6,312.12,7,0.5199999999999818,0.0742857142857117,0.07999999999998408,311.86
619,says,312.2,312.48,4,0.2800000000000295,0.07000000000000738,0.07999999999998408,312.34000000000003
620,hungary,312.56,312.96,7,0.3999999999999772,0.05714285714285389,0.08000000000004093,312.76
621,man,313.04,313.46,3,0.4199999999999591,0.13999999999998636,0.30000000000001137,313.25
622,on,313.76,314.0,2,0.2400000000000091,0.12000000000000455,0.060000000000002274,313.88
623,the,314.06,314.12,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,314.09000000000003
624,box,314.18,314.72,3,0.5400000000000205,0.18000000000000682,1.7799999999999727,314.45000000000005
625,i,316.5,316.58,1,0.079999999999984,0.079999999999984,0.060000000000002274,316.53999999999996
626,imagine,316.64,316.98,7,0.3400000000000318,0.04857142857143311,0.0,316.81
627,they,316.98,317.02,4,0.0399999999999636,0.0099999999999909,0.040000000000020464,317.0
628,had,317.06,317.14,3,0.079999999999984,0.026666666666661332,0.020000000000038654,317.1
629,a,317.16,317.18,1,0.0199999999999818,0.0199999999999818,0.040000000000020464,317.17
630,marketing,317.22,317.62,9,0.3999999999999772,0.04444444444444191,0.040000000000020464,317.42
631,meeting,317.66,318.04,7,0.3799999999999954,0.054285714285713625,1.339999999999975,317.85
632,they,319.38,319.48,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,319.43
633,went,319.54,319.7,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,319.62
634,all,319.74,319.86,3,0.1200000000000045,0.0400000000000015,0.0,319.8
635,right,319.86,320.2,5,0.339999999999975,0.067999999999995,1.1999999999999886,320.03
636,we're,321.4,321.52,5,0.1200000000000045,0.024000000000000903,0.020000000000038654,321.46
637,not,321.54,321.66,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,321.6
638,gonna,321.7,321.78,5,0.079999999999984,0.0159999999999968,0.040000000000020464,321.74
639,do,321.82,321.88,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,321.85
640,anything,321.92,322.1,8,0.1800000000000068,0.02250000000000085,0.01999999999998181,322.01
641,but,322.12,322.22,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,322.17
642,the,322.26,322.3,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,322.28
643,quality,322.36,322.82,7,0.4599999999999795,0.06571428571428278,0.10000000000002274,322.59000000000003
644,were,322.92,323.0,4,0.079999999999984,0.019999999999996,0.040000000000020464,322.96000000000004
645,agreed,323.04,323.32,6,0.2799999999999727,0.04666666666666212,0.01999999999998181,323.18
646,upon,323.34,323.58,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,323.46
647,that,323.64,323.92,4,0.2800000000000295,0.07000000000000738,1.9799999999999613,323.78
648,so,325.9,326.2,2,0.3000000000000113,0.15000000000000566,1.7200000000000273,326.04999999999995
649,which,327.92,328.18,5,0.2599999999999909,0.05199999999999818,0.0999999999999659,328.05
650,segment,328.28,328.72,7,0.4400000000000545,0.06285714285715065,0.03999999999996362,328.5
651,of,328.76,328.82,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,328.78999999999996
652,the,328.86,328.92,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,328.89
653,public,329.0,329.48,6,0.4800000000000182,0.08000000000000303,0.03999999999996362,329.24
654,should,329.52,329.68,6,0.160000000000025,0.026666666666670835,0.040000000000020464,329.6
655,we,329.72,329.8,2,0.079999999999984,0.039999999999992,0.0999999999999659,329.76
656,target,329.9,330.54,6,0.6400000000000432,0.10666666666667386,1.759999999999991,330.22
657,that,332.3,332.44,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,332.37
658,could,332.46,332.58,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,332.52
659,potentially,332.62,333.28,11,0.6599999999999682,0.059999999999997104,0.060000000000002274,332.95
660,even,333.34,333.6,4,0.2600000000000477,0.06500000000001192,0.060000000000002274,333.47
661,choke,333.66,333.96,5,0.2999999999999545,0.05999999999999091,0.040000000000020464,333.81
662,this,334.0,334.16,4,0.160000000000025,0.04000000000000625,0.07999999999998408,334.08000000000004
663,pig,334.24,334.46,3,0.2199999999999704,0.07333333333332347,0.040000000000020464,334.35
664,food,334.5,334.74,4,0.2400000000000091,0.060000000000002274,0.03999999999996362,334.62
665,down,334.78,335.12,4,0.3400000000000318,0.08500000000000794,1.3000000000000114,334.95
666,yeah,336.42,336.42,4,0.0,0.0,1.3199999999999932,336.42
667,what,337.74,337.88,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,337.81
668,about,337.9,338.14,5,0.2400000000000091,0.04800000000000182,0.060000000000002274,338.02
669,hungry,338.2,338.56,6,0.3600000000000136,0.06000000000000227,0.060000000000002274,338.38
670,men,338.62,338.88,3,0.2599999999999909,0.08666666666666363,0.060000000000002274,338.75
671,that,338.94,339.04,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,338.99
672,are,339.06,339.12,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,339.09000000000003
673,broke,339.18,339.54,5,0.3600000000000136,0.07200000000000271,0.01999999999998181,339.36
674,alone,339.56,339.94,5,0.3799999999999954,0.07599999999999908,0.01999999999998181,339.75
675,and,339.96,340.04,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,340.0
676,starving,340.08,340.68,8,0.6000000000000227,0.07500000000000284,1.5400000000000205,340.38
677,taste,342.22,342.66,5,0.4399999999999977,0.08799999999999955,0.01999999999998181,342.44000000000005
678,is,342.68,342.76,2,0.079999999999984,0.039999999999992,0.040000000000020464,342.72
679,the,342.8,342.86,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,342.83000000000004
680,least,342.92,343.18,5,0.2599999999999909,0.05199999999999818,0.0,343.05
681,of,343.18,343.24,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,343.21000000000004
682,their,343.3,343.42,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,343.36
683,problems,343.48,344.14,8,0.6599999999999682,0.08249999999999602,2.3600000000000136,343.81
684,but,346.5,346.62,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,346.56
685,it's,346.66,346.76,4,0.0999999999999659,0.024999999999991473,0.0,346.71000000000004
686,an,346.76,346.84,2,0.079999999999984,0.039999999999992,0.060000000000002274,346.79999999999995
687,honest,346.9,347.22,6,0.32000000000005,0.05333333333334167,0.03999999999996362,347.06
688,product,347.26,347.64,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,347.45
689,this,347.7,347.82,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,347.76
690,t,347.88,347.96,1,0.079999999999984,0.079999999999984,0.10000000000002274,347.91999999999996
691,v,348.06,348.16,1,0.1000000000000227,0.1000000000000227,0.0999999999999659,348.11
692,dinner,348.26,348.6,6,0.3400000000000318,0.056666666666671965,0.339999999999975,348.43
693,they're,348.94,349.06,7,0.1200000000000045,0.017142857142857786,0.040000000000020464,349.0
694,telling,349.1,349.42,7,0.3199999999999932,0.04571428571428474,0.0,349.26
695,you,349.42,349.5,3,0.079999999999984,0.026666666666661332,0.07999999999998408,349.46000000000004
696,tv,349.58,349.9,2,0.3199999999999932,0.1599999999999966,0.08000000000004093,349.74
697,dinner,349.98,350.34,6,0.3599999999999568,0.0599999999999928,0.660000000000025,350.15999999999997
698,stare,351.0,351.56,5,0.5600000000000023,0.11200000000000046,0.040000000000020464,351.28
699,at,351.6,351.7,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,351.65
700,the,351.74,351.82,3,0.079999999999984,0.026666666666661332,0.060000000000002274,351.78
701,screen,351.88,352.4,6,0.5199999999999818,0.08666666666666363,0.060000000000002274,352.14
702,and,352.46,352.62,3,0.160000000000025,0.05333333333334167,0.10000000000002274,352.53999999999996
703,choose,352.72,353.36,6,0.6399999999999864,0.1066666666666644,1.1999999999999886,353.04
704,do,354.56,354.68,2,0.1200000000000045,0.06000000000000225,0.13999999999998636,354.62
705,not,354.82,355.1,3,0.2800000000000295,0.09333333333334316,0.13999999999998636,354.96000000000004
706,look,355.24,355.46,4,0.2199999999999704,0.0549999999999926,0.12000000000000455,355.35
707,down,355.58,356.16,4,0.5800000000000409,0.14500000000001023,1.339999999999975,355.87
708,ice,357.5,357.96,3,0.4599999999999795,0.1533333333333265,0.040000000000020464,357.73
709,front,358.0,358.38,5,0.3799999999999954,0.07599999999999908,3.840000000000032,358.19
710,i,362.22,362.3,1,0.079999999999984,0.079999999999984,0.07999999999998408,362.26
711,do,362.38,362.46,2,0.079999999999984,0.039999999999992,0.060000000000002274,362.41999999999996
712,think,362.52,362.68,5,0.160000000000025,0.032000000000005004,0.040000000000020464,362.6
713,swanton,362.72,363.14,7,0.4199999999999591,0.059999999999994155,0.020000000000038654,362.93
714,is,363.16,363.24,2,0.079999999999984,0.039999999999992,0.03999999999996362,363.20000000000005
715,help,363.28,363.48,4,0.2000000000000454,0.05000000000001135,0.060000000000002274,363.38
716,people,363.54,363.96,6,0.4199999999999591,0.06999999999999318,0.7600000000000477,363.75
717,it,364.72,364.84,2,0.1199999999999477,0.05999999999997385,0.08000000000004093,364.78
718,helps,364.92,365.32,5,0.3999999999999772,0.07999999999999544,0.07999999999998408,365.12
719,people,365.4,366.02,6,0.6200000000000045,0.1033333333333341,1.2200000000000273,365.71
720,reach,367.24,367.56,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,367.4
721,their,367.62,367.78,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,367.7
722,personal,367.84,368.36,8,0.5200000000000387,0.06500000000000483,0.07999999999998408,368.1
723,life,368.44,368.76,4,0.3199999999999932,0.0799999999999983,0.060000000000002274,368.6
724,goals,368.82,369.28,5,0.4599999999999795,0.09199999999999589,0.82000000000005,369.04999999999995
725,in,370.1,370.22,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,370.16
726,a,370.26,370.3,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,370.28
727,way,370.36,370.64,3,0.2799999999999727,0.09333333333332423,0.9399999999999977,370.5
728,i've,371.58,371.8,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,371.69
729,had,371.84,372.08,3,0.2400000000000091,0.08000000000000303,0.040000000000020464,371.96
730,i,372.12,372.18,1,0.0600000000000022,0.0600000000000022,0.0999999999999659,372.15
731,had,372.28,372.4,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,372.34
732,the,372.46,372.52,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,372.49
733,lot,372.58,372.82,3,0.2400000000000091,0.08000000000000303,0.0,372.7
734,of,372.82,372.86,2,0.0400000000000204,0.0200000000000102,0.07999999999998408,372.84000000000003
735,millions,372.94,373.34,8,0.3999999999999772,0.04999999999999715,0.020000000000038654,373.14
736,of,373.36,373.48,2,0.1200000000000045,0.06000000000000225,0.18000000000000682,373.42
737,when,373.66,373.8,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,373.73
738,i,373.82,373.88,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,373.85
739,when,373.98,374.1,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,374.04
740,i,374.14,374.18,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,374.15999999999997
741,was,374.24,374.34,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,374.28999999999996
742,starting,374.4,374.74,8,0.3400000000000318,0.04250000000000397,0.060000000000002274,374.57
743,now,374.8,374.98,3,0.1800000000000068,0.06000000000000227,0.03999999999996362,374.89
744,and,375.02,375.12,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,375.07
745,you,375.14,375.24,3,0.1000000000000227,0.033333333333340896,0.6399999999999864,375.19
746,you,375.88,376.0,3,0.1200000000000045,0.0400000000000015,0.13999999999998636,375.94
747,peel,376.14,376.44,4,0.3000000000000113,0.07500000000000283,0.040000000000020464,376.28999999999996
748,back,376.48,376.74,4,0.2599999999999909,0.06499999999999773,0.07999999999998408,376.61
749,that,376.82,377.04,4,0.2200000000000272,0.0550000000000068,0.45999999999997954,376.93
750,that,377.5,377.7,4,0.1999999999999886,0.04999999999999715,0.2599999999999909,377.6
751,plastic,377.96,378.5,7,0.5400000000000205,0.07714285714286007,0.07999999999998408,378.23
752,cover,378.58,378.9,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,378.74
753,you,378.96,379.06,3,0.1000000000000227,0.033333333333340896,0.10000000000002274,379.01
754,plow,379.16,379.52,4,0.3599999999999568,0.0899999999999892,0.060000000000002274,379.34000000000003
755,through,379.58,379.74,7,0.160000000000025,0.02285714285714643,0.060000000000002274,379.65999999999997
756,those,379.8,380.02,5,0.2199999999999704,0.043999999999994086,0.10000000000002274,379.90999999999997
757,four,380.12,380.36,4,0.2400000000000091,0.060000000000002274,0.07999999999998408,380.24
758,compartments,380.44,381.18,12,0.7400000000000091,0.061666666666667425,0.040000000000020464,380.81
759,a,381.22,381.28,1,0.0599999999999454,0.0599999999999454,0.08000000000004093,381.25
760,hour,381.36,381.72,4,0.3600000000000136,0.0900000000000034,1.599999999999966,381.54
761,by,383.32,383.46,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,383.39
762,the,383.52,383.6,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,383.56
763,time,383.66,383.98,4,0.3199999999999932,0.0799999999999983,0.03999999999996362,383.82000000000005
764,you,384.02,384.1,3,0.0800000000000409,0.0266666666666803,0.0999999999999659,384.06
765,get,384.2,384.34,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,384.27
766,to,384.38,384.46,2,0.079999999999984,0.039999999999992,0.040000000000020464,384.41999999999996
767,that,384.5,384.66,4,0.160000000000025,0.04000000000000625,0.07999999999998408,384.58000000000004
768,peach,384.74,385.04,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,384.89
769,coble,385.1,385.54,5,0.4399999999999977,0.08799999999999955,0.060000000000002274,385.32000000000005
770,you,385.6,385.68,3,0.079999999999984,0.026666666666661332,0.0999999999999659,385.64
771,go,385.78,385.9,2,0.1200000000000045,0.06000000000000225,0.10000000000002274,385.84
772,i,386.0,386.08,1,0.079999999999984,0.079999999999984,0.08000000000004093,386.03999999999996
773,got,386.16,386.34,3,0.1799999999999499,0.059999999999983296,0.040000000000020464,386.25
774,a,386.38,386.44,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,386.40999999999997
775,make,386.54,386.9,4,0.3599999999999568,0.0899999999999892,0.040000000000020464,386.72
776,something,386.94,387.36,9,0.4200000000000159,0.04666666666666844,0.01999999999998181,387.15
777,out,387.38,387.54,3,0.160000000000025,0.05333333333334167,0.0,387.46000000000004
778,of,387.54,387.62,2,0.079999999999984,0.039999999999992,0.10000000000002274,387.58000000000004
779,ireland,387.72,388.14,7,0.4199999999999591,0.059999999999994155,1.759999999999991,387.93
780,i,389.9,390.04,1,0.1400000000000432,0.1400000000000432,0.12000000000000455,389.97
781,can't,390.16,390.38,5,0.2199999999999704,0.043999999999994086,0.07999999999998408,390.27
782,go,390.46,390.56,2,0.1000000000000227,0.05000000000001135,0.10000000000002274,390.51
783,on,390.66,390.8,2,0.1399999999999863,0.06999999999999315,0.0999999999999659,390.73
784,like,390.9,391.14,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,391.02
785,this,391.2,391.48,4,0.2800000000000295,0.07000000000000738,1.9599999999999795,391.34000000000003
786,the,393.44,393.44,3,0.0,0.0,1.579999999999984,393.44
787,yeah,395.02,395.02,4,0.0,0.0,0.9000000000000341,395.02
788,yeah,395.92,395.92,4,0.0,0.0,2.0600000000000023,395.92
789,the,397.98,397.98,3,0.0,0.0,1.5399999999999636,397.98
790,one,399.52,399.64,3,0.1200000000000045,0.0400000000000015,0.0,399.58
791,of,399.64,399.7,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,399.66999999999996
792,the,399.74,399.82,3,0.079999999999984,0.026666666666661332,0.060000000000002274,399.78
793,cold,399.88,400.18,4,0.3000000000000113,0.07500000000000283,0.01999999999998181,400.03
794,swan,400.2,400.56,4,0.3600000000000136,0.0900000000000034,0.060000000000002274,400.38
795,song,400.62,401.0,4,0.3799999999999954,0.09499999999999885,0.060000000000002274,400.81
796,my,401.06,401.18,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,401.12
797,life,401.26,401.5,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,401.38
798,is,401.54,401.66,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,401.6
799,over,401.72,402.04,4,0.3199999999999932,0.0799999999999983,1.1800000000000068,401.88
800,thank,403.22,403.48,5,0.2599999999999909,0.05199999999999818,0.0,403.35
801,you,403.48,403.54,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,403.51
802,very,403.58,403.78,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,403.67999999999995
803,much,403.82,404.14,4,0.3199999999999932,0.0799999999999983,0.0,403.98
