,Word,Start,End,length,time_spent,std_time_spent,post_space
683,restaurant,336.46,337.08,10,0.6200000000000045,0.06200000000000046,0.020000000000038654
684,out,337.1,337.34,3,0.23999999999995225,0.07999999999998408,6.660000000000025
685,we,344.0,344.08,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
686,like,344.14,344.3,4,0.160000000000025,0.04000000000000625,0.03999999999996362
687,to,344.34,344.44,2,0.10000000000002274,0.05000000000001137,0.13999999999998636
688,celebrate,344.58,345.0,9,0.4200000000000159,0.04666666666666844,0.040000000000020464
689,each,345.04,345.18,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
690,other,345.2,345.42,5,0.22000000000002728,0.04400000000000546,0.060000000000002274
691,successes,345.48,346.16,9,0.6800000000000068,0.07555555555555632,0.03999999999996362
692,in,346.2,346.28,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
693,life,346.34,346.66,4,0.32000000000005,0.0800000000000125,6.759999999999991
694,soon,353.42,353.56,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
695,to,353.58,353.6,2,0.020000000000038654,0.010000000000019327,0.03999999999996362
696,talk,353.64,353.78,4,0.13999999999998636,0.03499999999999659,0.020000000000038654
697,about,353.8,353.96,5,0.15999999999996817,0.03199999999999363,0.040000000000020464
698,information,354.0,354.52,11,0.5199999999999818,0.04727272727272562,0.040000000000020464
699,ecology,354.56,355.12,7,0.5600000000000023,0.08000000000000032,0.8799999999999955
700,but,356.0,356.16,3,0.160000000000025,0.05333333333334167,0.4399999999999977
701,i,356.6,356.68,1,0.07999999999998408,0.07999999999998408,0.060000000000002274
702,was,356.74,356.88,3,0.13999999999998636,0.04666666666666212,0.01999999999998181
703,thinking,356.9,357.28,8,0.37999999999999545,0.04749999999999943,0.040000000000020464
704,that,357.32,357.52,4,0.19999999999998863,0.04999999999999716,0.5400000000000205
705,since,358.06,358.42,5,0.36000000000001364,0.07200000000000273,0.0999999999999659
706,i,358.52,358.6,1,0.08000000000004093,0.08000000000004093,0.12000000000000455
707,plan,358.72,358.96,4,0.23999999999995225,0.05999999999998806,0.060000000000002274
708,to,359.02,359.08,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
709,make,359.14,359.28,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
710,a,359.32,359.36,1,0.040000000000020464,0.040000000000020464,0.03999999999996362
711,life,359.4,359.62,4,0.22000000000002728,0.05500000000000682,0.0
712,long,359.62,359.8,4,0.18000000000000682,0.045000000000001705,0.03999999999996362
713,habit,359.84,360.12,5,0.28000000000002956,0.05600000000000591,0.0
714,of,360.12,360.18,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
715,coming,360.24,360.44,6,0.19999999999998863,0.03333333333333144,0.060000000000002274
716,back,360.5,360.7,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
717,to,360.74,360.82,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
718,ted,360.9,361.2,3,0.30000000000001137,0.1000000000000038,0.18000000000000682
719,that,361.38,361.48,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
720,maybe,361.52,361.7,5,0.18000000000000682,0.036000000000001364,0.040000000000020464
721,i,361.74,361.8,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
722,could,361.86,361.96,5,0.0999999999999659,0.01999999999999318,0.060000000000002274
723,talk,362.02,362.22,4,0.20000000000004547,0.05000000000001137,0.01999999999998181
724,about,362.24,362.46,5,0.21999999999997044,0.043999999999994086,0.040000000000020464
725,that,362.5,362.7,4,0.19999999999998863,0.04999999999999716,0.5600000000000023
726,another,363.26,363.58,7,0.3199999999999932,0.04571428571428474,0.060000000000002274
727,time,363.64,363.98,4,0.34000000000003183,0.08500000000000796,6.079999999999984
728,i,370.06,370.14,1,0.07999999999998408,0.07999999999998408,0.08000000000004093
729,want,370.22,370.4,4,0.17999999999994998,0.044999999999987494,0.020000000000038654
730,to,370.42,370.46,2,0.03999999999996362,0.01999999999998181,0.34000000000003183
731,focus,370.8,371.36,5,0.5600000000000023,0.11200000000000046,1.0199999999999818
732,on,372.38,372.6,2,0.22000000000002728,0.11000000000001364,0.060000000000002274
733,what,372.66,372.84,4,0.17999999999994998,0.044999999999987494,0.08000000000004093
734,many,372.92,373.18,4,0.2599999999999909,0.06499999999999773,0.040000000000020464
735,of,373.22,373.32,2,0.0999999999999659,0.04999999999998295,0.10000000000002274
736,you,373.42,373.56,3,0.13999999999998636,0.04666666666666212,0.21999999999997044
737,have,373.78,373.98,4,0.20000000000004547,0.05000000000001137,0.19999999999998863
738,said,374.18,374.44,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
739,you,374.5,374.58,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
740,would,374.64,374.78,5,0.13999999999998636,0.02799999999999727,0.08000000000004093
741,like,374.86,375.14,4,0.2799999999999727,0.06999999999999318,0.08000000000004093
742,me,375.22,375.34,2,0.1199999999999477,0.05999999999997385,0.12000000000000455
743,to,375.46,375.54,2,0.08000000000004093,0.040000000000020464,0.060000000000002274
744,elaborate,375.6,376.1,9,0.5,0.05555555555555555,0.01999999999998181
745,on,376.12,376.22,2,0.10000000000002274,0.05000000000001137,0.03999999999996362
746,what,376.26,376.4,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
747,can,376.44,376.56,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
748,you,376.62,376.74,3,0.12000000000000455,0.040000000000001514,0.15999999999996817
749,do,376.9,377.1,2,0.20000000000004547,0.10000000000002274,1.079999999999984
750,about,378.18,378.72,5,0.5400000000000205,0.10800000000000409,0.17999999999994998
751,the,378.9,378.98,3,0.08000000000004093,0.02666666666668031,0.060000000000002274
752,climate,379.04,379.42,7,0.37999999999999545,0.05428571428571364,0.060000000000002274
753,crisis,379.48,380.02,6,0.5399999999999636,0.08999999999999393,1.759999999999991
754,i,381.78,381.84,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
755,want,381.9,382.02,4,0.12000000000000455,0.030000000000001137,0.0
756,to,382.02,382.08,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
757,start,382.16,382.62,5,0.45999999999997954,0.0919999999999959,0.07999999999998408
758,with,382.7,382.96,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
759,a,383.02,383.1,1,0.08000000000004093,0.08000000000004093,0.0999999999999659
760,couple,383.2,383.5,6,0.30000000000001137,0.0500000000000019,0.01999999999998181
761,of,383.52,383.66,2,0.1400000000000432,0.0700000000000216,0.9599999999999795
762,i'm,384.62,384.76,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
763,gonna,384.8,384.96,5,0.15999999999996817,0.03199999999999363,0.6200000000000045
764,show,385.58,385.74,4,0.160000000000025,0.04000000000000625,0.03999999999996362
765,some,385.78,385.9,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
766,new,385.94,386.08,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
767,images,386.12,386.68,6,0.5600000000000023,0.09333333333333371,0.21999999999997044
768,and,386.9,387.28,3,0.37999999999999545,0.12666666666666515,0.1400000000000432
769,i'm,387.42,387.54,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
770,gonna,387.58,387.72,5,0.1400000000000432,0.02800000000000864,0.07999999999998408
771,recapitalite,387.8,388.64,12,0.839999999999975,0.06999999999999791,1.259999999999991
772,just,389.9,390.22,4,0.32000000000005,0.0800000000000125,1.0399999999999636
773,four,391.26,391.46,4,0.19999999999998863,0.04999999999999716,0.08000000000004093
774,five,391.54,391.96,4,0.4199999999999591,0.10499999999998977,1.0
775,now,392.96,393.1,3,0.1400000000000432,0.04666666666668107,0.2799999999999727
776,the,393.38,393.44,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
777,slide,393.5,393.76,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
778,show,393.8,394.0,4,0.19999999999998863,0.04999999999999716,0.6200000000000045
779,i,394.62,394.74,1,0.12000000000000455,0.12000000000000455,0.0999999999999659
780,update,394.84,395.14,6,0.30000000000001137,0.0500000000000019,0.020000000000038654
781,the,395.16,395.22,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
782,slide,395.26,395.58,5,0.3199999999999932,0.06399999999999864,0.040000000000020464
783,show,395.62,395.96,4,0.339999999999975,0.08499999999999375,0.8000000000000114
784,every,396.76,397.08,5,0.3199999999999932,0.06399999999999864,0.020000000000038654
785,time,397.1,397.32,4,0.21999999999997044,0.05499999999999261,0.040000000000020464
786,i,397.36,397.4,1,0.03999999999996362,0.03999999999996362,0.08000000000004093
787,give,397.48,397.62,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
788,it,397.66,397.72,2,0.060000000000002274,0.030000000000001137,0.05999999999994543
789,i,397.78,397.84,1,0.060000000000002274,0.060000000000002274,0.10000000000002274
790,add,397.94,398.12,3,0.18000000000000682,0.060000000000002274,0.07999999999998408
791,new,398.2,398.48,3,0.28000000000002956,0.09333333333334319,0.15999999999996817
792,images,398.64,399.12,6,0.4800000000000182,0.08000000000000303,0.040000000000020464
793,because,399.16,399.38,7,0.21999999999997044,0.031428571428567205,0.01999999999998181
794,i,399.4,399.44,1,0.040000000000020464,0.040000000000020464,0.10000000000002274
795,learn,399.54,399.84,5,0.2999999999999545,0.05999999999999091,0.060000000000002274
796,more,399.9,400.1,4,0.20000000000004547,0.05000000000001137,0.060000000000002274
797,about,400.16,400.46,5,0.2999999999999545,0.05999999999999091,0.020000000000038654
798,it,400.48,400.54,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
799,every,400.6,400.82,5,0.21999999999997044,0.043999999999994086,0.01999999999998181
800,time,400.84,401.12,4,0.28000000000002956,0.07000000000000739,0.07999999999998408
801,i,401.2,401.28,1,0.07999999999998408,0.07999999999998408,0.1400000000000432
802,give,401.42,401.6,4,0.18000000000000682,0.045000000000001705,0.03999999999996362
803,it,401.64,401.74,2,0.10000000000002274,0.05000000000001137,0.9599999999999795
804,it's,402.7,402.8,4,0.10000000000002274,0.025000000000005684,0.03999999999996362
805,like,402.84,403.0,4,0.160000000000025,0.04000000000000625,0.07999999999998408
806,beach,403.08,403.32,5,0.2400000000000091,0.04800000000000182,0.040000000000020464
807,coming,403.36,403.76,6,0.39999999999997726,0.06666666666666288,0.040000000000020464
808,you,403.8,403.88,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
809,know,403.92,404.1,4,0.18000000000000682,0.045000000000001705,0.5
810,every,404.6,404.82,5,0.21999999999997044,0.043999999999994086,0.01999999999998181
811,time,404.84,405.04,4,0.20000000000004547,0.05000000000001137,0.01999999999998181
812,the,405.06,405.12,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
813,tide,405.18,405.42,4,0.2400000000000091,0.060000000000002274,0.03999999999996362
814,comes,405.46,405.66,5,0.20000000000004547,0.0400000000000091,0.01999999999998181
815,in,405.68,405.78,2,0.0999999999999659,0.04999999999998295,0.020000000000038654
816,and,405.8,405.9,3,0.0999999999999659,0.03333333333332197,0.020000000000038654
817,out,405.92,406.12,3,0.19999999999998863,0.06666666666666288,0.01999999999998181
818,you,406.14,406.22,3,0.08000000000004093,0.02666666666668031,0.07999999999998408
819,find,406.3,406.54,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
820,some,406.56,406.7,4,0.13999999999998636,0.03499999999999659,0.040000000000020464
821,more,406.74,406.9,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
822,shells,406.94,407.28,6,0.339999999999975,0.0566666666666625,1.0200000000000387
823,just,408.3,408.62,4,0.3199999999999932,0.0799999999999983,0.10000000000002274
824,in,408.72,408.84,2,0.1199999999999477,0.05999999999997385,0.040000000000020464
825,the,408.88,408.92,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
826,last,408.98,409.26,4,0.2799999999999727,0.06999999999999318,0.060000000000002274
827,two,409.32,409.5,3,0.18000000000000682,0.060000000000002274,0.07999999999998408
828,days,409.58,410.08,4,0.5,0.125,0.12000000000000455
829,we,410.2,410.26,2,0.060000000000002274,0.030000000000001137,0.07999999999998408
830,got,410.34,410.52,3,0.18000000000000682,0.060000000000002274,0.040000000000020464
831,the,410.56,410.62,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
832,new,410.7,410.98,3,0.28000000000002956,0.09333333333334319,0.7400000000000091
833,temperature,411.72,412.06,11,0.339999999999975,0.030909090909088634,0.040000000000020464
834,records,412.1,412.38,7,0.2799999999999727,0.0399999999999961,0.040000000000020464
835,in,412.42,412.52,2,0.0999999999999659,0.04999999999998295,0.160000000000025
836,january,412.68,413.52,7,0.839999999999975,0.11999999999999643,0.22000000000002728
837,this,413.74,413.88,4,0.13999999999998636,0.03499999999999659,0.0
838,is,413.88,413.98,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
839,just,414.04,414.26,4,0.21999999999997044,0.05499999999999261,0.060000000000002274
840,for,414.32,414.44,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
841,the,414.52,414.62,3,0.10000000000002274,0.03333333333334091,0.45999999999997954
842,united,415.08,415.44,6,0.36000000000001364,0.060000000000002274,0.01999999999998181
843,states,415.46,415.72,6,0.26000000000004775,0.043333333333341294,0.03999999999996362
844,of,415.76,415.82,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
845,america,415.84,416.3,7,0.4600000000000364,0.06571428571429092,0.5999999999999659
846,starkle,416.9,417.32,7,0.4200000000000159,0.060000000000002274,0.060000000000002274
847,average,417.38,417.82,7,0.4399999999999977,0.06285714285714253,0.060000000000002274
848,for,417.88,417.98,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
849,january's,418.06,418.7,9,0.6399999999999864,0.0711111111111096,0.020000000000038654
850,is,418.72,418.8,2,0.07999999999998408,0.03999999999999204,0.03999999999996362
851,thirty,418.84,419.06,6,0.22000000000002728,0.03666666666667121,0.040000000000020464
852,one,419.1,419.22,3,0.12000000000000455,0.040000000000001514,0.05999999999994543
853,degrees,419.28,419.78,7,0.5,0.07142857142857142,0.1400000000000432
854,last,419.92,420.18,4,0.2599999999999909,0.06499999999999773,0.040000000000020464
855,month,420.22,420.48,5,0.2599999999999909,0.05199999999999818,0.07999999999998408
856,was,420.56,420.72,3,0.160000000000025,0.05333333333334167,0.07999999999998408
857,thirty,420.8,421.02,6,0.21999999999997044,0.03666666666666174,0.060000000000002274
858,nine,421.08,421.32,4,0.2400000000000091,0.060000000000002274,0.6399999999999864
859,point,421.96,422.2,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
860,five,422.26,422.52,4,0.2599999999999909,0.06499999999999773,0.040000000000020464
861,degrees,422.56,422.98,7,0.4200000000000159,0.060000000000002274,0.8199999999999932
862,now,423.8,423.96,3,0.15999999999996817,0.05333333333332272,0.10000000000002274
863,i,424.06,424.12,1,0.060000000000002274,0.060000000000002274,0.060000000000002274
864,know,424.18,424.28,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
865,that,424.32,424.4,4,0.07999999999998408,0.01999999999999602,0.040000000000020464
866,you,424.44,424.5,3,0.060000000000002274,0.020000000000000757,0.10000000000002274
867,wanted,424.6,424.94,6,0.339999999999975,0.0566666666666625,0.060000000000002274
868,some,425.0,425.2,4,0.19999999999998863,0.04999999999999716,0.13999999999998636
869,more,425.34,425.64,4,0.30000000000001137,0.07500000000000284,0.18000000000000682
870,bad,425.82,426.16,3,0.34000000000003183,0.11333333333334394,0.0999999999999659
871,news,426.26,426.62,4,0.36000000000001364,0.09000000000000341,0.07999999999998408
872,about,426.7,426.98,5,0.28000000000002956,0.05600000000000591,0.03999999999996362
873,the,427.02,427.08,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
874,environment,427.12,427.6,11,0.4800000000000182,0.04363636363636529,0.9199999999999591
875,i'm,428.52,428.66,3,0.1400000000000432,0.04666666666668107,0.060000000000002274
876,curious,428.72,429.0,7,0.2799999999999727,0.0399999999999961,1.259999999999991
877,uh,430.26,430.34,2,0.07999999999998408,0.03999999999999204,0.22000000000002728
878,but,430.56,430.68,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
879,these,430.72,430.9,5,0.17999999999994998,0.03599999999999,0.0
880,are,430.9,430.96,3,0.060000000000002274,0.020000000000000757,0.020000000000038654
881,the,430.98,431.04,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
882,recopilation,431.08,431.98,12,0.9000000000000341,0.07500000000000284,0.8199999999999932
883,slides,432.8,433.24,6,0.4399999999999977,0.07333333333333296,0.03999999999996362
884,and,433.28,433.34,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
885,then,433.38,433.48,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
886,i'm,433.5,433.6,3,0.10000000000002274,0.03333333333334091,0.01999999999998181
887,going,433.62,433.78,5,0.15999999999996817,0.03199999999999363,0.0
888,to,433.78,433.84,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
889,go,433.88,433.98,2,0.10000000000002274,0.05000000000001137,0.07999999999998408
890,into,434.06,434.34,4,0.2799999999999727,0.06999999999999318,0.30000000000001137
891,a,434.64,434.7,1,0.060000000000002274,0.060000000000002274,0.07999999999998408
892,new,434.78,434.9,3,0.12000000000000455,0.040000000000001514,0.020000000000038654
893,material,434.92,435.22,8,0.30000000000001137,0.03750000000000142,0.01999999999998181
894,about,435.24,435.42,5,0.18000000000000682,0.036000000000001364,0.060000000000002274
895,what,435.48,435.64,4,0.15999999999996817,0.03999999999999204,0.10000000000002274
896,you,435.74,435.92,3,0.18000000000000682,0.060000000000002274,0.0999999999999659
897,can,436.02,436.12,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
898,do,436.18,436.32,2,0.13999999999998636,0.06999999999999318,0.28000000000002956
899,but,436.6,436.72,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
900,i,436.76,436.8,1,0.040000000000020464,0.040000000000020464,0.060000000000002274
901,wanted,436.86,437.04,6,0.18000000000000682,0.030000000000001137,0.01999999999998181
902,to,437.06,437.12,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
903,elaborate,437.16,437.58,9,0.4199999999999591,0.04666666666666212,0.020000000000038654
904,on,437.6,437.64,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
905,a,437.68,437.7,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
906,couple,437.74,437.96,6,0.21999999999997044,0.03666666666666174,0.020000000000038654
907,of,437.98,438.02,2,0.03999999999996362,0.01999999999998181,0.060000000000002274
908,these,438.08,438.32,5,0.2400000000000091,0.04800000000000182,0.8400000000000318
909,ah,439.16,439.28,2,0.1199999999999477,0.05999999999997385,0.160000000000025
910,first,439.44,439.62,5,0.18000000000000682,0.036000000000001364,0.01999999999998181
911,of,439.64,439.68,2,0.040000000000020464,0.020000000000010232,0.040000000000020464
912,all,439.72,439.8,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
913,this,439.88,440.16,4,0.28000000000002956,0.07000000000000739,0.01999999999998181
914,is,440.18,440.38,2,0.19999999999998863,0.09999999999999432,0.10000000000002274
915,where,440.48,440.84,5,0.3599999999999568,0.07199999999999136,0.34000000000003183
916,we're,441.18,441.34,5,0.15999999999996817,0.03199999999999363,0.060000000000002274
917,projected,441.4,441.88,9,0.4800000000000182,0.053333333333335356,0.01999999999998181
918,to,441.9,441.96,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
919,go,442.02,442.18,2,0.160000000000025,0.0800000000000125,0.13999999999998636
920,with,442.32,442.44,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
921,the,442.48,442.54,3,0.060000000000002274,0.020000000000000757,0.12000000000000455
922,u,442.66,442.74,1,0.07999999999998408,0.07999999999998408,0.12000000000000455
923,s,442.86,442.92,1,0.060000000000002274,0.060000000000002274,0.12000000000000455
924,contribution,443.04,443.6,12,0.5600000000000023,0.046666666666666856,0.01999999999998181
925,to,443.62,443.68,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
926,global,443.72,444.0,6,0.2799999999999727,0.04666666666666212,0.040000000000020464
927,warming,444.04,444.32,7,0.2799999999999727,0.0399999999999961,0.22000000000002728
928,under,444.54,444.76,5,0.21999999999997044,0.043999999999994086,0.040000000000020464
929,business,444.8,445.1,8,0.30000000000001137,0.03750000000000142,0.03999999999996362
930,as,445.14,445.26,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
931,usual,445.3,445.7,5,0.39999999999997726,0.07999999999999545,0.660000000000025
932,efficiency,446.36,447.36,10,1.0,0.1,0.19999999999998863
933,in,447.56,447.76,2,0.19999999999998863,0.09999999999999432,0.13999999999998636
934,induce,447.9,448.7,6,0.8000000000000114,0.13333333333333522,0.6200000000000045
935,electricity,449.32,450.16,11,0.8400000000000318,0.07636363636363926,0.13999999999998636
936,and,450.3,450.46,3,0.15999999999996817,0.05333333333332272,0.10000000000002274
937,in,450.56,450.7,2,0.13999999999998636,0.06999999999999318,0.060000000000002274
938,use,450.76,450.96,3,0.19999999999998863,0.06666666666666288,0.020000000000038654
939,of,450.98,451.06,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
940,all,451.1,451.26,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
941,energy,451.3,451.68,6,0.37999999999999545,0.06333333333333258,0.0999999999999659
942,is,451.78,451.96,2,0.18000000000000682,0.09000000000000341,0.10000000000002274
943,the,452.06,452.16,3,0.10000000000002274,0.03333333333334091,0.13999999999998636
944,low,452.3,452.52,3,0.21999999999997044,0.07333333333332348,0.060000000000002274
945,hanging,452.58,452.92,7,0.34000000000003183,0.048571428571433116,0.03999999999996362
946,fruit,452.96,453.16,5,0.20000000000004547,0.0400000000000091,0.060000000000002274
947,efficiency,453.22,453.82,10,0.5999999999999659,0.05999999999999659,0.040000000000020464
948,and,453.86,453.94,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
949,conservation,454.0,454.76,12,0.7599999999999909,0.06333333333333258,0.5
950,it's,455.26,455.48,4,0.22000000000002728,0.05500000000000682,0.12000000000000455
951,not,455.6,455.86,3,0.2599999999999909,0.08666666666666363,0.060000000000002274
952,a,455.92,456.0,1,0.07999999999998408,0.07999999999998408,0.12000000000000455
953,cost,456.12,456.6,4,0.4800000000000182,0.12000000000000455,0.060000000000002274
954,it's,456.66,456.86,4,0.19999999999998863,0.04999999999999716,0.03999999999996362
955,a,456.9,456.98,1,0.08000000000004093,0.08000000000004093,0.13999999999998636
956,profit,457.12,457.68,6,0.5600000000000023,0.09333333333333371,0.2400000000000091
957,the,457.92,458.06,3,0.13999999999998636,0.04666666666666212,0.13999999999998636
958,sign,458.2,458.9,4,0.6999999999999886,0.17499999999999716,0.4000000000000341
959,is,459.3,459.5,2,0.19999999999998863,0.09999999999999432,0.060000000000002274
960,wrong,459.56,460.08,5,0.5199999999999818,0.10399999999999636,0.5600000000000023
961,it's,460.64,460.9,4,0.2599999999999909,0.06499999999999773,0.08000000000004093
962,not,460.98,461.18,3,0.19999999999998863,0.06666666666666288,0.13999999999998636
963,negative,461.32,461.76,8,0.4399999999999977,0.054999999999999716,0.040000000000020464
964,it's,461.8,461.96,4,0.15999999999996817,0.03999999999999204,0.060000000000002274
965,positive,462.02,462.62,8,0.6000000000000227,0.07500000000000284,0.2599999999999909
966,these,462.88,463.12,5,0.2400000000000091,0.04800000000000182,0.040000000000020464
967,are,463.16,463.24,3,0.07999999999998408,0.02666666666666136,0.03999999999996362
968,investments,463.28,463.88,11,0.6000000000000227,0.05454545454545661,0.040000000000020464
969,that,463.92,464.06,4,0.13999999999998636,0.03499999999999659,0.07999999999998408
970,pay,464.14,464.38,3,0.2400000000000091,0.08000000000000303,0.060000000000002274
971,for,464.44,464.6,3,0.160000000000025,0.05333333333334167,0.060000000000002274
972,themselves,464.66,465.34,10,0.67999999999995,0.067999999999995,0.28000000000002956
973,but,465.62,465.76,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
974,they,465.8,465.9,4,0.0999999999999659,0.024999999999991473,0.040000000000020464
975,are,465.94,466.02,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
976,also,466.06,466.32,4,0.2599999999999909,0.06499999999999773,0.13999999999998636
977,very,466.46,466.8,4,0.34000000000003183,0.08500000000000796,0.03999999999996362
978,effective,466.84,467.46,9,0.6200000000000045,0.06888888888888939,0.30000000000001137
979,in,467.76,467.92,2,0.160000000000025,0.0800000000000125,0.0999999999999659
980,deflecting,468.02,468.7,10,0.6800000000000068,0.06800000000000068,0.040000000000020464
981,our,468.74,468.84,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
982,path,468.9,469.32,4,0.4200000000000159,0.10500000000000398,1.1399999999999864
983,cars,470.46,471.26,4,0.8000000000000114,0.20000000000000284,0.30000000000001137
984,and,471.56,471.74,3,0.18000000000000682,0.060000000000002274,0.12000000000000455
985,trucks,471.86,472.42,6,0.5600000000000023,0.09333333333333371,0.060000000000002274
986,i,472.48,472.54,1,0.060000000000002274,0.060000000000002274,0.0999999999999659
987,talked,472.64,472.9,6,0.2599999999999909,0.043333333333331815,0.020000000000038654
988,about,472.92,473.12,5,0.19999999999998863,0.039999999999997725,0.01999999999998181
989,that,473.14,473.28,4,0.13999999999998636,0.03499999999999659,0.020000000000038654
990,in,473.3,473.36,2,0.060000000000002274,0.030000000000001137,0.01999999999998181
991,the,473.38,473.46,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
992,slide,473.5,473.8,5,0.30000000000001137,0.060000000000002274,0.03999999999996362
993,show,473.84,474.08,4,0.2400000000000091,0.060000000000002274,0.36000000000001364
994,but,474.44,474.56,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
995,i,474.62,474.66,1,0.040000000000020464,0.040000000000020464,0.0999999999999659
996,want,474.76,474.98,4,0.22000000000002728,0.05500000000000682,0.03999999999996362
997,you,475.02,475.08,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
998,to,475.14,475.2,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
999,put,475.26,475.46,3,0.19999999999998863,0.06666666666666288,0.020000000000038654
1000,it,475.48,475.56,2,0.07999999999998408,0.03999999999999204,0.01999999999998181
1001,in,475.58,475.68,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
1002,perspective,475.74,476.68,11,0.9399999999999977,0.08545454545454524,1.0
1003,it's,477.68,477.92,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
1004,an,477.94,478.02,2,0.07999999999998408,0.03999999999999204,0.10000000000002274
1005,easy,478.12,478.48,4,0.36000000000001364,0.09000000000000341,0.15999999999996817
1006,visible,478.64,479.36,7,0.7200000000000273,0.10285714285714675,1.0
1007,target,480.36,480.94,6,0.5799999999999841,0.09666666666666401,0.040000000000020464
1008,of,480.98,481.06,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
1009,concern,481.14,481.98,7,0.8400000000000318,0.12000000000000455,0.3199999999999932
1010,and,482.3,482.48,3,0.18000000000000682,0.060000000000002274,0.03999999999996362
1011,it,482.52,482.64,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
1012,should,482.7,482.98,6,0.28000000000002956,0.046666666666671595,0.07999999999998408
1013,be,483.06,483.22,2,0.160000000000025,0.0800000000000125,0.5
1014,but,483.72,484.02,3,0.2999999999999545,0.09999999999998484,0.660000000000025
1015,there,484.68,484.94,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
1016,is,485.0,485.18,2,0.18000000000000682,0.09000000000000341,0.19999999999998863
1017,more,485.38,485.7,4,0.3199999999999932,0.0799999999999983,0.10000000000002274
1018,global,485.8,486.1,6,0.30000000000001137,0.0500000000000019,0.01999999999998181
1019,warming,486.12,486.36,7,0.2400000000000091,0.034285714285715585,0.03999999999996362
1020,pollution,486.4,486.76,9,0.36000000000001364,0.040000000000001514,0.01999999999998181
1021,that,486.78,486.88,4,0.10000000000002274,0.025000000000005684,0.060000000000002274
