,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
570,also,243.8,244.2,4,0.39999999999997726,0.09999999999999432,10.000000000000568,0.14000000000001478
571,in,244.34,244.44,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.12000000000000455
572,school,244.56,245.02,6,0.46000000000000796,0.07666666666666799,13.043478260869339,0.45999999999997954
573,especially,245.48,246.04,10,0.5600000000000023,0.05600000000000023,17.857142857142783,0.0800000000000125
574,for,246.12,246.24,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
575,kids,246.3,246.58,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.01999999999998181
576,at,246.6,246.72,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999999204
577,risk,246.76,247.02,4,0.2600000000000193,0.06500000000000483,15.384615384614241,0.03999999999999204
578,for,247.06,247.14,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
579,dropping,247.2,247.56,8,0.36000000000001364,0.045000000000001705,22.22222222222138,0.020000000000010232
580,out,247.58,247.8,3,0.21999999999999886,0.07333333333333296,13.636363636363706,1.4399999999999977
581,to,249.24,249.36,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
582,me,249.44,249.58,2,0.14000000000001478,0.07000000000000739,14.285714285712778,0.13999999999998636
583,the,249.72,249.8,3,0.0800000000000125,0.026666666666670835,37.49999999999414,0.03999999999999204
584,most,249.84,250.04,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.09999999999999432
585,shocking,250.14,250.6,8,0.46000000000000796,0.057500000000000995,17.391304347825788,0.060000000000002274
586,thing,250.66,250.9,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.03999999999999204
587,about,250.94,251.16,5,0.21999999999999886,0.043999999999999775,22.727272727272844,0.0800000000000125
588,grit,251.24,251.58,4,0.3400000000000034,0.08500000000000085,11.764705882352823,0.6999999999999886
589,is,252.28,252.44,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.060000000000002274
590,how,252.5,252.66,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.09999999999999432
591,little,252.76,253.08,6,0.3200000000000216,0.05333333333333693,18.749999999998735,0.05999999999997385
592,we,253.14,253.24,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.09999999999999432
593,know,253.34,253.64,4,0.29999999999998295,0.07499999999999574,13.33333333333409,0.6000000000000227
594,how,254.24,254.4,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274
595,little,254.46,254.68,6,0.21999999999999886,0.03666666666666648,27.272727272727412,0.07999999999998408
596,science,254.76,255.26,7,0.5,0.07142857142857142,14.0,0.060000000000002274
597,knows,255.32,255.62,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.01999999999998181
598,about,255.64,255.88,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.060000000000002274
599,building,255.94,256.3,8,0.36000000000001364,0.045000000000001705,22.22222222222138,0.03999999999996362
600,it,256.34,256.48,2,0.1400000000000432,0.0700000000000216,14.285714285709878,0.6200000000000045
601,every,257.1,257.56,5,0.45999999999997954,0.0919999999999959,10.869565217391788,0.040000000000020464
602,day,257.6,257.96,3,0.3599999999999568,0.1199999999999856,8.333333333334334,0.060000000000002274
603,parents,258.02,258.36,7,0.34000000000003183,0.048571428571433116,20.58823529411572,0.01999999999998181
604,and,258.38,258.42,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.060000000000002274
605,teachers,258.48,258.8,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.03999999999996362
606,ask,258.84,259.1,3,0.26000000000004775,0.08666666666668259,11.53846153845942,0.060000000000002274
607,me,259.16,259.26,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.4000000000000341
608,how,259.66,259.84,3,0.17999999999994998,0.059999999999983324,16.666666666671297,0.020000000000038654
609,do,259.86,259.92,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
610,i,259.98,260.04,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.12000000000000455
611,build,260.16,260.4,5,0.23999999999995225,0.04799999999999045,20.833333333337478,0.060000000000002274
612,gritten,260.46,260.8,7,0.34000000000003183,0.048571428571433116,20.58823529411572,0.060000000000002274
613,kids,260.86,261.26,4,0.39999999999997726,0.09999999999999432,10.000000000000568,0.36000000000001364
614,what,261.62,261.78,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.020000000000038654
615,do,261.8,261.84,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.060000000000002274
616,i,261.9,261.96,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.1400000000000432
617,do,262.1,262.26,2,0.15999999999996817,0.07999999999998408,12.500000000002487,0.12000000000000455
618,to,262.38,262.44,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
619,teach,262.5,262.74,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.03999999999996362
620,kids,262.78,263.0,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.0
621,a,263.0,263.04,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.0999999999999659
622,solid,263.14,263.7,5,0.5600000000000023,0.11200000000000046,8.928571428571392,0.060000000000002274
623,work,263.76,264.0,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181
624,ethic,264.02,264.42,5,0.4000000000000341,0.08000000000000682,12.499999999998934,0.39999999999997726
625,how,264.82,264.94,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
626,do,264.96,265.02,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
627,i,265.06,265.1,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.07999999999998408
628,keep,265.18,265.34,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.040000000000020464
629,them,265.38,265.5,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.10000000000002274
630,motivated,265.6,266.2,9,0.5999999999999659,0.06666666666666288,15.000000000000853,0.020000000000038654
631,for,266.22,266.3,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.03999999999996362
632,the,266.34,266.38,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.060000000000002274
633,long,266.44,266.7,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.040000000000020464
634,run,266.74,267.0,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.9399999999999977
635,the,267.94,268.02,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
636,honest,268.08,268.44,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.01999999999998181
637,answer,268.46,268.8,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.07999999999998408
638,is,268.88,269.24,2,0.36000000000001364,0.18000000000000682,5.555555555555345,0.6999999999999886
639,i,269.94,270.04,1,0.10000000000002274,0.10000000000002274,9.999999999997726,0.060000000000002274
640,don't,270.1,270.26,5,0.15999999999996817,0.03199999999999363,31.250000000006217,0.060000000000002274
641,know,270.32,270.58,4,0.2599999999999909,0.06499999999999773,15.384615384615923,1.9800000000000182
642,what,272.56,272.72,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.03999999999996362
643,i,272.76,272.8,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.0999999999999659
644,do,272.9,273.04,2,0.1400000000000432,0.0700000000000216,14.285714285709878,0.0999999999999659
645,know,273.14,273.34,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
646,is,273.38,273.48,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.01999999999998181
647,that,273.5,273.6,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.060000000000002274
648,talent,273.66,274.0,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464
649,doesn't,274.04,274.3,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.060000000000002274
650,make,274.36,274.54,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.03999999999996362
651,you,274.58,274.64,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
652,gridy,274.7,275.0,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.7200000000000273
653,our,275.72,275.9,3,0.17999999999994998,0.059999999999983324,16.666666666671297,0.060000000000002274
654,data,275.96,276.22,4,0.26000000000004775,0.06500000000001194,15.384615384612559,0.03999999999996362
655,show,276.26,276.46,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
656,very,276.5,276.72,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.0999999999999659
657,clearly,276.82,277.28,7,0.45999999999997954,0.0657142857142828,15.217391304348503,0.7800000000000296
658,that,278.06,278.2,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
659,there,278.24,278.42,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.01999999999998181
660,are,278.44,278.58,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.10000000000002274
661,many,278.68,278.96,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.08000000000004093
662,tounted,279.04,279.44,7,0.39999999999997726,0.057142857142853894,17.500000000000995,0.040000000000020464
663,individuals,279.48,280.12,11,0.6399999999999864,0.05818181818181694,17.187500000000366,0.2599999999999909
664,who,280.38,280.5,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
665,simply,280.56,280.86,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.18000000000000682
666,do,281.04,281.18,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.15999999999996817
667,not,281.34,281.56,3,0.22000000000002728,0.07333333333334242,13.636363636361946,0.10000000000002274
668,follow,281.66,282.0,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.07999999999998408
669,through,282.08,282.36,7,0.28000000000002956,0.04000000000000422,24.99999999999736,0.060000000000002274
670,on,282.42,282.54,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999996362
671,their,282.58,282.7,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.060000000000002274
672,commitments,282.76,283.32,11,0.5600000000000023,0.05090909090909112,19.642857142857064,0.5600000000000023
673,in,283.88,284.02,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.060000000000002274
674,fact,284.08,284.36,4,0.28000000000002956,0.07000000000000739,14.285714285712778,0.01999999999998181
675,in,284.38,284.46,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
676,our,284.5,284.66,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.060000000000002274
677,data,284.72,285.06,4,0.339999999999975,0.08499999999999375,11.764705882353807,0.4200000000000159
678,grit,285.48,285.98,4,0.5,0.125,8.0,0.13999999999998636
679,is,286.12,286.26,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.07999999999998408
680,usually,286.34,286.74,7,0.4000000000000341,0.05714285714286201,17.499999999998508,0.07999999999998408
681,unrelated,286.82,287.6,9,0.7800000000000296,0.08666666666666994,11.538461538461101,0.5600000000000023
682,or,288.16,288.32,2,0.15999999999996817,0.07999999999998408,12.500000000002487,0.060000000000002274
683,even,288.38,288.62,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.07999999999998408
684,inversely,288.7,289.28,9,0.5799999999999841,0.06444444444444268,15.517241379310772,0.08000000000004093
685,related,289.36,289.78,7,0.4199999999999591,0.059999999999994155,16.66666666666829,0.060000000000002274
686,to,289.84,289.94,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.07999999999998408
687,measures,290.02,290.4,8,0.37999999999999545,0.04749999999999943,21.05263157894762,0.040000000000020464
688,of,290.44,290.54,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
689,talent,290.6,291.12,6,0.5199999999999818,0.08666666666666363,11.538461538461942,1.5
690,so,292.62,292.76,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.10000000000002274
691,for,292.86,293.0,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.060000000000002274
692,the,293.06,293.14,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.08000000000004093
693,best,293.22,293.54,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.060000000000002274
694,idea,293.6,293.96,4,0.3599999999999568,0.0899999999999892,11.111111111112445,0.08000000000004093
695,i've,294.04,294.26,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.040000000000020464
696,heard,294.3,294.5,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.01999999999998181
697,about,294.52,294.72,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.07999999999998408
698,building,294.8,295.12,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.060000000000002274
699,brit,295.18,295.46,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.060000000000002274
700,and,295.52,295.58,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
701,kids,295.64,296.12,4,0.4800000000000182,0.12000000000000455,8.333333333333018,0.5799999999999841
702,is,296.7,296.84,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.040000000000020464
703,something,296.88,297.18,9,0.30000000000001137,0.033333333333334596,29.999999999998863,0.060000000000002274
704,called,297.24,297.5,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.10000000000002274
705,growth,297.6,298.02,6,0.4199999999999591,0.06999999999999318,14.285714285715677,0.060000000000002274
706,mindset,298.08,298.72,7,0.6400000000000432,0.0914285714285776,10.937499999999261,0.8199999999999932
707,this,299.54,299.7,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.020000000000038654
708,is,299.72,299.82,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.01999999999998181
709,an,299.84,299.9,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
710,idea,299.96,300.34,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.08000000000004093
711,developed,300.42,300.78,9,0.3599999999999568,0.0399999999999952,25.000000000003,0.0
712,at,300.78,300.86,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.060000000000002274
713,stanford,300.92,301.32,8,0.39999999999997726,0.04999999999999716,20.000000000001137,0.01999999999998181
714,university,301.34,301.84,10,0.5,0.05,20.0,0.060000000000002274
715,by,301.9,302.02,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.08000000000004093
716,carroll's,302.1,302.46,9,0.3599999999999568,0.0399999999999952,25.000000000003,0.020000000000038654
717,weak,302.48,302.78,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.5600000000000023
718,and,303.34,303.46,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.040000000000020464
719,it,303.5,303.58,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
720,is,303.62,303.74,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.12000000000000455
721,the,303.86,303.94,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
722,belief,304.0,304.68,6,0.6800000000000068,0.11333333333333447,8.823529411764618,0.7599999999999909
723,that,305.44,305.62,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.10000000000002274
724,the,305.72,305.8,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.07999999999998408
725,ability,305.88,306.3,7,0.4200000000000159,0.060000000000002274,16.666666666666035,0.060000000000002274
726,to,306.36,306.46,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.08000000000004093
727,learn,306.54,306.88,5,0.339999999999975,0.067999999999995,14.705882352942258,0.07999999999998408
728,is,306.96,307.08,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.08000000000004093
729,not,307.16,307.38,3,0.21999999999997044,0.07333333333332348,13.636363636365468,0.12000000000000455
730,fixed,307.5,307.98,5,0.4800000000000182,0.09600000000000364,10.416666666666272,0.5
731,that,308.48,308.62,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.01999999999998181
732,it,308.64,308.74,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.03999999999996362
733,can,308.78,308.9,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.08000000000004093
734,change,308.98,309.54,6,0.5600000000000023,0.09333333333333371,10.714285714285671,0.23999999999995225
735,with,309.78,309.94,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.040000000000020464
736,your,309.98,310.12,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
737,effort,310.16,310.6,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.9799999999999613
738,doctor,311.58,311.9,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.040000000000020464
739,dweck,311.94,312.18,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.01999999999998181
740,has,312.2,312.32,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.040000000000020464
741,shown,312.36,312.62,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.040000000000020464
742,that,312.66,312.76,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.07999999999998408
743,win,312.84,313.08,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.08000000000004093
744,kids,313.16,313.46,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.08000000000004093
745,read,313.54,313.92,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.060000000000002274
746,and,313.98,314.08,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.08000000000004093
747,learn,314.16,314.48,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.01999999999998181
748,about,314.5,314.72,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.05999999999994543
749,the,314.78,314.86,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.07999999999998408
750,brain,314.94,315.48,5,0.5400000000000205,0.10800000000000409,9.259259259258908,0.45999999999997954
751,and,315.94,316.08,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.060000000000002274
752,how,316.14,316.28,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.040000000000020464
753,it,316.32,316.4,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
754,changes,316.48,317.02,7,0.5399999999999636,0.07714285714285195,12.962962962963836,0.060000000000002274
755,and,317.08,317.2,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.10000000000002274
756,grows,317.3,317.78,5,0.47999999999996135,0.09599999999999227,10.416666666667506,0.060000000000002274
757,in,317.84,317.92,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.03999999999996362
758,response,317.96,318.4,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.020000000000038654
759,to,318.42,318.5,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
760,challenge,318.56,319.08,9,0.5199999999999818,0.057777777777775756,17.307692307692914,0.4800000000000182
761,they're,319.56,319.72,7,0.160000000000025,0.02285714285714643,43.749999999993165,0.05999999999994543
762,much,319.78,320.04,4,0.26000000000004775,0.06500000000001194,15.384615384612559,0.07999999999998408
763,more,320.12,320.3,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.060000000000002274
764,likely,320.36,320.68,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.0999999999999659
765,to,320.78,320.88,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.10000000000002274
766,persevere,320.98,321.84,9,0.8599999999999568,0.09555555555555076,10.465116279070292,0.34000000000003183
767,when,322.18,322.34,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.040000000000020464
768,they,322.38,322.48,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.0999999999999659
769,fail,322.58,323.08,4,0.5,0.125,8.0,0.4800000000000182
770,because,323.56,324.46,7,0.8999999999999773,0.1285714285714253,7.777777777777974,0.36000000000001364
771,they,324.82,324.96,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.2400000000000091
772,don't,325.2,325.52,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.040000000000020464
773,believe,325.56,325.92,7,0.36000000000001364,0.05142857142857338,19.444444444443707,0.01999999999998181
774,that,325.94,326.08,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.08000000000004093
775,failure,326.16,326.64,7,0.47999999999996135,0.06857142857142305,14.583333333334508,0.060000000000002274
776,is,326.7,326.8,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.01999999999998181
777,a,326.82,326.86,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
778,permanent,326.92,327.38,9,0.45999999999997954,0.05111111111110884,19.565217391305218,0.040000000000020464
779,condition,327.42,327.94,9,0.5199999999999818,0.057777777777775756,17.307692307692914,1.2800000000000296
780,so,329.22,329.34,2,0.1199999999999477,0.05999999999997385,16.66666666667393,0.10000000000002274
781,growth,329.44,329.74,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.01999999999998181
782,mine,329.76,329.96,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.020000000000038654
783,said,329.98,330.18,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
784,is,330.22,330.34,2,0.1199999999999477,0.05999999999997385,16.66666666667393,0.020000000000038654
785,a,330.36,330.4,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.060000000000002274
786,great,330.46,330.76,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.040000000000020464
787,idea,330.8,331.16,4,0.36000000000001364,0.09000000000000341,11.11111111111069,0.03999999999996362
788,for,331.2,331.32,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
789,building,331.38,331.68,8,0.30000000000001137,0.03750000000000142,26.666666666665655,0.060000000000002274
790,grit,331.74,332.04,4,0.30000000000001137,0.07500000000000284,13.333333333332828,0.7799999999999727
791,but,332.82,332.94,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
792,we,333.0,333.1,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.13999999999998636
793,need,333.24,333.52,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.08000000000004093
794,more,333.6,334.0,4,0.39999999999997726,0.09999999999999432,10.000000000000568,0.9599999999999795
795,and,334.96,335.12,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.040000000000020464
796,that's,335.16,335.4,6,0.23999999999995225,0.03999999999999204,25.000000000004974,0.020000000000038654
797,where,335.42,335.56,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.01999999999998181
798,i'm,335.58,335.66,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.01999999999998181
799,gonna,335.68,335.8,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.060000000000002274
800,end,335.86,335.98,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
801,my,336.02,336.12,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.040000000000020464
802,remarks,336.16,336.62,7,0.45999999999997954,0.0657142857142828,15.217391304348503,0.040000000000020464
803,because,336.66,336.94,7,0.2799999999999727,0.0399999999999961,25.000000000002437,0.07999999999998408
804,that's,337.02,337.28,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.040000000000020464
805,where,337.32,337.46,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.040000000000020464
806,we,337.5,337.58,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
807,are,337.66,337.9,3,0.23999999999995225,0.07999999999998408,12.500000000002487,0.36000000000001364
808,that's,338.26,338.56,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.040000000000020464
809,the,338.6,338.66,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.07999999999998408
810,work,338.74,339.0,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.040000000000020464
811,that,339.04,339.16,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
812,stands,339.22,339.6,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.03999999999996362
813,before,339.64,339.96,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.060000000000002274
814,us,340.02,340.22,2,0.20000000000004547,0.10000000000002274,9.999999999997726,0.45999999999997954
815,we,340.68,340.76,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
816,need,340.82,340.92,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
817,to,340.94,341.0,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
818,take,341.04,341.2,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.060000000000002274
819,our,341.26,341.38,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.10000000000002274
820,best,341.48,341.82,4,0.339999999999975,0.08499999999999375,11.764705882353807,0.060000000000002274
821,ideas,341.88,342.44,5,0.5600000000000023,0.11200000000000046,8.928571428571392,0.339999999999975
822,are,342.78,342.9,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.10000000000002274
823,strongest,343.0,343.6,9,0.6000000000000227,0.06666666666666919,14.999999999999432,0.01999999999998181
824,intuitions,343.62,344.3,10,0.6800000000000068,0.06800000000000068,14.705882352941028,0.2400000000000091
825,and,344.54,344.7,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.040000000000020464
826,we,344.74,344.84,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.08000000000004093
827,need,344.92,345.1,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.03999999999996362
828,to,345.14,345.24,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.07999999999998408
829,test,345.32,345.72,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.03999999999996362
830,them,345.76,346.0,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.6000000000000227
831,we,346.6,346.7,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.07999999999998408
832,need,346.78,346.94,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.060000000000002274
833,to,347.0,347.1,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.13999999999998636
834,measure,347.24,347.62,7,0.37999999999999545,0.05428571428571364,18.42105263157917,0.040000000000020464
835,whether,347.66,347.86,7,0.19999999999998863,0.028571428571426947,35.00000000000199,0.03999999999996362
836,we've,347.9,348.04,5,0.1400000000000432,0.02800000000000864,35.714285714274695,0.01999999999998181
837,been,348.06,348.18,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.040000000000020464
838,successful,348.22,348.92,10,0.6999999999999886,0.06999999999999887,14.285714285714517,0.37999999999999545
839,and,349.3,349.48,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.03999999999996362
840,we,349.52,349.62,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.10000000000002274
841,have,349.72,349.86,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.03999999999996362
842,to,349.9,350.0,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
843,be,350.06,350.16,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.07999999999998408
844,willing,350.24,350.54,7,0.30000000000001137,0.04285714285714448,23.333333333332448,0.03999999999996362
845,to,350.58,350.68,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.0999999999999659
846,fail,350.78,351.28,4,0.5,0.125,8.0,0.5
847,to,351.78,351.88,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
848,be,351.94,352.04,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.07999999999998408
849,wrong,352.12,352.68,5,0.5600000000000023,0.11200000000000046,8.928571428571392,0.45999999999997954
850,to,353.14,353.24,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.07999999999998408
851,start,353.32,353.64,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.040000000000020464
852,over,353.68,353.96,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.040000000000020464
853,again,354.0,354.34,5,0.339999999999975,0.067999999999995,14.705882352942258,0.10000000000002274
