,Word,Start,End,length,time_spent,std_time_spent,post_space,time
606,improvements,238.22,238.88,12,0.6599999999999966,0.054999999999999716,0.020000000000010232,238.55
607,from,238.9,239.02,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,238.96
608,the,239.04,239.1,3,0.0600000000000022,0.020000000000000732,0.03999999999999204,239.07
609,day,239.14,239.28,3,0.1400000000000147,0.04666666666667157,0.03999999999999204,239.20999999999998
610,before,239.32,239.62,6,0.3000000000000113,0.05000000000000188,0.03999999999999204,239.47
611,they're,239.66,239.8,7,0.1400000000000147,0.0200000000000021,0.07999999999998408,239.73000000000002
612,lost,239.88,240.52,4,0.6400000000000148,0.1600000000000037,0.7399999999999807,240.2
613,what,241.26,241.7,4,0.4399999999999977,0.10999999999999943,0.020000000000010232,241.48
614,happened,241.72,242.14,8,0.4199999999999875,0.05249999999999844,0.7600000000000193,241.93
615,well,242.9,243.02,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,242.96
616,in,243.06,243.14,2,0.079999999999984,0.039999999999992,0.040000000000020464,243.1
617,the,243.18,243.24,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,243.21
618,short,243.32,243.6,5,0.2800000000000011,0.056000000000000216,0.03999999999999204,243.45999999999998
619,term,243.64,244.1,4,0.4600000000000079,0.11500000000000198,0.5,243.87
620,your,244.6,244.72,4,0.1200000000000045,0.030000000000001126,0.03999999999999204,244.66
621,brain,244.76,244.96,5,0.200000000000017,0.0400000000000034,0.01999999999998181,244.86
622,was,244.98,245.06,3,0.0800000000000125,0.026666666666670835,0.03999999999999204,245.01999999999998
623,able,245.1,245.3,4,0.200000000000017,0.05000000000000425,0.01999999999998181,245.2
624,to,245.32,245.4,2,0.0800000000000125,0.04000000000000625,0.060000000000002274,245.36
625,increase,245.46,245.84,8,0.3799999999999954,0.047499999999999425,0.020000000000010232,245.65
626,the,245.86,245.92,3,0.0599999999999738,0.019999999999991268,0.0800000000000125,245.89
627,chemical,246.0,246.44,8,0.4399999999999977,0.054999999999999716,0.060000000000002274,246.22
628,signaling,246.5,247.0,9,0.5,0.05555555555555555,0.03999999999999204,246.75
629,between,247.04,247.32,7,0.2800000000000011,0.040000000000000153,0.020000000000010232,247.18
630,your,247.34,247.42,4,0.079999999999984,0.019999999999996,0.020000000000010232,247.38
631,neurons,247.44,247.98,7,0.539999999999992,0.077142857142856,0.4200000000000159,247.70999999999998
632,but,248.4,248.5,3,0.0999999999999943,0.03333333333333143,0.020000000000010232,248.45
633,for,248.52,248.62,3,0.0999999999999943,0.03333333333333143,0.07999999999998408,248.57
634,some,248.7,248.94,4,0.2400000000000091,0.060000000000002274,0.0800000000000125,248.82
635,reason,249.02,249.6,6,0.5799999999999841,0.09666666666666401,0.30000000000001137,249.31
636,those,249.9,250.14,5,0.2399999999999806,0.047999999999996115,0.10000000000002274,250.01999999999998
637,changes,250.24,250.78,7,0.539999999999992,0.077142857142856,0.03999999999999204,250.51
638,did,250.82,250.94,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,250.88
639,not,251.0,251.22,3,0.2199999999999988,0.07333333333333293,0.03999999999999204,251.11
640,induce,251.26,251.68,6,0.4200000000000159,0.07000000000000266,0.07999999999998408,251.47
641,the,251.76,251.84,3,0.0800000000000125,0.026666666666670835,0.07999999999998408,251.8
642,structural,251.92,252.52,10,0.6000000000000227,0.060000000000002274,0.07999999999998408,252.22
643,change,252.6,253.08,6,0.4800000000000182,0.08000000000000303,0.5,252.84
644,that,253.58,253.7,4,0.1199999999999761,0.029999999999994025,0.020000000000010232,253.64
645,are,253.72,253.78,3,0.0600000000000022,0.020000000000000732,0.0800000000000125,253.75
646,necessary,253.86,254.52,9,0.6599999999999966,0.07333333333333296,0.21999999999999886,254.19
647,to,254.74,254.82,2,0.079999999999984,0.039999999999992,0.040000000000020464,254.78
648,support,254.86,255.16,7,0.2999999999999829,0.042857142857140415,0.060000000000002274,255.01
649,longterm,255.22,255.64,8,0.4199999999999875,0.05249999999999844,0.040000000000020464,255.43
650,memory,255.68,256.04,6,0.3600000000000136,0.06000000000000227,1.3599999999999568,255.86
651,remember,257.4,257.84,8,0.4399999999999977,0.054999999999999716,0.30000000000001137,257.62
652,that,258.14,258.34,4,0.1999999999999886,0.04999999999999715,0.1400000000000432,258.24
653,long,258.48,258.74,4,0.2599999999999909,0.06499999999999773,0.01999999999998181,258.61
654,term,258.76,258.92,4,0.160000000000025,0.04000000000000625,0.03999999999996362,258.84000000000003
655,memories,258.96,259.26,8,0.3000000000000113,0.037500000000001414,0.060000000000002274,259.11
656,take,259.32,259.52,4,0.1999999999999886,0.04999999999999715,0.08000000000004093,259.41999999999996
657,time,259.6,260.22,4,0.6200000000000045,0.15500000000000114,0.37999999999999545,259.91
658,and,260.6,260.74,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,260.67
659,what,260.76,260.88,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,260.82
660,you,260.9,260.98,3,0.0800000000000409,0.0266666666666803,0.0999999999999659,260.94
661,see,261.08,261.24,3,0.160000000000025,0.05333333333334167,0.03999999999996362,261.15999999999997
662,in,261.28,261.32,2,0.0400000000000204,0.0200000000000102,0.01999999999998181,261.29999999999995
663,the,261.34,261.4,3,0.0600000000000022,0.020000000000000732,0.08000000000004093,261.37
664,short,261.48,261.76,5,0.2799999999999727,0.05599999999999454,0.01999999999998181,261.62
665,term,261.78,262.0,4,0.2200000000000272,0.0550000000000068,0.01999999999998181,261.89
666,does,262.02,262.16,4,0.1400000000000432,0.0350000000000108,0.0999999999999659,262.09000000000003
667,not,262.26,262.48,3,0.2200000000000272,0.0733333333333424,0.060000000000002274,262.37
668,reflect,262.54,262.92,7,0.3799999999999954,0.054285714285713625,0.07999999999998408,262.73
669,learning,263.0,263.4,8,0.3999999999999772,0.04999999999999715,0.5800000000000409,263.2
670,it's,263.98,264.18,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,264.08000000000004
671,these,264.22,264.4,5,0.1799999999999499,0.03599999999998998,0.08000000000004093,264.31
672,physical,264.48,264.9,8,0.4199999999999591,0.052499999999994884,0.08000000000004093,264.69
673,changes,264.98,265.46,7,0.4799999999999613,0.06857142857142304,0.020000000000038654,265.22
674,that,265.48,265.58,4,0.0999999999999659,0.024999999999991473,0.020000000000038654,265.53
675,are,265.6,265.68,3,0.079999999999984,0.026666666666661332,0.01999999999998181,265.64
676,now,265.7,265.84,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,265.77
677,going,265.9,266.02,5,0.1200000000000045,0.024000000000000903,0.0,265.96
678,to,266.02,266.08,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,266.04999999999995
679,support,266.12,266.52,7,0.3999999999999772,0.05714285714285389,0.36000000000001364,266.32
680,long,266.88,267.14,4,0.2599999999999909,0.06499999999999773,0.020000000000038654,267.01
681,term,267.16,267.32,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,267.24
682,memories,267.36,267.66,8,0.3000000000000113,0.037500000000001414,0.060000000000002274,267.51
683,and,267.72,267.82,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,267.77
684,chemical,267.88,268.28,8,0.3999999999999772,0.04999999999999715,0.040000000000020464,268.08
685,changes,268.32,268.74,7,0.4200000000000159,0.060000000000002274,0.4399999999999977,268.53
686,that,269.18,269.3,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,269.24
687,support,269.36,269.84,7,0.4799999999999613,0.06857142857142304,0.5200000000000387,269.6
688,short,270.36,270.72,5,0.3600000000000136,0.07200000000000271,0.0,270.54
689,term,270.72,270.9,4,0.1799999999999499,0.044999999999987474,0.040000000000020464,270.81
690,memories,270.94,271.44,8,0.5,0.0625,1.420000000000016,271.19
691,structural,272.86,273.3,10,0.4399999999999977,0.043999999999999775,0.060000000000002274,273.08000000000004
692,changes,273.36,273.74,7,0.3799999999999954,0.054285714285713625,0.07999999999998408,273.55
693,also,273.82,274.08,4,0.2599999999999909,0.06499999999999773,0.040000000000020464,273.95
694,can,274.12,274.24,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,274.18
695,lead,274.3,274.42,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,274.36
696,to,274.46,274.52,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,274.49
697,integrated,274.6,275.12,10,0.5199999999999818,0.05199999999999818,0.13999999999998636,274.86
698,networks,275.26,275.86,8,0.6000000000000227,0.07500000000000284,0.03999999999996362,275.56
699,of,275.9,275.96,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,275.92999999999995
700,brain,276.02,276.32,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,276.16999999999996
701,regions,276.38,276.78,7,0.3999999999999772,0.05714285714285389,0.020000000000038654,276.58
702,that,276.8,276.88,4,0.079999999999984,0.019999999999996,0.07999999999998408,276.84000000000003
703,function,276.96,277.38,8,0.4200000000000159,0.05250000000000199,0.040000000000020464,277.16999999999996
704,together,277.42,277.8,8,0.3799999999999954,0.047499999999999425,0.01999999999998181,277.61
705,to,277.82,277.9,2,0.079999999999984,0.039999999999992,0.040000000000020464,277.86
706,support,277.94,278.28,7,0.339999999999975,0.048571428571425,0.060000000000002274,278.11
707,learning,278.34,278.68,8,0.3400000000000318,0.04250000000000397,0.6399999999999864,278.51
708,and,279.32,279.46,3,0.1399999999999863,0.0466666666666621,0.0,279.39
709,they,279.46,279.52,4,0.0600000000000022,0.01500000000000055,0.060000000000002274,279.49
710,can,279.58,279.68,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,279.63
711,also,279.76,280.06,4,0.3000000000000113,0.07500000000000283,0.060000000000002274,279.90999999999997
712,lead,280.12,280.36,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,280.24
713,to,280.42,280.52,2,0.0999999999999659,0.04999999999998295,0.2400000000000091,280.47
714,certain,280.76,281.02,7,0.2599999999999909,0.03714285714285585,0.040000000000020464,280.89
715,brain,281.06,281.26,5,0.1999999999999886,0.03999999999999772,0.01999999999998181,281.15999999999997
716,regions,281.28,281.58,7,0.3000000000000113,0.042857142857144474,0.0,281.42999999999995
717,that,281.58,281.66,4,0.0800000000000409,0.020000000000010225,0.0,281.62
718,are,281.66,281.66,3,0.0,0.0,0.07999999999998408,281.66
719,important,281.74,282.14,9,0.3999999999999772,0.04444444444444191,0.040000000000020464,281.94
720,for,282.18,282.24,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,282.21000000000004
721,very,282.3,282.46,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,282.38
722,specific,282.5,282.94,8,0.4399999999999977,0.054999999999999716,0.10000000000002274,282.72
723,behaviors,283.04,283.76,9,0.7199999999999704,0.07999999999999671,0.4399999999999977,283.4
724,to,284.2,284.26,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,284.23
725,change,284.32,284.54,6,0.2200000000000272,0.0366666666666712,0.03999999999996362,284.43
726,your,284.58,284.66,4,0.0800000000000409,0.020000000000010225,0.03999999999996362,284.62
727,structure,284.7,285.14,9,0.4399999999999977,0.048888888888888635,0.060000000000002274,284.91999999999996
728,or,285.2,285.26,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,285.23
729,to,285.32,285.42,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,285.37
730,enlarge,285.48,286.12,7,0.6399999999999864,0.09142857142856949,0.8000000000000114,285.8
731,so,286.92,287.02,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,286.97
732,here's,287.08,287.28,6,0.1999999999999886,0.03333333333333143,0.040000000000020464,287.17999999999995
733,some,287.32,287.44,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,287.38
734,examples,287.48,287.96,8,0.4799999999999613,0.05999999999999516,0.020000000000038654,287.72
735,of,287.98,288.06,2,0.079999999999984,0.039999999999992,0.07999999999998408,288.02
736,that,288.14,288.46,4,0.3199999999999932,0.0799999999999983,0.7800000000000296,288.29999999999995
737,so,289.24,289.36,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,289.3
738,people,289.44,289.72,6,0.2800000000000295,0.04666666666667158,0.05999999999994543,289.58000000000004
739,who,289.78,289.88,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,289.83
740,read,289.96,290.18,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,290.07
741,brail,290.24,290.82,5,0.5799999999999841,0.11599999999999681,0.34000000000003183,290.53
742,they,291.16,291.26,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,291.21000000000004
743,have,291.3,291.4,4,0.0999999999999659,0.024999999999991473,0.12000000000000455,291.35
744,larger,291.52,291.98,6,0.4600000000000364,0.07666666666667273,0.12000000000000455,291.75
745,hand,292.1,292.58,4,0.4799999999999613,0.11999999999999032,0.10000000000002274,292.34000000000003
746,sincerely,292.68,293.12,9,0.4399999999999977,0.048888888888888635,0.060000000000002274,292.9
747,areas,293.18,293.56,5,0.3799999999999954,0.07599999999999908,0.040000000000020464,293.37
748,in,293.6,293.68,2,0.079999999999984,0.039999999999992,0.01999999999998181,293.64
749,their,293.7,293.84,5,0.1399999999999863,0.02799999999999726,0.040000000000020464,293.77
750,brain,293.88,294.32,5,0.4399999999999977,0.08799999999999955,0.12000000000000455,294.1
751,than,294.44,294.58,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,294.51
752,those,294.64,294.84,5,0.1999999999999886,0.03999999999999772,0.0,294.74
753,of,294.84,294.9,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,294.87
754,us,294.94,295.08,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,295.01
755,who,295.14,295.22,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,295.18
756,don't,295.3,295.78,5,0.4799999999999613,0.09599999999999226,1.0200000000000387,295.53999999999996
757,your,296.8,297.16,4,0.3600000000000136,0.0900000000000034,0.23999999999995225,296.98
758,dominant,297.4,297.94,8,0.5400000000000205,0.06750000000000256,0.060000000000002274,297.66999999999996
759,hand,298.0,298.32,4,0.3199999999999932,0.0799999999999983,0.01999999999998181,298.15999999999997
760,motor,298.34,298.64,5,0.3000000000000113,0.06000000000000226,0.08000000000004093,298.49
761,region,298.72,299.2,6,0.4799999999999613,0.07999999999999355,0.07999999999998408,298.96000000000004
762,which,299.28,299.4,5,0.1200000000000045,0.024000000000000903,0.020000000000038654,299.34
763,is,299.42,299.5,2,0.079999999999984,0.039999999999992,0.040000000000020464,299.46000000000004
764,on,299.54,299.62,2,0.079999999999984,0.039999999999992,0.01999999999998181,299.58000000000004
765,the,299.64,299.7,3,0.0600000000000022,0.020000000000000732,0.10000000000002274,299.66999999999996
766,left,299.8,300.04,4,0.2400000000000091,0.060000000000002274,0.03999999999996362,299.92
767,side,300.08,300.28,4,0.1999999999999886,0.04999999999999715,0.0,300.17999999999995
768,of,300.28,300.34,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,300.30999999999995
769,your,300.38,300.48,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,300.43
770,brain,300.54,300.94,5,0.3999999999999772,0.07999999999999544,0.12000000000000455,300.74
771,if,301.06,301.18,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,301.12
772,your,301.2,301.3,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,301.25
773,right,301.36,301.58,5,0.2199999999999704,0.043999999999994086,0.060000000000002274,301.47
774,handed,301.64,302.12,6,0.4800000000000182,0.08000000000000303,0.10000000000002274,301.88
775,is,302.22,302.34,2,0.1199999999999477,0.05999999999997385,0.08000000000004093,302.28
776,larger,302.42,302.9,6,0.4799999999999613,0.07999999999999355,0.12000000000000455,302.65999999999997
777,than,303.02,303.16,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,303.09000000000003
778,the,303.18,303.22,3,0.0400000000000204,0.013333333333340134,0.05999999999994543,303.20000000000005
779,other,303.28,303.48,5,0.2000000000000454,0.04000000000000908,0.060000000000002274,303.38
780,side,303.54,303.9,4,0.3599999999999568,0.0899999999999892,0.82000000000005,303.72
781,and,304.72,304.88,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,304.8
782,research,304.92,305.36,8,0.4399999999999977,0.054999999999999716,0.03999999999996362,305.14
783,shows,305.4,305.78,5,0.3799999999999954,0.07599999999999908,0.060000000000002274,305.59
784,that,305.84,305.98,4,0.1400000000000432,0.0350000000000108,0.07999999999998408,305.90999999999997
785,london,306.06,306.44,6,0.3799999999999954,0.06333333333333256,0.07999999999998408,306.25
786,taxi,306.52,306.96,4,0.4399999999999977,0.10999999999999943,0.040000000000020464,306.74
787,cab,307.0,307.22,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,307.11
788,drivers,307.26,307.76,7,0.5,0.07142857142857142,0.01999999999998181,307.51
789,who,307.78,307.86,3,0.0800000000000409,0.0266666666666803,0.0999999999999659,307.82
790,actually,307.96,308.26,8,0.3000000000000113,0.037500000000001414,0.060000000000002274,308.11
791,have,308.32,308.44,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,308.38
792,to,308.48,308.56,2,0.079999999999984,0.039999999999992,0.13999999999998636,308.52
793,memorize,308.7,309.32,8,0.6200000000000045,0.07750000000000057,0.10000000000002274,309.01
794,a,309.42,309.48,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,309.45000000000005
795,map,309.54,309.76,3,0.2199999999999704,0.07333333333332347,0.040000000000020464,309.65
796,of,309.8,309.84,2,0.0399999999999636,0.0199999999999818,0.08000000000004093,309.82
797,london,309.92,310.34,6,0.4199999999999591,0.06999999999999318,0.040000000000020464,310.13
798,to,310.38,310.44,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,310.40999999999997
799,get,310.48,310.58,3,0.0999999999999659,0.03333333333332197,0.020000000000038654,310.53
800,their,310.6,310.7,5,0.0999999999999659,0.01999999999999318,0.040000000000020464,310.65
801,taxi,310.74,311.06,4,0.3199999999999932,0.0799999999999983,0.01999999999998181,310.9
802,cab,311.08,311.28,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,311.17999999999995
803,license,311.34,311.88,7,0.5400000000000205,0.07714285714286007,0.660000000000025,311.61
804,they,312.54,312.64,4,0.0999999999999659,0.024999999999991473,0.08000000000004093,312.59000000000003
805,have,312.72,312.84,4,0.1199999999999477,0.029999999999986926,0.060000000000002274,312.78
806,larger,312.9,313.26,6,0.3600000000000136,0.06000000000000227,0.040000000000020464,313.08
807,brain,313.3,313.54,5,0.2400000000000091,0.04800000000000182,0.03999999999996362,313.42
808,regions,313.58,313.92,7,0.3400000000000318,0.04857142857143311,0.03999999999996362,313.75
809,devoted,313.96,314.32,7,0.3600000000000136,0.05142857142857337,0.040000000000020464,314.14
810,to,314.36,314.44,2,0.079999999999984,0.039999999999992,0.060000000000002274,314.4
811,spatial,314.5,315.08,7,0.5799999999999841,0.08285714285714059,0.160000000000025,314.78999999999996
812,or,315.24,315.36,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,315.3
813,mapping,315.44,315.88,7,0.4399999999999977,0.06285714285714253,0.040000000000020464,315.65999999999997
814,memories,315.92,316.44,8,0.5199999999999818,0.06499999999999773,1.4800000000000182,316.18
815,now,317.92,318.06,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,317.99
816,the,318.1,318.16,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,318.13
817,last,318.22,318.52,4,0.2999999999999545,0.07499999999998863,0.040000000000020464,318.37
818,way,318.56,318.7,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,318.63
819,that,318.74,318.82,4,0.079999999999984,0.019999999999996,0.01999999999998181,318.78
820,your,318.84,318.94,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,318.89
821,brain,318.98,319.2,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,319.09000000000003
822,can,319.24,319.38,3,0.1399999999999863,0.0466666666666621,0.12000000000000455,319.31
823,change,319.5,319.88,6,0.3799999999999954,0.06333333333333256,0.060000000000002274,319.69
824,to,319.94,320.02,2,0.079999999999984,0.039999999999992,0.060000000000002274,319.98
825,support,320.08,320.48,7,0.4000000000000341,0.05714285714286201,0.060000000000002274,320.28
826,learning,320.54,320.84,8,0.2999999999999545,0.037499999999994316,0.020000000000038654,320.69
827,is,320.86,320.94,2,0.079999999999984,0.039999999999992,0.040000000000020464,320.9
828,by,320.98,321.06,2,0.079999999999984,0.039999999999992,0.040000000000020464,321.02
829,altering,321.1,321.44,8,0.339999999999975,0.042499999999996874,0.01999999999998181,321.27
830,its,321.46,321.6,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,321.53
831,function,321.66,322.2,8,0.5399999999999636,0.06749999999999545,1.740000000000009,321.93
832,as,323.94,324.1,2,0.160000000000025,0.0800000000000125,0.03999999999996362,324.02
833,you,324.14,324.22,3,0.0800000000000409,0.0266666666666803,0.1199999999999477,324.18
834,use,324.34,324.56,3,0.2200000000000272,0.0733333333333424,0.040000000000020464,324.45
835,a,324.6,324.64,1,0.0399999999999636,0.0399999999999636,0.040000000000020464,324.62
836,brain,324.68,324.94,5,0.2599999999999909,0.05199999999999818,0.060000000000002274,324.81
837,region,325.0,325.4,6,0.3999999999999772,0.06666666666666286,0.060000000000002274,325.2
838,it,325.46,325.54,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,325.5
839,becomes,325.56,325.88,7,0.3199999999999932,0.04571428571428474,0.07999999999998408,325.72
840,more,325.96,326.2,4,0.2400000000000091,0.060000000000002274,0.020000000000038654,326.08
841,and,326.22,326.28,3,0.0599999999999454,0.0199999999999818,0.060000000000002274,326.25
842,more,326.34,326.48,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,326.40999999999997
843,excitable,326.52,327.24,9,0.7200000000000273,0.08000000000000303,0.0999999999999659,326.88
844,and,327.34,327.44,3,0.1000000000000227,0.033333333333340896,0.10000000000002274,327.39
845,easy,327.54,327.88,4,0.339999999999975,0.08499999999999375,0.060000000000002274,327.71000000000004
846,to,327.94,328.02,2,0.079999999999984,0.039999999999992,0.08000000000004093,327.98
847,use,328.1,328.34,3,0.2399999999999522,0.07999999999998407,0.020000000000038654,328.22
848,again,328.36,328.78,5,0.4199999999999591,0.08399999999999182,0.660000000000025,328.57
849,and,329.44,329.62,3,0.1800000000000068,0.06000000000000227,0.01999999999998181,329.53
850,as,329.64,329.76,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,329.7
851,your,329.8,329.96,4,0.1599999999999681,0.03999999999999203,0.08000000000004093,329.88
852,brain,330.04,330.42,5,0.3799999999999954,0.07599999999999908,0.07999999999998408,330.23
853,has,330.5,330.68,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,330.59000000000003
854,these,330.72,330.88,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,330.8
855,areas,330.94,331.3,5,0.3600000000000136,0.07200000000000271,0.01999999999998181,331.12
856,that,331.32,331.4,4,0.079999999999984,0.019999999999996,0.040000000000020464,331.36
857,increase,331.44,331.84,8,0.3999999999999772,0.04999999999999715,0.040000000000020464,331.64
858,their,331.88,332.0,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,331.94
859,excitability,332.04,332.86,12,0.8199999999999932,0.06833333333333276,0.07999999999998408,332.45000000000005
860,the,332.94,333.0,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,332.97
861,range,333.06,333.32,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,333.19
862,of,333.34,333.42,2,0.0800000000000409,0.04000000000002045,0.13999999999998636,333.38
863,how,333.56,333.92,3,0.3600000000000136,0.12000000000000453,0.13999999999998636,333.74
864,and,334.06,334.16,3,0.1000000000000227,0.033333333333340896,0.0999999999999659,334.11
865,when,334.26,334.48,4,0.2200000000000272,0.0550000000000068,0.01999999999998181,334.37
866,they're,334.5,334.62,7,0.1200000000000045,0.017142857142857786,0.060000000000002274,334.56
867,activated,334.68,335.4,9,0.7199999999999704,0.07999999999999671,0.8799999999999955,335.03999999999996
868,with,336.28,336.5,4,0.2200000000000272,0.0550000000000068,0.10000000000002274,336.39
869,learning,336.6,337.0,8,0.3999999999999772,0.04999999999999715,0.040000000000020464,336.8
870,we,337.04,337.14,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,337.09000000000003
871,see,337.2,337.32,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,337.26
872,that,337.36,337.46,4,0.0999999999999659,0.024999999999991473,0.08000000000004093,337.40999999999997
873,whole,337.54,337.82,5,0.2799999999999727,0.05599999999999454,0.10000000000002274,337.68
874,networks,337.92,338.54,8,0.6200000000000045,0.07750000000000057,0.03999999999996362,338.23
875,of,338.58,338.62,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,338.6
876,brain,338.68,338.9,5,0.2199999999999704,0.043999999999994086,0.020000000000038654,338.78999999999996
877,activity,338.92,339.36,8,0.4399999999999977,0.054999999999999716,0.03999999999996362,339.14
878,are,339.4,339.5,3,0.1000000000000227,0.033333333333340896,0.10000000000002274,339.45
879,shifting,339.6,340.14,8,0.5399999999999636,0.06749999999999545,0.08000000000004093,339.87
880,and,340.22,340.32,3,0.0999999999999659,0.03333333333332197,0.10000000000002274,340.27
881,changing,340.42,341.12,8,0.6999999999999886,0.08749999999999858,1.3600000000000136,340.77
882,so,342.48,342.6,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,342.54
883,no,342.68,342.8,2,0.1200000000000045,0.06000000000000225,0.12000000000000455,342.74
884,plastic,342.92,343.42,7,0.5,0.07142857142857142,0.01999999999998181,343.17
885,city,343.44,343.64,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,343.53999999999996
886,is,343.68,343.78,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,343.73
887,supported,343.84,344.32,9,0.4800000000000182,0.053333333333335356,0.040000000000020464,344.08
888,by,344.36,344.52,2,0.1599999999999681,0.07999999999998406,0.30000000000001137,344.44
889,chemical,344.82,345.44,8,0.6200000000000045,0.07750000000000057,0.5199999999999818,345.13
890,by,345.96,346.08,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,346.02
891,structural,346.14,346.7,10,0.5600000000000023,0.05600000000000023,0.060000000000002274,346.41999999999996
892,and,346.76,346.84,3,0.079999999999984,0.026666666666661332,0.040000000000020464,346.79999999999995
893,by,346.88,346.98,2,0.1000000000000227,0.05000000000001135,0.0999999999999659,346.93
894,functional,347.08,347.6,10,0.5200000000000387,0.05200000000000386,0.060000000000002274,347.34000000000003
895,changes,347.66,348.2,7,0.5399999999999636,0.07714285714285195,0.5200000000000387,347.93
896,and,348.72,348.92,3,0.1999999999999886,0.06666666666666286,0.2400000000000091,348.82000000000005
897,these,349.16,349.34,5,0.1799999999999499,0.03599999999998998,0.0,349.25
898,are,349.34,349.4,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,349.37
899,happening,349.44,349.78,9,0.339999999999975,0.037777777777774996,0.020000000000038654,349.61
900,across,349.8,350.1,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,349.95000000000005
901,the,350.14,350.22,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,350.18
902,whole,350.28,350.52,5,0.2400000000000091,0.04800000000000182,0.020000000000038654,350.4
903,brain,350.54,350.92,5,0.3799999999999954,0.07599999999999908,0.6399999999999864,350.73
904,they,351.56,351.66,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,351.61
905,can,351.72,351.82,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,351.77
906,occur,351.86,352.14,5,0.2799999999999727,0.05599999999999454,0.020000000000038654,352.0
907,in,352.16,352.2,2,0.0399999999999636,0.0199999999999818,0.040000000000020464,352.18
908,isolation,352.24,352.96,9,0.7199999999999704,0.07999999999999671,0.08000000000004093,352.6
909,from,353.04,353.16,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,353.1
910,one,353.2,353.3,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,353.25
