,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
426,is,147.18,147.3,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,,0.03999999999999204,147.24,172.9514248943228
427,that,147.34,147.48,0.1399999999999863,0.1200000000000045,1,4,0.034999999999996576,,0.12000000000000455,147.41,184.0688413412953
428,the,147.6,147.68,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,,0.060000000000002274,147.64,188.06319465727177
429,data,147.74,148.06,0.3199999999999932,0.3400000000000034,1,4,0.0799999999999983,,0.3400000000000034,147.9,154.92673226232085
430,are,148.4,148.6,0.1999999999999886,0.1599999999999966,1,3,0.06666666666666286,,0.1599999999999966,148.5,161.60967663927266
431,not,148.76,148.94,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,,0.060000000000002274,148.85,162.14097736515743
432,the,149.0,149.08,0.0800000000000125,0.0599999999999738,1,3,0.026666666666670835,,0.05999999999997385,149.04000000000002,184.8906845177189
433,right,149.14,149.34,0.200000000000017,0.0600000000000022,1,5,0.0400000000000034,,0.060000000000002274,149.24,164.90962259780025
434,data,149.4,149.68,0.2800000000000011,0.8400000000000034,1,4,0.07000000000000027,,0.8400000000000034,149.54000000000002,
435,a,150.52,150.58,0.0600000000000022,0.039999999999992,1,1,0.0600000000000022,,0.03999999999999204,150.55,99.42402094697763
436,medical,150.62,150.98,0.3599999999999852,0.0800000000000125,1,7,0.05142857142856932,,0.0800000000000125,150.8,195.32218571068097
437,algorithm,151.06,151.6,0.539999999999992,0.9800000000000182,1,9,0.05999999999999912,,0.9800000000000182,151.32999999999998,180.2917178971272
438,under,152.58,152.92,0.339999999999975,0.5,1,5,0.067999999999995,,0.5,152.75,228.21159455091347
439,estimated,153.42,154.14,0.7199999999999989,0.200000000000017,1,9,0.07999999999999988,,0.20000000000001705,153.77999999999997,183.82468450261277
440,severity,154.34,155.0,0.6599999999999966,0.5999999999999943,1,8,0.08249999999999957,,0.5999999999999943,154.67000000000002,178.52961152583345
441,illness,155.6,156.22,0.6200000000000045,0.4600000000000079,1,7,0.08857142857142922,,0.46000000000000796,155.91,184.66253504526782
442,for,156.68,156.78,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,,0.03999999999999204,156.73000000000002,156.256009122978
443,black,156.82,157.08,0.2600000000000193,0.0599999999999738,1,5,0.05200000000000386,,0.05999999999997385,156.95,221.00201540620301
444,patients,157.14,157.78,0.6400000000000148,0.0600000000000022,1,8,0.08000000000000185,,0.060000000000002274,157.45999999999998,112.28683717886172
445,compared,157.84,158.24,0.4000000000000057,0.0199999999999818,1,8,0.05000000000000071,,0.01999999999998181,158.04000000000002,165.17005200840774
446,to,158.26,158.32,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,,0.060000000000002274,158.29,
447,white,158.38,158.64,0.2599999999999909,0.0400000000000204,1,5,0.05199999999999818,,0.040000000000020464,158.51,160.07877597989574
448,patients,158.68,159.18,0.5,0.6800000000000068,1,8,0.0625,,0.6800000000000068,158.93,128.0527301087859
449,and,159.86,160.18,0.3199999999999932,0.079999999999984,1,3,0.1066666666666644,,0.07999999999998408,160.02,169.77086692956985
450,again,160.26,160.6,0.3400000000000034,0.0999999999999943,1,5,0.06800000000000068,,0.09999999999999432,160.43,190.1223379797186
451,at,160.7,160.8,0.1000000000000227,0.039999999999992,1,2,0.05000000000001135,,0.03999999999999204,160.75,160.24316143210885
452,a,160.84,160.88,0.039999999999992,0.0800000000000125,1,1,0.039999999999992,,0.0800000000000125,160.86,172.3756902495467
453,high,160.96,161.26,0.2999999999999829,0.0400000000000204,1,4,0.07499999999999572,,0.040000000000020464,161.11,234.38165160817093
454,level,161.3,161.8,0.5,0.8999999999999773,1,5,0.1,,0.8999999999999773,161.55,185.57047517077788
455,the,162.7,162.76,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,162.73,190.2390303436645
456,reason,162.82,163.14,0.3199999999999932,0.0400000000000204,1,6,0.0533333333333322,,0.040000000000020464,162.98,200.62123603809874
457,why,163.18,163.32,0.1399999999999863,0.0800000000000125,1,3,0.0466666666666621,,0.0800000000000125,163.25,173.3158198326694
458,this,163.4,163.56,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,,0.060000000000002274,163.48000000000002,163.73837637129694
459,was,163.62,163.76,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,,0.060000000000002274,163.69,122.58488685660518
460,happening,163.82,164.38,0.5600000000000023,0.2199999999999988,1,9,0.06222222222222248,,0.21999999999999886,164.1,243.48616437153902
461,is,164.6,164.8,0.200000000000017,0.0600000000000022,1,2,0.1000000000000085,,0.060000000000002274,164.7,186.37975700688298
462,that,164.86,165.16,0.2999999999999829,0.1400000000000147,1,4,0.07499999999999572,,0.14000000000001478,165.01,111.11817047786964
463,the,165.3,165.38,0.079999999999984,0.0600000000000022,1,3,0.026666666666661332,,0.060000000000002274,165.34,136.62440887657263
464,system,165.44,165.84,0.4000000000000057,0.0600000000000022,1,6,0.06666666666666761,,0.060000000000002274,165.64,175.55678374079142
465,was,165.9,166.08,0.1800000000000068,0.079999999999984,1,3,0.06000000000000227,,0.07999999999998408,165.99,173.64728933095182
466,looking,166.16,166.56,0.4000000000000057,0.1399999999999863,1,7,0.05714285714285795,,0.13999999999998636,166.36,155.58375436234667
467,at,166.7,166.9,0.200000000000017,0.0999999999999943,1,2,0.1000000000000085,,0.09999999999999432,166.8,87.06484836672072
468,utilization,167.0,167.78,0.7800000000000011,0.0800000000000125,1,11,0.07090909090909102,,0.0800000000000125,167.39,173.9003110714368
469,like,167.86,167.98,0.1199999999999761,0.0200000000000102,1,4,0.029999999999994025,,0.020000000000010232,167.92000000000002,129.97107101354698
470,if,168.0,168.06,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,,0.03999999999999204,168.03,
471,people,168.1,168.38,0.2800000000000011,0.0600000000000022,1,6,0.04666666666666685,,0.060000000000002274,168.24,201.92965191579006
472,coming,168.44,168.72,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,,0.020000000000010232,168.57999999999998,208.51917196745262
473,in,168.74,168.84,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,,0.03999999999999204,168.79000000000002,265.8456375328968
474,a,168.88,168.92,0.039999999999992,0.0400000000000204,1,1,0.039999999999992,,0.040000000000020464,168.89999999999998,258.9486639820918
475,lot,168.96,169.12,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,,0.060000000000002274,169.04000000000002,173.91089479044754
476,we,169.18,169.22,0.039999999999992,0.0600000000000022,1,2,0.019999999999996,,0.060000000000002274,169.2,170.73326418562021
477,must,169.28,169.48,0.1999999999999886,0.0600000000000022,1,4,0.04999999999999715,,0.060000000000002274,169.38,164.75004372788928
478,be,169.54,169.6,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,,0.060000000000002274,169.57,172.88124727484947
479,really,169.66,169.88,0.2199999999999988,0.0800000000000125,1,6,0.036666666666666466,,0.0800000000000125,169.76999999999998,162.78885503739173
480,sick,169.96,170.32,0.3599999999999852,0.5600000000000023,1,4,0.0899999999999963,,0.5600000000000023,170.14,210.03705480942608
481,while,170.88,171.2,0.3199999999999932,0.1400000000000147,1,5,0.06399999999999864,,0.14000000000001478,171.04,177.57477114281912
482,the,171.34,171.4,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,171.37,197.5147971997465
483,black,171.46,171.76,0.2999999999999829,0.0600000000000022,1,5,0.05999999999999658,,0.060000000000002274,171.61,168.1258633272809
484,patients,171.82,172.4,0.5800000000000125,0.039999999999992,1,8,0.07250000000000156,,0.03999999999999204,172.11,141.43362928704312
485,had,172.44,172.58,0.1400000000000147,0.039999999999992,1,3,0.04666666666667157,,0.03999999999999204,172.51,170.48823285562457
486,less,172.62,172.82,0.1999999999999886,0.0999999999999943,1,4,0.04999999999999715,,0.09999999999999432,172.72,164.95054468314652
487,access,172.92,173.5,0.5800000000000125,0.1800000000000068,1,6,0.09666666666666875,,0.18000000000000682,173.20999999999998,128.0292378933662
488,were,173.68,173.8,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,,0.060000000000002274,173.74,181.3835239651723
489,coming,173.86,174.16,0.2999999999999829,0.039999999999992,1,6,0.04999999999999715,,0.03999999999999204,174.01,180.31380214667138
490,in,174.2,174.32,0.1200000000000045,0.1200000000000045,1,2,0.06000000000000225,,0.12000000000000455,174.26,147.19433222556574
491,less,174.44,174.64,0.1999999999999886,0.1000000000000227,1,4,0.04999999999999715,,0.10000000000002274,174.54,118.77506947428968
492,often,174.74,175.2,0.4599999999999795,0.4800000000000182,1,5,0.09199999999999589,,0.4800000000000182,174.97,127.7475129680523
493,but,175.68,175.8,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,,0.060000000000002274,175.74,175.94170790058413
494,that,175.86,176.02,0.1599999999999966,0.0199999999999818,1,4,0.03999999999999915,,0.01999999999998181,175.94,197.3693968653145
495,did,176.04,176.14,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,,0.040000000000020464,176.08999999999997,168.9580682057285
496,not,176.18,176.32,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,,0.060000000000002274,176.25,176.2315791040493
497,mean,176.38,176.54,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,,0.040000000000020464,176.45999999999998,185.23168976231452
498,that,176.58,176.7,0.1199999999999761,0.0400000000000204,1,4,0.029999999999994025,,0.040000000000020464,176.64,167.76101538597322
499,they,176.74,176.82,0.079999999999984,0.0800000000000125,1,4,0.019999999999996,,0.0800000000000125,176.78,171.518215781941
500,were,176.9,177.04,0.1399999999999863,0.2400000000000091,1,4,0.034999999999996576,,0.2400000000000091,176.97,160.08415894354067
501,less,177.28,177.58,0.3000000000000113,1.0,1,4,0.07500000000000283,,1.0,177.43,154.076480441872
502,and,178.58,178.68,0.0999999999999943,0.0199999999999818,1,3,0.03333333333333143,,0.01999999999998181,178.63,169.8390281853057
503,realistic,178.7,179.3,0.6000000000000227,0.7800000000000011,1,9,0.06666666666666919,,0.7800000000000011,179.0,159.33217131759324
504,these,180.08,180.26,0.1799999999999784,0.0200000000000102,1,5,0.03599999999999568,,0.020000000000010232,180.17000000000002,219.5211451543958
505,are,180.28,180.34,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,180.31,240.60357663598865
506,things,180.4,180.6,0.1999999999999886,0.0200000000000102,1,6,0.03333333333333143,,0.020000000000010232,180.5,214.80405837370645
507,they're,180.62,180.7,0.079999999999984,0.1200000000000045,1,7,0.011428571428569142,,0.12000000000000455,180.66,192.30495408080895
508,really,180.82,181.0,0.1800000000000068,0.039999999999992,1,6,0.030000000000001133,,0.03999999999999204,180.91,192.56735855915858
509,important,181.04,181.4,0.3600000000000136,0.0199999999999818,1,9,0.04000000000000151,,0.01999999999998181,181.22,128.3598096090532
510,to,181.42,181.5,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,,0.03999999999999204,181.45999999999998,182.28488829565595
511,keep,181.54,181.74,0.200000000000017,0.0199999999999818,1,4,0.05000000000000425,,0.01999999999998181,181.64,163.96918708785537
512,in,181.76,181.82,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,,0.040000000000020464,181.79,163.3350380813763
513,mind,181.86,182.08,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,,0.03999999999999204,181.97000000000003,164.32465802890894
514,because,182.12,182.4,0.2800000000000011,0.0199999999999818,1,7,0.040000000000000153,,0.01999999999998181,182.26,171.7661117018184
515,that,182.42,182.56,0.1400000000000147,0.079999999999984,1,4,0.035000000000003674,,0.07999999999998408,182.49,142.57008466028788
516,the,182.64,182.76,0.1200000000000045,0.1800000000000068,1,3,0.0400000000000015,,0.18000000000000682,182.7,181.08705099572802
517,algorithm,182.94,183.44,0.5,0.0,1,9,0.05555555555555555,,0.0,183.19,232.4552692552663
518,is,183.44,183.54,0.0999999999999943,0.0200000000000102,1,2,0.04999999999999715,,0.020000000000010232,183.49,175.70666917823254
519,not,183.56,183.72,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,,0.03999999999999204,183.64,181.63853064490104
520,going,183.76,183.86,0.1000000000000227,0.0,1,5,0.02000000000000454,,0.0,183.81,172.55373511814116
521,to,183.86,183.92,0.0599999999999738,0.0400000000000204,1,2,0.0299999999999869,,0.040000000000020464,183.89,150.18128866533783
522,notice,183.96,184.4,0.4399999999999977,0.539999999999992,1,6,0.07333333333333296,,0.539999999999992,184.18,164.21004431916893
523,that,184.94,185.06,0.1200000000000045,0.0200000000000102,1,4,0.030000000000001126,,0.020000000000010232,185.0,162.4072546135236
524,these,185.08,185.2,0.1199999999999761,0.0600000000000022,1,5,0.02399999999999522,,0.060000000000002274,185.14,176.31927812219348
525,works,185.26,185.46,0.200000000000017,0.0199999999999818,1,5,0.0400000000000034,,0.01999999999998181,185.36,178.90991972627052
526,and,185.48,185.54,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,185.51,173.66415957840007
527,things,185.6,185.78,0.1800000000000068,0.0200000000000102,1,6,0.030000000000001133,,0.020000000000010232,185.69,170.08342460563486
528,are,185.8,185.86,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,,0.03999999999999204,185.83,167.4969958784479
529,going,185.9,186.1,0.1999999999999886,0.039999999999992,1,5,0.03999999999999772,,0.03999999999999204,186.0,158.02648371441484
530,on,186.14,186.36,0.2200000000000272,0.4399999999999977,1,2,0.1100000000000136,,0.4399999999999977,186.25,217.64815785969745
531,and,186.8,186.92,0.1199999999999761,0.1000000000000227,1,3,0.039999999999992035,,0.10000000000002274,186.86,91.52183754133763
532,the,187.02,187.06,0.039999999999992,0.039999999999992,1,3,0.013333333333330666,,0.03999999999999204,187.04000000000002,89.46130944430371
533,really,187.1,187.3,0.200000000000017,0.039999999999992,1,6,0.033333333333336164,,0.03999999999999204,187.2,200.45029063707798
534,the,187.34,187.38,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,,0.060000000000002274,187.36,179.07268321256865
535,onus,187.44,187.76,0.3199999999999932,0.0400000000000204,1,4,0.0799999999999983,,0.040000000000020464,187.6,170.39697631557996
536,is,187.8,187.92,0.1199999999999761,0.0200000000000102,1,2,0.05999999999998805,,0.020000000000010232,187.86,153.9965710982669
537,on,187.94,188.04,0.0999999999999943,0.1200000000000045,1,2,0.04999999999999715,,0.12000000000000455,187.99,79.81401560542112
538,us,188.16,188.4,0.2400000000000091,0.0999999999999943,1,2,0.12000000000000455,,0.09999999999999432,188.28,150.9843048821285
539,to,188.5,188.56,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,,0.07999999999998408,188.53,184.5353997167856
540,think,188.64,188.82,0.1800000000000068,0.0200000000000102,1,5,0.03600000000000136,,0.020000000000010232,188.73,128.94715912300884
541,about,188.84,189.16,0.3199999999999932,0.3799999999999954,1,5,0.06399999999999864,,0.37999999999999545,189.0,162.24314482446167
542,where,189.54,189.74,0.200000000000017,0.079999999999984,1,5,0.0400000000000034,,0.07999999999998408,189.64,196.6307022263677
543,the,189.82,189.9,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,,0.060000000000002274,189.86,195.87594338670235
544,data,189.96,190.2,0.2399999999999806,0.0400000000000204,1,4,0.05999999999999515,,0.040000000000020464,190.07999999999998,141.38421346449135
545,coming,190.24,190.58,0.3400000000000034,0.0999999999999943,1,6,0.05666666666666723,,0.09999999999999432,190.41000000000003,274.32776728039886
546,from,190.68,191.02,0.3400000000000034,0.0600000000000022,1,4,0.08500000000000085,,0.060000000000002274,190.85000000000002,170.72899571132155
547,what's,191.08,191.28,0.1999999999999886,0.0200000000000102,1,6,0.03333333333333143,,0.020000000000010232,191.18,130.49496564809377
548,where,191.3,191.4,0.0999999999999943,0.0199999999999818,1,5,0.01999999999999886,,0.01999999999998181,191.35000000000002,174.27799186757142
549,to,191.42,191.48,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,,0.040000000000020464,191.45,172.5598715478524
550,bias,191.52,191.9,0.3799999999999954,0.0199999999999818,1,4,0.09499999999999885,,0.01999999999998181,191.71,177.74267145738935
551,these,191.92,192.14,0.2199999999999988,0.0600000000000022,1,5,0.04399999999999976,,0.060000000000002274,192.02999999999997,169.41977121799437
552,might,192.2,192.48,0.2800000000000011,0.0600000000000022,1,5,0.056000000000000216,,0.060000000000002274,192.33999999999997,179.67352843540795
553,there,192.54,192.7,0.1599999999999966,0.0600000000000022,1,5,0.03199999999999932,,0.060000000000002274,192.62,170.21041963569388
554,be,192.76,192.88,0.1200000000000045,0.0800000000000125,1,2,0.06000000000000225,,0.0800000000000125,192.82,193.23413383106637
555,in,192.96,193.04,0.079999999999984,0.0200000000000102,1,2,0.039999999999992,,0.020000000000010232,193.0,227.71157838214407
556,the,193.06,193.12,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,193.09,191.36647139094995
557,data,193.18,193.54,0.3599999999999852,0.920000000000016,1,4,0.0899999999999963,,0.9200000000000159,193.36,162.12250717828144
558,that,194.46,194.62,0.1599999999999966,0.079999999999984,1,4,0.03999999999999915,,0.07999999999998408,194.54000000000002,87.54896749136635
559,would,194.7,194.8,0.1000000000000227,0.039999999999992,1,5,0.02000000000000454,,0.03999999999999204,194.75,157.31716416094994
560,cause,194.84,195.14,0.2999999999999829,0.0200000000000102,1,5,0.05999999999999658,,0.020000000000010232,194.99,173.2854807148205
561,a,195.16,195.2,0.039999999999992,0.0400000000000204,1,1,0.039999999999992,,0.040000000000020464,195.18,168.1009681962478
562,system,195.24,195.58,0.3400000000000034,0.0599999999999738,1,6,0.05666666666666723,,0.05999999999997385,195.41000000000003,111.11255166697033
563,to,195.64,195.72,0.0800000000000125,0.0600000000000022,1,2,0.04000000000000625,,0.060000000000002274,195.68,81.908458449048
564,come,195.78,196.0,0.2199999999999988,0.0800000000000125,1,4,0.0549999999999997,,0.0800000000000125,195.89,159.18402518354168
565,to,196.08,196.2,0.1199999999999761,0.6200000000000045,1,2,0.05999999999998805,,0.6200000000000045,196.14,157.8219470186345
566,conclusions,196.82,197.56,0.7400000000000091,0.0600000000000022,1,11,0.0672727272727281,,0.060000000000002274,197.19,175.83118992558306
567,that,197.62,197.8,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,,0.07999999999998408,197.71,151.47341625226855
568,are,197.88,198.04,0.1599999999999966,0.0600000000000022,1,3,0.0533333333333322,,0.060000000000002274,197.95999999999998,85.84591354604785
569,somehow,198.1,198.46,0.3600000000000136,0.1599999999999966,1,7,0.05142857142857337,,0.1599999999999966,198.28,133.03708098188298
570,discriminatory,198.62,199.44,0.8199999999999932,0.2400000000000091,1,14,0.05857142857142809,,0.2400000000000091,199.03,149.93039757312619
571,or,199.68,199.82,0.1399999999999863,1.6800000000000068,1,2,0.06999999999999315,,1.6800000000000068,199.75,82.32181831156386
572,what,201.5,201.64,0.1399999999999863,0.0200000000000102,1,4,0.034999999999996576,,0.020000000000010232,201.57,254.902976881578
573,if,201.66,201.78,0.1200000000000045,0.0200000000000102,1,2,0.06000000000000225,,0.020000000000010232,201.72,312.57743249874966
574,you're,201.8,201.92,0.1199999999999761,0.0400000000000204,1,6,0.019999999999996017,,0.040000000000020464,201.86,271.6624974733523
575,trying,201.96,202.2,0.2399999999999806,0.0,1,6,0.03999999999999677,,0.0,202.07999999999998,219.4177254193655
576,to,202.2,202.26,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,,0.060000000000002274,202.23,209.56139863553207
577,design,202.32,202.62,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,,0.01999999999998181,202.47,182.60512939232768
578,a,202.64,202.68,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,,0.060000000000002274,202.66,183.86441441159565
579,model,202.74,203.06,0.3199999999999932,0.039999999999992,1,5,0.06399999999999864,,0.03999999999999204,202.9,159.98013033100713
580,that's,203.1,203.24,0.1400000000000147,0.0199999999999818,1,6,0.023333333333335784,,0.01999999999998181,203.17000000000002,167.94849849175282
581,gonna,203.26,203.4,0.1400000000000147,0.0600000000000022,1,5,0.02800000000000294,,0.060000000000002274,203.32999999999998,158.73618970458577
582,reduce,203.46,203.82,0.3599999999999852,0.0600000000000022,1,6,0.059999999999997534,,0.060000000000002274,203.64,169.9266109507
583,like,203.88,204.02,0.1400000000000147,0.0600000000000022,1,4,0.035000000000003674,,0.060000000000002274,203.95,175.2793001048076
584,healthcare,204.08,204.5,0.4199999999999875,0.039999999999992,1,10,0.04199999999999875,,0.03999999999999204,204.29000000000002,83.2827775475473
585,costs,204.54,204.94,0.4000000000000057,1.460000000000008,1,5,0.08000000000000114,,1.460000000000008,204.74,
586,they're,206.4,206.54,0.1399999999999863,0.0400000000000204,1,7,0.019999999999998044,,0.040000000000020464,206.47,223.3283757783087
587,all,206.58,206.76,0.1799999999999784,0.0400000000000204,1,3,0.0599999999999928,,0.040000000000020464,206.67000000000002,265.34689202711877
588,sorts,206.8,207.1,0.2999999999999829,0.0200000000000102,1,5,0.05999999999999658,,0.020000000000010232,206.95,265.7396791723698
589,of,207.12,207.22,0.0999999999999943,0.0800000000000125,1,2,0.04999999999999715,,0.0800000000000125,207.17000000000002,249.2353398061979
590,corners,207.3,207.92,0.6199999999999761,0.4400000000000261,1,7,0.08857142857142516,,0.44000000000002615,207.61,235.38465262446363
591,when,208.36,208.46,0.0999999999999943,0.0199999999999818,1,4,0.024999999999998575,,0.01999999999998181,208.41000000000003,185.0808557167083
592,it,208.48,208.54,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,,0.040000000000020464,208.51,137.35022001959274
593,comes,208.58,208.92,0.339999999999975,0.0400000000000204,1,5,0.067999999999995,,0.040000000000020464,208.75,198.31818223397877
594,to,208.96,209.06,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,,0.060000000000002274,209.01,165.78840910850488
595,safety,209.12,209.6,0.4799999999999897,0.8000000000000114,1,6,0.07999999999999828,,0.8000000000000114,209.36,232.3381804145891
596,when,210.4,210.54,0.1399999999999863,0.0200000000000102,1,4,0.034999999999996576,,0.020000000000010232,210.47,181.70599374659417
597,it,210.56,210.64,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,,0.060000000000002274,210.6,
598,comes,210.7,211.06,0.3600000000000136,0.0200000000000102,1,5,0.07200000000000271,,0.020000000000010232,210.88,180.49184692892297
599,to,211.08,211.16,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,,0.060000000000002274,211.12,174.94935230133416
600,quality,211.22,211.62,0.4000000000000057,0.039999999999992,1,7,0.05714285714285795,,0.03999999999999204,211.42000000000002,167.34581655083835
601,of,211.66,211.72,0.0600000000000022,0.0800000000000125,1,2,0.0300000000000011,,0.0800000000000125,211.69,166.32790092788258
602,life,211.8,212.14,0.339999999999975,0.0600000000000022,1,4,0.08499999999999375,,0.060000000000002274,211.97,181.71338081793976
603,when,212.2,212.34,0.1400000000000147,0.0200000000000102,1,4,0.035000000000003674,,0.020000000000010232,212.26999999999998,113.71966521516674
604,it,212.36,212.42,0.0599999999999738,0.0400000000000204,1,2,0.0299999999999869,,0.040000000000020464,212.39,165.9936270775406
605,comes,212.46,212.8,0.3400000000000034,0.0199999999999818,1,5,0.06800000000000068,,0.01999999999998181,212.63,168.3682476300171
606,to,212.82,212.92,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,,0.060000000000002274,212.87,84.86030480273817
607,fairness,212.98,213.48,0.5,0.0800000000000125,1,8,0.0625,,0.0800000000000125,213.23,193.11360863265418
608,and,213.56,213.66,0.0999999999999943,0.0600000000000022,1,3,0.03333333333333143,,0.060000000000002274,213.61,83.17421842462207
609,equity,213.72,214.12,0.4000000000000057,1.259999999999991,1,6,0.06666666666666761,,1.259999999999991,213.92000000000002,209.21494471128867
610,that,215.38,215.54,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,,0.040000000000020464,215.45999999999998,198.14852570187216
611,might,215.58,215.74,0.1599999999999966,0.039999999999992,1,5,0.03199999999999932,,0.03999999999999204,215.66000000000003,143.48983630983318
612,decide,215.78,216.08,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,,0.01999999999998181,215.93,152.77358917244877
613,to,216.1,216.18,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,,0.03999999999999204,216.14,207.72056278664522
614,cut,216.22,216.48,0.2599999999999909,0.0200000000000102,1,3,0.08666666666666363,,0.020000000000010232,216.35,239.29920558413204
615,it,216.5,216.58,0.0800000000000125,0.9199999999999876,1,2,0.04000000000000625,,0.9199999999999875,216.54000000000002,216.9681314511192
616,because,217.5,217.92,0.4199999999999875,0.1200000000000045,1,7,0.059999999999998214,,0.12000000000000455,217.70999999999998,206.42251441028566
617,cost,218.04,218.56,0.5200000000000102,0.039999999999992,1,4,0.13000000000000256,,0.03999999999999204,218.3,140.02513974825771
618,is,218.6,218.72,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,,0.03999999999999204,218.66,108.49254505446591
619,a,218.76,218.8,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,,0.060000000000002274,218.78,191.426035355659
620,very,218.86,219.06,0.1999999999999886,0.079999999999984,1,4,0.04999999999999715,,0.07999999999998408,218.96,184.23833829467887
621,measurable,219.14,219.66,0.5200000000000102,0.039999999999992,1,10,0.052000000000001025,,0.03999999999999204,219.39999999999998,245.87910934167476
622,thing,219.7,219.92,0.2199999999999988,0.0400000000000204,1,5,0.04399999999999976,,0.040000000000020464,219.81,255.85752305383832
623,and,219.96,220.06,0.0999999999999943,0.0200000000000102,1,3,0.03333333333333143,,0.020000000000010232,220.01,180.88164850705525
624,you,220.08,220.14,0.0599999999999738,0.0600000000000022,1,3,0.019999999999991268,,0.060000000000002274,220.11,196.5159773180273
625,can,220.2,220.3,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,,0.07999999999998408,220.25,196.27481695723378
626,say,220.38,220.58,0.200000000000017,0.0999999999999943,1,3,0.06666666666667233,,0.09999999999999432,220.48000000000002,202.11449602255928
627,okay,220.68,220.9,0.2199999999999988,0.1399999999999863,1,4,0.0549999999999997,,0.13999999999998636,220.79000000000002,193.00027249686028
628,let's,221.04,221.22,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,,0.060000000000002274,221.13,188.4213371150165
629,just,221.28,221.4,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,,0.03999999999999204,221.34,145.95125820392693
630,reduce,221.44,221.74,0.3000000000000113,0.0199999999999818,1,6,0.05000000000000188,,0.01999999999998181,221.59,154.5626079099523
631,the,221.76,221.82,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,,0.060000000000002274,221.79,
632,cost,221.88,222.24,0.3600000000000136,1.0999999999999943,1,4,0.0900000000000034,,1.0999999999999943,222.06,171.1063588696102
633,and,223.34,223.44,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,,0.03999999999999204,223.39,200.76731043190856
634,if,223.48,223.58,0.1000000000000227,0.0,1,2,0.05000000000001135,,0.0,223.53,188.84277250166983
635,you,223.58,223.64,0.0599999999999738,0.0600000000000022,1,3,0.019999999999991268,,0.060000000000002274,223.61,200.30898613772035
636,don't,223.7,223.9,0.200000000000017,0.039999999999992,1,5,0.0400000000000034,,0.03999999999999204,223.8,206.4413791951382
637,have,223.94,224.08,0.1400000000000147,0.0599999999999738,1,4,0.035000000000003674,,0.05999999999997385,224.01,224.33967180281877
638,measures,224.14,224.62,0.4800000000000182,0.039999999999992,1,8,0.060000000000002274,,0.03999999999999204,224.38,194.91402525461612
