,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
780,c,303.72,303.82,0.0999999999999659,0.1000000000000227,1,1,0.0999999999999659,0.2540119514921837,0.10000000000002274,303.77
781,jim,303.92,304.08,0.1599999999999681,0.0200000000000386,1,3,0.053333333333322706,0.420818785303488,0.020000000000038654,304.0
782,maceda,304.1,304.46,0.3599999999999568,0.0400000000000204,1,6,0.0599999999999928,0.6227307492660636,0.040000000000020464,304.28
783,tonight,304.5,304.82,0.3199999999999932,0.6200000000000045,1,7,0.04571428571428474,0.3541276814766113,0.6200000000000045,304.65999999999997
784,let's,305.44,305.56,0.1200000000000045,0.0400000000000204,0,5,0.024000000000000903,0.6469576351754884,0.040000000000020464,305.5
785,go,305.6,305.66,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.7622873072406968,0.03999999999996362,305.63
786,to,305.7,305.76,0.0600000000000022,0.1000000000000227,0,2,0.0300000000000011,0.8106357288962354,0.10000000000002274,305.73
787,france,305.86,306.3,0.4399999999999977,0.0399999999999636,0,6,0.07333333333333296,0.2947374647206836,0.03999999999996362,306.08000000000004
788,where,306.34,306.46,0.1200000000000045,0.0600000000000022,0,5,0.024000000000000903,0.6538690258286832,0.060000000000002274,306.4
789,new,306.52,306.66,0.1400000000000432,0.0199999999999818,0,3,0.04666666666668107,0.7206337463099731,0.01999999999998181,306.59000000000003
790,year,306.68,306.8,0.1200000000000045,0.0399999999999636,0,4,0.030000000000001126,0.6771863764893493,0.03999999999996362,306.74
791,celebrations,306.84,307.44,0.6000000000000227,0.0400000000000204,0,12,0.0500000000000019,0.3854140781778548,0.040000000000020464,307.14
792,have,307.48,307.6,0.1200000000000045,0.0399999999999636,0,4,0.030000000000001126,0.6995810459536684,0.03999999999996362,307.54
793,been,307.64,307.72,0.0800000000000409,0.0399999999999636,0,4,0.020000000000010225,0.6776850552303254,0.03999999999996362,307.68
794,muted,307.76,308.02,0.2599999999999909,0.0600000000000022,0,5,0.05199999999999818,0.563281845928118,0.060000000000002274,307.89
795,somewhat,308.08,308.4,0.3199999999999932,0.0400000000000204,0,8,0.03999999999999915,0.585563184262548,0.040000000000020464,308.24
796,by,308.44,308.56,0.1200000000000045,0.0400000000000204,0,2,0.06000000000000225,0.6480332293038511,0.040000000000020464,308.5
797,a,308.6,308.64,0.0399999999999636,0.0400000000000204,0,1,0.0399999999999636,0.6435815915104932,0.040000000000020464,308.62
798,week,308.68,308.86,0.1800000000000068,0.0199999999999818,0,4,0.0450000000000017,0.3031714172530459,0.01999999999998181,308.77
799,of,308.88,308.96,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.4691604742254527,0.060000000000002274,308.91999999999996
800,deadly,309.02,309.3,0.2800000000000295,0.0600000000000022,0,6,0.04666666666667158,0.6219958673209768,0.060000000000002274,309.15999999999997
801,weather,309.36,309.62,0.2599999999999909,0.0400000000000204,0,7,0.03714285714285585,0.5801752312679062,0.040000000000020464,309.49
802,throughout,309.66,309.96,0.2999999999999545,0.0400000000000204,0,10,0.029999999999995454,0.5036766841830334,0.040000000000020464,309.81
803,that,310.0,310.14,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,0.4547849697268912,0.040000000000020464,310.07
804,country,310.18,310.5,0.3199999999999932,0.3600000000000136,0,7,0.04571428571428474,0.4586263251617272,0.36000000000001364,310.34000000000003
805,but,310.86,311.04,0.1800000000000068,0.079999999999984,0,3,0.06000000000000227,0.6981210241496536,0.07999999999998408,310.95000000000005
806,in,311.12,311.24,0.1200000000000045,0.079999999999984,0,2,0.06000000000000225,0.5120593985035166,0.07999999999998408,311.18
807,paris,311.32,311.8,0.4800000000000182,0.3999999999999772,0,5,0.09600000000000364,0.5211882548991935,0.39999999999997726,311.56
808,the,312.2,312.26,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.0,0.060000000000002274,312.23
809,festivities,312.32,312.9,0.5799999999999841,0.0400000000000204,0,11,0.052727272727271284,0.4873307094869803,0.040000000000020464,312.61
810,did,312.94,313.06,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.4026608310831549,0.060000000000002274,313.0
811,go,313.12,313.22,0.1000000000000227,0.0599999999999454,0,2,0.05000000000001135,0.8244169178851167,0.05999999999994543,313.17
812,on,313.28,313.36,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.3489950105651425,0.03999999999996362,313.32
813,as,313.4,313.5,0.1000000000000227,0.0400000000000204,0,2,0.05000000000001135,0.2752987462235071,0.040000000000020464,313.45
814,planned,313.54,313.88,0.339999999999975,0.0600000000000022,0,7,0.048571428571425,0.4732482597917629,0.060000000000002274,313.71000000000004
815,and,313.94,314.12,0.1800000000000068,0.079999999999984,0,3,0.06000000000000227,0.4377509864177409,0.07999999999998408,314.03
816,n,314.2,314.26,0.0600000000000022,0.079999999999984,0,1,0.0600000000000022,0.2307017032948675,0.07999999999998408,314.23
817,b,314.34,314.42,0.0800000000000409,0.079999999999984,0,1,0.0800000000000409,0.462323075173093,0.07999999999998408,314.38
818,c's,314.5,314.78,0.2799999999999727,0.0400000000000204,0,3,0.09333333333332423,0.4387440966805153,0.040000000000020464,314.64
819,donna,314.82,315.06,0.2400000000000091,0.0600000000000022,0,5,0.04800000000000182,0.6970501315233799,0.060000000000002274,314.94
820,friesen,315.12,315.5,0.3799999999999954,0.0199999999999818,0,7,0.054285714285713625,0.426070270644214,0.01999999999998181,315.31
821,is,315.52,315.64,0.1200000000000045,0.0400000000000204,0,2,0.06000000000000225,0.160870429706336,0.040000000000020464,315.58
822,in,315.68,315.74,0.0600000000000022,0.0199999999999818,0,2,0.0300000000000011,0.3196192495380204,0.01999999999998181,315.71000000000004
823,the,315.76,315.82,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.3420533568451041,0.060000000000002274,315.78999999999996
824,heart,315.88,316.08,0.1999999999999886,0.0,0,5,0.03999999999999772,0.7314229228444253,0.0,315.98
825,of,316.08,316.12,0.0400000000000204,0.0199999999999818,0,2,0.0200000000000102,0.537217181826531,0.01999999999998181,316.1
826,the,316.14,316.2,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.4218950869394463,0.040000000000020464,316.16999999999996
827,french,316.24,316.46,0.2199999999999704,0.0400000000000204,0,6,0.03666666666666173,0.2831873305996513,0.040000000000020464,316.35
828,capital,316.5,316.88,0.3799999999999954,0.3600000000000136,0,7,0.054285714285713625,0.6199210191853287,0.36000000000001364,316.69
829,and,317.24,317.34,0.0999999999999659,0.0400000000000204,0,3,0.03333333333332197,0.3042980493057022,0.040000000000020464,317.28999999999996
830,joins,317.38,317.66,0.2800000000000295,0.0,0,5,0.0560000000000059,0.5326496692868229,0.0,317.52
831,us,317.66,317.76,0.0999999999999659,0.0400000000000204,0,2,0.04999999999998295,0.4625718622311997,0.040000000000020464,317.71000000000004
832,now,317.8,317.98,0.1800000000000068,0.079999999999984,0,3,0.06000000000000227,0.6083606766000126,0.07999999999998408,317.89
833,donna,318.06,318.3,0.2400000000000091,2.4399999999999977,0,5,0.04800000000000182,0.4522976468936401,2.4399999999999977,318.18
834,light,320.74,320.96,0.2199999999999704,0.0600000000000022,1,5,0.043999999999994086,0.5107082291291526,0.060000000000002274,320.85
835,certainly,321.02,321.38,0.3600000000000136,0.079999999999984,1,9,0.04000000000000151,0.4819708197697281,0.07999999999998408,321.2
836,lived,321.46,321.74,0.2800000000000295,0.0,1,5,0.0560000000000059,0.5145902281633097,0.0,321.6
837,up,321.74,321.9,0.1599999999999681,0.0400000000000204,1,2,0.07999999999998406,0.5464102388308287,0.040000000000020464,321.82
838,to,321.94,322.02,0.079999999999984,0.1000000000000227,1,2,0.039999999999992,0.204563633963505,0.10000000000002274,321.98
839,its,322.12,322.28,0.1599999999999681,0.0800000000000409,1,3,0.053333333333322706,0.4925012411052603,0.08000000000004093,322.2
840,reputation,322.36,323.0,0.6399999999999864,0.0400000000000204,1,10,0.06399999999999864,0.5195729408835867,0.040000000000020464,322.68
841,i'm,323.04,323.18,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.5337268544921752,0.040000000000020464,323.11
842,about,323.22,323.48,0.2599999999999909,0.0399999999999636,1,5,0.05199999999999818,0.5095159736535548,0.03999999999996362,323.35
843,the,323.52,323.58,0.0600000000000022,0.0800000000000409,1,3,0.020000000000000732,0.2967772526904916,0.08000000000004093,323.54999999999995
844,shandon,323.66,324.1,0.4399999999999977,0.1999999999999886,1,7,0.06285714285714253,0.4751759776796417,0.19999999999998863,323.88
845,say,324.3,324.48,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.7260398520618355,0.060000000000002274,324.39
846,which,324.54,324.7,0.1599999999999681,0.0200000000000386,1,5,0.031999999999993624,0.3929736142573645,0.020000000000038654,324.62
847,is,324.72,324.82,0.0999999999999659,0.0600000000000022,1,2,0.04999999999998295,0.3886561427270136,0.060000000000002274,324.77
848,now,324.88,325.04,0.160000000000025,0.0399999999999636,1,3,0.05333333333334167,0.6245384539963956,0.03999999999996362,324.96000000000004
849,a,325.08,325.12,0.0400000000000204,0.079999999999984,1,1,0.0400000000000204,0.5940427312678008,0.07999999999998408,325.1
850,mile,325.2,325.64,0.4399999999999977,0.1000000000000227,1,4,0.10999999999999943,0.6155972302749914,0.10000000000002274,325.41999999999996
851,long,325.74,326.14,0.3999999999999772,0.920000000000016,1,4,0.0999999999999943,0.4427079246145636,0.9200000000000159,325.94
852,light,327.06,327.46,0.3999999999999772,0.3600000000000136,1,5,0.07999999999999544,0.5368098217756415,0.36000000000001364,327.26
853,music,327.82,328.24,0.4200000000000159,1.6200000000000043,1,5,0.08400000000000318,0.4638629247005079,1.6200000000000045,328.03
854,wheels,329.86,330.28,0.4199999999999591,0.2800000000000295,1,6,0.06999999999999318,0.5882241627159488,0.28000000000002956,330.07
855,but,330.56,330.66,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.5649735355642616,0.03999999999996362,330.61
856,of,330.7,330.76,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.3020213902825521,0.040000000000020464,330.73
857,course,330.8,331.16,0.3600000000000136,0.1599999999999681,1,6,0.06000000000000227,0.5660830048520111,0.15999999999996817,330.98
858,the,331.32,331.38,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.5458122579753453,0.07999999999998408,331.35
859,focus,331.46,331.94,0.4800000000000182,0.6999999999999886,1,5,0.09600000000000364,0.5071219996885142,0.6999999999999886,331.7
860,highlight,332.64,333.14,0.5,0.1000000000000227,1,9,0.05555555555555555,0.5266386816221298,0.10000000000002274,332.89
861,was,333.24,333.34,0.0999999999999659,0.0400000000000204,1,3,0.03333333333332197,0.4242519727594057,0.040000000000020464,333.28999999999996
862,about,333.38,333.6,0.2200000000000272,0.0600000000000022,1,5,0.04400000000000544,0.547111648582662,0.060000000000002274,333.49
863,half,333.66,333.94,0.2799999999999727,0.0199999999999818,1,4,0.06999999999999318,0.5462425790930242,0.01999999999998181,333.8
864,an,333.96,334.04,0.0800000000000409,0.0199999999999818,1,2,0.04000000000002045,0.3886739993058209,0.01999999999998181,334.0
865,hour,334.06,334.36,0.3000000000000113,0.0199999999999818,1,4,0.07500000000000283,0.5037044002225318,0.01999999999998181,334.21000000000004
866,ago,334.38,334.6,0.2200000000000272,0.4399999999999977,1,3,0.0733333333333424,0.507753079865632,0.4399999999999977,334.49
867,at,335.04,335.16,0.1200000000000045,0.0199999999999818,1,2,0.06000000000000225,0.3859666644330728,0.01999999999998181,335.1
868,the,335.18,335.24,0.0600000000000022,0.4599999999999795,1,3,0.020000000000000732,0.4129249861191575,0.45999999999997954,335.21000000000004
869,tower,335.7,336.12,0.4200000000000159,4.639999999999986,1,5,0.08400000000000318,0.5055292403303797,4.639999999999986,335.90999999999997
870,shimmered,340.76,341.38,0.6200000000000045,4.420000000000016,1,9,0.06888888888888939,0.5310324375491071,4.420000000000016,341.07
871,fireworks,345.8,346.46,0.6599999999999682,0.0600000000000022,1,9,0.0733333333333298,0.4881756766009255,0.060000000000002274,346.13
872,that,346.52,346.62,0.1000000000000227,0.079999999999984,1,4,0.025000000000005674,0.5889399126123136,0.07999999999998408,346.57
873,twenty,346.7,347.06,0.3600000000000136,1.2199999999999704,1,6,0.06000000000000227,0.4906612344689912,1.2199999999999704,346.88
874,more,348.28,348.44,0.160000000000025,0.0400000000000204,1,4,0.04000000000000625,0.6980953028251191,0.040000000000020464,348.36
875,than,348.48,348.58,0.0999999999999659,0.2800000000000295,1,4,0.024999999999991473,0.5368100956495496,0.28000000000002956,348.53
876,three,348.86,349.14,0.2799999999999727,0.0800000000000409,1,5,0.05599999999999454,0.5784914665193974,0.08000000000004093,349.0
877,months,349.22,349.6,0.3799999999999954,0.0600000000000022,1,6,0.06333333333333256,0.5177143902009569,0.060000000000002274,349.41
878,installing,349.66,350.36,0.6999999999999886,0.2599999999999909,1,10,0.06999999999999887,0.5134199493041139,0.2599999999999909,350.01
879,almost,350.62,351.06,0.4399999999999977,0.1800000000000068,1,6,0.07333333333333296,0.4934439399945257,0.18000000000000682,350.84000000000003
880,eight,351.24,351.5,0.2599999999999909,0.079999999999984,1,5,0.05199999999999818,0.5059711604595066,0.07999999999998408,351.37
881,miles,351.58,352.06,0.4800000000000182,0.0400000000000204,1,5,0.09600000000000364,0.5234880653967074,0.040000000000020464,351.82
882,of,352.1,352.18,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.3632042736014949,0.060000000000002274,352.14
883,life,352.24,352.6,0.3600000000000136,1.079999999999984,1,4,0.0900000000000034,0.5675914719073231,1.079999999999984,352.42
884,a,353.68,353.74,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.7033483641420181,0.060000000000002274,353.71000000000004
885,cost,353.8,354.16,0.3600000000000136,2.1999999999999886,1,4,0.0900000000000034,0.5399980670588177,2.1999999999999886,353.98
886,of,356.36,356.4,0.0399999999999636,0.0600000000000022,1,2,0.0199999999999818,0.2714461071836579,0.060000000000002274,356.38
887,two,356.46,356.58,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.3941978534493415,0.060000000000002274,356.52
888,point,356.64,356.88,0.2400000000000091,0.0600000000000022,1,5,0.04800000000000182,0.4736072735797676,0.060000000000002274,356.76
889,six,356.94,357.16,0.2200000000000272,0.1599999999999681,1,3,0.0733333333333424,0.595485399425094,0.15999999999996817,357.05
890,million,357.32,357.76,0.4399999999999977,0.0400000000000204,1,7,0.06285714285714253,0.545723058073402,0.040000000000020464,357.53999999999996
891,dollars,357.8,358.34,0.5399999999999636,7.220000000000027,1,7,0.07714285714285195,0.4469655653466493,7.220000000000027,358.07
892,a,365.56,365.6,0.0400000000000204,0.079999999999984,1,1,0.0400000000000204,0.5142736690504045,0.07999999999998408,365.58000000000004
893,creative,365.68,366.12,0.4399999999999977,0.0600000000000022,1,8,0.054999999999999716,0.5550599424502949,0.060000000000002274,365.9
894,illusion,366.18,366.68,0.5,0.0199999999999818,1,8,0.0625,0.4845208402524534,0.01999999999998181,366.43
895,of,366.7,366.74,0.0400000000000204,0.0399999999999636,1,2,0.0200000000000102,0.3569122944370915,0.03999999999996362,366.72
896,the,366.78,366.82,0.0400000000000204,0.4000000000000341,1,3,0.013333333333340134,0.4707038906344801,0.4000000000000341,366.79999999999995
897,towers,367.22,367.6,0.3799999999999954,1.5199999999999818,1,6,0.06333333333333256,0.5927509112866004,1.5199999999999818,367.41
898,later,369.12,369.36,0.2400000000000091,4.95999999999998,1,5,0.04800000000000182,0.6962740641591626,4.9599999999999795,369.24
899,they're,374.32,374.42,0.1000000000000227,0.0199999999999818,1,7,0.014285714285717527,0.5002730157698423,0.01999999999998181,374.37
900,not,374.44,374.6,0.160000000000025,0.1200000000000045,1,3,0.05333333333334167,0.8092974896900169,0.12000000000000455,374.52
901,ride,374.72,375.04,0.3199999999999932,0.0600000000000022,1,4,0.0799999999999983,0.5566614761474998,0.060000000000002274,374.88
902,so,375.1,375.22,0.1200000000000045,0.0599999999999454,1,2,0.06000000000000225,0.3789450851775242,0.05999999999994543,375.16
903,much,375.28,375.46,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.4204739247999458,0.040000000000020464,375.37
904,as,375.5,375.58,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.4672466433557369,0.08000000000004093,375.53999999999996
905,works,375.66,376.04,0.3799999999999954,0.0399999999999636,1,5,0.07599999999999908,0.5573443483048797,0.03999999999996362,375.85
906,of,376.08,376.16,0.0800000000000409,0.1199999999999477,1,2,0.04000000000002045,0.5726452367028285,0.1199999999999477,376.12
907,art,376.28,376.54,0.2600000000000477,0.0399999999999636,1,3,0.08666666666668256,0.5605681768434444,0.03999999999996362,376.40999999999997
908,design,376.58,376.92,0.3400000000000318,0.0399999999999636,1,6,0.056666666666671965,0.3675738834743421,0.03999999999996362,376.75
909,to,376.96,377.02,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2077718842141453,0.040000000000020464,376.99
910,create,377.06,377.38,0.3199999999999932,0.6999999999999886,1,6,0.0533333333333322,0.5235012341671212,0.6999999999999886,377.22
911,a,378.08,378.12,0.0400000000000204,0.079999999999984,1,1,0.0400000000000204,0.4454182081963888,0.07999999999998408,378.1
912,train,378.2,378.72,0.5200000000000387,0.0599999999999454,1,5,0.10400000000000773,0.4756501587506598,0.05999999999994543,378.46000000000004
913,moving,378.78,379.06,0.2800000000000295,0.079999999999984,1,6,0.04666666666667158,0.455216164632753,0.07999999999998408,378.91999999999996
914,down,379.14,379.38,0.2400000000000091,0.1000000000000227,1,4,0.060000000000002274,0.5322169745952738,0.10000000000002274,379.26
915,the,379.48,379.54,0.0600000000000022,1.1399999999999864,1,3,0.020000000000000732,0.4334538439389788,1.1399999999999864,379.51
916,bringing,380.68,381.0,0.3199999999999932,0.1000000000000227,1,8,0.03999999999999915,0.5766691290974049,0.10000000000002274,380.84000000000003
917,france,381.1,381.54,0.4399999999999977,0.0600000000000022,1,6,0.07333333333333296,0.4194466707995624,0.060000000000002274,381.32000000000005
918,in,381.6,381.78,0.1799999999999499,0.3400000000000318,1,2,0.08999999999997495,0.4872336112179728,0.34000000000003183,381.69
919,to,382.12,382.22,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.6810063515010939,0.03999999999996362,382.17
920,the,382.26,382.32,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.746270795930526,0.040000000000020464,382.28999999999996
921,next,382.36,382.58,0.2199999999999704,0.0400000000000204,1,4,0.0549999999999926,0.4319403503292122,0.040000000000020464,382.47
922,century,382.62,383.02,0.3999999999999772,0.1000000000000227,1,7,0.05714285714285389,0.5426924416096265,0.10000000000002274,382.82
923,into,383.12,383.32,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.3430880707281195,0.040000000000020464,383.22
924,the,383.36,383.44,0.079999999999984,0.1999999999999886,1,3,0.026666666666661332,0.4861670853590114,0.19999999999998863,383.4
925,next,383.64,384.0,0.3600000000000136,0.0600000000000022,1,4,0.0900000000000034,0.3559643255498977,0.060000000000002274,383.82
926,millennium,384.06,384.74,0.6800000000000068,0.079999999999984,1,10,0.06800000000000068,0.5257123511365087,0.07999999999998408,384.4
927,so,384.82,385.0,0.1800000000000068,0.0600000000000022,1,2,0.0900000000000034,0.526717221355665,0.060000000000002274,384.90999999999997
928,tom,385.06,385.34,0.2799999999999727,0.3000000000000113,1,3,0.09333333333332423,0.6312462715653859,0.30000000000001137,385.2
929,there,385.64,385.74,0.1000000000000227,0.0399999999999636,1,5,0.02000000000000454,0.7053925224754625,0.03999999999996362,385.69
930,was,385.78,385.88,0.1000000000000227,0.0600000000000022,1,3,0.033333333333340896,0.3029760051765821,0.060000000000002274,385.83
931,massive,385.94,386.4,0.4599999999999795,0.0400000000000204,1,7,0.06571428571428278,0.4500689324749909,0.040000000000020464,386.16999999999996
932,security,386.44,387.0,0.5600000000000023,0.0600000000000022,1,8,0.07000000000000028,0.4388092199833741,0.060000000000002274,386.72
933,in,387.06,387.12,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.4158780771787628,0.060000000000002274,387.09000000000003
934,place,387.18,387.52,0.339999999999975,0.0400000000000204,1,5,0.067999999999995,0.5437288400856803,0.040000000000020464,387.35
935,here,387.56,387.7,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.4939399398692881,0.060000000000002274,387.63
936,tonight,387.76,388.08,0.3199999999999932,0.0400000000000204,1,7,0.04571428571428474,0.4137685177560671,0.040000000000020464,387.91999999999996
937,but,388.12,388.22,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.5072840782673204,0.07999999999998408,388.17
938,so,388.3,388.44,0.1399999999999863,0.1200000000000045,1,2,0.06999999999999315,0.6191392842099356,0.12000000000000455,388.37
939,far,388.56,388.84,0.2799999999999727,0.2600000000000477,1,3,0.09333333333332423,0.6484018114176782,0.26000000000004775,388.7
940,everything,389.1,389.5,0.3999999999999772,0.0400000000000204,1,10,0.03999999999999772,0.5314521360612879,0.040000000000020464,389.3
941,is,389.54,389.62,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.3668261190989987,0.040000000000020464,389.58000000000004
942,gone,389.66,389.88,0.2199999999999704,0.0600000000000022,1,4,0.0549999999999926,0.4988793162673151,0.060000000000002274,389.77
943,very,389.94,390.16,0.2200000000000272,0.8199999999999932,1,4,0.0550000000000068,0.4956333627086615,0.8199999999999932,390.05
944,paris,390.98,391.42,0.4399999999999977,0.8599999999999568,1,5,0.08799999999999955,0.5105638975795905,0.8599999999999568,391.20000000000005
945,thanks,392.28,392.44,0.160000000000025,0.0199999999999818,1,6,0.026666666666670835,0.5657623061132492,0.01999999999998181,392.36
946,very,392.46,392.58,0.1200000000000045,0.0200000000000386,1,4,0.030000000000001126,0.5779417755026364,0.020000000000038654,392.52
947,much,392.6,392.78,0.1799999999999499,0.0400000000000204,1,4,0.044999999999987474,0.4855191605533447,0.040000000000020464,392.69
948,a,392.82,392.86,0.0400000000000204,0.0399999999999636,1,1,0.0400000000000204,0.5993493121109051,0.03999999999996362,392.84000000000003
949,b,392.9,392.96,0.0600000000000022,0.0600000000000022,1,1,0.0600000000000022,0.64601560022297,0.060000000000002274,392.92999999999995
950,c's,393.02,393.18,0.160000000000025,0.0199999999999818,1,3,0.05333333333334167,0.3732843397256113,0.01999999999998181,393.1
951,donna,393.2,393.48,0.2800000000000295,0.079999999999984,1,5,0.0560000000000059,0.6070263498781954,0.07999999999998408,393.34000000000003
952,friesen,393.56,393.94,0.3799999999999954,0.0400000000000204,1,7,0.054285714285713625,0.4485035419151573,0.040000000000020464,393.75
953,tonight,393.98,394.36,0.3799999999999954,0.839999999999975,1,7,0.054285714285713625,0.5020150440955732,0.839999999999975,394.17
954,zero,395.2,395.42,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.6771856212612998,0.03999999999996362,395.31
955,zero,395.46,395.66,0.2000000000000454,0.0399999999999636,0,4,0.05000000000001135,0.7208444335949804,0.03999999999996362,395.56
956,in,395.7,395.76,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.1791914986617608,0.040000000000020464,395.73
957,paris,395.8,396.14,0.339999999999975,0.0600000000000022,0,5,0.067999999999995,0.4623345778772327,0.060000000000002274,395.97
958,but,396.2,396.3,0.1000000000000227,0.0199999999999818,0,3,0.033333333333340896,0.3063110225301458,0.01999999999998181,396.25
959,the,396.32,396.38,0.0600000000000022,0.0199999999999818,0,3,0.020000000000000732,0.5806263788410133,0.01999999999998181,396.35
960,most,396.4,396.58,0.1800000000000068,0.0800000000000409,0,4,0.0450000000000017,0.5767107122857827,0.08000000000004093,396.49
961,stunning,396.66,397.02,0.3599999999999568,0.0400000000000204,0,8,0.0449999999999946,0.500076745555133,0.040000000000020464,396.84000000000003
962,news,397.06,397.32,0.2599999999999909,0.0199999999999818,0,4,0.06499999999999773,0.5186173935015678,0.01999999999998181,397.19
963,of,397.34,397.4,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,0.3520216367690694,0.040000000000020464,397.37
964,the,397.44,397.48,0.0400000000000204,0.0600000000000022,0,3,0.013333333333340134,0.5982954453125843,0.060000000000002274,397.46000000000004
965,day,397.54,397.78,0.2399999999999522,0.3800000000000523,0,3,0.07999999999998407,0.7126383953326044,0.3800000000000523,397.65999999999997
966,did,398.16,398.34,0.1799999999999499,0.0600000000000022,0,3,0.059999999999983296,0.4906098678960077,0.060000000000002274,398.25
967,come,398.4,398.58,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.5046989763627951,0.060000000000002274,398.49
968,from,398.64,398.76,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.3929822184626436,0.040000000000020464,398.7
969,moscow,398.8,399.28,0.4799999999999613,0.1000000000000227,0,6,0.07999999999999355,0.5866963147344346,0.10000000000002274,399.03999999999996
970,early,399.38,399.7,0.3199999999999932,0.0600000000000022,0,5,0.06399999999999864,0.6702621479967129,0.060000000000002274,399.53999999999996
971,with,399.76,399.88,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.2209572696451124,0.040000000000020464,399.82
972,a,399.92,399.98,0.0600000000000022,0.0399999999999636,0,1,0.0600000000000022,0.247527785877345,0.03999999999996362,399.95000000000005
973,surprise,400.02,400.52,0.5,0.0200000000000386,0,8,0.0625,0.4260181308178807,0.020000000000038654,400.27
974,announcement,400.54,400.98,0.4399999999999977,0.0399999999999636,0,12,0.03666666666666648,0.3083937140925372,0.03999999999996362,400.76
975,from,401.02,401.14,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.1667298706785664,0.040000000000020464,401.08
976,boris,401.18,401.46,0.2799999999999727,0.0400000000000204,0,5,0.05599999999999454,0.783058921676001,0.040000000000020464,401.32
977,yeltsin,401.5,401.92,0.4200000000000159,0.5199999999999818,0,7,0.060000000000002274,0.3843229514864194,0.5199999999999818,401.71000000000004
978,that,402.44,402.56,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.7932861819840998,0.040000000000020464,402.5
979,he,402.6,402.68,0.079999999999984,0.0600000000000022,0,2,0.039999999999992,0.7605639556740559,0.060000000000002274,402.64
980,is,402.74,402.84,0.0999999999999659,0.0400000000000204,0,2,0.04999999999998295,0.5004298907443949,0.040000000000020464,402.78999999999996
981,resigning,402.88,403.5,0.6200000000000045,0.0400000000000204,0,9,0.06888888888888939,0.5231288076166727,0.040000000000020464,403.19
982,as,403.54,403.64,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.6065024603918991,0.060000000000002274,403.59000000000003
983,president,403.7,404.16,0.4600000000000364,0.0399999999999636,0,9,0.05111111111111515,0.5337099763746842,0.03999999999996362,403.93
984,and,404.2,404.3,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,0.3443542993547714,0.03999999999996362,404.25
985,turning,404.34,404.6,0.2600000000000477,0.0199999999999818,0,7,0.03714285714286396,0.3930682850938621,0.01999999999998181,404.47
986,over,404.62,404.8,0.1800000000000068,0.0600000000000022,0,4,0.0450000000000017,0.7576794700284264,0.060000000000002274,404.71000000000004
987,power,404.86,405.14,0.2799999999999727,0.0200000000000386,0,5,0.05599999999999454,0.5989540338118469,0.020000000000038654,405.0
988,to,405.16,405.24,0.079999999999984,0.0399999999999636,0,2,0.039999999999992,0.425023229071971,0.03999999999996362,405.20000000000005
989,his,405.28,405.38,0.1000000000000227,0.0199999999999818,0,3,0.033333333333340896,0.4460937455780777,0.01999999999998181,405.33
990,prime,405.4,405.6,0.2000000000000454,0.0199999999999818,0,5,0.04000000000000908,0.3008254377007153,0.01999999999998181,405.5
