,Word,Start,End,length,time_spent,std_time_spent,post_space
677,its,271.94,272.1,3,0.160000000000025,0.05333333333334167,0.03999999999996362
678,historical,272.14,272.66,10,0.5200000000000387,0.05200000000000386,0.03999999999996362
679,symbolism,272.7,273.2,9,0.5,0.05555555555555555,0.9000000000000341
680,but,274.1,274.24,3,0.13999999999998636,0.04666666666666212,0.07999999999998408
681,that,274.32,274.48,4,0.160000000000025,0.04000000000000625,0.21999999999997044
682,it,274.7,274.8,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
683,also,274.86,275.14,4,0.2799999999999727,0.06999999999999318,0.08000000000004093
684,applies,275.22,275.76,7,0.5399999999999636,0.07714285714285195,0.07999999999998408
685,to,275.84,276.0,2,0.160000000000025,0.0800000000000125,0.5400000000000205
686,the,276.54,276.62,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
687,preful,276.7,277.08,6,0.37999999999999545,0.06333333333333258,0.020000000000038654
688,trilogy,277.1,277.52,7,0.4199999999999591,0.059999999999994155,1.2000000000000455
689,now,278.72,278.9,3,0.17999999999994998,0.059999999999983324,0.26000000000004775
690,when,279.16,279.3,4,0.13999999999998636,0.03499999999999659,0.0999999999999659
691,george,279.4,279.68,6,0.28000000000002956,0.046666666666671595,0.040000000000020464
692,lucas,279.72,280.08,5,0.3599999999999568,0.07199999999999136,0.2599999999999909
693,made,280.34,280.52,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
694,the,280.56,280.62,3,0.060000000000002274,0.020000000000000757,0.01999999999998181
695,previous,280.64,281.0,8,0.36000000000001364,0.045000000000001705,0.01999999999998181
696,religion,281.02,281.5,8,0.4800000000000182,0.060000000000002274,0.5
697,he,282.0,282.16,2,0.160000000000025,0.0800000000000125,0.5
698,generally,282.66,283.06,9,0.39999999999997726,0.04444444444444192,0.07999999999998408
699,bases,283.14,283.48,5,0.34000000000003183,0.06800000000000636,0.03999999999996362
700,it,283.52,283.6,2,0.08000000000004093,0.040000000000020464,0.07999999999998408
701,off,283.68,283.88,3,0.19999999999998863,0.06666666666666288,0.01999999999998181
702,of,283.9,283.96,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
703,the,284.04,284.1,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
704,old,284.18,284.32,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
705,republic,284.36,284.82,8,0.45999999999997954,0.05749999999999744,0.4200000000000159
706,which,285.24,285.42,5,0.18000000000000682,0.036000000000001364,0.0
707,is,285.42,285.58,2,0.15999999999996817,0.07999999999998408,0.060000000000002274
708,based,285.64,285.9,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
709,off,285.94,286.16,3,0.22000000000002728,0.07333333333334242,0.03999999999996362
710,of,286.2,286.28,2,0.07999999999998408,0.03999999999999204,0.7000000000000455
711,the,286.98,287.06,3,0.07999999999998408,0.02666666666666136,0.07999999999998408
712,roman,287.14,287.48,5,0.34000000000003183,0.06800000000000636,0.15999999999996817
713,republic,287.64,288.1,8,0.4600000000000364,0.05750000000000455,0.0
714,of,288.1,288.14,2,0.03999999999996362,0.01999999999998181,0.020000000000038654
715,slash,288.16,288.5,5,0.339999999999975,0.067999999999995,0.2400000000000091
716,and,288.74,288.88,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
717,piracies,288.94,289.44,8,0.5,0.0625,0.060000000000002274
718,that,289.5,289.56,4,0.060000000000002274,0.015000000000000568,0.07999999999998408
719,in,289.64,289.72,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
720,there,289.76,289.86,5,0.10000000000002274,0.02000000000000455,0.3199999999999932
721,and,290.18,290.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
722,i,290.34,290.38,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
723,know,290.46,290.58,4,0.12000000000000455,0.030000000000001137,0.8400000000000318
724,not,291.42,291.58,3,0.15999999999996817,0.05333333333332272,0.060000000000002274
725,only,291.64,291.84,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
726,in,291.88,291.96,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
727,politics,292.0,292.6,8,0.6000000000000227,0.07500000000000284,0.3599999999999568
728,but,292.96,293.08,3,0.12000000000000455,0.040000000000001514,0.08000000000004093
729,also,293.16,293.52,4,0.3599999999999568,0.0899999999999892,0.36000000000001364
730,in,293.88,294.0,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
731,recreation,294.06,294.72,10,0.660000000000025,0.0660000000000025,0.5799999999999841
732,so,295.3,295.44,2,0.13999999999998636,0.06999999999999318,0.07999999999998408
733,one,295.52,295.74,3,0.22000000000002728,0.07333333333334242,0.060000000000002274
734,for,295.8,295.9,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
735,instance,295.94,296.38,8,0.4399999999999977,0.054999999999999716,0.060000000000002274
736,you,296.44,296.52,3,0.07999999999998408,0.02666666666666136,0.08000000000004093
737,have,296.6,296.78,4,0.17999999999994998,0.044999999999987494,0.040000000000020464
738,a,296.82,296.86,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
739,pod,296.94,297.2,3,0.2599999999999909,0.08666666666666363,0.060000000000002274
740,race,297.26,297.66,4,0.4000000000000341,0.10000000000000853,0.4199999999999591
741,original,298.08,298.5,8,0.4200000000000159,0.05250000000000199,0.040000000000020464
742,enough,298.54,298.8,6,0.2599999999999909,0.043333333333331815,0.03999999999996362
743,idea,298.84,299.34,4,0.5,0.125,0.9000000000000341
744,away,300.24,300.58,4,0.339999999999975,0.08499999999999375,0.3199999999999932
745,no,300.9,301.04,2,0.1400000000000432,0.0700000000000216,0.18000000000000682
746,roman,301.22,301.56,5,0.339999999999975,0.067999999999995,0.040000000000020464
747,charity,301.6,301.96,7,0.3599999999999568,0.05142857142856526,0.08000000000004093
748,raises,302.04,302.54,6,0.5,0.08333333333333333,0.7799999999999727
749,right,303.32,303.56,5,0.2400000000000091,0.04800000000000182,0.36000000000001364
750,also,303.92,304.32,4,0.39999999999997726,0.09999999999999432,1.1000000000000227
751,in,305.42,305.44,2,0.01999999999998181,0.009999999999990905,0.040000000000020464
752,arena,305.48,305.96,5,0.47999999999996135,0.09599999999999227,0.3199999999999932
753,from,306.28,306.42,4,0.1400000000000432,0.0350000000000108,0.03999999999996362
754,episode,306.46,306.88,7,0.4200000000000159,0.060000000000002274,0.07999999999998408
755,to,306.96,307.12,2,0.160000000000025,0.0800000000000125,1.1399999999999864
756,looks,308.26,308.52,5,0.2599999999999909,0.05199999999999818,0.4200000000000159
757,all,308.94,309.14,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
758,outlined,309.18,309.6,8,0.4200000000000159,0.05250000000000199,0.07999999999998408
759,the,309.68,309.74,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
760,roman,309.8,310.12,5,0.3199999999999932,0.06399999999999864,0.07999999999998408
761,policy,310.2,310.62,6,0.4200000000000159,0.07000000000000266,2.2199999999999704
762,now,312.84,313.06,3,0.22000000000002728,0.07333333333334242,0.4399999999999977
763,we've,313.5,313.66,5,0.160000000000025,0.032000000000005004,0.03999999999996362
764,talked,313.7,313.98,6,0.28000000000002956,0.046666666666671595,0.01999999999998181
765,about,314.0,314.34,5,0.339999999999975,0.067999999999995,0.160000000000025
766,some,314.5,314.72,4,0.22000000000002728,0.05500000000000682,0.2799999999999727
767,mythological,315.0,315.74,12,0.7400000000000091,0.061666666666667425,0.03999999999996362
768,and,315.78,315.86,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
769,his,315.9,316.04,3,0.1400000000000432,0.04666666666668107,0.01999999999998181
770,sort,316.06,316.26,4,0.19999999999998863,0.04999999999999716,0.0
771,of,316.26,316.34,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
772,all,316.38,316.46,3,0.07999999999998408,0.02666666666666136,0.020000000000038654
773,references,316.48,316.94,10,0.45999999999997954,0.04599999999999795,0.4399999999999977
774,but,317.38,317.46,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
775,let's,317.5,317.7,5,0.19999999999998863,0.039999999999997725,0.13999999999998636
776,send,317.84,318.02,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
777,now,318.08,318.24,3,0.160000000000025,0.05333333333334167,0.03999999999996362
778,on,318.28,318.34,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
779,into,318.38,318.56,4,0.18000000000000682,0.045000000000001705,0.040000000000020464
780,a,318.6,318.62,1,0.01999999999998181,0.01999999999998181,0.040000000000020464
781,little,318.66,318.78,6,0.1199999999999477,0.019999999999991285,0.020000000000038654
782,bit,318.8,318.92,3,0.12000000000000455,0.040000000000001514,0.03999999999996362
783,of,318.96,319.04,2,0.08000000000004093,0.040000000000020464,0.45999999999997954
784,reli-,319.5,319.8,5,0.30000000000001137,0.060000000000002274,0.18000000000000682
785,real,319.98,320.14,4,0.15999999999996817,0.03999999999999204,0.10000000000002274
786,legislative,320.24,320.84,11,0.5999999999999659,0.05454545454545145,2.8000000000000114
787,starboards,323.64,324.3,10,0.660000000000025,0.0660000000000025,0.03999999999996362
788,you,324.34,324.38,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
789,can,324.44,324.52,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
790,guess,324.58,324.8,5,0.22000000000002728,0.04400000000000546,0.060000000000002274
791,the,324.86,324.92,3,0.060000000000002274,0.020000000000000757,0.07999999999998408
792,force,325.0,325.44,5,0.4399999999999977,0.08799999999999955,0.3199999999999932
793,was,325.76,325.88,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
794,intended,325.9,326.28,8,0.37999999999999545,0.04749999999999943,0.020000000000038654
795,to,326.3,326.38,2,0.07999999999998408,0.03999999999999204,0.01999999999998181
796,be,326.4,326.46,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
797,sort,326.54,326.78,4,0.23999999999995225,0.05999999999998806,0.0
798,of,326.78,326.86,2,0.08000000000004093,0.040000000000020464,0.07999999999998408
799,a,326.94,327.06,1,0.12000000000000455,0.12000000000000455,0.39999999999997726
800,seal,327.46,327.98,4,0.5200000000000387,0.13000000000000966,0.060000000000002274
801,tell,328.04,328.32,4,0.2799999999999727,0.06999999999999318,0.040000000000020464
802,all,328.36,328.5,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
803,and,328.56,328.76,3,0.19999999999998863,0.06666666666666288,0.040000000000020464
804,all,328.8,329.08,3,0.2799999999999727,0.09333333333332423,0.2400000000000091
805,religion,329.32,329.84,8,0.5199999999999818,0.06499999999999773,0.8600000000000136
806,that,330.7,330.84,4,0.13999999999998636,0.03499999999999659,0.020000000000038654
807,could,330.86,330.98,5,0.12000000000000455,0.02400000000000091,0.5399999999999636
808,basically,331.52,331.86,9,0.34000000000003183,0.03777777777778132,0.03999999999996362
809,apply,331.9,332.18,5,0.28000000000002956,0.05600000000000591,0.060000000000002274
810,to,332.24,332.32,2,0.07999999999998408,0.03999999999999204,0.040000000000020464
811,christianity,332.36,333.0,12,0.6399999999999864,0.0533333333333322,0.07999999999998408
812,and,333.08,333.18,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
813,do,333.24,333.32,2,0.07999999999998408,0.03999999999999204,0.07999999999998408
814,his,333.4,333.48,3,0.08000000000004093,0.02666666666668031,0.03999999999996362
815,and,333.52,333.58,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
816,buddhism,333.62,334.06,8,0.4399999999999977,0.054999999999999716,0.5400000000000205
817,and,334.6,334.74,3,0.13999999999998636,0.04666666666666212,0.01999999999998181
818,it,334.76,334.84,2,0.07999999999998408,0.03999999999999204,0.160000000000025
819,takes,335.0,335.26,5,0.2599999999999909,0.05199999999999818,0.040000000000020464
820,references,335.3,335.7,10,0.39999999999997726,0.039999999999997725,0.040000000000020464
821,from,335.74,335.86,4,0.12000000000000455,0.030000000000001137,0.03999999999996362
822,all,335.9,336.02,3,0.12000000000000455,0.040000000000001514,0.08000000000004093
823,those,336.1,336.38,5,0.2799999999999727,0.05599999999999454,0.2400000000000091
824,less,336.62,336.94,4,0.3199999999999932,0.0799999999999983,0.040000000000020464
825,will,336.98,337.08,4,0.0999999999999659,0.024999999999991473,0.08000000000004093
826,commonly,337.16,337.58,8,0.4199999999999591,0.052499999999994884,0.08000000000004093
827,known,337.66,337.94,5,0.2799999999999727,0.05599999999999454,0.8199999999999932
828,as,338.76,338.88,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
829,the,338.92,338.96,3,0.03999999999996362,0.013333333333321207,0.040000000000020464
830,relationship,339.0,339.66,12,0.660000000000025,0.05500000000000208,0.03999999999996362
831,between,339.7,340.0,7,0.30000000000001137,0.04285714285714448,0.07999999999998408
832,anything,340.08,340.36,8,0.28000000000002956,0.035000000000003695,0.01999999999998181
833,the,340.38,340.44,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
834,sky,340.48,340.76,3,0.2799999999999727,0.09333333333332423,0.01999999999998181
835,walker,340.78,341.1,6,0.32000000000005,0.05333333333334167,0.3199999999999932
836,and,341.42,341.56,3,0.13999999999998636,0.04666666666666212,0.07999999999998408
837,jesus,341.64,342.02,5,0.37999999999999545,0.0759999999999991,0.060000000000002274
838,himself,342.08,342.42,7,0.34000000000003183,0.048571428571433116,0.03999999999996362
839,now,342.46,342.56,3,0.10000000000002274,0.03333333333334091,0.18000000000000682
840,i,342.74,342.82,1,0.07999999999998408,0.07999999999998408,0.19999999999998863
841,might,343.02,343.2,5,0.18000000000000682,0.036000000000001364,0.0
842,have,343.2,343.26,4,0.060000000000002274,0.015000000000000568,0.040000000000020464
843,offended,343.3,343.68,8,0.37999999999999545,0.04749999999999943,0.040000000000020464
844,some,343.72,343.88,4,0.15999999999996817,0.03999999999999204,0.01999999999998181
845,of,343.9,343.96,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
846,you,344.02,344.08,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
847,hold,344.14,344.32,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
848,on,344.34,344.42,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
849,with,344.46,344.56,4,0.10000000000002274,0.025000000000005684,0.01999999999998181
850,me,344.58,344.64,2,0.060000000000002274,0.030000000000001137,0.08000000000004093
851,thank,344.72,344.88,5,0.15999999999996817,0.03199999999999363,0.0
852,you,344.88,344.94,3,0.060000000000002274,0.020000000000000757,1.4399999999999977
853,now,346.38,346.5,3,0.12000000000000455,0.040000000000001514,0.07999999999998408
854,he,346.58,346.7,2,0.12000000000000455,0.060000000000002274,0.07999999999998408
855,is,346.78,346.94,2,0.160000000000025,0.0800000000000125,0.040000000000020464
856,we,346.98,347.04,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
857,have,347.08,347.22,4,0.1400000000000432,0.0350000000000108,0.01999999999998181
858,he,347.24,347.28,2,0.03999999999996362,0.01999999999998181,0.020000000000038654
859,was,347.3,347.4,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
860,born,347.44,347.68,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
861,of,347.7,347.74,2,0.040000000000020464,0.020000000000010232,0.03999999999996362
862,a,347.78,347.82,1,0.040000000000020464,0.040000000000020464,0.07999999999998408
863,virgin,347.9,348.32,6,0.4200000000000159,0.07000000000000266,1.0
864,so,349.32,349.48,2,0.160000000000025,0.0800000000000125,0.0999999999999659
865,is,349.58,349.66,2,0.08000000000004093,0.040000000000020464,0.03999999999996362
866,anything,349.7,350.0,8,0.30000000000001137,0.03750000000000142,0.040000000000020464
867,skywater,350.04,350.6,8,0.5600000000000023,0.07000000000000028,0.2799999999999727
868,jesus,350.88,351.24,5,0.36000000000001364,0.07200000000000273,0.060000000000002274
869,having,351.3,351.52,6,0.21999999999997044,0.03666666666666174,0.040000000000020464
870,for,351.56,351.72,3,0.160000000000025,0.05333333333334167,0.03999999999996362
871,told,351.76,352.14,4,0.37999999999999545,0.09499999999999886,0.020000000000038654
872,in,352.16,352.24,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
873,prophecy,352.3,352.84,8,0.5399999999999636,0.06749999999999545,0.5400000000000205
874,so,353.38,353.54,2,0.160000000000025,0.0800000000000125,0.07999999999998408
875,is,353.62,353.72,2,0.10000000000002274,0.05000000000001137,0.01999999999998181
876,etiquette,353.74,354.0,9,0.2599999999999909,0.028888888888887878,0.060000000000002274
877,skywater,354.06,354.56,8,0.5,0.0625,0.040000000000020464
878,cheeses,354.6,354.96,7,0.3599999999999568,0.05142857142856526,0.020000000000038654
879,died,354.98,355.22,4,0.2400000000000091,0.060000000000002274,0.2999999999999545
880,now,355.52,355.62,3,0.10000000000002274,0.03333333333334091,0.060000000000002274
881,some,355.68,355.9,4,0.21999999999997044,0.05499999999999261,0.020000000000038654
882,of,355.92,356.0,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
883,you,356.06,356.18,3,0.12000000000000455,0.040000000000001514,0.4399999999999977
884,are,356.62,356.68,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
885,probably,356.72,356.98,8,0.2599999999999909,0.03249999999999886,0.060000000000002274
886,been,357.04,357.16,4,0.12000000000000455,0.030000000000001137,0.01999999999998181
887,getting,357.18,357.36,7,0.18000000000000682,0.02571428571428669,0.01999999999998181
888,okay,357.38,357.56,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
889,i've,357.64,357.72,4,0.08000000000004093,0.020000000000010232,0.01999999999998181
890,seen,357.74,357.9,4,0.15999999999996817,0.03999999999999204,0.060000000000002274
891,these,357.96,358.08,5,0.12000000000000455,0.02400000000000091,0.040000000000020464
892,movies,358.12,358.4,6,0.2799999999999727,0.04666666666666212,0.020000000000038654
893,to,358.42,358.46,2,0.03999999999996362,0.01999999999998181,0.040000000000020464
894,campbell,358.5,358.82,8,0.3199999999999932,0.03999999999999915,0.01999999999998181
895,that,358.84,358.98,4,0.1400000000000432,0.0350000000000108,0.01999999999998181
896,went,359.0,359.1,4,0.10000000000002274,0.025000000000005684,0.0
897,over,359.1,359.26,4,0.15999999999996817,0.03999999999999204,0.040000000000020464
898,right,359.3,359.46,5,0.15999999999996817,0.03199999999999363,0.060000000000002274
899,as,359.52,359.64,2,0.12000000000000455,0.060000000000002274,0.040000000000020464
900,animal,359.68,359.98,6,0.30000000000001137,0.0500000000000019,0.03999999999996362
901,does,360.02,360.18,4,0.160000000000025,0.04000000000000625,0.07999999999998408
902,not,360.26,360.52,3,0.2599999999999909,0.08666666666666363,0.34000000000003183
903,die,360.86,361.14,3,0.2799999999999727,0.09333333333332423,0.13999999999998636
904,well,361.28,361.4,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
905,that's,361.44,361.6,6,0.160000000000025,0.026666666666670835,0.03999999999996362
906,true,361.64,361.74,4,0.10000000000002274,0.025000000000005684,0.39999999999997726
907,it,362.14,362.2,2,0.060000000000002274,0.030000000000001137,0.040000000000020464
908,doesn't,362.24,362.4,7,0.15999999999996817,0.02285714285713831,0.060000000000002274
909,yet,362.46,362.62,3,0.160000000000025,0.05333333333334167,0.2599999999999909
910,but,362.88,362.96,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
911,that's,363.0,363.14,6,0.13999999999998636,0.02333333333333106,0.060000000000002274
912,not,363.2,363.32,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
913,true,363.38,363.56,4,0.18000000000000682,0.045000000000001705,0.2400000000000091
914,in,363.8,363.9,2,0.0999999999999659,0.04999999999998295,0.040000000000020464
915,the,363.94,363.98,3,0.040000000000020464,0.013333333333340155,0.03999999999996362
916,middle,364.02,364.26,6,0.2400000000000091,0.040000000000001514,1.4800000000000182
917,but,365.74,365.98,3,0.2400000000000091,0.08000000000000303,0.7599999999999909
918,dart,366.74,367.0,4,0.2599999999999909,0.06499999999999773,0.040000000000020464
919,mader,367.04,367.4,5,0.3599999999999568,0.07199999999999136,0.30000000000001137
920,himself,367.7,368.24,7,0.5400000000000205,0.07714285714286007,0.0999999999999659
921,and,368.34,368.56,3,0.22000000000002728,0.07333333333334242,0.07999999999998408
922,open,368.64,368.84,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
923,one,368.88,368.98,3,0.10000000000002274,0.03333333333334091,0.03999999999996362
924,both,369.02,369.26,4,0.2400000000000091,0.060000000000002274,0.040000000000020464
925,refer,369.3,369.58,5,0.2799999999999727,0.05599999999999454,0.020000000000038654
926,to,369.6,369.66,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
927,animal,369.72,370.0,6,0.2799999999999727,0.04666666666666212,0.07999999999998408
928,skywalker,370.08,370.62,9,0.5400000000000205,0.060000000000002274,0.07999999999998408
929,as,370.7,370.88,2,0.18000000000000682,0.09000000000000341,0.160000000000025
930,did,371.04,371.32,3,0.2799999999999727,0.09333333333332423,0.18000000000000682
931,and,371.5,371.62,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
932,replaced,371.66,372.12,8,0.45999999999997954,0.05749999999999744,0.07999999999998408
933,by,372.2,372.42,2,0.22000000000002728,0.11000000000001364,0.0999999999999659
934,the,372.52,372.58,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
935,evil,372.62,372.88,4,0.2599999999999909,0.06499999999999773,0.060000000000002274
936,dark,372.94,373.18,4,0.2400000000000091,0.060000000000002274,0.01999999999998181
937,data,373.2,373.46,4,0.2599999999999909,0.06499999999999773,1.5
938,jesus,374.96,375.36,5,0.4000000000000341,0.08000000000000682,0.13999999999998636
939,was,375.5,375.62,3,0.12000000000000455,0.040000000000001514,0.040000000000020464
940,resurrected,375.66,376.16,11,0.5,0.045454545454545456,0.060000000000002274
941,three,376.22,376.36,5,0.13999999999998636,0.02799999999999727,0.060000000000002274
942,days,376.42,376.62,4,0.19999999999998863,0.04999999999999716,0.040000000000020464
943,later,376.66,376.98,5,0.3199999999999932,0.06399999999999864,0.18000000000000682
944,and,377.16,377.26,3,0.0999999999999659,0.03333333333332197,0.07999999999998408
945,added,377.34,377.66,5,0.32000000000005,0.06400000000001001,0.01999999999998181
946,in,377.68,377.84,2,0.15999999999996817,0.07999999999998408,0.4000000000000341
947,was,378.24,378.42,3,0.18000000000000682,0.060000000000002274,0.03999999999996362
948,redeemed,378.46,378.82,8,0.36000000000001364,0.045000000000001705,0.07999999999998408
949,three,378.9,379.12,5,0.22000000000002728,0.04400000000000546,0.040000000000020464
950,movies,379.16,379.52,6,0.3599999999999568,0.0599999999999928,0.08000000000004093
951,later,379.6,379.92,5,0.3199999999999932,0.06399999999999864,1.8799999999999955
952,this,381.8,381.98,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
953,help,382.04,382.22,4,0.18000000000000682,0.045000000000001705,0.07999999999998408
954,used,382.3,382.48,4,0.18000000000000682,0.045000000000001705,0.0
955,to,382.48,382.52,2,0.03999999999996362,0.01999999999998181,0.08000000000004093
956,save,382.6,382.92,4,0.3199999999999932,0.0799999999999983,0.060000000000002274
957,the,382.98,383.04,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
958,world,383.1,383.38,5,0.2799999999999727,0.05599999999999454,0.060000000000002274
959,from,383.44,383.58,4,0.13999999999998636,0.03499999999999659,0.10000000000002274
960,skins,383.68,384.28,5,0.5999999999999659,0.11999999999999318,0.08000000000004093
961,from,384.36,384.56,4,0.19999999999998863,0.04999999999999716,0.060000000000002274
962,sin,384.62,385.08,3,0.45999999999997954,0.15333333333332652,2.4600000000000364
963,advocate,387.54,387.98,8,0.4399999999999977,0.054999999999999716,0.060000000000002274
964,to,388.04,388.1,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
965,save,388.16,388.46,4,0.2999999999999545,0.07499999999998863,0.10000000000002274
966,the,388.56,388.64,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
967,galaxy,388.7,389.32,6,0.6200000000000045,0.1033333333333341,0.9800000000000182
968,from,390.3,390.52,4,0.21999999999997044,0.05499999999999261,0.060000000000002274
969,evil,390.58,390.9,4,0.3199999999999932,0.0799999999999983,0.2400000000000091
970,by,391.14,391.3,2,0.160000000000025,0.0800000000000125,0.13999999999998636
971,destroying,391.44,391.98,10,0.5400000000000205,0.054000000000002046,0.13999999999998636
972,the,392.12,392.18,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
973,emperor,392.24,392.66,7,0.4200000000000159,0.060000000000002274,0.9399999999999977
974,now,393.6,393.74,3,0.13999999999998636,0.04666666666666212,0.060000000000002274
975,not,393.8,393.96,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
976,only,394.0,394.18,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
977,this,394.24,394.5,4,0.2599999999999909,0.06499999999999773,0.7599999999999909
978,but,395.26,395.44,3,0.18000000000000682,0.060000000000002274,0.18000000000000682
979,according,395.62,396.2,9,0.5799999999999841,0.06444444444444268,0.060000000000002274
980,to,396.26,396.4,2,0.13999999999998636,0.06999999999999318,0.160000000000025
981,henderson's,396.56,397.38,11,0.8199999999999932,0.07454545454545393,0.30000000000001137
982,starboards,397.68,398.44,10,0.7599999999999909,0.0759999999999991,0.5199999999999818
983,and,398.96,399.04,3,0.08000000000004093,0.02666666666668031,0.07999999999998408
984,magic,399.12,399.56,5,0.4399999999999977,0.08799999999999955,0.5400000000000205
985,okay,400.1,400.5,4,0.39999999999997726,0.09999999999999432,0.9200000000000159
986,and,401.42,401.58,3,0.15999999999996817,0.05333333333332272,0.020000000000038654
987,against,401.6,401.78,7,0.17999999999994998,0.025714285714278567,0.020000000000038654
988,the,401.8,401.82,3,0.01999999999998181,0.006666666666660603,0.01999999999998181
989,skywater,401.84,402.3,8,0.4600000000000364,0.05750000000000455,0.03999999999996362
990,was,402.34,402.46,3,0.12000000000000455,0.040000000000001514,0.060000000000002274
991,not,402.52,402.68,3,0.160000000000025,0.05333333333334167,0.060000000000002274
992,only,402.74,402.96,4,0.21999999999997044,0.05499999999999261,0.060000000000002274
993,a,403.02,403.08,1,0.060000000000002274,0.060000000000002274,0.040000000000020464
994,symbol,403.12,403.48,6,0.36000000000001364,0.060000000000002274,0.12000000000000455
995,for,403.6,403.88,3,0.2799999999999727,0.09333333333332423,0.30000000000001137
996,jesus,404.18,404.64,5,0.45999999999997954,0.0919999999999959,0.28000000000002956
997,but,404.92,405.02,3,0.0999999999999659,0.03333333333332197,0.08000000000004093
998,also,405.1,405.5,4,0.39999999999997726,0.09999999999999432,0.160000000000025
999,a,405.66,405.72,1,0.060000000000002274,0.060000000000002274,0.03999999999996362
1000,symbol,405.76,406.08,6,0.3199999999999932,0.0533333333333322,0.060000000000002274
1001,for,406.14,406.3,3,0.160000000000025,0.05333333333334167,0.0999999999999659
1002,just,406.4,406.52,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
1003,the,406.56,406.62,3,0.060000000000002274,0.020000000000000757,0.040000000000020464
1004,walk,406.66,406.9,4,0.23999999999995225,0.05999999999998806,0.020000000000038654
1005,of,406.92,406.98,2,0.060000000000002274,0.030000000000001137,0.03999999999996362
1006,christianity,407.02,407.62,12,0.6000000000000227,0.0500000000000019,0.10000000000002274
1007,starting,407.72,408.18,8,0.45999999999997954,0.05749999999999744,0.5600000000000023
1008,with,408.74,408.88,4,0.13999999999998636,0.03499999999999659,0.01999999999998181
1009,the,408.9,408.96,3,0.060000000000002274,0.020000000000000757,0.08000000000004093
1010,fall,409.04,409.42,4,0.37999999999999545,0.09499999999999886,0.6599999999999682
1011,moving,410.08,410.34,6,0.2599999999999909,0.043333333333331815,0.020000000000038654
1012,on,410.36,410.54,2,0.18000000000000682,0.09000000000000341,0.07999999999998408
1013,to,410.62,410.72,2,0.10000000000002274,0.05000000000001137,0.13999999999998636
1014,redemption,410.86,411.56,10,0.6999999999999886,0.06999999999999887,0.9200000000000159
1015,which,412.48,412.66,5,0.18000000000000682,0.036000000000001364,0.1199999999999477
