,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
568,lot,253.14,253.34,3,0.20000000000001705,0.06666666666667236,14.999999999998721,0.03999999999999204
569,more,253.38,253.52,4,0.14000000000001478,0.035000000000003695,28.571428571425557,0.01999999999998181
570,of,253.54,253.64,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.020000000000010232
571,an,253.66,253.74,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.01999999999998181
572,areas,253.76,254.12,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.6599999999999966
573,that,254.78,254.92,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.12000000000000455
574,case,255.04,255.3,4,0.2600000000000193,0.06500000000000483,15.384615384614241,0.01999999999998181
575,numbers,255.32,255.6,7,0.28000000000000114,0.04000000000000016,24.999999999999897,0.0800000000000125
576,would,255.68,255.92,5,0.23999999999998067,0.047999999999996136,20.833333333335013,0.020000000000010232
577,have,255.94,256.0,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.040000000000020464
578,been,256.04,256.32,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.19999999999998863
579,much,256.52,256.74,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.07999999999998408
580,larger,256.82,257.3,6,0.4800000000000182,0.08000000000000303,12.499999999999526,0.7400000000000091
581,so,258.04,258.16,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.060000000000002274
582,next,258.22,258.5,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.040000000000020464
583,time,258.54,258.76,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.040000000000020464
584,we,258.8,258.86,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0999999999999659
585,might,258.96,259.14,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.040000000000020464
586,not,259.18,259.34,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.060000000000002274
587,be,259.4,259.48,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.0999999999999659
588,so,259.58,259.7,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
589,lucky,259.78,260.16,5,0.3800000000000523,0.07600000000001046,13.157894736840294,1.2199999999999704
590,you,261.38,261.48,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.060000000000002274
591,can,261.54,261.62,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.07999999999998408
592,hand,261.7,261.96,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000038654
593,a,261.98,262.02,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.08000000000004093
594,virus,262.1,262.56,5,0.45999999999997954,0.0919999999999959,10.869565217391788,0.6200000000000045
595,where,263.18,263.54,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.12000000000000455
596,people,263.66,263.96,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.040000000000020464
597,feel,264.0,264.2,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.060000000000002274
598,well,264.26,264.52,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000038654
599,enough,264.54,264.9,6,0.3599999999999568,0.0599999999999928,16.666666666668668,0.12000000000000455
600,while,265.02,265.2,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.0
601,they're,265.2,265.32,7,0.12000000000000455,0.017142857142857792,58.333333333331126,0.01999999999998181
602,infectious,265.34,266.04,10,0.7000000000000455,0.07000000000000454,14.285714285713357,0.3199999999999932
603,that,266.36,266.48,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.03999999999996362
604,they,266.52,266.62,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.060000000000002274
605,get,266.68,266.84,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.020000000000038654
606,on,266.86,266.96,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.040000000000020464
607,a,267.0,267.04,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
608,plane,267.1,267.58,5,0.47999999999996135,0.09599999999999227,10.416666666667506,0.22000000000002728
609,or,267.8,267.88,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
610,they,267.94,268.02,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.08000000000004093
611,go,268.1,268.2,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.10000000000002274
612,to,268.3,268.38,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
613,a,268.44,268.48,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
614,market,268.54,269.06,6,0.5199999999999818,0.08666666666666363,11.538461538461942,0.8999999999999773
615,the,269.96,270.04,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.060000000000002274
616,source,270.1,270.36,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.0
617,of,270.36,270.4,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.020000000000038654
618,the,270.42,270.48,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999996362
619,buyers,270.52,270.78,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.060000000000002274
620,could,270.84,271.02,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.040000000000020464
621,be,271.06,271.14,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
622,a,271.18,271.22,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.03999999999996362
623,natural,271.26,271.68,7,0.4200000000000159,0.060000000000002274,16.666666666666035,0.01999999999998181
624,epidemic,271.7,272.16,8,0.4600000000000364,0.05750000000000455,17.39130434782471,0.03999999999996362
625,like,272.2,272.38,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.0
626,the,272.38,272.42,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.03999999999996362
627,bullet,272.46,272.74,6,0.28000000000002956,0.046666666666671595,21.428571428569168,0.01999999999998181
628,or,272.76,272.9,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.020000000000038654
629,it,272.92,272.98,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.01999999999998181
630,could,273.0,273.16,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.03999999999996362
631,be,273.2,273.26,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.07999999999998408
632,bioterrorism,273.34,274.14,12,0.8000000000000114,0.06666666666666761,14.999999999999787,0.6000000000000227
633,and,274.74,274.84,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
634,so,274.88,274.98,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
635,there,275.04,275.24,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.01999999999998181
636,are,275.26,275.32,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.10000000000002274
637,things,275.42,276.0,6,0.5799999999999841,0.09666666666666401,10.344827586207181,0.36000000000001364
638,that,276.36,276.5,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
639,would,276.54,276.66,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.07999999999998408
640,literally,276.74,277.14,9,0.39999999999997726,0.04444444444444192,22.50000000000128,0.10000000000002274
641,make,277.24,277.46,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.060000000000002274
642,things,277.52,277.84,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.040000000000020464
643,a,277.88,277.92,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
644,thousand,277.98,278.38,8,0.39999999999997726,0.04999999999999716,20.000000000001137,0.040000000000020464
645,times,278.42,278.72,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.03999999999996362
646,worse,278.76,279.2,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.6200000000000045
647,in,279.82,279.9,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.020000000000038654
648,fact,279.92,280.12,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
649,let's,280.16,280.38,5,0.21999999999997044,0.043999999999994086,22.727272727275782,0.040000000000020464
650,look,280.42,280.7,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.2599999999999909
651,at,280.96,281.22,2,0.26000000000004775,0.13000000000002387,7.692307692306279,0.2599999999999909
652,a,281.48,281.58,1,0.0999999999999659,0.0999999999999659,10.00000000000341,0.08000000000004093
653,model,281.66,282.16,5,0.5,0.1,10.0,0.6399999999999864
654,of,282.8,282.96,2,0.15999999999996817,0.07999999999998408,12.500000000002487,0.040000000000020464
655,the,283.0,283.06,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.07999999999998408
656,virus,283.14,283.7,5,0.5600000000000023,0.11200000000000046,8.928571428571392,0.13999999999998636
657,i,283.84,283.92,1,0.08000000000004093,0.08000000000004093,12.499999999993605,0.07999999999998408
658,spread,284.0,284.32,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.01999999999998181
659,through,284.34,284.48,7,0.1400000000000432,0.020000000000006173,49.999999999984574,0.03999999999996362
660,the,284.52,284.58,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.08000000000004093
661,air,284.66,284.96,3,0.2999999999999545,0.09999999999998484,10.000000000001515,0.4399999999999977
662,alike,285.4,285.98,5,0.5800000000000409,0.11600000000000818,8.620689655171805,0.15999999999996817
663,the,286.14,286.2,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
664,spanish,286.26,286.62,7,0.36000000000001364,0.05142857142857338,19.444444444443707,0.060000000000002274
665,flew,286.68,287.08,4,0.39999999999997726,0.09999999999999432,10.000000000000568,0.30000000000001137
666,a,287.38,287.48,1,0.10000000000002274,0.10000000000002274,9.999999999997726,0.07999999999998408
667,back,287.56,287.8,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.03999999999996362
668,in,287.84,287.9,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
669,nineteen,287.96,288.36,8,0.4000000000000341,0.05000000000000426,19.999999999998295,0.03999999999996362
670,eighteen,288.4,288.88,8,0.4800000000000182,0.060000000000002274,16.666666666666035,0.9399999999999977
671,so,289.82,289.9,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
672,here's,289.98,290.18,6,0.19999999999998863,0.03333333333333144,30.000000000001705,0.01999999999998181
673,what,290.2,290.3,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.0
674,would,290.3,290.4,5,0.0999999999999659,0.01999999999999318,50.00000000001705,0.040000000000020464
675,happen,290.44,290.8,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.6200000000000045
676,it,291.42,291.54,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999996362
677,would,291.58,291.7,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.07999999999998408
678,spread,291.78,292.26,6,0.4800000000000182,0.08000000000000303,12.499999999999526,0.060000000000002274
679,throughout,292.32,292.6,10,0.28000000000002956,0.028000000000002957,35.71428571428194,0.03999999999996362
680,the,292.64,292.7,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
681,world,292.74,293.16,5,0.4200000000000159,0.08400000000000318,11.904761904761454,0.2999999999999545
682,very,293.46,293.78,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.08000000000004093
683,very,293.86,294.08,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.08000000000004093
684,quickly,294.16,294.58,7,0.4199999999999591,0.059999999999994155,16.66666666666829,0.8600000000000136
685,and,295.44,295.56,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
686,you,295.58,295.66,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.03999999999996362
687,can,295.7,295.82,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
688,see,295.88,296.04,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.060000000000002274
689,there's,296.1,296.26,7,0.15999999999996817,0.02285714285713831,43.750000000008704,0.01999999999998181
690,over,296.28,296.5,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.07999999999998408
691,thirty,296.58,296.86,6,0.28000000000002956,0.046666666666671595,21.428571428569168,0.060000000000002274
692,million,296.92,297.22,7,0.30000000000001137,0.04285714285714448,23.333333333332448,0.05999999999994543
693,people,297.28,297.68,6,0.4000000000000341,0.06666666666667236,14.999999999998721,0.36000000000001364
694,die,298.04,298.38,3,0.339999999999975,0.113333333333325,8.823529411765355,0.060000000000002274
695,from,298.44,298.58,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.020000000000038654
696,that,298.6,298.8,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.03999999999996362
697,epidemic,298.84,299.5,8,0.660000000000025,0.08250000000000313,12.121212121211661,1.1000000000000227
698,so,300.6,300.7,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.060000000000002274
699,this,300.76,300.92,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.01999999999998181
700,is,300.94,301.06,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.01999999999998181
701,a,301.08,301.14,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.040000000000020464
702,serious,301.18,301.5,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.060000000000002274
703,problem,301.56,301.98,7,0.4200000000000159,0.060000000000002274,16.666666666666035,0.5600000000000023
704,we,302.54,302.64,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.10000000000002274
705,should,302.74,302.86,6,0.12000000000000455,0.020000000000000757,49.9999999999981,0.01999999999998181
706,be,302.88,302.96,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.12000000000000455
707,concerned,303.08,303.68,9,0.6000000000000227,0.06666666666666919,14.999999999999432,0.5799999999999841
708,but,304.26,304.4,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.10000000000002274
709,in,304.5,304.6,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.03999999999996362
710,fact,304.64,304.9,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.060000000000002274
711,we,304.96,305.08,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.160000000000025
712,can,305.24,305.6,3,0.36000000000001364,0.12000000000000455,8.333333333333018,0.07999999999998408
713,build,305.68,306.12,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.36000000000001364
714,a,306.48,306.58,1,0.0999999999999659,0.0999999999999659,10.00000000000341,0.12000000000000455
715,really,306.7,306.92,6,0.22000000000002728,0.03666666666667121,27.27272727272389,0.07999999999998408
716,good,307.0,307.2,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
717,response,307.24,307.68,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.040000000000020464
718,system,307.72,308.1,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.7799999999999727
719,we,308.88,308.96,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
720,have,309.04,309.18,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.060000000000002274
721,the,309.24,309.28,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.08000000000004093
722,benefits,309.36,309.9,8,0.5399999999999636,0.06749999999999545,14.814814814815813,0.020000000000038654
723,of,309.92,310.0,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.10000000000002274
724,all,310.1,310.28,3,0.17999999999994998,0.059999999999983324,16.666666666671297,0.160000000000025
725,the,310.44,310.52,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
726,science,310.56,310.94,7,0.37999999999999545,0.05428571428571364,18.42105263157917,0.01999999999998181
727,and,310.96,311.02,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
728,technology,311.06,311.82,10,0.7599999999999909,0.0759999999999991,13.157894736842263,0.30000000000001137
729,that,312.12,312.24,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
730,we,312.26,312.32,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
731,talk,312.38,312.64,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000038654
732,about,312.66,312.88,5,0.21999999999997044,0.043999999999994086,22.727272727275782,0.060000000000002274
733,here,312.94,313.18,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.5199999999999818
734,we've,313.7,313.8,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.03999999999996362
735,got,313.84,314.0,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.060000000000002274
736,cell,314.06,314.3,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181
737,phones,314.32,314.74,6,0.4200000000000159,0.07000000000000266,14.285714285713745,0.18000000000000682
738,to,314.92,315.0,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
739,get,315.06,315.22,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.03999999999996362
740,information,315.26,315.76,11,0.5,0.045454545454545456,22.0,0.01999999999998181
741,from,315.78,315.92,4,0.1400000000000432,0.0350000000000108,28.571428571419755,0.03999999999996362
742,the,315.96,316.0,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.060000000000002274
743,public,316.06,316.4,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464
744,and,316.44,316.52,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
745,get,316.56,316.7,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.040000000000020464
746,information,316.74,317.2,11,0.45999999999997954,0.04181818181817996,23.913043478261933,0.020000000000038654
747,out,317.22,317.38,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.01999999999998181
748,to,317.4,317.46,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
749,them,317.52,317.68,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.4200000000000159
750,we,318.1,318.16,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.07999999999998408
751,have,318.24,318.34,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.10000000000002274
752,satellite,318.44,318.98,9,0.5400000000000205,0.060000000000002274,16.666666666666035,0.03999999999996362
753,maps,319.02,319.42,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.03999999999996362
754,where,319.46,319.56,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.01999999999998181
755,we,319.58,319.62,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.060000000000002274
756,can,319.68,319.78,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.08000000000004093
757,see,319.86,320.04,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.060000000000002274
758,where,320.1,320.22,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.07999999999998408
759,people,320.3,320.58,6,0.2799999999999727,0.04666666666666212,21.428571428573516,0.060000000000002274
760,are,320.64,320.78,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.0
761,on,320.78,320.84,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
762,where,320.88,321.02,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.020000000000038654
763,they're,321.04,321.18,7,0.13999999999998636,0.01999999999999805,50.000000000004874,0.040000000000020464
764,moving,321.22,321.6,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.5
765,we,322.1,322.18,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
766,have,322.24,322.3,4,0.060000000000002274,0.015000000000000568,66.66666666666414,0.01999999999998181
767,advances,322.32,322.84,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.020000000000038654
768,and,322.86,322.94,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
769,biology,322.98,323.7,7,0.7199999999999704,0.10285714285713864,9.722222222222621,0.4399999999999977
770,that,324.14,324.28,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.060000000000002274
771,should,324.34,324.54,6,0.20000000000004547,0.03333333333334091,29.99999999999318,0.13999999999998636
772,dramatically,324.68,325.46,12,0.7799999999999727,0.06499999999999773,15.384615384615923,0.08000000000004093
773,change,325.54,325.92,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.060000000000002274
774,the,325.98,326.04,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.07999999999998408
775,turnaround,326.12,326.64,10,0.5199999999999818,0.05199999999999818,19.230769230769905,0.060000000000002274
776,time,326.7,327.0,4,0.30000000000001137,0.07500000000000284,13.333333333332828,0.060000000000002274
777,to,327.06,327.14,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
778,look,327.22,327.42,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.01999999999998181
779,at,327.44,327.52,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.020000000000038654
780,a,327.54,327.58,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.060000000000002274
781,pathetian,327.64,328.28,9,0.6399999999999864,0.0711111111111096,14.0625000000003,0.020000000000038654
782,and,328.3,328.38,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
783,be,328.42,328.5,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
784,able,328.56,328.72,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.03999999999996362
785,to,328.76,328.82,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
786,make,328.88,329.02,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.060000000000002274
787,drugs,329.08,329.48,5,0.4000000000000341,0.08000000000000682,12.499999999998934,0.01999999999998181
788,and,329.5,329.58,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
789,vaccines,329.64,330.38,8,0.7400000000000091,0.09250000000000114,10.810810810810677,0.4399999999999977
790,that,330.82,330.98,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.03999999999996362
791,fit,331.02,331.22,3,0.20000000000004547,0.06666666666668182,14.99999999999659,0.03999999999996362
792,for,331.26,331.34,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
793,that,331.38,331.58,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.4800000000000182
794,a,332.06,332.18,1,0.12000000000000455,0.12000000000000455,8.333333333333018,0.0999999999999659
795,pathigen,332.28,332.96,8,0.6800000000000068,0.08500000000000085,11.764705882352823,1.2000000000000455
796,so,334.16,334.26,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.060000000000002274
797,we,334.32,334.38,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
798,can,334.42,334.52,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.060000000000002274
799,have,334.58,334.72,4,0.1400000000000432,0.0350000000000108,28.571428571419755,0.05999999999994543
800,tools,334.78,335.14,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.040000000000020464
801,but,335.18,335.28,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
802,those,335.32,335.5,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.040000000000020464
803,tools,335.54,335.82,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.01999999999998181
804,need,335.84,336.0,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.01999999999998181
805,to,336.02,336.06,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.040000000000020464
806,be,336.1,336.18,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.07999999999998408
807,put,336.26,336.54,3,0.28000000000002956,0.09333333333334319,10.714285714284584,0.0999999999999659
808,in,336.64,336.9,2,0.2599999999999909,0.12999999999999545,7.692307692307962,0.10000000000002274
809,to,337.0,337.1,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
810,an,337.16,337.22,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999996362
811,overall,337.26,337.72,7,0.4600000000000364,0.06571428571429092,15.217391304346622,0.21999999999997044
812,global,337.94,338.24,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.060000000000002274
813,health,338.3,338.52,6,0.21999999999997044,0.03666666666666174,27.272727272730936,0.040000000000020464
814,system,338.56,339.0,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.30000000000001137
815,and,339.3,339.42,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
816,we,339.44,339.52,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.10000000000002274
817,need,339.62,339.94,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.13999999999998636
818,preparedness,340.08,340.9,12,0.8199999999999932,0.06833333333333276,14.634146341463536,0.7400000000000091
819,the,341.64,341.72,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.05999999999994543
820,best,341.78,342.18,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.21999999999997044
821,lessons,342.4,342.88,7,0.4800000000000182,0.06857142857143117,14.583333333332781,0.01999999999998181
822,i,342.9,342.96,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.08000000000004093
823,think,343.04,343.22,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.05999999999994543
824,on,343.28,343.38,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
825,how,343.44,343.6,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.01999999999998181
826,to,343.62,343.68,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
827,get,343.72,343.84,3,0.1199999999999477,0.03999999999998257,25.000000000010896,0.040000000000020464
828,prepared,343.88,344.32,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.01999999999998181
829,or,344.34,344.4,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
830,again,344.44,344.76,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.07999999999998408
831,what,344.84,344.98,4,0.1400000000000432,0.0350000000000108,28.571428571419755,0.01999999999998181
832,we,345.0,345.08,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
833,do,345.16,345.26,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.12000000000000455
834,for,345.38,345.5,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.07999999999998408
835,war,345.58,345.96,3,0.37999999999999545,0.12666666666666515,7.894736842105358,1.0400000000000205
836,for,347.0,347.1,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.060000000000002274
837,soldiers,347.16,347.62,8,0.45999999999997954,0.05749999999999744,17.39130434782686,0.060000000000002274
838,we,347.68,347.76,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.10000000000002274
839,have,347.86,348.16,4,0.30000000000001137,0.07500000000000284,13.333333333332828,0.060000000000002274
840,full,348.22,348.4,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.060000000000002274
841,time,348.46,348.86,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.5799999999999841
842,waiting,349.44,349.8,7,0.36000000000001364,0.05142857142857338,19.444444444443707,0.01999999999998181
843,to,349.82,349.88,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
844,go,349.94,350.12,2,0.18000000000000682,0.09000000000000341,11.11111111111069,0.6200000000000045
845,we,350.74,350.82,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.10000000000002274
846,have,350.92,351.04,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.03999999999996362
847,reserves,351.08,351.66,8,0.5800000000000409,0.07250000000000512,13.79310344827489,0.060000000000002274
848,that,351.72,351.82,4,0.0999999999999659,0.024999999999991473,40.00000000001364,0.060000000000002274
849,can,351.88,352.02,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.060000000000002274
850,scale,352.08,352.4,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.020000000000038654
851,us,352.42,352.54,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
