,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch
368,368,flipped,146.44,146.94,0.5,0.0800000000000125,2,7,0.07142857142857142,0.12232200936203373,146.69,0.0800000000000125,153.18160753210927
369,369,through,147.02,147.28,0.2599999999999909,0.0999999999999943,2,7,0.03714285714285585,0.3163201431768598,147.15,0.09999999999999432,155.32572640470013
370,370,old,147.38,147.58,0.200000000000017,0.0599999999999738,2,3,0.06666666666667233,0.40659426952084327,147.48000000000002,0.05999999999997385,113.55567419285664
371,371,articles,147.64,148.24,0.6000000000000227,0.1399999999999863,2,8,0.07500000000000284,0.2378272439090395,147.94,0.13999999999998636,99.05023320865257
372,372,and,148.38,148.64,0.2599999999999909,0.3200000000000216,2,3,0.08666666666666363,0.37474724670625137,148.51,0.3200000000000216,88.53134872545125
373,373,read,148.96,149.18,0.2199999999999988,0.0199999999999818,2,4,0.0549999999999997,0.46269519921028945,149.07,0.01999999999998181,106.61944019143166
374,374,them,149.2,149.48,0.2800000000000011,0.2199999999999988,2,4,0.07000000000000027,0.38434183805562133,149.33999999999997,0.21999999999999886,116.56856152017549
375,375,looking,149.7,150.04,0.3400000000000034,0.0400000000000204,1,7,0.04857142857142906,0.21562310351733774,149.87,0.040000000000020464,108.49145597842899
376,376,for,150.08,150.18,0.0999999999999943,0.0199999999999818,1,3,0.03333333333333143,0.17688152273073066,150.13,0.01999999999998181,102.24233923631256
377,377,the,150.2,150.26,0.0600000000000022,0.0800000000000125,1,3,0.020000000000000732,0.18325397946196673,150.23,0.0800000000000125,87.31818552905882
378,378,pain,150.34,150.6,0.2599999999999909,0.039999999999992,1,4,0.06499999999999773,0.13420726058168556,150.47,0.03999999999999204,105.36106422680028
379,379,stakingly,150.64,151.16,0.5200000000000102,0.1200000000000045,1,9,0.05777777777777891,0.20225141149558643,150.89999999999998,0.12000000000000455,105.90023431696254
380,380,for,151.28,151.46,0.1800000000000068,0.2800000000000011,1,3,0.06000000000000227,0.2033709076379931,151.37,0.28000000000000114,89.716846752553
381,381,things,151.74,151.96,0.2199999999999988,0.0199999999999818,1,6,0.036666666666666466,0.16983679489396517,151.85000000000002,0.01999999999998181,103.99944610746027
382,382,i,151.98,152.02,0.0400000000000204,0.039999999999992,1,1,0.0400000000000204,0.6490318609235431,152.0,0.03999999999999204,103.47735870313223
383,383,was,152.06,152.16,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.12318999449464327,152.11,0.03999999999999204,99.72960026352172
384,384,interested,152.2,152.62,0.4200000000000159,0.0199999999999818,1,10,0.04200000000000159,0.11900826491421283,152.41,0.01999999999998181,92.09708669655801
385,385,in,152.64,152.78,0.1400000000000147,0.539999999999992,1,2,0.07000000000000735,0.11563099168946869,152.70999999999998,0.539999999999992,81.16660863411062
386,386,and,153.32,153.68,0.3600000000000136,0.079999999999984,1,3,0.12000000000000453,0.5604013254859814,153.5,0.07999999999998408,102.46269579223369
387,387,it,153.76,153.86,0.1000000000000227,0.039999999999992,1,2,0.05000000000001135,0.33975116939851346,153.81,0.03999999999999204,127.60049940161818
388,388,took,153.9,154.06,0.1599999999999966,0.0200000000000102,1,4,0.03999999999999915,0.12879175889382707,153.98000000000002,0.020000000000010232,166.81697253192218
389,389,me,154.08,154.14,0.0599999999999738,0.0400000000000204,1,2,0.0299999999999869,0.24079976626737676,154.11,0.040000000000020464,93.9488998052203
390,390,a,154.18,154.22,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.35258366082606785,154.2,0.060000000000002274,133.44469287455817
391,391,long,154.28,154.64,0.3599999999999852,0.0200000000000102,1,4,0.0899999999999963,0.5056164073019217,154.45999999999998,0.020000000000010232,122.3855164219643
392,392,time,154.66,155.0,0.3400000000000034,0.039999999999992,1,4,0.08500000000000085,0.1900196205017224,154.82999999999998,0.03999999999999204,112.56649813860898
393,393,of,155.04,155.12,0.0800000000000125,0.079999999999984,1,2,0.04000000000000625,0.21277042721142211,155.07999999999998,0.07999999999998408,81.25701914512646
394,394,reading,155.2,155.42,0.2199999999999988,0.0400000000000204,1,7,0.03142857142857126,0.22591556666897422,155.31,0.040000000000020464,97.30823525277069
395,395,these,155.46,155.58,0.1200000000000045,0.039999999999992,1,5,0.024000000000000903,0.07436412523071202,155.52,0.03999999999999204,84.7322199112111
396,396,paper,155.62,155.9,0.2800000000000011,0.039999999999992,1,5,0.056000000000000216,0.14342878847485624,155.76,0.03999999999999204,96.37570477417647
397,397,articles,155.94,156.38,0.4399999999999977,0.039999999999992,1,8,0.054999999999999716,0.19325173579341376,156.16,0.03999999999999204,86.3702822252084
398,398,to,156.42,156.48,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.12967418048915322,156.45,0.040000000000020464,84.22937344240702
399,399,get,156.52,156.64,0.1199999999999761,0.0400000000000204,1,3,0.039999999999992035,0.2018738977314371,156.57999999999998,0.040000000000020464,89.01346904659209
400,400,up,156.68,156.78,0.0999999999999943,0.0200000000000102,1,2,0.04999999999999715,0.020185360086864702,156.73000000000002,0.020000000000010232,
401,401,to,156.8,156.88,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.04557482718338403,156.84,0.060000000000002274,
402,402,speed,156.94,157.38,0.4399999999999977,0.9000000000000057,1,5,0.08799999999999955,0.07355279261391093,157.16,0.9000000000000057,85.58057174443945
403,403,today,158.28,158.62,0.3400000000000034,0.9799999999999898,2,5,0.06800000000000068,0.31705827179860613,158.45,0.9799999999999898,114.77702045932094
404,404,for,159.6,159.68,0.0800000000000125,0.0199999999999818,1,3,0.026666666666670835,0.27560149445273924,159.64,0.01999999999998181,111.70492355936676
405,405,example,159.7,160.06,0.3600000000000136,0.0200000000000102,1,7,0.05142857142857337,0.23294489599137239,159.88,0.020000000000010232,94.73252644231671
406,406,in,160.08,160.12,0.039999999999992,0.039999999999992,1,2,0.019999999999996,0.14378004604776323,160.10000000000002,0.03999999999999204,84.63360766713346
407,407,machine,160.16,160.44,0.2800000000000011,0.039999999999992,1,7,0.040000000000000153,0.1617668950247163,160.3,0.03999999999999204,93.06427292099254
408,408,learning,160.48,160.88,0.4000000000000057,0.0999999999999943,1,8,0.05000000000000071,0.1995980714213207,160.68,0.09999999999999432,117.41306876034169
409,409,it,160.98,161.12,0.1400000000000147,0.0600000000000022,1,2,0.07000000000000735,0.01785467167237009,161.05,0.060000000000002274,
410,410,says,161.18,161.44,0.2599999999999909,0.2400000000000091,1,4,0.06499999999999773,0.12078581230959604,161.31,0.2400000000000091,77.67840753388663
411,411,you,161.68,161.8,0.1200000000000045,0.1999999999999886,2,3,0.0400000000000015,0.13137805780650522,161.74,0.19999999999998863,87.04949060185292
412,412,the,162.0,162.06,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.09680261080997979,162.03,0.07999999999998408,97.4615341125521
413,413,field,162.14,162.38,0.2400000000000091,0.0200000000000102,1,5,0.04800000000000182,0.2208774100155987,162.26,0.020000000000010232,147.99868588398456
414,414,is,162.4,162.48,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.11167610674085694,162.44,0.040000000000020464,101.80296861037205
415,415,growing,162.52,162.86,0.3400000000000034,0.0599999999999738,1,7,0.04857142857142906,0.2944411709274314,162.69,0.05999999999997385,131.80719543783033
416,416,so,162.92,163.02,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.1628019073927023,162.97,0.07999999999998408,122.85567847443205
417,417,quickly,163.1,163.42,0.3199999999999932,0.1800000000000068,1,7,0.04571428571428474,0.10070649564562906,163.26,0.18000000000000682,96.14716974979743
418,418,every,163.6,163.86,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.2707861018818441,163.73000000000002,0.01999999999998181,179.3896962648929
419,419,time,163.88,164.08,0.200000000000017,0.0599999999999738,1,4,0.05000000000000425,0.16229153756032388,163.98000000000002,0.05999999999997385,143.29817665991047
420,420,someone,164.14,164.38,0.2400000000000091,0.039999999999992,1,7,0.034285714285715585,0.18331014804756324,164.26,0.03999999999999204,122.54478612565684
421,421,has,164.42,164.58,0.160000000000025,0.0,1,3,0.05333333333334167,0.20132231054193456,164.5,0.0,113.63313450626057
422,422,a,164.58,164.62,0.039999999999992,0.039999999999992,1,1,0.039999999999992,0.1341433899801809,164.60000000000002,0.03999999999999204,109.38002911266221
423,423,result,164.66,165.12,0.4600000000000079,0.3400000000000034,1,6,0.07666666666666798,0.1702176498797654,164.89,0.3400000000000034,126.5167270560172
424,424,they,165.46,165.6,0.1399999999999863,0.200000000000017,2,4,0.034999999999996576,0.2985743971024595,165.53,0.20000000000001705,104.86728724299243
425,425,put,165.8,166.06,0.2599999999999909,0.039999999999992,2,3,0.08666666666666363,0.20325997430404621,165.93,0.03999999999999204,178.20596356799754
426,426,up,166.1,166.28,0.1800000000000068,0.4000000000000057,2,2,0.0900000000000034,0.34693718826190595,166.19,0.4000000000000057,72.21060463972884
427,427,a,166.68,166.76,0.079999999999984,0.0600000000000022,1,1,0.079999999999984,0.11896875861124562,166.72,0.060000000000002274,
428,428,paper,166.82,167.24,0.4200000000000159,0.1399999999999863,1,5,0.08400000000000318,0.17041427630131012,167.03,0.13999999999998636,94.93227607748699
429,429,on,167.38,167.52,0.1400000000000147,0.039999999999992,1,2,0.07000000000000735,0.21520468324134473,167.45,0.03999999999999204,81.85284176116139
430,430,something,167.56,167.8,0.2400000000000091,0.039999999999992,1,9,0.026666666666667678,0.1312969958691227,167.68,0.03999999999999204,94.426773518858
431,431,called,167.84,168.0,0.1599999999999966,0.0200000000000102,1,6,0.0266666666666661,0.1332221733317791,167.92000000000002,0.020000000000010232,101.01333048353084
432,432,the,168.02,168.06,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.29861380374730695,168.04000000000002,0.060000000000002274,121.03644558879598
433,433,archive,168.12,168.64,0.5199999999999818,0.0200000000000102,1,7,0.0742857142857117,0.25870685931594434,168.38,0.020000000000010232,83.63062540057938
434,434,it's,168.66,168.82,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.04368513538513026,168.74,0.040000000000020464,
435,435,this,168.86,169.02,0.1599999999999966,0.0999999999999943,1,4,0.03999999999999915,0.08428574843255478,168.94,0.09999999999999432,78.23949977692051
436,436,global,169.12,169.6,0.4799999999999897,0.0600000000000022,1,6,0.07999999999999828,0.1624529492979792,169.36,0.060000000000002274,90.21422023847221
437,437,server,169.66,170.02,0.3600000000000136,0.1399999999999863,1,6,0.06000000000000227,0.16448600935237365,169.84,0.13999999999998636,84.83394345602825
438,438,everyone,170.16,170.5,0.3400000000000034,0.039999999999992,1,8,0.042500000000000426,0.15164961102483718,170.32999999999998,0.03999999999999204,86.30457163107724
439,439,has,170.54,170.64,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.07457918177325311,170.58999999999997,0.040000000000020464,92.25177522093047
440,440,access,170.68,171.04,0.3599999999999852,0.0400000000000204,1,6,0.059999999999997534,0.11985294049258152,170.86,0.040000000000020464,79.9646009944756
441,441,to,171.08,171.22,0.1399999999999863,0.4399999999999977,1,2,0.06999999999999315,0.09527826712036111,171.15,0.4399999999999977,76.57461282473467
442,442,and,171.66,171.84,0.1800000000000068,0.039999999999992,2,3,0.06000000000000227,0.6283312817270471,171.75,0.03999999999999204,117.05681537104012
443,443,you'll,171.88,172.02,0.1400000000000147,0.039999999999992,2,6,0.023333333333335784,0.3910993491629133,171.95,0.03999999999999204,118.38826683018415
444,444,see,172.06,172.26,0.1999999999999886,0.5,2,3,0.06666666666666286,0.27073571194845086,172.16,0.5,110.7682025859704
445,445,literally,172.76,173.4,0.6400000000000148,0.2199999999999988,2,9,0.07111111111111275,0.28080360985268144,173.07999999999998,0.21999999999999886,143.26749198080648
446,446,dozens,173.62,174.02,0.4000000000000057,0.0,1,6,0.06666666666666761,0.3243628641653462,173.82,0.0,101.09320828559501
447,447,of,174.02,174.12,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.21611682721218473,174.07,0.03999999999999204,88.27181865853545
448,448,papers,174.16,174.56,0.4000000000000057,0.0200000000000102,1,6,0.06666666666666761,0.15560605307325695,174.36,0.020000000000010232,85.35236800965305
449,449,a,174.58,174.64,0.0599999999999738,0.0400000000000204,1,1,0.0599999999999738,0.1356978018791602,174.61,0.040000000000020464,74.74939235612858
450,450,day,174.68,174.96,0.2800000000000011,0.2800000000000011,1,3,0.0933333333333337,0.1316447017152199,174.82,0.28000000000000114,74.17076129353673
451,451,come,175.24,175.44,0.1999999999999886,0.0600000000000022,2,4,0.04999999999999715,0.21629002182055407,175.34,0.060000000000002274,88.23435999821183
452,452,out,175.5,175.72,0.2199999999999988,0.2199999999999988,2,3,0.07333333333333293,0.147601066966765,175.61,0.21999999999999886,71.02512133522859
453,453,and,175.94,176.08,0.1400000000000147,0.0199999999999818,1,3,0.04666666666667157,0.2510812023200902,176.01,0.01999999999998181,108.77159904850807
454,454,it's,176.1,176.22,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.10047075842917207,176.16,0.03999999999999204,103.09572569022112
455,455,become,176.26,176.7,0.4399999999999977,0.3200000000000216,1,6,0.07333333333333296,0.25515103244999354,176.48,0.3200000000000216,100.29963148534799
456,456,both,177.02,177.3,0.2800000000000011,0.1599999999999966,2,4,0.07000000000000027,0.24869534474621874,177.16000000000003,0.1599999999999966,93.32173369413188
457,457,this,177.46,177.64,0.1799999999999784,0.4400000000000261,2,4,0.0449999999999946,0.16688210736073336,177.55,0.44000000000002615,94.14992497294757
458,458,amazing,178.08,178.62,0.539999999999992,0.039999999999992,1,7,0.077142857142856,0.30138738066260656,178.35000000000002,0.03999999999999204,119.8263173107454
459,459,way,178.66,178.76,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.45319406747176216,178.70999999999998,0.040000000000020464,96.58387897531627
460,460,to,178.8,178.86,0.0600000000000022,0.0599999999999738,1,2,0.0300000000000011,0.23909821407613174,178.83,0.05999999999997385,98.6946770952664
461,461,keep,178.92,179.14,0.2199999999999988,0.0400000000000204,1,4,0.0549999999999997,0.11592395688935322,179.02999999999997,0.040000000000020464,87.45122311104517
462,462,up,179.18,179.36,0.1800000000000068,0.1399999999999863,1,2,0.0900000000000034,0.17672764635960053,179.27,0.13999999999998636,107.45742754267685
463,463,and,179.5,179.6,0.0999999999999943,0.0600000000000022,1,3,0.03333333333333143,0.48094745058141647,179.55,0.060000000000002274,90.94754815666772
464,464,to,179.66,179.72,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.14139331474041208,179.69,0.03999999999999204,91.63588730524117
465,465,see,179.76,179.84,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.18703165312638453,179.8,0.060000000000002274,111.0958330962638
466,466,what's,179.9,180.04,0.1399999999999863,0.0200000000000102,1,6,0.02333333333333105,0.07807693754158997,179.97,0.020000000000010232,99.75899199201648
467,467,happening,180.06,180.48,0.4199999999999875,0.2600000000000193,1,9,0.046666666666665274,0.21082304340235053,180.26999999999998,0.2600000000000193,80.63813926490859
468,468,but,180.74,180.84,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.38141653422135663,180.79000000000002,0.03999999999999204,112.10144674058613
469,469,it,180.88,180.92,0.039999999999992,0.0400000000000204,1,2,0.019999999999996,0.7084795746126835,180.89999999999998,0.040000000000020464,
470,470,also,180.96,181.18,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.24129742550699076,181.07,0.03999999999999204,199.6340568528474
471,471,means,181.22,181.38,0.1599999999999966,0.0200000000000102,1,5,0.03199999999999932,0.1622879761949598,181.3,0.020000000000010232,132.12748414548167
472,472,the,181.4,181.44,0.039999999999992,0.0999999999999943,1,3,0.013333333333330666,0.24909300515414332,181.42000000000002,0.09999999999999432,102.43209930448768
473,473,field,181.54,181.82,0.2800000000000011,0.0,1,5,0.056000000000000216,0.16558655341830167,181.68,0.0,201.5357200208977
474,474,is,181.82,181.92,0.0999999999999943,0.0400000000000204,1,2,0.04999999999999715,0.13108906421574076,181.87,0.040000000000020464,87.5969092137599
475,475,moving,181.96,182.22,0.2599999999999909,0.2400000000000091,1,6,0.043333333333331815,0.18791443030391256,182.09,0.2400000000000091,99.38331812934194
476,476,really,182.46,182.78,0.3199999999999932,0.039999999999992,1,6,0.0533333333333322,0.25317457896163176,182.62,0.03999999999999204,162.06682538018296
477,477,really,182.82,182.98,0.1599999999999966,0.0800000000000125,1,6,0.0266666666666661,0.3004750534709505,182.89999999999998,0.0800000000000125,144.1305357218923
478,478,fast,183.06,183.36,0.3000000000000113,0.039999999999992,1,4,0.07500000000000283,0.5730600726920014,183.21,0.03999999999999204,182.8301522402327
479,479,that,183.4,183.48,0.079999999999984,0.0600000000000022,1,4,0.019999999999996,0.2610460169376714,183.44,0.060000000000002274,122.2074132529959
480,480,people,183.54,183.78,0.2400000000000091,0.0600000000000022,1,6,0.040000000000001514,0.16647966758284888,183.66,0.060000000000002274,143.1278995517975
481,481,can,183.84,183.94,0.0999999999999943,0.0800000000000125,1,3,0.03333333333333143,0.12287642285080812,183.89,0.0800000000000125,95.32440710418886
482,482,play,184.02,184.24,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.5550520077499427,184.13,0.03999999999999204,120.28050789839996
483,483,off,184.28,184.4,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.5363140573367944,184.34,0.03999999999999204,108.09294335595696
484,484,each,184.44,184.56,0.1200000000000045,0.0200000000000102,1,4,0.030000000000001126,0.12835329309541255,184.5,0.020000000000010232,90.85093403614871
485,485,other's,184.58,184.82,0.2399999999999806,0.0200000000000102,1,7,0.03428571428571151,0.13855223983414042,184.7,0.020000000000010232,90.06455499347653
486,486,ideas,184.84,185.3,0.4600000000000079,0.079999999999984,1,5,0.09200000000000158,0.30856733976709777,185.07,0.07999999999998408,128.91158972947335
487,487,improve,185.38,185.74,0.3600000000000136,0.0199999999999818,1,7,0.05142857142857337,0.1251355400647376,185.56,0.01999999999998181,118.95810381563663
488,488,each,185.76,185.9,0.1400000000000147,0.0199999999999818,1,4,0.035000000000003674,0.1004479605541111,185.82999999999998,0.01999999999998181,133.78107074766945
489,489,other's,185.92,186.18,0.2600000000000193,0.039999999999992,1,7,0.037142857142859906,0.23553236411049047,186.05,0.03999999999999204,114.32391617169829
490,490,ideas,186.22,186.6,0.3799999999999954,0.4200000000000159,1,5,0.07599999999999908,0.24673365206032502,186.41,0.4200000000000159,97.65333257904835
491,491,and,187.02,187.18,0.1599999999999966,0.0199999999999818,2,3,0.0533333333333322,0.5932223320852312,187.10000000000002,0.01999999999998181,105.53763655916646
492,492,i,187.2,187.24,0.0400000000000204,0.0600000000000022,2,1,0.0400000000000204,0.5172187920304716,187.22,0.060000000000002274,97.37174340754682
493,493,think,187.3,187.52,0.2199999999999988,0.2399999999999806,2,5,0.04399999999999976,0.248282561997029,187.41000000000003,0.23999999999998067,105.20066454558786
494,494,i'm,187.76,187.88,0.1200000000000045,0.0200000000000102,1,3,0.0400000000000015,0.8327528498194466,187.82,0.020000000000010232,126.15190774105255
495,495,not,187.9,188.02,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.7792411577644163,187.96,0.01999999999998181,141.5244648871144
496,496,the,188.04,188.1,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.42771964793974687,188.07,0.03999999999999204,125.96649607759741
497,497,only,188.14,188.34,0.200000000000017,0.039999999999992,1,4,0.05000000000000425,0.34100090001173,188.24,0.03999999999999204,121.36482211840774
498,498,one,188.38,188.5,0.1200000000000045,0.0200000000000102,1,3,0.0400000000000015,0.25945287924035504,188.44,0.020000000000010232,96.00112574045865
499,499,in,188.52,188.58,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.08998272517669915,188.55,0.01999999999998181,87.87058019885822
500,500,the,188.6,188.66,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.2068657870121773,188.63,0.03999999999999204,73.99673740631057
501,501,field,188.7,188.96,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.3333020224959551,188.82999999999998,0.01999999999998181,115.26968920250599
502,502,who,188.98,189.06,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.2602009396327664,189.01999999999998,0.03999999999999204,92.83562028516747
503,503,feel,189.1,189.26,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.270039218484354,189.18,0.060000000000002274,95.56401341800435
504,504,simultaneously,189.32,190.0,0.6800000000000068,0.3799999999999954,1,14,0.04857142857142906,0.20818093355868345,189.66,0.37999999999999545,96.11045889874146
505,505,grateful,190.38,190.84,0.4600000000000079,0.3199999999999932,2,8,0.05750000000000099,0.21948663882833805,190.61,0.3199999999999932,133.63347287097105
506,506,but,191.16,191.26,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.3771805921232407,191.20999999999998,0.040000000000020464,117.32480948278044
507,507,also,191.3,191.52,0.2199999999999988,0.0999999999999943,1,4,0.0549999999999997,0.4825050284410009,191.41000000000003,0.09999999999999432,104.56664770166691
508,508,perennially,191.62,192.22,0.5999999999999943,0.0999999999999943,1,11,0.05454545454545403,0.24423664260356812,191.92000000000002,0.09999999999999432,95.39195454532094
509,509,behind,192.32,192.84,0.5200000000000102,0.6200000000000045,1,6,0.08666666666666838,0.12643624764116054,192.57999999999998,0.6200000000000045,86.35994041538495
510,510,that,193.46,193.62,0.1599999999999966,0.1599999999999966,2,4,0.03999999999999915,0.22040641473172418,193.54000000000002,0.1599999999999966,89.66179005054472
511,511,it's,193.78,193.96,0.1800000000000068,0.1200000000000045,2,4,0.0450000000000017,0.07808425632956527,193.87,0.12000000000000455,97.24042149827395
512,512,it's,194.08,194.24,0.1599999999999966,0.3199999999999932,2,4,0.03999999999999915,0.12220519609255466,194.16000000000003,0.3199999999999932,106.50970347125714
513,513,the,194.56,194.64,0.079999999999984,0.160000000000025,2,3,0.026666666666661332,0.3724904237075649,194.6,0.160000000000025,93.94535058500891
514,514,it's,194.8,194.98,0.1799999999999784,0.0600000000000022,2,4,0.0449999999999946,0.06893882708078113,194.89,0.060000000000002274,103.43876890163692
515,515,wonderful,195.04,195.68,0.6400000000000148,0.5999999999999943,2,9,0.07111111111111275,0.2800346763006527,195.36,0.5999999999999943,120.02933220813829
516,516,that,196.28,196.4,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.24747335357044917,196.34,0.03999999999999204,102.38045579829836
517,517,knowledge,196.44,196.82,0.3799999999999954,0.0200000000000102,1,9,0.04222222222222171,0.42953362792006006,196.63,0.020000000000010232,100.3666366851373
518,518,is,196.84,196.94,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.12489960345487225,196.89,0.03999999999999204,92.07715165427116
519,519,moving,196.98,197.24,0.2600000000000193,0.039999999999992,1,6,0.043333333333336554,0.13844176126993007,197.11,0.03999999999999204,89.55403737756579
520,520,so,197.28,197.4,0.1200000000000045,0.079999999999984,1,2,0.06000000000000225,0.2190340046984503,197.34,0.07999999999998408,86.26770131091688
521,521,fast,197.48,197.84,0.3600000000000136,0.0600000000000022,1,4,0.0900000000000034,0.21007049055530413,197.66,0.060000000000002274,105.39195459138618
522,522,today,197.9,198.18,0.2800000000000011,0.5999999999999943,1,5,0.056000000000000216,0.13959592509363575,198.04000000000002,0.5999999999999943,116.26061521585426
523,523,but,198.78,198.92,0.1399999999999863,0.4000000000000057,2,3,0.0466666666666621,0.5155886720569748,198.85,0.4000000000000057,91.07021421282602
524,524,it's,199.32,199.48,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.19040400804549978,199.39999999999998,0.060000000000002274,97.9628416194151
525,525,also,199.54,199.84,0.3000000000000113,0.1399999999999863,1,4,0.07500000000000283,0.3370655819382261,199.69,0.13999999999998636,95.3674195580166
526,526,really,199.98,200.22,0.2400000000000091,0.039999999999992,1,6,0.040000000000001514,0.16696757283564492,200.1,0.03999999999999204,86.62948588872086
527,527,really,200.26,200.42,0.1599999999999966,0.0600000000000022,1,6,0.0266666666666661,0.1930076336838908,200.33999999999997,0.060000000000002274,82.5707590216391
528,528,hard,200.48,200.68,0.200000000000017,0.0199999999999818,1,4,0.05000000000000425,0.1382306350205148,200.57999999999998,0.01999999999998181,74.6446066752041
529,529,to,200.7,200.76,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.04919308930273308,200.73,0.060000000000002274,
530,530,keep,200.82,200.98,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.06152656372842257,200.89999999999998,0.040000000000020464,
531,531,up,201.02,201.2,0.1799999999999784,0.660000000000025,1,2,0.0899999999999892,0.036609489786347094,201.11,0.660000000000025,
532,532,google,201.86,202.16,0.2999999999999829,0.0200000000000102,1,6,0.04999999999999715,0.3688103786815426,202.01,0.020000000000010232,161.8462793162323
533,533,scholar,202.18,202.56,0.3799999999999954,0.039999999999992,1,7,0.054285714285713625,0.5018402642736741,202.37,0.03999999999999204,127.23452607074314
534,534,shows,202.6,202.86,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.2589700985228942,202.73000000000002,0.01999999999998181,105.81093511443906
535,535,here,202.88,203.04,0.1599999999999966,0.0200000000000102,1,4,0.03999999999999915,0.3079484482485543,202.95999999999998,0.020000000000010232,101.76403480384415
536,536,it,203.06,203.18,0.1200000000000045,0.2199999999999988,1,2,0.06000000000000225,0.0878761797122875,203.12,0.21999999999999886,110.56734339150472
537,537,citation,203.4,203.9,0.5,0.039999999999992,1,8,0.0625,0.14983968028797598,203.65,0.03999999999999204,92.05054555040654
538,538,data,203.94,204.22,0.2800000000000011,0.3000000000000113,1,4,0.07000000000000027,0.14286655962234912,204.07999999999998,0.30000000000001137,
539,539,and,204.52,204.76,0.2399999999999806,0.0400000000000204,1,3,0.07999999999999353,0.45346667146695047,204.64,0.040000000000020464,98.58168196586749
540,540,i,204.8,204.84,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.6356699353839758,204.82,0.060000000000002274,103.61022650358326
541,541,think,204.9,205.02,0.1200000000000045,0.039999999999992,1,5,0.024000000000000903,0.30548662029375206,204.96,0.03999999999999204,152.24299810994987
542,542,that's,205.06,205.22,0.1599999999999966,0.0600000000000022,1,6,0.0266666666666661,0.5176390224770003,205.14,0.060000000000002274,144.24089906582196
543,543,interesting,205.28,205.74,0.4600000000000079,0.0600000000000022,1,11,0.04181818181818254,0.22173207617759766,205.51,0.060000000000002274,109.49528329131918
544,544,from,205.8,205.94,0.1399999999999863,0.039999999999992,1,4,0.034999999999996576,0.3020827858087007,205.87,0.03999999999999204,94.43121674724996
545,545,a,205.98,206.02,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.29397386642140294,206.0,0.060000000000002274,91.19202425919613
546,546,vanity,206.08,206.44,0.3599999999999852,0.0600000000000022,1,6,0.059999999999997534,0.1660210435799048,206.26,0.060000000000002274,83.48803523127837
547,547,point,206.5,206.72,0.2199999999999988,0.0,1,5,0.04399999999999976,0.14305092488832083,206.61,0.0,80.23554538500925
548,548,of,206.72,206.8,0.0800000000000125,0.0199999999999818,1,2,0.04000000000000625,0.09611673561344528,206.76,0.01999999999998181,
549,549,view,206.82,207.02,0.200000000000017,0.2999999999999829,1,4,0.05000000000000425,0.047840626314586014,206.92000000000002,0.29999999999998295,
550,550,however,207.32,207.76,0.4399999999999977,0.1800000000000068,1,7,0.06285714285714253,0.34566298802325596,207.54,0.18000000000000682,146.00459257978943
551,551,it's,207.94,208.1,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.14591269805175466,208.01999999999998,0.03999999999999204,105.56995322611078
552,552,interesting,208.14,208.52,0.3800000000000239,0.0600000000000022,1,11,0.03454545454545672,0.17282686293947896,208.32999999999998,0.060000000000002274,181.3579121167989
