,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space
412,412,the,162.0,162.06,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.1092498175873137,162.03,0.07999999999998408
413,413,field,162.14,162.38,0.2400000000000091,0.0200000000000102,1,5,0.04800000000000182,0.3614204161534856,162.26,0.020000000000010232
414,414,is,162.4,162.48,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.217536071333597,162.44,0.040000000000020464
415,415,growing,162.52,162.86,0.3400000000000034,0.0599999999999738,1,7,0.04857142857142906,0.4235336457862812,162.69,0.05999999999997385
416,416,so,162.92,163.02,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.1833395789618586,162.97,0.07999999999998408
417,417,quickly,163.1,163.42,0.3199999999999932,0.1800000000000068,1,7,0.04571428571428474,0.1160818105018471,163.26,0.18000000000000682
418,418,every,163.6,163.86,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.3104451212605875,163.73000000000002,0.01999999999998181
419,419,time,163.88,164.08,0.200000000000017,0.0599999999999738,1,4,0.05000000000000425,0.2247369103791483,163.98000000000002,0.05999999999997385
420,420,someone,164.14,164.38,0.2400000000000091,0.039999999999992,1,7,0.034285714285715585,0.2250418204147896,164.26,0.03999999999999204
421,421,has,164.42,164.58,0.160000000000025,0.0,1,3,0.05333333333334167,0.1805991600824043,164.5,0.0
422,422,a,164.58,164.62,0.039999999999992,0.039999999999992,1,1,0.039999999999992,0.1085058188447475,164.60000000000002,0.03999999999999204
423,423,result,164.66,165.12,0.4600000000000079,0.3400000000000034,1,6,0.07666666666666798,0.1932243291256338,164.89,0.3400000000000034
424,424,they,165.46,165.6,0.1399999999999863,0.200000000000017,2,4,0.034999999999996576,0.3335037843258492,165.53,0.20000000000001705
425,425,put,165.8,166.06,0.2599999999999909,0.039999999999992,2,3,0.08666666666666363,0.2663909334266399,165.93,0.03999999999999204
426,426,up,166.1,166.28,0.1800000000000068,0.4000000000000057,2,2,0.0900000000000034,0.398440895186706,166.19,0.4000000000000057
427,427,a,166.68,166.76,0.079999999999984,0.0600000000000022,1,1,0.079999999999984,0.0813520637112648,166.72,0.060000000000002274
428,428,paper,166.82,167.24,0.4200000000000159,0.1399999999999863,1,5,0.08400000000000318,0.1747733916232032,167.03,0.13999999999998636
429,429,on,167.38,167.52,0.1400000000000147,0.039999999999992,1,2,0.07000000000000735,0.1749102849261437,167.45,0.03999999999999204
430,430,something,167.56,167.8,0.2400000000000091,0.039999999999992,1,9,0.026666666666667678,0.1189535410933439,167.68,0.03999999999999204
431,431,called,167.84,168.0,0.1599999999999966,0.0200000000000102,1,6,0.0266666666666661,0.1243227209548627,167.92000000000002,0.020000000000010232
432,432,the,168.02,168.06,0.039999999999992,0.0600000000000022,1,3,0.013333333333330666,0.2757093711856543,168.04000000000002,0.060000000000002274
433,433,archive,168.12,168.64,0.5199999999999818,0.0200000000000102,1,7,0.0742857142857117,0.155508031003531,168.38,0.020000000000010232
434,434,it's,168.66,168.82,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.0414878667539033,168.74,0.040000000000020464
435,435,this,168.86,169.02,0.1599999999999966,0.0999999999999943,1,4,0.03999999999999915,0.0838763777585458,168.94,0.09999999999999432
436,436,global,169.12,169.6,0.4799999999999897,0.0600000000000022,1,6,0.07999999999999828,0.2005300657234847,169.36,0.060000000000002274
437,437,server,169.66,170.02,0.3600000000000136,0.1399999999999863,1,6,0.06000000000000227,0.1954276527543996,169.84,0.13999999999998636
438,438,everyone,170.16,170.5,0.3400000000000034,0.039999999999992,1,8,0.042500000000000426,0.1571086635225698,170.32999999999998,0.03999999999999204
439,439,has,170.54,170.64,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.1402977497662755,170.58999999999997,0.040000000000020464
440,440,access,170.68,171.04,0.3599999999999852,0.0400000000000204,1,6,0.059999999999997534,0.0859833576907313,170.86,0.040000000000020464
441,441,to,171.08,171.22,0.1399999999999863,0.4399999999999977,1,2,0.06999999999999315,0.0662665296012251,171.15,0.4399999999999977
442,442,and,171.66,171.84,0.1800000000000068,0.039999999999992,2,3,0.06000000000000227,0.4221147592575487,171.75,0.03999999999999204
443,443,you'll,171.88,172.02,0.1400000000000147,0.039999999999992,2,6,0.023333333333335784,0.5901120114137729,171.95,0.03999999999999204
444,444,see,172.06,172.26,0.1999999999999886,0.5,2,3,0.06666666666666286,0.3165058111804123,172.16,0.5
445,445,literally,172.76,173.4,0.6400000000000148,0.2199999999999988,2,9,0.07111111111111275,0.5123591610516107,173.07999999999998,0.21999999999999886
446,446,dozens,173.62,174.02,0.4000000000000057,0.0,1,6,0.06666666666666761,0.3852628458105039,173.82,0.0
447,447,of,174.02,174.12,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.2980256491503315,174.07,0.03999999999999204
448,448,papers,174.16,174.56,0.4000000000000057,0.0200000000000102,1,6,0.06666666666666761,0.1748396962050648,174.36,0.020000000000010232
449,449,a,174.58,174.64,0.0599999999999738,0.0400000000000204,1,1,0.0599999999999738,0.2825953840847304,174.61,0.040000000000020464
450,450,day,174.68,174.96,0.2800000000000011,0.2800000000000011,1,3,0.0933333333333337,0.0926575147291344,174.82,0.28000000000000114
451,451,come,175.24,175.44,0.1999999999999886,0.0600000000000022,2,4,0.04999999999999715,0.1592566732446175,175.34,0.060000000000002274
452,452,out,175.5,175.72,0.2199999999999988,0.2199999999999988,2,3,0.07333333333333293,0.1025186755558068,175.61,0.21999999999999886
453,453,and,175.94,176.08,0.1400000000000147,0.0199999999999818,1,3,0.04666666666667157,0.2816068314073128,176.01,0.01999999999998181
454,454,it's,176.1,176.22,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.1819593891017921,176.16,0.03999999999999204
455,455,become,176.26,176.7,0.4399999999999977,0.3200000000000216,1,6,0.07333333333333296,0.2449675190604321,176.48,0.3200000000000216
456,456,both,177.02,177.3,0.2800000000000011,0.1599999999999966,2,4,0.07000000000000027,0.3567307062248209,177.16000000000003,0.1599999999999966
457,457,this,177.46,177.64,0.1799999999999784,0.4400000000000261,2,4,0.0449999999999946,0.182492895226657,177.55,0.44000000000002615
458,458,amazing,178.08,178.62,0.539999999999992,0.039999999999992,1,7,0.077142857142856,0.5269880821968232,178.35000000000002,0.03999999999999204
459,459,way,178.66,178.76,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.5359629194635581,178.70999999999998,0.040000000000020464
460,460,to,178.8,178.86,0.0600000000000022,0.0599999999999738,1,2,0.0300000000000011,0.2520615628370026,178.83,0.05999999999997385
461,461,keep,178.92,179.14,0.2199999999999988,0.0400000000000204,1,4,0.0549999999999997,0.1115452859767137,179.02999999999997,0.040000000000020464
462,462,up,179.18,179.36,0.1800000000000068,0.1399999999999863,1,2,0.0900000000000034,0.1456242142862021,179.27,0.13999999999998636
463,463,and,179.5,179.6,0.0999999999999943,0.0600000000000022,1,3,0.03333333333333143,0.2559224234096798,179.55,0.060000000000002274
464,464,to,179.66,179.72,0.0600000000000022,0.039999999999992,1,2,0.0300000000000011,0.1481106825353005,179.69,0.03999999999999204
465,465,see,179.76,179.84,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.1503637141947682,179.8,0.060000000000002274
466,466,what's,179.9,180.04,0.1399999999999863,0.0200000000000102,1,6,0.02333333333333105,0.133217810220034,179.97,0.020000000000010232
467,467,happening,180.06,180.48,0.4199999999999875,0.2600000000000193,1,9,0.046666666666665274,0.1520481549921347,180.26999999999998,0.2600000000000193
468,468,but,180.74,180.84,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.3548328657435086,180.79000000000002,0.03999999999999204
469,469,it,180.88,180.92,0.039999999999992,0.0400000000000204,1,2,0.019999999999996,0.8071900923802839,180.89999999999998,0.040000000000020464
470,470,also,180.96,181.18,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.3750558568601518,181.07,0.03999999999999204
471,471,means,181.22,181.38,0.1599999999999966,0.0200000000000102,1,5,0.03199999999999932,0.368402561390646,181.3,0.020000000000010232
472,472,the,181.4,181.44,0.039999999999992,0.0999999999999943,1,3,0.013333333333330666,0.4064688512818133,181.42000000000002,0.09999999999999432
473,473,field,181.54,181.82,0.2800000000000011,0.0,1,5,0.056000000000000216,0.3072064717715315,181.68,0.0
474,474,is,181.82,181.92,0.0999999999999943,0.0400000000000204,1,2,0.04999999999999715,0.2772971106391745,181.87,0.040000000000020464
475,475,moving,181.96,182.22,0.2599999999999909,0.2400000000000091,1,6,0.043333333333331815,0.3227587670530211,182.09,0.2400000000000091
476,476,really,182.46,182.78,0.3199999999999932,0.039999999999992,1,6,0.0533333333333322,0.4771263375962226,182.62,0.03999999999999204
477,477,really,182.82,182.98,0.1599999999999966,0.0800000000000125,1,6,0.0266666666666661,0.5132598260473519,182.89999999999998,0.0800000000000125
478,478,fast,183.06,183.36,0.3000000000000113,0.039999999999992,1,4,0.07500000000000283,0.3761578977368274,183.21,0.03999999999999204
479,479,that,183.4,183.48,0.079999999999984,0.0600000000000022,1,4,0.019999999999996,0.2574855924831338,183.44,0.060000000000002274
480,480,people,183.54,183.78,0.2400000000000091,0.0600000000000022,1,6,0.040000000000001514,0.1838450682703674,183.66,0.060000000000002274
481,481,can,183.84,183.94,0.0999999999999943,0.0800000000000125,1,3,0.03333333333333143,0.1636597749708944,183.89,0.0800000000000125
482,482,play,184.02,184.24,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.4812621337515204,184.13,0.03999999999999204
483,483,off,184.28,184.4,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.6347070200753985,184.34,0.03999999999999204
484,484,each,184.44,184.56,0.1200000000000045,0.0200000000000102,1,4,0.030000000000001126,0.1640077433321566,184.5,0.020000000000010232
485,485,other's,184.58,184.82,0.2399999999999806,0.0200000000000102,1,7,0.03428571428571151,0.2115605150710853,184.7,0.020000000000010232
486,486,ideas,184.84,185.3,0.4600000000000079,0.079999999999984,1,5,0.09200000000000158,0.5416933628873702,185.07,0.07999999999998408
487,487,improve,185.38,185.74,0.3600000000000136,0.0199999999999818,1,7,0.05142857142857337,0.1832749541324239,185.56,0.01999999999998181
488,488,each,185.76,185.9,0.1400000000000147,0.0199999999999818,1,4,0.035000000000003674,0.1864702771154189,185.82999999999998,0.01999999999998181
489,489,other's,185.92,186.18,0.2600000000000193,0.039999999999992,1,7,0.037142857142859906,0.3319656796826568,186.05,0.03999999999999204
490,490,ideas,186.22,186.6,0.3799999999999954,0.4200000000000159,1,5,0.07599999999999908,0.4025147534998216,186.41,0.4200000000000159
491,491,and,187.02,187.18,0.1599999999999966,0.0199999999999818,2,3,0.0533333333333322,0.4105384605090452,187.10000000000002,0.01999999999998181
492,492,i,187.2,187.24,0.0400000000000204,0.0600000000000022,2,1,0.0400000000000204,0.6633998468883087,187.22,0.060000000000002274
493,493,think,187.3,187.52,0.2199999999999988,0.2399999999999806,2,5,0.04399999999999976,0.2227327621633376,187.41000000000003,0.23999999999998067
494,494,i'm,187.76,187.88,0.1200000000000045,0.0200000000000102,1,3,0.0400000000000015,0.5174792556771828,187.82,0.020000000000010232
495,495,not,187.9,188.02,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.8695891490877042,187.96,0.01999999999998181
496,496,the,188.04,188.1,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.4554309554592591,188.07,0.03999999999999204
497,497,only,188.14,188.34,0.200000000000017,0.039999999999992,1,4,0.05000000000000425,0.5704294121820022,188.24,0.03999999999999204
498,498,one,188.38,188.5,0.1200000000000045,0.0200000000000102,1,3,0.0400000000000015,0.3397093611677043,188.44,0.020000000000010232
499,499,in,188.52,188.58,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.1981137709002875,188.55,0.01999999999998181
500,500,the,188.6,188.66,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.2520355071148114,188.63,0.03999999999999204
501,501,field,188.7,188.96,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.4423990347264226,188.82999999999998,0.01999999999998181
502,502,who,188.98,189.06,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.3770330629764241,189.01999999999998,0.03999999999999204
503,503,feel,189.1,189.26,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.3753600615657337,189.18,0.060000000000002274
504,504,simultaneously,189.32,190.0,0.6800000000000068,0.3799999999999954,1,14,0.04857142857142906,0.2482333631950718,189.66,0.37999999999999545
505,505,grateful,190.38,190.84,0.4600000000000079,0.3199999999999932,2,8,0.05750000000000099,0.2128017516624231,190.61,0.3199999999999932
506,506,but,191.16,191.26,0.0999999999999943,0.0400000000000204,1,3,0.03333333333333143,0.421173190650368,191.20999999999998,0.040000000000020464
507,507,also,191.3,191.52,0.2199999999999988,0.0999999999999943,1,4,0.0549999999999997,0.611924368823138,191.41000000000003,0.09999999999999432
508,508,perennially,191.62,192.22,0.5999999999999943,0.0999999999999943,1,11,0.05454545454545403,0.3420008208684036,191.92000000000002,0.09999999999999432
509,509,behind,192.32,192.84,0.5200000000000102,0.6200000000000045,1,6,0.08666666666666838,0.0609507683471656,192.57999999999998,0.6200000000000045
510,510,that,193.46,193.62,0.1599999999999966,0.1599999999999966,2,4,0.03999999999999915,0.2560713019891997,193.54000000000002,0.1599999999999966
511,511,it's,193.78,193.96,0.1800000000000068,0.1200000000000045,2,4,0.0450000000000017,0.0865171127556172,193.87,0.12000000000000455
512,512,it's,194.08,194.24,0.1599999999999966,0.3199999999999932,2,4,0.03999999999999915,0.1308167570459757,194.16000000000003,0.3199999999999932
513,513,the,194.56,194.64,0.079999999999984,0.160000000000025,2,3,0.026666666666661332,0.4264072043785201,194.6,0.160000000000025
514,514,it's,194.8,194.98,0.1799999999999784,0.0600000000000022,2,4,0.0449999999999946,0.0575092385162132,194.89,0.060000000000002274
515,515,wonderful,195.04,195.68,0.6400000000000148,0.5999999999999943,2,9,0.07111111111111275,0.3361277521752605,195.36,0.5999999999999943
516,516,that,196.28,196.4,0.1200000000000045,0.039999999999992,1,4,0.030000000000001126,0.2983545321099888,196.34,0.03999999999999204
517,517,knowledge,196.44,196.82,0.3799999999999954,0.0200000000000102,1,9,0.04222222222222171,0.4881559642407276,196.63,0.020000000000010232
518,518,is,196.84,196.94,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.2198911435076458,196.89,0.03999999999999204
519,519,moving,196.98,197.24,0.2600000000000193,0.039999999999992,1,6,0.043333333333336554,0.2288990343353141,197.11,0.03999999999999204
520,520,so,197.28,197.4,0.1200000000000045,0.079999999999984,1,2,0.06000000000000225,0.1832800159128496,197.34,0.07999999999998408
521,521,fast,197.48,197.84,0.3600000000000136,0.0600000000000022,1,4,0.0900000000000034,0.1337826353703899,197.66,0.060000000000002274
522,522,today,197.9,198.18,0.2800000000000011,0.5999999999999943,1,5,0.056000000000000216,0.1915875237486085,198.04000000000002,0.5999999999999943
523,523,but,198.78,198.92,0.1399999999999863,0.4000000000000057,2,3,0.0466666666666621,0.4332639371894196,198.85,0.4000000000000057
524,524,it's,199.32,199.48,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.1572364502927278,199.39999999999998,0.060000000000002274
525,525,also,199.54,199.84,0.3000000000000113,0.1399999999999863,1,4,0.07500000000000283,0.3509907918444111,199.69,0.13999999999998636
526,526,really,199.98,200.22,0.2400000000000091,0.039999999999992,1,6,0.040000000000001514,0.3052063157561864,200.1,0.03999999999999204
527,527,really,200.26,200.42,0.1599999999999966,0.0600000000000022,1,6,0.0266666666666661,0.2280747604148433,200.33999999999997,0.060000000000002274
528,528,hard,200.48,200.68,0.200000000000017,0.0199999999999818,1,4,0.05000000000000425,0.0717330461963579,200.57999999999998,0.01999999999998181
529,529,to,200.7,200.76,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.0350416271468097,200.73,0.060000000000002274
530,530,keep,200.82,200.98,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.0249617345241457,200.89999999999998,0.040000000000020464
531,531,up,201.02,201.2,0.1799999999999784,0.660000000000025,1,2,0.0899999999999892,0.021253447907299,201.11,0.660000000000025
532,532,google,201.86,202.16,0.2999999999999829,0.0200000000000102,1,6,0.04999999999999715,0.6460159171344149,202.01,0.020000000000010232
533,533,scholar,202.18,202.56,0.3799999999999954,0.039999999999992,1,7,0.054285714285713625,0.5223480071371446,202.37,0.03999999999999204
534,534,shows,202.6,202.86,0.2600000000000193,0.0199999999999818,1,5,0.05200000000000386,0.3413617867282028,202.73000000000002,0.01999999999998181
535,535,here,202.88,203.04,0.1599999999999966,0.0200000000000102,1,4,0.03999999999999915,0.406738079914454,202.95999999999998,0.020000000000010232
536,536,it,203.06,203.18,0.1200000000000045,0.2199999999999988,1,2,0.06000000000000225,0.1608221408642648,203.12,0.21999999999999886
537,537,citation,203.4,203.9,0.5,0.039999999999992,1,8,0.0625,0.1567579029328846,203.65,0.03999999999999204
538,538,data,203.94,204.22,0.2800000000000011,0.3000000000000113,1,4,0.07000000000000027,0.0766808998141597,204.07999999999998,0.30000000000001137
539,539,and,204.52,204.76,0.2399999999999806,0.0400000000000204,1,3,0.07999999999999353,0.2982324685197239,204.64,0.040000000000020464
540,540,i,204.8,204.84,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.443216630352101,204.82,0.060000000000002274
541,541,think,204.9,205.02,0.1200000000000045,0.039999999999992,1,5,0.024000000000000903,0.4967863653770236,204.96,0.03999999999999204
542,542,that's,205.06,205.22,0.1599999999999966,0.0600000000000022,1,6,0.0266666666666661,0.5255773160481855,205.14,0.060000000000002274
543,543,interesting,205.28,205.74,0.4600000000000079,0.0600000000000022,1,11,0.04181818181818254,0.2777760279455357,205.51,0.060000000000002274
544,544,from,205.8,205.94,0.1399999999999863,0.039999999999992,1,4,0.034999999999996576,0.259180393927086,205.87,0.03999999999999204
545,545,a,205.98,206.02,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.4138419568218512,206.0,0.060000000000002274
546,546,vanity,206.08,206.44,0.3599999999999852,0.0600000000000022,1,6,0.059999999999997534,0.1904566524563656,206.26,0.060000000000002274
547,547,point,206.5,206.72,0.2199999999999988,0.0,1,5,0.04399999999999976,0.0885621022221352,206.61,0.0
548,548,of,206.72,206.8,0.0800000000000125,0.0199999999999818,1,2,0.04000000000000625,0.0699478724122345,206.76,0.01999999999998181
549,549,view,206.82,207.02,0.200000000000017,0.2999999999999829,1,4,0.05000000000000425,0.0327617348590832,206.92000000000002,0.29999999999998295
550,550,however,207.32,207.76,0.4399999999999977,0.1800000000000068,1,7,0.06285714285714253,0.4391857482713077,207.54,0.18000000000000682
551,551,it's,207.94,208.1,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.1539505664864029,208.01999999999998,0.03999999999999204
552,552,interesting,208.14,208.52,0.3800000000000239,0.0600000000000022,1,11,0.03454545454545672,0.2774317740883937,208.32999999999998,0.060000000000002274
553,553,from,208.58,208.7,0.1199999999999761,0.0200000000000102,1,4,0.029999999999994025,0.3142988085308155,208.64,0.020000000000010232
554,554,another,208.72,209.06,0.3400000000000034,0.0600000000000022,1,7,0.04857142857142906,0.3761304284258115,208.89,0.060000000000002274
555,555,point,209.12,209.32,0.1999999999999886,0.0200000000000102,1,5,0.03999999999999772,0.1129362043973187,209.22,0.020000000000010232
556,556,if,209.34,209.44,0.0999999999999943,0.0,1,2,0.04999999999999715,0.0973510156586894,209.39,0.0
557,557,you,209.44,209.52,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.1149603357075371,209.48000000000002,0.060000000000002274
558,558,as,209.58,209.66,0.079999999999984,0.039999999999992,1,2,0.039999999999992,0.1855980624077847,209.62,0.03999999999999204
559,559,well,209.7,210.02,0.3200000000000216,0.3199999999999932,1,4,0.0800000000000054,0.2927931290623051,209.86,0.3199999999999932
560,560,which,210.34,210.52,0.1800000000000068,0.0199999999999818,1,5,0.03600000000000136,0.3833768706799037,210.43,0.01999999999998181
561,561,is,210.54,210.68,0.1400000000000147,0.039999999999992,1,2,0.07000000000000735,0.4498394306690425,210.61,0.03999999999999204
562,562,that,210.72,210.88,0.1599999999999966,0.1599999999999966,1,4,0.03999999999999915,0.4208200567836714,210.8,0.1599999999999966
563,563,i'll,211.04,211.2,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.3656385803382102,211.12,0.040000000000020464
564,564,go,211.24,211.34,0.0999999999999943,0.0999999999999943,1,2,0.04999999999999715,0.4687423426426743,211.29000000000002,0.09999999999999432
565,565,there,211.44,211.66,0.2199999999999988,0.1200000000000045,1,5,0.04399999999999976,0.5079537091052272,211.55,0.12000000000000455
566,566,i'll,211.78,211.94,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.1920803360829086,211.86,0.060000000000002274
567,567,see,212.0,212.12,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.2351348031335544,212.06,0.07999999999998408
568,568,papers,212.2,212.6,0.4000000000000057,0.039999999999992,1,6,0.06666666666666761,0.2890152153046031,212.39999999999998,0.03999999999999204
569,569,that,212.64,212.76,0.1200000000000045,0.0800000000000125,1,4,0.030000000000001126,0.0947170310851856,212.7,0.0800000000000125
570,570,cite,212.84,213.06,0.2199999999999988,0.0600000000000022,1,4,0.0549999999999997,0.3158785140109328,212.95,0.060000000000002274
571,571,my,213.12,213.22,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.3577993346089724,213.17000000000002,0.03999999999999204
572,572,own,213.26,213.38,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.2831851229943242,213.32,0.03999999999999204
573,573,papers,213.42,213.8,0.3800000000000239,0.039999999999992,1,6,0.06333333333333731,0.080480701576409,213.61,0.03999999999999204
574,574,and,213.84,213.96,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.2279069955857352,213.9,0.01999999999998181
575,575,they're,213.98,214.12,0.1400000000000147,0.1399999999999863,1,7,0.0200000000000021,0.591237291434117,214.05,0.13999999999998636
576,576,really,214.26,214.62,0.3600000000000136,0.1200000000000045,1,6,0.06000000000000227,0.6183020109958266,214.44,0.12000000000000455
577,577,interesting,214.74,215.28,0.539999999999992,0.1399999999999863,1,11,0.049090909090908366,0.09923081154477,215.01,0.13999999999998636
578,578,and,215.42,215.56,0.1400000000000147,0.039999999999992,1,3,0.04666666666667157,0.2723271298097977,215.49,0.03999999999999204
579,579,they,215.6,215.68,0.0800000000000125,0.0999999999999943,1,4,0.020000000000003126,0.3853053398720774,215.64,0.09999999999999432
580,580,often,215.78,216.14,0.3599999999999852,0.0600000000000022,1,5,0.07199999999999704,0.4742176843591206,215.95999999999998,0.060000000000002274
581,581,are,216.2,216.42,0.2199999999999988,0.3200000000000216,1,3,0.07333333333333293,0.4478810421552618,216.31,0.3200000000000216
582,582,important,216.74,217.22,0.4799999999999897,0.039999999999992,2,9,0.05333333333333219,0.1977710634714677,216.98000000000002,0.03999999999999204
583,583,ideas,217.26,217.74,0.4800000000000182,0.3199999999999932,2,5,0.09600000000000364,0.3625789000309078,217.5,0.3199999999999932
584,584,that,218.06,218.22,0.1599999999999966,0.3400000000000034,2,4,0.03999999999999915,0.3656194119565982,218.14,0.3400000000000034
585,585,in,218.56,218.66,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.401837322192327,218.61,0.03999999999999204
586,586,the,218.7,218.74,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.6340480758399848,218.72,0.060000000000002274
587,587,past,218.8,219.06,0.2599999999999909,0.039999999999992,1,4,0.06499999999999773,0.3335969644906082,218.93,0.03999999999999204
588,588,i,219.1,219.14,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.4967352496927251,219.12,0.060000000000002274
589,589,would,219.2,219.34,0.1400000000000147,0.039999999999992,1,5,0.02800000000000294,0.4161503776359768,219.26999999999998,0.03999999999999204
590,590,not,219.38,219.54,0.1599999999999966,0.0400000000000204,1,3,0.0533333333333322,0.5259164345917036,219.45999999999998,0.040000000000020464
591,591,have,219.58,219.66,0.079999999999984,0.039999999999992,1,4,0.019999999999996,0.2519312427360433,219.62,0.03999999999999204
592,592,had,219.7,219.8,0.1000000000000227,0.039999999999992,1,3,0.033333333333340896,0.2161351364717861,219.75,0.03999999999999204
593,593,access,219.84,220.2,0.3599999999999852,0.0400000000000204,1,6,0.059999999999997534,0.1648472244027524,220.01999999999998,0.040000000000020464
594,594,to,220.24,220.36,0.1200000000000045,0.1399999999999863,1,2,0.06000000000000225,0.0849963381677284,220.3,0.13999999999998636
595,595,for,220.5,220.68,0.1800000000000068,0.3199999999999932,1,3,0.06000000000000227,0.1513270429257789,220.59,0.3199999999999932
596,596,weeks,221.0,221.42,0.4199999999999875,0.0200000000000102,1,5,0.0839999999999975,0.2598887823923719,221.20999999999998,0.020000000000010232
597,597,or,221.44,221.52,0.0800000000000125,0.0600000000000022,1,2,0.04000000000000625,0.3013411070311435,221.48000000000002,0.060000000000002274
598,598,months,221.58,221.9,0.3199999999999932,0.039999999999992,1,6,0.0533333333333322,0.2668109167848427,221.74,0.03999999999999204
599,599,or,221.94,222.0,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2375971518606245,221.97,0.060000000000002274
600,600,maybe,222.06,222.28,0.2199999999999988,0.0,1,5,0.04399999999999976,0.2428521851789077,222.17000000000002,0.0
601,601,i,222.28,222.3,0.0200000000000102,0.0600000000000022,1,1,0.0200000000000102,0.71120106076813,222.29000000000002,0.060000000000002274
602,602,never,222.36,222.54,0.1799999999999784,0.0400000000000204,1,5,0.03599999999999568,0.2258221782304134,222.45,0.040000000000020464
603,603,would,222.58,222.68,0.0999999999999943,0.0,1,5,0.01999999999999886,0.2608985352761437,222.63,0.0
604,604,have,222.68,222.74,0.0600000000000022,0.039999999999992,1,4,0.01500000000000055,0.2454314602794471,222.71,0.03999999999999204
605,605,seen,222.78,222.98,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.3033633712912048,222.88,0.020000000000010232
606,606,them,223.0,223.16,0.1599999999999966,0.4399999999999977,1,4,0.03999999999999915,0.182107923314283,223.07999999999998,0.4399999999999977
607,607,now,223.6,223.78,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.4473834437425073,223.69,0.060000000000002274
608,608,i,223.84,223.88,0.039999999999992,0.0999999999999943,1,1,0.039999999999992,0.8758036877703131,223.86,0.09999999999999432
609,609,see,223.98,224.08,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.1093581894764272,224.03,0.07999999999998408
610,610,them,224.16,224.28,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.2937925402663501,224.22,0.060000000000002274
611,611,as,224.34,224.46,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.1297153426683528,224.4,0.03999999999999204
612,612,soon,224.5,224.84,0.3400000000000034,0.039999999999992,1,4,0.08500000000000085,0.2108820802963856,224.67000000000002,0.03999999999999204
613,613,as,224.88,225.06,0.1800000000000068,0.1399999999999863,1,2,0.0900000000000034,0.258666384152432,224.97,0.13999999999998636
614,614,they're,225.2,225.36,0.160000000000025,0.1399999999999863,1,7,0.02285714285714643,0.1262575450325709,225.28,0.13999999999998636
615,615,indexed,225.5,226.14,0.6399999999999864,0.1000000000000227,1,7,0.09142857142856949,0.0984613846163154,225.82,0.10000000000002274
616,616,and,226.24,226.44,0.1999999999999886,0.3400000000000034,1,3,0.06666666666666286,0.4246041815948957,226.34,0.3400000000000034
617,617,it's,226.78,226.94,0.1599999999999966,0.0,1,4,0.03999999999999915,0.2173659208292883,226.86,0.0
