Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
538,a,218.22,218.3,0.0800000000000125,0.0999999999999943,2,1,0.512195121951321,0.6203307922094925
539,new,218.4,218.58,0.1800000000000068,0.039999999999992,2,3,0.3658536585366132,0.41161714691673673
540,life,218.62,218.92,0.2999999999999829,0.3200000000000216,2,4,0.47560975609754,0.5662324061119164
541,money,219.24,219.52,0.2800000000000011,0.039999999999992,2,5,0.3365853658536717,0.49542398432752666
542,condeens,219.56,220.12,0.5600000000000023,0.079999999999984,2,8,0.4390243902439152,0.43569611483256493
543,perhaps,220.2,220.62,0.4200000000000159,0.039999999999992,2,7,0.36585365853661334,0.36466185662356626
544,the,220.66,220.72,0.0600000000000022,0.0999999999999943,2,3,0.0731707317073364,0.34191605472584957
545,first,220.82,221.12,0.3000000000000113,0.039999999999992,2,5,0.3658536585366132,0.5021940403942106
546,bride,221.16,221.42,0.2599999999999909,0.0,2,5,0.3073170731707302,0.5021019962893879
547,in,221.42,221.5,0.0800000000000125,0.0600000000000022,2,2,0.21951219512200962,0.3302506694847684
548,room,221.56,221.8,0.2400000000000091,0.0199999999999818,2,4,0.36585365853661334,0.5554530303508892
549,of,221.82,221.9,0.0800000000000125,0.0199999999999818,2,2,0.21951219512200962,0.7010934689654306
550,the,221.92,222.0,0.0800000000000125,0.0800000000000125,2,3,0.12195121951223915,0.5705669445513061
551,third,222.08,222.3,0.2199999999999988,0.0199999999999818,2,5,0.2487804878048887,0.6107739372891494
552,millennium,222.32,222.82,0.5,1.3199999999999932,2,10,0.2926829268292803,0.4113550313284364
553,and,224.14,224.3,0.160000000000025,0.039999999999992,2,3,0.3170731707317801,0.5698059858976848
554,the,224.34,224.38,0.039999999999992,0.039999999999992,2,3,0.02439024390243392,0.6245621440894451
555,first,224.42,224.66,0.2400000000000091,0.039999999999992,2,5,0.2780487804878303,0.5888222381231385
556,baby,224.7,225.04,0.3400000000000034,0.3400000000000034,2,4,0.548780487804894,0.5359349686297845
557,six,225.38,225.66,0.2800000000000011,0.039999999999992,2,3,0.6097560975609874,0.3408862888314403
558,were,225.7,225.82,0.1200000000000045,0.0400000000000204,2,4,0.1463414634146557,0.800095965417394
559,born,225.86,226.16,0.2999999999999829,0.0200000000000102,2,4,0.47560975609754,0.6374894307494305
560,in,226.18,226.24,0.0600000000000022,0.0199999999999818,2,2,0.14634146341465548,0.4062114237189046
561,the,226.26,226.32,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.565764702509945
562,first,226.38,226.58,0.200000000000017,0.039999999999992,2,5,0.21951219512198875,0.46906464574501294
563,twenty,226.62,226.86,0.2400000000000091,0.039999999999992,2,6,0.21951219512197492,0.4536295869999725
564,minutes,226.9,227.16,0.2599999999999909,0.0200000000000102,2,7,0.19860627177700682,0.4357435281243013
565,of,227.18,227.24,0.0600000000000022,0.039999999999992,2,2,0.14634146341465548,0.4694967457389329
566,new,227.28,227.4,0.1200000000000045,0.0199999999999818,2,3,0.21951219512197484,0.3828250568334006
567,zealand's,227.42,227.78,0.3600000000000136,0.1200000000000045,2,9,0.2195121951219749,0.46972771273475344
568,new,227.9,228.06,0.1599999999999966,0.0600000000000022,2,3,0.31707317073171076,0.2686920311639295
569,year,228.12,228.48,0.3599999999999852,0.4600000000000079,2,4,0.5853658536585189,0.5080421247283856
570,meet,228.94,229.14,0.1999999999999886,0.2800000000000011,2,4,0.2926829268292594,0.29338773442921856
571,to,229.42,229.52,0.1000000000000227,0.5,2,2,0.29268292682936325,0.36992437245902077
572,twenty,230.02,230.4,0.3799999999999954,0.3199999999999932,2,6,0.39024390243902984,0.5293433069690139
573,the,230.72,230.8,0.0800000000000125,0.039999999999992,2,3,0.12195121951223915,0.12975032011295293
574,millennium's,230.84,231.4,0.5600000000000023,0.0600000000000022,2,12,0.2682926829268429,0.4392274841282898
575,first,231.46,231.74,0.2800000000000011,0.039999999999992,2,5,0.3365853658536717,0.4553037260336531
576,girl,231.78,232.1,0.3199999999999932,0.7600000000000193,2,4,0.5121951219512171,0.6038614189808861
577,as,232.86,233.04,0.1799999999999784,0.0600000000000022,2,2,0.5853658536584669,0.5783960105944167
578,the,233.1,233.16,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.26459341683809656
579,year,233.22,233.36,0.1400000000000147,0.039999999999992,2,4,0.18292682926833254,0.4337012172860552
580,two,233.4,233.52,0.1200000000000045,0.039999999999992,2,3,0.21951219512197484,0.4917182356020379
581,thousand,233.56,233.92,0.3599999999999852,0.0800000000000125,2,8,0.2560975609756086,0.5661351017554163
582,sweeps,234.0,234.34,0.3400000000000034,0.039999999999992,2,6,0.34146341463416197,0.39219604998428675
583,across,234.38,234.68,0.3000000000000113,0.039999999999992,2,6,0.29268292682929403,0.6222805553359495
584,the,234.72,234.78,0.0600000000000022,0.039999999999992,2,3,0.0731707317073364,0.2674687277078051
585,globe,234.82,235.2,0.3799999999999954,0.160000000000025,2,5,0.4829268292682962,0.5813817134699079
586,celebrations,235.36,236.06,0.6999999999999886,0.039999999999992,2,12,0.3536585365853703,0.36596763003422306
587,take,236.1,236.3,0.200000000000017,0.0199999999999818,2,4,0.2926829268293114,0.38251353439208124
588,on,236.32,236.44,0.1200000000000045,0.0600000000000022,2,2,0.3658536585366131,0.9205721846720809
589,many,236.5,236.72,0.2199999999999988,0.0800000000000125,2,4,0.32926829268293634,0.5189361482569429
590,faces,236.8,237.22,0.4199999999999875,0.4799999999999897,2,5,0.5414634146341377,0.46170200739923845
591,chairman,237.7,238.08,0.3800000000000239,0.0599999999999738,2,8,0.274390243902473,0.5623985615488896
592,john,238.14,238.36,0.2200000000000272,0.039999999999992,2,4,0.3292682926829882,0.5676933723659535
593,zumin,238.4,238.86,0.4600000000000079,0.0999999999999943,2,5,0.6000000000000207,0.4626389827722913
594,leads,238.96,239.24,0.2800000000000011,0.039999999999992,2,5,0.3365853658536717,0.3357319427563886
595,his,239.28,239.44,0.1599999999999966,0.0600000000000022,2,3,0.31707317073171076,0.6500513833097225
596,nation,239.5,239.84,0.3400000000000034,0.0200000000000102,2,6,0.34146341463416197,0.40340229367357405
597,in,239.86,239.92,0.0599999999999738,0.0400000000000204,2,2,0.14634146341455162,0.4145649430807858
598,festivities,239.96,240.56,0.5999999999999943,0.079999999999984,2,11,0.3259423503326021,0.4544094338241215
599,in,240.64,240.72,0.0800000000000125,0.0600000000000022,2,2,0.21951219512200962,0.26962607812746203
600,beijing,240.78,241.28,0.5,0.3599999999999852,2,7,0.4494773519163869,0.518614701953068
601,while,241.64,241.82,0.1800000000000068,0.0200000000000102,2,5,0.19024390243904724,0.2499465185118374
602,across,241.84,242.16,0.3199999999999932,0.0600000000000022,2,6,0.31707317073171076,0.5422364689400515
603,town,242.22,242.54,0.3199999999999932,0.1400000000000147,2,4,0.5121951219512171,0.4678266055903508
604,two,242.68,242.84,0.1599999999999966,0.0600000000000022,2,3,0.31707317073171076,0.14207848021160596
605,thousand,242.9,243.3,0.4000000000000057,0.039999999999992,2,8,0.2926829268292855,0.5475253027539119
606,chinese,243.34,243.66,0.3199999999999932,0.0200000000000102,2,7,0.2613240418118518,0.2621004339440782
607,couples,243.68,243.98,0.2999999999999829,0.0400000000000204,2,7,0.24041811846689357,0.41932468902074205
608,tied,244.02,244.26,0.2399999999999806,0.0200000000000102,2,4,0.36585365853656115,0.585716005903261
609,to,244.28,244.32,0.039999999999992,0.0400000000000204,2,2,0.07317073170730178,0.49833502922143325
610,not,244.36,244.58,0.2199999999999988,0.2999999999999829,2,3,0.463414634146349,0.6250596484923002
611,one,244.88,245.02,0.1400000000000147,0.0199999999999818,2,3,0.2682926829268773,0.2138762467098941
612,of,245.04,245.1,0.0600000000000022,0.0800000000000125,2,2,0.14634146341465548,0.35456921186209983
613,thousands,245.18,245.68,0.5,0.0199999999999818,2,9,0.3333333333333449,0.5008656789069438
614,of,245.7,245.78,0.0800000000000125,0.0800000000000125,2,2,0.21951219512200962,0.214342027977863
615,mass,245.86,246.14,0.2799999999999727,0.0400000000000204,2,4,0.4390243902438632,0.38774713175116465
616,weddings,246.18,246.58,0.4000000000000057,0.039999999999992,2,8,0.2926829268292855,0.5190498109083249
617,across,246.62,247.0,0.3799999999999954,0.0800000000000125,2,6,0.39024390243902984,0.44604891097788213
618,continents,247.08,247.54,0.4599999999999795,0.0400000000000204,2,10,0.2634146341463387,0.26865649900124544
619,today,247.58,247.88,0.2999999999999829,0.7599999999999909,2,5,0.3658536585365716,0.5177972942353378
620,from,248.64,248.76,0.1200000000000045,0.0200000000000102,2,4,0.1463414634146557,0.6294253230753558
621,the,248.78,248.84,0.0600000000000022,0.039999999999992,2,3,0.0731707317073364,0.5973664650163513
622,cast,248.88,249.16,0.2800000000000011,0.039999999999992,2,4,0.4390243902439151,0.43062138781507864
623,iron,249.2,249.44,0.2400000000000091,0.0999999999999943,2,4,0.36585365853661334,0.4615041921879112
624,bells,249.54,249.92,0.3799999999999954,0.0200000000000102,2,5,0.4829268292682962,0.552393861199954
625,struck,249.94,250.2,0.2599999999999909,0.1000000000000227,2,6,0.24390243902439154,0.26823992854334805
626,one,250.3,250.42,0.1199999999999761,0.0200000000000102,2,3,0.2195121951219056,0.5525784041659509
627,hundred,250.44,250.64,0.1999999999999886,0.0,2,7,0.13588850174216177,0.46182029745262587
628,and,250.64,250.7,0.0600000000000022,0.0400000000000204,2,3,0.0731707317073364,0.24742955643564435
629,eight,250.74,250.88,0.1399999999999863,0.039999999999992,2,5,0.13170731707316413,0.4330695858043173
630,times,250.92,251.38,0.4600000000000079,0.039999999999992,2,5,0.6000000000000207,0.3933958950778421
631,the,251.42,251.48,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.0562283217390336
632,traditional,251.54,251.94,0.4000000000000057,0.0999999999999943,2,11,0.19290465631930714,0.27834970155960237
633,buddhist,252.04,252.38,0.3400000000000034,0.039999999999992,2,8,0.2378048780487961,0.5150735741847787
634,start,252.42,252.74,0.3200000000000216,0.0,2,5,0.39512195121955485,0.5555861787158711
635,of,252.74,252.8,0.0600000000000022,0.0199999999999818,2,2,0.14634146341465548,0.43542263217291755
636,the,252.82,252.88,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.3287186188429266
637,new,252.94,253.08,0.1400000000000147,0.0199999999999818,2,3,0.2682926829268773,0.5195892486076317
638,year,253.1,253.28,0.1800000000000068,0.0600000000000022,2,4,0.25609756097563446,0.5283566914303456
639,in,253.34,253.42,0.079999999999984,0.0600000000000022,2,2,0.2195121951219053,0.1568857469262675
640,tokyo,253.48,253.96,0.4800000000000182,0.2999999999999829,2,5,0.6292682926829624,0.49549192135875064
641,to,254.26,254.36,0.1000000000000227,0.039999999999992,2,2,0.29268292682936325,0.2730024778285378
642,the,254.4,254.48,0.079999999999984,0.0600000000000022,2,3,0.12195121951216961,0.9061907918844956
643,less,254.54,254.8,0.2600000000000193,0.039999999999992,2,4,0.4024390243902903,0.4704908378012117
644,conventional,254.84,255.4,0.5600000000000023,0.3199999999999932,2,12,0.2682926829268429,0.3627646472917484
645,a,255.72,255.8,0.0800000000000125,0.039999999999992,2,1,0.512195121951321,0.451105336834781
646,hundred,255.84,256.1,0.2600000000000193,0.0399999999999636,2,7,0.19860627177703652,0.44250062945353225
647,foot,256.14,256.34,0.1999999999999886,0.0400000000000204,2,4,0.2926829268292594,0.30875370391637863
648,budgy,256.38,256.68,0.3000000000000113,0.0400000000000204,2,5,0.3658536585366132,0.5515619302852143
649,jump,256.72,257.0,0.2799999999999727,0.1200000000000045,2,4,0.4390243902438632,0.3545652341696252
650,in,257.12,257.18,0.0600000000000022,0.0199999999999818,2,2,0.14634146341465548,0.2107074473436331
651,the,257.2,257.26,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.32763663432337536
652,town,257.32,257.62,0.3000000000000113,0.0400000000000204,2,4,0.475609756097592,0.6297623523066483
653,where,257.66,257.78,0.1199999999999477,0.0400000000000204,2,5,0.10243902439018107,0.6620981151449898
654,the,257.82,257.88,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.466772248101278
655,jump,257.94,258.12,0.1800000000000068,0.0400000000000204,2,4,0.25609756097563446,0.4867672343829339
656,was,258.16,258.26,0.0999999999999659,0.0199999999999818,2,3,0.17073170731700307,0.48994709303843575
657,invented,258.28,258.72,0.4400000000000545,0.2399999999999522,2,8,0.3292682926829883,0.40523983528194074
658,queens,258.96,259.28,0.3199999999999932,0.0,2,6,0.31707317073171076,0.33993457700083607
659,town,259.28,259.52,0.2400000000000091,0.0600000000000022,2,4,0.36585365853661334,0.668987641531189
660,new,259.58,259.7,0.1200000000000045,0.0200000000000386,2,3,0.21951219512197484,0.48879326226366293
661,zealand,259.72,260.14,0.4199999999999591,1.5400000000000205,2,7,0.36585365853655394,0.3967688251990914
662,even,261.68,261.9,0.2199999999999704,0.0400000000000204,2,4,0.3292682926828843,0.7107243196362133
663,at,261.94,262.02,0.079999999999984,0.0200000000000386,2,2,0.2195121951219053,0.38919709847026823
664,the,262.04,262.12,0.079999999999984,0.079999999999984,2,3,0.12195121951216961,0.42827164749579755
665,side,262.2,262.44,0.2400000000000091,0.0199999999999818,2,4,0.36585365853661334,0.540407812855751
666,of,262.46,262.5,0.0400000000000204,0.079999999999984,2,2,0.07317073170740568,0.5818358973104306
667,egypt's,262.58,262.9,0.3199999999999932,0.0600000000000022,2,7,0.2613240418118518,0.3228285496386417
668,keys,262.96,263.2,0.2400000000000091,0.0200000000000386,2,4,0.36585365853661334,0.5009991376623548
669,of,263.22,263.3,0.079999999999984,0.0399999999999636,2,2,0.2195121951219053,0.8962564266794817
670,pyramids,263.34,263.86,0.5200000000000387,0.3000000000000113,2,8,0.4024390243902903,0.4210134938517205
671,truly,264.16,264.44,0.2799999999999727,0.0600000000000022,2,5,0.3365853658536302,0.5873074284958917
672,millennial,264.5,265.04,0.5400000000000205,0.0399999999999636,2,10,0.32195121951222183,0.5465024405106821
673,mix,265.08,265.34,0.2599999999999909,0.0200000000000386,2,3,0.560975609756085,0.2797224924171689
674,of,265.36,265.44,0.079999999999984,0.079999999999984,2,2,0.2195121951219053,0.42673836442136936
675,old,265.52,265.8,0.2800000000000295,0.0199999999999818,2,3,0.6097560975610566,0.6361377378135176
676,and,265.82,265.88,0.0600000000000022,0.079999999999984,2,3,0.0731707317073364,0.44384279418576655
677,new,265.96,266.24,0.2800000000000295,0.2799999999999727,2,3,0.6097560975610566,0.6940007998683111
678,a,266.52,266.6,0.0800000000000409,0.0600000000000022,2,1,0.5121951219515288,0.3773773852819797
679,twelve,266.66,266.98,0.3199999999999932,0.0199999999999818,2,6,0.31707317073171076,0.5694159552183297
680,hour,267.0,267.34,0.339999999999975,0.0600000000000022,2,4,0.548780487804842,0.5847977147445583
681,laser,267.4,267.78,0.3799999999999954,0.0600000000000022,2,5,0.4829268292682962,0.35003033321700266
682,show,267.84,268.16,0.32000000000005,0.3999999999999772,2,4,0.512195121951321,0.382122148036881
683,in,268.56,268.66,0.1000000000000227,0.0399999999999636,2,2,0.29268292682936325,0.4773024442515968
684,athens,268.7,269.08,0.3799999999999954,0.0400000000000204,2,6,0.39024390243902984,0.3905597220639173
685,the,269.12,269.18,0.0600000000000022,0.079999999999984,2,3,0.0731707317073364,0.26098339356429184
686,ancient,269.26,269.6,0.3400000000000318,0.0199999999999818,2,7,0.28222996515683973,0.40844995090192643
687,acropolis,269.62,270.18,0.5600000000000023,0.1399999999999863,2,9,0.3821138211382244,0.49195008942765606
688,alight,270.32,270.78,0.4599999999999795,0.5,2,6,0.4878048780487657,0.4801882036093582
689,where,271.28,271.52,0.2400000000000091,0.0600000000000022,2,5,0.2780487804878303,0.6700580320552978
690,past,271.58,271.96,0.3799999999999954,0.0800000000000409,2,4,0.6219512195121957,0.35281537140276115
691,and,272.04,272.26,0.2199999999999704,0.0400000000000204,2,3,0.4634146341462797,0.4634851470627365
692,future,272.3,272.72,0.4200000000000159,0.0399999999999636,2,6,0.4390243902439326,0.4046443693832864
693,merge,272.76,273.2,0.4399999999999977,0.2599999999999909,2,5,0.5707317073170793,0.4959097263795499
694,in,273.46,273.58,0.1200000000000045,0.1000000000000227,2,2,0.3658536585366131,0.2093046651864087
695,cape,273.68,273.94,0.2599999999999909,0.0199999999999818,2,4,0.40243902439023826,0.5062830817735946
696,town,273.96,274.28,0.3199999999999932,0.1800000000000068,2,4,0.5121951219512171,0.4727701665682852
697,former,274.46,274.74,0.2800000000000295,0.0399999999999636,2,6,0.2682926829268774,0.35766900804513735
698,south,274.78,275.02,0.2400000000000091,0.0200000000000386,2,5,0.2780487804878303,0.542002215457334
699,african,275.04,275.38,0.339999999999975,0.0199999999999818,2,7,0.28222996515678034,0.5366550314648364
700,president,275.4,275.76,0.3600000000000136,0.0199999999999818,2,9,0.2195121951219749,0.5122339474742711
701,nelson,275.78,276.06,0.2800000000000295,0.0400000000000204,2,6,0.2682926829268774,0.49855295460258287
702,mandella,276.1,276.52,0.4199999999999591,0.0800000000000409,2,8,0.31097560975607197,0.6374418340725279
703,passing,276.6,276.98,0.3799999999999954,0.0600000000000022,2,7,0.3240418118466967,0.3250380706353867
704,his,277.04,277.22,0.1800000000000068,0.0599999999999454,2,3,0.3658536585366132,0.657495846702184
705,torch,277.28,277.58,0.3000000000000113,0.0400000000000204,2,5,0.3658536585366132,0.5885255231311165
706,to,277.62,277.7,0.079999999999984,0.0600000000000022,2,2,0.2195121951219053,0.20804511908311402
707,a,277.76,277.82,0.0600000000000022,0.0600000000000022,2,1,0.3658536585366127,0.896972652594782
708,new,277.88,278.0,0.1200000000000045,0.0600000000000022,2,3,0.21951219512197484,0.4107475972585588
709,generation,278.06,278.68,0.6200000000000045,0.3600000000000136,2,10,0.38048780487806333,0.42188444414048043
710,returning,279.04,279.54,0.5,0.0399999999999636,2,9,0.3333333333333449,0.34243293147510506
711,to,279.58,279.66,0.0800000000000409,0.079999999999984,2,2,0.21951219512211348,0.23160498508939156
712,his,279.74,279.9,0.1599999999999681,0.0600000000000022,2,3,0.31707317073164126,0.46971390492522064
713,prison,279.96,280.32,0.3600000000000136,0.0400000000000204,2,6,0.3658536585366132,0.48429816981022195
714,of,280.36,280.42,0.0600000000000022,0.1200000000000045,2,2,0.14634146341465548,0.3570605515126695
715,eighteen,280.54,280.92,0.3799999999999954,0.0399999999999636,2,8,0.27439024390244693,0.22909312171253418
716,years,280.96,281.38,0.4200000000000159,0.2599999999999909,2,5,0.5414634146341794,0.5026496778942885
717,on,281.64,281.78,0.1399999999999863,0.0400000000000204,2,2,0.43902439024386297,0.5911064117246622
718,robin,281.82,282.12,0.3000000000000113,0.0400000000000204,2,5,0.3658536585366132,0.635750039300906
719,island,282.16,282.5,0.339999999999975,0.5600000000000023,2,6,0.3414634146341274,0.38361848028528345
720,and,283.06,283.34,0.2799999999999727,0.0800000000000409,2,3,0.6097560975609182,0.5582493285981144
721,germans,283.42,283.88,0.4599999999999795,0.079999999999984,2,7,0.4076655052264703,0.5297683354592433
722,and,283.96,284.08,0.1200000000000045,0.0600000000000022,2,3,0.21951219512197484,0.40356233269727654
723,berlin,284.14,284.52,0.3799999999999954,0.3199999999999932,2,6,0.39024390243902984,0.6165670728203911
724,marking,284.84,285.26,0.4200000000000159,0.079999999999984,2,7,0.36585365853661334,0.37502660163352486
725,verbal,285.34,285.7,0.3600000000000136,0.0200000000000386,2,6,0.3658536585366132,0.618519998790086
726,and,285.72,285.82,0.0999999999999659,0.0400000000000204,2,3,0.17073170731700307,0.33997823250178527
727,him,285.86,286.04,0.1800000000000068,0.0,2,3,0.3658536585366132,0.44776004312357703
728,at,286.04,286.12,0.079999999999984,0.0400000000000204,2,2,0.2195121951219053,0.4603698064606126
729,brandenburg,286.16,286.7,0.5399999999999636,0.0200000000000386,2,11,0.286031042128591,0.5129985932821735
730,gate,286.72,287.0,0.2799999999999727,0.2200000000000272,2,4,0.4390243902438632,0.5416745579303439
731,the,287.22,287.28,0.0599999999999454,0.1000000000000227,2,3,0.07317073170719787,0.3101010357363457
732,very,287.38,287.64,0.2599999999999909,0.1000000000000227,2,4,0.40243902439023826,0.6626999706140321
733,spot,287.74,288.1,0.3600000000000136,0.0199999999999818,2,4,0.5853658536585707,0.4083775837492718
734,where,288.12,288.24,0.1200000000000045,0.079999999999984,2,5,0.10243902439026421,0.3645658833812035
735,only,288.32,288.5,0.1800000000000068,0.079999999999984,2,4,0.25609756097563446,0.46883391002049263
736,ten,288.58,288.74,0.160000000000025,0.0399999999999636,2,3,0.3170731707317801,0.47342462250589895
737,years,288.78,289.02,0.2400000000000091,0.0,2,5,0.2780487804878303,0.5886314393005043
738,ago,289.02,289.26,0.2400000000000091,0.2800000000000295,2,3,0.5121951219512517,0.3736353547844768
739,a,289.54,289.62,0.079999999999984,0.1000000000000227,2,1,0.5121951219511125,0.29663552294305634
740,wall,289.72,290.0,0.2799999999999727,0.0199999999999818,2,4,0.4390243902438632,0.7977483834853409
741,divided,290.02,290.46,0.4399999999999977,0.0600000000000022,2,7,0.38675958188154186,0.46107438443560983
742,them,290.52,290.72,0.2000000000000454,0.2399999999999522,2,4,0.29268292682936325,0.47765004501574143
743,east,290.96,291.28,0.3199999999999932,0.0400000000000204,2,4,0.5121951219512171,0.22661024392488338
744,and,291.32,291.44,0.1200000000000045,0.0400000000000204,2,3,0.21951219512197484,0.5670614041734369
745,west,291.48,291.82,0.339999999999975,2.4399999999999977,2,4,0.548780487804842,0.44327185837870675
746,and,294.26,294.48,0.2200000000000272,0.0399999999999636,2,3,0.4634146341464182,0.6507145627537496
747,it,294.52,294.62,0.1000000000000227,0.0400000000000204,2,2,0.29268292682936325,0.5888564358451285
748,still,294.66,294.94,0.2799999999999727,0.079999999999984,2,5,0.3365853658536302,0.6666279635015286
749,will,295.02,295.16,0.1400000000000432,0.0600000000000022,2,4,0.1829268292683847,0.49547183401175393
750,be,295.22,295.32,0.0999999999999659,0.1399999999999863,2,2,0.29268292682915553,0.36992678254941197
751,new,295.46,295.62,0.160000000000025,0.0400000000000204,2,3,0.3170731707317801,0.4392567299491892
752,years,295.66,296.08,0.4199999999999591,0.0600000000000022,2,5,0.5414634146340962,0.4299281999120944
753,for,296.14,296.22,0.0800000000000409,0.0399999999999636,2,3,0.1219512195123084,0.40128192160158555
754,the,296.26,296.32,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.5489983244394304
755,people,296.38,296.66,0.2800000000000295,0.0999999999999659,2,6,0.2682926829268774,0.6520586149633072
756,way,296.76,296.9,0.1399999999999863,0.0600000000000022,2,3,0.268292682926808,0.6700800658632843
757,out,296.96,297.1,0.1400000000000432,0.0199999999999818,2,3,0.26829268292694686,0.4863346179410729
758,in,297.12,297.16,0.0400000000000204,0.0199999999999818,2,2,0.07317073170740568,0.2275487755736609
759,the,297.18,297.24,0.0600000000000022,0.0600000000000022,2,3,0.0731707317073364,0.31343828059769513
760,west,297.3,297.66,0.3600000000000136,0.0199999999999818,2,4,0.5853658536585707,0.38575879413683445
761,in,297.68,297.76,0.079999999999984,0.0400000000000204,2,2,0.2195121951219053,0.3026104930588484
762,french,297.8,298.06,0.2599999999999909,0.0400000000000204,2,6,0.24390243902439154,0.23393153340498346
763,polynesia,298.1,298.74,0.6399999999999864,0.1399999999999863,2,9,0.447154471544715,0.5770115741852299
764,for,298.88,298.98,0.1000000000000227,0.0600000000000022,2,3,0.1707317073171416,0.18895002768865216
765,another,299.04,299.28,0.2399999999999522,0.1200000000000045,2,7,0.17770034843201882,0.5626005003128554
766,eleven,299.4,299.78,0.3799999999999954,0.0400000000000204,2,6,0.39024390243902984,0.6751159233778452
767,hours,299.82,300.24,0.4200000000000159,0.3600000000000136,2,5,0.5414634146341794,0.5003484849856195
768,this,300.6,300.76,0.1599999999999681,0.0400000000000204,2,4,0.21951219512190553,0.3181574247307774
769,party,300.8,301.12,0.3199999999999932,0.0400000000000204,2,5,0.3951219512195133,0.6866932815809026
770,is,301.16,301.26,0.0999999999999659,0.0600000000000022,2,2,0.29268292682915553,0.3323095439762073
771,far,301.32,301.5,0.1800000000000068,0.0400000000000204,2,3,0.3658536585366132,0.6612384249475031
772,from,301.54,301.68,0.1399999999999863,0.0600000000000022,2,4,0.1829268292682806,0.3046426765817021
773,over,301.74,301.96,0.2199999999999704,0.4399999999999977,2,4,0.3292682926828843,0.463774656681213
774,tom,302.4,302.66,0.2600000000000477,0.2799999999999727,1,3,0.5609756097562234,0.5176115599732807
775,thanks,302.94,303.14,0.1999999999999886,0.0200000000000386,1,6,0.17073170731707235,0.5266248893321185
776,very,303.16,303.28,0.1199999999999477,0.0200000000000386,1,4,0.1463414634145518,0.8438748922077945
777,much,303.3,303.5,0.1999999999999886,0.0199999999999818,1,4,0.2926829268292594,0.40116248519026854
778,n,303.52,303.56,0.0400000000000204,0.0400000000000204,1,1,0.21951219512211315,0.539757362324043
779,b,303.6,303.66,0.0600000000000022,0.0600000000000022,1,1,0.3658536585366127,0.40545315815871297
780,c,303.72,303.82,0.0999999999999659,0.1000000000000227,1,1,0.6585365853656128,0.25401195149218375
781,jim,303.92,304.08,0.1599999999999681,0.0200000000000386,1,3,0.31707317073164126,0.420818785303488
782,maceda,304.1,304.46,0.3599999999999568,0.0400000000000204,1,6,0.365853658536544,0.6227307492660636
783,tonight,304.5,304.82,0.3199999999999932,0.6200000000000045,1,7,0.2613240418118518,0.35412768147661133
784,let's,305.44,305.56,0.1200000000000045,0.0400000000000204,0,5,0.10243902439026421,0.6469576351754884
785,go,305.6,305.66,0.0600000000000022,0.0399999999999636,0,2,0.14634146341465548,0.7622873072406968
786,to,305.7,305.76,0.0600000000000022,0.1000000000000227,0,2,0.14634146341465548,0.8106357288962354
787,france,305.86,306.3,0.4399999999999977,0.0399999999999636,0,6,0.4634146341463492,0.29473746472068363
788,where,306.34,306.46,0.1200000000000045,0.0600000000000022,0,5,0.10243902439026421,0.6538690258286832
789,new,306.52,306.66,0.1400000000000432,0.0199999999999818,0,3,0.26829268292694686,0.7206337463099731
790,year,306.68,306.8,0.1200000000000045,0.0399999999999636,0,4,0.1463414634146557,0.6771863764893493
791,celebrations,306.84,307.44,0.6000000000000227,0.0400000000000204,0,12,0.29268292682929414,0.38541407817785484
792,have,307.48,307.6,0.1200000000000045,0.0399999999999636,0,4,0.1463414634146557,0.6995810459536684
793,been,307.64,307.72,0.0800000000000409,0.0399999999999636,0,4,0.07317073170740586,0.6776850552303254
794,muted,307.76,308.02,0.2599999999999909,0.0600000000000022,0,5,0.3073170731707302,0.563281845928118
795,somewhat,308.08,308.4,0.3199999999999932,0.0400000000000204,0,8,0.21951219512195763,0.585563184262548
796,by,308.44,308.56,0.1200000000000045,0.0400000000000204,0,2,0.3658536585366131,0.6480332293038511
797,a,308.6,308.64,0.0399999999999636,0.0400000000000204,0,1,0.2195121951216975,0.6435815915104932
798,week,308.68,308.86,0.1800000000000068,0.0199999999999818,0,4,0.25609756097563446,0.30317141725304597
799,of,308.88,308.96,0.079999999999984,0.0600000000000022,0,2,0.2195121951219053,0.46916047422545276
800,deadly,309.02,309.3,0.2800000000000295,0.0600000000000022,0,6,0.2682926829268774,0.6219958673209768
801,weather,309.36,309.62,0.2599999999999909,0.0400000000000204,0,7,0.19860627177700682,0.5801752312679062
802,throughout,309.66,309.96,0.2999999999999545,0.0400000000000204,0,10,0.14634146341461418,0.5036766841830334
803,that,310.0,310.14,0.1399999999999863,0.0400000000000204,0,4,0.1829268292682806,0.4547849697268912
804,country,310.18,310.5,0.3199999999999932,0.3600000000000136,0,7,0.2613240418118518,0.45862632516172724
805,but,310.86,311.04,0.1800000000000068,0.079999999999984,0,3,0.3658536585366132,0.6981210241496536
